50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,0.0,,,,,,,,,,e130e7f8-5293-4f8a-a667-6eaf59f54b0d,2704,,,"[24.0, 46.0]",19740,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,146,West Ham United LFC,972,['c451755e-43b0-4ad5-8ae2-52349c263865'],30,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:30.663,Clearance,True
,,,,,,,,,,0.0,,,,,,,,,,454a643a-828f-4626-a393-418b8b50b86b,2715,,,"[7.0, 56.0]",19740,81,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,147,Liverpool WFC,966,['d76d2b9a-4871-484a-b37e-d69c6e902243'],18,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:18.502,Clearance,True
,,,,True,,,,,,0.0,,,,,,,,,,15838263-6ab7-434f-9968-4dd7460f4bda,2718,,,"[6.0, 44.0]",19740,81,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,148,Liverpool WFC,966,"['7a8e0010-a5d5-4a21-8114-cbd496eead44', '94804bb0-0e2b-44a1-87de-5833fe303a3e']",50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:50.668,Clearance,True
,,,,,,,,,,0.0,,,,,,,,,,7e1eec5b-a6e1-4f1a-93ab-8c038991e75c,2743,,,"[6.0, 37.0]",19740,82,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niamh Fahey,19777.0,Center Midfield,149,West Ham United LFC,972,['bdd9529b-e8d7-4fc9-9629-e1922ee275c3'],21,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:21.434,Clearance,True
,,,,,,,,,,0.0,,,,,,,,,,1b133c60-dfb6-4a8b-98d2-52cea8d2713e,2787,,,"[3.0, 32.0]",19740,85,,,,,,,,,,,,,,,,,,,,,2,From Corner,Erin Simon,18155.0,Left Back,152,Liverpool WFC,966,['eed3ef1f-b3b6-4218-954d-073fd7a059e4'],27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:27.939,Clearance,True
,,,,,,,,,,0.0,,,,,,,,,,554fca3a-500a-4c54-acd2-62e9d21ece69,2926,,,"[9.0, 44.0]",19740,90,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,162,West Ham United LFC,972,['8d03df11-c2bc-4217-8751-0c62a409e210'],46,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:46.874,Clearance,True
,,,,,,,,,,0.0,,,,,,,,,,da1e2b9e-1fe7-4518-9cde-214547e54fea,2963,,,"[8.0, 39.0]",19740,94,,,,,,,,,,,,,,,,,,,,,2,From Corner,Niamh Charles,15631.0,Left Wing,167,West Ham United LFC,972,['db3b3151-5f4d-48a8-a4cb-5a02047262dc'],46,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:49:46.830,Clearance,True
,,,,True,,,,,,0.0,,,,,,,,,,1c76766f-b649-4748-ba76-644fcef232b4,2965,,,"[7.0, 40.0]",19740,94,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,167,West Ham United LFC,972,['d3350a89-789e-4e9e-b722-984d3762fae7'],48,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:49:48.952,Clearance,True
,,,,,,,,,,0.0,,,,,,,,,,12e01a05-f566-4dd7-b7aa-7050b6ccc846,2966,,,"[11.0, 43.0]",19740,94,,,,,,,,,,,,,,,,,,,,,2,From Corner,Niamh Fahey,19777.0,Center Midfield,167,West Ham United LFC,972,,49,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:49:49.639,Clearance,True
,,,,,,,,,,0.0,,,,,,,,,,0ed87e73-89f3-465b-99aa-142ecf2c15a7,2979,,,"[37.0, 37.0]",19740,95,,,,,,,,,,,,,,,,,,,,,2,Other,Satara Murray,15629.0,Right Back,168,West Ham United LFC,972,['e3610135-94c8-47e4-9852-ed9584cf3234'],53,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:50:53.559,Clearance,True
,,,,,,,,,,0.0,,,,,,,,,,bef8dea6-4673-43a4-b5da-c465ca33e0ee,3004,,,"[51.0, 9.0]",19740,96,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Center Midfield,172,West Ham United LFC,972,['accc9375-c9f9-443a-b0d8-3f2a1f91837a'],56,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:51:56.740,Clearance,True
,,,,,,,,,,0.0,,,,,,,,,,6923857b-e634-4f56-9964-26587ca98474,3024,,,"[24.0, 23.0]",19740,98,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,175,West Ham United LFC,972,['39f68847-2534-4f63-90c1-fbc6a5375f0c'],5,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:53:05.623,Clearance,True
,,,,,,,,,,0.0,,,,,,,,,,d01808f4-5a47-477f-9c95-662d2714dbc3,3036,,,"[2.0, 36.0]",19740,98,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jasmine Matthews,15618.0,Left Center Back,175,West Ham United LFC,972,['1cc700d2-d308-41e5-b81a-ae2227f09fbe'],19,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:53:19.468,Clearance,True
,,,,,,,,,,0.0,,,,,,,,,,3e240136-de7a-4d73-b5ba-65316752ef7d,48,,,"[24.0, 63.0]",19740,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,6,West Ham United LFC,972,"['6eed2a86-4b8a-48ba-b2eb-2a48c8bcaf05', '76cc4b9d-0d0b-4010-864c-6b23eb33c1a4']",55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:55.354,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,00f2b500-58dc-4745-88e2-8899be05c042,429,,,"[115.0, 59.0]",19740,8,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leanne Kiernan,18146.0,Right Center Forward,18,West Ham United LFC,972,['ab180e24-c19e-4e68-95fe-ef2d6d01cca8'],11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:11.432,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,d79c333a-2336-43e0-b069-90156009d8f4,603,,,"[118.0, 67.0]",19740,14,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alisha Lehmann,18153.0,Right Midfield,31,West Ham United LFC,972,['1611a21c-3ce5-4704-8511-d2926cf687af'],12,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:12.521,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,d802b451-d4cc-41a0-8f40-246958dc20eb,1002,,,"[48.0, 11.0]",19740,25,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Niamh Charles,15631.0,Left Wing,48,Liverpool WFC,966,['06b894f7-8347-4590-a9b7-9687ed044d62'],30,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:30.183,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,7177f65b-eef4-42ae-9770-96868733a486,1026,,,"[86.0, 40.0]",19740,26,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leanne Kiernan,18146.0,Right Center Forward,50,West Ham United LFC,972,['c9f536f8-bed6-4d21-8e63-cae005162201'],1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:01.853,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,4c399263-b31b-4959-80f3-aa02b8f628ae,1254,,,"[87.0, 68.0]",19740,32,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leanne Kiernan,18146.0,Right Center Forward,61,West Ham United LFC,972,['23ae1c57-4aab-4bb5-9358-c0f124291217'],33,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:33.824,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,2b9fb964-e3f8-4404-90cd-4d81ed8ec1f3,1258,,,"[33.0, 13.0]",19740,32,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leigh-Anne Robe,15630.0,Left Back,61,West Ham United LFC,972,['8d1249d1-4b68-4b46-b16a-4eac3f8449b2'],35,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:35.722,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,522cc7de-d091-42fa-aa92-5a5ffa955851,1387,,,"[69.0, 77.0]",19740,37,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Right Center Forward,68,West Ham United LFC,972,['128d6b76-03f5-4986-ac10-dc6b04b9a7a3'],45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:45.150,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,4aa5b5b4-b4b0-46df-ad57-c65eda51461e,1442,,,"[3.0, 10.0]",19740,39,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erin Simon,18155.0,Left Back,72,West Ham United LFC,972,"['865a93c3-abb7-49e4-a6c0-6ac021e98d8f', '90b8a8d7-81fa-4663-bb2d-bb0ff31de145']",40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:40.934,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,150fb031-113f-4aaa-b557-05e8bcd69cc9,1464,,,"[49.0, 72.0]",19740,40,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Simic,18150.0,Right Center Midfield,74,West Ham United LFC,972,['b9fa726a-d3a9-4890-9b61-8ac56fad71f0'],27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:27.097,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,310dd25f-3476-48a5-8545-da2e0ed9f59a,1567,,,"[10.0, 70.0]",19740,42,,,,,,,,,,,,,,,,,,,,,1,From Corner,Niamh Charles,15631.0,Left Wing,80,West Ham United LFC,972,['10fbd11e-6c66-4e9c-ab36-7bc24fd55678'],45,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:45.451,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,ebc84192-a040-4df4-a54f-6255f240ef54,1648,,,"[65.0, 50.0]",19740,45,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alisha Lehmann,18153.0,Right Midfield,81,West Ham United LFC,972,['47781779-0f3b-4204-ae4f-963adf161cd2'],21,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:21.950,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,d15ef9b9-e5b8-47ef-82bd-050a6394992c,1801,,,"[73.0, 78.0]",19740,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leanne Kiernan,18146.0,Right Center Forward,88,West Ham United LFC,972,['ff03b598-e668-4fcb-a43f-fb6fabce2438'],57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:57.486,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,5ea2ddc7-3b8b-4e57-bf86-770f192e97e6,1886,,,"[79.0, 48.0]",19740,51,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niamh Charles,15631.0,Left Wing,94,Liverpool WFC,966,['6d4fbc80-c92f-44b6-a41f-da1761497ebb'],50,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:50.045,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,c7c0070f-d6da-40d9-bb99-987a30b513d8,2013,,,"[37.0, 3.0]",19740,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,100,West Ham United LFC,972,['b6272b1d-cacb-47cd-b7f1-7408e04ca44b'],47,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:47.214,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,43a4b4ac-206d-4ace-9d3c-399111cf6109,2016,,,"[83.0, 78.0]",19740,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,100,West Ham United LFC,972,['df3ab9e2-5b42-48e4-8032-5e89c7eaaadf'],49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:49.647,Dispossessed,True
,,,,,,,,,,0.0269,,,,,,,,,,0ec6a547-02f5-4c97-871b-c6e3937da4fa,2020,,,"[39.0, 3.0]",19740,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,100,West Ham United LFC,972,['a4c54bd1-2c1d-43a4-bbe1-93b33d6d2ddf'],51,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:51.521,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,06e45265-0ea0-4918-be84-b305fdd4ba02,2106,,,"[78.0, 56.0]",19740,57,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Right Midfield,106,Liverpool WFC,966,['c89c16b4-7e51-47fe-9fde-1ae7dc617dba'],37,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:37.189,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,e4bf978c-277a-403b-b129-c887dfcfcfe9,2243,,,"[87.0, 11.0]",19740,63,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Simic,18150.0,Right Center Midfield,117,West Ham United LFC,972,['626e7987-4c81-4930-84dd-343014665ab4'],20,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:20.827,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,ca806eb4-64c4-4030-b839-7934b2dfea71,2390,,,"[70.0, 37.0]",19740,66,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kate Longhurst,18147.0,Left Center Midfield,122,West Ham United LFC,972,['ad8254c5-8af7-4680-a58a-31c8a83d352e'],45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:45.452,Dispossessed,True
,,,,,,,,,,1.8843,,,,,,,,,,eaebb4cd-1f51-4e81-a84a-3305251f95a9,2401,,,"[58.0, 54.0]",19740,66,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,124,West Ham United LFC,972,['e3041d90-efcb-42a1-a2e4-454d1f517d45'],55,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:55.040,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,84d84877-4464-411a-b8fa-54118553b6f9,2407,,,"[67.0, 54.0]",19740,66,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Right Midfield,124,West Ham United LFC,972,['d715659a-131e-4663-9386-e50f771e7bfb'],58,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:58.357,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,df53fc27-850a-49b3-b07d-60f782885364,2459,,,"[83.0, 75.0]",19740,70,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alisha Lehmann,18153.0,Right Midfield,127,West Ham United LFC,972,['27205a65-85ae-43f2-adc7-facea8bb3cc9'],49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:49.483,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,398c6194-3efb-4a1f-9669-c286c74d3f48,2563,,,"[75.0, 54.0]",19740,75,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Left Midfield,135,West Ham United LFC,972,['b639bdf8-20cc-4b7d-9b80-ad7ef5eb0fc8'],12,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:12.037,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,a0c1e9d6-db5b-47df-9209-66c82216781e,2607,,,"[90.0, 54.0]",19740,76,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Wing,138,Liverpool WFC,966,['a2df04fb-60da-4751-a0d7-48fa6557e38c'],24,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:24.722,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,92cc0238-8ad3-47d2-9e88-42da063103ba,2879,,,"[84.0, 40.0]",19740,89,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jane Ross,4653.0,Left Midfield,160,Liverpool WFC,966,['6f78f1c1-4737-4bee-bdff-6491b9299534'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:34.132,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,decf2e5f-5040-432a-9bbf-5d05bf51e5b0,2910,,,"[113.0, 11.0]",19740,90,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Simon,18155.0,Left Back,161,West Ham United LFC,972,['473851d2-f43e-46e7-a225-ba090e822845'],10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:10.571,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,d99b5ff6-26f9-4a0d-b0f3-f68185be5ec9,2970,,,"[95.0, 58.0]",19740,94,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leanne Kiernan,18146.0,Right Center Forward,167,West Ham United LFC,972,['fe3ad528-0bd6-4462-88dd-f0908e8ba073'],57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:49:57.113,Dispossessed,True
,,,,,True,,,,,0.0,,,,,,,,,,227d17e2-8238-4940-9716-bf5e82bb587f,92,,,"[71.0, 52.0]",19740,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Simic,18150.0,Right Center Midfield,7,Liverpool WFC,966,"['914b3261-e5f6-4011-9237-475d6b50a165', 'f89b0c85-7464-4c82-9a4a-5c39dde4d11f']",30,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:30.789,Dribbled Past,
,,,,,True,,,,,0.0,,,,,,,,,,305b21c9-eb9e-46c3-98fe-b235217507d8,137,,,"[73.0, 73.0]",19740,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,8,West Ham United LFC,972,"['00e80082-1986-488c-aff7-387ade5c0716', '01dc93ea-51d0-446f-880d-ec1e79d72ce5', 'e1559943-c20d-4a8a-918a-404aeaf8652d']",7,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:07.781,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,920a92c7-55ec-4368-ae59-ad8685814fae,292,,,"[16.0, 67.0]",19740,5,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Right Midfield,14,West Ham United LFC,972,"['0ae47564-a833-4fad-ab20-faed09e31dfe', '65e83e46-0628-42f6-8599-133eb7fcf39e']",15,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:15.963,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,e9967130-9b83-40c4-a3a3-6902ffb248fa,365,,,"[17.0, 20.0]",19740,6,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Simon,18155.0,Left Back,17,Liverpool WFC,966,"['6b269601-6a70-4b1d-a4c2-e908648021b9', '712dc015-1ad0-4d54-a941-a95493a006b0']",33,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:33.511,Dribbled Past,
,,,,,True,,,,,0.0,,,,,,,,,,6775ba22-4396-4389-b47d-ddac0680100f,500,,,"[72.0, 70.0]",19740,10,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alisha Lehmann,18153.0,Right Midfield,24,West Ham United LFC,972,"['19bd2ba9-60ef-4fe5-92ef-2f0d500d00d4', '4f02b55c-96c5-49bc-94fb-649db689f739', '9b2d588c-792a-40d3-8c37-7121d46b9b10']",51,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:51.779,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,fc865d5a-a394-41c9-88e0-afe0705064f8,522,,,"[20.0, 19.0]",19740,11,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Simon,18155.0,Left Back,26,Liverpool WFC,966,"['5e69ec47-a55a-454c-a66f-6d917db973b7', 'c0c6224a-9ee1-45f5-b22a-656528a871a8']",34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:34.225,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,feb256fa-3f81-41e0-ac94-0347271591db,574,,,"[33.0, 59.0]",19740,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Back,28,Liverpool WFC,966,"['9edf677d-7dab-400d-a3dc-c30097615747', 'ed97d2c1-6579-4ce2-ae88-a575f3047811']",52,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:52.937,Dribbled Past,
,,,,,True,,,,,0.0,,,,,,,,,,24930c72-96ba-4b35-b609-5dc6794c0f9c,621,,,"[94.0, 38.0]",19740,15,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brianna Visalli,18157.0,Left Center Forward,33,West Ham United LFC,972,"['24f020ce-a0cd-4ba6-a064-228e378a97ee', '57ef453f-8fed-4064-b6a7-6ea4b0115695', '7d25d8b0-907e-489b-861f-5ce297160f87']",17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:17.478,Dribbled Past,
,,,,,True,,,,,0.0,,,,,,,,,,9b78b02b-818a-48d2-89f5-5c13f5b7e8e1,624,,,"[91.0, 36.0]",19740,15,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julia Simic,18150.0,Right Center Midfield,33,West Ham United LFC,972,"['57ef453f-8fed-4064-b6a7-6ea4b0115695', '6bd6386d-6a53-4ed4-bed6-b0427060c873', '8712e804-b790-4a42-bbf6-b80813ae52c9']",18,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:18.699,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,23aa814b-3e81-4dee-8510-cccfb51a0365,710,,,"[68.0, 22.0]",19740,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Right Midfield,36,West Ham United LFC,972,"['363dc678-0a1d-402d-a2ad-5ae54663a23c', '380a686d-5ab4-4fcc-8655-66209d3146c4', '77181b57-089b-499c-a5e1-3a71fcb529d2']",29,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:29.873,Dribbled Past,
,,,,,True,,,,,0.0,,,,,,,,,,bd682cea-37ce-46cf-8e6c-19f18930f1de,724,,,"[30.0, 74.0]",19740,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,38,West Ham United LFC,972,"['2ab13735-fc99-457f-8206-40e323dd332d', '501dbbc9-ecb8-49a8-af18-54e727f81044']",0,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:00.628,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,0c6368b8-8f3e-4daa-8db0-7e8646e0fdb7,763,,,"[48.0, 22.0]",19740,19,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,40,West Ham United LFC,972,"['0cb2de5e-a40c-4d8c-8fb3-ff3ea242ab6a', 'e08a7a0f-c88a-41be-8183-15e551c704c1']",21,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:21.813,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,977c011c-33c3-459d-ae2c-0c8e1999fa79,781,,,"[32.0, 23.0]",19740,20,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kate Longhurst,18147.0,Left Center Midfield,41,Liverpool WFC,966,"['24c2f406-bb1f-41a1-8a84-c90fa90b251b', '3649972b-dfba-4878-a4ec-74c9559f2dfc', 'f0636f9f-1ca1-42cd-be39-399f6f068438']",1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:01.460,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,af08348a-78bf-45cf-87bf-acfa2b13cf12,856,,,"[62.0, 70.0]",19740,21,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alisha Lehmann,18153.0,Right Midfield,41,Liverpool WFC,966,"['107622ff-eccd-4336-a6d4-ba81c7107293', '360a8ba6-d681-48a6-9e26-c4778526f91f', '776a99aa-4a55-4085-9046-11cbb735b8f9']",13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:13.608,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,e12b1226-85fe-494f-a414-8ccd672203ed,1111,,,"[51.0, 67.0]",19740,27,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Back,52,Liverpool WFC,966,"['6a78feb2-08c9-4a0d-8e6d-4625165e6163', '747e36ac-69f9-4917-a10c-69b74b46c207', '925ea245-79f3-4bd3-848f-0d6ba159f3d9']",57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:57.412,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,e5463210-b88d-40f7-8b94-f3970a8c0850,1133,,,"[87.0, 46.0]",19740,28,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Left Wing,53,West Ham United LFC,972,"['11533067-e666-431a-b67d-56496ab5011e', '9804f3ec-62f4-4d4f-8d03-9b9c719c9887', 'f0a36c0e-80cd-4c51-a07e-4bfb315b7e2b']",24,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:24.038,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,8022a34e-5c5a-4a4e-9514-67c625f49435,1378,,,"[48.0, 51.0]",19740,37,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Simic,18150.0,Right Center Midfield,67,Liverpool WFC,966,"['c6cabd50-fb67-41e4-8189-dcbd2751c730', 'dde3e5a3-0d0e-4bec-b1f6-1753ec6984ed', 'f06ba86b-1d7f-4009-83fd-3e010d724e05']",19,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:19.999,Dribbled Past,
,,,,,,,,,,0.0,,,,,,,,,,2940af48-a070-4764-a792-619d70c899e3,1411,,,"[2.0, 55.0]",19740,38,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,71,Liverpool WFC,966,"['cd200cde-6478-4734-8263-ad57bbb77197', 'e8ea4eb6-9723-42de-be7a-9a57d8bbfc94']",37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:37.397,Dribbled Past,
