50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.6351,,,,,,,,,,,,62591eba-a6c1-45ab-8d20-7d4e5df0515d,161,,,"[64.0, 11.0]",19784,2,,,,1.6295521,,,Left Foot,,"[63.0, 28.0]",Ground Pass,17.029387,,Chloe Peplow,16397.0,,,,,Recovery,1,Regular Play,Felicity Gibbons,16392.0,Left Back,13,Brighton & Hove Albion WFC,965,"['59587b18-5ac9-4097-b813-d3271a6f11a3', 'f851dd57-0f76-4ca7-86f9-288506a4ae64']",39,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:39.481,Pass,
,,,,,,,,,,,,1.123865,,,,,,,,,,,,7c7207d4-fe11-4d5f-98f4-50788ef79496,164,,,"[63.0, 28.0]",19784,2,,,,3.0750246,,,Right Foot,,"[48.0, 29.0]",Ground Pass,15.033297,,Laura Rafferty,16394.0,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Center Midfield,13,Brighton & Hove Albion WFC,965,['966197bf-7a6d-4749-815d-25736a03f676'],41,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:41.236,Pass,
,,,,,,,,,,,,1.80476,,,,,,,,,,,,f0493eeb-e0c2-4120-9f80-05db5e250ad7,168,,,"[42.0, 31.0]",19784,2,,,,1.5964317,,,Right Foot,,"[41.0, 70.0]",Ground Pass,39.012817,,Kirsty Barton,19414.0,,,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,13,Brighton & Hove Albion WFC,965,"['8577fbc8-03ba-4d29-b0f0-34c50308b576', 'a90dde58-b5b3-48c2-a2c7-a26e33ed48cc']",46,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:46.224,Pass,True
,,,,,,,,,,,,1.5359,,,,,,,,,,,,4a3debde-86f1-4497-8682-50491ed6260c,171,,,"[41.0, 70.0]",19784,2,,,,0.1882215,,,Right Foot,,"[62.0, 74.0]",Ground Pass,21.377558,,Ellie Brazil,16393.0,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,13,Brighton & Hove Albion WFC,965,['edc2d4cb-006f-4936-b68b-e6c1884fdcfd'],48,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:48.109,Pass,
,,,,,,,,,,,,1.5721,,,,,,,,,,,,ebefa9d9-38be-4c78-8d87-d1a4050db08b,177,,,"[62.0, 80.0]",19784,2,,,,-0.9652517,,,,,"[71.0, 67.0]",Low Pass,15.811388,,Danielle Buet,20034.0,,,,,Throw-in,1,From Throw In,Kirsty Barton,19414.0,Right Back,14,Brighton & Hove Albion WFC,965,['4649cba5-c18f-4d29-b834-2bfba19df2f6'],58,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:58.778,Pass,
,,,,,,,,,,,,1.167959,,,,,,,,,,,,0d21703a-81af-4ed5-a307-9e1beed56fa4,181,,,"[69.0, 68.0]",19784,3,,,,-0.5070985,,,Right Foot,,"[87.0, 58.0]",High Pass,20.59126,,Iniabasi Anefiok Umotong,16378.0,,,,,,1,From Throw In,Danielle Buet,20034.0,Left Center Midfield,14,Brighton & Hove Albion WFC,965,"['1fcff2ce-dc1f-4abe-9ba7-a954993aaeb3', 'b67c9cbc-2401-4599-afcc-131d73245206']",0,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:00.670,Pass,True
,,,,,,,,,,,,0.2354,,,,,,,,,,,,1df07e86-5b85-403e-a1ac-e2d00444ae8b,185,,,"[87.0, 59.0]",19784,3,,,,1.8925469,,,Right Foot,,"[86.0, 62.0]",Ground Pass,3.1622777,Incomplete,Ellie Brazil,16393.0,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,14,Brighton & Hove Albion WFC,965,"['234eee9b-5e48-461d-9fc0-49df3e2487e6', '5eb54264-049a-4aac-b080-24e47d3ff9cd']",3,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:03.411,Pass,
,,,,,,,,,,,,1.05,,,,,,,,,,,,d87ccda4-5a72-439c-afba-a63c1f129770,191,,,"[99.0, 54.0]",19784,3,,,,-1.7506498,,,Right Foot,,"[97.0, 43.0]",Ground Pass,11.18034,,Kayleigh Green,16400.0,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,14,Brighton & Hove Albion WFC,965,['161e3585-c7be-4482-afb8-b5fea761e1d9'],7,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:07.079,Pass,
,,,,,,,,,,,,1.751658,,,,,,,,,,,,d74fbd21-c863-45c2-9465-ab2ec52de06b,200,,,"[120.0, 1.0]",19784,3,,,,1.6730031,,,Right Foot,,"[116.0, 40.0]",High Pass,39.20459,Incomplete,Laura Rafferty,16394.0,,,,,Corner,1,From Corner,Chloe Peplow,16397.0,Right Center Midfield,15,Brighton & Hove Albion WFC,965,"['bfc09630-5baf-467f-ac02-07da8b7cb38d', 'ceed76b1-f4e9-47cd-b220-24565bb66317']",33,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:33.617,Pass,
,,,,,,,,,,,,1.777598,,,,,,,,,,,,853bdcfa-ee63-40b8-9eaf-87c0c800ea5f,205,,,"[23.0, 65.0]",19784,3,,,,0.21109334,,,Right Foot,,"[51.0, 71.0]",Ground Pass,28.635643,Incomplete,Chloe Kelly,15570.0,,,,,,1,From Corner,Inessa Kaagman,15579.0,Center Attacking Midfield,15,Brighton & Hove Albion WFC,965,"['24c4ade1-fbe0-47cc-bed0-9b9601b71204', 'fb0e5542-b04f-4adb-a04c-757728fc1ba6']",39,,,,,,,,,,,,,,,,Everton LFC,967,00:03:39.295,Pass,
,,,,,,True,,,,,,1.004902,,,,,,,,,,,,24c4ade1-fbe0-47cc-bed0-9b9601b71204,207,,,"[70.0, 10.0]",19784,3,,,,-0.11710875,,,Left Foot,,"[87.0, 8.0]",Ground Pass,17.117243,,Chloe Peplow,16397.0,,,,,Interception,1,From Corner,Felicity Gibbons,16392.0,Left Back,15,Brighton & Hove Albion WFC,965,"['853bdcfa-ee63-40b8-9eaf-87c0c800ea5f', 'd76dbae7-8c34-409a-a78c-787d7e4532f3']",41,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:41.073,Pass,
,,,,,,,,,,,,2.253956,,,,,,,,,,,,6ea5a49f-61b1-442a-adb7-602b07525b2a,210,,,"[87.0, 7.0]",19784,3,,,,2.3086114,,,Right Foot,,"[77.0, 18.0]",Ground Pass,14.866069,,Danielle Buet,20034.0,,,,,,1,From Corner,Chloe Peplow,16397.0,Right Center Midfield,15,Brighton & Hove Albion WFC,965,['5df1bb85-5c1b-41b5-a51c-4513fdab913e'],42,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:42.238,Pass,
,,,,,,,,,,,,1.86917,,,,,,,,,,,,a0c1b0d1-9d9e-4199-85ac-8de6a6a1e276,214,,,"[69.0, 26.0]",19784,3,,,,2.567288,,,Right Foot,,"[52.0, 37.0]",Ground Pass,20.248457,,Kirsty Barton,19414.0,,,,,,1,From Corner,Danielle Buet,20034.0,Left Center Midfield,15,Brighton & Hove Albion WFC,965,['15dd46a8-3718-4849-b013-9be4fb08ad20'],46,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:46.547,Pass,
,,,,,,,,,,,,1.675066,,,,,,,,,,,,0484c1b6-2bc8-4a3a-a8c2-044d850ec2ca,218,,,"[52.0, 38.0]",19784,3,,,,0.9944211,,,Right Foot,,"[65.0, 58.0]",Low Pass,23.853722,,Kayleigh Green,16400.0,,,,,,1,From Corner,Kirsty Barton,19414.0,Right Back,15,Brighton & Hove Albion WFC,965,"['94190166-bf52-4b5d-8eea-b24d30b1370d', 'b799b0ad-4e1b-4856-b85a-767c6a318b80']",48,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:48.536,Pass,True
,,,,,,,,,,,,1.034423,,,,,,,,,,,,96f73bb1-6fb7-4e83-958d-b52ba06c5cd4,222,,,"[74.0, 59.0]",19784,3,,,,0.0,,,Right Foot,,"[88.0, 59.0]",Ground Pass,14.0,,Iniabasi Anefiok Umotong,16378.0,,,,,,1,From Corner,Kayleigh Green,16400.0,Center Attacking Midfield,15,Brighton & Hove Albion WFC,965,"['d50c4b0f-03d3-4471-ac64-4d76c9ee3bc4', 'e93099a4-c9ba-48b6-8c65-ecfa619bf4b6']",53,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:53.950,Pass,True
,,,,,,,,,,,,0.9267,,,,,,,,,,,,4822f9c5-8a06-45bc-897a-61dc4237cd01,225,,,"[88.0, 59.0]",19784,3,,,,-1.735945,,,Right Foot,,"[87.0, 53.0]",Ground Pass,6.0827627,,Kayleigh Green,16400.0,,,,,,1,From Corner,Iniabasi Anefiok Umotong,16378.0,Center Forward,15,Brighton & Hove Albion WFC,965,['7244aa9b-01d3-4ccc-b086-a21a356c4952'],55,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:55.104,Pass,
,,,,,,,,,,,,1.464899,,,,,,,,,,,,15e375eb-b173-4c6f-8ad5-2a918682855a,236,,,"[59.0, 12.0]",19784,4,,,,0.4636476,,,Right Foot,,"[77.0, 21.0]",Ground Pass,20.12461,,Elise Hughes,21230.0,,,,,,1,Regular Play,Megan Finnigan,18254.0,Left Defensive Midfield,16,Everton LFC,967,['e9a48d1d-566a-43ef-b723-482b0485c7bb'],1,,,,,,,,,,,,,,,,Everton LFC,967,00:04:01.700,Pass,
,,,,,,,,,,,,1.0521,,,,,,,,,,,,ed53bb22-a7a7-4dad-8313-74cf30699a33,239,,,"[76.0, 21.0]",19784,4,,,,1.9974238,,,Right Foot,,"[71.0, 32.0]",Ground Pass,12.083046,,Inessa Kaagman,15579.0,,,,,,1,Regular Play,Elise Hughes,21230.0,Center Forward,16,Everton LFC,967,['0a37989f-78cb-4fe6-bc95-dee746e51fb0'],3,,,,,,,,,,,,,,,,Everton LFC,967,00:04:03.205,Pass,
,,,,,,,,,,,,1.8395,,,,,,,,,,,,7e87a919-06b2-483d-9b70-6039a6df5a4f,243,,,"[72.0, 23.0]",19784,4,,,,-0.7853982,,,Left Foot,,"[87.0, 8.0]",Ground Pass,21.213203,,Megan Finnigan,18254.0,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,16,Everton LFC,967,['bd0f9e04-b038-4663-acfc-c1cc1374ac2e'],5,,,,,,,,,,,,,,,,Everton LFC,967,00:04:05.785,Pass,
,,,,,,,,,,,,2.6291,,,,,,,,,,,,2a7ba6d6-c223-44b3-8794-b30477a5469c,246,,,"[88.0, 13.0]",19784,4,,,,0.44237423,,,Right Foot,,"[107.0, 22.0]",Ground Pass,21.023796,,Elise Hughes,21230.0,,,,,,1,Regular Play,Megan Finnigan,18254.0,Left Defensive Midfield,16,Everton LFC,967,['d3593920-3037-4d09-8690-fcaa520559c1'],8,,,,,,,,,,,,,,,,Everton LFC,967,00:04:08.473,Pass,
,,,,,,,,,,,,1.222227,,,,,,,,,,,,863edb2b-b680-42ef-96da-c70fb3fd4228,249,,,"[109.0, 22.0]",19784,4,,,,1.6539376,,,Left Foot,True,"[108.0, 34.0]",Ground Pass,12.0415945,Incomplete,Simone Magill,15559.0,,,,,,1,Regular Play,Elise Hughes,21230.0,Center Forward,16,Everton LFC,967,"['0050fc52-3601-4bc9-8050-623e9260578d', '9b4b7346-f5b8-4dff-bf60-8ebc14528d6f', 'ac48ee03-1e99-4607-a190-82bd3a8bdd4e']",11,,,,,,,,,,,,,,,,Everton LFC,967,00:04:11.102,Pass,True
,,,,,,,,,,,,0.886644,,,,,,,,,,,,205eadf0-444c-47c9-bf54-c0239dee1bb0,255,,,"[2.0, 64.0]",19784,4,,,,1.2490457,,,Right Foot,,"[5.0, 73.0]",Ground Pass,9.486833,,Kirsty Barton,19414.0,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Center Midfield,16,Everton LFC,967,"['831d1cec-c0cb-4230-a21d-7f2b2d75aa74', 'bb0bffe2-d74d-4ea5-b776-efe5e4463da0']",15,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:15.999,Pass,True
,,,,,,,,,,,,1.3604,,,,,,,,,,,,8339763c-b824-4a10-9c00-2169bd17a805,259,,,"[4.0, 75.0]",19784,4,,,,-0.07677189,,,Right Foot,,"[17.0, 74.0]",Ground Pass,13.038404,Incomplete,Ellie Brazil,16393.0,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,16,Everton LFC,967,"['9827a24f-eb49-4de0-b0a2-ed107ebd9cb1', 'e6b053b8-2288-4e06-ac63-6f02006450a5']",18,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:18.916,Pass,
,,,,,,,,,,,,2.2733,,,,,,,,,,,,112af18e-de92-4e87-809a-03e9244c9b02,264,,,"[113.0, 5.0]",19784,4,,,,2.1854594,915f3c61-779b-4482-a40a-f9b719d447c8,,Right Foot,,"[101.0, 22.0]",Ground Pass,20.808653,,Simone Magill,15559.0,True,,,,,1,Regular Play,Megan Finnigan,18254.0,Left Defensive Midfield,16,Everton LFC,967,"['0bb6a5e6-d22d-457a-9470-e6c607dc2218', '4f3287ed-b2d5-4cb3-abb4-9d112c76e799']",22,,,,,,,,,,,,,,,,Everton LFC,967,00:04:22.011,Pass,True
,,,,,,,,,,,,1.395123,,,,,,,,,,,,83c0a37e-b3d2-476b-8314-a1d1b3be6b4f,274,,,"[6.0, 40.0]",19784,4,,,,-1.5291537,,,Right Foot,,"[7.0, 16.0]",High Pass,24.020824,,Victoria Williams,16395.0,,,,,Goal Kick,1,From Goal Kick,Marie Hourihan,19419.0,Goalkeeper,17,Brighton & Hove Albion WFC,965,['41530d43-655a-4ced-8588-d18cdf70e663'],46,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:46.129,Pass,
,,,,,,,,,,,,1.773616,,,,,,,,,,,,a57f4990-9e73-4ee6-8f8b-d298aa474c7f,278,,,"[11.0, 20.0]",19784,4,,,,2.0074234,,,Right Foot,,"[4.0, 35.0]",Ground Pass,16.552946,,Marie Hourihan,19419.0,,,,,,1,From Goal Kick,Victoria Williams,16395.0,Left Center Back,17,Brighton & Hove Albion WFC,965,['13d2995e-c8da-47b5-8785-2beb03d5ac63'],52,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:52.438,Pass,
,,,,,,,,,,,,1.705381,,,,,,,,,,,,fcda1f4e-4b3b-4bc6-819d-3e6f7eae5e30,282,,,"[5.0, 38.0]",19784,4,,,,1.1583859,,,Right Foot,,"[12.0, 54.0]",Ground Pass,17.464249,,Laura Rafferty,16394.0,,,,,,1,From Goal Kick,Marie Hourihan,19419.0,Goalkeeper,17,Brighton & Hove Albion WFC,965,"['0fcdbb6d-e78d-42d2-9c21-be9a55046cfc', '787fa1bb-208d-4183-830e-c12874cf220e']",55,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:55.697,Pass,True
,,,,,,,,,,,,2.1027,,,,,,,,,,,,45660e2b-9755-4b88-bf85-6936c3dcb49d,286,,,"[12.0, 54.0]",19784,4,,,,0.7853982,,,Right Foot,,"[25.0, 67.0]",Ground Pass,18.384777,Incomplete,Kirsty Barton,19414.0,,,,,,1,From Goal Kick,Laura Rafferty,16394.0,Right Center Back,17,Brighton & Hove Albion WFC,965,"['b85c4dc1-c7b9-455e-9a4c-aaada4cf1161', 'bf86059e-ae74-44f4-b0b2-8fc0f957de66']",57,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:57.762,Pass,
,,,,,,,,,,,,1.7789,,,,,,,,,,,,21e55d30-5815-4b94-b4ba-d16735f7c749,290,,,"[105.0, 13.0]",19784,5,,,,1.2827408,,,Left Foot,True,"[113.0, 40.0]",High Pass,28.160255,Incomplete,Elise Hughes,21230.0,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,18,Everton LFC,967,"['1ea10cae-821c-47b3-96bd-d26a623b7733', '57577ef2-100a-4b24-b359-230d071bc4d3']",1,,,,,,,,,,,,,,,,Everton LFC,967,00:05:01.248,Pass,
,,,,,,,,,,,,1.391188,,,,,,,,,,,,7f724b9b-6ff3-4a31-8956-8d267cbc1788,301,,,"[14.0, 34.0]",19784,5,,,,-1.4288993,,,Right Foot,,"[16.0, 20.0]",Ground Pass,14.142136,,Felicity Gibbons,16392.0,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Center Midfield,19,Brighton & Hove Albion WFC,965,['dbf1eb8a-01eb-443c-9702-f4381231deb3'],8,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:08.835,Pass,
,,,,,,,,,,,,1.35183,,,,,,,,,,,,d110213a-9cbc-4cf1-80c2-36ba687f64f4,305,,,"[34.0, 3.0]",19784,5,,,,0.0,,,Left Foot,,"[55.0, 3.0]",High Pass,21.0,,Iniabasi Anefiok Umotong,16378.0,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,19,Brighton & Hove Albion WFC,965,"['3e039437-14c4-4423-873f-a87ce1a92875', '7bb14c1e-16b5-4fe6-b9de-f6dd2440dfcb']",13,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:13.639,Pass,True
,,,,,,,,,,,,1.135696,,,,,,,,,,,,7f97015f-9eca-4a86-8803-3ac1529b600e,309,,,"[54.0, 7.0]",19784,5,,,,2.4980915,,,Right Foot,,"[46.0, 13.0]",Low Pass,10.0,,Danielle Buet,20034.0,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,19,Brighton & Hove Albion WFC,965,"['01055e44-81fe-451d-ba4a-b11347f7af13', '7cd36ced-afb5-4692-b8e4-5d8ceb605898']",16,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:16.905,Pass,True
,,,,,,,,,,,,1.370341,,,,,,,,,,,,e4ba3648-0d81-4bec-88f5-aefe4d1ded10,312,,,"[42.0, 14.0]",19784,5,,,,3.1415927,,,Right Foot,,"[29.0, 14.0]",Ground Pass,13.0,,Victoria Williams,16395.0,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Center Midfield,19,Brighton & Hove Albion WFC,965,['e24c48c5-1c03-4475-a12c-17b33b281250'],19,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:19.247,Pass,
,,,,,,,,,,,,1.580879,,,,,,,,,,,,cb2c9efc-8139-4ad3-b056-9f555874843e,315,,,"[27.0, 16.0]",19784,5,,,,1.4464413,,,Right Foot,,"[30.0, 40.0]",Ground Pass,24.186773,,Laura Rafferty,16394.0,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,19,Brighton & Hove Albion WFC,965,['84dbea18-f11d-4460-b6da-7cc46bc97986'],21,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:21.618,Pass,
,,,,,,,,,,,,0.9878,,,,,,,,,,,,115309b9-a90b-445f-b6c7-730a4f4b805d,318,,,"[41.0, 49.0]",19784,5,,,,0.43984258,,,Right Foot,,"[58.0, 57.0]",Ground Pass,18.788294,,Ellie Brazil,16393.0,,,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,19,Brighton & Hove Albion WFC,965,['b64addd3-a1e3-4676-be87-48384be536a9'],25,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:25.065,Pass,
,,,,,,,,,,,,1.5544,,,,,,,,,,,,0dcd5f76-6df1-47a8-8143-8d3e87e354b2,321,,,"[57.0, 56.0]",19784,5,,,,1.2793396,,,Right Foot,,"[63.0, 76.0]",Low Pass,20.880613,,Kirsty Barton,19414.0,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,19,Brighton & Hove Albion WFC,965,['274b3a10-0525-4cb2-bd20-17d5d3f8fb54'],26,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:26.213,Pass,
,,,,,,,,,,,,2.010135,,,,,,,,,,,,34fd23c3-c3b5-44ad-b28e-e94df143e560,325,,,"[62.0, 77.0]",19784,5,,,,-0.7531513,,,Right Foot,,"[78.0, 62.0]",Low Pass,21.931713,,Ellie Brazil,16393.0,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,19,Brighton & Hove Albion WFC,965,"['4067ab18-c6f9-4d7a-910f-14dad7954657', 'ab774730-2df4-49b2-9c59-4d1d359120f2']",27,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:27.967,Pass,True
,,,,,,,,,,,,1.420002,,,,,,,,,,,,780b4580-f3b0-4cc4-962e-ff51be675b4c,329,,,"[88.0, 66.0]",19784,5,,,,-0.9048271,,,Right Foot,,"[99.0, 52.0]",Low Pass,17.804493,Pass Offside,Kayleigh Green,16400.0,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,19,Brighton & Hove Albion WFC,965,['c2de4923-e043-4626-b295-c32913beff68'],30,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:30.961,Pass,
,,,,,,,,,,,,1.5877,,,,,,,,,,,,04ba4b93-e2de-4da8-b63f-08d8374d6507,331,,,"[23.0, 27.0]",19784,5,,,,2.4393358,,,Left Foot,,"[10.0, 38.0]",Ground Pass,17.029387,,Kirstie Levell,15576.0,,,,,Free Kick,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,20,Everton LFC,967,['62b6c7ff-a76a-4285-8add-42e4b14aad8c'],40,,,,,,,,,,,,,,,,Everton LFC,967,00:05:40.994,Pass,
,,,,,,,,,,,,2.209507,,,,,,,,,,,,68795e88-713e-48e2-aae1-e4567ed9c72c,333,,,"[10.0, 38.0]",19784,5,,True,,-0.8567056,,,Right Foot,,"[23.0, 23.0]",Ground Pass,19.849434,,Gabrielle George,15575.0,,,,,,1,From Free Kick,Kirstie Levell,15576.0,Goalkeeper,20,Everton LFC,967,['d30e02ed-3fe4-432e-8d5c-570641344405'],45,,,,,,,,,,,,,,,,Everton LFC,967,00:05:45.197,Pass,
,,,,,,,,,,,,1.4782,,,,,,,,,,,,7edac68b-a802-4fb6-b2e0-9fd74483e5e4,335,,,"[23.0, 23.0]",19784,5,,True,,1.6030432,,,Left Foot,,"[22.0, 54.0]",Ground Pass,31.016125,,Georgia Brougham,15574.0,,,,,,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,20,Everton LFC,967,['b550da2f-9066-45ad-b934-1b118ff16494'],48,,,,,,,,,,,,,,,,Everton LFC,967,00:05:48.577,Pass,
,,,,,,,,,,,,1.6958,,,,,,,,,,,,c5328ccf-cdbf-4d88-85da-d0607e4f6101,338,,,"[23.0, 55.0]",19784,5,,,,-2.3561945,,,Right Foot,,"[9.0, 41.0]",Ground Pass,19.79899,,Kirstie Levell,15576.0,,,,,,1,From Free Kick,Georgia Brougham,15574.0,Right Center Back,20,Everton LFC,967,"['45eb7e25-8a7c-465d-a54d-f58548d52561', '54e3472d-de13-4d4f-82b1-cce92c441519']",51,,,,,,,,,,,,,,,,Everton LFC,967,00:05:51.335,Pass,True
,,,,,,,,,,,,2.0434,,,,,,,,,,,,aba0b9da-a1d1-4d75-8359-f7570e7a80f6,342,,,"[11.0, 24.0]",19784,5,,,,-1.2360595,,,Left Foot,,"[19.0, 1.0]",High Pass,24.351591,Out,Danielle Turner,15571.0,,,,,,1,From Free Kick,Kirstie Levell,15576.0,Goalkeeper,20,Everton LFC,967,"['72622aaa-0507-455e-8812-100c6ee1489e', 'a3b0571a-de0f-4d65-9c95-a9edb12d4e1f']",55,,,,,,,,,,,,,,,,Everton LFC,967,00:05:55.874,Pass,True
,,,,,,,,,,,,0.3792,,,,,,,,,,,,97e32ee1-d696-4fe2-8747-45444fc8b03d,344,,,"[91.0, 80.0]",19784,6,,,,-0.7853982,,,,,"[97.0, 74.0]",Low Pass,8.485281,,Kayleigh Green,16400.0,,,,,Throw-in,1,From Throw In,Kirsty Barton,19414.0,Right Back,21,Brighton & Hove Albion WFC,965,['7d20e64d-8f04-4cb2-a0a5-4beb7fb895d0'],7,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:07.656,Pass,
,,,,,,,,,,,,1.3657,,,,,,,,,,,,0cef7019-d53e-4580-b1ff-e8cc81ea78ba,347,,,"[97.0, 75.0]",19784,6,,,,2.819842,,,Right Foot,,"[94.0, 76.0]",Low Pass,3.1622777,Incomplete,Kirsty Barton,19414.0,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,21,Brighton & Hove Albion WFC,965,"['61d9b8f9-fdb0-4d10-900a-e2d291283fd3', '8b3b03eb-194a-4018-a40c-66830b2dc68f']",8,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:08.196,Pass,
,,,,,,,,,,,,3.989318,,,,,,,,,,,,27a7fc58-6831-4fa2-8ba6-1584596826b9,350,,,"[27.0, 24.0]",19784,6,,,,-0.7568345,,,Right Foot,,"[45.0, 7.0]",Ground Pass,24.758837,,Victoria Williams,16395.0,,,,,Recovery,1,From Throw In,Marie Hourihan,19419.0,Goalkeeper,21,Brighton & Hove Albion WFC,965,['17993449-f202-42ec-ae80-f22fc14b9fd4'],15,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:15.064,Pass,
,,,,,,,,,,,,1.8206,,,,,,,,,,,,2d4e51d1-72fc-4ea2-9fb9-0272df1fda17,353,,,"[48.0, 10.0]",19784,6,,,,-0.113150984,,,Left Foot,,"[92.0, 5.0]",High Pass,44.28318,,Felicity Gibbons,16392.0,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,21,Brighton & Hove Albion WFC,965,['7e8bfacc-eeff-49df-88e5-62179a5ec176'],19,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:19.173,Pass,
,,,,,,,,,,,,0.9769,,,,,,,,,,,,a0dd2e67-a55e-4ab2-ae3a-09b3c19c50e7,358,,,"[31.0, 73.0]",19784,6,,,,-0.5880026,,,Left Foot,,"[37.0, 69.0]",Ground Pass,7.2111025,,Angharad James,15577.0,,,,,Recovery,1,Regular Play,Taylor Hinds,19687.0,Right Back,22,Everton LFC,967,['e6f96776-8de3-4254-874d-0f7241af3f69'],22,,,,,,,,,,,,,,,,Everton LFC,967,00:06:22.580,Pass,
