50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.974433,,,,,,,,,,,,,,,,97c47434-c81d-4a60-97d9-4a5128e0b6df,148,,,"[7.0, 44.1]",2275127,5,,,,,0.40755457,,Right Foot,,,"[56.8, 65.6]",,High Pass,,54.242878,,,Incomplete,Brooke Chaplen,15723.0,,,,,Goal Kick,1,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,19,Reading WFC,974,"['9ecbabf2-b3a3-4d43-afcd-00478ab41517', 'e93eddc1-fbe1-413b-9b59-7abcbde5cd41']",8,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:08.829,Pass,
,,,,,,,,,,,,,,,,,1.442508,,,,,,,,,,,,,,,,e93eddc1-fbe1-413b-9b59-7abcbde5cd41,151,,,"[63.3, 14.5]",2275127,5,,,,True,1.2400601,,,,,"[71.3, 37.8]",,High Pass,,24.635138,,,,Molly Pike,31564.0,,,,,Recovery,1,From Goal Kick,Danielle Turner,15571.0,Left Back,19,Reading WFC,974,"['450b6482-5548-4636-ab87-8fee4fb61fac', '5aa24caf-6ecc-412d-88f7-9a649f85c807', '97c47434-c81d-4a60-97d9-4a5128e0b6df']",11,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:11.804,Pass,True
,,,,,,,,,,,,,,,,,1.810637,,,,,,,,,,,,,,,,7358663d-1ef7-4283-bb78-aff031a68661,154,,,"[71.1, 37.4]",2275127,5,,,,,0.11665544,,Right Foot,,,"[83.9, 38.9]",,High Pass,,12.887591,,,Incomplete,Simone Magill,15559.0,,,,,,1,From Goal Kick,Molly Pike,31564.0,Left Defensive Midfield,19,Reading WFC,974,"['0954579f-29c9-4b55-ad88-9d565d6c9157', 'adee53cd-b7e1-4c5e-b539-8f7278a32ba3']",13,,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:13.273,Pass,
,,,,,,,,,,,,,,,,,2.296849,,,,,,,,,,,,,,,,0954579f-29c9-4b55-ad88-9d565d6c9157,156,,,"[36.2, 41.2]",2275127,5,,,,,0.7803477,,Head,,,"[56.1, 60.9]",,Low Pass,,28.001785,,,,Brooke Chaplen,15723.0,,,,,Recovery,1,From Goal Kick,Sophie Howard,15720.0,Left Center Back,19,Reading WFC,974,"['7358663d-1ef7-4283-bb78-aff031a68661', '9f6b6d7a-0d5a-46e7-b0bb-569a830fdcc1']",15,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:15.083,Pass,
,,,,,,,,,,,,,,,,,1.923951,,,,,,,,,,,,,,,,63c56c2c-1fa6-4b05-8b58-a6151034882a,163,,,"[77.8, 58.5]",2275127,5,,,,,-0.49776837,ac120cac-f2fb-4442-abc4-d77358bbfb79,Right Foot,,,"[108.9, 41.6]",True,High Pass,,35.3952,,,,Jade Moore,10190.0,,,,,,1,From Goal Kick,Fara Williams,10251.0,Center Attacking Midfield,19,Reading WFC,974,['3bb70441-0f10-43ab-b6c7-72f98e1ae356'],58,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:58.584,Pass,
,,,,,,,,,,,,,,,,,0.510237,,,,,,,,,,,,,,,,8aa1ccbf-fcc0-410e-98dd-a646c56aea82,167,,,"[60.0, 40.0]",2275127,6,,,,,-0.3296244,,Right Foot,,,"[63.8, 38.7]",,Ground Pass,,4.016217,,,,Chloe Kelly,15570.0,,,,,Kick Off,1,From Kick Off,Maéva Clemaron,31713.0,Right Defensive Midfield,20,Everton LFC,967,['e75c86ef-5908-457e-b69b-2e14c0f63ac6'],58,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:58.377,Pass,
,,,,,,,,,,,,,,,,,1.742533,,,,,,,,,,,,,,,,48d7c14c-1680-4ad5-acf0-65cb4f964ed3,170,,,"[72.6, 25.6]",2275127,7,,,,,-0.99558073,,Right Foot,,,"[84.4, 7.4]",,Ground Pass,,21.690552,,,Incomplete,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,From Kick Off,Chloe Kelly,15570.0,Left Wing,20,Everton LFC,967,"['49842d66-582a-4aa4-959f-70793a26e2fb', 'bb32476a-652e-4c37-8da1-19cbbb209f3d']",1,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:01.977,Pass,
,,,,,,,,,,,,,,,,,1.589704,,,,,,,,,,,,,,,,d4c27dd5-a9bd-4e6f-9886-a07fa346c867,175,,,"[59.3, 1.7]",2275127,7,,,,,3.001343,,Left Foot,,,"[42.3, 4.1]",,Ground Pass,,17.168575,,,,Gabrielle George,15575.0,,,,,Free Kick,1,From Free Kick,Danielle Turner,15571.0,Left Back,21,Everton LFC,967,['acb011d4-74da-460c-828c-5d33b54e4d4f'],13,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:13.423,Pass,
,,,,,,,,,,,,,,,,,0.417535,,,,,,,,,,,,,,,,6ee1aa26-efd2-430e-8604-749be10cf9a8,178,,,"[51.1, 8.8]",2275127,7,,,,,0.37170896,,Right Foot,,,"[62.9, 13.4]",,High Pass,,12.664912,,,Incomplete,Simone Magill,15559.0,,,,,,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,21,Everton LFC,967,"['78520f6a-6979-4349-b133-725330164f1b', 'a6d91b07-16b5-4cff-8271-918daa02944d']",18,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:18.512,Pass,
,,,,,,,,,,,,,,,,,0.767316,,,,,,,,,,,,,,,,c4e81182-ff5e-4960-9051-5c478e7d156d,182,,,"[50.2, 19.4]",2275127,7,,,,True,0.86718255,,,,,"[55.8, 26.0]",,Low Pass,,8.655634,,,Incomplete,Maéva Clemaron,31713.0,,,,,Recovery,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,21,Everton LFC,967,"['130eaa1a-ddde-442a-a943-03a075b923a7', '722af4b2-155b-41ce-9c0d-9364eff57d9b', 'edeaeb73-a888-433a-9338-588cfd0b1040']",21,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:21.535,Pass,True
,,,,,,,,,,,,,,,,,3.885977,,,,,,,,,,,,,,,,0719e6fc-0eee-421c-bbde-c0b1ecd95b80,188,,,"[62.9, 38.0]",2275127,7,,,,,0.28199878,,Right Foot,,,"[105.7, 50.4]",,Ground Pass,,44.56007,,,Incomplete,Inessa Kaagman,15579.0,,,,,,1,From Free Kick,Lucy Hope,16386.0,Center Attacking Midfield,21,Everton LFC,967,"['156b3fb5-0fd9-4fa4-baba-6c61f5a41300', '2429d696-da5f-4666-96e3-bb836725579a', 'e49d5e37-25b0-4604-93dc-89325cacd428']",24,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:24.343,Pass,True
,,,,,,,,,,,,,,,,,1.755046,,,,,,,,,,,,,,,,ab348e7f-480f-410f-8a1c-615b51d3bb0b,192,,,"[14.2, 29.7]",2275127,7,,,,,1.2854282,,Right Foot,,,"[23.5, 61.4]",,Ground Pass,,33.03604,,,,Kristine Leine,31628.0,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,22,Reading WFC,974,['8f51c594-244d-4188-b6f6-399ffd0847af'],30,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:30.280,Pass,
,,,,,,,,,,,,,,,,,1.648775,,,,,,,,,,,,,,,,24929640-e3bb-49c3-ba24-a9ee5d102479,195,,,"[44.8, 61.8]",2275127,7,,,,,1.2028154,,Left Foot,,,"[51.2, 78.4]",,Ground Pass,,17.79101,,,,Natasha Harding,15725.0,,,,,,1,Regular Play,Kristine Leine,31628.0,Right Center Back,22,Reading WFC,974,['37df132f-81cd-488e-a1f7-8aee43d7a0a1'],35,,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:35.861,Pass,
,,,,,,,,,,,,,,,,,2.450291,,,,,,,,,,,,,,,,a4fb607c-8e1b-4879-bf89-13eb507775aa,201,,,"[60.1, 78.9]",2275127,8,,,,,-2.6981444,,Right Foot,,,"[44.1, 71.3]",,Ground Pass,,17.713272,,,,Kristine Leine,31628.0,,,,,Free Kick,1,From Free Kick,Natasha Harding,15725.0,Right Back,23,Reading WFC,974,['0b334f20-563c-44ed-ae8d-ef4eaff4a00b'],3,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:03.928,Pass,
,,,,,,,,,,,,,,,,,1.761744,,,,,,,,,,,,,,,,da3e0004-03a4-438b-b90c-5ba5c4ea66f3,204,,,"[44.6, 69.1]",2275127,8,,,,,-1.5762608,,Right Foot,,,"[44.4, 32.5]",,Ground Pass,,36.600548,,,,Sophie Howard,15720.0,,,,,,1,From Free Kick,Kristine Leine,31628.0,Right Center Back,23,Reading WFC,974,['4f83da87-1071-4d98-80c8-9bf9624a8d78'],6,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:06.571,Pass,
,,,,,,,,,,,,,,,,,3.107722,,,,,,,,,,,,,,,,b5aec6e2-c80a-4aca-9ddc-d01d7333653c,207,,,"[45.3, 35.4]",2275127,8,,,,,-0.148068,,Right Foot,,,"[92.9, 28.3]",,High Pass,,48.126602,,,Incomplete,,,,,,,,1,From Free Kick,Sophie Howard,15720.0,Left Center Back,23,Reading WFC,974,['2d7016dc-e819-4b0c-b00e-01bbb53808d6'],9,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:09.691,Pass,
,,,,,,,,,,,,,,,,,1.853616,,,,,,,,,,,,,,,,2d7016dc-e819-4b0c-b00e-01bbb53808d6,208,,,"[27.2, 51.8]",2275127,8,,,,,0.056933224,,Head,,,"[46.5, 52.9]",,Low Pass,,19.331322,,,,Maéva Clemaron,31713.0,,,,,Recovery,1,Regular Play,Kika van Es,10651.0,Right Back,24,Everton LFC,967,"['24f327da-87f7-437d-911d-60ed93826b9e', 'b5aec6e2-c80a-4aca-9ddc-d01d7333653c']",12,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:12.798,Pass,
,,,,,,,,,,,,,,,,,1.209925,,,,,,,,,,,,,,,,7a978f2c-9b5c-4b2a-8536-7e85eecb2e54,212,,,"[45.6, 56.9]",2275127,8,,,,,1.8533512,,Right Foot,,,"[41.1, 72.4]",,Low Pass,,16.140013,,,,Inessa Kaagman,15579.0,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Right Defensive Midfield,24,Everton LFC,967,"['21b7debb-2737-4849-9242-b34366758074', 'bdf4844f-208f-4e1a-ae44-cde0438f4fae']",15,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:15.685,Pass,True
,,,,,,,,,,,,,,,,,1.294958,,,,,,,,,,,,,,,,11fdaac5-59c0-413b-ab1d-bac2da4fc56e,215,,,"[41.4, 69.1]",2275127,8,,,,,-3.048641,,Left Foot,,,"[29.6, 68.0]",,Ground Pass,,11.85116,,,,Kika van Es,10651.0,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Right Wing,24,Everton LFC,967,['b8361f2e-4d1d-4ea8-8f7e-5afb39898224'],17,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:17.411,Pass,
,,,,,,,,,,,,,,,,,2.449654,,,,,,,,,,,,,,,,77bfc7dc-6a5a-4565-9a0e-05fbb5ec0835,218,,,"[32.3, 68.4]",2275127,8,,,,,-0.0085468,,Right Foot,,,"[79.1, 68.0]",,High Pass,,46.80171,,,Incomplete,Simone Magill,15559.0,,,,,,1,Regular Play,Kika van Es,10651.0,Right Back,24,Everton LFC,967,"['057fd5c1-e98c-4a57-8e37-f817ff6ffe10', '74125368-9cfe-4243-8471-d17900ea46a0']",18,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:18.797,Pass,
,,,,,,,,,,,,,,,,,1.64102,,,,,,,,,,,,,,,,f7b8b75a-e235-40e2-a352-4745503741df,221,,,"[13.5, 20.1]",2275127,8,,,,,2.0856242,,Right Foot,,,"[3.6, 37.6]",,Ground Pass,,20.106218,,,,Grace Moloney,15719.0,,,,,Recovery,1,Regular Play,Kristine Leine,31628.0,Right Center Back,25,Reading WFC,974,['cad7c56e-3932-4152-b364-f55b6b337d98'],24,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:24.448,Pass,
,,,,,,,,,,,,,,,,,2.787394,,,,,,,,,,,,,,,,fa64208b-ae61-4093-abe2-ce48b46bc3fb,224,,,"[4.9, 38.8]",2275127,8,,,,,0.04531502,,Right Foot,,,"[46.8, 40.7]",,High Pass,,41.943058,,,Incomplete,Fara Williams,10251.0,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,25,Reading WFC,974,"['13b3fa38-6a90-4c7e-b916-299c1484cea9', '7bf9a156-968b-4a83-ad6d-598892603f5e']",27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:27.512,Pass,
,,,,,,,,,,,,,,,,,1.069452,,,,,,,,,,,,,,,,13b3fa38-6a90-4c7e-b916-299c1484cea9,226,,,"[73.3, 39.4]",2275127,8,,,,,-0.03966173,,Head,,,"[85.9, 38.9]",,High Pass,,12.609917,,,Incomplete,Chloe Kelly,15570.0,,,,,Recovery,1,Regular Play,Maéva Clemaron,31713.0,Right Defensive Midfield,25,Reading WFC,974,"['1bb1807d-dfd9-4757-af33-37d49c4a6e0a', 'bb0f962a-8829-49e5-b6bf-d333af9b1836', 'fa64208b-ae61-4093-abe2-ce48b46bc3fb']",30,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:30.300,Pass,
,,,,,,,,,,,,,,,,,0.88675,,,,,,,,,,,,,,,,1bb1807d-dfd9-4757-af33-37d49c4a6e0a,228,,,"[34.2, 41.2]",2275127,8,,,,,-0.40861848,,Head,,,"[43.9, 37.0]",,Low Pass,,10.570241,,,,Remi Allen,18149.0,,,,,Recovery,1,Regular Play,Jade Moore,10190.0,Right Defensive Midfield,25,Reading WFC,974,"['13b3fa38-6a90-4c7e-b916-299c1484cea9', 'a8dea2cd-a5d9-46a8-8250-085336b2bcc5']",31,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:31.369,Pass,
,,,,,,,,,,,,,,,,,0.567779,,,,,,,,,,,,,,,,7fdc107d-145c-4e4d-8295-3cd5c6df08bf,230,,,"[43.0, 38.3]",2275127,8,,,,,1.4601392,,Right Foot,,,"[44.4, 50.9]",,Low Pass,,12.677539,,,,Fara Williams,10251.0,,,,,,1,Regular Play,Remi Allen,18149.0,Left Defensive Midfield,25,Reading WFC,974,['b746d951-db3d-47ed-a6c7-e668fec88686'],32,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:32.256,Pass,
,,,,,,,,,,,,,,,,,1.516685,,,,,,,,,,,,,,,,c54089ad-bb9d-4e49-a31b-26f17fec1545,239,,,"[81.9, 24.5]",2275127,9,,,,,0.58009416,,Left Foot,,,"[108.3, 41.8]",,High Pass,,31.563429,,,Incomplete,,,,,,,Free Kick,1,From Free Kick,Inessa Kaagman,15579.0,Right Wing,27,Everton LFC,967,['af0867be-8f70-4b63-ba5a-4362a61940c3'],17,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:17.159,Pass,
,,,,,,,,,,,,,,,,,0.404193,,,,,,,,,,,,,,,,dc6ac6e0-5dbc-4efc-866b-9f5866322262,242,,,"[115.6, 51.5]",2275127,9,,,,True,-2.0290964,,,,True,"[111.9, 44.0]",,Low Pass,,8.363014,,,Incomplete,Gabrielle George,15575.0,,,,,Recovery,1,From Free Kick,Megan Finnigan,18254.0,Right Center Back,27,Everton LFC,967,"['03e8d8cd-d398-4c52-88fb-ea936aeb6bd9', '7fd08572-355f-4c7f-823e-1046ebde44ef', 'd1336545-5564-4dad-afd9-0a29e819e816']",20,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:20.485,Pass,True
,,,,,,,,,,,,,,,,,0.888477,,,,,,,,,,,,,,,,85bec6c5-707e-4c7c-85ba-6c8877e03a69,245,,,"[104.3, 57.1]",2275127,9,,,,,-2.8104966,,Left Foot,,,"[91.5, 52.7]",,Ground Pass,,13.535139,,,,Maéva Clemaron,31713.0,,,,,Recovery,1,From Free Kick,Megan Finnigan,18254.0,Right Center Back,27,Everton LFC,967,['06a477fa-b88c-4820-b09e-f463e4bca8cf'],23,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:23.011,Pass,
,,,,,,,,,,,,,,,,,2.268746,,,,,,,,,,,,,,,,2648adaa-66e5-41de-a397-ccc85ed1323f,247,,,"[92.1, 52.4]",2275127,9,,,,,-0.52009445,47f49042-4fef-4657-9f7c-22543d8ba424,Right Foot,,,"[114.8, 39.4]",,High Pass,,26.158937,,,,Simone Magill,15559.0,True,,Through Ball,True,,1,From Free Kick,Maéva Clemaron,31713.0,Right Defensive Midfield,27,Everton LFC,967,['313f1bee-b1b9-4bd6-ab10-3d79fa62f89a'],23,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:23.900,Pass,
,,,,,,,,,,,,,,,,,1.355392,,,,,,,,,,,,,,,,f2b2aff9-3a32-4bd5-a274-3236f8207d6b,254,,,"[61.0, 40.1]",2275127,10,,,,,-1.6035714,,Right Foot,,,"[60.6, 27.9]",,Ground Pass,,12.206555,,,,Millie Laura Farrow,24747.0,,,,,Kick Off,1,From Kick Off,Fara Williams,10251.0,Center Attacking Midfield,28,Reading WFC,974,['2e435271-a00f-4020-9400-a6d6f143f875'],7,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:07.846,Pass,
,,,,,,,,,,,,,,,,,0.587043,,,,,,,,,,,,,,,,a794b60c-baca-4bb2-96fc-2551dd04e64b,257,,,"[61.9, 37.2]",2275127,10,,,,,1.1377904,,Right Foot,,,"[66.8, 47.8]",,Ground Pass,,11.677756,,,Incomplete,,,,,,,,1,From Kick Off,Millie Laura Farrow,24747.0,Center Forward,28,Reading WFC,974,['0e910a02-be51-4b71-bc26-96e959abbbf6'],10,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:10.647,Pass,
,,,,,,,,,,,,,,,,,0.747,,,,,,,,,,,,,,,,67596267-0573-44be-b61b-08634ceba9e0,260,,,"[54.0, 32.5]",2275127,10,,,,,1.1197267,,Right Foot,,,"[57.1, 38.9]",,Ground Pass,,7.1112585,,,,Lucy Hope,16386.0,,,,,,1,Regular Play,Molly Pike,31564.0,Left Defensive Midfield,29,Everton LFC,967,['53000e04-e397-4ba8-9909-0828c59e3ddd'],11,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:11.950,Pass,
,,,,,,,,,,,,,,,,,1.787899,,,,,,,,,,,,,,,,b2a40127-cdfd-4384-9c89-1c40eaf3c7b9,266,,,"[61.8, 43.3]",2275127,10,,,,,-1.9901379,,Right Foot,,,"[54.4, 26.7]",,Ground Pass,,18.174707,,,,Gabrielle George,15575.0,,,,,Free Kick,1,From Free Kick,Lucy Hope,16386.0,Center Attacking Midfield,30,Everton LFC,967,['3e90d184-01bb-4352-bf2d-bbee0906bb44'],26,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:26.020,Pass,
,,,,,,,,,,,,,,,,,0.838245,,,,,,,,,,,,,,,,3b433e01-259c-4db1-9456-87c16d7f3c8d,270,,,"[70.0, 6.3]",2275127,10,,,,,-0.5305579,,Left Foot,,,"[77.5, 1.9]",,Ground Pass,,8.695401,,,,Danielle Turner,15571.0,,,,,,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,30,Everton LFC,967,['f79b53d4-49f7-4e67-85ba-8fec8676c892'],32,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:32.112,Pass,
,,,,,,,,,,,,,,,,,1.315692,,,,,,,,,,,,,,,,1334db1b-b5a4-4b37-9b0c-9f7640baf767,276,,,"[35.3, 80.0]",2275127,10,,,,,-0.32983664,,,,,"[46.4, 76.2]",,High Pass,,11.732433,,,Incomplete,Brooke Chaplen,15723.0,,,,,Throw-in,1,From Throw In,Natasha Harding,15725.0,Right Back,31,Reading WFC,974,"['518aec96-9d11-4f7c-a1f5-a2dc140738d0', 'b0da98ab-64eb-4c3b-b909-87ab4bce199e']",46,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:46.721,Pass,
,,,,,,,,,,,,,,,,,1.231119,,,,,,,,,,,,,,,,b0da98ab-64eb-4c3b-b909-87ab4bce199e,278,,,"[73.7, 3.9]",2275127,10,,,,,3.0932434,,Head,,,"[61.3, 4.5]",,High Pass,,12.414508,,,,Danielle Turner,15571.0,,,,,Recovery,1,Regular Play,Chloe Kelly,15570.0,Left Wing,32,Everton LFC,967,"['1334db1b-b5a4-4b37-9b0c-9f7640baf767', 'eadd1090-f57f-441c-9b3c-69cdcb0d8eeb']",48,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:48.037,Pass,
,,,,,,,,,,,,,,,,,1.621326,,,,,,,,,,,,,,,,eceb710c-7c8e-4b3e-9810-d3fd81a8e126,280,,,"[59.1, 5.0]",2275127,10,,,,,0.5622848,,Head,,,"[66.4, 9.6]",,High Pass,,8.628442,,,,Maéva Clemaron,31713.0,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,32,Everton LFC,967,['2a0db211-d4c7-4bed-9601-7e96d4d0398e'],49,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:49.298,Pass,
,,,,,,,,,,,,,,,,,1.141038,,,,,,,,,,,,,,,,e19ed3e0-b5be-4353-bd09-8a3da3abe6a0,283,,,"[66.2, 9.6]",2275127,10,,,,True,-0.23908772,,,,,"[82.2, 5.7]",,High Pass,,16.468454,,,Incomplete,Simone Magill,15559.0,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Right Defensive Midfield,32,Everton LFC,967,"['9146b1e6-df0a-4e10-9cdd-6b9d1c079ca6', 'd707ada5-d5ad-4a1e-b81a-acc261295e2d', 'f777d19b-83b2-4714-b7ef-b18f8b1d6426']",50,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:50.960,Pass,True
,,,,,,,,,,,,,,,,,2.904651,,,,,,,,,,,,,,,,d707ada5-d5ad-4a1e-b81a-acc261295e2d,285,,,"[37.9, 74.4]",2275127,10,,,,,-0.42838407,,Left Foot,,,"[67.9, 60.7]",,High Pass,,32.980145,,,Incomplete,Millie Laura Farrow,24747.0,,,,,Recovery,1,Regular Play,Natasha Harding,15725.0,Right Back,32,Everton LFC,967,"['338e5193-488f-4117-8a79-4d6a5318a732', '398eac0b-25a6-49f7-9ae9-efea2325e425', 'e19ed3e0-b5be-4353-bd09-8a3da3abe6a0']",52,,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:52.101,Pass,
,,,,,,,,,,,,,,,,,1.797093,,,,,,,,,,,,,,,,a3a21dab-a2f5-4d13-94ab-ddb72d6b6c86,289,,,"[15.8, 71.6]",2275127,11,,,,,-2.2283247,,Right Foot,,,"[3.6, 55.8]",,Ground Pass,,19.961964,,,,Grace Moloney,15719.0,,,,,Recovery,1,Regular Play,Natasha Harding,15725.0,Right Back,33,Reading WFC,974,"['35ad321e-7dfb-4a9e-ad86-ba45234d5eb5', 'ab77ab3a-3dc4-442b-8705-6fcfa29e6629']",0,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:00.425,Pass,True
,,,,,,,,,,,,,,,,,1.982349,,,,,,,,,,,,,,,,75be949f-3a4e-4553-a7e0-2683368e15a2,291,,,"[3.3, 55.8]",2275127,11,,,,,-0.20304522,,Right Foot,,,"[47.5, 46.7]",,High Pass,,45.127045,,,Incomplete,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,33,Reading WFC,974,['97df62b2-bd78-45a6-ba39-8decb3af998b'],2,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:02.222,Pass,
,,,,,,,,,,,,,,,,,1.517223,,,,,,,,,,,,,,,,5adf50dd-d02b-4a25-aa63-df12df0f7dce,298,,,"[84.9, 46.1]",2275127,12,,,,,-0.8519663,,Right Foot,,,"[104.5, 23.7]",,Low Pass,,29.764408,,,,Rachel Rowe,19780.0,,,,,Free Kick,1,From Free Kick,Fara Williams,10251.0,Center Attacking Midfield,34,Reading WFC,974,['802075e2-4a3e-40b0-a7c2-e3f2f4b5f3ed'],19,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:19.263,Pass,
,,,,,,,,,,,,,,,,,2.036985,,,,,,,,,,,,,,,,0bf74e51-0a70-49a0-b4ba-9fd47d7fbaaf,305,,,"[64.1, 14.6]",2275127,12,,,,,-0.293109,,Right Foot,,,"[86.3, 7.9]",,Ground Pass,,23.189007,,,,Rachel Rowe,19780.0,,,,,,1,From Free Kick,Amalie Vevle Eikeland,26570.0,Left Wing,34,Reading WFC,974,['13a547d5-8726-4c91-9b7a-b57e2968d453'],27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:27.021,Pass,
,,,,,,,,,,,,,,,,,1.509975,,,,,,,,,,,,,,,,f836e04c-53e3-4265-ad86-0b9a2806e5ba,308,,,"[100.0, 16.8]",2275127,12,,,,,0.99204415,,Right Foot,True,,"[116.4, 41.9]",,High Pass,,29.982828,,,Incomplete,,,,,,,,1,From Free Kick,Rachel Rowe,19780.0,Left Back,34,Reading WFC,974,['4dad022b-d1b2-45b6-b851-953f0ce705ad'],32,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:32.766,Pass,
,,,,,,,,,,,,,,,,,1.228688,,,,,,,,,,,,,,,,dfc94b6d-8590-40f9-877a-bd24f9504c72,311,,,"[13.2, 44.0]",2275127,12,,,,,1.4857308,,Keeper Arm,,,"[14.3, 56.9]",,Ground Pass,,12.946815,,,,Megan Finnigan,18254.0,,,,,,1,From Keeper,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,35,Everton LFC,967,['c428d3a6-db4c-45f0-b939-0bd8837c7f72'],46,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:46.396,Pass,
,,,,,,,,,,,,,,,,,1.497335,,,,,,,,,,,,,,,,4f12cd47-a503-4928-bddd-ffcb28f09eac,314,,,"[15.6, 56.9]",2275127,12,,,,,-0.12019083,,Right Foot,,,"[36.3, 54.4]",,Low Pass,,20.85042,,,,Maéva Clemaron,31713.0,,,,,,1,From Keeper,Megan Finnigan,18254.0,Right Center Back,35,Everton LFC,967,['3aaa89a9-e46c-4479-a2ca-1b86b3560f22'],48,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:48.255,Pass,
