ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,1.545528,,,,,,,,,,,,,,4190c682-084d-4506-be43-fd7c9c8c3050,199,,,"[12.0, 53.0]",19797,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Center Back,7,Arsenal WFC,968,['74d6bec1-c3bd-402d-8a7f-39ce97325867'],32,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:32.577,Pressure,
,,,,,,,,,,,,2.33335,,,,,,,,,,,,,,2bbd1fff-ff99-4771-9e70-a2cbcd6cec25,206,,,"[20.0, 59.0]",19797,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Mclauchlan,10195.0,Right Wing,7,Arsenal WFC,968,['c796ca82-30b5-40b1-bcb9-ff7d2470373d'],36,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:36.837,Pressure,
,,,,,,,,,,,,1.916689,,,,,,,,,,,,,,6b38802c-3600-486b-b50f-d1c31daa6203,211,,,"[74.0, 30.0]",19797,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Bloomfield,21290.0,Center Forward,7,Arsenal WFC,968,['c036f1b5-5e67-4d2a-9649-bf546a25f683'],46,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:46.542,Pressure,
,,,,,,,,,,,,2.482051,,,,,,,,,,,,,,4335f844-812f-4f31-ae3f-34e169c2e8c4,221,,,"[24.0, 72.0]",19797,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Mclauchlan,10195.0,Right Wing,7,Arsenal WFC,968,['1eb96ad2-92ef-42f3-8212-532aeac2cdf3'],58,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:03:58.075,Pressure,
,,,,,,,,,,,,0.522651,,,,,,,,,,,,,,857f4b07-e339-41e0-bca7-bf2bdd55217b,225,,,"[13.0, 45.0]",19797,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Mason,15715.0,Center Back,7,Arsenal WFC,968,['5e339b1c-1ba4-47ee-bf88-85800d320bd2'],2,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:02.757,Pressure,
,,,,,,,,,,,,1.606922,,,,,,,,,,,,,,a8d75f7e-d407-4948-a868-bb956d489987,231,,,"[29.0, 58.0]",19797,4,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bonnie Horwood,15713.0,Left Center Midfield,8,Arsenal WFC,968,"['7261ae05-3390-47bd-820f-b0c1b0185180', 'f0b17b0e-3138-4ab9-a4b3-b7f899e21997']",41,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:41.028,Pressure,
,,,,,,,,,,,,1.136166,,,,,,,,,,,,,,b6428c7d-4980-4965-9619-163aae327170,235,,,"[19.0, 75.0]",19797,4,,,,,,,,,,,,,,,,,,,,,1,From Corner,Charlotte Buxton,19774.0,Right Wing Back,8,Arsenal WFC,968,"['70a2ae05-a03e-4229-8a91-0fabd72450dd', 'f5eec72a-52af-471c-b6e1-87c3b9b07252']",43,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:04:43.145,Pressure,
,,,,,,True,,,,,,0.687461,,,,,,,,,,,,,,faadc618-30b9-44d5-a825-b5e8c0c5311f,242,,,"[96.0, 12.0]",19797,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,9,Yeovil Town LFC,970,['a54f4467-0c23-4d3e-aa16-5589ac641822'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:47.423,Pressure,
,,,,,,True,,,,,,0.534974,,,,,,,,,,,,,,7e8b732a-4483-4bdd-9284-633a0752ab08,246,,,"[89.0, 7.0]",19797,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,9,Yeovil Town LFC,970,"['44bb1727-4dd2-4515-a7f7-b9516171eddb', 'eca3b459-177e-4b6a-a9a1-7a253c9e25b7']",50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:50.638,Pressure,
,,,,,,,,,,,,0.91538,,,,,,,,,,,,,,921c0be0-19a8-4fd9-aafa-059d2c7f8034,266,,,"[82.0, 49.0]",19797,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Bloomfield,21290.0,Center Forward,11,Arsenal WFC,968,"['6cc12096-cc57-4644-be7a-87179a07af27', 'e89da6cf-eefd-43fa-933e-eab82484637c']",45,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:05:45.729,Pressure,
,,,,,,,,,,,,1.402281,,,,,,,,,,,,,,691e52a3-993a-4207-98b4-58d4c12d7dc0,281,,,"[48.0, 59.0]",19797,6,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,12,Yeovil Town LFC,970,['ea208851-4bd3-41ef-8859-978dd7badf2d'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:17.567,Pressure,
,,,,,,,,,,,,2.818013,,,,,,,,,,,,,,68577f4a-b9e7-454d-919e-33c81fa0eddd,285,,,"[57.0, 74.0]",19797,6,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,12,Yeovil Town LFC,970,['1f24407a-da48-4c13-a7aa-dce413518b39'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:20.223,Pressure,
,,,,,,,,,,,,1.122985,,,,,,,,,,,,,,5eeab1da-816b-493a-a83c-1acf253b6a8b,291,,,"[54.0, 72.0]",19797,6,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Evans,10179.0,Right Wing,13,Yeovil Town LFC,970,['c408b02b-69d4-41f4-a6be-2a7a7ccd3bb7'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:31.778,Pressure,
,,,,,,,,,,,,0.503822,,,,,,,,,,,,,,c5d48778-e6cb-49c9-bb0a-9251d7fffcb4,322,,,"[106.0, 50.0]",19797,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,15,Arsenal WFC,968,,16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:16.115,Pressure,
,,,,,,True,,,,,,0.983346,,,,,,,,,,,,,,8b609a55-7dfd-4a7d-8893-c454f6ae5625,334,,,"[110.0, 44.0]",19797,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Bloomfield,21290.0,Center Forward,17,Arsenal WFC,968,"['3a92dff4-efb0-4881-98fc-2005df2b009f', 'a6f039b4-71e3-4e9b-a8ce-b6c6470509f6', 'f6d96f76-bf49-44e0-8c0c-7528f582268e']",5,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:05.419,Pressure,
,,,,,,True,,,,,,0.299257,,,,,,,,,,,,,,5686723f-14eb-4e53-b1e7-ed29b116d59f,344,,,"[77.0, 53.0]",19797,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,18,Yeovil Town LFC,970,['50be6ab4-7bc8-4f23-925a-1d78c41a7f28'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:17.864,Pressure,
,,,,,,True,,,,,,0.537655,,,,,,,,,,,,,,6c497312-b489-4b18-b992-ad29d7bae542,346,,,"[76.0, 66.0]",19797,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janni Arnth-Jensen,10091.0,Right Back,18,Yeovil Town LFC,970,"['662940ed-3ab5-4f40-bb6b-fc7f09485139', 'd7b93f0f-c7f9-443e-8fbb-dacd0fcf9b76']",19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:19.667,Pressure,
,,,,,,,,,,,,0.842123,,,,,,,,,,,,,,8c842582-d8ee-460b-928e-b0a55775d694,350,,,"[76.0, 71.0]",19797,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,18,Yeovil Town LFC,970,"['1236e3a0-156a-4fb3-9850-5378e75cbd58', 'fff32651-72c8-4cf3-900c-24be1d5644a0']",22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:22.792,Pressure,
,,,,,,,,,,,,0.764522,,,,,,,,,,,,,,307eca00-429f-4e26-91a5-f603df52fdab,365,,,"[59.0, 64.0]",19797,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Short,15717.0,Right Center Back,19,Arsenal WFC,968,"['8e14ce6b-f8a1-4069-84df-be7efe02b1c8', 'd12645be-d52b-42bb-9d90-1fef81e0bcc5', 'f91333b1-04e5-4d96-a4da-99defb96b219']",42,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:08:42.517,Pressure,
,,,,,,,,,,,,1.413885,,,,,,,,,,,,,,ddbd62d7-409f-4af7-9fc1-7e5298d17081,394,,,"[49.0, 76.0]",19797,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Mclauchlan,10195.0,Right Wing,21,Arsenal WFC,968,"['2420fdc4-c818-4509-977d-8c2e07618ce5', '4a973f56-eb8a-4cc5-a33f-a81cba2ea8a4', '811f6a20-efff-4071-a5aa-f3c8e3166cc2']",45,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:09:45.648,Pressure,
,,,,,,,,,,,,1.691342,,,,,,,,,,,,,,7f5f9983-1ffa-41a1-87d6-fcdd5721f147,401,,,"[61.0, 51.0]",19797,9,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Bloomfield,21290.0,Center Forward,21,Arsenal WFC,968,"['a72b7ad0-e958-41de-befc-fbdda0aca7f7', 'bcf7bd75-3852-4a2b-bf83-56cf5afd71af']",50,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:09:50.400,Pressure,
,,,,,,,,,,,,0.862096,,,,,,,,,,,,,,c16c5f34-5b68-42cd-99de-d7ad62cdc9c0,412,,,"[21.0, 11.0]",19797,10,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anne-Marie Heatherson,15714.0,Left Wing,22,Arsenal WFC,968,['95335e96-2708-4aae-abf7-d5a6d60a4297'],5,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:10:05.400,Pressure,
,,,,,,True,,,,,,0.557727,,,,,,,,,,,,,,31cc6e02-61cb-486c-a0c1-0f6e9600856e,423,,,"[75.0, 31.0]",19797,10,,,,,,,,,,,,,,,,,,,,,1,From Counter,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,23,Yeovil Town LFC,970,['bc459e91-d9fe-46ae-a7e5-647c497785ce'],14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:14.470,Pressure,
,,,,,,,,,,,,3.021065,,,,,,,,,,,,,,c301e1bb-1006-4a29-867a-75dc749335b8,435,,,"[41.0, 57.0]",19797,11,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charlotte Buxton,19774.0,Right Wing Back,25,Arsenal WFC,968,"['2895f6b3-a55c-48e6-bbc9-826ffb6c6a61', '46322865-1b55-42e0-8791-0a54087e846a']",39,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:11:39.331,Pressure,
,,,,,,True,,,,,,0.504738,,,,,,,,,,,,,,68a92dc8-1b99-4795-8763-f1996c364f2e,441,,,"[102.0, 6.0]",19797,11,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Katrine Veje,10088.0,Left Back,25,Arsenal WFC,968,"['10196694-0aa1-447c-b595-3b211ea12613', 'bf136d84-fa19-480d-a6e3-8702d46c9280']",48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:48.017,Pressure,
,,,,,,True,,,,,,0.616368,,,,,,,,,,,,,,632b2ade-7d96-46a6-aefe-d8b13f4ef52d,443,,,"[93.0, 14.0]",19797,11,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vivianne Miedema,15623.0,Center Forward,25,Arsenal WFC,968,"['b32a8a99-15b8-47cc-b12e-54c42255e96d', 'd4b0288a-e6c3-43e3-8eeb-d2a64b1512d9']",49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:49.364,Pressure,
,,,,,,,,,,,,3.05957,,,,,,,,,,,,,,36c2a38f-f782-4e26-b3a9-c8c3786f0735,453,,,"[38.0, 75.0]",19797,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Mclauchlan,10195.0,Right Wing,26,Arsenal WFC,968,['a399149b-903f-43e5-8142-770ae9a1b116'],3,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:12:03.044,Pressure,
,,,,,,True,,,,,,0.583083,,,,,,,,,,,,,,4fe0cc8e-e276-4750-b0f0-f2a1d884702c,461,,,"[91.0, 8.0]",19797,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,27,Arsenal WFC,968,"['7428d880-d929-4e59-8b32-110e51a5e6d0', 'c0fd82a4-ad18-4935-b5c0-a0fa8b83f58e']",23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:23.513,Pressure,
,,,,,,,,,,,,0.720604,,,,,,,,,,,,,,c333ae0d-85cc-4967-9f9e-234f30abed7a,507,,,"[34.0, 23.0]",19797,13,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anne-Marie Heatherson,15714.0,Left Wing,27,Arsenal WFC,968,"['8dcdf942-318f-4f91-83fa-b929f2399dd7', 'c4954cd3-08c6-4e73-bccc-cdaaf31caeda']",35,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:13:35.619,Pressure,
,,,,,,,,,,,,1.080425,,,,,,,,,,,,,,937a3da3-6523-461d-981e-5e4259ad59e2,512,,,"[13.0, 11.0]",19797,13,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Alexander,15710.0,Left Wing Back,27,Arsenal WFC,968,"['31da2a65-9738-4e5c-bf95-3309970f34eb', 'e268e6f1-39ce-4f08-bfc9-1f7c1e1a6658']",40,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:13:40.152,Pressure,
,,,,,,,,,,,,0.685852,,,,,,,,,,,,,,0b9b1367-48e4-40c7-96f4-acc4a73386d0,522,,,"[30.0, 18.0]",19797,13,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Syme,15716.0,Right Center Midfield,28,Arsenal WFC,968,"['26844beb-2de1-413d-81c8-6bab46abe7e8', 'c65e068c-a1d0-4ea2-b38a-14e655ad1795']",56,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:13:56.901,Pressure,
,,,,,,,,,,,,0.370479,,,,,,,,,,,,,,18c61e96-3504-458c-867d-719194f39f1b,524,,,"[20.0, 31.0]",19797,13,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Mason,15715.0,Center Back,28,Arsenal WFC,968,,58,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:13:58.192,Pressure,
,,,,,,,,,,,,0.60232,,,,,,,,,,,,,,658bcdaf-b669-47f4-b742-38f95b620ccd,528,,,"[22.0, 20.0]",19797,13,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anne-Marie Heatherson,15714.0,Left Wing,28,Arsenal WFC,968,"['bb6adb4c-68cb-4622-aa8b-f13f119a0c86', 'f1a7974c-c094-4693-b523-f7aac022a3b1']",59,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:13:59.348,Pressure,
,,,,,,,,,,,,0.794689,,,,,,,,,,,,,,9ccfaa9c-45ea-4c08-8a61-4ecccf61def3,531,,,"[21.0, 27.0]",19797,14,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Alexander,15710.0,Left Wing Back,28,Arsenal WFC,968,"['69154acc-7bba-4e74-87c5-23ff91fd385e', 'f1a7974c-c094-4693-b523-f7aac022a3b1']",0,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:00.547,Pressure,
,,,,,,,,,,,,0.607604,,,,,,,,,,,,,,2b667f60-83a5-4e01-b898-cac4cb583795,546,,,"[39.0, 45.0]",19797,14,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Short,15717.0,Right Center Back,28,Arsenal WFC,968,"['2f3449c9-6334-4700-b308-903c2446d675', 'ad25447e-430c-4e38-b472-3034c34919f3']",12,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:12.050,Pressure,
,,,,,,True,,,,,,1.048426,,,,,,,,,,,,,,2aa114aa-6e44-4fda-a20f-ae4f8a2c66ef,553,,,"[72.0, 64.0]",19797,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Left Center Midfield,30,Arsenal WFC,968,"['8e5ff04c-6ba4-4bcc-ab25-44cc2d61eb92', 'e78877c7-e129-4d92-9792-be62b98b18bd']",58,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:14:58.322,Pressure,
,,,,,,,,,,,,0.507495,,,,,,,,,,,,,,ed0abb50-f994-478d-a7b2-567849e822d8,571,,,"[19.0, 28.0]",19797,15,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Cousins,15712.0,Left Center Back,31,Arsenal WFC,968,,23,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:23.933,Pressure,
,,,,,,,,,,,,0.566329,,,,,,,,,,,,,,5e37c91c-3b35-4179-89dd-7873351f80fd,580,,,"[17.0, 23.0]",19797,15,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Cousins,15712.0,Left Center Back,32,Arsenal WFC,968,,42,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:42.039,Pressure,
,,,,,,,,,,,,0.489988,,,,,,,,,,,,,,bfa3c58d-2f66-4b84-8b21-c9d7fbdb3547,583,,,"[16.0, 31.0]",19797,15,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Mason,15715.0,Center Back,32,Arsenal WFC,968,['e76841ce-66ed-4794-a3b6-629ffd7c7426'],45,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:45.329,Pressure,
,,,,,,,,,,,,2.246329,,,,,,,,,,,,,,03e79895-4bfb-46ac-928b-1895dbde5e2f,588,,,"[23.0, 63.0]",19797,15,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Mclauchlan,10195.0,Right Wing,32,Arsenal WFC,968,"['d2deec52-8303-4a8b-acba-e0c3e904968f', 'e750159e-8562-4e0a-a27f-faee0e6e27fa']",49,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:15:49.574,Pressure,
,,,,,,True,,,,,,1.11698,,,,,,,,,,,,,,0e6041be-47da-492f-a58d-a3fe4d923039,594,,,"[110.0, 41.0]",19797,15,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Left Wing,33,Yeovil Town LFC,970,['7d9d3a3d-db2a-47fb-9ad2-f1bf2f3d4def'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:59.150,Pressure,
,,,,,,,,,,,,0.501631,,,,,,,,,,,,,,3e487922-40c8-490f-8731-cb508fe2dd7d,597,,,"[59.0, 29.0]",19797,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,33,Yeovil Town LFC,970,['d8b560c9-e15a-46f2-9d23-a30c4369922f'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:16.427,Pressure,
,,,,,,,,,,,,0.452837,,,,,,,,,,,,,,2cb6f2a9-c876-4fc4-a30c-d71062693198,603,,,"[40.0, 23.0]",19797,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Left Center Midfield,33,Yeovil Town LFC,970,"['6ca621e9-8930-4a9b-b663-caf99a5d6f24', 'dc4e2f54-3b95-4f83-bd23-6fc95bc1befa']",20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:20.805,Pressure,
,,,,,,,,,,,,3.72189,,,,,,,,,,,,,,6608f8f2-4e2a-48da-8cbb-a5cfc0cb7ed9,616,,,"[66.0, 25.0]",19797,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anne-Marie Heatherson,15714.0,Left Wing,34,Arsenal WFC,968,"['656b203b-d36e-4693-a6b8-475cce6525bd', '96ea60ab-ab51-45ce-8581-4fa5a1afc80e']",35,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:16:35.458,Pressure,
,,,,,,,,,,,,1.791315,,,,,,,,,,,,,,fc56cc30-45ee-4fa9-81dc-1dd119c7e0cc,621,,,"[13.0, 54.0]",19797,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bonnie Horwood,15713.0,Left Center Midfield,34,Arsenal WFC,968,,41,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:16:41.048,Pressure,
,,,,,,,,,,,,1.849947,,,,,,,,,,,,,,b6ab8941-e1d6-42f3-9d99-b3302f09cead,627,,,"[16.0, 62.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Cousins,15712.0,Left Center Back,35,Arsenal WFC,968,"['5e477aec-a5bd-4e80-b6e2-92641627b43c', 'd5b8b35e-cc08-495c-8db6-97a4a09dd1c1']",2,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:17:02.781,Pressure,
,,,,,,,,,,,,1.156486,,,,,,,,,,,,,,04c196e0-216c-44da-84f9-c05f2cfc1407,637,,,"[24.0, 48.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Alexander,15710.0,Left Wing Back,35,Arsenal WFC,968,"['379690dd-c51a-40a2-9cac-367c62c5d4e8', '3e365a8a-db74-4716-8663-52b24f4b7e62', 'fb4041f7-5745-4c0b-9d94-e60d7e5a059f']",10,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:17:10.059,Pressure,
,,,,,,True,,,,,,1.2103,,,,,,,,,,,,,,ddb04cdb-cf88-4ecb-99eb-5c8f3e0bd671,643,,,"[93.0, 39.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,35,Arsenal WFC,968,"['397609d3-30b6-48b7-b579-1b7a3aa90667', 'ae192d55-ca8c-46ac-a34c-dcdd4f52ba76']",11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:11.777,Pressure,
,,,,,,,,,,,,1.226711,,,,,,,,,,,,,,40bdff05-fdf3-40be-866c-81cbf168c6f0,654,,,"[47.0, 77.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlotte Buxton,19774.0,Right Wing Back,35,Arsenal WFC,968,['41653c4b-a8f4-44ca-9407-9bb349694383'],28,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:17:28.160,Pressure,
,,,,,,True,,,,,,0.393972,,,,,,,,,,,,,,cff4ddbc-264f-4d9b-a516-069e161ac800,660,,,"[51.0, 22.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,35,Arsenal WFC,968,"['8a70af2d-9403-4907-8433-2ad17e1b01fb', 'f128bcb1-feff-4ce4-a2bf-7351744f4fb9']",33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:33.520,Pressure,
,,,,,,,,,,,,0.246205,,,,,,,,,,,,,,ad94ce8d-b68b-4f66-b90e-0b67a811c86b,672,,,"[51.0, 52.0]",19797,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bonnie Horwood,15713.0,Left Center Midfield,35,Arsenal WFC,968,,42,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:17:42.104,Pressure,
,,,,,,,,,,,,1.690382,,,,,,,,,,,,,,49017ffc-c70d-4d04-b213-17f59fb268bb,695,,,"[30.0, 37.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicola Cousins,15712.0,Left Center Back,36,Arsenal WFC,968,"['365eeef7-f542-43c3-be44-9aa9c234aa26', '50d87a11-6bd1-46f8-9074-d22eae24e159']",21,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:18:21.559,Pressure,
,,,,,,,,,,,,3.369258,,,,,,,,,,,,,,d5d433e7-a4ca-4f5b-b015-3f2560614eaa,706,,,"[86.0, 74.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rachel Mclauchlan,10195.0,Right Wing,36,Arsenal WFC,968,"['2a422fa3-565f-4de9-b6da-018c4d7eeb12', '56255325-7c67-49b4-8ca4-b13b0a1a9c36', 'a7c8eeca-9d36-46cf-8b8f-f4d1c3924096', 'd6ce9b0d-ff0e-432d-afd0-77e266da7940']",37,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:18:37.292,Pressure,
,,,,,,,,,,,,0.918917,,,,,,,,,,,,,,dfa6b57e-c6b5-49fe-8bcb-65fdc7228c70,717,,,"[26.0, 54.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bonnie Horwood,15713.0,Left Center Midfield,36,Arsenal WFC,968,['69b57a9c-0182-4cd1-9b55-43da98cda763'],53,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:18:53.428,Pressure,
,,,,,,,,,,,,1.109871,,,,,,,,,,,,,,8bcc56fb-7a3d-41fb-8113-3e876c3a6d02,721,,,"[9.0, 65.0]",19797,18,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hannah Short,15717.0,Right Center Back,36,Arsenal WFC,968,['ba652b24-41b6-433e-80af-b99207354dd2'],56,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:18:56.927,Pressure,
,,,,,,,,,,,,2.047572,,,,,,,,,,,,,,615bd81f-a4c8-41fc-887d-49b60352f424,743,,,"[27.0, 39.0]",19797,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Short,15717.0,Right Center Back,40,Arsenal WFC,968,"['b4fcf0ad-2da5-405d-a8dd-22a04813fd46', 'ebcbe5df-6934-4a5d-afb8-61e42cb5ac26']",17,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:17.177,Pressure,
,,,,,,,,,,,,1.64351,,,,,,,,,,,,,,4741040b-b0a0-4177-998f-3df3f33f4273,749,,,"[28.0, 52.0]",19797,20,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Short,15717.0,Right Center Back,40,Arsenal WFC,968,"['804e4ea5-64f3-4846-830f-f50708c6d68f', '85817c08-ff4c-4edb-90a1-2db5a658b32f', 'fa7d4c29-db7f-45b5-ade5-d7c87404ca24']",21,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:20:21.228,Pressure,
