bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.626609,,,,,,,,,,,,,e1ed05bd-20bc-4c81-8810-d3f402fb0279,1022,,"[88.9, 66.4]",2275113,30,,,,,-1.1623074,96a12383-8f16-41d5-b4e0-942f234521ea,Right Foot,,,,"[94.7, 53.0]",,Ground Pass,,14.60137,,,,Danielle Buet,20034.0,True,,,,,,1,From Throw In,Aileen Whelan,16374.0,Right Midfield,69,Brighton & Hove Albion WFC,965,['0b7cfcac-753d-449f-8ff9-1747fb5e46a5'],55,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:55.102,Pass,
,,,,,,,,,,,,,,,,,1.89552,,,,,,,,,,,,,299d7497-7959-45c3-9247-73febff5a78a,1028,,"[12.3, 30.7]",2275113,31,,True,,,-0.935953,,Keeper Arm,,,,"[26.0, 12.1]",,Low Pass,,23.100866,,,,Katharina Baunach,31557.0,,,,,,,1,From Keeper,Courtney Brosnan,31555.0,Goalkeeper,71,West Ham United LFC,972,['4ee6e731-421f-4d4a-81dd-4b386ae229ba'],3,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:03.856,Pass,
,,,,,,,,,,,,,,,,,1.995297,,,,,,,,,,,,,79f9cfbe-6446-490c-baad-dc41da367988,1030,,"[28.2, 14.7]",2275113,31,,,,,2.772259,,Left Foot,,,,"[12.7, 20.7]",,Ground Pass,,16.62077,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,Regular Play,Katharina Baunach,31557.0,Left Back,72,West Ham United LFC,972,['d439b3aa-bdbc-402f-9b12-f689199e4716'],9,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:09.324,Pass,
,,,,,,,,,,,,,,,,,1.515354,,,,,,,,,,,,,ff40aa87-42e4-449e-b241-511a8c722874,1034,,"[13.1, 24.3]",2275113,31,,,,,1.6512086,,Right Foot,,,,"[10.9, 51.6]",,Ground Pass,,27.388502,,,,Grace Fisk,34232.0,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,73,West Ham United LFC,972,['4af408a0-63bd-44d7-8779-d9b522700e22'],11,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:11.654,Pass,
,,,,,,,,,,,,,,,,,2.027838,,,,,,,,,,,,,88a58b73-515c-4b1b-8f5c-3c6d6f20c17f,1038,,"[9.5, 62.5]",2275113,31,,,,,0.11291966,,Right Foot,,,,"[48.3, 66.9]",,High Pass,,39.048687,,,,Alisha Lehmann,18153.0,,,,,,,1,Regular Play,Grace Fisk,34232.0,Right Center Back,74,West Ham United LFC,972,['27aa3454-2e5b-41b9-a9e5-6cef42d469a6'],16,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:16.531,Pass,
,,,,,,,,,,,,,,,,,0.96605,,,,,,,,,,,,,77d16b84-b5c8-464f-adca-6b559616b7da,1044,,"[45.9, 66.1]",2275113,31,,,,,0.02608104,,Right Foot,,,,"[68.9, 66.7]",,Ground Pass,,23.007824,,,Incomplete,Kenza Dali,15421.0,,,,,,Free Kick,1,From Free Kick,Cecilie Redisch Kvamme,31553.0,Right Back,75,West Ham United LFC,972,"['0ab10202-0ec7-46e2-b751-2ae60bd2912e', 'ab3747d2-66cc-4627-9133-d63295153d04']",30,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:30.016,Pass,
,,,,,,,,,,,,,,,,,0.803607,,,,,,,,,,,,,f406fb6a-0bae-483f-8a2e-55ca941dde9b,1047,,"[83.4, 80.0]",2275113,31,,,,,-0.24601494,,,,,,"[106.1, 74.3]",,Low Pass,,23.404701,,,Incomplete,Kenza Dali,15421.0,,,,,,Throw-in,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,76,West Ham United LFC,972,"['18cad94c-c2b8-49fb-8c63-6939cc57c5b5', 'd29652b4-60df-40c7-90be-a2b470b7496c']",47,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:47.336,Pass,
,,,,,,,,,,,,,,,,,1.596365,,,,,,,,,,,,,d29652b4-60df-40c7-90be-a2b470b7496c,1049,,"[14.0, 5.8]",2275113,31,,,,,0.3748407,,Left Foot,,,,"[32.3, 13.0]",,Low Pass,,19.665451,,,,Léa Le Garrec,31529.0,,,,,,Recovery,1,From Counter,Kate Natkiel,16399.0,Left Midfield,77,Brighton & Hove Albion WFC,965,"['be003fd4-b72d-46b3-937d-eb03ab82d823', 'f406fb6a-0bae-483f-8a2e-55ca941dde9b']",48,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:48.140,Pass,
,,,,,,,,,,,,,,,,,4.875728,,,,,,,,,,,,,c4305be4-c76a-487b-8ee4-8ebb80a9ef6e,1053,,"[35.1, 13.2]",2275113,31,,,,,-0.1429575,,Right Foot,,,,"[87.9, 5.6]",,High Pass,,53.344166,,,Incomplete,Kayleigh Green,16400.0,,,,,,,1,From Counter,Léa Le Garrec,31529.0,Center Attacking Midfield,77,Brighton & Hove Albion WFC,965,"['20524001-daf9-4d82-95cc-e641c9bb70b6', '5bb9e67d-6d4f-451b-a961-9e9cf673fbf7', 'cdc7395a-dc01-4650-9296-e19ed17db21d']",49,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:49.776,Pass,True
,,,,,,,,,,,,,,,,,2.670507,,,,,,,,,,,,,970ffbce-d5a9-42e9-90de-8feebb7fa806,1057,,"[26.6, 72.1]",2275113,31,,,,,-2.0527775,,Right Foot,,,,"[11.9, 44.0]",,Ground Pass,,31.712774,,,,Courtney Brosnan,31555.0,,,,,,,1,Regular Play,Grace Fisk,34232.0,Right Center Back,78,West Ham United LFC,972,['3d866481-090d-4d87-9960-c937bccb1217'],55,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:55.494,Pass,
,,,,,,,,,,,,,,,,,2.003776,,,,,,,,,,,,,e9f60c34-2770-4a97-b244-ef4c35536868,1059,,"[12.7, 42.6]",2275113,31,,,,,1.2970569,,Left Foot,,,,"[18.4, 62.9]",,Ground Pass,,21.085066,,,,Grace Fisk,34232.0,,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,78,West Ham United LFC,972,['5271e29b-5509-4c52-b312-85292db48ca7'],58,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:58.165,Pass,
,,,,,,,,,,,,,,,,,2.039967,,,,,,,,,,,,,0f3ff35f-9944-449b-80dd-c50a7ac7c30e,1063,,"[17.1, 63.3]",2275113,32,,,,,-1.347492,,Right Foot,,,,"[22.8, 38.2]",,Ground Pass,,25.739075,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,Regular Play,Grace Fisk,34232.0,Right Center Back,78,West Ham United LFC,972,"['9c3ce26a-2d75-4ca4-a758-ab4ce50c8626', 'fb65354d-fa95-4ff9-a61d-562bcb33a944']",0,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:00.989,Pass,True
,,,,,,,,,,,,,,,,,1.607977,,,,,,,,,,,,,7cb997e8-be65-487a-881f-eb134b18c9b4,1065,,"[22.0, 38.0]",2275113,32,,,,,2.856392,,Right Foot,,,,"[2.9, 43.6]",,Ground Pass,,19.90402,,,,Courtney Brosnan,31555.0,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,78,West Ham United LFC,972,['f1ee56f9-25a3-438c-a7df-fd41eb2b30af'],3,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:03.029,Pass,
,,,,,,,,,,,,,,,,,2.526074,,,,,,,,,,,,,3ea4cc5d-3995-4e3a-bd5d-bca53b7107c0,1068,,"[8.7, 46.2]",2275113,32,,,,,0.0043667844,,Right Foot,,,,"[54.5, 46.4]",,High Pass,,45.800438,,,Incomplete,Leanne Kiernan,18146.0,,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,78,West Ham United LFC,972,"['b3b564c8-3e5f-428d-91aa-7998ad6d47a7', 'c3bfabd6-3357-480e-b634-48bedf12ba8e']",8,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:08.590,Pass,
,,,,,,,,,,,,,,,,,1.829878,,,,,,,,,,,,,b3b564c8-3e5f-428d-91aa-7998ad6d47a7,1070,,"[65.6, 33.7]",2275113,32,,,,,0.82511234,,Head,,,,"[80.1, 49.4]",,High Pass,,21.371477,,,Incomplete,Kayleigh Green,16400.0,,,,,,Recovery,1,Regular Play,Victoria Williams,16395.0,Left Center Back,78,West Ham United LFC,972,"['3ea4cc5d-3995-4e3a-bd5d-bca53b7107c0', '5582710e-fbe7-4a4d-b429-a50a01d3a1d1', '6acbb01b-e206-416a-9c58-1aac43e813f0']",11,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:11.116,Pass,
,,,,,,,,,,,,,,,,,2.383978,,,,,,,,,,,,,6acbb01b-e206-416a-9c58-1aac43e813f0,1072,,"[40.0, 30.7]",2275113,32,,,,,0.65284663,,Head,,,,"[68.9, 52.8]",,High Pass,,36.381588,,,,Alisha Lehmann,18153.0,,,,,,Recovery,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,78,West Ham United LFC,972,"['47240272-f9b4-49a5-92b6-7347c5864a61', 'b3b564c8-3e5f-428d-91aa-7998ad6d47a7']",12,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:12.946,Pass,
,,,,,,,,,,,,,,,,,1.914975,,,,,,,,,,,,,b82c8190-aaf4-4e8e-8b38-5473d85bb7bc,1075,,"[68.1, 53.4]",2275113,32,,,,True,-0.453844,,,,,,"[80.4, 47.4]",,Low Pass,,13.685393,,,Incomplete,Leanne Kiernan,18146.0,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,78,West Ham United LFC,972,"['63698014-6719-4ae2-9cfe-9a7d98ac34a4', '6a88c759-4dc7-49f1-bab5-715c2c447043', 'f98f6228-024b-4e56-a1f1-b0157ecd795f']",15,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:15.370,Pass,True
,,,,,,,,,,,,,,,,,3.721191,,,,,,,,,,,,,f98f6228-024b-4e56-a1f1-b0157ecd795f,1077,,"[39.7, 32.7]",2275113,32,,,,,3.1348588,,Right Foot,,,,"[10.0, 32.9]",,High Pass,,29.700674,,,,Megan Walsh,15709.0,,,,,,Recovery,1,Regular Play,Victoria Williams,16395.0,Left Center Back,79,Brighton & Hove Albion WFC,965,"['2348b8a4-b45c-4926-89ee-9c4c1045cb53', 'b82c8190-aaf4-4e8e-8b38-5473d85bb7bc']",17,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:17.284,Pass,
,,,,,,,,,,,,,,,,,2.321913,,,,,,,,,,,,,3131813f-dfd1-4209-a3dd-dde142663c02,1081,,"[12.6, 33.3]",2275113,32,,,,,0.2626564,,Right Foot,,,,"[55.0, 44.7]",,High Pass,,43.905807,,,Incomplete,,,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,79,Brighton & Hove Albion WFC,965,['beafc377-3161-4e20-a10b-1a511a254fdd'],21,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:21.046,Pass,
,,,,,,,,,,,,,,,,,1.643273,,,,,,,,,,,,,beafc377-3161-4e20-a10b-1a511a254fdd,1082,,"[65.1, 35.4]",2275113,32,,True,,,-0.19055305,,Head,,,,"[84.8, 31.6]",,Low Pass,,20.06315,,,Incomplete,,,,,,,,Recovery,1,Regular Play,Kate Longhurst,18147.0,Left Defensive Midfield,79,Brighton & Hove Albion WFC,965,"['3131813f-dfd1-4209-a3dd-dde142663c02', '8edbb4b5-8220-4c92-8e39-b24d06b47bf9']",23,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:23.368,Pass,
,,,,,,,,,,,,,,,,,0.23909,,,,,,,,,,,,,d5196fcd-c55c-47f9-8167-5f234d4fceab,1084,,"[35.3, 46.5]",2275113,32,,,,,1.6594522,,Right Foot,,,,"[34.9, 51.0]",,Ground Pass,,4.5177426,,,,Danique Kerkdijk,16383.0,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Center Midfield,79,Brighton & Hove Albion WFC,965,['6bbf842d-ab23-4181-a26d-3774f39d7e8e'],26,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:26.749,Pass,
,,,,,,,,,,,,,,,,,1.872187,,,,,,,,,,,,,ab9a638a-007c-4976-9951-97a870fff2ea,1086,,"[34.9, 51.0]",2275113,32,,,,,0.8578265,,Right Foot,,,,"[49.6, 68.0]",,Ground Pass,,22.474207,,,,Kirsty Barton,19414.0,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,79,Brighton & Hove Albion WFC,965,['bec4b49b-607d-4eb8-b611-5e41d24c007c'],26,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:26.988,Pass,
,,,,,,,,,,,,,,,,,1.965016,,,,,,,,,,,,,44db6e8b-4a41-4945-a2aa-0fa49c7b3448,1089,,"[49.6, 68.0]",2275113,32,,,,,-0.41241044,,Right Foot,,,,"[56.0, 65.2]",,Ground Pass,,6.9856997,,,,Aileen Whelan,16374.0,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,79,Brighton & Hove Albion WFC,965,['c1c0b84d-b9af-4c54-86ad-56536ff697f9'],30,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:30.320,Pass,
,,,,,,,,,,,,,,,,,1.555562,,,,,,,,,,,,,b72a03b1-5ab3-408d-8516-a6f67634ceb2,1092,,"[92.1, 73.2]",2275113,32,,,,,2.9829373,,Right Foot,,,,"[77.1, 75.6]",,Ground Pass,,15.190786,,,,Kirsty Barton,19414.0,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Midfield,79,Brighton & Hove Albion WFC,965,['344b194f-c2d3-406c-b548-0781b6a56d30'],38,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:38.024,Pass,
,,,,,,,,,,,,,,,,,1.681887,,,,,,,,,,,,,8adefd7a-8b2e-4318-8992-7779ff49568d,1095,,"[77.3, 75.8]",2275113,32,,,,,-0.94812554,,Right Foot,,,,"[82.9, 68.0]",,Ground Pass,,9.602083,,,,Danielle Buet,20034.0,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,79,Brighton & Hove Albion WFC,965,['1d57acf8-7bed-4947-911d-40c055ebf47d'],39,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:39.660,Pass,
,,,,,,,,,,,,,,,,,0.180614,,,,,,,,,,,,,eb9076fe-ad13-4c3f-8c8f-dc1bd6efe4a2,1098,,"[82.5, 55.2]",2275113,32,,,,,-1.5273454,,Right Foot,,,,"[82.8, 48.3]",,Ground Pass,,6.9065185,,,Incomplete,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Center Midfield,79,Brighton & Hove Albion WFC,965,['ba630c3d-2c8d-4a69-9f2a-311c96fed4f1'],41,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:41.501,Pass,
,,,,,,,,,,,,,,,,,4.848039,,,,,,,,,,,,,866cf34e-334f-467e-bc49-957a1781ea36,1100,,"[69.4, 57.6]",2275113,32,,,,,-0.835257,,Right Foot,,,,"[117.0, 5.0]",,High Pass,,70.940254,,,,Kate Natkiel,16399.0,,,True,,,Recovery,1,Regular Play,Megan Connolly,23413.0,Left Center Midfield,79,Brighton & Hove Albion WFC,965,['5672061d-f1d5-470e-9be8-0b7e038f66ca'],43,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:43.753,Pass,
,,,,,,,,,,,,,,,,,1.187975,,,,,,,,,,,,,4a83f07d-09ec-4056-95f2-0bdc00c21521,1103,,"[113.8, 7.2]",2275113,32,,,,,2.8501358,,Right Foot,,,,"[103.8, 10.2]",,Ground Pass,,10.440307,,,Incomplete,Léa Le Garrec,31529.0,,,,,,,1,Regular Play,Kate Natkiel,16399.0,Left Midfield,79,Brighton & Hove Albion WFC,965,"['22825ac2-7eb6-4c0d-9f47-5dfc5952d7f3', 'fbaa98cc-83c2-403b-b325-0d6daa1dad0f']",51,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:51.645,Pass,
,,,,,,,,,,,,,,,,,0.828872,,,,,,,,,,,,,dc7b1ed6-8e9f-4fa9-8dba-937469cc3bb4,1106,,"[105.6, 0.1]",2275113,33,,,,,1.6137806,,,,,,"[105.2, 9.4]",,Low Pass,,9.3085985,,,,Léa Le Garrec,31529.0,,,,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,80,Brighton & Hove Albion WFC,965,['e2c539ad-c95d-44a1-bd0a-3949b05720e7'],9,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:09.966,Pass,
,,,,,,,,,,,,,,,,,1.957449,,,,,,,,,,,,,d2f43748-d356-4826-bc50-9f83f1ed495d,1110,,"[96.9, 18.0]",2275113,33,,,,,0.8583279,,Right Foot,,,,"[117.2, 41.5]",,Low Pass,,31.053823,,,Incomplete,Kayleigh Green,16400.0,,,,Through Ball,True,,1,From Throw In,Léa Le Garrec,31529.0,Center Attacking Midfield,80,Brighton & Hove Albion WFC,965,"['3937b249-9017-495a-b5a2-8864643b425d', '45fffc21-e7fd-4be5-8699-6d5856863d5a', 'c226ed84-3e78-4f1e-816d-ad7f39749fed']",13,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:13.717,Pass,True
,,,,,,,,,,,,,,,,,1.306288,,,,,,,,,,,,,a78ee3db-3fa2-43b9-bd09-53830833a07a,1113,,"[13.3, 34.8]",2275113,33,,True,,,-1.437618,,Keeper Arm,,,,"[16.1, 13.9]",,Ground Pass,,21.086725,,,,Katharina Baunach,31557.0,,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,81,West Ham United LFC,972,['8749a94a-72cd-4262-b30c-c56f2b4c043b'],17,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:17.004,Pass,
,,,,,,,,,,,,,,,,,2.162314,,,,,,,,,,,,,4ec5a0de-b49e-4ac0-baf0-c72083f09259,1115,,"[26.2, 13.9]",2275113,33,,True,,,0.1378071,,Left Foot,,,,"[81.0, 21.5]",,High Pass,,55.324497,,,,Kenza Dali,15421.0,,,,,,,1,Regular Play,Katharina Baunach,31557.0,Left Back,81,West Ham United LFC,972,['d84794eb-7b99-4418-a07e-ebaf9863f53d'],23,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:23.949,Pass,
,,,,,,,,,,,,,,,,,4.645971,,,,,,,,,,,,,934f20b3-f6cc-4068-a070-95ee5d04161b,1120,,"[63.7, 35.8]",2275113,33,,,,,0.75427496,,Left Foot,,,,"[105.1, 74.7]",,High Pass,,56.808186,,,,Alisha Lehmann,18153.0,,,,,,Recovery,1,Regular Play,Tessel Middag,23217.0,Right Defensive Midfield,81,West Ham United LFC,972,['77d90ff3-1eb6-475a-9a2e-736d312ee583'],28,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:28.809,Pass,
,,,,,,,,,,,,,,,,,0.906959,,,,,,,,,,,,,d0e5342f-82db-4944-a64d-82a71c6f0133,1126,,"[113.3, 80.0]",2275113,33,,,,,-2.070143,,,,,,"[107.9, 70.1]",,Low Pass,,11.276968,,,,Kenza Dali,15421.0,,,,,,Throw-in,1,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Back,82,West Ham United LFC,972,['73c590bc-9efd-4e79-8777-58b87436cf89'],53,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:53.389,Pass,
,,,,,,,,,,,,,,,,,1.216584,,,,,,,,,,,,,3a063184-4f43-4ac6-aba5-4ba5e8d0663a,1136,,"[4.0, 0.1]",2275113,34,,,,,0.4562128,,,,,,"[14.8, 5.4]",,High Pass,,12.030378,,,Incomplete,Kayleigh Green,16400.0,,,,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,83,Brighton & Hove Albion WFC,965,"['c3d2dbc6-3b7e-4819-9fba-2fee1f56e66c', 'd31edbee-295c-4845-bb1e-d881f0271b9a']",18,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:18.646,Pass,
,,,,,,,,,,,,,,,,,1.201123,,,,,,,,,,,,,6bd342f8-6c37-4ab3-b3e3-654ee989868b,1139,,"[16.6, 0.1]",2275113,34,,,,,0.29586637,,,,,,"[35.3, 5.8]",,High Pass,,19.549425,,,,Kayleigh Green,16400.0,,,,,,Throw-in,1,From Throw In,Felicity Gibbons,16392.0,Left Back,84,Brighton & Hove Albion WFC,965,['feb0f4a8-17f4-455a-9632-adbf5d6f50e4'],33,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:33.541,Pass,
,,,,,,,,,,,,,,,,,1.114206,,,,,,,,,,,,,d9b28b77-da82-4cef-b8cc-2ebe692d69a2,1142,,"[35.3, 5.8]",2275113,34,,,,True,0.6812982,,,,,,"[46.4, 14.8]",,High Pass,,14.290207,,,Incomplete,Danielle Buet,20034.0,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Forward,84,Brighton & Hove Albion WFC,965,"['14f5a749-f337-41f9-8295-26e7ac64666d', '57e3d991-ab85-4edc-a3fa-6d5219e88864', '9f11116d-a07b-4e75-ac07-282edccb6422']",34,,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:34.742,Pass,True
,,,,,,,,,,,,,,,,,1.984904,,,,,,,,,,,,,9f11116d-a07b-4e75-ac07-282edccb6422,1144,,"[73.7, 65.3]",2275113,34,,,,,-1.419951,,Head,,,,"[75.6, 52.8]",,Low Pass,,12.643576,,,,Tessel Middag,23217.0,,,,,,Recovery,1,Regular Play,Kate Longhurst,18147.0,Left Defensive Midfield,85,West Ham United LFC,972,"['191f76a2-3a8f-47f8-9df9-baf07495141c', 'd9b28b77-da82-4cef-b8cc-2ebe692d69a2']",35,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:35.856,Pass,
,,,,,,,,,,,,,,,,,1.357653,,,,,,,,,,,,,78b0f36e-5c02-44b5-af30-a54b1ead89de,1147,,"[74.4, 53.0]",2275113,34,,,,,-1.487655,,Left Foot,,,,"[75.8, 36.2]",,Low Pass,,16.858232,,,,Jacinta Galabadaarachchi,31554.0,,,,,,,1,Regular Play,Tessel Middag,23217.0,Right Defensive Midfield,85,West Ham United LFC,972,['92284f88-79ca-4d2e-8399-aa62c1c351b3'],38,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:38.063,Pass,
,,,,,,,,,,,,,,,,,1.267605,,,,,,,,,,,,,dba6b615-32f8-48be-85bf-734e888acead,1150,,"[72.3, 37.0]",2275113,34,,,,,3.0609598,,Right Foot,,,,"[52.5, 38.6]",,Ground Pass,,19.864542,,,,Katharina Baunach,31557.0,,,,,,,1,Regular Play,Jacinta Galabadaarachchi,31554.0,Left Wing,85,West Ham United LFC,972,['7d568a55-8e47-445d-845f-6315f44caf99'],40,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:40.658,Pass,
,,,,,,,,,,,,,,,,,1.43977,,,,,,,,,,,,,c3089e53-940a-4721-a9d9-bf07ec2940df,1153,,"[55.1, 40.4]",2275113,34,,,,,1.8868327,,Left Foot,,,,"[46.5, 66.7]",,Ground Pass,,27.670382,,,,Grace Fisk,34232.0,,,,,,,1,Regular Play,Katharina Baunach,31557.0,Left Back,85,West Ham United LFC,972,['fed7fc8e-368e-49fb-96bd-102a174a5fbe'],43,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:43.976,Pass,
,,,,,,,,,,,,,,,,,1.613192,,,,,,,,,,,,,a0be8209-5891-42d5-9a6d-65a9ff32b86e,1157,,"[51.3, 62.5]",2275113,34,,,,,-1.8041222,,Right Foot,,,,"[43.6, 30.1]",,Ground Pass,,33.302402,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,Regular Play,Grace Fisk,34232.0,Right Center Back,85,West Ham United LFC,972,"['a117c238-2755-4065-bba8-deaba03abb38', 'dee6ec76-0c2b-4f4a-a0ea-57bf2620f47d']",46,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:46.339,Pass,True
,,,,,,,,,,,,,,,,,1.706083,,,,,,,,,,,,,d3d74ae8-31e8-4c61-a040-69b999a762ae,1160,,"[51.1, 26.3]",2275113,34,,,,,-1.4738787,,Right Foot,,,,"[52.5, 11.9]",,Ground Pass,,14.4678955,,,,Katharina Baunach,31557.0,,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Left Center Back,85,West Ham United LFC,972,['2d9f300c-e4c1-4a19-9321-9d0c0ef0644c'],50,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:50.868,Pass,
,,,,,,,,,,,,,,,,,1.951599,,,,,,,,,,,,,a2137dc0-b27d-4c4b-b5b8-96b86073cefd,1162,,"[52.1, 10.1]",2275113,34,,,,,-0.1798535,,Right Foot,,,,"[69.7, 6.9]",,Ground Pass,,17.888544,,,,Jacinta Galabadaarachchi,31554.0,,,,,,,1,Regular Play,Katharina Baunach,31557.0,Left Back,85,West Ham United LFC,972,['90067769-3def-424b-83bd-6e276ce01ae1'],52,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:52.574,Pass,
,,,,,,,,,,,,,,,,,1.790324,,,,,,,,,,,,,89299c4f-5b28-4981-be48-673ae03bd89b,1164,,"[69.7, 6.7]",2275113,34,,True,,,0.42253155,,Right Foot,,,,"[82.6, 12.5]",,Ground Pass,,14.143904,,,Incomplete,,,,,,,,,1,Regular Play,Jacinta Galabadaarachchi,31554.0,Left Wing,85,West Ham United LFC,972,['b61619f5-e9a2-41eb-8747-b9ecb8d1bcd0'],55,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:55.152,Pass,
