ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.9055,,,,,,,,,,,7304c9f9-994f-431f-89e9-fee29384406a,136,,,"[114.0, 53.0]",19766,3,,,,-1.9890207,a143ac6b-173b-4955-a011-f9cf67286bf8,,Right Foot,,,,"[110.0, 44.0]",,Ground Pass,9.848858,,Vivianne Miedema,15623.0,True,,,1,From Free Kick,Lisa Evans,10179.0,Right Back,6,Arsenal WFC,968,['6370a969-f538-430b-940f-a3903bfeb99b'],11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:11.844,Pass,
,,,,,,,,,,,,,1.51402,,,,,,,,,,,0c23a5ae-a820-49f9-a508-6be8463b6934,147,,,"[95.0, 42.0]",19766,3,,,,1.5707964,,,Left Foot,,,,"[95.0, 50.0]",,High Pass,8.0,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,1,From Free Kick,Katie McCabe,15620.0,Left Center Forward,6,Arsenal WFC,968,['354f6a3f-1137-442a-9bf3-b795612aa061'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:17.993,Pass,
,,,,,,,,,,,,,1.668378,,,,,,,,,,,33fbb3ec-7a26-4cd8-b7a7-dddb9688610d,150,,,"[95.0, 50.0]",19766,3,,,True,-0.5880026,,,,,,,"[101.0, 46.0]",,High Pass,7.2111025,,Danielle van de Donk,10658.0,,,,1,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,6,Arsenal WFC,968,"['60c96c7d-fc93-4587-a8d7-d4b1e2e9b1fc', '9951a82d-0744-4a05-8a06-f8b3cf1454ea']",19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:19.781,Pass,True
,,,,,,,,,,,,,0.891798,,,,,,,,,,,aabfeca9-c486-41c7-85f1-4de4770d8313,153,,,"[100.0, 46.0]",19766,3,,,,0.66104317,,,Right Foot,,,,"[109.0, 53.0]",,Ground Pass,11.401754,,Bethany Mead,15619.0,,,,1,From Free Kick,Danielle van de Donk,10658.0,Left Midfield,6,Arsenal WFC,968,['a2a3982d-550d-45c3-9cc8-9054b8b25ace'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:22.100,Pass,
,,,,,,,,,,,,,1.58562,,,,,,,,,,,39ac93b8-d3ca-4454-9eac-00db9419fb13,159,,,"[120.0, 80.0]",19766,3,,,,-1.94013,,,Right Foot,,,,"[108.0, 49.0]",,Low Pass,33.24154,Incomplete,,,,,Corner,1,From Corner,Bethany Mead,15619.0,Right Midfield,7,Arsenal WFC,968,['d0aea4ca-4c1f-41f8-b0a7-f773583d10b1'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:47.501,Pass,
,,,,,,,,,,,,,1.263596,,,,,,,,,,,16e68df6-db77-4ef2-b321-769fd3b9119e,163,,,"[105.0, 71.0]",19766,3,,,,0.09065989,,,Right Foot,,,,"[116.0, 72.0]",,Ground Pass,11.045361,,Bethany Mead,15619.0,,,,1,From Corner,Lisa Evans,10179.0,Right Back,7,Arsenal WFC,968,['bafa6890-3bd7-4512-b536-058315d16ed2'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:52.375,Pass,
,,,,,,,,,,,,,1.9919,,,,,,,,,,,a6a2ff0b-beb1-408f-a8fc-acbc42af6307,167,,,"[114.0, 70.0]",19766,3,,,,-1.6373645,528dd53b-d668-4608-b8ee-009e562336ad,,Right Foot,True,,,"[112.0, 40.0]",,High Pass,30.066593,,Danielle van de Donk,10658.0,True,,,1,From Corner,Bethany Mead,15619.0,Right Midfield,7,Arsenal WFC,968,['f2ecc4af-6c51-455a-a9e4-252e95d6247a'],54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:54.525,Pass,
,,,,,,,,,,,,,0.794714,,,,,,,,,,,57949323-d0d8-4d94-9481-8b2fb2ff17bd,192,,,"[79.0, 73.0]",19766,4,,,,-0.87605804,,,Right Foot,,,,"[89.0, 61.0]",,Ground Pass,15.6205,,Kate Natkiel,16399.0,,,,1,Regular Play,Kayleigh Green,16400.0,Left Center Midfield,8,Brighton & Hove Albion WFC,965,['a1f99ffb-ab36-4f42-9b1d-164dd26d84db'],18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:18.487,Pass,
,,,,,,,,,,,,,0.249136,,,,,,,,,,,03bb12d7-77eb-4531-8fc9-d6913fcb7ae6,196,,,"[22.0, 15.0]",19766,4,,,,-1.6421038,,,Right Foot,,,,"[21.0, 1.0]",,Ground Pass,14.035668,Out,Danielle van de Donk,10658.0,,,Recovery,1,Regular Play,Emma Mukandi,18998.0,Left Back,8,Brighton & Hove Albion WFC,965,['e2703eac-6e3a-424b-b23e-2fc4fc8ef3e8'],21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:21.148,Pass,
,,,,,,,,,,,,,0.7481,,,,,,,,,,,cf988c91-228f-4d0c-85ea-2d8fac20f001,198,,,"[107.0, 80.0]",19766,4,,,,-1.2490457,,,,,,,"[111.0, 68.0]",,Low Pass,12.649111,,Kayleigh Green,16400.0,,,Throw-in,1,From Throw In,Kirsty Barton,19414.0,Right Back,9,Brighton & Hove Albion WFC,965,['b9cd3618-529c-403d-9dcf-18293418d8dc'],42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:42.588,Pass,
,,,,,,,,,,,,,0.819,,,,,,,,,,,9a736ca5-e856-45ff-a18f-51146f2d00a2,201,,,"[111.0, 68.0]",19766,4,,,,1.6951513,,,Right Foot,,,,"[110.0, 76.0]",,Ground Pass,8.062258,,Kirsty Barton,19414.0,,,,1,From Throw In,Kayleigh Green,16400.0,Left Center Midfield,9,Brighton & Hove Albion WFC,965,['4ca4e873-e7ef-4ca6-b98a-42f4488a4837'],43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:43.376,Pass,
,,,,,,,,,,,,,1.287647,,,,,,,,,,,3e3f3ffb-f689-44e1-82a8-6411f3dcc412,205,,,"[109.0, 77.0]",19766,4,,,,-2.9849908,,,Right Foot,,,,"[90.0, 74.0]",,Ground Pass,19.235384,,Kate Natkiel,16399.0,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,9,Brighton & Hove Albion WFC,965,['b3adbcad-825c-461d-b736-2e3a985cb584'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:45.509,Pass,
,,,,,,,,,,,,,0.672471,,,,,,,,,,,0e8d1e33-c3ec-4cc3-ae73-5d135a87fff7,209,,,"[90.0, 72.0]",19766,4,,,,0.87605804,,,Right Foot,,,,"[95.0, 78.0]",,Ground Pass,7.81025,,Kirsty Barton,19414.0,,,,1,From Throw In,Kate Natkiel,16399.0,Right Wing,9,Brighton & Hove Albion WFC,965,['9b0055b4-62b3-4359-b9de-e8b2da8b9ca7'],47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:47.513,Pass,
,,,,,,,,,,,,,1.433352,,,,,,,,,,,b5aebaa7-8b2d-45f0-87c5-94613f749bd0,212,,,"[94.0, 77.0]",19766,4,,,,-3.0584514,,,Right Foot,,,,"[82.0, 76.0]",,Ground Pass,12.0415945,,Chloe Peplow,16397.0,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,9,Brighton & Hove Albion WFC,965,['87e5a0a3-7e5d-459b-9124-96cb780f3e61'],48,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:48.329,Pass,
,,,,,,,,,,,,,0.82106,,,,,,,,,,,a530212b-22c2-451a-ad15-b31e9ac70ea2,215,,,"[82.0, 76.0]",19766,4,,,,-0.6287963,,,Right Foot,,,,"[93.0, 68.0]",,Ground Pass,13.601471,,Kate Natkiel,16399.0,,,,1,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,9,Brighton & Hove Albion WFC,965,['b94fc532-f882-4976-9a64-0db3ba1141be'],49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:49.854,Pass,
,,,,,,,,,,,,,0.742204,,,,,,,,,,,93e70b92-8d36-4318-a523-191b65eb321a,219,,,"[92.0, 66.0]",19766,4,,,,1.2120256,,,Right Foot,,,,"[95.0, 74.0]",,Ground Pass,8.5440035,,Kayleigh Green,16400.0,,,,1,From Throw In,Kate Natkiel,16399.0,Right Wing,9,Brighton & Hove Albion WFC,965,"['19940849-be96-49aa-a287-49e3dbdc0399', '8504364f-0d5b-455f-a30a-75d648544612']",51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:51.758,Pass,True
,,,,,,,,,,,,,0.424228,,,,,,,,,,,fe222007-262b-415d-9769-69edb9d439b1,222,,,"[95.0, 74.0]",19766,4,,,,-1.5707964,,,Left Foot,,,,"[95.0, 70.0]",,High Pass,4.0,Incomplete,,,,,,1,From Throw In,Kayleigh Green,16400.0,Left Center Midfield,9,Brighton & Hove Albion WFC,965,['a61b501a-1514-45f9-aee8-9fbd91609c79'],53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:53.099,Pass,
,,,,,,,,,,,,,1.733396,,,,,,,,,,,cf1511b0-6bf4-41eb-93a7-7ba276df0e94,224,,,"[24.0, 22.0]",19766,4,,,,-0.07677189,,,Head,,,,"[37.0, 21.0]",,Low Pass,13.038404,Incomplete,,,,,Recovery,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,9,Brighton & Hove Albion WFC,965,['b9894617-35f9-433b-8adf-225fe6e18a4b'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:55.018,Pass,
,,,,,,,,,,,,,0.699748,,,,,,,,,,,5b1f905a-e4f4-4649-afb6-784b915bf4fb,228,,,"[83.0, 61.0]",19766,4,,,,0.24497867,,,Right Foot,,,,"[91.0, 63.0]",,Ground Pass,8.246211,,Kate Natkiel,16399.0,,,,1,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,9,Brighton & Hove Albion WFC,965,['97fda77f-a5ca-4ebd-8dd7-5f9bf36f35ea'],57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:57.624,Pass,
,,,,,,,,,,,,,0.640638,,,,,,,,,,,e6e7788e-54bc-4784-b893-577469e0eedb,235,,,"[24.0, 15.0]",19766,5,,,,1.929567,,,Right Foot,,,,"[21.0, 23.0]",,Ground Pass,8.5440035,,Emma Mukandi,18998.0,,,Recovery,1,Regular Play,Katie McCabe,15620.0,Left Center Forward,10,Arsenal WFC,968,['4127214e-510a-4523-954f-50721c32e76f'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:00.706,Pass,
,,,,,,,,,,,,,1.07483,,,,,,,,,,,3c214a51-b55f-4cbe-b204-7ea419803020,238,,,"[21.0, 24.0]",19766,5,,,,0.32175055,,,Left Foot,,,,"[33.0, 28.0]",,Ground Pass,12.649111,,Lia Wälti,10405.0,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,10,Arsenal WFC,968,['890d05b4-6fd2-45f3-b31d-0622f4d8da52'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:02.033,Pass,
,,,,,,,,,,,,,1.109448,,,,,,,,,,,94db92ee-1df2-4e3c-80fd-7033f6bdc05a,241,,,"[34.0, 29.0]",19766,5,,,,-2.6476512,,,Left Foot,,,,"[21.0, 22.0]",,Ground Pass,14.764823,,Emma Mukandi,18998.0,,,,1,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,10,Arsenal WFC,968,['461caee7-b790-4a69-ad9a-f5633db091f6'],3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:03.611,Pass,
,,,,,,,,,,,,,1.955261,,,,,,,,,,,8088dd94-e652-4c98-bbfd-92a9c3494cf4,244,,,"[21.0, 22.0]",19766,5,,,,1.5707964,,,Left Foot,,,,"[21.0, 48.0]",,Ground Pass,26.0,,Leah Williamson,18999.0,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,10,Arsenal WFC,968,['fca4c5fa-002b-4f72-9315-4749d03c9afc'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:05.547,Pass,
,,,,,,,,,,,,,3.100206,,,,,,,,,,,d1564336-cbc6-42fe-8a8e-d2cfbb80dfac,247,,,"[27.0, 53.0]",19766,5,,,,1.1232764,,,Right Foot,,,,"[39.0, 78.0]",,Ground Pass,27.730848,,Bethany Mead,15619.0,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,10,Arsenal WFC,968,['39eab5ff-8ec5-421a-92fa-e0eb3aaf5925'],9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:09.374,Pass,
,,,,,,,,,,,,,0.86731,,,,,,,,,,,3597864a-73bb-4289-a1da-1d14519c58b0,250,,,"[40.0, 77.0]",19766,5,,,,-2.976444,,,Left Foot,,,,"[28.0, 75.0]",,Ground Pass,12.165525,,Lisa Evans,10179.0,,,,1,Regular Play,Bethany Mead,15619.0,Right Midfield,10,Arsenal WFC,968,['2b639762-afc6-4539-bb82-4937cc824704'],12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:12.515,Pass,
,,,,,,,,,,,,,1.323045,,,,,,,,,,,b6b66731-79d9-4f8f-9bbc-39ee82cd4e3f,254,,,"[30.0, 71.0]",19766,5,,,,-1.6951513,,,Right Foot,,,,"[28.0, 55.0]",,Ground Pass,16.124516,,Leah Williamson,18999.0,,,,1,Regular Play,Lisa Evans,10179.0,Right Back,10,Arsenal WFC,968,['4899527f-b09c-4607-a986-301854558bb8'],14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:14.699,Pass,
,,,,,,,,,,,,,1.48786,,,,,,,,,,,28a320be-2f4f-4293-8f57-91cffcf7f1c8,257,,,"[30.0, 55.0]",19766,5,,,,-1.3838171,,,Right Foot,,,,"[37.0, 18.0]",,Ground Pass,37.65634,,Lia Wälti,10405.0,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,10,Arsenal WFC,968,['7f2761f0-55bc-4904-8787-f983a8ef6c04'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:17.398,Pass,
,,,,,,,,,,,,,1.574085,,,,,,,,,,,fbcb24e2-5992-4334-8a3f-ae725885bbce,260,,,"[38.0, 18.0]",19766,5,,,,-0.8224183,,,Right Foot,,,,"[51.0, 4.0]",,Ground Pass,19.104973,,Emma Mukandi,18998.0,,,,1,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,10,Arsenal WFC,968,['bda956f5-ef01-4d1f-a59c-1c7bce8f2b26'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:20.634,Pass,
,,,,,,,,,,,,,1.748532,,,,,,,,,,,8a05f08a-1f6e-48a1-91e1-2c8c69e73846,263,,,"[66.0, 7.0]",19766,5,,,,2.4227626,,,Left Foot,,,,"[58.0, 14.0]",,Ground Pass,10.630146,,Lia Wälti,10405.0,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,10,Arsenal WFC,968,['8b448d87-3a7a-4e33-881f-193f2f64cea7'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:25.500,Pass,
,,,,,,,,,,,,,0.808437,,,,,,,,,,,abca2c39-8bc4-4092-9d55-acc068a32bab,267,,,"[62.0, 14.0]",19766,5,,,,1.0303768,,,Left Foot,,,,"[68.0, 24.0]",,Ground Pass,11.661903,,Danielle van de Donk,10658.0,,,,1,Regular Play,Lia Wälti,10405.0,Left Defensive Midfield,10,Arsenal WFC,968,"['10d0574c-77bc-430e-a26e-bb715144b955', 'dc3dfb76-a436-4e6b-be32-6ce2b877ed81']",27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:27.752,Pass,True
,,,,,,,,,,,,,1.780061,,,,,,,,,,,8cc595a2-1fb3-4124-b089-d433a5c1063e,269,,,"[68.0, 24.0]",19766,5,,,,2.8318896,,,Right Foot,,,,"[43.0, 32.0]",,Ground Pass,26.24881,,Louise Quinn,15621.0,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Midfield,10,Arsenal WFC,968,['7a6a50a6-0c0b-47e5-8bde-b38f1ecfb00e'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:28.560,Pass,
,,,,,,,,,,,,,1.783446,,,,,,,,,,,bcb10992-27c5-4767-9a10-60ed83b8ed35,272,,,"[43.0, 32.0]",19766,5,,,,1.3078016,,,Right Foot,,,,"[50.0, 58.0]",,Ground Pass,26.925823,,Leah Williamson,18999.0,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,10,Arsenal WFC,968,['f4404248-1562-40d8-86bd-c16e442c062a'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:31.551,Pass,
,,,,,,,,,,,,,1.769177,,,,,,,,,,,cee71d59-af88-484e-bb68-dde445251db3,276,,,"[69.0, 62.0]",19766,5,,,,-0.26299474,,,Right Foot,,,,"[95.0, 55.0]",,High Pass,26.925823,Incomplete,Danielle van de Donk,10658.0,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,10,Arsenal WFC,968,"['7b7a4f04-fa51-4f25-8b00-6c438506824d', 'ba52357f-6bf3-45f7-90eb-8e65f161251d']",36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:36.170,Pass,
,,,,,,,,,,,,,0.587948,,,,,,,,,,,4e88fc95-33a9-46b6-b149-79b46572e3bc,282,,,"[59.0, 74.0]",19766,5,,,,-2.9304993,,,Left Foot,,,,"[45.0, 71.0]",,Ground Pass,14.3178215,,Leah Williamson,18999.0,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,10,Arsenal WFC,968,['703f1493-1536-4d5c-aeed-5df4525b0667'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:43.818,Pass,
,,,,,,,,,,,,,0.389526,,,,,,,,,,,8f437ee9-8816-41d3-bfc4-96ded0a25e5d,286,,,"[45.0, 71.0]",19766,5,,,,-0.7328151,,,Right Foot,,,,"[55.0, 62.0]",,Ground Pass,13.453624,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,10,Arsenal WFC,968,['8fe18169-33de-44f4-844c-e6d9863dd497'],45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:45.837,Pass,
,,,,,,,,,,,,,1.851405,,,,,,,,,,,e64a2469-669f-4b59-b92d-395d55c6bfc9,289,,,"[55.0, 62.0]",19766,5,,,,-1.9631364,,,Left Foot,,,,"[43.0, 33.0]",,Ground Pass,31.38471,,Louise Quinn,15621.0,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,10,Arsenal WFC,968,['557bbf9d-8455-48e3-a288-da14620aceda'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:47.723,Pass,
,,,,,,,,,,,,,2.224563,,,,,,,,,,,674ee6e6-dae6-4c3d-a0e4-7182b7a01638,292,,,"[57.0, 34.0]",19766,5,,,,-0.81986725,,,Right Foot,,,,"[85.0, 4.0]",,High Pass,41.036568,,Katie McCabe,15620.0,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,10,Arsenal WFC,968,['588c0c8c-01b4-421b-844b-21a5c4a1fe61'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:52.889,Pass,
,,,,,,,,,,,,,0.4529,,,,,,,,,,,004a0435-980a-43dd-84c9-92c80956a629,294,,,"[85.0, 4.0]",19766,5,,,,1.3258177,,,Head,,,,"[87.0, 12.0]",,Low Pass,8.246211,Incomplete,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Center Forward,10,Arsenal WFC,968,['bdb5b206-1e79-40f7-8ad2-9dfdcc13bcf0'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:55.274,Pass,
,,,,,,,,,,,,,1.735694,,,,,,,,,,,be08b13b-53be-4a48-8928-a00149cf8499,297,,,"[86.0, 1.0]",19766,6,,,,0.86217004,,,,,,,"[98.0, 15.0]",,Low Pass,18.439089,Incomplete,Katie McCabe,15620.0,,,Throw-in,1,From Throw In,Emma Mukandi,18998.0,Left Back,11,Arsenal WFC,968,"['a51e6cea-c389-47c1-9545-f957d8e8bcf5', 'b4725ea4-99cc-47b6-8d89-9a69791f405d']",15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:15.380,Pass,
,,,,,,,,,,,,,1.539036,,,,,,,,,,,99e285c6-1a59-4799-ae81-07abe4e5ec97,302,,,"[18.0, 75.0]",19766,6,,,,0.36717382,,,Right Foot,,,,"[31.0, 80.0]",,High Pass,13.928389,Out,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,11,Arsenal WFC,968,,22,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:22.649,Pass,
,,,,,,,,,,,,,0.806933,,,,,,,,,,,a7960a6c-4477-406e-9670-8f368fded149,303,,,"[84.0, 1.0]",19766,6,,,,1.9195673,,,,,,,"[80.0, 12.0]",,Low Pass,11.7046995,,Lia Wälti,10405.0,,,Throw-in,1,From Throw In,Emma Mukandi,18998.0,Left Back,12,Arsenal WFC,968,['c0176ca7-9b58-4546-9fc3-4929daa259e7'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:30.880,Pass,
,,,,,,,,,,,,,0.831098,,,,,,,,,,,c844e147-35c4-4731-aa4f-9f19b41f2d20,306,,,"[81.0, 11.0]",19766,6,,,,-1.2490457,,,Left Foot,,,,"[83.0, 5.0]",,Ground Pass,6.3245554,,Emma Mukandi,18998.0,,,,1,From Throw In,Lia Wälti,10405.0,Left Defensive Midfield,12,Arsenal WFC,968,['d7d8eb6e-c70e-4d07-849d-1f7e761041b5'],32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:32.177,Pass,
,,,,,,,,,,,,,1.164382,,,,,,,,,,,8d62e9b7-04f3-49ec-9e8f-e1932c9f79a7,310,,,"[81.0, 5.0]",19766,6,,,,2.55359,,,Left Foot,,,,"[75.0, 9.0]",,Ground Pass,7.2111025,,Lia Wälti,10405.0,,,,1,From Throw In,Emma Mukandi,18998.0,Left Back,12,Arsenal WFC,968,"['c6bd6a0b-93b6-4457-a9e2-4c644df89d4b', 'd4dbb27c-db6e-4caf-a3eb-57a755639d54']",33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:33.359,Pass,True
,,,,,,,,,,,,,1.163551,,,,,,,,,,,087540ed-2ebc-4694-aaa3-99bc55682d04,313,,,"[75.0, 9.0]",19766,6,,,,0.0,,,Left Foot,,,,"[91.0, 9.0]",,Ground Pass,16.0,,Katie McCabe,15620.0,,,,1,From Throw In,Lia Wälti,10405.0,Left Defensive Midfield,12,Arsenal WFC,968,['2ad93f96-e259-46c8-9d52-d743cf16d4f8'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:34.564,Pass,
,,,,,,,,,,,,,1.327949,,,,,,,,,,,65cb6f36-5f2c-4faf-bbb7-b9ba3c094372,316,,,"[86.0, 9.0]",19766,6,,,,0.3366748,,,Left Foot,,,,"[106.0, 16.0]",,Ground Pass,21.189621,,Lia Wälti,10405.0,,,,1,From Throw In,Katie McCabe,15620.0,Left Center Forward,12,Arsenal WFC,968,['85a0d307-263a-4a98-bca9-ae3d24f0aa42'],37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:37.642,Pass,
,,,,,,,,,,,,,1.574494,,,,,,,,,,,03e174b1-07f7-40ae-a641-3ed7cf56f5f6,319,,,"[108.0, 15.0]",19766,6,,,,1.2870022,,,Left Foot,True,,,"[115.0, 39.0]",,High Pass,25.0,Incomplete,,,,,,1,From Throw In,Lia Wälti,10405.0,Left Defensive Midfield,12,Arsenal WFC,968,['b9d071e2-def3-4de7-95f1-09d7f4680f97'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:39.295,Pass,
,,,,,,,,,,,,,3.4123,,,,,,,,,,,e45a3eac-1aa6-4039-8fe5-38bf551a4743,322,,,"[13.0, 47.0]",19766,6,,,,-0.34302393,,,Drop Kick,,,,"[83.0, 22.0]",,High Pass,74.330345,,Kayleigh Green,16400.0,,,,1,From Keeper,Marie Hourihan,19419.0,Goalkeeper,13,Brighton & Hove Albion WFC,965,['594a0579-54d5-40e5-aa51-04352d83c01a'],46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:46.842,Pass,
,,,,,,,,,,,,,1.516546,,,,,,,,,,,f558b1c1-5be6-4b5e-b60a-a5da9d37ccd8,328,,,"[16.0, 69.0]",19766,6,,,,-0.9600704,,,Right Foot,,,,"[30.0, 49.0]",,Ground Pass,24.41311,,Katie McCabe,15620.0,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Right Defensive Midfield,14,Arsenal WFC,968,['0d4b5551-0d91-4594-892d-9d34e4947fcc'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:56.805,Pass,
,,,,,,,,,,,,,2.196445,,,,,,,,,,,4e991e61-6c0a-419a-b7d9-d12509ea4d2e,331,,,"[47.0, 31.0]",19766,7,,,,2.0647378,,,Left Foot,,,,"[33.0, 57.0]",,Ground Pass,29.529646,,Leah Williamson,18999.0,,,,1,Regular Play,Katie McCabe,15620.0,Left Center Forward,14,Arsenal WFC,968,['dbdd5be3-63ac-4468-aab1-8eb7d8ef8f40'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:05.474,Pass,
,,,,,,,,,,,,,1.788992,,,,,,,,,,,485c942b-12d2-417a-9f7b-71e8c6b14c2e,334,,,"[63.0, 69.0]",19766,7,,,,-0.5404195,,,Right Foot,,,,"[83.0, 57.0]",,Ground Pass,23.323807,,Bethany Mead,15619.0,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,14,Arsenal WFC,968,['c174d0ad-3757-4712-94ce-59b471332514'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:15.647,Pass,
,,,,,,,,,,,,,2.121231,,,,,,,,,,,62cd60ad-0dac-4a25-9c39-da8c778e78d3,337,,,"[84.0, 46.0]",19766,7,,,,-1.7681919,,,Left Foot,,,,"[79.0, 21.0]",,Ground Pass,25.495098,,Lia Wälti,10405.0,,,,1,Regular Play,Bethany Mead,15619.0,Right Midfield,14,Arsenal WFC,968,['a49b164c-e081-46a1-92b9-c5a23ae9a909'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:20.620,Pass,
