ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[42.0, 12.0]",,,,,,0.12,,,,,,,,,,,,93132ecc-b2a7-4600-a665-b8654dc98192,569,,"[41.0, 11.0]",19724,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Left Center Midfield,45,West Ham United LFC,972,"['198231b7-f229-439f-a659-de9d694b7da7', 'a579b4e3-d141-4a38-9fea-ae55c677cc4b']",33,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:33.004,Carry,
,,,,,,"[41.0, 4.0]",,,,,,0.098678,,,,,,,,,,,,8f55a4aa-f3cb-4ecc-b91e-9bb2ccfa44f1,572,,"[40.0, 4.0]",19724,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leanne Kiernan,18146.0,Left Attacking Midfield,45,West Ham United LFC,972,"['43a36e34-7935-4b56-9182-c578d071f36e', '541000a5-67d6-4f20-ba1c-d7920be91f77']",34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:34.555,Carry,
,,,,,,"[57.0, 4.0]",,,,,,0.735042,,,,,,,,,,,,82bfbb3c-05b1-4c29-9159-bd0438025a08,575,,"[57.0, 4.0]",19724,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jane Ross,4653.0,Secondary Striker,45,West Ham United LFC,972,"['3102c4bf-ff35-44ab-8289-57d47f322ad8', 'd7f38f6f-5173-4010-a711-07eb55fea513']",35,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:35.633,Carry,
,,,,,,"[37.0, 75.0]",,,,,,1.285127,,,,,,,,,,,,4c678c59-108e-4745-9aae-2c096403afea,579,,"[38.0, 77.0]",19724,18,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,46,Arsenal WFC,968,"['0312dcc6-661f-45d8-89e0-f81b69290f69', 'c2d5a6ea-1c14-4c76-91f0-dfa79514b556']",46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:46.700,Carry,
,,,,,,"[18.0, 38.0]",,,,,,2.145223,,,,,,,,,,,,7d2daf74-1fdf-405d-b141-2629e9f03f5a,582,,"[14.0, 44.0]",19724,18,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pauline Peyraud Magnin,15615.0,Goalkeeper,46,Arsenal WFC,968,"['3abce9d9-9c09-4658-8207-3c7d51269462', '3adf8467-f3fb-47df-a02d-09d5ec3b86ac', '88143459-caa8-4b91-be99-0b1f0cbffe08']",50,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:50.318,Carry,True
,,,,,,"[72.0, 60.0]",,,,,,0.758939,,,,,,,,,,,,02174cbb-26a9-4417-bf8f-4a5239a1de85,588,,"[74.0, 58.0]",19724,18,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Attacking Midfield,46,Arsenal WFC,968,"['c32fbd16-30fa-4a26-8474-97335f41140a', 'dd813b95-31a3-4c73-92da-7688bf8841df']",58,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:58.722,Carry,
,,,,,,"[56.0, 63.0]",,,,,,2.475157,,,,,,,,,,,,57edf180-940a-4ba3-b538-f2ca3ebca902,591,,"[56.0, 63.0]",19724,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Back,46,Arsenal WFC,968,"['279cf493-5650-44d8-aac9-f340cacf5bc8', 'c6115444-0686-4325-9763-f6ed1d1af61e']",1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:01.194,Carry,
,,,,,,"[33.0, 30.0]",,,,,,0.995446,,,,,,,,,,,,9a565a03-4763-4591-add7-d4fa6fecd012,595,,"[34.0, 30.0]",19724,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,47,Arsenal WFC,968,"['28869238-9860-4a76-b0ce-bba6f59266af', 'c770e919-b7bf-4bcc-8ad8-dd162e9a13dd']",27,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:27.069,Carry,
,,,,,,"[51.0, 61.0]",,,,,,7.13346,,,,,,,,,,,,50f4dd86-aee5-43cc-adcc-81f5ae6661b1,598,,"[24.0, 37.0]",19724,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,47,Arsenal WFC,968,"['9c0aa7ce-18ae-4b1a-9657-414902c3c9f6', 'caf7eead-f02e-416a-985d-41874479e6c4']",30,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:30.365,Carry,
,,,,,,"[66.0, 60.0]",,,,,,0.411256,,,,,,,,,,,,8d6b7a37-766d-4dfa-861b-4c4588cb609a,601,,"[68.0, 62.0]",19724,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,47,Arsenal WFC,968,"['0ef30dc5-e9da-4106-bd50-2991eb191086', 'e7bc31aa-69a4-4161-a042-e81a5bc690a1']",38,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:38.320,Carry,
,,,,,,"[43.0, 3.0]",,,,,,0.284013,,,,,,,,,,,,71137175-6848-4216-ba61-c77d0e13ab14,605,,"[43.0, 3.0]",19724,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Left Attacking Midfield,48,West Ham United LFC,972,"['5c746d05-a3bc-45a4-8d8a-e4aa929dd88b', '8f96692e-2f7a-40d0-8a96-751a389dcb0a']",58,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:58.392,Carry,
,,,,,,"[30.0, 7.0]",,,,,,0.040003,,,,,,,,,,,,aabfaf1b-9a7d-4c3d-a54f-a7c9aba3afb7,608,,"[30.0, 6.0]",19724,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Lauren Rafferty,18156.0,Left Back,48,West Ham United LFC,972,"['16163ddc-5081-4d25-a9d5-5161464613e0', 'adeaa611-62ba-4924-a831-e77803ccedde']",59,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:59.336,Carry,
,,,,,,"[43.0, 13.0]",,,,,,0.310341,,,,,,,,,,,,4ba1e863-f604-429f-af0c-70619b730689,611,,"[43.0, 11.0]",19724,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Right Center Midfield,48,West Ham United LFC,972,"['741fcf43-707a-4ddb-9409-3c5a269e3e41', 'd6ff8430-9145-4200-8556-6e37d27d954f']",0,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:00.497,Carry,
,,,,,,"[102.0, 70.0]",,,,,,6.149692,,,,,,,,,,,,b74015d6-fb96-4cea-9b52-4b4c5c06b49c,614,,"[78.0, 68.0]",19724,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,48,West Ham United LFC,972,"['483da026-66f6-4c6e-beb3-3eb5dab1c54d', 'cd102b4e-07e7-42c7-8d1a-31f59c851587']",0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:00.808,Carry,
,,,,,,"[111.0, 58.0]",,,,,,0.2225,,,,,,,,,,,,ba7d374b-9b1c-4578-b830-fc570f3aa5c5,617,,"[111.0, 58.0]",19724,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Right Wing,48,West Ham United LFC,972,"['03cdff5a-4313-4c5c-a80a-d2258828135d', 'c01bd6cd-6aff-48cc-969e-9bce126aa2b4']",8,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:08.664,Carry,
,,,,,,"[24.0, 5.0]",,,,,,1.211489,,,,,,,,,,,,715f7ed0-5eb3-4732-b88e-169796d32b96,620,,"[22.0, 7.0]",19724,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Simic,18150.0,Center Midfield,48,West Ham United LFC,972,"['904c8b7f-6ea0-44c0-9c66-7d632963f2e1', 'fbf98732-18d1-4cae-9dc1-c1fd5d08f1b2']",11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:11.301,Carry,
,,,,,,"[56.0, 6.0]",,,,,,0.212478,,,,,,,,,,,,9b613ac0-de0a-4a41-be8d-f60c1dfccb03,623,,"[56.0, 5.0]",19724,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jane Ross,4653.0,Secondary Striker,48,West Ham United LFC,972,"['4bbd035d-e64a-47cd-bc2a-a297b2f78d8e', '88af917a-38b1-40c0-8fae-5e27e2210595']",14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:14.418,Carry,
,,,,,,"[69.0, 70.0]",,,,,,1.019464,,,,,,,,,,,,3c9e16b5-d403-4f58-af63-3c54356656fb,629,,"[69.0, 71.0]",19724,21,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,49,Arsenal WFC,968,"['43ce3f8d-defb-438b-8e2f-0e98e19905f0', 'f1e359df-7656-4c08-b42a-7a1823ec150d']",39,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:39.608,Carry,
,,,,,,"[92.0, 51.0]",,,,,,2.4187,,,,,,,,,,,,f72c4ebd-e42c-4976-828a-9cd5dce5a7b2,632,,"[94.0, 61.0]",19724,21,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Right Wing,49,Arsenal WFC,968,"['5c0734f4-fa02-459b-8cab-8dd6c146e13b', '7072136e-421e-4ba3-ac70-540e2bc58a97', 'f3082a03-f1d5-4a40-9091-45beff4ad4d5']",42,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:42.935,Carry,True
,,,,,,"[112.0, 30.0]",,,,,,1.9827,,,,,,,,,,,,baa32810-1020-464e-80cd-f070bcc2f1e4,636,,"[110.0, 30.0]",19724,21,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,49,Arsenal WFC,968,"['8e90ec24-491e-429a-92f9-bff75a2fedad', 'c3ac556e-4998-42dc-b508-0854a11841c3']",47,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:47.311,Carry,
,,,,,,"[105.0, 39.0]",,,,,,0.763898,,,,,,,,,,,,b6facfbb-78a5-4fac-a411-90acfb71dbc6,639,,"[105.0, 39.0]",19724,21,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,49,Arsenal WFC,968,"['8a6da854-2f48-4a4a-ac73-84783d4bab25', 'd7d7da1f-9ea8-46e6-b39e-b8201b1807a2']",50,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:50.433,Carry,
,,,,,,"[102.0, 5.0]",,,,,,2.359492,,,,,,,,,,,,7051b7c7-883e-4d82-8781-91e5fd4e4fdb,644,,"[82.0, 19.0]",19724,21,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Mukandi,18998.0,Left Back,49,Arsenal WFC,968,"['2f67aaa6-59f8-4812-a68b-33b4adc9c2b7', 'c8805475-c1f4-458c-b241-2867b6bd711e', 'd973f369-c110-4fd1-8e91-846dcb24d240']",55,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:55.451,Carry,True
,,,,,,"[65.0, 25.0]",,,,,,1.556627,,,,,,,,,,,,cddeb90b-2ae5-4556-a65a-d34091555948,650,,"[69.0, 24.0]",19724,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,49,Arsenal WFC,968,"['b7939baf-be27-44fb-b40d-f3e08bdebe62', 'e576da2f-373d-4330-91f7-7228e939de8f']",3,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:03.779,Carry,
,,,,,,"[58.0, 39.0]",,,,,,0.22714101,,,,,,,,,,,,771ec6ef-d56d-4d88-97d5-eef29b2a7ab4,653,,"[57.0, 37.0]",19724,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,49,Arsenal WFC,968,"['ca5de0aa-5e8e-4675-8f48-30eb5e6cdf5f', 'e1dba224-f5e2-4db2-a655-e5614ad08f7a']",7,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:07.599,Carry,
,,,,,,"[61.0, 37.0]",,,,,,1.200041,,,,,,,,,,,,ebe0e613-0f70-4eb1-8547-d84b5add0f3d,656,,"[68.0, 36.0]",19724,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,49,Arsenal WFC,968,"['055e1546-78a4-4ded-85d9-4914d8c99cc4', 'dc79d135-00ba-4118-85d5-eef581f88a8b']",9,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:09.071,Carry,
,,,,,,"[67.0, 56.0]",,,,,,1.205123,,,,,,,,,,,,31acb512-5551-41c7-addb-4059d3c2fcca,659,,"[66.0, 55.0]",19724,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,49,Arsenal WFC,968,"['4ab85ac9-4862-4046-a23c-87139d9af4f0', 'ba9341d6-b3a4-4c15-81ef-7cee04ff6c48']",12,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:12.164,Carry,
,,,,,,"[50.0, 13.0]",,,,,,1.20913,,,,,,,,,,,,2580eb6f-3256-4a4f-8764-b117be9c440e,665,,"[50.0, 10.0]",19724,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Simic,18150.0,Center Midfield,50,Arsenal WFC,968,"['2255d1a2-bae6-4b02-b953-6a4f704f0fbd', '332ac8ec-67fb-4998-add9-d92a41e001e6']",27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:27.456,Carry,
,,,,,,"[55.0, 27.0]",,,,,,1.273103,,,,,,,,,,,,5b423104-2f07-4a35-86f7-a38f6dac0678,668,,"[53.0, 15.0]",19724,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Right Center Midfield,50,Arsenal WFC,968,"['4682d6bd-7d79-44b9-b9d6-7da9a7fc4f0f', 'f8aa5981-eff3-46cf-a151-fd18f5d963d9']",29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:29.800,Carry,
,,,,,,"[57.0, 47.0]",,,,,,1.937807,,,,,,,,,,,,ce19b6f9-2c4d-48a7-8746-4126f48e6c46,672,,"[63.0, 41.0]",19724,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,50,Arsenal WFC,968,"['18c093ef-c741-4733-a9b6-587cd935d407', '2a0b5ac1-09bb-4728-933c-b96d5730ffe5']",33,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:33.969,Carry,
,,,,,,"[55.0, 50.0]",,,,,,1.893159,,,,,,,,,,,,56f86c58-5eed-4c6d-b3a8-9fc6320ed43e,675,,"[57.0, 47.0]",19724,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,50,Arsenal WFC,968,"['2a0b5ac1-09bb-4728-933c-b96d5730ffe5', '6ff33a1c-298c-460d-b6c8-d331d67baa24', '9d221f9e-c11a-48f5-bd15-91fd10fa59a0']",35,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:35.907,Carry,True
,,,,,,"[40.0, 55.0]",,,,,,0.948522,,,,,,,,,,,,600b546e-cada-4c3b-bf9f-8f255eebfd0d,678,,"[40.0, 55.0]",19724,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,50,Arsenal WFC,968,"['09634854-aba9-452f-b601-cbab9ce03063', '2dd57c84-1c36-4898-be09-49ae0cb41d7a']",39,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:39.141,Carry,
,,,,,,"[51.0, 25.0]",,,,,,2.995004,,,,,,,,,,,,1ccba2a0-464c-4206-9f96-ed4d20db002c,681,,"[40.0, 26.0]",19724,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Louise Quinn,15621.0,Left Center Back,50,Arsenal WFC,968,"['8398f62b-7fd8-4a92-ab59-4d7d2fa381d4', 'e477ad88-f76f-418c-8767-101aeee306f4']",42,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:42.028,Carry,
,,,,,,"[65.0, 12.0]",,,,,,1.207875,,,,,,,,,,,,b290991f-8f28-4cab-bb0d-3a1782c1d75a,684,,"[66.0, 7.0]",19724,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Mukandi,18998.0,Left Back,50,Arsenal WFC,968,"['0f35abd2-4a8b-4350-9775-f9438fbae192', 'b08259f6-52a4-40fa-b039-c7b9fe6a1a74', 'f10b1520-aafe-49e6-b42d-c4c22f6c286a']",46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:46.605,Carry,True
,,,,,,"[58.0, 27.0]",,,,,,1.39434,,,,,,,,,,,,707d9b46-536a-48e1-8892-5330ee108ac9,688,,"[58.0, 26.0]",19724,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,50,Arsenal WFC,968,"['16ebfec1-9aa8-4ec7-a3c7-f146f1096b45', '20943d89-1a25-4e6e-ab83-e0ba730f0c82']",49,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:49.037,Carry,
,,,,,,"[61.0, 67.0]",,,,,,0.413484,,,,,,,,,,,,4a4b8c33-1309-460f-a488-4c407ae8fb44,693,,"[61.0, 67.0]",19724,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Attacking Midfield,51,West Ham United LFC,972,"['2e8a92ba-4666-4927-ae60-4bef43917ca3', '92b2a75f-1418-4f45-af70-5f378da43003']",53,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:53.038,Carry,
,,,,,,"[72.0, 59.0]",,,,,,0.833839,,,,,,,,,,,,a9c71c27-42f4-4bac-b9af-868ba002d56c,696,,"[71.0, 59.0]",19724,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jane Ross,4653.0,Secondary Striker,51,West Ham United LFC,972,"['6bcf246b-ee13-4266-a7f7-ee948dc4043e', 'c62dcb5e-b64f-4842-96eb-eadd1e8fb213']",54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:54.957,Carry,
,,,,,,"[31.0, 34.0]",,,,,,1.24029,,,,,,,,,,,,244a1bc1-c67f-4546-83e2-a2045dc1a415,700,,"[29.0, 36.0]",19724,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,52,Arsenal WFC,968,"['7e13ba53-8837-4143-bb62-15cae0c16bad', 'f569cee2-958a-4594-81b2-6c04f9ddd40d', 'f996060a-addd-44c7-ad90-7e2324ae8069']",59,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:59.033,Carry,True
,,,,,,"[28.0, 36.0]",,,,,,1.186169,,,,,,,,,,,,8215ea3f-47f0-4306-9433-27fc5fda9126,704,,"[31.0, 34.0]",19724,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,52,Arsenal WFC,968,"['89a7dedc-e307-41c4-9410-cd77b16f9b4e', 'e94dd814-9fb5-434e-b147-715598cb80e6', 'f569cee2-958a-4594-81b2-6c04f9ddd40d', 'f996060a-addd-44c7-ad90-7e2324ae8069']",0,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:00.273,Carry,True
,,,,,,"[20.0, 26.0]",,,,,,0.421347,,,,,,,,,,,,7cc61bc6-acca-45a4-a606-94c514ea196b,707,,"[20.0, 26.0]",19724,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Louise Quinn,15621.0,Left Center Back,52,Arsenal WFC,968,"['3a34a542-a907-4cc3-8ae1-15bd3bf4ed9d', '6b7e5d05-80a2-4be3-b441-b63026a6e145']",2,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:02.857,Carry,
,,,,,,"[21.0, 33.0]",,,,,,2.427662,,,,,,,,,,,,b0c4b247-2450-4902-a4cb-d65b8d051f9c,710,,"[21.0, 33.0]",19724,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,52,Arsenal WFC,968,"['7d1cfcf0-53bb-4bf7-95c0-66b057ba063f', 'c6ab446f-34d3-49b6-99cd-2e1749c2a7dc']",4,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:04.368,Carry,
,,,,,,"[29.0, 62.0]",,,,,,1.629167,,,,,,,,,,,,8863b6dd-6021-45fb-a5b8-8fe50ceee269,713,,"[23.0, 52.0]",19724,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,52,Arsenal WFC,968,"['126a1fe7-5b37-4dcf-a5a0-e14919490ee7', '4df902bb-0fd1-42a8-973a-9d4c6a3b38bc']",8,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:08.150,Carry,
,,,,,,"[57.0, 78.0]",,,,,,2.826345,,,,,,,,,,,,279e06c0-cef9-4ea6-9c72-d34c57660e60,717,,"[52.0, 78.0]",19724,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Right Back,52,Arsenal WFC,968,"['411cf7a4-6279-4ff1-ad4f-66307ed7a2de', '7799d397-40b6-4dbf-bee8-9cfba99f8ff4', 'd1dc7d23-ed6b-4a6c-9f6b-ea0ed75bc977']",11,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:11.958,Carry,True
,,,,,,"[66.0, 69.0]",,,,,,3.101075,,,,,,,,,,,,6dd33943-f2de-4ef8-847b-63fd07ae3485,722,,"[65.0, 68.0]",19724,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,53,Arsenal WFC,968,"['57146993-284f-46a4-8dc5-402351b1b716', '6e0f2b2a-3790-4a8a-91ed-9cae2677c638', 'f9b7da75-ef4c-448d-9a30-7a1e603d7337']",27,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:27.221,Carry,True
,,,,,,"[108.0, 72.0]",,,,,,1.427859,,,,,,,,,,,,935b3443-5b40-4299-bc3f-5c3ba7972374,728,,"[107.0, 66.0]",19724,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Right Wing,54,Arsenal WFC,968,"['69cdfb2d-10cf-489e-9ab9-850ce7e90ae0', '9bbbea44-db5d-449a-aa60-c6e83ce087d3']",43,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:43.372,Carry,
,,,,,,"[85.0, 72.0]",,,,,,1.584308,,,,,,,,,,,,3bb688ea-2198-48d7-ad6c-14ae503668fb,731,,"[87.0, 71.0]",19724,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Right Back,54,Arsenal WFC,968,"['7b9cfa6b-3702-4cac-8d89-b6ce97680d3f', 'cf4df6f0-7405-43b5-bb7c-682e37250827']",46,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:46.346,Carry,
,,,,,,"[110.0, 26.0]",,,,,,2.383072,,,,,,,,,,,,4aa317d7-1769-466d-ad80-e318f277f3f8,735,,"[112.0, 27.0]",19724,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,54,Arsenal WFC,968,"['84cdf274-7640-4832-958f-af12ec4d1894', 'f26115bf-ae25-4626-9307-659d01447539']",51,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:51.913,Carry,
,,,,,,"[33.0, 70.0]",,,,,,5.720063,,,,,,,,,,,,49bf2351-083a-442f-afca-381bc5444b14,740,,"[28.0, 72.0]",19724,24,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ria Percival,18145.0,Right Back,55,West Ham United LFC,972,"['996caafa-497e-4363-b90a-ed9da71c6611', 'f0b0559b-324d-48a0-9dea-5b16fba6e90f']",1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:01.483,Carry,
,,,,,,"[37.0, 52.0]",,,,,,1.133427,,,,,,,,,,,,69c845f1-c625-498d-990d-1679d3673376,743,,"[35.0, 52.0]",19724,24,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julia Simic,18150.0,Center Midfield,55,West Ham United LFC,972,"['3e709926-e94b-4ef1-8fa2-0d0388b46776', '7e98514a-200a-4037-852b-89aa5554bfb5']",8,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:08.557,Carry,
,,,,,,"[34.0, 24.0]",,,,,,0.706537,,,,,,,,,,,,701e167f-110b-49ae-a300-dd6359eca1cf,746,,"[31.0, 26.0]",19724,24,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erin Simon,18155.0,Left Center Back,55,West Ham United LFC,972,"['6a91d7e8-9afe-4723-92d2-58e6d45446bb', 'bbd8113a-adbd-46be-b4e8-495795cde29a']",12,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:12.075,Carry,
,,,,,,"[65.0, 4.0]",,,,,,1.40457,,,,,,,,,,,,a36a0e46-85ed-4380-bc4b-1df5e48e75cd,749,,"[56.0, 3.0]",19724,24,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claire Lauren Rafferty,18156.0,Left Back,55,West Ham United LFC,972,"['815d2080-743f-4ee1-9d16-3f0566752d11', 'b1519c95-f541-45ee-8baf-35974385de94']",14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:14.635,Carry,
,,,,,,"[15.0, 78.0]",,,,,,0.12,,,,,,,,,,,,339e3d87-5d90-46c3-bf19-774b5959adca,756,,"[17.0, 78.0]",19724,24,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Right Back,56,Arsenal WFC,968,"['3b6fe2e9-4478-4df6-bc53-0d9ccf897088', 'eab6a712-9a48-4e9f-b60f-da98876612fe']",33,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:33.127,Carry,
,,,,,,"[57.0, 40.0]",,,,,,1.175779,,,,,,,,,,,,64c04e91-848e-444e-96a6-afe4dd4d450e,760,,"[55.0, 42.0]",19724,24,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,56,Arsenal WFC,968,"['0a0848df-d2fb-4c03-ab26-89753fc5bfbb', '5dfb7409-852a-4297-a7bd-f3720715effd']",39,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:39.960,Carry,
