50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[11.6, 39.2]",,,,,,,,,,,,3.716566,,,,,,,,,,,,,,1a9dc58e-d8af-43fa-bc5b-ac3aee3cdf0e,89,,,"[6.3, 38.8]",3889182,2,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stefano Tacconi,39825.0,Goalkeeper,10,Juventus,224,"['4f9147bc-76bd-44b9-936c-83fe6e2c9d21', 'fbecbcda-94ff-4721-91b6-fe56526e4abc']",50,,,,,,,,,,,,,,,,,,Juventus,224,00:02:50.940,Carry,
,,,,,,,"[45.3, 20.1]",,,,,,,,,,,,3.720263,,,,,,,,,,,,,,14974c96-153e-4523-b0c6-75e62cf619dc,92,,,"[22.3, 23.4]",3889182,2,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sergio Brio,39823.0,Left Center Back,10,Juventus,224,"['d4d717b5-2231-4ca4-ad5a-61981c50263a', 'f0f8d923-b5dc-44bb-97cf-b2338a9c080e']",56,,,,,,,,,,,,,,,,,,Juventus,224,00:02:56.080,Carry,
,,,,,,,"[59.3, 15.5]",,,,,,,,,,,,0.700131,,,,,,,,,,,,,,7374b711-45ba-4cd2-8f27-411f55fd1367,95,,,"[63.2, 16.6]",3889182,3,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aldo Serena,398842.0,Right Center Forward,10,Juventus,224,"['4d353545-a0f4-4dfb-86a5-a2f5625bc96d', '5a28ba2c-befc-4889-969a-57ce1e53641b']",1,,,,,,,,,,,,,,,,,,Juventus,224,00:03:01.002,Carry,
,,,,,,,"[56.7, 12.3]",,,,,,,,,,,,0.722215,,,,,,,,,,,,,,91343365-9810-46ae-98ca-c8877b27f128,98,,,"[55.7, 7.7]",3889182,3,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Massimo Mauro,39832.0,Right Wing Back,10,Juventus,224,"['45df61e7-633a-46ce-8c9f-8622bae6ebba', 'f7447f91-140a-48dd-a1f7-f60ba90b0e5b']",3,,,,,,,,,,,,,,,,,,Juventus,224,00:03:03.166,Carry,
,,,,,,,"[64.0, 33.1]",,,,,,,,,,,,1.213832,,,,,,,,,,,,,,1855e197-ad0b-4797-b230-035f306a4d8a,101,,,"[60.6, 27.8]",3889182,3,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Michael Laudrup,15008.0,Left Center Forward,10,Juventus,224,"['af3a09ab-d5b7-42da-9269-e483417ed04c', 'da7c0f4f-1c1f-4d22-8a52-a7ed97a1811e', 'fee28469-f09b-48e0-a248-b65f3c42aefb']",5,,,,,,,,,,,,,,,,,,Juventus,224,00:03:05.133,Carry,True
,,,,,,,"[85.6, 48.7]",,,,,,,,,,,,1.898787,,,,,,,,,,,,,,38f3a8ee-8d24-4cf3-939c-31837a247e97,105,,,"[73.7, 45.0]",3889182,3,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aldo Serena,398842.0,Right Center Forward,10,Juventus,224,"['1935c917-80ce-4344-9f8b-4aa087e878dd', '58bb85af-4d74-4609-9e18-7942d1633219', 'a5e48a11-9a76-4a0f-a660-6dcfe650cb5d']",8,,,,,,,,,,,,,,,,,,Juventus,224,00:03:08.267,Carry,True
,,,,,,,"[33.6, 33.8]",,,,,,,,,,,,1.262619,,,,,,,,,,,,,,f1a51273-7cad-4ba1-b4dc-724e09a10e03,109,,,"[34.5, 31.4]",3889182,3,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Francesco Romano,39954.0,Left Center Midfield,10,Juventus,224,"['0f1826fc-202f-40e1-9b0f-8b4dfe29ca07', '5958450e-6892-4f79-a546-cbbdd7ee9758']",10,,,,,,,,,,,,,,,,,,Napoli,227,00:03:10.165,Carry,
,,,,,,,"[57.6, 19.5]",,,,,,,,,,,,1.509967,,,,,,,,,,,,,,ec1b18f2-3269-48a8-8ae8-e40a07b3463b,112,,,"[51.6, 25.9]",3889182,3,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Armando Maradona,38641.0,Center Attacking Midfield,10,Juventus,224,"['7805594f-69fc-4947-bad7-03638b72a51b', '94ebc7db-a0ad-4b38-bcf1-7f8c751f024e', 'fddc01c8-a895-4f43-97ff-1adefcac84a9']",12,,,,,,,,,,,,,,,,,,Napoli,227,00:03:12.874,Carry,True
,,,,,,,"[64.7, 24.9]",,,,,,,,,,,,1.03029,,,,,,,,,,,,,,d5717ccb-956a-4cb2-b406-0b99e950427b,118,,,"[63.7, 24.7]",3889182,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moreno Ferrario,39944.0,Center Defensive Midfield,11,Napoli,227,"['2e1dbeb0-3340-41cf-986d-ff18613c72c6', '9b582234-8b6c-462d-8c48-24f02912b4a6']",43,,,,,,,,,,,,,,,,,,Napoli,227,00:03:43.385,Carry,
,,,,,,,"[55.4, 47.4]",,,,,,,,,,,,1.784769,,,,,,,,,,,,,,ae9a7457-bfd7-45bb-bec4-cb584c36de2c,123,,,"[53.3, 48.4]",3889182,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aldo Serena,398842.0,Right Center Forward,12,Juventus,224,"['dac43e61-9ce4-4f9a-b64f-778ad536b35c', 'eca45502-a88d-4b62-9f28-542952ad9f97', 'ee609f4d-39ed-49c0-86d6-6ab09b8453e5']",47,,,,,,,,,,,,,,,,,,Juventus,224,00:03:47.639,Carry,True
,,,,,,,"[49.4, 30.2]",,,,,,,,,,,,0.13416,,,,,,,,,,,,,,d8556aa1-8daf-4ea0-af25-ba47a7e4da77,133,,,"[49.4, 31.9]",3889182,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionello Manfredonia,398845.0,Left Center Midfield,12,Juventus,224,"['b8d30eeb-6c12-4607-bf68-af98ea1e4d2a', 'e9a9dde1-7332-4a6f-9274-3db1b397d040']",52,,,,,,,,,,,,,,,,,,Juventus,224,00:03:52.833,Carry,
,,,,,,,"[91.3, 55.0]",,,,,,,,,,,,2.769475,,,,,,,,,,,,,,e35ca996-b688-420b-afbb-1801199f610b,138,,,"[76.1, 59.0]",3889182,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Maradona,38641.0,Center Attacking Midfield,12,Juventus,224,"['22e4ec6b-2f0d-4592-8667-88a30287643e', 'd2b9b91a-a6d4-4fff-be35-f8d184e33f48', 'd3045cb2-1c9f-4a37-be6c-958a73615c52']",54,,,,,,,,,,,,,,,,,,Napoli,227,00:03:54.201,Carry,True
,,,,,,,"[102.0, 53.7]",,,,,,,,,,,,1.393322,,,,,,,,,,,,,,a40c76e3-d899-4ecd-baeb-7e5508250f6a,141,,,"[91.3, 55.0]",3889182,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Maradona,38641.0,Center Attacking Midfield,12,Juventus,224,"['22e4ec6b-2f0d-4592-8667-88a30287643e', '664e33f4-4978-4110-828a-65b5e487654e', 'acb5478f-7c8d-4bda-a01e-bbdcd6021af1', 'd2b9b91a-a6d4-4fff-be35-f8d184e33f48']",56,,,,,,,,,,,,,,,,,,Napoli,227,00:03:56.970,Carry,True
,,,,,,,"[4.3, 5.8]",,,,,,,,,,,,3.220457,,,,,,,,,,,,,,87840fd3-2b8f-4bb2-815f-c18e2703226c,146,,,"[14.0, 25.7]",3889182,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cabrini,398844.0,Left Wing Back,12,Juventus,224,"['9c8af3cb-2c6f-47db-a555-f170a6c3c5d4', 'b097619b-df58-4c48-a391-9b0f5103ffd7']",0,,,,,,,,,,,,,,,,,,Juventus,224,00:04:00.389,Carry,
,,,,,,,"[84.3, 65.4]",,,,,,,,,,,,2.142091,,,,,,,,,,,,,,759fb6e3-0661-445e-bff7-8db271691759,150,,,"[85.5, 66.4]",3889182,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Bruscolotti,39947.0,Left Center Back,13,Napoli,227,"['8adb8040-44dd-4d38-a5f1-35def3328358', 'e6bdccca-3383-4f82-8f16-1cdbc4d8fca9']",14,,,,,,,,,,,,,,,,,,Napoli,227,00:04:14.845,Carry,
,,,,,,,"[78.5, 70.5]",,,,,,,,,,,,1.095482,,,,,,,,,,,,,,42b095e1-0c8b-413d-9712-3d991580d118,153,,,"[78.5, 71.0]",3889182,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Renica,39817.0,Center Back,13,Napoli,227,"['2b5aaf65-db8d-4299-a2b8-8e0d88129fe6', '3e8de4b4-903e-4337-b01b-fa41a445f49a']",18,,,,,,,,,,,,,,,,,,Napoli,227,00:04:18.129,Carry,
,,,,,,,"[54.4, 52.8]",,,,,,,,,,,,0.906808,,,,,,,,,,,,,,8ca01784-33a3-439f-a791-286214b8018e,156,,,"[54.4, 52.8]",3889182,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ciro Ferrara,19624.0,Right Center Back,13,Napoli,227,"['620504ea-67db-409b-a315-1a0ad84744d5', 'eaf26f31-f1cd-433e-ab29-ee4d189ef22e']",21,,,,,,,,,,,,,,,,,,Napoli,227,00:04:21.045,Carry,
,,,,,,,"[61.2, 68.0]",,,,,,,,,,,,1.377565,,,,,,,,,,,,,,242c437c-2853-4273-8409-bfb56be306d0,159,,,"[61.2, 70.9]",3889182,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Romano,39954.0,Left Center Midfield,13,Napoli,227,"['91260ad4-24af-46f8-87b4-e350f8e0e9a9', '9dc77bdf-a97c-4635-a2c7-f2474f2647b1']",23,,,,,,,,,,,,,,,,,,Napoli,227,00:04:23.084,Carry,
,,,,,,,"[38.7, 35.1]",,,,,,,,,,,,1.701481,,,,,,,,,,,,,,f40cc182-7006-4e1f-85c7-1bc8dc5806b0,162,,,"[38.5, 32.2]",3889182,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Bonini,398841.0,Center Defensive Midfield,14,Juventus,224,"['0fb22fa3-5d0b-462f-aa31-3f37fbcf0f37', '3a827bd2-f320-461e-bcb6-18745f489936']",26,,,,,,,,,,,,,,,,,,Juventus,224,00:04:26.704,Carry,
,,,,,,,"[44.3, 38.8]",,,,,,,,,,,,1.559682,,,,,,,,,,,,,,793b087f-21c0-43bf-9527-97cb0e71d8eb,165,,,"[44.3, 38.8]",3889182,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aldo Serena,398842.0,Right Center Forward,14,Juventus,224,"['6d75bad5-cf30-4408-b829-9bcb026d0f32', '6e4f91dc-5f90-45f3-8fe7-dab73626a064']",29,,,,,,,,,,,,,,,,,,Juventus,224,00:04:29.622,Carry,
,,,,,,,"[69.7, 50.2]",,,,,,,,,,,,2.335229,,,,,,,,,,,,,,ecae16cf-e286-4b83-9035-0829d8456328,168,,,"[62.2, 47.5]",3889182,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Laudrup,15008.0,Left Center Forward,14,Juventus,224,"['ac962bfc-717a-4664-8b48-f960907745f6', 'f93a88a9-a3d9-4ecb-96ef-02a713f7c3ed']",32,,,,,,,,,,,,,,,,,,Juventus,224,00:04:32.885,Carry,
,,,,,,,"[84.8, 50.2]",,,,,,,,,,,,0.93292,,,,,,,,,,,,,,be0c1578-06d2-420b-80b6-08c46b98e4b3,171,,,"[84.8, 50.2]",3889182,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aldo Serena,398842.0,Right Center Forward,14,Juventus,224,"['bc622a59-f7a2-4993-a830-df99d6e7c7c2', 'fe9e19d2-e69c-48bc-b0c9-25be2bc6dcb7']",36,,,,,,,,,,,,,,,,,,Juventus,224,00:04:36.759,Carry,
,,,,,,,"[91.3, 62.0]",,,,,,,,,,,,2.497392,,,,,,,,,,,,,,5af76306-1639-4b6a-beec-c2373ffdda81,174,,,"[83.8, 59.3]",3889182,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Laudrup,15008.0,Left Center Forward,14,Juventus,224,"['89b1c9c3-0c8c-46df-94f1-3b28bcc89fbd', '89c9fba1-5ffd-495b-87b5-8c55ba947854']",38,,,,,,,,,,,,,,,,,,Juventus,224,00:04:38.403,Carry,
,,,,,,,"[107.9, 70.5]",,,,,,,,,,,,0.081326,,,,,,,,,,,,,,5d9f5dfe-0d54-4568-9017-c0c48c09b674,177,,,"[107.9, 70.5]",3889182,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Mauro,39832.0,Right Wing Back,14,Juventus,224,"['0bdfd43a-015b-450b-99f7-c42557616921', '4f5201d9-ff06-426a-8cbb-a35e420ea497']",42,,,,,,,,,,,,,,,,,,Juventus,224,00:04:42.478,Carry,
,,,,,,,"[19.3, 66.1]",,,,,,,,,,,,4.521014,,,,,,,,,,,,,,8fd12a0d-ad21-4877-bbb8-1cebdc2775c4,181,,,"[8.2, 48.1]",3889182,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando De Napoli,39846.0,Right Wing Back,14,Juventus,224,"['0d962ecb-f5cd-46e4-97eb-61f453dbad0b', 'e8ed32c3-1505-429a-9658-9db305928da6']",45,,,,,,,,,,,,,,,,,,Napoli,227,00:04:45.087,Carry,
,,,,,,,"[36.5, 60.1]",,,,,,,,,,,,3.680807,,,,,,,,,,,,,,48d57010-a4b4-44db-ae44-41288ff846d5,184,,,"[18.6, 53.7]",3889182,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Bruscolotti,39947.0,Left Center Back,14,Juventus,224,"['deb4cea9-6a03-478a-b292-d8b4cf63b020', 'fd1e45ba-d737-4fdc-8149-de3e7ef7b289']",50,,,,,,,,,,,,,,,,,,Napoli,227,00:04:50.380,Carry,
,,,,,,,"[6.7, 40.0]",,,,,,,,,,,,1.292878,,,,,,,,,,,,,,43369959-6812-409c-b0d9-e08859336851,190,,,"[23.4, 13.5]",3889182,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Tacconi,39825.0,Goalkeeper,14,Juventus,224,"['9d4083fa-aa10-4252-9ae1-e4f84d16df76', 'c4376178-a0df-4f98-9d01-e0488969bb5c']",0,,,,,,,,,,,,,,,,,,Juventus,224,00:05:00.204,Carry,
,,,,,,,"[29.8, 63.2]",,,,,,,,,,,,2.338055,,,,,,,,,,,,,,a29c3a50-769d-46f1-a72e-018775f983b2,193,,,"[20.8, 51.8]",3889182,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Caricola,398843.0,Center Back,14,Juventus,224,"['8a80e467-d166-4f66-b508-7db288a94f11', 'cb34a33d-13ef-41d1-b905-57de5fceae30']",3,,,,,,,,,,,,,,,,,,Juventus,224,00:05:03.053,Carry,
,,,,,,,"[43.1, 73.1]",,,,,,,,,,,,1.403775,,,,,,,,,,,,,,9b1530e2-9d83-4a63-9df8-d057525d54f8,196,,,"[43.6, 73.1]",3889182,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luciano Favero,40028.0,Right Center Back,14,Juventus,224,"['329a89ff-6668-46c3-92f6-b5a6b20d6372', '8c20cc74-5ca6-42c2-ae59-78aebe5cbe0b']",6,,,,,,,,,,,,,,,,,,Juventus,224,00:05:06.406,Carry,
,,,,,,,"[52.0, 58.2]",,,,,,,,,,,,1.828438,,,,,,,,,,,,,,3bf69c87-55df-4d6a-9d9f-d7c8ec84dec0,199,,,"[44.1, 54.8]",3889182,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Bonini,398841.0,Center Defensive Midfield,14,Juventus,224,"['5865c826-805f-44e0-8a1e-d36c6fa79463', 'e4a6408a-f2b0-4dfb-ba04-fcbe41e402bf']",9,,,,,,,,,,,,,,,,,,Juventus,224,00:05:09.533,Carry,
,,,,,,,"[72.4, 39.9]",,,,,,,,,,,,0.086987,,,,,,,,,,,,,,b87f195a-5820-4c47-8c50-57b47c090090,202,,,"[72.0, 37.1]",3889182,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionello Manfredonia,398845.0,Left Center Midfield,14,Juventus,224,"['367b33ad-1b5d-4e18-84dc-cecb273330f2', 'fc4ac80f-7ba1-4cb4-b4ba-defa0a11eeec']",12,,,,,,,,,,,,,,,,,,Juventus,224,00:05:12.737,Carry,
,,,,,,,"[48.2, 6.3]",,,,,,,,,,,,6.669655,,,,,,,,,,,,,,cae587ce-76f3-421e-9bb9-a14b5caa792d,207,,,"[48.4, 9.1]",3889182,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cabrini,398844.0,Left Wing Back,14,Juventus,224,"['af7622e0-8267-4094-88ee-39e6116b987d', 'd04e18a1-0bf8-448f-8413-4cd295884758', 'fd3d0535-c1ed-420e-aa09-46c758e47bbb']",14,,,,,,,,,,,,,,,,,,Juventus,224,00:05:14.007,Carry,True
,,,,,,,"[58.9, 17.6]",,,,,,,,,,,,2.886915,,,,,,,,,,,,,,438a4e39-17f1-4798-9254-bff8d33b7f49,211,,,"[51.4, 18.6]",3889182,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionello Manfredonia,398845.0,Left Center Midfield,14,Juventus,224,"['7d409087-20f1-477a-a456-e894ab6e1391', 'fcf417e3-f619-4200-b6f0-b87827c02ce7', 'ff129060-9cb5-4e12-9d26-759de25fe32c']",22,,,,,,,,,,,,,,,,,,Juventus,224,00:05:22.290,Carry,True
,,,,,,,"[55.0, 8.4]",,,,,,,,,,,,0.043774,,,,,,,,,,,,,,10876ea0-a17f-459b-97b1-0026a0859224,215,,,"[55.0, 8.4]",3889182,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Brio,39823.0,Left Center Back,14,Juventus,224,"['5a52bfab-d61a-4644-a87c-8583e5bd1103', '65f1c2d3-bf88-4a85-811c-a276d343eff8']",26,,,,,,,,,,,,,,,,,,Juventus,224,00:05:26.640,Carry,
,,,,,,,"[45.5, 28.1]",,,,,,,,,,,,1.650836,,,,,,,,,,,,,,b01859b4-6f2b-4f53-bcb7-2c4a87880317,218,,,"[45.5, 28.1]",3889182,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Caricola,398843.0,Center Back,14,Juventus,224,"['5b6f4bbf-a21e-4319-a043-19ec469bdb98', '6d3e4679-2173-4b39-87e2-d456299f24b1']",28,,,,,,,,,,,,,,,,,,Juventus,224,00:05:28.079,Carry,
,,,,,,,"[66.1, 65.2]",,,,,,,,,,,,7.823281,,,,,,,,,,,,,,d0bc668b-b55d-46ae-b15b-bec9af54a846,221,,,"[43.6, 52.5]",3889182,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luciano Favero,40028.0,Right Center Back,14,Juventus,224,"['0717a174-7b08-4408-884d-92b3c47888ba', 'c03cc28c-1844-4e92-90ea-4fa854d1d4e0']",31,,,,,,,,,,,,,,,,,,Juventus,224,00:05:31.830,Carry,
,,,,,,,"[36.0, 14.5]",,,,,,,,,,,,9.357686,,,,,,,,,,,,,,db336502-ae9c-49ef-8918-f45a0c85cf7a,225,,,"[19.8, 17.1]",3889182,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciro Ferrara,19624.0,Right Center Back,15,Napoli,227,"['72421f75-f962-446a-b56c-8b60e42072f2', '78dafae4-2dec-45fe-a311-0fd10c02ebe0', 'f56a9e0c-38fa-47a6-930d-c076cf665f6d']",41,,,,,,,,,,,,,,,,,,Napoli,227,00:05:41.236,Carry,True
,,,,,,,"[25.9, 40.9]",,,,,,,,,,,,0.550592,,,,,,,,,,,,,,4852bd54-8e9c-4fcf-9a2c-15210b0bccc7,229,,,"[25.6, 41.3]",3889182,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Bruscolotti,39947.0,Left Center Back,15,Napoli,227,"['238b75d7-9ee1-484d-bded-5f3de9db691a', '793e0251-8fba-414d-811f-987fdbbd5762']",52,,,,,,,,,,,,,,,,,,Napoli,227,00:05:52.289,Carry,
,,,,,,,"[31.9, 49.1]",,,,,,,,,,,,1.658137,,,,,,,,,,,,,,854ecae6-3fc4-4df5-a19f-4232bdaf83b5,232,,,"[30.5, 49.4]",3889182,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando De Napoli,39846.0,Right Wing Back,15,Napoli,227,"['894e4a5b-3cf9-4ede-b2b9-e47818296bde', 'e28aabd3-cb4f-4c54-8034-6175c7a1399e']",53,,,,,,,,,,,,,,,,,,Napoli,227,00:05:53.690,Carry,
,,,,,,,"[63.7, 62.5]",,,,,,,,,,,,3.372497,,,,,,,,,,,,,,1639791f-9aff-4e4a-a606-7b69a5931ec3,236,,,"[56.9, 51.1]",3889182,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Giordano,39953.0,Center Forward,15,Napoli,227,"['7d9f99ff-923e-4431-99b4-396898e7cd61', '95d46425-e661-4845-b647-d8fc5737fa45', 'e56ddd20-4db8-45a0-b6b1-731af70403e8']",56,,,,,,,,,,,,,,,,,,Napoli,227,00:05:56.453,Carry,True
,,,,,,,"[78.9, 68.8]",,,,,,,,,,,,1.109934,,,,,,,,,,,,,,428e86a1-be88-437e-9477-e64c3fd85df0,239,,,"[67.3, 67.5]",3889182,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Bruscolotti,39947.0,Left Center Back,15,Napoli,227,"['16e79248-5b47-4ace-ac1c-f24aaf014638', 'b4801718-a47e-4af5-99bb-c5f12aeb668a']",0,,,,,,,,,,,,,,,,,,Napoli,227,00:06:00.950,Carry,
,,,,,,,"[72.2, 63.2]",,,,,,,,,,,,3.599809,,,,,,,,,,,,,,fc88f069-64cc-4245-9d42-8a5c30fde0b6,243,,,"[77.5, 73.9]",3889182,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Giordano,39953.0,Center Forward,15,Napoli,227,"['9f390ff0-ed2b-47de-991a-3fc90201034e', 'aa66ca00-c315-4341-97ff-202a6d1e5c35', 'ce76f38a-64ff-4d02-8961-a2b361ca4388']",4,,,,,,,,,,,,,,,,,,Napoli,227,00:06:04.220,Carry,True
,,,,,,,"[43.4, 24.0]",,,,,,,,,,,,1.303663,,,,,,,,,,,,,,2d0302cf-e318-43c2-85d3-e2cc326ceb92,247,,,"[39.0, 25.9]",3889182,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionello Manfredonia,398845.0,Left Center Midfield,16,Juventus,224,"['2cc1971c-f1f4-49da-8165-cadf1a623466', '6643f7fd-0a8e-45ee-84e0-67f72522f77d', 'dc119575-07da-4881-a0d7-931f2f49cb98']",8,,,,,,,,,,,,,,,,,,Juventus,224,00:06:08.406,Carry,True
,,,,,,,"[31.4, 7.7]",,,,,,,,,,,,0.031691,,,,,,,,,,,,,,15526881-ad28-41d1-923c-a2eedf444698,252,,,"[31.2, 11.6]",3889182,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cabrini,398844.0,Left Wing Back,16,Juventus,224,"['0f0ad3c2-f09a-419b-a142-ab1bff6b4ce6', 'b7310156-a0e6-43d5-b417-4225bc54cf6f', 'e7c8055d-ee2e-43bc-bc27-74dab9585b36']",11,,,,,,,,,,,,,,,,,,Juventus,224,00:06:11.382,Carry,True
,,,,,,,"[45.5, 29.8]",,,,,,,,,,,,0.24000101,,,,,,,,,,,,,,8fe013dd-2b74-4a18-aadc-6af4a25bbae5,255,,,"[42.9, 29.3]",3889182,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aldo Serena,398842.0,Right Center Forward,16,Juventus,224,"['59f2803d-fbd9-4532-8c43-fdcd93a9ee0e', '6f45d98c-ba5c-4f62-8bcf-b0c707edcec4']",13,,,,,,,,,,,,,,,,,,Juventus,224,00:06:13.182,Carry,
,,,,,,,"[42.3, 70.2]",,,,,,,,,,,,0.89166,,,,,,,,,,,,,,d655f022-a9cf-4ba8-aab2-5e85d5fb7d23,265,,,"[39.2, 68.3]",3889182,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Caricola,398843.0,Center Back,17,Juventus,224,"['9beed620-8410-4bd8-b975-6f3e57e6405a', 'd4a0c610-04f0-4990-93c3-e1f0c41dcd69']",28,,,,,,,,,,,,,,,,,,Juventus,224,00:06:28.745,Carry,
,,,,,,,"[69.8, 45.8]",,,,,,,,,,,,5.568796,,,,,,,,,,,,,,68ee585c-a48c-49a3-9959-12472ae22c4d,268,,,"[43.6, 67.6]",3889182,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Laudrup,15008.0,Left Center Forward,17,Juventus,224,"['595357e9-f0e7-4d15-804a-9f667ef49c26', '99a06bd7-1c36-4cfb-b7fd-8e52bc4d9176', 'fdd56762-9bd5-4597-9fbf-34f2c217255d']",30,,,,,,,,,,,,,,,,,,Juventus,224,00:06:30.172,Carry,True
,,,,,,,"[83.8, 45.8]",,,,,,,,,,,,1.34265,,,,,,,,,,,,,,60eb9e30-bb4c-46a3-bab9-8b8dac81f2d2,272,,,"[83.8, 45.8]",3889182,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aldo Serena,398842.0,Right Center Forward,17,Juventus,224,"['09046da6-db22-4105-a11e-508ef909626b', 'f32feb34-84c0-477b-9474-42e60f0b8940']",37,,,,,,,,,,,,,,,,,,Juventus,224,00:06:37.094,Carry,
,,,,,,,"[84.8, 57.7]",,,,,,,,,,,,2.000081,,,,,,,,,,,,,,0bb63469-1862-4540-ab76-b06a14192e19,275,,,"[83.1, 54.7]",3889182,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Mauro,39832.0,Right Wing Back,17,Juventus,224,"['0306a79e-a101-473d-afd8-3c7be3adde2f', '916001a5-f985-4882-a766-12109d65fa58', 'f59f4615-d02c-4a16-9087-44d48862de26']",39,,,,,,,,,,,,,,,,,,Juventus,224,00:06:39.611,Carry,True
,,,,,,,"[113.6, 66.9]",,,,,,,,,,,,1.823407,,,,,,,,,,,,,,e18cbe28-036b-4c73-8f11-8f3df93e04ca,279,,,"[102.2, 75.8]",3889182,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Bonini,398841.0,Center Defensive Midfield,17,Juventus,224,"['25965490-84d2-4a93-976e-70eaf38298b4', '5c5202e3-e2d0-4db5-a03e-c1a7a2dd6ce5', 'ba29df0b-b01f-422a-a84f-11584e4b9321']",43,,,,,,,,,,,,,,,,,,Juventus,224,00:06:43.817,Carry,True
