50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.913093,,,,,,,,,,,,,,d52fff18-1327-47cc-a6e7-eb8c33e1929e,2419,,"[23.0, 38.0]",18243,61,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,142,Atlético Madrid,212,['e37e3f09-1a05-4e63-b7fc-df3524a75028'],20,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:20.432,Pressure,
,,,,,,,,,,,,,,,,1.706699,,,,,,,,,,,,,,a676105a-720e-46d5-9e94-9d322fb6d28e,2443,,"[23.0, 33.0]",18243,61,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,143,Real Madrid,220,"['18d6527d-084b-4438-b585-642db851cf7a', 'd192e688-bd62-4825-9cb2-60c7fd7f3f5f']",47,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:47.818,Pressure,
,,,,,,,,,,,,,,,,0.705745,,,,,,,,,,,,,,86f06328-e737-406d-a029-0546101e1785,2479,,"[30.0, 45.0]",18243,62,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,144,Atlético Madrid,212,"['4eb6834c-0e39-4ade-abdc-8544a4519c9f', 'e3be4e4c-9c96-408b-a7c8-e8b0733289b3']",35,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:35.051,Pressure,
,,,,,,,,,,,,,,,,1.117269,,,,,,,,,,,,,,63abb7d7-a2bd-4e27-96ee-b52dbd441ef2,2486,,"[32.0, 54.0]",18243,62,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,144,Atlético Madrid,212,"['0cb3348f-71bf-4a6e-8c9e-91c87b615d0b', 'a5870ff1-94bb-4924-bfef-1e6af43e54fc']",40,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:40.030,Pressure,
,,,,,,,,,,,,,,,,0.811512,,,,,,,,,,,,,,0ab828b7-793a-4965-b351-70dd3e4bd785,2518,,"[22.0, 26.0]",18243,63,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,146,Atlético Madrid,212,['a7de58d2-18ed-4db6-83b5-39dc036cdf71'],51,,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:51.559,Pressure,
,,,,,,,,,,,,,,,,0.493604,,,,,,,,,,,,,,8ef93c64-e347-42b6-9762-81abbf8c4fd1,2519,,"[20.0, 24.0]",18243,63,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,146,Atlético Madrid,212,['bcfa0abd-46cb-45c6-8e42-739dbe0b26d1'],51,,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:51.968,Pressure,
,,,,,,,,,,True,,,,,,0.63118,,,,,,,,,,,,,,dfe4477c-984d-4786-9411-9504b101d577,2550,,"[77.0, 52.0]",18243,64,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,149,Real Madrid,220,,58,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:58.171,Pressure,
,,,,,,,,,,True,,,,,,3.42777,,,,,,,,,,,,,,fcc0a254-95f1-4a5f-a57b-30b0d914d59f,2553,,"[55.0, 61.0]",18243,64,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,149,Real Madrid,220,['bb611b24-661b-4058-a553-52aeece48d40'],59,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:59.838,Pressure,
,,,,,,,,,,True,,,,,,0.550338,,,,,,,,,,,,,,f54e8486-207d-4892-9122-b821f898d748,2562,,"[89.0, 19.0]",18243,65,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Left Center Midfield,151,Atlético Madrid,212,['f2e9e1bb-0da1-441e-bff4-a06a650b8e69'],27,,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:27.173,Pressure,
,,,,,,,,,,True,,,,,,1.61488,,,,,,,,,,,,,,1783cd7e-eafd-4adb-a004-8352050f2ea3,2572,,"[42.0, 69.0]",18243,65,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,151,Atlético Madrid,212,"['18e2d103-40c1-4cc2-aeae-f400df429247', '303c5648-8c33-44eb-bbf8-42f5753952bd']",33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:33.990,Pressure,
,,,,,,,,,,,,,,,,1.589761,,,,,,,,,,,,,,d2b0f105-f3d8-4dc8-8c9f-5448c3ea4160,2577,,"[21.0, 23.0]",18243,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannick Ferreira Carrasco,5633.0,Left Midfield,152,Real Madrid,220,['2af333e5-4031-4b4e-943d-ea9e12d5e15d'],15,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:15.771,Pressure,
,,,,,,,,,,,,,,,,0.974304,,,,,,,,,,,,,,bb85fb17-7b7c-459b-aa01-5fbd8b8b0007,2585,,"[21.0, 20.0]",18243,66,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,152,Real Madrid,220,['cbe6f301-fb89-4fb6-bac9-9aadb38edfb6'],20,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:20.666,Pressure,
,,,,,,,,,,,,,,,,0.487634,,,,,,,,,,,,,,b6b06783-3b88-4e35-9d9f-01dd67b0dd12,2613,,"[29.0, 64.0]",18243,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,156,Real Madrid,220,"['0b716a8e-bfdf-48a3-8bf8-21ab93c42d68', 'da7f70ba-e14e-43d9-9ae3-95cc3bb665d5']",19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:19.062,Pressure,
,,,,,,,,,,,,,,,,1.465396,,,,,,,,,,,,,,ada5db6a-7ae4-4d8b-808c-a5e0eabcac17,2615,,"[12.0, 65.0]",18243,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Savić,6376.0,Right Center Back,156,Real Madrid,220,"['2134b0ad-0a0a-412a-b01e-afbd0e992783', '6f595f2f-cc5b-427a-8946-743f039c2420', 'a1af69be-46b0-4691-8df3-f4b35a8ea294']",20,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:20.360,Pressure,
,,,,,,,,,,True,,,,,,0.927522,,,,,,,,,,,,,,ccde2c77-7979-4e1e-90d3-0b3e6bf79689,2633,,"[100.0, 1.0]",18243,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,158,Real Madrid,220,"['6da6ffe9-b382-4c0b-b4c5-4b3656f02603', 'ad0bb590-20b3-4948-9966-babcb8786182']",38,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:38.516,Pressure,
,,,,,,,,,,,,,,,,1.672608,,,,,,,,,,,,,,2c8c474f-3d13-42c7-bc59-3a3326d537da,2637,,"[73.0, 6.0]",18243,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,158,Real Madrid,220,['915e3752-6fbf-4e39-b4d6-70407ade436b'],42,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:42.985,Pressure,
,,,,,,,,,,,,,,,,2.526436,,,,,,,,,,,,,,9a6bfaff-9d18-4312-8432-4648030e1f56,2644,,"[50.0, 58.0]",18243,68,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,158,Real Madrid,220,['ea7edb77-443d-4307-8a34-795b67e2c5c3'],48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:48.138,Pressure,
,,,,,,,,,,,,,,,,0.379196,,,,,,,,,,,,,,b7074405-ab21-415a-8cab-ed2609706a3d,2662,,"[14.0, 52.0]",18243,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,158,Real Madrid,220,,4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:04.877,Pressure,
,,,,,,,,,,,,,,,,1.08669,,,,,,,,,,,,,,745dbd85-80f6-480d-b295-052a82efff45,2681,,"[19.0, 75.0]",18243,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,159,Atlético Madrid,212,"['093beb79-0fcc-4e41-a680-71a921546c62', '7299619d-3dd4-4222-aece-114b7080eb1f']",25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:25.475,Pressure,
,,,,,,,,,,,,,,,,0.897191,,,,,,,,,,,,,,f94ecb68-0e6f-42b5-82c0-74fc34d99f22,2685,,"[26.0, 62.0]",18243,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,159,Atlético Madrid,212,"['849e0d00-116c-4662-92f0-a0118c4197a6', 'a7e6396f-29c8-4ccb-81c4-c7a44b1a9c2d']",28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:28.553,Pressure,
,,,,,,,,,,True,,,,,,0.355146,,,,,,,,,,,,,,a80ccd5a-85eb-439d-b9c3-d3febbc4d92b,2702,,"[89.0, 64.0]",18243,69,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,160,Real Madrid,220,['61ccae3d-b270-446b-8e41-b31470284c23'],37,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:37.739,Pressure,
,,,,,,,,,,,,,,,,2.591311,,,,,,,,,,,,,,3157ea34-e3d3-4d41-be4e-a6fb03214d00,2720,,"[15.0, 8.0]",18243,70,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,161,Real Madrid,220,"['1a34e7b5-d8a7-4130-b550-17a70e2dafb6', '312f3cbd-f816-43f8-84e3-a13b769e69d0', 'baa524d7-3268-4c31-87b5-86324615055e', 'c5804936-f96e-4e4d-8a3f-c048f948f2a5', 'e1e830e1-bc19-416e-ba5a-12821fd513fb']",26,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:26.742,Pressure,
,,,,,,,,,,,,,,,,1.448281,,,,,,,,,,,,,,b68b9979-976c-40b7-933f-daba7d2f1ee7,2746,,"[49.0, 29.0]",18243,70,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,163,Real Madrid,220,['3f7c635d-a938-4933-87ef-df29ce4d6d1c'],55,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:55.644,Pressure,
,,,,,,,,,,,,,,,,2.784759,,,,,,,,,,,,,,7f946f48-719d-4107-8876-831f33aff48d,2756,,"[12.0, 65.0]",18243,71,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,163,Real Madrid,220,['c938422c-53b6-45f5-8e58-2fcaa563df2c'],3,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:03.752,Pressure,
,,,,,,,,,,,,,,,,0.532551,,,,,,,,,,,,,,555ff69a-ddf7-4658-b80c-dad345589986,2771,,"[79.0, 42.0]",18243,71,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Center Midfield,165,Atlético Madrid,212,,51,,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:51.101,Pressure,
,,,,,,,,,,,,,,,,2.437966,,,,,,,,,,,,,,152d3daa-cdfd-47b4-b163-8e9fee7bf44c,2794,,"[20.0, 74.0]",18243,72,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,165,Atlético Madrid,212,"['2d501c9d-087d-44b1-b278-e9aa485db513', 'c380c1cd-b654-4177-a09c-eee21973b9d9']",18,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:18.974,Pressure,
,,,,,,,,,,,,,,,,0.689822,,,,,,,,,,,,,,8af8618a-f6f9-49f3-b0c0-ebb42c3fbdb1,2819,,"[24.0, 77.0]",18243,73,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,168,Atlético Madrid,212,"['3aff4a27-c14c-44e8-aa97-ef897e50cb5f', '728eea83-50e6-4965-9695-36285822de03']",40,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:40.679,Pressure,
,,,,,,,,,,,,,,,,1.503932,,,,,,,,,,,,,,f80e1893-f698-4c39-ba34-c68f189600e1,2821,,"[16.0, 65.0]",18243,73,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,168,Atlético Madrid,212,"['21cb224e-34cd-4c3c-8d35-bcab5ab6d934', '78dc9224-f42c-4b2e-a929-1e1fc84e7d15']",41,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:41.519,Pressure,
,,,,,,,,,,,,,,,,0.588052,,,,,,,,,,,,,,99148e36-7f06-41c7-a562-4f589cbf1de3,2827,,"[18.0, 76.0]",18243,73,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Center Midfield,168,Atlético Madrid,212,"['2d04a203-a0ec-4f8a-aaba-064834322624', '9f1f0fdc-882f-47ec-abdd-07563b3ce208']",44,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:44.785,Pressure,
,,,,,,,,,,,,,,,,1.008923,,,,,,,,,,,,,,3b2c0815-5817-4b61-acd6-7d3e8d8b17c4,2844,,"[102.0, 49.0]",18243,74,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Ferreira Carrasco,5633.0,Left Midfield,169,Real Madrid,220,"['17b82ecb-9dfb-41eb-971a-cf2e8ae9d96f', 'ae87203c-aedf-4829-a164-c1d129867156']",26,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:26.851,Pressure,
,,,,,,,,,,,,,,,,0.492548,,,,,,,,,,,,,,5673016b-6777-4703-81e4-2f0d2aa13e3f,2854,,"[57.0, 12.0]",18243,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Benzema,19677.0,Center Forward,170,Atlético Madrid,212,"['2fc2cb77-e2bc-4d4c-8b87-7cefbf717569', 'b51fbf46-2de4-4016-b645-11f8248a7e3e']",42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:42.010,Pressure,
,,,,,,,,,,,,,,,,0.65644,,,,,,,,,,,,,,48d27c4a-47fd-4a9b-83f8-1af01e749434,2856,,"[49.0, 16.0]",18243,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,170,Atlético Madrid,212,"['cb2f98cd-a641-414f-a1c0-2efcf74c396d', 'fc59c1cd-8619-403a-afe6-0cc4be153f15']",42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:42.819,Pressure,
,,,,,,,,,,,,,,,,2.234646,,,,,,,,,,,,,,0033ced8-6440-455a-a2ce-40a8465100ef,2865,,"[28.0, 67.0]",18243,74,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,170,Atlético Madrid,212,['ea81c25a-ce6a-4542-9c8d-7efa6da06ebd'],49,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:49.196,Pressure,
,,,,,,,,,,,,,,,,0.619578,,,,,,,,,,,,,,75beef7d-a08f-4727-9a97-c7dd5026447e,2886,,"[38.0, 24.0]",18243,75,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,170,Atlético Madrid,212,"['291c8c24-c61a-4a85-b1e0-f81cc1b8daaa', '6b826837-fc1d-448b-a31c-5acbf6a7a7c6', 'fed66872-ab40-460c-ad5a-2a665ff2d2d2']",12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:12.008,Pressure,
,,,,,,,,,,True,,,,,,0.491348,,,,,,,,,,,,,,f23f4d5f-486f-4ba6-964e-752cb512a194,2903,,"[48.0, 64.0]",18243,75,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,172,Atlético Madrid,212,"['ac8d1e59-dbd1-4559-b667-f0073a44f637', 'af5b3e01-39fa-4cb9-97a7-abc5ab135f40']",46,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:46.684,Pressure,
,,,,,,,,,,True,,,,,,0.729862,,,,,,,,,,,,,,94d2a77c-ddd3-4dbf-88a3-6d05e63fc3e2,2925,,"[94.0, 76.0]",18243,76,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,174,Real Madrid,220,"['4027c7ca-62fa-480a-a145-be2b3b6db2c6', 'de915288-98d5-49c2-9075-7fa095b44917']",46,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:46.165,Pressure,
,,,,,,,,,,,,,,,,1.108626,,,,,,,,,,,,,,f0e5ecbb-dccc-465c-b774-6dd3caf17d30,2934,,"[84.0, 64.0]",18243,77,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,175,Real Madrid,220,"['11d42d74-e5d0-4ec8-a518-9b28f09bc510', '1e7fbb62-0fd0-43a1-9351-99d4f3ba6688']",2,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:02.874,Pressure,
,,,,,,,,,,,,,,,,0.425628,,,,,,,,,,,,,,7f53ba18-bcc8-4e35-b575-dcd06c508462,2941,,"[68.0, 3.0]",18243,77,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,175,Real Madrid,220,"['478c9c23-fdd8-4375-8b49-9dcbe642749c', '4a34545d-0e80-4290-b280-fb69e70778b5']",9,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:09.941,Pressure,
,,,,,,,,,,True,,,,,,0.445784,,,,,,,,,,,,,,80d4dd0c-1141-4e5a-8012-61d110392405,2954,,"[76.0, 26.0]",18243,77,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,177,Atlético Madrid,212,"['8b2f77ef-11cd-465d-865b-8c364a42ef91', 'd308beab-b389-4714-8223-f46b1e758f01']",22,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:22.138,Pressure,
,,,,,,,,,,,,,,,,0.117268,,,,,,,,,,,,,,49ce4045-7365-4748-8634-7447d3edd2ce,2957,,"[42.0, 41.0]",18243,77,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,178,Atlético Madrid,212,,25,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:25.002,Pressure,
,,,,,,,,,,,,,,,,0.609342,,,,,,,,,,,,,,73408de0-63f8-4bb7-abbe-f43187b802ee,2973,,"[76.0, 21.0]",18243,77,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,179,Atlético Madrid,212,"['8df53d0e-7789-4295-ab51-c5158fd4f697', 'ddb6b766-ddf7-4477-9578-f3d8049050b5']",36,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:36.570,Pressure,
,,,,,,,,,,True,,,,,,0.679349,,,,,,,,,,,,,,78a11776-0cab-49e9-9dfb-319682ab6064,2982,,"[42.0, 77.0]",18243,77,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,180,Real Madrid,220,"['626322fc-07ad-4c6e-b59e-ff86c4914c4d', 'a592729c-69d9-4d00-a44d-def71d54012b']",43,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:43.353,Pressure,
,,,,,,,,,,,,,,,,2.278386,,,,,,,,,,,,,,0b996eeb-e09c-45af-a85d-7b5d0ac5cc39,2991,,"[30.0, 56.0]",18243,77,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,180,Real Madrid,220,['1decd983-5c53-4139-9fe1-6a07ef9f87a7'],48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:48.470,Pressure,
,,,,,,,,,,True,,,,,,0.803556,,,,,,,,,,,,,,e6fa67f7-f663-44f9-9221-e88f93a8d0db,3010,,"[91.0, 48.0]",18243,78,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,181,Atlético Madrid,212,"['5b247709-aa37-4171-a330-8e27294a4e71', '9f2d9538-aac3-4577-9171-748d864fee04']",0,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:00.280,Pressure,
,,,,,,,,,,,,,,,,0.522359,,,,,,,,,,,,,,9bdcfc8e-b730-426d-8ae4-d26692521bc2,3032,,"[23.0, 10.0]",18243,78,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,182,Atlético Madrid,212,['157c72c8-c933-40d7-aec5-bfd70f387c11'],39,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:39.499,Pressure,
,,,,,,,,,,,,,,,,0.660433,,,,,,,,,,,,,,c78d99a4-9a46-4557-aeb5-07ef4762804b,3036,,"[27.0, 22.0]",18243,78,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,182,Atlético Madrid,212,"['1342c96a-be5f-4557-8e8d-c0b967f7a281', '8fb585ea-f386-42ce-93a7-64cddc8e3326']",41,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:41.443,Pressure,
,,,,,,,,,,,,,,,,0.630914,,,,,,,,,,,,,,85f76ae3-1c96-4a22-b50b-a2968369e6ff,3055,,"[65.0, 75.0]",18243,80,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Juan Francisco Torres Belén,6375.0,Right Back,183,Real Madrid,220,"['176b768c-71f6-4dc7-bdfa-4d6a89c2f80e', '89b3febe-3694-473f-b51b-94f4c5fb985a']",24,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:24.765,Pressure,
,,,,,,,,,,,,,,,,0.351958,,,,,,,,,,,,,,47a4f75d-706f-4adf-b9d3-b987f5461d17,3063,,"[48.0, 53.0]",18243,80,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,183,Real Madrid,220,"['65bd9ce4-b836-44ab-bf0a-93922bc26671', 'a2ed8e56-17c5-4dce-aca9-36c46ce42496']",29,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:29.999,Pressure,
,,,,,,,,,,,,,,,,0.679752,,,,,,,,,,,,,,58558ceb-1335-441d-a93f-087e3730084d,3072,,"[33.0, 55.0]",18243,80,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,183,Real Madrid,220,['32b4eec8-58d2-426f-aa33-7ac548779b0e'],33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:33.760,Pressure,
,,,,,,,,,,True,,,,,,0.597121,,,,,,,,,,,,,,d52f6811-e49d-4b9f-a191-0c50e73096ae,3083,,"[67.0, 42.0]",18243,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,184,Atlético Madrid,212,['8cb768a1-a5c7-4440-bc80-86b988b52c22'],38,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:38.953,Pressure,
,,,,,,,,,,,,,,,,0.896482,,,,,,,,,,,,,,6ed3f586-0b7b-4b42-b6c9-edc00e55cda5,3099,,"[42.0, 78.0]",18243,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,185,Atlético Madrid,212,['3155264d-6990-4b87-8cff-3d966567c0d7'],6,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:06.894,Pressure,
,,,,,,,,,,,,,,,,0.935438,,,,,,,,,,,,,,47f66acc-2864-474b-b8e0-6c31a27da2c0,3103,,"[48.0, 62.0]",18243,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Center Midfield,185,Atlético Madrid,212,['ab55fadb-29ce-4500-a56d-addbf850b4fd'],11,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:11.601,Pressure,
,,,,,,,,,,,,,,,,0.570804,,,,,,,,,,,,,,b7cb7ec9-e8a6-449a-a0df-d7417a066e56,3117,,"[49.0, 76.0]",18243,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,185,Atlético Madrid,212,,31,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:31.938,Pressure,
,,,,,,,,,,,,,,,,0.714021,,,,,,,,,,,,,,5ff681ef-63dc-43a5-b49b-4350ee023851,3123,,"[54.0, 74.0]",18243,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,185,Atlético Madrid,212,['8f95ecf2-e50a-42f5-bdb3-1b1df64acc7a'],34,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:34.263,Pressure,
,,,,,,,,,,,,,,,,0.688733,,,,,,,,,,,,,,5e9e75a9-5ff7-4a08-bd22-a70f2aac367c,3127,,"[50.0, 56.0]",18243,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Center Midfield,185,Atlético Madrid,212,['aa652ef7-1719-47a0-a8c3-4e7d240817df'],37,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:37.315,Pressure,
,,,,,,,,,,,,,,,,0.384912,,,,,,,,,,,,,,b695a5f9-4571-43e4-a066-c1a898af6669,3133,,"[27.0, 67.0]",18243,81,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,185,Atlético Madrid,212,"['71986ab9-5e33-437e-b667-9db60b6c3974', '9647abe8-58f7-4f85-ba27-4ceadddb1b67', 'fa26b944-bc5c-4741-a297-e94d11cc2cc5']",43,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:43.349,Pressure,
