50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.14942,,,,,,,,,,,,,6b0c5629-2ccf-4ba2-9de9-d48b815987d7,144,,,"[73.9, 8.3]",3889148,3,,True,,,1.9430656,,Right Foot,,,"[69.8, 18.8]",,Ground Pass,,11.272089,,,,Jorge Luis Burruchaga,38646.0,,,,,Free Kick,1,From Free Kick,Jorge Alberto Francisco Valdano Castellano,38647.0,Right Center Forward,12,Argentina,779,['e59ccc59-dfe1-4dee-9dbe-bf5b27fcb1fc'],57,,,,,,,,,,,,,,,,,Argentina,779,00:03:57.885,Pass,
,,,,,,,,,,,,,,,,0.883615,,,,,,,,,,,,,b10fb838-26c0-447d-bda4-105b32de8c59,146,,,"[70.4, 18.3]",3889148,4,,,,,1.4333702,,Right Foot,,,"[71.7, 27.7]",,Ground Pass,,9.489468,,,,Héctor Adolfo Enrique,38644.0,,,,,,1,From Free Kick,Jorge Luis Burruchaga,38646.0,Left Center Midfield,12,Argentina,779,['26aee717-dfe3-4c43-a31c-662e927ce752'],0,,,,,,,,,,,,,,,,,Argentina,779,00:04:00.328,Pass,
,,,,,,,,,,,,,,,,0.689668,,,,,,,,,,,,,63e8a52e-4f17-4ea1-8878-c2b13f4530fc,149,,,"[71.7, 27.7]",3889148,4,,,,,0.29581976,,Right Foot,,,"[82.2, 30.9]",,Ground Pass,,10.976793,,,,Diego Armando Maradona,38641.0,,,,,,1,From Free Kick,Héctor Adolfo Enrique,38644.0,Right Center Midfield,12,Argentina,779,['45fad149-e2b8-4170-aed4-d1340ec4c423'],2,,,,,,,,,,,,,,,,,Argentina,779,00:04:02.408,Pass,
,,,,,,,,,,,,,,,,1.461204,,,,,,,,,,,,,7880365c-ebc7-4c64-8d3f-d54cccab577a,152,,,"[82.2, 30.9]",3889148,4,,,,,-1.5248517,,Left Foot,,,"[82.6, 22.2]",,Ground Pass,,8.70919,,,,Héctor Adolfo Enrique,38644.0,,,,,,1,From Free Kick,Diego Armando Maradona,38641.0,Left Center Forward,12,Argentina,779,['c55a0bee-6aee-422a-a513-60850216a7ad'],3,,,,,,,,,,,,,,,,,Argentina,779,00:04:03.123,Pass,
,,,,,,,,,,,,,,,,1.225049,,,,,,,,,,,,,ec860c6a-b3f2-4d5a-bef7-36854de230bb,158,,,"[120.0, 0.1]",3889148,4,,,,,1.7025927,9c62e64b-f57d-47d4-9709-59a9db939c65,Right Foot,,,"[115.4, 34.8]",,High Pass,True,35.00357,,,,Diego Armando Maradona,38641.0,True,,Inswinging,,Corner,1,From Corner,Jorge Luis Burruchaga,38646.0,Left Center Midfield,13,Argentina,779,['11b8513f-c352-41a8-ad49-f3730ec81a4e'],27,,,,,,,,,,,,,,,,,Argentina,779,00:04:27.365,Pass,
,,,,,,,,,,,,,,,,0.721331,,,,,,,,,,,,,007c9ece-39a1-41e1-a839-aa59cc36a31a,163,,,"[115.4, 32.7]",3889148,4,,,,,-1.5707964,,Right Foot,,,"[115.4, 23.2]",,Ground Pass,,9.5,,,,Diego Armando Maradona,38641.0,,,,,Recovery,1,From Corner,Sergio Daniel Batista,38645.0,Center Defensive Midfield,13,Argentina,779,['3979fcbd-f0fa-4fc9-994f-6063e0ace4b3'],30,,,,,,,,,,,,,,,,,Argentina,779,00:04:30.250,Pass,
,,,,,,,,,,,,,,,,1.489442,,,,,,,,,,,,,309acc1a-28e5-4015-8ec1-fa86bc1f0cb0,166,,,"[115.4, 23.2]",3889148,4,,,,,1.9157985,415b8bf6-2937-42e7-8098-9c2df739dc25,Left Foot,True,,"[108.5, 42.4]",,High Pass,,20.402206,,,,José Luis Brown,38642.0,True,,,,,1,From Corner,Diego Armando Maradona,38641.0,Left Center Forward,13,Argentina,779,['cd339dc9-942a-4f5e-a659-cba3b58801b8'],31,,,,,,,,,,,,,,,,,Argentina,779,00:04:31.011,Pass,
,,,,,,,,,,,,,,,,2.087428,,,,,,,,,,,,,0267819e-cf55-42e7-a298-679c796ebc18,171,,,"[10.7, 39.1]",3889148,4,,True,,,-1.5377895,,Keeper Arm,,,"[11.4, 17.9]",,Ground Pass,,21.211554,,,,Georges Grün,398747.0,,,,,,1,From Keeper,Jean-Marie Pfaff,398746.0,Goalkeeper,15,Belgium,782,['d98220b5-f46a-417d-8a98-e596760a1325'],39,,,,,,,,,,,,,,,,,Belgium,782,00:04:39.850,Pass,
,,,,,,,,,,,,,,,,1.494136,,,,,,,,,,,,,3f8fa832-4c18-4f9e-8624-4b1b0b1b138b,173,,,"[38.5, 18.3]",3889148,4,,,,,1.9433506,,Right Foot,,,"[31.7, 35.7]",,Ground Pass,,18.681541,,,,Michel Renquin,398763.0,,,,,,1,Regular Play,Georges Grün,398747.0,Center Back,16,Belgium,782,['60cd7ac2-823a-4a63-ad1e-87e0d7c924c3'],49,,,,,,,,,,,,,,,,,Belgium,782,00:04:49.602,Pass,
,,,,,,,,,,,,,,,,1.744312,,,,,,,,,,,,,3e236e7a-5b74-4831-87be-3dc7af1a4e8d,176,,,"[55.4, 35.0]",3889148,4,,,,,1.6984763,,Right Foot,,,"[53.5, 49.8]",,Ground Pass,,14.921461,,,,Georges Grün,398747.0,,,,,,1,Regular Play,Michel Renquin,398763.0,Left Center Back,17,Belgium,782,['14b7d808-5e11-4d26-a69c-6372827386cd'],54,,,,,,,,,,,,,,,,,Belgium,782,00:04:54.928,Pass,
,,,,,,,,,,,,,,,,1.182344,,,,,,,,,,,,,2fe6788d-d449-422c-a7d6-0d9ef3815cd8,179,,,"[73.2, 51.3]",3889148,5,,,,,1.888161,,Right Foot,,,"[68.7, 65.0]",,Ground Pass,,14.420125,,,,Eric Gerets,398767.0,,,,,,1,Regular Play,Georges Grün,398747.0,Center Back,18,Belgium,782,['38e9a9fd-3047-4a6f-b02c-bcdbb35a7bb1'],0,,,,,,,,,,,,,,,,,Belgium,782,00:05:00.029,Pass,
,,,,,,,,,,,,,,,,2.38566,,,,,,,,,,,,,aafb1791-e864-4d02-a2f5-adb2e64d0095,182,,,"[68.5, 65.0]",3889148,5,,,,,-1.7003694,,Right Foot,,,"[64.2, 32.0]",,Ground Pass,,33.278973,,,,Georges Grün,398747.0,,,,,,1,Regular Play,Eric Gerets,398767.0,Right Wing Back,19,Belgium,782,['75c0c93e-6bd1-44a3-b695-7081794110e5'],2,,,,,,,,,,,,,,,,,Belgium,782,00:05:02.768,Pass,
,,,,,,,,,,,,,,,,1.949291,,,,,,,,,,,,,173d5afd-ed13-4767-a725-cc4854e78718,185,,,"[74.7, 32.5]",3889148,5,,,,,-0.98279375,,Right Foot,,,"[87.1, 13.9]",,Ground Pass,,22.354418,,,,Patrick Vervoort,398748.0,,,,,,1,Regular Play,Georges Grün,398747.0,Center Back,20,Belgium,782,['51d39e55-ac36-4123-9543-a76ae5f0e17a'],7,,,,,,,,,,,,,,,,,Belgium,782,00:05:07.408,Pass,
,,,,,,,,,,,,,,,,1.212351,,,,,,,,,,,,,78676130-b163-449b-b898-d95955e5e0b7,188,,,"[87.7, 15.8]",3889148,5,,,,,1.105448,,Left Foot,,,"[99.5, 39.3]",,High Pass,,26.296198,,Incomplete,,Daniel Veyt,398750.0,,,,,,1,Regular Play,Patrick Vervoort,398748.0,Left Wing Back,21,Belgium,782,"['6c8f1303-43e6-4c79-8fb8-58580f08af56', '89e2caf5-4b2a-4c03-af43-1cd4c439eda6']",10,,,,,,,,,,,,,,,,,Belgium,782,00:05:10.488,Pass,
,,,,,,,,,,,,,,,,1.437598,,,,,,,,,,,,,5f16d70b-7ac5-4a51-92bc-bca00756ada8,191,,,"[42.4, 40.4]",3889148,5,,,,,1.3971251,,Left Foot,,,"[45.4, 57.5]",,Low Pass,,17.361164,,,,Jorge Luis Burruchaga,38646.0,,,,,Recovery,1,Regular Play,Diego Armando Maradona,38641.0,Left Center Forward,22,Argentina,779,['15cbff6d-791c-4cb3-b87b-0fd42a5a925a'],13,,,,,,,,,,,,,,,,,Argentina,779,00:05:13.825,Pass,
,,,,,,,,,,,,,,,,0.804372,,,,,,,,,,,,,afcaf023-2b24-44e1-8984-ed1f72967a30,195,,,"[42.8, 52.3]",3889148,5,,,,,-1.6345396,,Right Foot,,,"[42.2, 42.9]",,Ground Pass,,9.419129,,,,Héctor Adolfo Enrique,38644.0,,,,,,1,Regular Play,Jorge Luis Burruchaga,38646.0,Left Center Midfield,22,Argentina,779,"['69d1704e-15c3-457f-9bdf-1c9b8b4e27fe', 'b5bd8f66-ab9a-4450-8a75-9f024e012ddd']",16,,,,,,,,,,,,,,,,,Argentina,779,00:05:16.877,Pass,True
,,,,,,,,,,,,,,,,1.715167,,,,,,,,,,,,,c895e01e-698d-40f4-815a-712d144eec7e,198,,,"[44.1, 44.2]",3889148,5,,,,,-1.2600613,,Right Foot,,,"[52.0, 19.6]",,Ground Pass,,25.837376,,Incomplete,,Julio Jorge Olarticoechea,38661.0,,,,,,1,Regular Play,Héctor Adolfo Enrique,38644.0,Right Center Midfield,22,Argentina,779,"['5fabbc1b-402b-49d4-92f0-5b1a7070fe12', 'f89fefb2-38f5-498b-a8e0-ece912aba4ff']",18,,,,,,,,,,,,,,,,,Argentina,779,00:05:18.615,Pass,
,,,,,,,,,,,,,,,,4.400704,,,,,,,,,,,,,7f9eea32-23ba-4f2f-8af6-487c2ceebb97,207,,,"[30.4, 32.4]",3889148,5,,,,,1.2216356,,Right Foot,,,"[37.9, 53.0]",,Ground Pass,,21.92282,,,,Héctor Adolfo Enrique,38644.0,,,,,Free Kick,1,From Free Kick,José Luis Brown,38642.0,Center Back,23,Argentina,779,['6c4b4da7-e3ed-4cde-9ed3-9559178c2838'],27,,,,,,,,,,,,,,,,,Argentina,779,00:05:27.861,Pass,
,,,,,,,,,,,,,,,,0.91604,,,,,,,,,,,,,1012786e-03bc-44da-a7c5-c1e22c215b42,210,,,"[64.4, 58.3]",3889148,5,,,,,-1.0365268,,Right Foot,,,"[71.5, 46.3]",,Ground Pass,,13.943099,,,,Jorge Alberto Francisco Valdano Castellano,38647.0,,,,,,1,From Free Kick,Héctor Adolfo Enrique,38644.0,Right Center Midfield,23,Argentina,779,['1417d9c3-793e-402c-ab0c-102df0ee11f7'],34,,,,,,,,,,,,,,,,,Argentina,779,00:05:34.653,Pass,
,,,,,,,,,,,,,,,,1.000024,,,,,,,,,,,,,f5cd7bab-baa2-4b97-9c80-d5dd44a10f7a,213,,,"[79.8, 49.3]",3889148,5,,,,,-1.2679114,4e44dbe8-95ee-4e6a-b7a8-08b7543473bc,Right Foot,,,"[85.8, 30.1]",,Ground Pass,,20.115665,,,,Diego Armando Maradona,38641.0,True,,,,,1,From Free Kick,Jorge Alberto Francisco Valdano Castellano,38647.0,Right Center Forward,23,Argentina,779,['a72c96cd-7462-4c8e-8bbc-892648c72d4f'],38,,,,,,,,,,,,,,,,,Argentina,779,00:05:38.177,Pass,
,,,,,,,,,,,,,,,,0.58104,,,,,,,,,,,,,8a436b1e-c603-41b3-90aa-f0ef5bac81e7,219,,,"[9.9, 47.2]",3889148,5,,,,,-2.547379,,Right Foot,,,"[6.2, 44.7]",,Ground Pass,,4.4654226,,,,Jean-Marie Pfaff,398746.0,,,,,Recovery,1,Regular Play,Stéphane Demol,398749.0,Right Center Back,24,Belgium,782,['9db18af5-7876-4ac5-ab26-a924173b2610'],43,,,,,,,,,,,,,,,,,Belgium,782,00:05:43.428,Pass,
,,,,,,,,,,,,,,,,1.907431,,,,,,,,,,,,,b7ab1976-8b9c-49ed-9eb1-b4131a15069b,222,,,"[10.7, 47.0]",3889148,5,,,,,0.088874176,,Keeper Arm,,,"[20.8, 47.9]",,Ground Pass,,10.140019,,,,Michel Renquin,398763.0,,,,,,1,Regular Play,Jean-Marie Pfaff,398746.0,Goalkeeper,24,Belgium,782,['9d80e52d-911f-41af-881a-74f70af39791'],54,,,,,,,,,,,,,,,,,Belgium,782,00:05:54.566,Pass,
,,,,,,,,,,,,,,,,1.169565,,,,,,,,,,,,,35e46a67-8915-4ab5-a0cc-a75023b64db6,225,,,"[29.6, 49.4]",3889148,6,,,,,-1.6332152,,Right Foot,,,"[28.7, 35.0]",,Ground Pass,,14.428098,,,,Stéphane Demol,398749.0,,,,,,1,Regular Play,Michel Renquin,398763.0,Left Center Back,24,Belgium,782,['b980c146-1512-4715-8f75-de2820bdddd7'],1,,,,,,,,,,,,,,,,,Belgium,782,00:06:01.097,Pass,
,,,,,,,,,,,,,,,,1.691198,,,,,,,,,,,,,d7a37868-dc97-4ec5-abbc-4114cc44ae59,228,,,"[32.8, 35.0]",3889148,6,,,,,-1.3532422,,Right Foot,,,"[37.0, 16.0]",,Ground Pass,,19.458673,,,,Patrick Vervoort,398748.0,,,,,,1,Regular Play,Stéphane Demol,398749.0,Right Center Back,24,Belgium,782,['d022783a-6e9c-45cc-93d6-43445753c67b'],3,,,,,,,,,,,,,,,,,Belgium,782,00:06:03.460,Pass,
,,,,,,,,,,,,,,,,1.481461,,,,,,,,,,,,,3ab60a78-199c-42ed-a347-68f42921dd25,231,,,"[39.6, 14.1]",3889148,6,,,,,0.14085212,,Left Foot,,,"[79.8, 19.8]",,Ground Pass,,40.602093,,,,Nico Claesen,398765.0,,,,,,1,Regular Play,Patrick Vervoort,398748.0,Left Wing Back,24,Belgium,782,['0aae64d1-b861-4316-81bb-ffb82133c0c7'],9,,,,,,,,,,,,,,,,,Belgium,782,00:06:09.042,Pass,
,,,,,,,,,,,,,,,,1.000729,,,,,,,,,,,,,a0877880-52d0-445b-936f-b3938374e3b6,240,,,"[69.4, 54.7]",3889148,6,,,,,-1.202969,,Right Foot,,,"[77.3, 34.2]",,Ground Pass,,21.969524,,,,Jorge Alberto Francisco Valdano Castellano,38647.0,,,,,,1,Regular Play,Jorge Luis Burruchaga,38646.0,Left Center Midfield,25,Argentina,779,"['2a5fe351-e3fa-402b-8e48-396bd16189d8', '991b11f3-3b4d-4388-8f4f-e168fff4d315']",14,,,,,,,,,,,,,,,,,Argentina,779,00:06:14.952,Pass,True
,,,,,,,,,,,,,,,,1.494316,,,,,,,,,,,,,f961aa68-5943-4f6f-bc42-51d12555611f,243,,,"[77.5, 34.8]",3889148,6,,,,,0.7396286,8cfe7931-9b53-478f-9f89-1961b6cf55d4,Left Foot,,,"[91.2, 47.3]",,High Pass,,18.54562,,,,Jorge Luis Burruchaga,38646.0,True,,,,,1,Regular Play,Jorge Alberto Francisco Valdano Castellano,38647.0,Right Center Forward,25,Argentina,779,['cbec5066-1bd3-4516-839c-52d9284a5907'],16,,,,,,,,,,,,,,,,,Argentina,779,00:06:16.004,Pass,
,,,,,,,,,,,,,,,,3.072138,,,,,,,,,,,,,cad1f3c4-4a33-41c4-94e9-0f58adeb2fa8,247,,,"[7.0, 36.1]",3889148,6,,True,,,-0.2730087,,Right Foot,,,"[27.0, 30.5]",,Ground Pass,,20.769209,,,,Michel Renquin,398763.0,,,,,Goal Kick,1,From Goal Kick,Jean-Marie Pfaff,398746.0,Goalkeeper,26,Belgium,782,['5b59427f-bd69-40d6-8509-86daad3086af'],57,,,,,,,,,,,,,,,,,Belgium,782,00:06:57.421,Pass,
,,,,,,,,,,,,,,,,1.887193,,,,,,,,,,,,,d67e6668-c1b5-4ece-bc89-fb859d51d7d3,249,,,"[27.0, 30.5]",3889148,7,,,,,1.4259112,,Right Foot,,,"[31.1, 58.6]",,Ground Pass,,28.397535,,,,Eric Gerets,398767.0,,,,,,1,From Goal Kick,Michel Renquin,398763.0,Left Center Back,26,Belgium,782,['1005b8b3-fbfc-4643-99c8-6937279fd343'],1,,,,,,,,,,,,,,,,,Belgium,782,00:07:01.385,Pass,
,,,,,,,,,,,,,,,,2.388716,,,,,,,,,,,,,50c727c6-4bf4-482d-bfa9-5cec4e01a4b5,252,,,"[39.8, 58.3]",3889148,7,,,,,-1.9156036,,Right Foot,,,"[29.6, 29.9]",,Ground Pass,,30.17615,,,,Stéphane Demol,398749.0,,,,,,1,From Goal Kick,Eric Gerets,398767.0,Right Wing Back,26,Belgium,782,['0cb6128d-3941-41db-812a-1b29073c7b8a'],8,,,,,,,,,,,,,,,,,Belgium,782,00:07:08.732,Pass,
,,,,,,,,,,,,,,,,3.14247,,,,,,,,,,,,,8930c475-b4dc-40e9-9e7e-346a20165de7,255,,,"[30.2, 29.9]",3889148,7,,,,,2.5298657,,Right Foot,,,"[10.1, 44.0]",,Ground Pass,,24.552393,,,,Jean-Marie Pfaff,398746.0,,,,,,1,From Goal Kick,Stéphane Demol,398749.0,Right Center Back,26,Belgium,782,['c9d0a0c5-6734-4ffc-bf4d-58e622c4d107'],16,,,,,,,,,,,,,,,,,Belgium,782,00:07:16.510,Pass,
,,,,,,,,,,,,,,,,4.345183,,,,,,,,,,,,,dc5e7f24-3615-4513-a988-1a138c107524,258,,,"[15.2, 47.0]",3889148,7,,,,,0.28193933,,Drop Kick,,,"[87.7, 68.0]",,High Pass,,75.48013,,Incomplete,,Daniel Veyt,398750.0,,,,,,1,From Goal Kick,Jean-Marie Pfaff,398746.0,Goalkeeper,26,Belgium,782,"['6460e18a-213d-4f13-801d-e642447810e9', '64d5d612-6032-4390-a5eb-c3169ea611ef']",34,,,,,,,,,,,,,,,,,Belgium,782,00:07:34.187,Pass,
,,,,,,,,,,,,,,,,2.549263,,,,,,,,,,,,,6460e18a-213d-4f13-801d-e642447810e9,260,,,"[32.4, 12.1]",3889148,7,,,,,0.887978,,Head,,,"[44.6, 27.1]",,High Pass,,19.334942,,,,Ricardo Omar Giusti,38654.0,,,,,Recovery,1,Regular Play,José Luis Brown,38642.0,Center Back,27,Argentina,779,"['6906b1d7-c3e6-4d96-98a5-0225d1e99d66', 'dc5e7f24-3615-4513-a988-1a138c107524']",38,,,,,,,,,,,,,,,,,Argentina,779,00:07:38.532,Pass,
,,,,,,,,,,,,,,,,1.376427,,,,,,,,,,,,,7517e9a9-2737-4265-8363-d417009cef32,264,,,"[41.6, 26.7]",3889148,7,,,,,-2.8471305,,Right Foot,,,"[29.4, 23.0]",,Ground Pass,,12.748726,,,,José Luis Brown,38642.0,,,,,,1,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,27,Argentina,779,['03ebb275-a644-4cf2-ba67-c5b44b91b6da'],42,,,,,,,,,,,,,,,,,Argentina,779,00:07:42.951,Pass,
,,,,,,,,,,,,,,,,0.703978,,,,,,,,,,,,,94fa969d-95b6-49ce-92a2-b1c9e96561ec,267,,,"[29.4, 23.0]",3889148,7,,,,,1.0666304,,Right Foot,,,"[35.8, 34.6]",,Ground Pass,,13.248396,,,,Ricardo Omar Giusti,38654.0,,,,,,1,Regular Play,José Luis Brown,38642.0,Center Back,27,Argentina,779,['cced77ec-86a8-41a4-8224-813a24b791b2'],46,,,,,,,,,,,,,,,,,Argentina,779,00:07:46.897,Pass,
,,,,,,,,,,,,,,,,0.844038,,,,,,,,,,,,,0287a1b9-551b-4d88-94bd-38ab823fafa3,270,,,"[42.2, 34.2]",3889148,7,,,,,1.7483925,,Right Foot,,,"[40.1, 45.9]",,Ground Pass,,11.886968,,,,José Luis Cuciuffo,38643.0,,,,,,1,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,27,Argentina,779,['29115516-b0c2-4c1a-826e-aa56c5bb0c6a'],49,,,,,,,,,,,,,,,,,Argentina,779,00:07:49.194,Pass,
,,,,,,,,,,,,,,,,1.893598,,,,,,,,,,,,,f0068637-0b62-4b53-8cd6-cc5429036f4a,273,,,"[40.1, 45.9]",3889148,7,,,,,1.4915235,,Right Foot,,,"[41.8, 67.3]",,Ground Pass,,21.467417,,,,Sergio Daniel Batista,38645.0,,,,,,1,Regular Play,José Luis Cuciuffo,38643.0,Left Center Back,27,Argentina,779,['ac2d9c90-2253-4bba-91cd-186611d844cc'],51,,,,,,,,,,,,,,,,,Argentina,779,00:07:51.517,Pass,
,,,,,,,,,,,,,,,,0.588194,,,,,,,,,,,,,d6fb051b-b6b4-499f-8da0-0227ec3172e7,276,,,"[50.5, 68.0]",3889148,7,,,,,-1.8036101,,Right Foot,,,"[48.2, 58.3]",,Ground Pass,,9.968952,,,,Jorge Luis Burruchaga,38646.0,,,,,,1,Regular Play,Sergio Daniel Batista,38645.0,Center Defensive Midfield,27,Argentina,779,['8eb62cd3-40eb-4e84-b756-1c8ac4e63a0b'],56,,,,,,,,,,,,,,,,,Argentina,779,00:07:56.872,Pass,
,,,,,,,,,,,,,,,,1.296019,,,,,,,,,,,,,9ba7a2b0-430c-4862-b71f-e4f3ecd34b28,279,,,"[49.5, 64.5]",3889148,7,,,,,-1.3564532,,Right Foot,,,"[52.7, 49.8]",,Ground Pass,,15.044268,,,,Héctor Adolfo Enrique,38644.0,,,,,,1,Regular Play,Jorge Luis Burruchaga,38646.0,Left Center Midfield,27,Argentina,779,['d6f44b91-85a2-4e10-92c0-3bd5c9e1bb2b'],58,,,,,,,,,,,,,,,,,Argentina,779,00:07:58.903,Pass,
,,,,,,,,,,,,,,,,0.904474,,,,,,,,,,,,,52fbc6fb-232e-42e6-a82b-e1c16cec9a97,282,,,"[53.7, 48.5]",3889148,8,,,,,-1.5078167,,Right Foot,,,"[54.4, 37.4]",,Ground Pass,,11.12205,,,,Óscar Alfredo Ruggeri Zocola,38657.0,,,,,,1,Regular Play,Héctor Adolfo Enrique,38644.0,Right Center Midfield,27,Argentina,779,['4a6ef5cd-0b45-4f2b-b39d-b4b66f9e1f42'],0,,,,,,,,,,,,,,,,,Argentina,779,00:08:00.892,Pass,
,,,,,,,,,,,,,,,,0.997596,,,,,,,,,,,,,829bd259-ce3c-4e59-a44d-1a3fed607e28,285,,,"[66.4, 37.6]",3889148,8,,,,,2.0344439,,Right Foot,,,"[62.9, 44.6]",,Ground Pass,,7.826238,,,,Diego Armando Maradona,38641.0,,,,,,1,Regular Play,Óscar Alfredo Ruggeri Zocola,38657.0,Right Center Back,27,Argentina,779,['e1cb19f5-9d7a-40f3-9ad1-dbcd53478e05'],4,,,,,,,,,,,,,,,,,Argentina,779,00:08:04.611,Pass,
,,,,,,,,,,,,,,,,1.227382,,,,,,,,,,,,,bd9ae1b6-2fbe-43bb-9e9b-b8a1ed62187d,288,,,"[64.2, 40.8]",3889148,8,,,,,0.6699267,,Left Foot,,,"[82.0, 54.9]",,High Pass,,22.707928,,,,Jorge Luis Burruchaga,38646.0,,,,,,1,Regular Play,Diego Armando Maradona,38641.0,Left Center Forward,27,Argentina,779,['9230bf7d-c1da-4925-8b71-67f8b6bee6ca'],7,,,,,,,,,,,,,,,,,Argentina,779,00:08:07.047,Pass,
,,,,,,,,,,,,,,,,0.782821,,,,,,,,,,,,,e63f5e8a-1b9b-450a-8511-d17e43a7e4ba,291,,,"[82.2, 55.1]",3889148,8,,,,,-1.3909428,,Right Foot,,,"[85.0, 39.7]",,Low Pass,,15.652476,,,,Diego Armando Maradona,38641.0,,,,,,1,Regular Play,Jorge Luis Burruchaga,38646.0,Left Center Midfield,27,Argentina,779,['454be0b9-f2c6-4ae5-b442-123a09a14360'],9,,,,,,,,,,,,,,,,,Argentina,779,00:08:09.071,Pass,
,,,,,,,,,,,,,,,,0.665561,,,,,,,,,,,,,99abc5cf-d20a-403e-9532-cb8afb0a7838,293,,,"[86.3, 42.5]",3889148,8,,,,,1.0439917,,Right Foot,,,"[92.0, 52.3]",,Low Pass,,11.337108,,,,Ricardo Omar Giusti,38654.0,,,,,,1,Regular Play,Diego Armando Maradona,38641.0,Left Center Forward,27,Argentina,779,['e6a078b4-2b2f-4661-9cf7-461e60635c24'],9,,,,,,,,,,,,,,,,,Argentina,779,00:08:09.854,Pass,
,,,,,,,,,,,,,,,,0.867121,,,,,,,,,,,,,bcf7f45a-7ecc-4824-97c9-797f67dacbe0,295,,,"[92.0, 52.3]",3889148,8,,,,,-1.7283579,,Right Foot,,,"[90.3, 41.6]",,Ground Pass,,10.834205,,,,Jorge Alberto Francisco Valdano Castellano,38647.0,,,,,,1,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,27,Argentina,779,['e73de92c-e783-4709-9cda-3568e8100fe0'],10,,,,,,,,,,,,,,,,,Argentina,779,00:08:10.520,Pass,
,,,,,,,,,,,,,,,,1.65592,,,,,,,,,,,,,43c481b5-797a-414a-adbf-001290c0e323,298,,,"[89.9, 41.6]",3889148,8,,,,,0.5895602,,Right Foot,,,"[104.7, 51.5]",,High Pass,,17.805899,,,,Ricardo Omar Giusti,38654.0,,,,,,1,Regular Play,Jorge Alberto Francisco Valdano Castellano,38647.0,Right Center Forward,27,Argentina,779,['b85c664b-fc35-4e50-b708-2790973bc6d9'],11,,,,,,,,,,,,,,,,,Argentina,779,00:08:11.467,Pass,
,,,,,,,,,,,,,,,,1.532839,,,,,,,,,,,,,6280f64b-cd36-445a-9e09-babaa1723322,302,,,"[104.2, 51.3]",3889148,8,,,,,-3.03441,,Right Foot,,,"[88.4, 49.6]",,High Pass,,15.891192,,,,Julio Jorge Olarticoechea,38661.0,,,,,,1,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,27,Argentina,779,['255fa536-8d75-4a62-8883-ada550151007'],13,,,,,,,,,,,,,,,,,Argentina,779,00:08:13.123,Pass,
,,,,,,,,,,,,,,,,0.881747,,,,,,,,,,,,,188ea1ad-8554-4ac4-bb05-71949f500175,305,,,"[88.4, 49.6]",3889148,8,,,,,2.9304993,a1cd6d1f-cff3-4a46-b490-6ff24f382834,Right Foot,,,"[82.8, 50.8]",,High Pass,,5.7271285,,,,Diego Armando Maradona,38641.0,True,,,,,1,Regular Play,Julio Jorge Olarticoechea,38661.0,Left Wing Back,27,Argentina,779,['839aa591-0c51-4d78-a4b8-bcf8410643b7'],15,,,,,,,,,,,,,,,,,Argentina,779,00:08:15.485,Pass,
,,,,,,,,,,,,,,,,3.845339,,,,,,,,,,,,,02b87241-9b43-44c3-9131-d761868e13f9,313,,,"[8.8, 36.7]",3889148,8,,True,,,0.16272737,,Right Foot,,,"[55.7, 44.4]",,Ground Pass,,47.527885,,,,Eric Gerets,398767.0,,,,,Free Kick,1,From Free Kick,Jean-Marie Pfaff,398746.0,Goalkeeper,28,Belgium,782,['1e57afa2-25cf-40d1-8bae-1d770100b14d'],48,,,,,,,,,,,,,,,,,Belgium,782,00:08:48.152,Pass,
