ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,,1.077052,,,,,,,,,,,,,,cb7b44f3-33b1-418a-87f6-571d5fb68732,2653,,"[55.5, 22.3]",3750191,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Hodge,38648.0,Left Defensive Midfield,178,England,768,['c5f753ce-fb50-49f8-af26-5aa143ece35a'],7,,,,,,,,,,,,,,,,,England,768,00:42:07.283,Pressure,
,,,,,,,,,,,,,,0.308263,,,,,,,,,,,,,,c14c2e8a-3e20-41fe-9e48-46cea248ff79,2668,,"[70.4, 3.7]",3750191,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Terry Butcher,38659.0,Left Center Back,180,Argentina,779,"['6a8372e2-342f-41b7-a05c-0f9ba8b4697f', '9dde179b-735f-4d4c-bba9-93ce4b60ab7f']",14,,,,,,,,,,,,,,,,,England,768,00:43:14.049,Pressure,
,,,,,,,,,True,,,,,0.701255,,,,,,,,,,,,,,df2588f9-ba27-47a1-9bd5-150f13de4d94,2677,,"[60.5, 71.9]",3750191,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,183,England,768,"['3faaf646-7b7e-4090-8e8e-a39ebc053589', 'ad62cdb5-2da8-4a92-a1d5-2e3b899f3a47', 'd22c0809-1212-46c7-b441-0e57c57a6d04', 'f551da2f-c176-4f31-85db-e1b33afce324']",58,,,,,,,,,,,,,,,,,Argentina,779,00:43:58.989,Pressure,
,,,,,,,,,,,,,,0.671772,,,,,,,,,,,,,,fada05f9-9fac-4a6e-abc0-0f4d375f0c8e,2685,,"[57.4, 70.1]",3750191,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,183,England,768,"['c65e659f-ba1a-4fee-9d6d-28ebcf2503b4', 'e8190703-fbc0-4d09-8648-11429cf23678', 'ea90e169-e0d6-49ec-98ec-0ca250287b14']",3,,,,,,,,,,,,,,,,,Argentina,779,00:44:03.299,Pressure,
,,,,,,,,,True,,,,,0.840463,,,,,,,,,,,,,,00e652f7-8699-4961-9e9a-8bb98a14d710,2696,,"[83.3, 23.1]",3750191,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Beardsley,38559.0,Right Center Forward,183,England,768,"['57df6a45-505a-4e19-b7ed-9fcc8a83fd85', '997979e7-0792-4d82-8eba-0610fc4e38e2', 'dc980aec-1b80-41fa-bf94-cf9cac500aee']",9,,,,,,,,,,,,,,,,,England,768,00:44:09.407,Pressure,
,,,,,,,,,,,,,,2.901843,,,,,,,,,,,,,,87be9935-7369-46cf-a197-3d5a262931af,2733,,"[3.2, 72.4]",3750191,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Michael Stevens,38649.0,Right Back,185,Argentina,779,['e8bf6d4d-3d58-4443-899d-9c9a86549bd6'],36,,,,,,,,,,,,,,,,,England,768,00:45:36.278,Pressure,
,,,,,,,,,True,,,,,0.269207,,,,,,,,,,,,,,23e639bb-fa2d-45a0-a3ad-ada1f9527b39,2739,,"[101.4, 6.9]",3750191,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julio Jorge Olarticoechea,38661.0,Left Wing Back,186,England,768,,42,,,,,,,,,,,,,,,,,Argentina,779,00:45:42.212,Pressure,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a04bf314-0da4-4b9d-8885-fa90f67406af,40,,"[31.6, 73.6]",3750191,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ricardo Omar Giusti,38654.0,Right Wing Back,2,England,768,"['f4a8fef6-f537-40a7-ba4a-9abbaae41b95', 'fc88e8f6-9ace-4ac8-ba4d-320311e20128']",37,,,,,,,,,,,,,,,,,Argentina,779,00:00:37.685,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b04abd87-3f19-4f50-9d66-e653f45e5006,292,,"[78.8, 4.5]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Alberto Francisco Valdano Castellano,38647.0,Center Forward,20,England,768,"['1b771b98-7575-4ac1-83b4-3a19cabfb9f1', 'b6ee2134-4d18-48c7-8142-2b2352dfd19f']",27,,,,,,,,,,,,,,,,,Argentina,779,00:07:27.876,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,881e94e5-1de4-42d3-a6a3-7bdc6a01b0eb,307,,"[70.1, 20.8]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Daniel Batista,38645.0,Center Defensive Midfield,20,England,768,"['78261dda-dee6-4864-9cbb-2d761b6bd9d2', 'b2620235-b016-4b2c-95fb-38f6628861b3']",33,,,,,,,,,,,,,,,,,Argentina,779,00:07:33.490,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,a022cd26-4177-43e0-9ee7-019a07a86c4c,326,,"[73.7, 61.3]",3750191,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,21,Argentina,779,"['aa1876a1-d05e-4c3a-9aff-885b82f1e3b9', 'eecdd84f-ec7d-4572-b136-25d68a9833bb']",42,,,,,,,,,,,,,,,,,England,768,00:07:42.883,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b11ae79a-4a59-4600-bbb4-d0b49bd1b3cc,359,,"[76.4, 18.1]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peter Reid,38656.0,Left Defensive Midfield,22,Argentina,779,"['748fb13f-acc2-464c-9694-47c6df05f843', '88e5aecc-e245-4753-8c94-1e84ba897bb9', 'afe4e6ac-c60a-47d5-8399-5f77637448ae']",21,,,,,,,,,,,,,,,,,England,768,00:08:21.032,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,24637d6b-2bcf-4945-8136-2c24586b09be,369,,"[44.8, 14.7]",3750191,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenny Sansom,38650.0,Left Back,22,Argentina,779,"['1b0dfb8c-bf45-4dcf-a339-9055980c0eff', 'c202d5b2-d6e1-4f0f-b860-06d7ecffa7e3']",24,,,,,,,,,,,,,,,,,England,768,00:08:24.960,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,db5e5168-2b7a-4918-b9e5-d89fbbc20a2a,425,,"[13.6, 59.6]",3750191,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Michael Stevens,38649.0,Right Back,26,Argentina,779,"['58d88f7e-a93f-4b15-8864-1cfd1beb75a3', '6c7dd100-0838-4030-80ee-07aceddc16de', 'bb245bee-0f17-4609-aab0-5fb66f032b06']",5,,,,,,,,,,,,,,,,,England,768,00:11:05.942,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3fb93169-7784-45d6-98d0-60b67134c085,588,,"[44.4, 51.8]",3750191,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Michael Stevens,38649.0,Right Back,33,Argentina,779,"['1031850a-bbd1-4cc1-ab7a-9542475df913', '939c87f3-5c0b-4951-a0c9-d41b4e35067d', 'f50b6999-4d74-424e-890b-347d749d651a']",10,,,,,,,,,,,,,,,,,England,768,00:15:10.207,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8849fb3e-66a0-4c2a-85b0-ce0180c457e7,596,,"[28.0, 46.2]",3750191,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Michael Stevens,38649.0,Right Back,33,Argentina,779,"['0ea6d549-7149-49a5-8428-5cefcd2b9aef', '7be2a548-5140-4bb2-b070-1aba453c3961']",17,,,,,,,,,,,,,,,,,England,768,00:15:17.558,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,527411c0-7736-4505-85ff-d7bf1c3833bc,731,,"[82.1, 55.4]",3750191,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,42,England,768,"['25516324-05e4-4e37-af1d-754b176e7860', '3a539633-b496-4614-aea0-63f5aa409673']",6,,,,,,,,,,,,,,,,,Argentina,779,00:19:06.075,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,82b27fec-dbb1-444a-867a-5ebd171ad760,743,,"[30.4, 15.4]",3750191,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julio Jorge Olarticoechea,38661.0,Left Wing Back,43,England,768,"['2c24296b-db67-4bb0-9802-679eefa2af51', 'ff3e78f1-b512-44f8-93df-66fcf8e4c6ec']",30,,,,,,,,,,,,,,,,,Argentina,779,00:19:30.231,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,a49cbcf8-ed7f-40a1-a8b5-bbb83e4d76d1,940,,"[71.3, 69.4]",3750191,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Beardsley,38559.0,Right Center Forward,56,Argentina,779,"['1d67fdd4-9c49-4efc-899b-766bbc0f64bb', '4d00997e-c274-489f-9aca-0cb6d6338e93', 'd7856ec4-2157-48d0-976a-70eff02788c1']",5,,,,,,,,,,,,,,,,,England,768,00:25:05.858,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,1852f73b-09b1-4634-9bad-416f18515468,952,,"[55.3, 13.2]",3750191,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Daniel Batista,38645.0,Center Defensive Midfield,56,Argentina,779,"['39904e86-2312-436d-9c42-825d3768075c', 'bf8c6b9f-ddb4-44a6-83f5-7ccd69585132']",13,,,,,,,,,,,,,,,,,Argentina,779,00:25:13.690,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4b3957e8-6f44-4274-bc8b-690d73bee5c8,1089,,"[53.8, 58.4]",3750191,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Lineker,38662.0,Left Center Forward,65,Argentina,779,"['4ad2bc2b-9c0d-4756-8be6-f5d21f7dfdaf', '5434f589-e006-418e-8fa5-d7e631874e0d']",13,,,,,,,,,,,,,,,,,England,768,00:29:13.819,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8ff56a4a-02db-4546-a27a-8f7a6c93533f,1095,,"[24.5, 57.3]",3750191,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glenn Hoddle,38660.0,Right Defensive Midfield,65,Argentina,779,"['12923866-c7e0-4d6e-87b0-8c014c6bb551', '13de5d08-6c59-4056-95d6-bbe200760468', 'e9ea0a7c-b6fb-4151-9091-3f1329396674']",18,,,,,,,,,,,,,,,,,England,768,00:29:18.069,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1f6106df-a028-4e7c-95d0-796c49e228b3,1099,,"[12.7, 76.3]",3750191,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kenny Sansom,38650.0,Left Back,65,Argentina,779,"['0aa87076-f4da-465f-ae42-21768e5801f4', '99380a6a-0b4d-4aba-8eb0-a07e62032878']",24,,,,,,,,,,,,,,,,,England,768,00:29:24.442,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,ad3bb945-8f14-4259-b866-cefd42878320,1214,,"[86.3, 56.0]",3750191,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luis Burruchaga,38646.0,Left Center Midfield,75,England,768,"['34c88ad0-94fc-4739-bbeb-8534959a92b2', '85b92fa5-3fe8-48ce-bfe3-7700e8116aba', 'a6a4e82d-47a2-4075-9496-a21ee4dd5fd9']",21,,,,,,,,,,,,,,,,,Argentina,779,00:33:21.033,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,e81c4518-a261-4920-ba5e-2c750fc17b09,1229,,"[49.8, 24.5]",3750191,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terry Butcher,38659.0,Left Center Back,76,Argentina,779,"['2d306d43-9a78-4833-9cc5-436f995dc13e', '56a38c34-a34b-458d-a5ae-7320d31f580a']",29,,,,,,,,,,,,,,,,,England,768,00:33:29.056,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8225fe3e-1430-4bfa-b685-0f3ae5091910,1233,,"[24.5, 24.7]",3750191,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terry Butcher,38659.0,Left Center Back,76,Argentina,779,"['5c631534-fe30-460e-bcee-87b07a5c5346', 'a933dbcc-b594-4289-ae56-0eff55f1a1d5']",32,,,,,,,,,,,,,,,,,England,768,00:33:32.660,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,5304c66c-376b-48ac-8523-250b487cfdbd,1549,,"[82.6, 20.1]",3750191,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Beardsley,38559.0,Right Center Forward,97,Argentina,779,"['d274c541-e4b9-4110-837d-571def3dea0c', 'e1959bee-1c9a-4df3-a3fb-0c7732520485']",33,,,,,,,,,,,,,,,,,England,768,00:44:33.118,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,77166d43-19b0-4502-ae58-21b7ad2c2241,1641,,"[64.5, 26.5]",3750191,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,103,Argentina,779,"['1c9859af-b803-4cf5-854d-0501395559e3', 'c795092b-1784-4908-ba27-84ad5385cfcd']",8,,,,,,,,,,,,,,,,,England,768,00:02:08.503,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6c7c90a0-1a2d-44f6-b311-2eda135d7655,1648,,"[46.3, 29.7]",3750191,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,103,Argentina,779,"['06d0cf75-a1b6-4f35-9338-5c58746910ba', '42e61cfc-4b8d-459e-ab6c-5e4d6d9a3e52', 'da889031-8548-48f8-b3d7-0f38e79c55e3']",11,,,,,,,,,,,,,,,,,England,768,00:02:11.775,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,72466291-f41a-43c7-9b41-4e5fc8a39c63,1656,,"[93.4, 35.6]",3750191,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Maradona,38641.0,Right Center Forward,103,Argentina,779,"['0d1dd8db-eaa1-43a1-acbf-684e5343b90e', '52550b7d-cdba-41e0-a119-b176dea94301', '993e34d5-e59b-49db-af1d-8a90f7ceca17']",16,,,,,,,,,,,,,,,,,Argentina,779,00:02:16.209,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,593e140a-aa33-4856-88c8-0c4727fd20f5,1726,,"[50.5, 47.4]",3750191,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Terry Butcher,38659.0,Left Center Back,107,Argentina,779,"['8d989698-2195-446e-b404-2811b72c5be0', 'a71d0bf4-8ed9-4f68-9d8c-b51337e6ab39']",48,,,,,,,,,,,,,,,,,England,768,00:03:48.453,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,a058432b-46ba-4c58-8e45-cfcbb4992608,1729,,"[49.2, 45.7]",3750191,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Hoddle,38660.0,Right Defensive Midfield,107,Argentina,779,"['0f81e444-f94b-4eb3-8b8b-1065a05ead16', '8d989698-2195-446e-b404-2811b72c5be0', 'fac73bba-2f74-46cc-8a62-c3da34e65d63']",49,,,,,,,,,,,,,,,,,England,768,00:03:49.487,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e7e833ca-07e9-48da-ae69-97bfabca4471,1743,,"[27.4, 18.0]",3750191,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenny Sansom,38650.0,Left Back,107,Argentina,779,"['255efe15-7c78-4334-87b4-c7c5dc6f5d15', '7213701c-f11a-4298-9008-42119efd7ad0']",1,,,,,,,,,,,,,,,,,England,768,00:04:01.265,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a68f379c-4dce-4eac-83bf-e52dc5362c02,1810,,"[34.2, 49.1]",3750191,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Terry Fenwick,38653.0,Right Center Back,109,Argentina,779,"['71a90541-47e1-42c3-b6f2-e90e794163f6', 'b7667735-45c2-430d-91fe-4207cac6f483', 'b8849844-ed9e-480d-82dc-6f94e423a502']",23,,,,,,,,,,,,,,,,,England,768,00:05:23.997,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4ef81d7f-1a6b-49fd-8c65-8997b29136e9,1841,,"[30.7, 77.2]",3750191,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jorge Luis Burruchaga,38646.0,Left Center Midfield,110,England,768,"['92456349-0c96-425c-8812-b89178838487', '9ccaea65-bd7c-42e4-88b8-7c2d7739c1d5', 'd281222d-d41f-4b97-a0fb-65bb88d13304']",34,,,,,,,,,,,,,,,,,Argentina,779,00:06:34.819,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b656c3e8-5f33-433c-b540-d98ebf0ec50c,1910,,"[67.7, 59.4]",3750191,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Armando Maradona,38641.0,Right Center Forward,114,England,768,"['20f435e0-ab9f-44e1-8e66-cf96fdb49221', 'c12f5702-666e-4059-8701-cd66baddcae1']",10,,,,,,,,,,,,,,,,,Argentina,779,00:08:10.692,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,372c9acf-fe96-467a-8b57-dad6fbd6d50b,1957,,"[65.7, 23.7]",3750191,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Peter Beardsley,38559.0,Right Center Forward,117,Argentina,779,"['1aca4e20-faca-4edf-bd2b-926c8d47c8e1', 'd8caa5f4-88e5-4840-87bb-95dc1645cb57']",8,,,,,,,,,,,,,,,,,England,768,00:09:08.187,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,044a8cab-3e77-48d3-8410-5aae07c287e6,1961,,"[33.0, 11.5]",3750191,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Terry Butcher,38659.0,Left Center Back,117,Argentina,779,"['8452a2e7-343a-4b7a-9602-42450ee4742e', 'c8798a94-3bc5-4bb7-aa5c-a7c2c393d0ee']",13,,,,,,,,,,,,,,,,,England,768,00:09:13.928,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5758ea3c-1ecd-4fe2-b0bf-446a0e5a508b,1964,,"[23.0, 25.0]",3750191,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Terry Fenwick,38653.0,Right Center Back,117,Argentina,779,"['b16e026b-f9cf-4ec4-a160-5a1df11afaed', 'b29fa2f1-ab67-4650-8300-4c7864ca6790', 'c8798a94-3bc5-4bb7-aa5c-a7c2c393d0ee']",15,,,,,,,,,,,,,,,,,England,768,00:09:15.906,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e2680e54-5d35-4342-91e2-dad88a210011,1968,,"[7.3, 30.7]",3750191,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Peter Shilton,38658.0,Goalkeeper,117,Argentina,779,"['5573383d-bddb-4785-8a21-39ccc8421f03', 'abbf4118-3967-4455-8fea-7710c1b322ef']",18,,,,,,,,,,,,,,,,,England,768,00:09:18.031,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,07eb6f6c-7c57-4753-b38f-16026bdc633f,2471,,"[99.2, 20.3]",3750191,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Glenn Hoddle,38660.0,Right Defensive Midfield,167,England,768,"['7a4c39d8-ea68-4303-903c-8b1adfe22886', 'f44812ee-2f1f-4be7-8eea-581a042c86e5']",57,,,,,,,,,,,,,,,,,England,768,00:34:57.129,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,380db59e-f8fa-4818-99c3-5aa697725e5a,2498,,"[54.9, 36.4]",3750191,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Terry Butcher,38659.0,Left Center Back,169,Argentina,779,['9b7ceaee-918e-4805-b0cf-a5b8cdc0e31a'],16,,,,,,,,,,,,,,,,,England,768,00:36:16.424,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a2a11600-1def-425d-993e-5cf218553f59,2501,,"[46.7, 34.0]",3750191,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Glenn Hoddle,38660.0,Right Defensive Midfield,169,Argentina,779,"['64bead70-3197-4d4e-a673-ef0762ce3cf5', 'd8540db0-4c90-4010-9bac-c2bab96a0390']",17,,,,,,,,,,,,,,,,,England,768,00:36:17.364,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,68a601a7-5af4-44cc-939a-7f0bf099588d,2505,,"[46.9, 38.0]",3750191,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Terry Butcher,38659.0,Left Center Back,169,Argentina,779,"['8d53c911-3e10-4ede-8edb-2788d3062e5e', 'b1c38504-2316-4c80-9974-1c315dbfb1c9']",17,,,,,,,,,,,,,,,,,England,768,00:36:17.844,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2da5049d-e77c-4395-8eb9-5a8db6998585,2519,,"[14.6, 52.5]",3750191,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kenny Sansom,38650.0,Left Back,169,Argentina,779,"['14017c2e-2df4-43a6-944e-a9950ddc2ab5', 'd1f17f7a-5824-4229-b052-2c9b2acbc764', 'dd414156-0e39-435d-bb81-89477836b5a0']",25,,,,,,,,,,,,,,,,,England,768,00:36:25.181,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,50321c7b-2b17-464f-8d16-142aadffc639,2556,,"[13.6, 6.6]",3750191,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenny Sansom,38650.0,Left Back,172,Argentina,779,"['33d67215-79ac-4573-ad17-5b2b3e161066', 'c574205e-3d6d-42c2-8802-b552770f6c02']",3,,,,,,,,,,,,,,,,,England,768,00:38:03.165,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b6777677-aec1-45c6-b5bd-1ce2adbad598,2644,,"[43.3, 71.9]",3750191,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Alberto Francisco Valdano Castellano,38647.0,Left Center Forward,178,England,768,"['386d239f-d54f-46e3-adec-556cb3bf6b1e', 'cbb8cadd-3ceb-458a-bd8d-c496312f3771']",59,,,,,,,,,,,,,,,,,Argentina,779,00:41:59.355,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,064a43a9-3aba-4350-b537-fe7bf5aa7791,2648,,"[29.3, 60.2]",3750191,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Omar Giusti,38654.0,Right Wing Back,178,England,768,['f2f7bdc4-2e75-4b45-b05d-46146d15b75e'],1,,,,,,,,,,,,,,,,,Argentina,779,00:42:01.491,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,d47b2a2e-49d8-4656-8a22-c23bc5a770ef,2680,,"[65.6, 72.3]",3750191,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Omar Giusti,38654.0,Right Wing Back,183,England,768,"['3faaf646-7b7e-4090-8e8e-a39ebc053589', 'ad62cdb5-2da8-4a92-a1d5-2e3b899f3a47', 'd22c0809-1212-46c7-b441-0e57c57a6d04']",59,,,,,,,,,,,,,,,,,Argentina,779,00:43:59.593,Dribbled Past,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5b4b5504-4f37-4412-9294-056be5173b50,2686,,"[52.1, 73.3]",3750191,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Daniel Tapia,38655.0,Left Center Midfield,183,England,768,"['c65e659f-ba1a-4fee-9d6d-28ebcf2503b4', 'ea90e169-e0d6-49ec-98ec-0ca250287b14']",3,,,,,,,,,,,,,,,,,Argentina,779,00:44:03.545,Dribbled Past,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,0c3ca7bc-ee0a-4daa-a6be-58d37f6fc8f0,2697,,"[86.4, 26.2]",3750191,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Beardsley,38559.0,Right Center Forward,183,England,768,"['57df6a45-505a-4e19-b7ed-9fcc8a83fd85', 'dc980aec-1b80-41fa-bf94-cf9cac500aee']",10,,,,,,,,,,,,,,,,,England,768,00:44:10.135,Dribbled Past,
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,f4a8fef6-f537-40a7-ba4a-9abbaae41b95,41,,"[88.5, 6.5]",3750191,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Steve Hodge,38648.0,Left Midfield,2,England,768,['a04bf314-0da4-4b9d-8885-fa90f67406af'],37,,,,,,,,,,,,,,,,,England,768,00:00:37.685,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,5f49f079-feaf-4020-9148-626ba98535be,52,,"[106.3, 12.8]",3750191,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Peter Reid,38656.0,Left Defensive Midfield,3,England,768,['9bcc8610-cffe-451e-9733-9307cfa1b427'],46,,,,,,,,,,,,,,,,,England,768,00:00:46.432,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,4fcf1b32-0aa2-450a-ae00-ebd52122385d,68,,"[56.6, 72.9]",3750191,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Héctor Adolfo Enrique,38644.0,Right Center Midfield,6,Argentina,779,['7343f55c-cdc2-41aa-b5a5-c7cde37f41e5'],27,,,,,,,,,,,,,,,,,Argentina,779,00:01:27.332,Dribble,True
