bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[56.5, 43.0]",,,,,,,,,,,,,0.650432,,,,,,,,,,,,,d6df7253-5476-4749-8894-c10d4248d6aa,968,,"[58.1, 42.6]",3825582,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,66,Real Sociedad,210,"['4c86b323-7703-4a2b-81ed-538402585965', 'c89ac787-42b4-4dd5-9fcb-707e02866d72', 'f7d3640e-bc4b-4e60-882e-a653922ecee4']",28,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:28.029,Carry,True
,,,,"[54.5, 74.7]",,,,,,,,,,,,,3.154039,,,,,,,,,,,,,938ab738-5d93-451e-a638-10a58b11cc1c,972,,"[48.5, 56.1]",3825582,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,66,Real Sociedad,210,"['c0b95ddf-30d8-4c4f-a924-f2a3fbb91369', 'f1b42051-1b7c-4578-bcf2-50b5cbf392a6']",29,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:29.966,Carry,
,,,,"[47.5, 62.2]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,088658ce-0efa-4faf-a171-b885a1293248,975,,"[48.1, 62.2]",3825582,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,66,Real Sociedad,210,"['5b383688-a6e6-46a2-9dbc-e91a7d5920fa', 'e45ebff5-4e62-4df0-880c-19a9b0dce547']",34,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:34.675,Carry,
,,,,"[49.7, 71.1]",,,,,,,,,,,,,1.710711,,,,,,,,,,,,,f8a90c9e-ae03-4764-b92f-95f19030bc10,984,,"[49.7, 73.1]",3825582,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,67,Real Sociedad,210,"['95088b7e-7b42-40bc-993a-46b4f0c6289d', 'd3fdb21b-d535-4537-a0c1-398132040379']",50,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:50.944,Carry,
,,,,"[53.6, 65.1]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,f385c14b-fd61-4e98-a315-cf78b281836b,987,,"[51.6, 66.3]",3825582,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,67,Real Sociedad,210,"['70b1971c-ab80-4f22-b0d0-864fee2452eb', 'b3a524e5-184d-4a6d-b338-4cd81f099175']",53,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:53.402,Carry,
,,,,"[45.9, 72.1]",,,,,,,,,,,,,0.526024,,,,,,,,,,,,,6150e9d1-d234-44a9-af66-3efdfbbc7829,990,,"[45.7, 72.5]",3825582,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,67,Real Sociedad,210,"['0f85b3c2-3f4f-4fbe-99bc-9e5fde96df57', 'c44bd20e-32c7-4d87-bb64-f1fd400ec448']",54,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:54.459,Carry,
,,,,"[29.5, 52.0]",,,,,,,,,,,,,8.824108,,,,,,,,,,,,,35d1aca7-ec49-4492-b291-4ffb582f0136,993,,"[49.1, 77.0]",3825582,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,67,Real Sociedad,210,"['81cb91c4-0423-4cd0-affb-56618eef5b11', 'd88c5b15-dd59-4123-b04a-9c490d8af370']",55,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:55.887,Carry,
,,,,"[50.0, 68.0]",,,,,,,,,,,,,3.919999,,,,,,,,,,,,,b0d9038c-b280-4be9-a6c7-fac137d1870f,996,,"[34.4, 64.9]",3825582,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,67,Real Sociedad,210,"['32b24e6d-1639-45dc-a449-05859dd31d49', '6a79fedd-442c-4466-9132-cd0f335b662c']",6,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:06.099,Carry,
,,,,"[62.4, 47.5]",,,,,,,,,,,,,3.518377,,,,,,,,,,,,,33633832-c9c4-4b1d-83e8-70f20849fc09,999,,"[62.6, 60.2]",3825582,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,67,Real Sociedad,210,"['aa47a6a4-c740-486d-8311-332a09cd4212', 'b5222f20-0c6b-40a4-a689-8efc5e169a66', 'eab9465f-fe9a-4e1a-9541-a2b3120c2632']",10,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:10.947,Carry,True
,,,,"[82.1, 8.6]",,,,,,,,,,,,,1.591702,,,,,,,,,,,,,59e66951-6fb5-464b-9207-d46c14c416a9,1003,,"[80.9, 6.6]",3825582,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,67,Real Sociedad,210,"['36a82c23-2943-4e42-a956-00aaf7afa5dc', 'cc03d032-4133-4fb1-9ab4-62001c145c38']",17,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:17.345,Carry,
,,,,"[86.6, 35.0]",,,,,,,,,,,,,1.61226,,,,,,,,,,,,,c8642edf-2150-4c53-9ff6-5681d5bde4ad,1006,,"[99.9, 30.9]",3825582,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,67,Real Sociedad,210,"['17caea50-c98f-45f6-b423-9023117df7e8', '20ba3f39-05da-46fa-b834-89b23c621a6f']",20,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:20.977,Carry,
,,,,"[100.1, 60.2]",,,,,,,,,,,,,2.257588,,,,,,,,,,,,,c79634b6-3a12-43b8-b3d9-6e3af3fba45a,1009,,"[91.9, 56.1]",3825582,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armindo Tué Na Bangna,8522.0,Right Wing,67,Real Sociedad,210,"['413fd6c9-b210-4da3-9353-0aa718114312', '8615b1a0-9661-450a-97cf-395f4e2da64a']",24,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:24.107,Carry,
,,,,"[45.7, 48.3]",,,,,,,,,,,,,2.084425,,,,,,,,,,,,,9f838d14-bee5-4166-8aeb-120f0937519c,1018,,"[46.3, 48.3]",3825582,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,69,Real Sociedad,210,"['1aa2bd7a-6308-4596-a5e6-da18dd861dd7', '3b551483-172e-483d-8bef-fc933425497c']",0,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:00.529,Carry,
,,,,"[57.7, 10.4]",,,,,,,,,,,,,1.543316,,,,,,,,,,,,,58ada47b-b637-44ea-ab4b-8becfecffcd9,1021,,"[50.2, 16.4]",3825582,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,69,Real Sociedad,210,"['76fd7e78-23e8-4ee9-919d-946416026921', 'd76b1f9b-44b4-418f-8ff5-57596f66e31e']",4,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:04.703,Carry,
,,,,"[4.0, 72.3]",,,,,,,,,,,,,3.03941,,,,,,,,,,,,,7eab7ebf-3c84-458c-abbf-29e317829732,1027,,"[24.9, 72.1]",3825582,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,70,Real Betis,218,"['39709478-5872-4cb8-a6d6-2dce9b89050d', '880fca0e-135f-46a1-bb20-bf784aaa9e60', 'daeb3714-81a6-4a5b-81a0-958c6f5ff359']",10,,,,,,,,,,,,,,,,Real Betis,218,00:30:10.549,Carry,True
,,,,"[3.8, 45.9]",,,,,,,,,,,,,0.572008,,,,,,,,,,,,,f846e17a-6747-4cc8-9275-6c87751281c3,1030,,"[3.8, 46.1]",3825582,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,70,Real Betis,218,"['acc29984-1f2a-4d68-8675-4fcb18f2b182', 'de95a54a-e3c2-4782-a34f-b4bbc7490de5']",16,,,,,,,,,,,,,,,,Real Betis,218,00:30:16.104,Carry,
,,,,"[77.5, 52.9]",,,,,,,,,,,,,1.055621,,,,,,,,,,,,,0c50c218-8950-460f-8e42-71c89769d43e,1039,,"[80.2, 47.3]",3825582,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Castro Martín,6832.0,Right Center Forward,71,Real Betis,218,"['1d344905-fbdc-4d4b-a4f5-b8e5f283f003', '98ad978f-ac89-4d3f-b751-0102f3850514', 'a69ebf4d-b2cd-412d-a13f-19a43a0c13aa']",50,,,,,,,,,,,,,,,,Real Betis,218,00:30:50.050,Carry,True
,,,,"[78.8, 72.1]",,,,,,,,,,,,,2.331436,,,,,,,,,,,,,fc9c2cf9-238b-494c-9596-77f4c2ebf492,1043,,"[71.0, 69.7]",3825582,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,71,Real Betis,218,"['7749b690-ea39-44ae-9d9f-8e7de3098b23', 'c19b9da2-ee78-4d15-bb46-b1bb6a715e7a']",53,,,,,,,,,,,,,,,,Real Betis,218,00:30:53.108,Carry,
,,,,"[71.6, 73.5]",,,,,,,,,,,,,1.123603,,,,,,,,,,,,,c216194b-0327-4569-bcc7-d4132d0bfae3,1048,,"[71.6, 73.3]",3825582,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristiano Piccini,11634.0,Right Back,71,Real Betis,218,"['538fed4c-4890-4e09-be65-2ece1c314874', 'e17910ed-9da5-4247-bde4-4f93dd3c68a5']",58,,,,,,,,,,,,,,,,Real Betis,218,00:30:58.267,Carry,
,,,,"[71.6, 66.8]",,,,,,,,,,,,,3.748239,,,,,,,,,,,,,e294bee9-1c1b-405a-ab99-3babff888e85,1051,,"[72.0, 60.0]",3825582,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francisco Portillo Soler,6873.0,Left Midfield,71,Real Betis,218,"['5a5c1474-7732-40d3-8c1b-33e69769736d', '88574ce2-5144-4e1c-a917-1c4d825a43ca', 'bc462783-bf2b-4519-a03c-8e050d45df0a']",0,,,,,,,,,,,,,,,,Real Betis,218,00:31:00.353,Carry,True
,,,,"[39.5, 11.3]",,,,,,,,,,,,,0.935605,,,,,,,,,,,,,44df634e-486f-4588-aca7-368624a7e769,1059,,"[34.2, 11.7]",3825582,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,72,Real Sociedad,210,"['0e2ce30e-e7e7-45fb-af22-7a35bf7eadd3', '31633c57-606b-4186-b601-53ad7ac20769', '39db0482-9933-4525-ba59-2f4f85db336d', '8ed40aa1-f5bf-4aee-82a9-0fbbee356a8d']",6,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:06.270,Carry,True
,,,,"[51.4, 8.4]",,,,,,,,,,,,,2.186683,,,,,,,,,,,,,70474f2f-e835-4574-b407-14443607f908,1063,,"[48.9, 10.4]",3825582,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,72,Real Sociedad,210,"['43d4aa7a-3e64-4c4b-a157-8d5cb9ac5f88', 'a9487107-20e9-4553-84b4-0d25f16aa77e', 'b5b75997-5264-4eb2-b6d8-02bd0f8a95af']",8,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:08.946,Carry,True
,,,,"[110.5, 72.5]",,,,,,,,,,,,,2.297426,,,,,,,,,,,,,24b1011a-74eb-43cd-b3a1-a9e518d56fdd,1071,,"[95.8, 71.7]",3825582,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Back,73,Real Sociedad,210,"['41541112-c896-49ce-9873-cd6174465df2', '4c02418e-3f9f-4545-ba22-f2b77e3fb603']",29,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:29.107,Carry,
,,,,"[107.3, 70.2]",,,,,,,,,,,,,2.384253,,,,,,,,,,,,,0c5fad1c-7ea9-4d49-bd78-fe957998f411,1074,,"[105.4, 74.5]",3825582,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Armindo Tué Na Bangna,8522.0,Right Wing,73,Real Sociedad,210,"['3bc86589-265c-4a6d-b3aa-3550c0427d9f', 'f140c90b-2209-41eb-8ac6-0467ee946eaf']",32,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:32.032,Carry,
,,,,"[38.6, 63.7]",,,,,,,,,,,,,1.963923,,,,,,,,,,,,,ece9a563-8cbb-4284-bf25-86c93b48bd07,1083,,"[30.2, 63.9]",3825582,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,73,Real Sociedad,210,"['7ab0df20-d9f3-417b-92b6-bfaa4f2d0220', 'e96f8d4c-34c9-4847-8ba0-7a141aeb2e4e', 'f8da3eff-cd2c-47e4-93c9-c99168677dde']",43,,,,,,,,,,,,,,,,Real Betis,218,00:31:43.089,Carry,True
,,,,"[57.3, 31.7]",,,,,,,,,,,,,5.736979,,,,,,,,,,,,,24808c65-764c-47d6-8063-96b6040e7728,1087,,"[81.5, 16.4]",3825582,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,73,Real Sociedad,210,"['4c53bd8a-f49a-4d30-b035-71441f3bd018', '78eda14d-722e-4764-b1fb-c9c1b050d4e6', 'ef2d79c6-983e-4d2f-9478-07b3da00ea29']",45,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:45.053,Carry,True
,,,,"[56.7, 56.7]",,,,,,,,,,,,,0.986874,,,,,,,,,,,,,3dc45583-e6e7-434e-8001-8a29c29557ab,1091,,"[51.6, 51.6]",3825582,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,73,Real Sociedad,210,"['89fc7353-9673-4a5a-8da9-49a7de489f7e', '8b6d5431-5f0c-479d-9daf-8348943743e1']",52,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:52.503,Carry,
,,,,"[78.2, 70.8]",,,,,,,,,,,,,2.201012,,,,,,,,,,,,,142d8e17-99da-4f80-a26a-a55fc01d5e3d,1094,,"[72.5, 73.1]",3825582,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Armindo Tué Na Bangna,8522.0,Right Wing,73,Real Sociedad,210,"['0fad6233-b227-40f5-91e1-c51d4f3c499e', 'a26a1e5e-a2af-45c6-996a-c621dba3c0d7']",54,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:54.987,Carry,
,,,,"[41.7, 26.5]",,,,,,,,,,,,,0.420407,,,,,,,,,,,,,16f84c2c-156c-410d-9758-2c6ee0620949,1100,,"[37.2, 24.2]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,74,Real Betis,218,"['0fc6acde-f567-4a01-a472-8cca3fe73733', '52147c1e-be5f-44a3-bf38-585978c35544']",0,,,,,,,,,,,,,,,,Real Betis,218,00:32:00.213,Carry,
,,,,"[62.4, 42.2]",,,,,,,,,,,,,3.17647,,,,,,,,,,,,,9f16830b-496e-4088-86c3-43a78aeb4630,1103,,"[47.0, 45.3]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,74,Real Betis,218,"['1ff6aa8b-f300-4165-b638-ea01528eed5c', '58e3bd35-2cfb-4151-a322-3f2610794ed9', '9c3c8861-82ca-4b03-b565-dc85fbb01443']",2,,,,,,,,,,,,,,,,Real Betis,218,00:32:02.103,Carry,True
,,,,"[77.8, 13.9]",,,,,,,,,,,,,4.094409,,,,,,,,,,,,,836ad6e7-6480-45a5-a556-48b7146ddcd6,1109,,"[65.5, 23.8]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armindo Tué Na Bangna,8522.0,Right Wing,75,Real Sociedad,210,"['813c28d6-7dec-4946-bcda-fbc8f923042f', 'ea5d07cc-eb08-46d0-beb8-e0c149f18b54']",7,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:07.739,Carry,
,,,,"[65.5, 20.3]",,,,,,,,,,,,,0.009981,,,,,,,,,,,,,926f14b1-31a1-4b0d-9e64-a300414cb83c,1112,,"[64.7, 21.9]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Left Wing,75,Real Sociedad,210,"['3810b5ea-c673-4fb5-9b76-da3f40e2520d', 'b68b26e1-443f-4b9d-b61f-f44839c8f022']",13,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:13.745,Carry,
,,,,"[71.2, 8.4]",,,,,,,,,,,,,0.913968,,,,,,,,,,,,,5f489f2e-afe8-4741-9700-3978c33d74d0,1115,,"[71.4, 5.9]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armindo Tué Na Bangna,8522.0,Right Wing,75,Real Sociedad,210,"['1a1011dc-ca04-4a70-9487-eeaa5a7b8c72', '626e4bb0-037f-4481-82d1-228e25f6c9df']",14,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:14.815,Carry,
,,,,"[57.1, 17.6]",,,,,,,,,,,,,1.401068,,,,,,,,,,,,,29508a48-79de-454e-baf3-9f2f63a2316b,1118,,"[57.9, 18.4]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,75,Real Sociedad,210,"['72c454f1-be73-43fd-b766-24d5dbc26d4e', '8201e1fd-faa1-4142-8dbf-b354fa602d8e']",17,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:17.038,Carry,
,,,,"[52.6, 58.4]",,,,,,,,,,,,,1.319394,,,,,,,,,,,,,9d4e2e1e-bf93-4da3-a26c-51c5141217d8,1121,,"[48.5, 50.2]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,75,Real Sociedad,210,"['7f60434e-4e6a-4241-a18c-08befdadf0ba', 'b31228c6-8554-488b-a0f2-1f1fc1cdb39f']",20,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:20.839,Carry,
,,,,"[71.9, 73.9]",,,,,,,,,,,,,1.520953,,,,,,,,,,,,,c079acad-2e01-43cb-8849-60b81f8703e5,1124,,"[70.0, 74.7]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,75,Real Sociedad,210,"['037ae883-3eee-4b27-83b9-f86217fa6859', '558bcd7c-e66f-4999-9bb9-79d5b17dea0f']",23,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:23.670,Carry,
,,,,"[70.2, 62.3]",,,,,,,,,,,,,2.660405,,,,,,,,,,,,,de68f836-4c63-4fe3-afee-07472a8c4298,1127,,"[68.0, 66.8]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,75,Real Sociedad,210,"['9680b618-3156-4be1-ae0f-b53e8bba7ef8', 'b91d7e2f-2c2f-4c62-bb55-bf02df903a55']",26,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:26.668,Carry,
,,,,"[100.3, 21.2]",,,,,,,,,,,,,4.509918,,,,,,,,,,,,,a8e723d6-a47f-417d-b833-4bfcd0e2c308,1130,,"[102.8, 4.9]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armindo Tué Na Bangna,8522.0,Right Wing,75,Real Sociedad,210,"['6c57f593-2b86-4c24-b98b-00aa73b55105', '737cf776-54f7-4823-abd1-4b6753b69729']",32,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:32.108,Carry,
,,,,"[68.8, 51.0]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,4e774c70-2cfc-475d-bc00-db58ab14c9b8,1137,,"[65.7, 45.5]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,75,Real Sociedad,210,"['7c47c432-1d7c-4371-a758-de8e218627c5', 'f7f9f881-a185-4605-9427-c7c4c1e20202']",42,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:42.018,Carry,
,,,,"[73.9, 61.6]",,,,,,,,,,,,,1.25784,,,,,,,,,,,,,8c444789-0d37-44da-b8b2-081abf6b4d51,1140,,"[73.9, 62.9]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,75,Real Sociedad,210,"['622d6953-7276-4f0e-a9ff-6b8fb8a06dae', 'fc0dee7a-77ac-4ab7-ac52-c121ae6b6f99']",43,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:43.953,Carry,
,,,,"[82.1, 61.0]",,,,,,,,,,,,,5.318094,,,,,,,,,,,,,48cbebfb-ad5b-4925-b0fa-3039d49c2879,1143,,"[87.4, 71.3]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,75,Real Sociedad,210,"['1d77e778-1145-4ce6-abb8-c5b3f8a462cd', '499d277a-b97e-47e7-a718-0fea38a236c2', '9d2f5659-0389-474c-8ec0-50cd5221c76e']",46,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:46.371,Carry,True
,,,,"[89.1, 39.9]",,,,,,,,,,,,,1.140909,,,,,,,,,,,,,6439a05c-35c4-4d18-b8ed-dd63fc99e9c0,1147,,"[88.6, 41.4]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armindo Tué Na Bangna,8522.0,Right Wing,75,Real Sociedad,210,"['2206366c-0e8e-49be-91b2-54cf700dfc75', 'f8dd0b66-7619-4b44-88a1-bf0daca17da8']",52,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:52.951,Carry,
,,,,"[77.6, 20.7]",,,,,,,,,,,,,0.858308,,,,,,,,,,,,,0b70057e-f48d-4a58-9a8e-b2be303efc7b,1150,,"[76.4, 20.7]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,75,Real Sociedad,210,"['01e233de-623f-48b1-a962-b0461410a95f', '54e67194-d2c0-4f93-9a79-62c121d0bdd9']",55,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:55.406,Carry,
,,,,"[80.9, 31.7]",,,,,,,,,,,,,0.989553,,,,,,,,,,,,,cde698bc-eb3e-4039-a927-134ef4881cd0,1153,,"[82.7, 31.7]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armindo Tué Na Bangna,8522.0,Right Wing,75,Real Sociedad,210,"['297bebd5-1af4-4bea-9ea4-b6f1a52b26bc', '47626182-6202-49e7-93b6-52670b28522e']",57,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:57.547,Carry,
,,,,"[55.1, 36.7]",,,,,,,,,,,,,1.155683,,,,,,,,,,,,,c0a334ad-1cfd-4eef-9c05-32d05350ba57,1156,,"[54.5, 34.8]",3825582,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Left Center Back,75,Real Sociedad,210,"['0907e762-2df6-41c5-aa46-07aa68c984c2', '36a67ae7-581b-4864-840c-82daf68a27eb']",59,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:59.905,Carry,
,,,,"[56.5, 52.8]",,,,,,,,,,,,,1.2,,,,,,,,,,,,,48266e69-7620-439d-a213-659321b6d851,1159,,"[56.5, 52.8]",3825582,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,75,Real Sociedad,210,"['8d8da7c3-53fe-4f44-85a6-f582a1e686a8', 'f3a7f44f-81c9-4c45-ae24-f0ac12b465f4']",2,,,,,,,,,,,,,,,,Real Sociedad,210,00:33:02.764,Carry,
,,,,"[64.3, 71.1]",,,,,,,,,,,,,2.873739,,,,,,,,,,,,,6b96f14f-d32c-4798-a276-d2611b654277,1162,,"[64.3, 73.1]",3825582,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,75,Real Sociedad,210,"['8007b4a8-f71b-4297-9ecc-0a72d7e2eed5', 'e1b2022b-b20e-4a79-afd9-22d915ef0cb5']",5,,,,,,,,,,,,,,,,Real Sociedad,210,00:33:05.091,Carry,
,,,,"[64.7, 63.7]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,91d95bd7-db09-422f-80b5-ae5ed545f456,1165,,"[64.7, 63.7]",3825582,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,75,Real Sociedad,210,"['1d170395-6447-4b62-b776-23c8314fabc0', '474b7acd-0991-4e51-b7b9-9fdf5bd31d11']",8,,,,,,,,,,,,,,,,Real Sociedad,210,00:33:08.601,Carry,
,,,,"[70.8, 75.8]",,,,,,,,,,,,,1.095687,,,,,,,,,,,,,ed5ade7c-1b3d-4eb2-a485-c4dd4363d2ae,1168,,"[71.4, 73.7]",3825582,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,75,Real Sociedad,210,"['81884a70-71e8-4bd2-baf0-33299a20d6e9', '927b1259-2e6a-418d-ab52-70b8dcf6ec6e']",9,,,,,,,,,,,,,,,,Real Sociedad,210,00:33:09.665,Carry,
