50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df7585c4-3987-4816-b034-7ee27f5d730c,2649,,,"[79.7, 31.7]",3825719,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,147,Athletic Club,215,['369b71ca-55bf-4f31-80cb-4d1239a7e0c5'],53,,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:53.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9465176a-53ab-48fc-a4bf-d64baf9030f7,2651,,,"[58.9, 28.5]",3825719,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,147,Athletic Club,215,['9e8788bc-aa3a-42f1-b973-72d0a442295f'],55,,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:55.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccce78bc-6eec-4f0e-af18-470d783c9d30,2654,,,"[66.0, 38.9]",3825719,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,147,Athletic Club,215,['dcdc2c38-f3af-4867-a3bc-4ec276fba923'],57,,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:57.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8ad5c27-68f7-4bd2-a011-3541af668af6,2656,,,"[47.7, 35.4]",3825719,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Gurpegi Nausia,26087.0,Left Center Back,147,Athletic Club,215,['1e8f8d79-ba33-4d6f-a8ef-d45d1bfcd94b'],59,,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:59.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4182e88a-79dd-4263-88c9-3848d0c0f626,2659,,,"[56.6, 26.4]",3825719,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,147,Athletic Club,215,['5d9decf2-dabf-4b0c-b737-03ff1dc548b1'],1,,,,,,,,,,,,,,,,,,Athletic Club,215,00:20:01.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efe7814c-b56e-401c-92c3-3c3d6ec0fbea,2662,,,"[47.5, 34.4]",3825719,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Gurpegi Nausia,26087.0,Left Center Back,147,Athletic Club,215,['4c26bed0-183f-4072-970f-4be36aa1d284'],4,,,,,,,,,,,,,,,,,,Athletic Club,215,00:20:04.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d997256-9edd-4686-8f17-4d5f06773c12,2665,,,"[57.0, 26.0]",3825719,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,147,Athletic Club,215,['3d2af26a-d605-474c-bd7b-b9f2ca5e3c76'],6,,,,,,,,,,,,,,,,,,Athletic Club,215,00:20:06.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142a0b81-dcac-4baa-b603-041ff76169ad,2668,,,"[78.1, 8.8]",3825719,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,147,Athletic Club,215,['bf5826e2-5293-4a25-bd56-6d90d8d1ba17'],9,,,,,,,,,,,,,,,,,,Athletic Club,215,00:20:09.009,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724b6e2a-e848-414d-b1d9-8283a8fd682b,2671,,,"[106.6, 15.0]",3825719,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,147,Athletic Club,215,['64ee8b3a-f6a0-4fac-af53-9a1c6e6db06f'],11,,,,,,,,,,,,,,,,,,Athletic Club,215,00:20:11.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3b45741-47d2-4da4-96f9-94362fb6bc14,2675,,,"[30.1, 64.5]",3825719,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,147,Athletic Club,215,['c5895d99-2e81-4300-8e2c-ade9a105c040'],14,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:14.474,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f543705-341a-4ebe-b056-4e605241b890,2691,,,"[24.7, 40.5]",3825719,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,148,Athletic Club,215,['d839915a-fe33-4645-a4c4-9cada976b840'],52,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:52.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37f145a9-5545-40fb-b00a-33a3f799dbb1,2703,,,"[59.5, 41.6]",3825719,67,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,149,Las Palmas,208,['053c97e3-5d01-492f-8c62-b3125ff9b652'],29,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:29.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97516047-4418-4450-86aa-9dadf7a964fc,2705,,,"[48.5, 30.3]",3825719,67,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,149,Las Palmas,208,['e13bc1fc-d4bb-40d6-b07d-cfebd1fbedea'],30,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:30.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebe80ca9-0829-4182-88a9-a145856e4af9,2708,,,"[65.2, 22.8]",3825719,67,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Viera Ramos,10755.0,Left Wing,149,Las Palmas,208,['64985e00-49ba-4346-907b-7826cde80dd3'],32,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:32.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6919a2de-9538-46d5-a809-db88e474c65e,2710,,,"[51.0, 20.1]",3825719,67,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,149,Las Palmas,208,['df16ce7a-a80b-42d0-bfab-c588253d648b'],33,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:33.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61df1545-fa46-4a32-b699-3c9af3bf8acf,2713,,,"[48.9, 4.2]",3825719,67,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dani Castellano Betancor,6932.0,Left Back,149,Las Palmas,208,['5c5a5bb6-7786-4fe6-aba3-b8b93cb97199'],36,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:36.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb304458-63b6-4345-9aee-0ba461f92535,2716,,,"[26.6, 27.5]",3825719,67,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aythami Artiles Oliva,8440.0,Left Center Back,149,Las Palmas,208,['3da19ccb-f821-4725-bc91-47459cf1f76e'],39,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:39.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f878481f-4ab4-4020-8fc2-48d55af4614a,2720,,,"[48.3, 72.5]",3825719,67,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Simón Rodríguez Santana,7906.0,Right Back,149,Las Palmas,208,['d9a0c172-4829-4102-bb72-4ece9a0530aa'],42,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:42.872,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c71ed7ca-da3c-42e7-bb06-f4d293c74d29,2723,,,"[100.6, 36.3]",3825719,67,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergio Ezequiel Araújo,8167.0,Center Forward,149,Las Palmas,208,['8eb3099a-8b73-4434-b1d8-bb89860a6976'],48,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:48.258,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b79cf582-bab4-47fc-8a96-6b1d353a6be3,2727,,,"[66.4, 59.0]",3825719,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,150,Athletic Club,215,['dc1bb4fb-ac57-462e-a755-d3f4e10e8b32'],8,,,,,,,,,,,,,,,,,,Athletic Club,215,00:23:08.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc20c03-b4f8-43fb-a7a7-db2f6ad26f8f,2734,,,"[58.7, 58.0]",3825719,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Iturraspe Derteano,6388.0,Right Defensive Midfield,150,Athletic Club,215,['4594483b-b333-40d6-a6f4-d559fb2e6d1d'],12,,,,,,,,,,,,,,,,,,Athletic Club,215,00:23:12.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8e6dd02-0e7b-431e-8f1f-9a99abae6ac0,2736,,,"[72.2, 77.3]",3825719,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,150,Athletic Club,215,['301ed30d-038e-470e-b931-6d38630f13be'],15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:23:15.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78c053ea-3f97-49db-9716-1ef72bb67694,2739,,,"[99.2, 74.6]",3825719,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,150,Athletic Club,215,['92989e5d-5819-4c77-83b1-76d9462eeb58'],17,,,,,,,,,,,,,,,,,,Athletic Club,215,00:23:17.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d4e6e72-85bf-4c56-a431-9c837e4f6baa,2743,,,"[57.4, 70.1]",3825719,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Simón Rodríguez Santana,7906.0,Right Back,151,Las Palmas,208,['7cdd0123-87b0-4a63-bff7-e748668f707c'],52,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:52.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30ecb362-76e6-4cfb-800a-49d83cddf5ad,2748,,,"[43.1, 26.2]",3825719,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Left Defensive Midfield,152,Athletic Club,215,['f0b32f72-0d46-48de-bb87-a0f676f1d1b3'],56,,,,,,,,,,,,,,,,,,Athletic Club,215,00:23:56.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302f4887-40ad-45df-9bda-9773779ab728,2750,,,"[49.5, 7.3]",3825719,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Left Wing,152,Athletic Club,215,['cd8a064f-f852-4ec6-8b93-0d5b7a33f044'],58,,,,,,,,,,,,,,,,,,Athletic Club,215,00:23:58.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668bd2d3-9fa7-445c-aeee-74385647ee28,2755,,,"[41.8, 21.8]",3825719,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Iturraspe Derteano,6388.0,Right Defensive Midfield,153,Athletic Club,215,['fc5ba3e2-5b00-4c96-a108-c67e320c2d30'],12,,,,,,,,,,,,,,,,,,Athletic Club,215,00:24:12.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd481181-fc6c-463d-a5db-b8cddbf5f437,2757,,,"[48.2, 8.0]",3825719,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,153,Athletic Club,215,['d10b7494-7629-4d74-b34a-e5140d1de439'],13,,,,,,,,,,,,,,,,,,Athletic Club,215,00:24:13.385,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef97bf0c-41cb-4f8b-9575-aa6e43df2e97,2760,,,"[56.6, 23.5]",3825719,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel San José Domínguez,6389.0,Left Defensive Midfield,153,Athletic Club,215,['b9432b98-50b2-40e7-83e2-be76c6232c35'],15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:24:15.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675cd6f-2e93-489e-8ab8-66af6948d5bf,2765,,,"[111.0, 77.9]",3825719,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iñaki Williams Arthuer,6393.0,Right Wing,154,Athletic Club,215,['0b8a8025-26c8-42de-b8f6-927eca747991'],38,,,,,,,,,,,,,,,,,,Athletic Club,215,00:24:38.398,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c046941-7eeb-4a59-ba56-2a204f9c5996,2768,,,"[110.4, 58.7]",3825719,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,154,Athletic Club,215,['d0169cfc-84c0-4e94-909b-fdd69e5845ac'],44,,,,,,,,,,,,,,,,,,Athletic Club,215,00:24:44.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd2a2fe3-2279-42fe-bc3c-05a969b4cd8c,2770,,,"[29.7, 22.1]",3825719,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,155,Las Palmas,208,['ad77b4a8-7800-4ce1-80a2-8ae4b6816e87'],46,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:46.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874a058e-0df2-4153-b5b9-1478910dfbe6,2773,,,"[22.9, 25.5]",3825719,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,155,Las Palmas,208,['f0dcbdd3-ca62-48be-9ec2-124f2e8a292c'],47,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:47.714,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cef5bdc-3609-445c-a790-f3739b7ae2f2,2776,,,"[62.8, 65.0]",3825719,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Wing,155,Las Palmas,208,['8bbe3453-a141-4625-af87-51fb729fa077'],52,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:52.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73cac708-b123-486d-a37e-320167884844,2780,,,"[64.8, 66.4]",3825719,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Emmanuel Culio,27521.0,Left Defensive Midfield,156,Las Palmas,208,['c0b9101d-ccd1-45a1-959f-53b4ca0c0d7d'],0,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:00.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c793c5e0-9701-42f3-a8af-a66fcfe9cabe,2783,,,"[75.0, 60.6]",3825719,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,156,Las Palmas,208,['c0cb5474-917d-4036-98dc-13b6177739b2'],2,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:02.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1f69955-d111-4f4d-8e0c-385f3365cdfe,2790,,,"[58.1, 52.5]",3825719,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,156,Las Palmas,208,['c20fc80a-3d77-4f1a-9319-a980248fdc11'],7,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:07.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd5c71b5-6ad8-44e0-a1f6-7bc280a774ac,2793,,,"[51.0, 45.8]",3825719,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,156,Las Palmas,208,['6ed193f7-e9c2-4e2c-af72-ef1264421867'],8,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:08.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04074e22-6033-4b89-9530-3d968cc3bac5,2796,,,"[64.5, 4.5]",3825719,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dani Castellano Betancor,6932.0,Left Back,156,Las Palmas,208,['1ba5513a-7a86-4434-83fa-5afc901ec8e6'],13,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:13.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35149c5c-d6a9-4df7-8699-4b1bfd73bee9,2799,,,"[53.3, 22.4]",3825719,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aythami Artiles Oliva,8440.0,Left Center Back,156,Las Palmas,208,['f7fa9fc5-e163-46f8-8b14-144f30c773d2'],17,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:17.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f17868de-94f2-4989-9a84-bf56d09b29bf,2802,,,"[71.2, 47.8]",3825719,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,156,Las Palmas,208,['7338b4de-d884-4849-92ae-811cb6b33551'],20,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:20.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd784a51-2e87-4666-aa76-b449d87292a6,2805,,,"[48.9, 54.9]",3825719,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David García Santana,6927.0,Right Center Back,156,Las Palmas,208,['0d7aa5e4-9f82-4ed4-8754-b6f12caa743b'],22,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:22.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56f8b4df-c8c9-460c-935f-94a4e47b21a7,2808,,,"[65.5, 54.9]",3825719,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,156,Las Palmas,208,['7aef5b6f-8bed-48f4-92f3-d3efd6371985'],23,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:23.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7b50c45-3384-42f1-a484-79ca115ad1ec,2811,,,"[64.5, 50.8]",3825719,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Emmanuel Culio,27521.0,Left Defensive Midfield,156,Las Palmas,208,['2639b013-4c6e-4abf-9005-f38c730c4813'],24,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:24.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19bdc486-5b6e-45cb-8390-059d983f4530,2814,,,"[72.3, 75.2]",3825719,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,156,Las Palmas,208,['4ed8ec13-d59e-4458-8081-d92a4b82403a'],26,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:26.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182263d1-1f91-43d9-8185-58ff72731aa0,2818,,,"[78.3, 61.6]",3825719,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,156,Las Palmas,208,['453e4106-cadd-452c-b0ae-c20d65dda1b6'],28,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:28.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a63cdac1-5906-4c2d-90b1-0e6f8f7e66c2,2827,,,"[22.5, 31.3]",3825719,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,158,Athletic Club,215,['82530849-aec6-47c2-99df-57466bd81ecb'],49,,,,,,,,,,,,,,,,,,Athletic Club,215,00:25:49.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f40befce-cd4b-40e6-a864-c780220bbb2e,2830,,,"[101.2, 59.3]",3825719,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iñaki Williams Arthuer,6393.0,Right Wing,158,Athletic Club,215,['fc09d6c5-328e-47d9-800c-4ce43efb0c46'],55,,,,,,,,,,,,,,,,,,Athletic Club,215,00:25:55.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641562c7-7398-4384-be6d-65b887c23572,2834,,,"[11.4, 21.8]",3825719,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aythami Artiles Oliva,8440.0,Left Center Back,159,Las Palmas,208,['9bc767d3-0c47-40cd-b3d2-4a9f73fdc1ff'],18,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:18.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625e73b-1d34-4c96-be7e-8c95c9fe475c,2836,,,"[8.4, 37.6]",3825719,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Varas Herrera,26753.0,Goalkeeper,159,Las Palmas,208,['02ab7815-fc68-4151-9c57-ab855781dbc2'],21,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:21.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f06f051-2d77-4239-9df0-53552961d027,2839,,,"[10.1, 65.7]",3825719,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Simón Rodríguez Santana,7906.0,Right Back,159,Las Palmas,208,['eded3a71-503f-42a8-9584-52f5dc18c89c'],25,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:25.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea024d67-23fe-4bdb-8b9a-8110ad7acacf,2842,,,"[4.3, 51.2]",3825719,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Varas Herrera,26753.0,Goalkeeper,159,Las Palmas,208,['9b2d3858-474d-45f0-bf45-7406e474228e'],27,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:27.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663591fb-3f70-4e7e-ba29-d10f05b41845,2845,,,"[28.0, 26.2]",3825719,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,159,Las Palmas,208,['802542b6-69a9-42f8-840c-9dca060a683b'],30,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:30.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58efdcc3-b1d1-484e-aaf0-579acf97cc88,2848,,,"[20.9, 8.2]",3825719,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aythami Artiles Oliva,8440.0,Left Center Back,159,Las Palmas,208,['4767cd2d-732d-437b-b2ae-f3eb193b0d6d'],34,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:34.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61bdc46f-7fe1-4055-8e21-d2eb239210f7,2851,,,"[55.4, 4.5]",3825719,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Viera Ramos,10755.0,Left Wing,159,Las Palmas,208,['23f3b43c-f7d9-4e02-8654-01b7bbc6be99'],37,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:37.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29977996-bc08-42f7-8c82-8b4d8588fcad,2854,,,"[64.2, 13.3]",3825719,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dani Castellano Betancor,6932.0,Left Back,159,Las Palmas,208,['538bcc6b-c059-40fe-869d-4082e1164405'],38,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:38.827,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2668e4a-c6d9-4549-b903-9a11e74a16ed,2859,,,"[62.1, 9.3]",3825719,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Viera Ramos,10755.0,Left Wing,159,Las Palmas,208,['26592e74-9bf0-4d58-b81f-654a79562db6'],40,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:40.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e2e2441-20de-47a0-b77f-0bd722f8e490,2862,,,"[48.8, 7.2]",3825719,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aythami Artiles Oliva,8440.0,Left Center Back,160,Las Palmas,208,['a06053ef-676d-4c30-b39a-22f4b71fc194'],51,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:51.876,Ball Receipt*,
