ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,04d86f4b-c5e3-4576-be1e-f49ef8670025,1393,,"[55.4, 75.8]",3825903,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,81,Málaga,223,,36,,,,,,,,,,,,,,,,,,Málaga,223,00:35:36.993,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9f292765-77fd-4a33-8cc5-82ab67e07e60,1408,,"[21.4, 21.4]",3825903,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,82,Málaga,223,,54,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:54.218,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,51e5fee9-4447-490f-991d-ea69abf36a21,1409,,"[96.4, 58.3]",3825903,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Pablo Añor Acosta,6563.0,Right Midfield,82,Málaga,223,,54,,,,,,,,,,,,,,,,,,Málaga,223,00:35:54.580,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,34bea169-3320-4122-b673-005f0f048f34,1453,,"[46.9, 69.9]",3825903,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,83,Real Betis,218,['d9d7cc11-5dcc-4403-8d6d-81d4cc6d4d93'],21,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:21.700,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,90ed4b24-a135-4a4d-9ad4-ed1f7257f46e,1476,,"[75.5, 40.1]",3825903,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,84,Real Betis,218,,47,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:47.154,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2928cd2c-6339-4bf9-80ca-7c4173b59e33,1509,,"[70.3, 5.2]",3825903,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gonzalo Castro Irizábal,6740.0,Left Midfield,85,Málaga,223,['6c7cfa6c-a045-4c56-ba5b-49befa416515'],53,,,,,,,,,,,,,,,,,,Málaga,223,00:37:53.603,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,56ecc46d-318a-4cd4-b6e2-ed5286bd816b,1515,,"[24.8, 68.9]",3825903,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martín Montoya Torralbo,6593.0,Right Back,85,Málaga,223,,58,,,,,,,,,,,,,,,,,,Real Betis,218,00:37:58.503,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c19799b8-1881-492e-8a44-429288aa37d0,1520,,"[70.1, 4.6]",3825903,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,85,Málaga,223,,2,,,,,,,,,,,,,,,,,,Málaga,223,00:38:02.441,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,34cf2526-8a16-4877-a966-1d3ee203195b,1601,,"[35.3, 7.7]",3825903,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,101,Málaga,223,['02e396e8-eeb1-4fbc-88c6-edfe4f9530a1'],8,,,,,,,,,,,,,,,,,,Málaga,223,00:40:08.721,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e7ea6a54-7e05-4951-a696-35a7e19ce25e,1647,,"[41.8, 68.5]",3825903,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,105,Málaga,223,['0b7a5ec0-88eb-4d36-94e8-40ed9312e042'],15,,,,,,,,,,,,,,,,,,Málaga,223,00:41:15.078,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d8663f9a-774d-475d-ae74-b6d91cc3edb3,1669,,"[21.4, 24.5]",3825903,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,105,Málaga,223,,33,,,,,,,,,,,,,,,,,,Real Betis,218,00:41:33.367,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,21eda0d9-67b7-42f4-bba9-465ba3fc3b35,1677,,"[15.9, 19.8]",3825903,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,105,Málaga,223,,37,,,,,,,,,,,,,,,,,,Real Betis,218,00:41:37.209,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d51fe44b-a857-49c9-bf20-e265b51b2035,1695,,"[78.6, 70.3]",3825903,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leandro Damião da Silva dos Santos,37212.0,Right Center Forward,106,Real Betis,218,,24,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:24.020,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e356f459-534d-4c06-bd7e-dce3f557c0b7,1731,,"[109.0, 31.6]",3825903,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Raúl Albentosa Redal,6727.0,Right Center Back,110,Málaga,223,,32,,,,,,,,,,,,,,,,,,Málaga,223,00:44:32.701,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,30ddcd76-b729-40f6-a3fb-2421e613c89b,1734,,"[106.6, 30.6]",3825903,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Raúl Albentosa Redal,6727.0,Right Center Back,110,Málaga,223,,35,,,,,,,,,,,,,,,,,,Málaga,223,00:44:35.571,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cd833734-7721-4154-a3f5-350510bcdb4e,1828,,"[8.4, 68.9]",3825903,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,119,Málaga,223,['fd000b85-6239-45a2-9320-d9a3d0eabbe7'],34,,,,,,,,,,,,,,,,,,Málaga,223,00:00:34.912,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,27dd979b-e232-451e-9248-580dbc20107d,1841,,"[58.5, 74.6]",3825903,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,119,Málaga,223,,46,,,,,,,,,,,,,,,,,,Málaga,223,00:00:46.732,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cfba86a1-ea49-43fe-b7af-613d1977a141,1890,,"[0.9, 50.9]",3825903,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,121,Real Betis,218,,35,,,,,,,,,,,,,,,,,,Málaga,223,00:01:35.431,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8a8a25e4-25bc-4422-8359-7f12aa3ddfc0,1907,,"[31.6, 14.2]",3825903,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,125,Real Betis,218,['bbce70cc-7dd2-4a20-a24b-213eef35048b'],49,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:49.250,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,39800df1-0163-491c-a7fc-c8c0013f7217,1945,,"[100.4, 3.1]",3825903,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,126,Real Betis,218,,47,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:47.683,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,82386a43-ea86-4740-b83a-152c42c7850b,1975,,"[61.6, 16.3]",3825903,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,129,Málaga,223,['3d8657a5-d3e8-49c0-834b-af3d79c794a8'],57,,,,,,,,,,,,,,,,,,Málaga,223,00:04:57.883,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f0fd50ef-1091-4736-acf3-71e03e96494e,2005,,"[105.3, 59.7]",3825903,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto José Rosales Altuve,6569.0,Right Back,129,Málaga,223,,17,,,,,,,,,,,,,,,,,,Málaga,223,00:05:17.361,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9059a26f-f35f-4bf6-a614-30f8939d8388,2026,,"[63.3, 17.4]",3825903,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,132,Málaga,223,['cdbb2325-4ed9-412e-9dd0-f2008428885d'],14,,,,,,,,,,,,,,,,,,Málaga,223,00:06:14.414,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e28e66c4-3d77-4ef3-a30b-d7bc80af1829,2046,,"[12.9, 55.2]",3825903,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Foued Kadir,186264.0,Right Midfield,134,Real Betis,218,,10,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:10.354,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,38e699dc-27cb-4876-a8a6-843d1440f816,2140,,"[20.8, 27.6]",3825903,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,140,Real Betis,218,,20,,,,,,,,,,,,,,,,,,Málaga,223,00:09:20.384,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,98293ec6-9746-4505-9f46-2f44487053c9,2147,,"[116.4, 43.1]",3825903,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Damião da Silva dos Santos,37212.0,Right Center Forward,140,Real Betis,218,,28,,,,,,,,,,,,,,,,,,Real Betis,218,00:09:28.747,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,503212e1-7f89-4302-b57e-41f9862af434,2249,,"[10.4, 36.8]",3825903,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,147,Real Betis,218,,49,,,,,,,,,,,,,,,,,,Real Betis,218,00:11:49.013,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c833b9ef-27fe-4e47-962c-70aa30907dd7,2298,,"[96.1, 36.2]",3825903,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,147,Real Betis,218,,4,,,,,,,,,,,,,,,,,,Real Betis,218,00:13:04.525,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,98aa2002-5d5d-406c-ab3c-bb07bd5de43a,2304,,"[97.7, 31.3]",3825903,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,147,Real Betis,218,['2430dee4-b60a-4aed-bf9f-65e267610836'],7,,,,,,,,,,,,,,,,,,Real Betis,218,00:13:07.377,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,21dde260-2ddb-44d3-8882-0e54cf5b03c3,2305,,"[23.1, 51.1]",3825903,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,148,Málaga,223,,7,,,,,,,,,,,,,,,,,,Málaga,223,00:13:07.744,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7931bc1b-d899-4fa3-ba71-3549941639f1,2405,,"[56.4, 77.3]",3825903,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,154,Real Betis,218,,59,,,,,,,,,,,,,,,,,,Real Betis,218,00:15:59.261,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a47d0f35-c716-4ce4-8b05-39480c3d5fc2,2432,,"[31.9, 0.1]",3825903,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,155,Real Betis,218,,15,,,,,,,,,,,,,,,,,,Real Betis,218,00:17:15.037,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e0891050-f7c6-4ac7-8130-8e5773c79a13,2495,,"[89.7, 26.0]",3825903,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charly Musonda Junior,3601.0,Left Midfield,157,Real Betis,218,,36,,,,,,,,,,,,,,,,,,Real Betis,218,00:18:36.312,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c53dd6d4-2fbf-41a8-bf1a-d21f8c9285c2,2538,,"[101.4, 44.0]",3825903,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,157,Real Betis,218,,0,,,,,,,,,,,,,,,,,,Real Betis,218,00:19:00.839,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,87939269-c92b-4683-a9ee-b1ccf916290e,2574,,"[36.4, 44.0]",3825903,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,159,Real Betis,218,,37,,,,,,,,,,,,,,,,,,Real Betis,218,00:19:37.022,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7c4a2b0e-6585-4832-a927-9047e88d38bc,2597,,"[93.9, 48.7]",3825903,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Foued Kadir,186264.0,Right Midfield,159,Real Betis,218,,53,,,,,,,,,,,,,,,,,,Real Betis,218,00:19:53.542,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,647062aa-cff6-4334-bead-571122b06b0a,2608,,"[5.0, 37.9]",3825903,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,160,Málaga,223,['ea548808-4f46-4662-86e5-c840d76f608a'],2,,,,,,,,,,,,,,,,,,Málaga,223,00:20:02.040,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e974ea6f-000c-4b44-ab02-041c092cc994,2661,,"[48.9, 60.9]",3825903,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,165,Málaga,223,"['1dfda956-66a5-41a7-9da6-b6a63f49daa1', '9f4d8a56-fd50-4fbc-b890-c001ef2ddf93']",51,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:51.698,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df7bd4d8-3e24-4294-9ba6-2c27ecc6f3ae,2679,,"[42.5, 50.0]",3825903,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charly Musonda Junior,3601.0,Left Midfield,167,Málaga,223,,29,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:29.686,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3148361f-a0ef-4a42-8153-6f6dd6b1f28e,2689,,"[45.3, 45.4]",3825903,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,167,Málaga,223,,33,,,,,,,,,,,,,,,,,,Málaga,223,00:22:33.849,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f87d1667-ed71-4395-a510-234834a18702,2708,,"[52.8, 17.1]",3825903,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,169,Málaga,223,['2ff6ebac-2d19-4fcf-aa17-2b45cbc2e4d8'],59,,,,,,,,,,,,,,,,,,Málaga,223,00:22:59.238,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ed808ec1-492b-44c6-bcb7-87c90f4c4909,2750,,"[17.2, 27.6]",3825903,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,171,Real Betis,218,['607d2895-3bab-490b-a5f5-33590a0c5fc8'],4,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:04.296,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,323b93db-43ba-4298-8d11-cf69a4377747,2803,,"[81.0, 27.6]",3825903,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,171,Real Betis,218,,55,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:55.435,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4a430a82-8ddd-4176-8ff9-7cb0584363ff,2820,,"[104.9, 32.9]",3825903,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rubén Castro Martín,6832.0,Left Center Forward,172,Real Betis,218,,51,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:51.159,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,65c56985-2b28-45fb-ae8b-65a02d0383b8,2825,,"[92.8, 37.2]",3825903,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Martín Montoya Torralbo,6593.0,Right Back,172,Real Betis,218,,54,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:54.078,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6d326d65-41df-4791-bede-57d31c8b5592,2859,,"[7.9, 17.3]",3825903,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heiko Westermann,27349.0,Left Center Back,174,Real Betis,218,['5c68091a-9c2f-4b04-bbf8-9177b4210f1b'],51,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:51.858,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6069df85-f75e-433a-8766-ea874894fb0c,2876,,"[76.5, 73.6]",3825903,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,175,Málaga,223,['6d02b21d-2adc-4fa8-9c22-bb02a83faa9d'],4,,,,,,,,,,,,,,,,,,Málaga,223,00:27:04.632,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,955d2a85-9522-4789-b884-44c6c14750a8,2899,,"[36.5, 19.5]",3825903,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,175,Málaga,223,,16,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:16.402,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0effa39d-8558-4890-ad6a-8357628fed05,2900,,"[62.2, 48.2]",3825903,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,175,Málaga,223,,19,,,,,,,,,,,,,,,,,,Málaga,223,00:27:19.070,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,64294406-245c-4930-b328-e3eeddd6a682,2923,,"[62.0, 72.2]",3825903,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,175,Málaga,223,['1eaaa46d-0190-4280-bae1-fad4b6f43209'],41,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:41.205,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,09bfa675-64ca-48b0-ab0e-90cbd6080011,2931,,"[58.5, 6.9]",3825903,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,175,Málaga,223,,46,,,,,,,,,,,,,,,,,,Málaga,223,00:27:46.786,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b8c6cf80-ebd6-433a-bb10-20c6713e6347,2989,,"[84.4, 31.9]",3825903,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Molina Vidal,6630.0,Right Center Forward,176,Real Betis,218,['46dcc210-5819-49e4-a2cf-12ee1244e5a9'],22,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:22.430,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d1e30c76-fcea-4710-a7cf-bb0662b2862f,3041,,"[85.9, 46.6]",3825903,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,179,Real Betis,218,,28,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:28.092,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0fa07bec-8608-41c3-9fdf-f57acb52ac1e,3055,,"[2.7, 44.8]",3825903,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,180,Málaga,223,['5ac5a21c-9f6f-43a8-847a-5547bf0667e7'],34,,,,,,,,,,,,,,,,,,Málaga,223,00:30:34.267,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c97e0bd4-51c5-4e47-bd3d-071799ffbc87,3094,,"[65.4, 61.4]",3825903,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,180,Málaga,223,,7,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:07.995,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a9437c9c-f41b-46a5-a014-9b394ce22977,3122,,"[3.8, 2.6]",3825903,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,182,Málaga,223,"['907de444-f355-470c-a7f0-d982ea64686b', 'dff1a24e-a121-4a24-b0e4-efdd86e4da0f']",29,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:29.417,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c2983941-0f55-44d2-8310-233139458b01,3126,,"[67.8, 65.6]",3825903,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,182,Málaga,223,['bbd6a771-a7f7-44e2-9eb4-fb7290fef704'],32,,,,,,,,,,,,,,,,,,Málaga,223,00:32:32.408,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d1437b8e-3f5c-4a8c-93dd-35427e32a873,3142,,"[82.6, 78.1]",3825903,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,185,Málaga,223,['b0c72140-d60c-46e2-8fb6-9721402bd1b1'],38,,,,,,,,,,,,,,,,,,Málaga,223,00:33:38.882,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d981f169-ddcb-4547-a245-415a2a2cae65,3180,,"[61.1, 59.3]",3825903,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Molina Vidal,6630.0,Right Center Forward,187,Málaga,223,,2,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:02.563,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5ed06307-5b67-4d4b-bda5-1faa0a5206a6,3186,,"[57.2, 5.9]",3825903,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miguel Torres Gómez,6878.0,Left Back,187,Málaga,223,,4,,,,,,,,,,,,,,,,,,Málaga,223,00:35:04.983,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ace96f57-0055-4abf-b1bf-dd250502e841,3196,,"[21.0, 76.7]",3825903,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,188,Málaga,223,,23,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:23.345,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ba34ed66-9fae-4e24-bf40-f10379695113,3252,,"[77.9, 61.4]",3825903,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,190,Real Betis,218,['7f2f58a9-f49d-4d9f-ba46-5de8f7816396'],59,,,,,,,,,,,,,,,,,,Real Betis,218,00:37:59.479,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5b617655-761c-4da1-941a-5c4132b228da,3258,,"[80.3, 40.9]",3825903,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,190,Real Betis,218,['99c274a7-1b19-4942-9a17-822f159fd48c'],5,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:05.172,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ee03ab7f-dae5-4f70-8f24-1fcf56073024,3320,,"[96.4, 22.9]",3825903,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,193,Real Betis,218,,31,,,,,,,,,,,,,,,,,,Real Betis,218,00:39:31.971,Ball Recovery,
