bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.193368,,,,,,,,,,,,,,8a0fcc22-7a73-4375-80a8-0d391fe33b91,672,,"[13.6, 8.4]",3825742,14,,,,,-0.2569877,,Left Foot,,,"[42.9, 0.7]",,Low Pass,,30.294884,,,Out,,Víctor Rodríguez Romero,15893.0,,,,,,1,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,40,Granada,1049,['73841701-4776-45d0-8457-070dc7fb9d32'],53,,,,,,,,,,,,,,,,,,Getafe,216,00:14:53.349,Pass,
,,,,,,,,,,,,,,,,1.353048,,,,,,,,,,,,,,b9b5eb19-4d53-4609-8018-63f5bafe1d1b,674,,"[86.5, 80.0]",3825742,15,,,,,-0.7450161,,,,,"[96.8, 70.5]",,High Pass,,14.012137,,,,,Youssef El-Arabi,27109.0,,,,,Throw-in,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,41,Granada,1049,['58258d0a-fed6-4d85-84ea-88a65c50a56a'],8,,,,,,,,,,,,,,,,,,Granada,1049,00:15:08.411,Pass,
,,,,,,,,,,,,,,,,0.387313,,,,,,,,,,,,,,ed98ee73-70e4-4df1-9d69-c2b1a2d4d333,678,,"[99.2, 72.4]",3825742,15,,,,,2.7367008,,Right Foot,,,"[96.4, 73.6]",,Ground Pass,,3.0463092,,,Incomplete,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Center Forward,41,Granada,1049,"['414232e8-3f20-453c-a20d-9394ab201355', '5c8dfc4f-fc45-4c7c-b333-692d7a2aabd5', 'decb1d5e-61f3-432c-a523-a672c52c4ab8']",12,,,,,,,,,,,,,,,,,,Granada,1049,00:15:12.471,Pass,True
,,,,,,,,,,,,,,,,1.283807,,,,,,,,,,,,,,331ef363-f532-4bd2-af46-6240602134b3,682,,"[22.5, 3.4]",3825742,15,,,,,0.032715596,,Left Foot,,,"[50.0, 4.3]",,Low Pass,,27.514723,,,,,Álvaro Vázquez García,24035.0,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,41,Granada,1049,['0841e326-11d9-48ce-8e89-c5e8e7f39073'],13,,,,,,,,,,,,,,,,,,Getafe,216,00:15:13.746,Pass,
,,,,,,,,,,,,,,,,0.155224,,,,,,,,,,,,,,38f81cc8-7859-4c2f-b348-7c8d0d3d8748,687,,"[44.2, 4.5]",3825742,15,,,,,1.1964628,,Right Foot,,,"[45.3, 7.3]",,Ground Pass,,3.0083218,,,Incomplete,,Pedro León Sánchez Gil,6907.0,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,41,Granada,1049,"['f27e65aa-8553-4114-8d70-36c47e50c77f', 'ffd20105-9b15-4d1d-86ac-f744e911b32d']",17,,,,,,,,,,,,,,,,,,Getafe,216,00:15:17.656,Pass,
,,,,,,,,,,,,,,,,0.85276,,,,,,,,,,,,,,4b3e17c9-8d2e-4ae7-83a4-fed343622d23,693,,"[75.9, 62.5]",3825742,15,,,,,0.8834434,,Right Foot,,,"[81.4, 69.2]",,Ground Pass,,8.668333,,,,,Rubén Rochina Naixes,6680.0,,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,41,Granada,1049,"['5a48bd84-0517-4856-8cd7-e1045e5a27a6', '63fda933-fd6d-450c-8355-c74077bc92cf']",21,,,,,,,,,,,,,,,,,,Granada,1049,00:15:21.806,Pass,True
,,,,,,,,,,,,,,,,0.57402,,,,,,,,,,,,,,fa063267-c0ba-49e9-ab03-c4f885afec1f,696,,"[85.6, 69.2]",3825742,15,,,,,-0.6783707,,Left Foot,,,"[92.3, 63.8]",,Ground Pass,,8.605231,,,,,Isaac Ajayi Success,6918.0,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,41,Granada,1049,['325fdd42-5fa2-4b87-abcd-aedc5ab93be9'],24,,,,,,,,,,,,,,,,,,Granada,1049,00:15:24.100,Pass,
,,,,,,,,,,,,,,,,1.763525,,,,,,,,,,,,,,dddb1aef-fa25-45be-b3ea-0fb8337a56b0,698,,"[92.2, 63.9]",3825742,15,,,,,1.0445526,,Right Foot,,,"[100.1, 77.5]",,Ground Pass,,15.728001,,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Right Wing,41,Granada,1049,['e3d6e011-a18b-4ac8-a250-91b24f8244e6'],24,,,,,,,,,,,,,,,,,,Granada,1049,00:15:24.674,Pass,
,,,,,,,,,,,,,,,,1.376268,,,,,,,,,,,,,,c8f45c28-04fe-407a-97d3-26f81fdfc1a1,701,,"[109.7, 77.5]",3825742,15,,,,,-1.5255101,,Right Foot,True,,"[111.2, 44.4]",,Low Pass,,33.133972,,,Incomplete,,Youssef El-Arabi,27109.0,,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,41,Granada,1049,"['047cf921-bdac-4732-9534-6002031ed270', 'd32e3b0c-b4ff-445f-bde4-afed07bfe7b8']",27,,,,,,,,,,,,,,,,,,Granada,1049,00:15:27.945,Pass,
,,,,,,,,,,,,,,,,1.965043,,,,,,,,,,,,,,9083b96f-8900-496d-bf71-3d0b34aee7b0,705,,"[82.3, 60.0]",3825742,15,,,,True,-1.0533086,,,,,"[93.4, 40.5]",,High Pass,,22.437914,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,41,Granada,1049,"['38eca25c-34e6-46d0-bdc2-191b0a7b16f1', 'b60925ac-620f-4ec4-8011-2f876d830ef7']",32,,,,,,,,,,,,,,,,,,Granada,1049,00:15:32.430,Pass,True
,,,,,,,,,,,,,,,,2.007138,,,,,,,,,,,,,,38eca25c-34e6-46d0-bdc2-191b0a7b16f1,706,,"[26.7, 39.6]",3825742,15,,,,,0.12667653,,Head,,,"[47.9, 42.3]",,High Pass,,21.371243,,,Incomplete,,Álvaro Vázquez García,24035.0,,,,,Recovery,1,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,41,Granada,1049,"['2b7c2147-f163-4130-a538-bf5646ed0e52', '9083b96f-8900-496d-bf71-3d0b34aee7b0', 'afbc6480-4455-4460-8501-f24ea76faebe']",34,,,,,,,,,,,,,,,,,,Getafe,216,00:15:34.396,Pass,
,,,,,,,,,,,,,,,,1.095648,,,,,,,,,,,,,,afbc6480-4455-4460-8501-f24ea76faebe,708,,"[72.2, 37.8]",3825742,15,,,,,0.99172205,,Head,,,"[77.3, 45.6]",,Low Pass,,9.319335,,,,,Francisco Manuel Rico Castro,25707.0,,,,,Recovery,1,From Throw In,Dimitri Foulquier,4546.0,Left Back,41,Granada,1049,"['38eca25c-34e6-46d0-bdc2-191b0a7b16f1', '9f409c65-2b87-4128-bb24-f6d07e09d79c']",36,,,,,,,,,,,,,,,,,,Granada,1049,00:15:36.403,Pass,
,,,,,,,,,,,,,,,,0.869295,,,,,,,,,,,,,,f10014f3-9362-4e8b-ba69-c9819e24a619,712,,"[77.5, 46.1]",3825742,15,,,,,1.3764311,,Left Foot,,,"[80.0, 58.8]",,Ground Pass,,12.943725,,,,,Rubén Rochina Naixes,6680.0,,,,,,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,41,Granada,1049,['5c41d9dc-0bf2-4878-8f09-6e378a636ead'],38,,,,,,,,,,,,,,,,,,Granada,1049,00:15:38.441,Pass,
,,,,,,,,,,,,,,,,1.757835,,,,,,,,,,,,,,3a89ce42-eb42-43e9-b271-587607ad0107,715,,"[80.0, 59.1]",3825742,15,,,,,0.43568286,,Left Foot,,,"[103.2, 69.9]",,Ground Pass,,25.590624,,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,41,Granada,1049,['021caf96-9bb6-4a14-8501-9de0692a7d10'],40,,,,,,,,,,,,,,,,,,Granada,1049,00:15:40.307,Pass,
,,,,,,,,,,,,,,,,1.167326,,,,,,,,,,,,,,9fc052ab-1f55-45b2-85d5-15f47d9da416,718,,"[110.7, 68.6]",3825742,15,,,,,-1.3709285,,Right Foot,True,,"[117.0, 37.5]",,High Pass,,31.731688,,,Incomplete,,Youssef El-Arabi,27109.0,,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,41,Granada,1049,"['7f52b191-f101-42cc-aea2-e22ccf690464', '93ba71d7-791c-4da2-9782-5ffa49e42c15']",44,,,,,,,,,,,,,,,,,,Granada,1049,00:15:44.065,Pass,
,,,,,,,,,,,,,,,,1.188819,,,,,,,,,,,,,,1d64414c-1bff-4344-a7ed-def5b17d03d8,727,,"[28.4, 63.5]",3825742,15,,,,,0.5057913,,Left Foot,,,"[47.9, 74.3]",,High Pass,,22.291029,,,,,Álvaro Vázquez García,24035.0,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Center Attacking Midfield,42,Getafe,216,['bd8eaa71-389c-42fa-9160-a551be0433f0'],50,,,,,,,,,,,,,,,,,,Getafe,216,00:15:50.529,Pass,
,,,,,,,,,,,,,,,,1.182644,,,,,,,,,,,,,,0ebfb0af-e0da-4279-90c5-ae087c081866,731,,"[43.4, 78.4]",3825742,15,,,,,-3.116722,,Left Foot,,,"[23.3, 77.9]",,Ground Pass,,20.106218,,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,42,Getafe,216,['653f2e82-fec9-4c30-90f6-bd157f8fa2ce'],53,,,,,,,,,,,,,,,,,,Getafe,216,00:15:53.786,Pass,
,,,,,,,,,,,,,,,,1.48316,,,,,,,,,,,,,,257acde4-fe17-4e1c-b817-9f41c21cb6d5,734,,"[20.0, 77.9]",3825742,15,,,,,-0.8526045,,Left Foot,,,"[29.7, 66.8]",,Ground Pass,,14.741099,,,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,42,Getafe,216,['82e42d22-2241-41b9-9873-5934f692836d'],56,,,,,,,,,,,,,,,,,,Getafe,216,00:15:56.206,Pass,
,,,,,,,,,,,,,,,,1.106699,,,,,,,,,,,,,,da8f1621-f011-4d5a-9708-530ce8c40e19,737,,"[29.7, 66.8]",3825742,15,,,,,1.5707964,,Right Foot,,,"[29.7, 73.7]",,Ground Pass,,6.9,,,Incomplete,,Damián Nicolás Suárez Suárez,6627.0,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,42,Getafe,216,"['7bca4919-b857-472d-9739-c7feadc515fa', 'a5a91ab0-1f9c-42f4-9a30-de41ad6bb02d']",57,,,,,,,,,,,,,,,,,,Getafe,216,00:15:57.725,Pass,
,,,,,,,,,,,,,,,,0.271473,,,,,,,,,,,,,,44f41e78-1702-4fd9-9f83-8d9f33329a22,742,,"[95.6, 4.5]",3825742,15,,,,,0.13800602,,Right Foot,,,"[99.2, 5.0]",,Ground Pass,,3.6345563,,,,,Edgar Antonio Méndez Ortega,26387.0,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,43,Granada,1049,['e6b62444-7c40-454d-90db-21572d844756'],59,,,,,,,,,,,,,,,,,,Granada,1049,00:15:59.841,Pass,
,,,,,,,,,,,,,,,,2.122473,,,,,,,,,,,,,,121d570e-8d47-4245-9089-349f2803a6a9,744,,"[100.0, 5.0]",3825742,16,,,,,-0.36254424,,Right Foot,,,"[108.7, 1.7]",,Ground Pass,,9.304837,,,,,Rubén Rochina Naixes,6680.0,,,,,,1,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing,43,Granada,1049,['94d21c49-c155-4c3f-8cff-82eb94ad53a1'],0,,,,,,,,,,,,,,,,,,Granada,1049,00:16:00.113,Pass,
,,,,,,,,,,,,,,,,1.255695,,,,,,,,,,,,,,adb18789-443e-4ec2-9a82-3ebd2b400555,748,,"[100.9, 0.3]",3825742,16,,,,,1.1096997,,Right Foot,,,"[108.7, 16.0]",,Ground Pass,,17.53083,,,,,Francisco Manuel Rico Castro,25707.0,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,43,Granada,1049,"['29a9795a-2d9b-4eed-bc0f-17979c408767', 'a6c88427-c33d-427e-ae90-6caf0b8f4711']",5,,,,,,,,,,,,,,,,,,Granada,1049,00:16:05.770,Pass,True
,,,,,,,,,,,,,,,,1.066276,,,,,,,,,,,,,,7b821b76-a3d1-4b96-89b8-208ac984ecd0,751,,"[105.9, 19.9]",3825742,16,,,,,1.0397662,,Right Foot,True,,"[117.0, 38.8]",,High Pass,,21.918486,,,Incomplete,,Youssef El-Arabi,27109.0,,,,,,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,43,Granada,1049,"['6c9ca38a-3641-4a53-9226-bdfa4d34b81b', '71a6ae09-eb3e-4fd8-97bf-bbad0e9bcfc7']",8,,,,,,,,,,,,,,,,,,Granada,1049,00:16:08.990,Pass,
,,,,,,,,,,,,,,,,1.193985,,,,,,,,,,,,,,696d168d-d66a-4bbc-8818-6790f2dd9bea,754,,"[120.0, 80.0]",3825742,16,,,,,-1.6980126,a7d0fd25-732b-4ddf-b4b8-c8b069338a45,Left Foot,,,"[115.6, 45.6]",,High Pass,True,34.680252,,,,,Youssef El-Arabi,27109.0,True,,Inswinging,,Corner,1,From Corner,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,44,Granada,1049,['2405de96-db4e-44da-88ac-9a0c04d7f4d6'],44,,,,,,,,,,,,,,,,,,Granada,1049,00:16:44.130,Pass,
,,,,,,,,,,,,,,,,0.850044,,,,,,,,,,,,,,026c2e77-898b-4f87-b03d-0ecfe1a4a15c,766,,"[112.9, 77.4]",3825742,16,,,,,-2.5244012,,Left Foot,,,"[106.7, 73.0]",,Ground Pass,,7.602631,,,,,Youssef El-Arabi,27109.0,,,,,,1,From Corner,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,44,Granada,1049,"['3e2477fc-8a6f-45a0-acc8-717719fe2715', '90dc14cc-e248-4825-9547-e82df0e4a5e1']",52,,,,,,,,,,,,,,,,,,Granada,1049,00:16:52.375,Pass,True
,,,,,,,,,,,,,,,,1.928171,,,,,,,,,,,,,,f44c8f83-d71b-476b-8565-6e78ee3fa47e,770,,"[106.7, 70.3]",3825742,16,,,,,-1.2703586,,Right Foot,True,,"[116.8, 37.7]",,High Pass,,34.128727,,,Incomplete,,Jean-Sylvain Claude Babin,4498.0,,,,,,1,From Corner,Youssef El-Arabi,27109.0,Center Forward,44,Granada,1049,"['03d90687-d313-4a57-a738-0187a91b88b6', '58e83078-5742-4204-a7b0-abdd76eff862', 'e8e2b034-c093-4f70-a3df-897b32ee2ec4']",53,,,,,,,,,,,,,,,,,,Granada,1049,00:16:53.813,Pass,True
,,,,,,,,,,,,,,,,2.73055,,,,,,,,,,,,,,ed4a648b-71c9-4711-a49f-b652fc92f38f,774,,"[16.5, 47.1]",3825742,16,,,,,-0.010016359,,Drop Kick,,,"[76.4, 46.5]",,High Pass,,59.903004,,,Incomplete,,Pablo Sarabia García,6720.0,,,,,,1,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,45,Getafe,216,"['4704d59b-4064-4e89-934e-6521cedd8e87', '7ed842a1-d87a-45bc-ab75-66bceb7889a6']",59,,,,,,,,,,,,,,,,,,Getafe,216,00:16:59.143,Pass,
,,,,,,,,,,,,,,,,0.973945,,,,,,,,,,,,,,b67df050-3938-4195-89d1-c31fabeff0cf,778,,"[52.3, 42.8]",3825742,17,,,,,-0.07751428,,Right Foot,,,"[62.6, 42.0]",,Ground Pass,,10.331021,,,,,Francisco Manuel Rico Castro,25707.0,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,Left Back,46,Granada,1049,['ec6ca979-fd0e-47fc-83a4-00f4b764d509'],5,,,,,,,,,,,,,,,,,,Granada,1049,00:17:05.211,Pass,
,,,,,,,,,,,,,,,,1.087536,,,,,,,,,,,,,,ee15a965-71c3-4e00-afe6-0377191eda2d,780,,"[62.6, 42.0]",3825742,17,,,,,2.6836755,,Right Foot,,,"[48.6, 48.9]",,Ground Pass,,15.60801,,,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,46,Granada,1049,['5e5986c4-1e2c-41a7-a244-a0cd0d0e1d0e'],6,,,,,,,,,,,,,,,,,,Granada,1049,00:17:06.185,Pass,
,,,,,,,,,,,,,,,,1.205625,,,,,,,,,,,,,,f365ef90-a100-4b9b-a37e-451c59eace4f,783,,"[41.5, 45.6]",3825742,17,,,,,0.41822433,,Right Foot,,,"[55.9, 52.0]",,Ground Pass,,15.758172,,,,,Francisco Manuel Rico Castro,25707.0,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,46,Granada,1049,['f3277a4a-1e16-4d8e-9abe-46f5eaad00b1'],12,,,,,,,,,,,,,,,,,,Granada,1049,00:17:12.516,Pass,
,,,,,,,,,,,,,,,,1.23781,,,,,,,,,,,,,,9dadb26f-7e84-4be1-9f8c-619fa93c6f65,785,,"[55.4, 52.0]",3825742,17,,,,,-2.9337535,,Right Foot,,,"[40.7, 48.9]",,Ground Pass,,15.023315,,,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,46,Granada,1049,['36f9eb3f-3ad3-447e-bc42-008e7b541a43'],13,,,,,,,,,,,,,,,,,,Granada,1049,00:17:13.722,Pass,
,,,,,,,,,,,,,,,,2.784722,,,,,,,,,,,,,,8fba9bd4-7c94-480a-b311-c5b741ba8414,788,,"[43.7, 48.9]",3825742,17,,,,,-1.6586919,,Right Foot,,,"[41.4, 22.8]",,Ground Pass,,26.201145,,,,,David Rodríguez Lombán,6702.0,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,46,Granada,1049,['7346609d-00b5-4236-bbe7-3d0b63642370'],16,,,,,,,,,,,,,,,,,,Granada,1049,00:17:16.960,Pass,
,,,,,,,,,,,,,,,,1.537143,,,,,,,,,,,,,,162f65bd-7436-4544-b95e-bc60fd501572,791,,"[42.2, 22.0]",3825742,17,,,,,1.8587056,,Right Foot,,,"[35.3, 45.3]",,Ground Pass,,24.300205,,,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,46,Granada,1049,['d0c7befe-7266-4c72-860c-b0b847a85fdc'],20,,,,,,,,,,,,,,,,,,Granada,1049,00:17:20.944,Pass,
,,,,,,,,,,,,,,,,1.887744,,,,,,,,,,,,,,c1774ee8-26d4-4d3f-a8b2-36ac9bb37833,794,,"[36.5, 46.7]",3825742,17,,,,,0.8544705,,Right Foot,,,"[58.7, 72.2]",,Ground Pass,,33.809612,,,,,Rubén Rochina Naixes,6680.0,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,46,Granada,1049,['1aa4ef87-9ae4-485d-85ac-973346cc5563'],23,,,,,,,,,,,,,,,,,,Granada,1049,00:17:23.674,Pass,
,,,,,,,,,,,,,,,,1.191307,,,,,,,,,,,,,,8c3411bc-6a3c-4e8f-9881-9f7007cce8ba,800,,"[59.0, 65.2]",3825742,17,,True,,,0.3046582,,Right Foot,,,"[94.3, 76.3]",,Ground Pass,,37.004055,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Jean-Sylvain Claude Babin,4498.0,Right Center Back,47,Granada,1049,['f0022c65-11f0-4e52-87b2-0afe288e454b'],41,,,,,,,,,,,,,,,,,,Granada,1049,00:17:41.122,Pass,
,,,,,,,,,,,,,,,,1.55001,,,,,,,,,,,,,,95168f34-ebbe-4a65-969a-a308c7f6e2f9,802,,"[96.2, 80.0]",3825742,17,,,,,-2.714965,,,,,"[90.7, 77.5]",,Low Pass,,6.041523,,,,,Rubén Rochina Naixes,6680.0,,,,,Throw-in,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,48,Granada,1049,['0ef63e9e-fc73-46ae-912e-a0880446fb59'],53,,,,,,,,,,,,,,,,,,Granada,1049,00:17:53.850,Pass,
,,,,,,,,,,,,,,,,0.66372,,,,,,,,,,,,,,dcf5d3d4-0ad4-470f-8e57-9fa785d1551a,805,,"[90.7, 77.4]",3825742,17,,,,,-0.22785705,,Left Foot,,,"[97.6, 75.8]",,Ground Pass,,7.0830784,,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,48,Granada,1049,['0bb3f6b6-ba77-4ce9-86f5-b31156a40723'],55,,,,,,,,,,,,,,,,,,Granada,1049,00:17:55.430,Pass,
,,,,,,,,,,,,,,,,2.498789,,,,,,,,,,,,,,ab004d1e-16ef-4a61-8403-5d21949ac808,807,,"[97.6, 75.8]",3825742,17,,,,,-2.2314224,,Right Foot,,,"[84.7, 59.2]",,High Pass,,21.023083,,,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,48,Granada,1049,['f09b5e96-6c9c-497d-b845-d3cfbd5d288d'],56,,,,,,,,,,,,,,,,,,Granada,1049,00:17:56.094,Pass,
,,,,,,,,,,,,,,,,0.845328,,,,,,,,,,,,,,a9964a56-4d62-4d88-85c4-4ac7dc3e9e58,809,,"[84.7, 59.2]",3825742,17,,,,,-2.1799598,,Right Foot,,,"[78.7, 50.6]",,Ground Pass,,10.486181,,,,,Dimitri Foulquier,4546.0,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,48,Granada,1049,['9796bf80-373c-4808-8158-708d23f81761'],58,,,,,,,,,,,,,,,,,,Granada,1049,00:17:58.592,Pass,
,,,,,,,,,,,,,,,,2.653078,,,,,,,,,,,,,,233770a2-6cc4-4030-bcd8-20e08f23a116,812,,"[78.7, 50.6]",3825742,17,,,,,-0.5330625,,Right Foot,,,"[104.8, 35.2]",,High Pass,,30.30462,,,Incomplete,,Youssef El-Arabi,27109.0,,,,,,1,From Throw In,Dimitri Foulquier,4546.0,Left Back,48,Granada,1049,"['3de53d8b-da59-4dfb-ad73-f67c3aa5ce7f', '61be0ff1-dd06-4168-b651-eb0f15cafd2d']",59,,,,,,,,,,,,,,,,,,Granada,1049,00:17:59.483,Pass,
,,,,,,,,,,,,,,,,0.81579,,,,,,,,,,,,,,d60617ab-3722-42e0-a458-a49b06fda11e,819,,"[41.5, 78.5]",3825742,18,,,,,2.9304993,,Left Foot,,,"[34.5, 80.0]",,Ground Pass,,7.1589108,,,Out,,Damián Nicolás Suárez Suárez,6627.0,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Center Attacking Midfield,48,Granada,1049,"['2a2cca71-783d-4440-ac92-a82591c37375', 'addbaf30-1ca4-44cf-b12e-e9b615342f4e']",8,,,,,,,,,,,,,,,,,,Getafe,216,00:18:08.175,Pass,True
,,,,,,,,,,,,,,,,1.019247,,,,,,,,,,,,,,c507190e-b39b-432b-b215-1a1db2f8819d,821,,"[82.6, 0.1]",3825742,18,,,,,2.8430936,,,,,"[74.8, 2.5]",,Low Pass,,8.160882,,,,,Francisco Manuel Rico Castro,25707.0,,,,,Throw-in,1,From Throw In,Dimitri Foulquier,4546.0,Left Back,49,Granada,1049,['4b9b8a6c-aa0a-4bca-bfe0-f8f69df8be21'],19,,,,,,,,,,,,,,,,,,Granada,1049,00:18:19.480,Pass,
,,,,,,,,,,,,,,,,1.937029,,,,,,,,,,,,,,fe437bbd-25d5-412a-9058-31179802d8e3,824,,"[74.8, 2.5]",3825742,18,,,,,1.7473181,,Right Foot,,,"[68.2, 39.5]",,Ground Pass,,37.584038,,,,,Rubén Rochina Naixes,6680.0,,,,,,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,49,Granada,1049,['e46de230-2051-4858-bfc9-4350c70a7a65'],21,,,,,,,,,,,,,,,,,,Granada,1049,00:18:21.699,Pass,
,,,,,,,,,,,,,,,,1.879868,,,,,,,,,,,,,,1f215a2c-57ea-4ea7-bb8d-e647812f8b26,827,,"[72.5, 39.9]",3825742,18,,,,,1.4014204,,Left Foot,,,"[78.4, 74.4]",,Ground Pass,,35.00086,,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,49,Granada,1049,['7adbd000-48b9-49d2-9227-52ec664fecee'],24,,,,,,,,,,,,,,,,,,Granada,1049,00:18:24.956,Pass,
,,,,,,,,,,,,,,,,0.47335,,,,,,,,,,,,,,d0e772ce-93d1-4b1f-8ca9-dbc84f88a084,830,,"[81.4, 74.2]",3825742,18,,,,,0.29256177,,Right Foot,,,"[89.7, 76.7]",,Ground Pass,,8.668333,,,,,Isaac Ajayi Success,6918.0,,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,49,Granada,1049,['9305edf3-5f75-4e09-b9a7-7442cd8cc1df'],28,,,,,,,,,,,,,,,,,,Granada,1049,00:18:28.596,Pass,
,,,,,,,,,,,,,,,,0.899298,,,,,,,,,,,,,,94bc471c-d653-4183-975c-ca0a60a473e7,832,,"[89.7, 76.7]",3825742,18,,,,,-2.6668959,,Right Foot,,,"[82.5, 73.0]",,Ground Pass,,8.09506,,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Right Wing,49,Granada,1049,['4c6e5861-9a43-46aa-8695-e77b4efc173f'],29,,,,,,,,,,,,,,,,,,Granada,1049,00:18:29.070,Pass,
,,,,,,,,,,,,,,,,0.573247,,,,,,,,,,,,,,3a255e37-33f0-474d-ac8c-e9a7a9792882,835,,"[82.5, 73.0]",3825742,18,,,,,-1.5083776,,Right Foot,,,"[82.9, 66.6]",,Ground Pass,,6.412488,,,,,Rubén Rochina Naixes,6680.0,,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,49,Granada,1049,['c24d26ac-a46c-40bf-95a4-af2d24f0ba83'],31,,,,,,,,,,,,,,,,,,Granada,1049,00:18:31.169,Pass,
