ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.032738,,,,,,,,,,,,d637c28e-ad3a-4a7f-b789-6c6686a76be6,134,,"[92.6, 50.4]",3825784,2,,,,,1.1071488,,Other,,"[94.3, 53.8]",Low Pass,,3.8013155,,Incomplete,,Saúl Ñíguez Esclapez,6381.0,,,,,,,1,From Goal Kick,Fernando José Torres Sanz,6382.0,Left Center Forward,7,Atlético Madrid,212,"['223b4a1d-b5b9-4e2e-981f-42eb02ed45e7', 'ce233f71-0036-41b5-818b-c9ebf317d9cd']",29,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:29.536,Pass,
,,,,,,,,,,,,,,0.874766,,,,,,,,,,,,7f62ab14-138b-47b8-a58d-3535dd462bf5,140,,"[29.0, 21.3]",3825784,2,,,,,-0.4373379,,Left Foot,,"[36.7, 17.7]",Low Pass,,8.5,,,,Samuel Castillejo Azuaga,6829.0,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Right Center Midfield,8,Villarreal,222,['c9995aed-7c4f-40b6-9563-77a1d3c4eee5'],31,,,,,,,,,,,,,,,,,,,Villarreal,222,00:02:31.110,Pass,
,,,,,,,,,,,,,,2.269464,,,,,,,,,,,,90a6abd3-e975-42b5-81cb-9e1de5362681,143,,"[36.7, 17.7]",3825784,2,,,,,0.97695947,,Left Foot,,"[50.0, 37.4]",High Pass,,23.769308,,,,Roberto Soldado Rillo,26009.0,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,8,Villarreal,222,['45b8051e-9781-4b1b-9885-f6621e246001'],32,,,,,,,,,,,,,,,,,,,Villarreal,222,00:02:32.065,Pass,
,,,,,,,,,,,,,,1.475593,,,,,,,,,,,,95e89458-39ff-4a64-8339-b630a6013ee3,147,,"[59.9, 48.5]",3825784,2,,,,,-0.23962396,,Right Foot,,"[77.5, 44.2]",Ground Pass,,18.11767,,,,Cédric Bakambu,6862.0,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Right Center Forward,8,Villarreal,222,"['68a8fd03-9010-4d25-93f1-9028cf159461', 'af4282a2-81b0-430f-bd82-4dad8ec3ff26']",37,,,,,,,,,,,,,,,,,,,Villarreal,222,00:02:37.255,Pass,True
,,,,,,,,,,,,,,0.505537,,,,,,,,,,,,f0fe1bb9-9d5b-45da-a9fa-8246f940d955,150,,"[77.5, 44.2]",3825784,2,,,,,1.9513026,,Right Foot,,"[74.3, 52.2]",Ground Pass,,8.616263,,Incomplete,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Left Center Forward,8,Villarreal,222,['39c2f0a5-59a0-440e-b30a-95365c5878a3'],39,,,,,,,,,,,,,,,,,,,Villarreal,222,00:02:39.121,Pass,
,,,,,,,,,,,,,,3.576366,,,,,,,,,,,,ebc21064-cab6-4b67-b1a7-a5f025e986ec,157,,"[42.9, 37.3]",3825784,2,,,,,-0.19402605,,Right Foot,,"[94.3, 27.2]",High Pass,,52.382915,,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,8,Villarreal,222,"['b24090e2-01e5-4db3-a4fa-938d43fb3f72', 'b62f64af-bcaa-4c44-95aa-81d41699bc2f']",42,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:42.712,Pass,
,,,,,,,,,,,,,,1.140506,,,,,,,,,,,,06386fae-5d60-4866-9ca2-8d35433498cd,162,,"[39.6, 74.6]",3825784,2,,,,,-1.0505291,,Right Foot,,"[45.1, 65.0]",Ground Pass,,11.063906,,,,Tomás Pina Isla,6622.0,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,8,Villarreal,222,['385cba9d-8138-4308-aba9-4704096c9cde'],49,,,,,,,,,,,,,,,,,,,Villarreal,222,00:02:49.786,Pass,
,,,,,,,,,,,,,,1.030637,,,,,,,,,,,,e0b40453-eeef-418b-aa78-4c7280c58904,166,,"[46.1, 66.4]",3825784,2,,,,,2.1745458,,Right Foot,,"[40.1, 75.1]",Ground Pass,,10.568349,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Left Center Midfield,8,Villarreal,222,"['71cc69a7-b2a2-416a-862f-711d7b3c9935', 'b6dee5cf-c379-446e-8202-5761e237e8f8']",51,,,,,,,,,,,,,,,,,,,Villarreal,222,00:02:51.749,Pass,True
,,,,,,,,,,,,,,2.021956,,,,,,,,,,,,d819e956-add1-4d7b-a5ed-f5a14821cd9e,170,,"[39.8, 76.8]",3825784,2,,,,,-0.16729575,,Right Foot,,"[70.0, 71.7]",High Pass,,30.627602,,Incomplete,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,8,Villarreal,222,"['198672fe-fd8f-496e-8996-7e1b6158b9c6', '2123593f-4cdc-469c-b68a-0e4847c0843b']",54,,,,,,,,,,,,,,,,,,,Villarreal,222,00:02:54.126,Pass,True
,,,,,,,,,,,,,,1.808527,,,,,,,,,,,,5a49298a-3fe3-419c-bda9-b855a966f9ad,173,,"[54.9, 10.1]",3825784,2,,,,,2.2714307,,Left Foot,,"[40.9, 26.7]",Ground Pass,,21.715433,,,,Stefan Savić,6376.0,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,9,Atlético Madrid,212,['3ae12744-e64d-4b1f-9453-07385552cd94'],57,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:57.333,Pass,
,,,,,,,,,,,,,,1.610492,,,,,,,,,,,,51432b11-cfec-430e-a62c-8aed45869203,176,,"[37.8, 34.9]",3825784,3,,,,,1.2300457,,Right Foot,,"[46.7, 60.0]",Ground Pass,,26.631186,,,,Juan Francisco Torres Belén,6375.0,,,,,,,1,Regular Play,Stefan Savić,6376.0,Right Center Back,9,Atlético Madrid,212,['97344511-81f1-400f-99e6-dfead3d0fd27'],0,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:00.870,Pass,
,,,,,,,,,,,,,,1.29236,,,,,,,,,,,,504d2984-9c79-4bb0-93ba-bcd20d0798e7,179,,"[49.9, 66.3]",3825784,3,,,,,-1.8423291,,Right Foot,,"[45.0, 48.7]",Ground Pass,,18.269373,,,,Gabriel Fernández Arenas,6384.0,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,9,Atlético Madrid,212,['acd975d3-c1e5-43db-81fc-de6926825829'],4,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:04.165,Pass,
,,,,,,,,,,,,,,1.886082,,,,,,,,,,,,c2921987-14ab-4c26-85d2-10e5d94603b3,182,,"[45.8, 46.0]",3825784,3,,,,,-1.5707964,,Right Foot,,"[45.8, 17.6]",Ground Pass,,28.4,,,,Diego Roberto Godín Leal,5249.0,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,9,Atlético Madrid,212,['95cb770f-6dec-4c9b-9b64-74d4580fdcac'],6,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:06.997,Pass,
,,,,,,,,,,,,,,1.532035,,,,,,,,,,,,5fc056ba-7d7e-4f96-81eb-2f5086c55b30,184,,"[45.8, 17.6]",3825784,3,,,,,-1.1538982,,Right Foot,,"[52.0, 3.6]",Ground Pass,,15.311434,,,,Filipe Luís Kasmirski,6320.0,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,9,Atlético Madrid,212,['d9ad67ab-9aed-40df-b8b1-3b091ff501a1'],8,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:08.883,Pass,
,,,,,,,,,,,,,,2.098269,,,,,,,,,,,,246cc354-f39f-4d26-b66c-b684ad6897f9,187,,"[57.8, 2.6]",3825784,3,,,,,2.7318347,,Left Foot,,"[47.9, 6.9]",Ground Pass,,10.793516,,,,Diego Roberto Godín Leal,5249.0,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,9,Atlético Madrid,212,['ddb39517-ffbf-462b-b474-aee767e8698c'],13,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:13.827,Pass,
,,,,,,,,,,,,,,2.786541,,,,,,,,,,,,650bdaa2-f3b2-498a-bc58-34cf4f84968b,190,,"[51.1, 14.9]",3825784,3,,,,,0.6166481,,Right Foot,,"[90.6, 42.9]",High Pass,,48.417454,,,,Saúl Ñíguez Esclapez,6381.0,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,9,Atlético Madrid,212,['a4e15878-f6f2-49b5-bedf-6732b0e049f0'],16,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:16.953,Pass,
,,,,,,,,,,,,,,2.001547,,,,,,,,,,,,81ce25dd-3e86-48c5-a496-a2b467ef6d8c,192,,"[91.4, 43.4]",3825784,3,,,,,0.4885535,,Head,,"[113.6, 55.2]",Low Pass,,25.141201,,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,9,Atlético Madrid,212,"['02e8fc42-0399-47b0-8aab-0ed8157357ac', '57c2bd45-4299-4ae0-bd2f-651bd30dac8b']",19,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:19.740,Pass,
,,,,,,,,,,,,,,0.995149,,,,,,,,,,,,ae09501b-d807-4fef-bd6d-2e4afad4f880,200,,"[5.3, 12.1]",3825784,3,,,,,-0.1532602,,Left Foot,,"[17.6, 10.2]",Ground Pass,,12.445883,,,,Samuel Castillejo Azuaga,6829.0,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Left Back,9,Atlético Madrid,212,['281b8b86-035f-418f-ba81-e920ae9ae7f8'],24,,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:24.946,Pass,
,,,,,,,,,,,,,,1.652608,,,,,,,,,,,,0365456d-5639-4c9d-9e66-68cd3b243e31,203,,"[24.9, 7.5]",3825784,3,,,,,-0.71606505,,Left Foot,,"[32.6, 0.8]",Low Pass,,10.206861,,Out,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,9,Atlético Madrid,212,,27,,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:27.221,Pass,
,,,,,,,,,,,,,,0.726279,,,,,,,,,,,,fcfb269e-fe37-4ba0-b0ac-51cf6c7fef8a,204,,"[87.5, 80.0]",3825784,3,,,,,-1.5707964,,,,"[87.5, 70.9]",Low Pass,,9.1,,,,Antoine Griezmann,5487.0,,,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,10,Atlético Madrid,212,['bbcb3916-574d-414e-be1b-d20dc5408daf'],39,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:39.417,Pass,
,,,,,,,,,,,,,,0.861994,,,,,,,,,,,,2b7a4c0d-33ef-4d1d-85d9-633ba0e8f704,208,,"[87.5, 70.9]",3825784,3,,,,,0.15101534,,Left Foot,,"[96.7, 72.3]",Ground Pass,,9.305912,,,,Saúl Ñíguez Esclapez,6381.0,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,10,Atlético Madrid,212,"['10888ae7-0818-41af-849d-973ac3048c2d', '772b73c2-c7de-41ff-b14d-744ccf6500f7']",40,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:40.798,Pass,True
,,,,,,,,,,,,,,0.579061,,,,,,,,,,,,76c1fe6a-d443-44e9-86af-9728db8a9d5a,211,,"[96.7, 72.3]",3825784,3,,,,,-2.0724003,,Left Foot,,"[93.3, 66.1]",Ground Pass,,7.071068,,,,Antoine Griezmann,5487.0,,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Defensive Midfield,10,Atlético Madrid,212,['9b6f5c2e-0155-49ea-8856-e677ad722911'],41,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:41.767,Pass,
,,,,,,,,,,,,,,1.09662,,,,,,,,,,,,2de4264c-ec9c-4a90-a2b8-a211f6173739,215,,"[93.1, 62.2]",3825784,3,,,,,-0.7051113,,Left Foot,,"[102.5, 54.2]",Ground Pass,,12.343419,,,,Fernando José Torres Sanz,6382.0,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,10,Atlético Madrid,212,"['9936ee5d-5459-4e77-84cd-0e783b9cd6e7', 'be251b93-e429-40ec-9115-356e55ffc978']",43,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:43.531,Pass,True
,,,,,,,,,,,,,,0.825971,,,,,,,,,,,,163cce1e-1b5a-4306-9af0-9a14c6d9d2ea,223,,"[7.3, 27.3]",3825784,3,,,,,-2.9441972,,Left Foot,,"[0.3, 25.9]",High Pass,,7.1386275,,Out,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,10,Atlético Madrid,212,,48,,,,,,,,,,,,,,,,,,,Villarreal,222,00:03:48.343,Pass,
,,,,,,,,,,,,,,1.417853,,,,,,,,,,,,0549d8f9-7723-4612-817d-1fb67de46b53,224,,"[120.0, 80.0]",3825784,4,,True,,,-2.0809221,,Right Foot,,"[115.3, 71.6]",Ground Pass,,9.625487,,,,Ángel Martín Correa,6377.0,,,,,,Corner,1,From Corner,Jorge Resurrección Merodio,5199.0,Left Midfield,11,Atlético Madrid,212,['d3e28cc8-b30f-40d5-aa59-0be873c17dc1'],9,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:09.395,Pass,
,,,,,,,,,,,,,,0.335658,,,,,,,,,,,,c505d14c-8ed9-4621-b9cd-6ef899643fc8,226,,"[115.5, 69.9]",3825784,4,,,,,-1.2076494,,Right Foot,,"[117.4, 64.9]",High Pass,,5.3488317,,Incomplete,,,,,,,,,,1,From Corner,Ángel Martín Correa,6377.0,Right Midfield,11,Atlético Madrid,212,['eb549d7f-4efc-40cb-85cc-bfc6ebb2ab28'],11,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:11.736,Pass,
,,,,,,,,,,,,,,1.479901,,,,,,,,,,,,6fc26c0d-9827-4896-bbeb-cb9ff6f63f86,228,,"[120.0, 80.0]",3825784,4,,,,,-1.7208787,,Right Foot,,"[113.8, 39.0]",High Pass,,41.46613,,Incomplete,True,Fernando José Torres Sanz,6382.0,,,True,Outswinging,,Corner,1,From Corner,Jorge Resurrección Merodio,5199.0,Left Midfield,12,Atlético Madrid,212,"['3ab453bb-f749-4329-9ab5-85820b95ba2a', '6c2af758-c280-40cf-9025-37ca63d2f081']",30,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:30.555,Pass,
,,,,,,,,,,,,,,1.200443,,,,,,,,,,,,e3ae2fde-c92e-4b5f-acea-9402ecd0d038,233,,"[90.2, 61.5]",3825784,4,,,,,0.75816756,,Right Foot,,"[103.4, 74.0]",Ground Pass,,18.179384,,,,Jorge Resurrección Merodio,5199.0,,,,,,,1,From Corner,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,12,Atlético Madrid,212,['c554d795-3f53-4f8a-b33c-72cd20bebb9f'],35,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:35.962,Pass,
,,,,,,,,,,,,,,2.109948,,,,,,,,,,,,f55f7912-9736-4168-9a72-dca1d9416418,235,,"[103.4, 74.0]",3825784,4,,,,,-0.67350787,,Right Foot,,"[113.3, 66.1]",Ground Pass,,12.665702,,,,Ángel Martín Correa,6377.0,,,,,,,1,From Corner,Jorge Resurrección Merodio,5199.0,Left Midfield,12,Atlético Madrid,212,['239a4bb6-6bdd-4bfb-8ae2-85649276854e'],37,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:37.162,Pass,
,,,,,,,,,,,,,,3.981929,,,,,,,,,,,,b15509db-c518-4edd-a675-3903ca84c4c0,238,,"[114.5, 62.9]",3825784,4,,,,,-1.7365221,,Right Foot,True,"[105.1, 6.7]",High Pass,,56.980698,,,,Saúl Ñíguez Esclapez,6381.0,,,True,,,,1,From Corner,Ángel Martín Correa,6377.0,Right Midfield,12,Atlético Madrid,212,['b7fc7b2c-a638-4cab-ad6b-c487867fe31a'],39,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:39.686,Pass,
,,,,,,,,,,,,,,1.45994,,,,,,,,,,,,0828963b-7069-4045-bec9-11e67d4e8e2d,242,,"[32.1, 80.0]",3825784,5,,,,,-0.4697825,,,,"[45.1, 73.4]",Low Pass,,14.579437,,,,Antonio Rukavina,5588.0,,,,,,Throw-in,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,13,Villarreal,222,['36b91ffc-ab3e-4685-847b-f42fc3416481'],5,,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:05.301,Pass,
,,,,,,,,,,,,,,1.007449,,,,,,,,,,,,468c79dd-0087-4fd5-b894-6d9cdf8ec6a5,244,,"[45.1, 73.4]",3825784,5,,,,,-2.383965,,Right Foot,,"[37.7, 66.4]",Ground Pass,,10.186265,,,,Bruno Soriano Llido,22819.0,,,,,,,1,From Throw In,Antonio Rukavina,5588.0,Right Midfield,13,Villarreal,222,['f411dbd3-bd6c-4e90-90b3-c2715c7a876f'],6,,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:06.761,Pass,
,,,,,,,,,,,,,,1.579859,,,,,,,,,,,,126eacb0-c9f8-4530-8474-eaecad0fd369,248,,"[40.1, 64.2]",3825784,5,,,,,-1.1670768,,Left Foot,,"[53.3, 33.3]",Ground Pass,,33.601337,,,,Samuel Castillejo Azuaga,6829.0,,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,Right Center Midfield,13,Villarreal,222,"['0fc55f07-730f-46d4-bf5e-8fe6334099fb', '467df16d-8b54-44c9-ab9c-fbb1372dc503']",9,,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:09.315,Pass,True
,,,,,,,,,,,,,,1.418787,,,,,,,,,,,,bd35380d-23c2-42ed-bb06-6cf675f0b4b8,252,,"[60.1, 23.2]",3825784,5,,,,,-1.3286545,,Left Foot,,"[64.2, 6.6]",Ground Pass,,17.098831,,,,Eric Bertrand Bailly,3324.0,,,,,,,1,From Throw In,Samuel Castillejo Azuaga,6829.0,Left Midfield,13,Villarreal,222,['9a74a6ce-5571-4a01-aa76-5ef34ab3d5c3'],12,,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:12.574,Pass,
,,,,,,,,,,,,,,0.665244,,,,,,,,,,,,167a3151-f0b0-4b9a-9b0f-1cd93b502905,257,,"[71.4, 6.6]",3825784,5,,,,,-0.10827059,,Left Foot,,"[76.0, 6.1]",Ground Pass,,4.6270943,,Incomplete,,Samuel Castillejo Azuaga,6829.0,,,,,,,1,From Throw In,Eric Bertrand Bailly,3324.0,Left Back,13,Villarreal,222,"['bb8d9e37-ad1e-432f-9419-2085a175f8ed', 'f0c2ac62-ab47-4a21-a059-0991dbeff8c5']",19,,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:19.052,Pass,
,,,,,,,,,,,,,,0.222872,,,,,,,,,,,,418c9eb7-3b0b-48fe-9081-2bc1ef169e18,261,,"[71.4, 3.9]",3825784,5,,,,,0.032775145,,Left Foot,,"[77.5, 4.1]",Low Pass,,6.1032777,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Eric Bertrand Bailly,3324.0,Left Back,13,Villarreal,222,"['c67ddc7d-38f2-434e-b1e9-9e070acf44fd', 'f77d19f5-ff83-471b-93f7-ff5fc77862c9']",20,,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:20.274,Pass,True
,,,,,,,,,,,,,,1.114377,,,,,,,,,,,,c877a320-096c-4884-ba44-a230e5451097,263,,"[47.7, 72.1]",3825784,5,,,,True,0.066568166,,,,"[55.2, 72.6]",High Pass,,7.5166483,,Incomplete,,Juan Francisco Torres Belén,6375.0,,,,,,Recovery,1,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,13,Villarreal,222,"['39e599cc-f5aa-4ae2-b2ff-784e188a8dc9', 'd8ea4e60-9a64-4a92-962b-37c501e8a831', 'e8adc1a3-4e4f-49da-a207-ae99c1c854cd']",22,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:22.026,Pass,True
,,,,,,,,,,,,,,1.088097,,,,,,,,,,,,3f88c852-e4dc-451c-b35d-5b87adbbfea5,268,,"[64.7, 9.0]",3825784,5,,,,,-2.5496218,,Left Foot,,"[58.9, 5.1]",Ground Pass,,6.9892774,,,,Eric Bertrand Bailly,3324.0,,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,Right Center Midfield,13,Villarreal,222,['da2f56db-951f-46ff-90ed-e646c9c50b26'],27,,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:27.287,Pass,
,,,,,,,,,,,,,,2.216515,,,,,,,,,,,,cf097d0e-1a44-4bea-83a0-3da55a1e3e82,270,,"[58.2, 5.1]",3825784,5,,,,,2.869909,,Left Foot,,"[44.2, 9.0]",Ground Pass,,14.533066,,,,Víctor Ruíz Torre,6752.0,,,,,,,1,From Throw In,Eric Bertrand Bailly,3324.0,Left Back,13,Villarreal,222,['c1503827-fced-4e98-87b6-32c0ace51abc'],28,,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:28.375,Pass,
,,,,,,,,,,,,,,1.459847,,,,,,,,,,,,6d889dfc-6f00-4a4e-91c3-6e51a6821cfc,273,,"[43.9, 32.1]",3825784,5,,,,,1.5932285,,Left Foot,,"[43.2, 63.3]",Ground Pass,,31.207851,,,,Daniele Bonera,6827.0,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,13,Villarreal,222,['2da91a33-ecee-48ff-a09f-e7dff77d66e8'],34,,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:34.192,Pass,
,,,,,,,,,,,,,,0.761277,,,,,,,,,,,,d38fd767-e045-4e31-b90d-5d0c1c596f95,276,,"[57.2, 77.5]",3825784,5,,,,,-0.5971767,,Right Foot,,"[64.7, 72.4]",Ground Pass,,9.06973,,,,Tomás Pina Isla,6622.0,,,,,,,1,From Throw In,Daniele Bonera,6827.0,Right Center Back,13,Villarreal,222,['17a23e27-2f95-47d3-b588-83500c358baf'],42,,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:42.571,Pass,
,,,,,,,,,,,,,,0.471538,,,,,,,,,,,,55102380-8f88-48ff-aa0b-5fa75c78ad44,281,,"[73.9, 65.0]",3825784,5,,,,,-0.12526657,,Left Foot,,"[87.4, 63.3]",Ground Pass,,13.606616,,,,Roberto Soldado Rillo,26009.0,,,,,,,1,From Throw In,Tomás Pina Isla,6622.0,Left Center Midfield,13,Villarreal,222,['877227d4-f078-4aef-9484-3740680a8f4d'],46,,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:46.968,Pass,
,,,,,,,,,,,,,,4.116968,,,,,,,,,,,,ef4b44f9-7968-454d-8d8f-6e178d294abd,288,,"[12.0, 10.1]",3825784,5,,,,,-0.12248661,,Right Foot,,"[71.3, 2.8]",High Pass,,59.747635,,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,,,1,From Throw In,Stefan Savić,6376.0,Right Center Back,13,Villarreal,222,"['aa442503-0c72-4277-88b8-7b8d37649064', 'f3f9792e-2f6a-4fd9-8142-2b40fa43179b']",54,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:54.097,Pass,
,,,,,,,,,,,,,,0.766014,,,,,,,,,,,,cc6838ef-8167-4a45-a6ae-c768a1eb0f5d,293,,"[44.2, 78.7]",3825784,5,,,,,0.16725394,,Right Foot,,"[51.9, 80.0]",High Pass,,7.808969,,Out,,,,,,,,,,1,From Throw In,Daniele Bonera,6827.0,Right Center Back,13,Villarreal,222,,58,,,,,,,,,,,,,,,,,,,Villarreal,222,00:05:58.650,Pass,
,,,,,,,,,,,,,,0.848223,,,,,,,,,,,,c6bd66ad-ffd7-4f44-bff6-aec509c0b18a,294,,"[68.2, 0.1]",3825784,6,,True,,,2.3476477,,,,"[62.4, 6.0]",Low Pass,,8.273452,,,,Jorge Resurrección Merodio,5199.0,,,,,,Throw-in,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,14,Atlético Madrid,212,['f5e28848-6497-4a65-8f05-79ea49be39f5'],5,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:05.139,Pass,
,,,,,,,,,,,,,,4.174672,,,,,,,,,,,,1aa421c9-1d3a-415d-ac6f-bbedc7a72dfe,296,,"[68.4, 8.4]",3825784,6,,,,,0.806268,,Right Foot,,"[120.0, 62.2]",High Pass,,74.54529,,Out,,Antoine Griezmann,5487.0,,,True,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,14,Atlético Madrid,212,['da3d151c-ae62-46f5-8dae-4e7761f8fa37'],7,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:07.985,Pass,
,,,,,,,,,,,,,,4.003707,,,,,,,,,,,,c17cb362-00cf-46f4-aca7-a21e7051a51c,298,,"[7.0, 44.1]",3825784,6,,,,,0.049083352,,Right Foot,,"[64.0, 46.9]",High Pass,,57.06873,,,,Roberto Soldado Rillo,26009.0,,,,,,Goal Kick,1,From Goal Kick,Alphonse Areola,3379.0,Goalkeeper,15,Villarreal,222,['4a61693c-0689-4c4b-9ae7-4cd852813a85'],35,,,,,,,,,,,,,,,,,,,Villarreal,222,00:06:35.141,Pass,
,,,,,,,,,,,,,,1.41922,,,,,,,,,,,,c445b75c-d318-4414-b84e-dc65b3de4076,300,,"[64.0, 46.4]",3825784,6,,,,True,0.029652324,,,,"[87.6, 47.1]",Low Pass,,23.610378,,Incomplete,,,,,,,,,,1,From Goal Kick,Roberto Soldado Rillo,26009.0,Right Center Forward,15,Villarreal,222,"['70094a5b-300e-4bcd-934b-af3800ca6f37', 'b5c2ac6f-72c4-4110-a3da-d37beea66c95']",39,,,,,,,,,,,,,,,,,,,Villarreal,222,00:06:39.144,Pass,True
,,,,,,,,,,,,,,4.782854,,,,,,,,,,,,b5c2ac6f-72c4-4110-a3da-d37beea66c95,302,,"[32.5, 33.0]",3825784,6,,,,,-0.75877726,,Right Foot,,"[67.2, 0.1]",High Pass,,47.81736,,Out,,Ángel Martín Correa,6377.0,,,,,,Recovery,1,From Goal Kick,Stefan Savić,6376.0,Right Center Back,15,Villarreal,222,"['4a21fd49-00d6-4db5-8582-de2402b6cc0f', 'c445b75c-d318-4414-b84e-dc65b3de4076']",40,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:40.563,Pass,
