bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d1c611fb-b047-4e3c-baad-8011a86036de,92,,"[60.5, 43.8]",3825568,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,8,Real Betis,218,['cf178b18-6c79-4721-92da-a7c548f5181f'],4,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:04.331,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,15491055-34e5-4e4a-b273-16eea2275680,121,,"[65.5, 7.9]",3825568,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,10,Villarreal,222,['2562f272-7e40-4123-9fba-3c1d4a30a939'],0,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:00.331,Duel,True
,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,b32ccfe1-327d-4a0b-bcc3-fe0915ad5648,162,,"[21.3, 74.3]",3825568,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Midfield,11,Villarreal,222,['fd80fe32-e4d7-4f8c-8fa6-753e3e391f5d'],43,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:43.712,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,f719a7bf-3a9d-43ad-9b5c-cc76919d2ac4,177,,"[56.4, 67.1]",3825568,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,13,Villarreal,222,['f4263e9e-01c2-45e2-941e-49e03db76f32'],7,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:07.417,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d2a8c98c-ade6-4a5e-8984-4c51c3c51ffb,219,,"[86.4, 11.5]",3825568,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,15,Villarreal,222,['08e7290a-297d-4a04-83b8-e4a5f92e0185'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:08.768,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b575cbf2-9f89-44b7-a74d-6239d6a1c3a9,272,,"[84.6, 57.2]",3825568,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cristiano Piccini,11634.0,Right Back,17,Villarreal,222,['39fa9822-53c1-480c-94df-649a8c4eebcc'],56,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:56.141,Duel,True
,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,4fe133fc-4fb6-4cb3-b123-6ad3a5157783,336,,"[71.4, 77.6]",3825568,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,19,Villarreal,222,['612e0789-698c-4491-9d90-4f6800c4a38e'],23,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:23.032,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ad37f5c9-be3e-45a8-9c85-836a9d315fdf,339,,"[41.1, 74.8]",3825568,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,20,Villarreal,222,['35041c10-8195-48ce-95df-89f372061050'],42,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:42.978,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,328612ca-8fa1-4f15-9fbc-71483b5cd350,481,,"[65.1, 76.6]",3825568,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,32,Villarreal,222,['edf036ec-dbde-48a4-bd1c-75800b6c9d57'],17,,,,,,,,,,,,,,,,,,Villarreal,222,00:13:17.349,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,e3c1acb7-deda-4d8f-b86b-805caaecc326,494,,"[35.5, 5.8]",3825568,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,34,Villarreal,222,['96a1329a-803e-4f46-b0ed-f446e06f1ae4'],27,,,,,,,,,,,,,,,,,,Real Betis,218,00:13:27.972,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,a848d18f-5e06-4b18-8079-03665991ddcf,516,,"[49.4, 15.0]",3825568,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,36,Real Betis,218,['859722a3-f30c-4159-986f-2dd19351abba'],18,,,,,,,,,,,,,,,,,,Villarreal,222,00:14:18.024,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7e1b79d7-0302-4854-891c-5f8e281a0b28,529,,"[32.4, 44.4]",3825568,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,37,Real Betis,218,['41d0dbff-0c6c-45cd-af5a-ebd52e971ee2'],43,,,,,,,,,,,,,,,,,,Villarreal,222,00:14:43.307,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,512413f5-b8a0-4f26-86b8-77f77e092d09,803,,"[41.1, 15.0]",3825568,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Soriano Llido,22819.0,Left Center Midfield,54,Real Betis,218,['c26134aa-808f-41b9-882b-aaef5ed3ffe4'],40,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:40.300,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,da4e1e09-4241-4ecc-b018-f44e0ea63017,808,,"[88.1, 65.8]",3825568,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Midfield,54,Real Betis,218,['72add4d1-4c01-4564-bfac-3dbe0b1ef07e'],41,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:41.834,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,15dfe457-a38a-4eb9-82fd-90cbd47b05e2,812,,"[83.3, 63.3]",3825568,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,54,Real Betis,218,['19462fcf-3e91-4ba2-91da-05b559a21f66'],43,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:43.119,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,3bbe3e78-2c03-4c76-b441-3b176832b02b,824,,"[84.7, 74.9]",3825568,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,55,Villarreal,222,['b8c80a9c-f269-4ce6-9cb2-ad2d2ca5d2f5'],48,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:48.750,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9e6dd48e-6eb2-42b5-842a-b122027f4712,884,,"[110.8, 35.5]",3825568,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,57,Real Betis,218,['8dd8b5e4-a28a-49d5-9b1c-456f14aee0fa'],34,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:34.204,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e866e79f-a027-4612-9fff-28e3b6ee9d16,886,,"[27.3, 40.7]",3825568,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,57,Real Betis,218,['4e27cb51-bbaf-4e9f-ba9a-63e86d671e8f'],36,,,,,,,,,,,,,,,,,,Villarreal,222,00:26:36.119,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d0d2d10d-8491-4bf8-b966-a092faa56945,917,,"[66.6, 71.6]",3825568,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,59,Real Betis,218,['4e69d4d4-d60c-4944-8983-65a9d5c7b9a0'],47,,,,,,,,,,,,,,,,,,Villarreal,222,00:27:47.247,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f55d0ad6-157e-492b-9825-0dedd53da0ab,1002,,"[12.0, 36.4]",3825568,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Germán Alejandro Pezzella,7161.0,Right Center Back,63,Villarreal,222,['91992757-9de3-494a-950f-7d26ccbee8c9'],51,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:51.698,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e61d10fe-66ff-482f-a035-8233d4a3915b,1027,,"[70.4, 57.2]",3825568,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,66,Real Betis,218,['66092f59-33a3-4b56-ae51-0800bc095555'],27,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:27.159,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,85e2ec85-4dc1-40d9-9ddd-88405e724f3a,1054,,"[108.6, 25.1]",3825568,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,68,Real Betis,218,['fc5ce0df-3d7f-441d-9fb4-8ce1a14430e8'],22,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:22.003,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9dbc45c3-1544-436a-805c-26b3fb58ee17,1060,,"[66.6, 65.9]",3825568,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,68,Real Betis,218,['5f183968-2703-4825-80af-0b6cab38d650'],30,,,,,,,,,,,,,,,,,,Villarreal,222,00:33:30.897,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,cde3eb2a-07db-460c-91cc-462acf2e71a0,1069,,"[56.2, 42.9]",3825568,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Center Midfield,69,Villarreal,222,['e4c944d0-ed95-4de6-9b47-da111df1d3e0'],36,,,,,,,,,,,,,,,,,,Villarreal,222,00:33:36.615,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b722042a-2799-4f95-b093-4fbb6000ead2,1097,,"[61.2, 77.7]",3825568,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,72,Real Betis,218,['deb6092e-8a11-408f-892e-fdaeb4987ef9'],6,,,,,,,,,,,,,,,,,,Villarreal,222,00:35:06.210,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,bae4a44b-54c4-45e3-a5ec-32b834ac0f31,1107,,"[56.8, 64.3]",3825568,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Center Midfield,73,Villarreal,222,['2024fa49-0aab-4bd1-a725-1c4b4dd3899d'],10,,,,,,,,,,,,,,,,,,Villarreal,222,00:35:10.557,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b2896a9c-d8a5-478f-b619-3bf324010940,1236,,"[11.5, 45.8]",3825568,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,Left Center Midfield,80,Real Betis,218,['64fff552-3e2b-4271-ab25-8bcfa9535aa5'],8,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:08.231,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,bfc84a46-5d00-4892-91eb-9b296fe76943,1257,,"[42.5, 3.5]",3825568,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,82,Real Betis,218,['59344e97-aaee-4b21-9f23-fbfdc365471c'],27,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:27.991,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f9f06feb-0553-41f2-bc9e-c8ce784bb6e0,1304,,"[55.0, 10.5]",3825568,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,86,Villarreal,222,['bfdf7108-202e-443a-bc35-135bc13a953c'],19,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:19.411,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e34774de-9b36-4a9f-91ac-13abd8e9c8e7,1376,,"[57.2, 3.7]",3825568,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samuel Castillejo Azuaga,6829.0,Left Midfield,93,Real Betis,218,['b142e768-de01-4ea8-88bd-681230daa40c'],9,,,,,,,,,,,,,,,,,,Villarreal,222,00:00:09.003,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,91f2b7cd-bec1-4f2c-af96-2c6901bd5150,1411,,"[15.0, 44.1]",3825568,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eric Bertrand Bailly,3324.0,Right Center Back,93,Real Betis,218,['be521fd7-77e9-4e12-ab63-75f6ee12f092'],35,,,,,,,,,,,,,,,,,,Villarreal,222,00:00:35.318,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,4fbc6a42-7724-4ddd-bc81-466046b60aef,1433,,"[21.4, 74.4]",3825568,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,95,Real Betis,218,['e8aaa88b-ff8c-4726-a398-9c2d047a5c7e'],18,,,,,,,,,,,,,,,,,,Villarreal,222,00:01:18.440,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b0f013cd-bf03-43af-ab5b-767637a05d91,1487,,"[52.5, 50.5]",3825568,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,99,Villarreal,222,['786d1cab-e7e7-4c25-991c-5519c73835ca'],58,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:58.324,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8d3e06e0-4622-4ccd-9a8a-4173f5a8152b,1500,,"[58.3, 30.5]",3825568,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Molina Vidal,6630.0,Right Center Forward,99,Villarreal,222,['731f5090-a71a-4759-89bb-18963351a01c'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:08.715,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1d903ab4-90c6-4a1a-98e4-01bd1c2dce45,1503,,"[39.6, 40.5]",3825568,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xavier Torres Buigues,24162.0,Right Defensive Midfield,99,Villarreal,222,['abc2739d-91ba-4b6e-836b-e7094beb2681'],11,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:11.206,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,5c22a609-324c-43e8-9a01-7130af674db5,1512,,"[20.1, 51.0]",3825568,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,100,Real Betis,218,['e83d4459-e640-4f43-9853-c77f1bbd0fa4'],15,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:15.346,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,43c0b423-7973-41f0-9808-434c4b5c41d3,1557,,"[98.7, 50.5]",3825568,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,109,Villarreal,222,['9a7be98d-648f-49b3-895e-36fd174d622d'],58,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:58.555,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,db9c9763-d3c9-41c0-98a8-984b9997f87e,1589,,"[112.2, 47.3]",3825568,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,111,Real Betis,218,['71cbd6f3-c841-42a0-aee5-93d18a821419'],52,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:52.087,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,d31dfb39-fa89-4c27-b94f-d6714567e614,1628,,"[2.4, 13.7]",3825568,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,114,Real Betis,218,['0ca11d5c-1eca-44d2-ac6f-6e4adc07d44d'],12,,,,,,,,,,,,,,,,,,Villarreal,222,00:08:12.225,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,982fec22-c662-4633-8be1-0e5716390be1,1670,,"[76.2, 47.3]",3825568,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,123,Real Betis,218,['e03ebc79-954d-430a-9143-fec3b3d0eae3'],40,,,,,,,,,,,,,,,,,,Real Betis,218,00:10:40.602,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,03662969-7624-44b4-b072-b57158a036fb,1762,,"[59.2, 3.0]",3825568,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,131,Real Betis,218,['a7dc94e3-2d98-4e66-a116-b5d49e9ee278'],8,,,,,,,,,,,,,,,,,,Villarreal,222,00:13:08.604,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,28231859-3f4c-4080-8c97-ecd39d4bea20,1783,,"[67.9, 59.6]",3825568,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,133,Villarreal,222,['6e9e6685-4ed5-4795-9bc3-50158578f166'],53,,,,,,,,,,,,,,,,,,Villarreal,222,00:13:53.980,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c9391600-60cc-43c4-89c1-054a8e518797,1822,,"[115.7, 33.5]",3825568,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,137,Real Betis,218,['126e1635-c934-40d7-a0b2-030a9b1ad59a'],58,,,,,,,,,,,,,,,,,,Real Betis,218,00:14:58.344,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,e9c4f31b-b36e-4383-b0d0-025841a94db7,1849,,"[56.5, 51.0]",3825568,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Piccini,11634.0,Right Back,138,Real Betis,218,['fe4d2a45-59b6-4751-aaf3-6f111bdc0186'],17,,,,,,,,,,,,,,,,,,Real Betis,218,00:16:17.319,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ba1bc402-5837-45ce-97f3-59ae3c166c58,1890,,"[72.8, 54.0]",3825568,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Molina Vidal,6630.0,Right Center Forward,141,Real Betis,218,['49d1d7b5-4a7e-4d46-b46e-f440251e0efe'],57,,,,,,,,,,,,,,,,,,Real Betis,218,00:17:57.086,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c645284b-74ec-4cb4-84f6-d8bc36bc5bf9,1935,,"[26.8, 27.2]",3825568,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,144,Villarreal,222,['03dd7d00-6c07-4908-88d5-618cf96ca99e'],31,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:31.194,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,81b6ada6-3165-4ffa-9bbb-8a77d670b30d,1942,,"[76.3, 56.9]",3825568,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,145,Real Betis,218,['77095082-31e9-4bd7-b584-49973c373c4c'],37,,,,,,,,,,,,,,,,,,Villarreal,222,00:21:37.750,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,311cbb12-f6c9-4fa2-9eb4-8b35f3e4219c,1968,,"[31.9, 2.8]",3825568,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,145,Real Betis,218,['3f46e272-c3a4-499e-9d54-553b4078dba5'],2,,,,,,,,,,,,,,,,,,Villarreal,222,00:22:02.464,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,944a891e-339b-48e2-8ea9-b854f444d17d,2074,,"[11.4, 2.3]",3825568,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,152,Real Betis,218,['470f0064-d54c-4f82-9cec-10497d46db95'],11,,,,,,,,,,,,,,,,,,Villarreal,222,00:24:11.176,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c467e65b-c3f6-4f93-8ea7-c56a6243afc2,2089,,"[55.7, 17.1]",3825568,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Manuel Vargas Risco,27347.0,Left Back,155,Villarreal,222,['4771f637-ec0a-4dbb-b38e-a8430d74ab34'],23,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:23.990,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,22fa2b52-81da-48d0-ad07-dd3b9354313a,2099,,"[71.5, 8.1]",3825568,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Right Midfield,156,Real Betis,218,['617d413c-06ef-4e6f-bac0-57a8c0032c48'],36,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:36.095,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,0d6d255e-788b-44f0-9efe-af7ec6c873c9,2111,,"[29.8, 68.6]",3825568,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel García Sánchez,6783.0,Right Midfield,157,Real Betis,218,['2c9e87b2-d7db-4d1c-b919-f0c32c518ab5'],50,,,,,,,,,,,,,,,,,,Villarreal,222,00:25:50.345,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,fe942993-a301-4f5e-a527-c3b1999a417a,2163,,"[45.0, 4.4]",3825568,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Castillejo Azuaga,6829.0,Left Midfield,162,Real Betis,218,['53bcc8d1-4849-46c1-8178-5762a690b710'],16,,,,,,,,,,,,,,,,,,Villarreal,222,00:28:16.324,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,37716d3d-c0d8-4c2d-8a5f-79f6bc071841,2190,,"[76.0, 46.1]",3825568,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cédric Bakambu,6862.0,Right Center Forward,163,Villarreal,222,['93b93818-1d94-4cde-9124-38e73becaa19'],5,,,,,,,,,,,,,,,,,,Villarreal,222,00:29:05.024,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,64829bd8-2db4-4179-ae32-72f01c664270,2250,,"[48.0, 41.5]",3825568,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,166,Real Betis,218,['963f50b9-b6dd-42dc-a63b-740489a9526c'],57,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:57.045,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,b5ac2499-7315-4237-b063-8020d73a8aa8,2265,,"[87.7, 78.5]",3825568,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,166,Real Betis,218,['190f4ea5-8d77-45bc-8d7c-f4e1f049cf2c'],9,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:09.156,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fc6c996d-f0a2-483a-b5de-f009f3cfa1ba,2283,,"[5.9, 39.8]",3825568,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eric Bertrand Bailly,3324.0,Right Center Back,168,Real Betis,218,['5d055fed-7756-4091-bc37-ed491e9c93f0'],19,,,,,,,,,,,,,,,,,,Villarreal,222,00:31:19.297,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c8e68334-2cf8-4031-9678-80eb2b4bad3d,2290,,"[51.2, 31.6]",3825568,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xavier Torres Buigues,24162.0,Right Defensive Midfield,169,Villarreal,222,['85842b49-9bed-4488-9c33-8b933a940eee'],11,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:11.368,Duel,True
