50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0202d2f5-c510-4e25-a410-4eafb762f07b,1395,Success In Play,"[36.5, 64.9]",3825732,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Castro Otto,6802.0,Right Back,112,Levante UD,221,['5fe52749-b4f8-4b63-82b3-1fe9b9fce9d5'],58,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:58.840,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e62ed0cf-9a9d-4493-9fe6-be35a3d3bccc,1589,Won,"[28.9, 29.1]",3825732,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,120,Celta Vigo,209,['b6cecfd1-686f-45dc-ae9e-b326649cb2af'],43,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:43.885,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,48283ccd-9421-4e98-8505-cb733b2e5353,1729,Lost In Play,"[64.4, 15.9]",3825732,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,126,Levante UD,221,['43515a83-81fb-4ad1-ba08-49b4d9bbd250'],35,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:35.408,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,e17d18a5-4657-4d65-a765-04fb568b01bd,1851,Lost Out,"[34.7, 3.9]",3825732,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,129,Levante UD,221,['72579482-7c48-446f-8f6d-f4744246fad3'],18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:18.580,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,65da4099-4f8b-4db3-b3c5-3cd8c2f051c5,1965,Lost Out,"[71.0, 75.8]",3825732,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Mate,27122.0,Center Defensive Midfield,136,Celta Vigo,209,['72ea9d5f-4497-448a-b3d1-7218508eedfc'],30,,,,,,,,,,,,,,,,,Levante UD,221,00:02:30.614,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,34bb2a28-cf44-4663-a433-8611e269d50a,1974,Lost In Play,"[29.6, 35.8]",3825732,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Center Back,137,Celta Vigo,209,['f122c123-b422-48f1-af8c-f3cf13af03f9'],42,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:42.186,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,af16c745-be28-4a34-a901-7cc00bada09b,1994,Success In Play,"[29.0, 62.7]",3825732,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Center Back,138,Levante UD,221,"['a1c8cfc2-f8e1-48f4-a8c2-0280b6a1202a', 'b4e9663d-0655-456e-9ad8-d8429952dac1']",3,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:03.041,Interception,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6edacb94-1209-4fc4-9b7e-d11cbb0c4e13,2048,Lost In Play,"[45.3, 57.9]",3825732,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hugo Mallo Novegil,6805.0,Right Center Back,143,Celta Vigo,209,['b8a0cdd0-5d37-4921-bca0-3110c1452d9e'],33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:33.730,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f4f8294e-f258-4b8f-b784-cb9b8b4061a8,2156,Lost Out,"[7.6, 32.3]",3825732,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,147,Celta Vigo,209,['5d7f7133-1bb6-405f-aeff-0cd2c81eceb8'],6,,,,,,,,,,,,,,,,,Levante UD,221,00:07:06.948,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,8eac08a1-af3b-4820-8026-be27a37c0d54,2176,Won,"[15.3, 36.6]",3825732,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simão Mate,27122.0,Center Defensive Midfield,149,Levante UD,221,"['7647c02f-056b-4505-bd84-a3f0bf118169', 'd9f6c5e9-eee3-44aa-b7f4-3634f37de302']",12,,,,,,,,,,,,,,,,,Levante UD,221,00:08:12.911,Interception,True
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,ff065be0-426c-4d55-a112-94a1a1b028a5,2207,Won,"[29.0, 33.5]",3825732,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,153,Celta Vigo,209,['458bee1e-a636-4611-8fd1-2d37153d4dfb'],5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:05.269,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d0e8c3f0-8f2a-4d1c-a6f8-2ae558bbf36a,2235,Won,"[12.5, 20.2]",3825732,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,153,Celta Vigo,209,['5ca97d69-81c5-4f70-828e-7c495493d424'],33,,,,,,,,,,,,,,,,,Levante UD,221,00:09:33.593,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cd71f268-5b1c-432a-ac66-724d50ba9e1a,2260,Lost Out,"[40.8, 65.8]",3825732,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,156,Celta Vigo,209,"['21d10f5f-60fe-44f7-8c71-2e885f0151b8', '280d17b0-14d8-4a58-add4-26a7ae0a2eea']",29,,,,,,,,,,,,,,,,,Levante UD,221,00:10:29.000,Interception,True
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,8ac35a3f-a7e0-4313-9d75-570ce36ae733,2292,Won,"[19.4, 62.3]",3825732,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,159,Celta Vigo,209,"['13ecfc10-0dc4-409b-bb7c-103c779c6c7b', 'b2faf126-a322-437a-92e7-dc400e0aaf28']",33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:33.894,Interception,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,183278b7-9eb3-4f75-ae1e-7ddeda5e82a8,2322,Lost In Play,"[52.9, 20.6]",3825732,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,159,Celta Vigo,209,['1fb268c2-a09e-45b8-94d9-723bef5b5e9b'],56,,,,,,,,,,,,,,,,,Levante UD,221,00:12:56.810,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,739190f0-522e-448b-8266-a711680ec4d0,2351,Won,"[34.5, 30.5]",3825732,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,160,Levante UD,221,['352b036f-b9a1-4715-9d03-c1586c951a8c'],25,,,,,,,,,,,,,,,,,Levante UD,221,00:13:25.730,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e7d77591-e7dd-4f38-9996-9f3be7086f54,2563,Won,"[21.8, 64.9]",3825732,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Castro Otto,6802.0,Right Back,172,Levante UD,221,"['1ccced16-ea03-42a0-987e-b018ea4840df', '2867c4e3-9cc1-427f-9d69-f758f808f72a']",47,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:47.355,Interception,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,37bf00f8-c30d-44a6-8c11-1d5b9f096eea,2674,Won,"[51.5, 43.0]",3825732,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,179,Celta Vigo,209,['09f8db56-623a-438a-afad-04b122596453'],26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:26.887,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,699254e5-1d38-40e0-858d-4fd509030c65,2683,Lost Out,"[38.6, 74.9]",3825732,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro López Muñoz,6787.0,Right Back,180,Celta Vigo,209,['089ae0e9-9860-4878-aeee-f2bb4c345099'],5,,,,,,,,,,,,,,,,,Levante UD,221,00:22:05.730,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,dc25ee2f-5649-407a-b753-70a68af08006,2706,Won,"[66.8, 54.7]",3825732,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,184,Celta Vigo,209,['c5c3160a-a6f7-4212-b0cf-454c9567a981'],28,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:28.589,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,8f64f613-ad59-49f7-9e5f-321fa8eddaf3,2710,Success In Play,"[33.0, 34.7]",3825732,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,184,Celta Vigo,209,['383fb398-e8a6-46e9-bd45-5fa44be08d06'],31,,,,,,,,,,,,,,,,,Levante UD,221,00:23:31.083,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,acbeab6c-d8c3-48c8-9b21-2691b053a5b2,2800,Lost Out,"[56.2, 63.4]",3825732,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,193,Celta Vigo,209,['c9143449-8c11-414a-a3d3-0c8467fcf34e'],31,,,,,,,,,,,,,,,,,Levante UD,221,00:28:31.977,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3809487f-d424-476d-9466-a95b069eee1b,2928,Lost Out,"[57.0, 75.7]",3825732,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro López Muñoz,6787.0,Right Back,200,Celta Vigo,209,['8828cfc1-739a-45a4-bf5c-5c65b19f74b9'],45,,,,,,,,,,,,,,,,,Levante UD,221,00:31:45.806,Interception,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,688ed9ef-4243-45ea-a3fe-97d789520cdb,2939,Lost In Play,"[54.0, 26.8]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,201,Celta Vigo,209,['d7e928a5-c1c2-409a-a0fb-09f909ba8ef2'],4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:04.964,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,532e08c1-4da8-47d5-978b-d23fb5a3b795,2945,Won,"[26.1, 45.4]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Center Back,201,Celta Vigo,209,['6be8774a-1e31-47ba-9c7e-ca33cbb00ed2'],11,,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:11.815,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5edbf20a-e7af-4a42-b5e9-187772832987,2950,Lost Out,"[56.7, 13.2]",3825732,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zouhair Feddal,6647.0,Left Center Back,201,Celta Vigo,209,['df518596-437c-4b74-ab16-5c07c2a235c5'],16,,,,,,,,,,,,,,,,,Levante UD,221,00:32:16.800,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1567aca4-2c2b-4186-90eb-123048e96e40,3014,Success In Play,"[76.8, 27.6]",3825732,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,204,Celta Vigo,209,['2fb6912d-fc50-495d-ad0d-6dae7189b1ad'],0,,,,,,,,,,,,,,,,,Levante UD,221,00:34:00.885,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,db1e9a11-dafb-41b2-978c-36c6caa1bf73,3149,Lost Out,"[5.1, 34.9]",3825732,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,212,Celta Vigo,209,['76a2468e-982f-4aa2-b57c-cb50c2b9d8bf'],52,,,,,,,,,,,,,,,,,Levante UD,221,00:36:52.843,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dec279d6-3f00-4812-acd2-40bcd7d938ad,3351,Lost Out,"[38.3, 3.1]",3825732,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,225,Levante UD,221,['1bf78e2e-ab23-4754-9ae2-0821adfa9138'],32,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:32.271,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5dfd518c-a187-458e-a3de-029dc5ce2178,3398,Success In Play,"[24.8, 54.1]",3825732,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zouhair Feddal,6647.0,Left Center Back,229,Celta Vigo,209,['8b265bca-eec4-4111-820a-23528c7400b7'],20,,,,,,,,,,,,,,,,,Levante UD,221,00:46:20.288,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c9953355-5d64-426b-bccd-02ed36e7e378,3405,Won,"[55.5, 58.2]",3825732,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Castro Otto,6802.0,Right Wing Back,229,Celta Vigo,209,['f338a75c-213c-4abd-b789-b187685febd6'],27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:27.886,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a3ae8921-cb89-44b5-8bb2-e8fab0c6755d,3424,Won,"[65.1, 63.8]",3825732,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Wass,6797.0,Right Defensive Midfield,229,Celta Vigo,209,['ecf74184-336a-4429-aac6-e179a6d14a6a'],43,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:43.359,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,303c54e9-0166-46ed-8708-35b820ac55e1,63,,"[51.8, 70.2]",3825732,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,6,Celta Vigo,209,,28,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:28.296,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,23416a81-0fe6-4697-8476-0938fd02a950,122,,"[96.0, 47.8]",3825732,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,9,Celta Vigo,209,,33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:33.902,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8c1b6dc2-b54e-46cd-8e4d-b78c2d206f7d,209,,"[57.7, 62.4]",3825732,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,17,Celta Vigo,209,,4,,,,,,,,,,,,,,,,,Levante UD,221,00:06:04.320,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0748685f-cd33-41d9-8a84-4495f7c04686,222,,"[37.1, 34.4]",3825732,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,17,Celta Vigo,209,['ca79dd45-7a83-4abb-af1b-12726f4c8077'],15,,,,,,,,,,,,,,,,,Levante UD,221,00:06:15.127,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,33d98671-a75f-48d6-826e-e68f93701ee2,225,,"[38.8, 56.2]",3825732,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Center Back,17,Celta Vigo,209,['a8e1b89c-e7f1-435b-94a1-c6c4e01f18e3'],20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:20.706,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,854dcf0a-8d00-4d51-ac1d-2b921b450eeb,236,,"[36.1, 12.4]",3825732,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,18,Levante UD,221,['aff73bbc-6734-42e1-b40c-003bf88f8f04'],41,,,,,,,,,,,,,,,,,Levante UD,221,00:06:41.309,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a627fc7f-753e-43a0-8403-6c75f98e4216,277,,"[5.5, 43.8]",3825732,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,18,Levante UD,221,,10,,,,,,,,,,,,,,,,,Levante UD,221,00:07:10.309,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,88675747-5ddf-45a9-8906-14a8a4390f3d,365,,"[75.5, 22.2]",3825732,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,25,Levante UD,221,,6,,,,,,,,,,,,,,,,,Levante UD,221,00:09:06.631,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fc4f3bf8-a0c5-4c07-8c2b-00846fa9c51f,381,,"[55.6, 10.3]",3825732,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,27,Levante UD,221,['277aef17-5435-48e4-91c4-da2a270a7353'],34,,,,,,,,,,,,,,,,,Levante UD,221,00:09:34.943,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,009bf0bf-d850-450f-ac16-287f08af8933,499,,"[75.8, 39.3]",3825732,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Andrés Cuero Castillo,27463.0,Right Midfield,38,Levante UD,221,,59,,,,,,,,,,,,,,,,,Levante UD,221,00:11:59.977,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,39dba470-07ad-4aea-bc6d-5d46bf9f2b11,541,,"[15.6, 49.7]",3825732,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,39,Celta Vigo,209,['aa521fc1-5912-4ea6-ada7-fa3b16a5ee75'],58,,,,,,,,,,,,,,,,,Levante UD,221,00:12:58.023,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,56818b09-2b57-4bf4-a9f7-b0f7d5c25e0a,579,,"[35.0, 15.8]",3825732,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,42,Levante UD,221,,26,,,,,,,,,,,,,,,,,Levante UD,221,00:14:26.089,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a149a0cf-4e11-4668-9ad9-07bf33d86602,676,,"[75.2, 63.7]",3825732,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,45,Celta Vigo,209,,41,,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:41.498,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9cf84129-8b42-43bb-97a8-4c69b8004d4e,693,,"[29.7, 23.5]",3825732,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,45,Celta Vigo,209,['97961f74-7552-4d5f-aacc-b3b1812d597b'],53,,,,,,,,,,,,,,,,,Levante UD,221,00:16:53.700,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a7ea6acb-669c-4e6b-be7a-0a7bde082cd2,696,,"[42.7, 64.9]",3825732,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Center Back,45,Celta Vigo,209,['be447dc0-a4f7-42b2-8c10-74e9e4e95a63'],59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:59.354,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d7c76fcb-155e-440b-a4b6-b03ce7e1b20e,746,,"[18.7, 10.0]",3825732,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zouhair Feddal,6647.0,Left Center Back,47,Levante UD,221,['dd335e40-e572-49fe-805a-e40d6cc0f7a9'],39,,,,,,,,,,,,,,,,,Levante UD,221,00:18:39.821,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47b36cc0-7476-43b5-ba81-145821501e7a,749,,"[60.5, 62.0]",3825732,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Center Back,47,Levante UD,221,['26d4aa25-2c6b-4ade-9e1a-1629d8dd9603'],46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:46.108,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1e672c7d-e535-4791-add4-0bafc1e8f174,813,,"[51.5, 4.0]",3825732,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Andrés Cuero Castillo,27463.0,Right Midfield,52,Celta Vigo,209,['a0514855-3f94-49e9-acea-6a9df09718aa'],50,,,,,,,,,,,,,,,,,Levante UD,221,00:19:50.380,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1643a199-e432-486d-9471-c6158e631c4b,896,,"[96.0, 62.3]",3825732,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Center Forward,59,Celta Vigo,209,['c1a7e1dd-76b1-428c-bea2-12625d01cadb'],36,,,,,,,,,,,,,,,,,Levante UD,221,00:22:36.959,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f0504f2a-357e-4e8d-84a3-c56c7379d6a6,942,,"[79.4, 54.9]",3825732,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Wass,6797.0,Right Defensive Midfield,64,Celta Vigo,209,,38,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:38.939,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5622f7c-5f4f-48a5-958c-1923667117e6,973,,"[6.1, 51.3]",3825732,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Mate,27122.0,Center Defensive Midfield,66,Levante UD,221,['363d1b7f-f856-4bfd-bc4b-2ff1162d1090'],33,,,,,,,,,,,,,,,,,Levante UD,221,00:24:33.393,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a085a603-905c-4c7e-a3c2-7285b2d35163,1028,,"[57.1, 9.1]",3825732,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zouhair Feddal,6647.0,Left Center Back,71,Celta Vigo,209,['5146cefa-dc72-49a0-b6f5-b0bcf14b24e7'],37,,,,,,,,,,,,,,,,,Levante UD,221,00:26:37.021,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c7bbcf7b-510e-4fb8-9399-80d3ce77cba7,1034,,"[37.4, 41.4]",3825732,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro López Muñoz,6787.0,Right Back,73,Levante UD,221,['bb5412f1-828e-4b44-a9cb-042a9871ac5d'],50,,,,,,,,,,,,,,,,,Levante UD,221,00:26:50.660,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bc262bb7-7b87-4f4a-8ca6-2d2571e6b845,1060,,"[51.0, 52.9]",3825732,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,75,Levante UD,221,,43,,,,,,,,,,,,,,,,,Levante UD,221,00:27:43.270,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e5ca1938-7145-4e17-84fe-3e97c3be367e,1137,,"[90.8, 16.7]",3825732,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,93,Celta Vigo,209,,6,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:06.054,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2dff2134-3c2f-44fc-8ebf-a0d23dcb99a3,1148,,"[48.5, 58.5]",3825732,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,95,Levante UD,221,['66336f2a-dad0-4e9d-b4d3-90f297c44dbc'],55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:55.940,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,498ed3fb-f7bd-4e17-9dfc-283efe97d936,1149,,"[66.8, 17.5]",3825732,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,95,Levante UD,221,,57,,,,,,,,,,,,,,,,,Levante UD,221,00:29:57.317,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,13c3dce6-81de-4986-8fd4-62efa4d11b2b,1178,,"[75.4, 18.2]",3825732,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,97,Celta Vigo,209,,57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:30:57.231,Ball Recovery,
