bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.445112,,,,,,,,,,,,,bf5b0256-5d5d-4f87-b2fb-defae8e7b44c,2471,,"[37.4, 43.6]",3825658,65,,,,,1.9513026,,Other,,,"[30.0, 62.1]",,Low Pass,,19.92511,,,Jesús Gámez Duarte,4788.0,,,,,,2,From Corner,Antoine Griezmann,5487.0,Right Midfield,132,Atlético Madrid,212,['e9c987bf-1ae7-4985-813c-522f423f9e00'],36,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:36.911,Pass,
,,,,,,,,,,,,,,,1.066911,,,,,,,,,,,,,99728908-b131-4102-a4ab-107404b2f176,2474,,"[33.0, 68.0]",3825658,65,,,,,-1.217806,,Right Foot,,,"[37.2, 56.6]",,Ground Pass,,12.149074,,,Gabriel Fernández Arenas,6384.0,,,,,,2,From Corner,Jesús Gámez Duarte,4788.0,Right Back,132,Atlético Madrid,212,['7162154a-ad19-4b04-9866-16c86c4b1321'],41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:41.093,Pass,
,,,,,,,,,,,,,,,1.257476,,,,,,,,,,,,,bf9dae2b-17b9-468e-930a-de1d4abcfe19,2477,,"[44.6, 56.0]",3825658,65,,,,,1.4559197,,Right Foot,,,"[46.1, 69.0]",,Ground Pass,,13.086252,,,Jesús Gámez Duarte,4788.0,,,,,,2,From Corner,Gabriel Fernández Arenas,6384.0,Right Center Midfield,132,Atlético Madrid,212,['9413b1dc-dacb-4dcf-bd77-fe42c15321f7'],45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:45.537,Pass,
,,,,,,,,,,,,,,,0.860968,,,,,,,,,,,,,fecd28b2-bd17-4a60-a1a5-e4aa0e2eae19,2480,,"[48.7, 68.8]",3825658,65,,,,,-0.56176555,,Right Foot,,,"[65.7, 58.1]",,Ground Pass,,20.08706,,,Antoine Griezmann,5487.0,,,,,,2,From Corner,Jesús Gámez Duarte,4788.0,Right Back,132,Atlético Madrid,212,['caa3b18a-bb0b-46fd-b616-a40806406b5d'],47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:47.703,Pass,
,,,,,,,,,,,,,,,1.219946,,,,,,,,,,,,,b462278e-b9bc-46e5-9fd7-e96c4a0ed4bc,2484,,"[86.7, 50.4]",3825658,65,,,,,-2.1694207,,Left Foot,,,"[76.4, 35.3]",,Ground Pass,,18.278402,,,Tiago Cardoso Mendes,20669.0,,,,,,2,From Corner,Antoine Griezmann,5487.0,Right Midfield,132,Atlético Madrid,212,['68a7a1ae-d424-4a7f-a108-e4c018b92b92'],53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:53.038,Pass,
,,,,,,,,,,,,,,,1.428246,,,,,,,,,,,,,1705a7c4-6777-4a73-973b-ae0a8b1d3dac,2487,,"[85.1, 41.5]",3825658,65,,,,,-0.13006328,,Right Foot,,,"[108.8, 38.4]",,High Pass,,23.901882,Incomplete,,Antoine Griezmann,5487.0,,,,,,2,From Corner,Tiago Cardoso Mendes,20669.0,Center Defensive Midfield,132,Atlético Madrid,212,"['10c2cc9d-b68c-40e3-9eb4-8f794bb26908', '6199b64c-463a-47f8-8ffe-7e34c49d6168']",57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:57.547,Pass,
,,,,,,,,,,,,,,,1.500511,,,,,,,,,,,,,6199b64c-463a-47f8-8ffe-7e34c49d6168,2489,,"[11.3, 41.7]",3825658,65,,,,,0.8918643,,Right Foot,,,"[23.0, 56.2]",,High Pass,,18.631693,,,Pablo Pérez Rodríguez,23838.0,,,,,Recovery,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,133,Sporting Gijón,1041,"['1705a7c4-6777-4a73-973b-ae0a8b1d3dac', '4f3b5705-162b-48f5-9de1-2eb8787183d6']",58,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:58.975,Pass,
,,,,,,,,,,,,,,,1.904307,,,,,,,,,,,,,2b77da2c-455e-4074-93a3-31741cc4e455,2493,,"[22.0, 54.7]",3825658,66,,,,,0.40091172,,Right Foot,,,"[46.3, 65.0]",,High Pass,,26.392801,,,Alen Halilović,6926.0,,,,,,2,Regular Play,Pablo Pérez Rodríguez,23838.0,Right Wing,133,Sporting Gijón,1041,['6bcdeefd-8e47-485d-8575-106d93cc67fc'],1,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:01.441,Pass,
,,,,,,,,,,,,,,,1.702706,,,,,,,,,,,,,2ebe5619-fdfc-4dc9-bf2b-cae01d80debe,2500,,"[43.3, 66.1]",3825658,66,,True,,,0.23934175,,Right Foot,,,"[85.1, 76.3]",,High Pass,,43.026505,,,Pablo Pérez Rodríguez,23838.0,,,,,Free Kick,2,From Free Kick,Luis Hernández Rodríguez,6561.0,Right Center Back,134,Sporting Gijón,1041,['aa68a14a-2efe-45b9-b3bd-af102ffb4728'],32,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:32.827,Pass,
,,,,,,,,,,,,,,,1.654099,,,,,,,,,,,,,2fa32933-d7d9-42d4-9059-7fc5285f0bd0,2503,,"[87.1, 74.7]",3825658,66,,,,True,-2.6866152,,,,,"[73.2, 67.9]",,High Pass,,15.474172,,,Omar Mascarell González,18398.0,,,,,,2,From Free Kick,Pablo Pérez Rodríguez,23838.0,Right Wing,134,Sporting Gijón,1041,"['1c245789-62dd-41a8-9aed-eb1d59de33aa', '9f06a211-fe6c-4029-8da2-f8f0dad878d6']",34,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:34.530,Pass,True
,,,,,,,,,,,,,,,1.125262,,,,,,,,,,,,,e92c590c-bab0-409e-a666-c0a5f74b8ab7,2506,,"[73.2, 67.5]",3825658,66,,,,,1.5019399,,Right Foot,,,"[73.6, 73.3]",,High Pass,,5.813777,,,Alberto Lora Ramos,26633.0,,,,,,2,From Free Kick,Omar Mascarell González,18398.0,Left Defensive Midfield,134,Sporting Gijón,1041,['ac042cd2-3324-4deb-bdc6-a05557d17ca3'],36,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:36.872,Pass,
,,,,,,,,,,,,,,,1.217123,,,,,,,,,,,,,0631085e-b776-4ded-8ac1-8039f1c3d32e,2508,,"[73.6, 73.3]",3825658,66,,,,,-2.640925,,Head,,,"[63.0, 67.5]",,Low Pass,,12.083046,,,Luis Hernández Rodríguez,6561.0,,,,,,2,From Free Kick,Alberto Lora Ramos,26633.0,Right Back,134,Sporting Gijón,1041,['a6c456d1-067e-4375-b3bc-e71a76c34a8a'],37,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:37.997,Pass,
,,,,,,,,,,,,,,,3.543989,,,,,,,,,,,,,27644902-0600-43c4-a057-51befb0dc199,2510,,"[63.1, 67.5]",3825658,66,,,,,-0.3688172,,Right Foot,,,"[95.7, 54.9]",,High Pass,,34.95025,,,Carlos Castro García,24173.0,,,,,,2,From Free Kick,Luis Hernández Rodríguez,6561.0,Right Center Back,134,Sporting Gijón,1041,['3abfeb77-4f83-49a5-b30f-d9ebf89f75c4'],39,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:39.215,Pass,
,,,,,,,,,,,,,,,1.15542,,,,,,,,,,,,,46c5152a-8440-4feb-b7f4-8a43e66dd4de,2513,,"[93.9, 56.6]",3825658,66,,,,True,-1.6722982,,,,,"[92.8, 45.8]",,Low Pass,,10.855874,,,Pablo Pérez Rodríguez,23838.0,,,,,,2,From Free Kick,Carlos Castro García,24173.0,Center Forward,134,Sporting Gijón,1041,"['50a6c113-16a1-450e-8578-9c7099036c5c', 'ade27dbc-cc57-4631-8dd9-1e18ddc22f96']",42,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:42.805,Pass,True
