ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,c257b94f-91ee-47c5-886c-e2fca63fe19a,2359,,,"[75.3, 6.1]",3825565,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,150,Espanyol,214,['c0f0350e-6842-439b-bc9c-8260065e9675'],37,,,,,,,,,,,,,,,,,,Getafe,216,00:21:37.995,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,a77c50ed-173d-46cf-888c-86ef55cab47c,2451,,,"[55.6, 4.1]",3825565,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,160,Getafe,216,['04f91387-ebef-4355-b29c-01d4a8c87b97'],2,,,,,,,,,,,,,,,,,,Espanyol,214,00:26:02.184,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,2e342faf-21d3-4d05-b090-4e189a67a812,2541,,,"[25.6, 75.9]",3825565,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Montañés Claverías,24578.0,Right Wing,163,Getafe,216,['276cd2ca-5e32-4e12-885e-944f86e06510'],35,,,,,,,,,,,,,,,,,,Espanyol,214,00:27:35.124,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,9397ce42-2155-4ef7-9690-f0f356a73897,2564,,,"[39.1, 19.1]",3825565,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Alberto Cañas Ruiz Herrera,18407.0,Right Defensive Midfield,164,Getafe,216,['5675b991-c4b7-4966-98d0-f67b7f474d0d'],59,,,,,,,,,,,,,,,,,,Espanyol,214,00:27:59.260,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,9c519da0-af2d-4835-8b67-e358b351d079,2608,,,"[17.3, 13.7]",3825565,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Martín Vigaray,6856.0,Left Back,166,Getafe,216,['abf71de3-7a7b-487e-882d-547f05de9f53'],33,,,,,,,,,,,,,,,,,,Getafe,216,00:28:33.680,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,d494f9fc-abe4-4bcf-980b-d14ee0bfb658,2627,,,"[50.8, 74.4]",3825565,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Left Defensive Midfield,166,Getafe,216,['32b451aa-3a29-4768-9f21-08d245c189d2'],49,,,,,,,,,,,,,,,,,,Espanyol,214,00:28:49.390,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f5478e5e-2818-4598-b832-f5ce87bac1c3,2672,,,"[79.6, 53.5]",3825565,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,170,Getafe,216,['f8f129dd-1b33-4e53-b7c4-555479e472e2'],42,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:42.488,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,197d78a3-9b93-4858-bc22-8a9aa03f07ac,2775,,,"[15.7, 49.3]",3825565,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Left Defensive Midfield,175,Espanyol,214,['5afabe18-5276-46b7-b793-c068c0026001'],50,,,,,,,,,,,,,,,,,,Espanyol,214,00:34:50.510,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,5bad24b0-b103-4c6f-ae6f-e47af3c0bc92,2824,,,"[17.7, 13.0]",3825565,80,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Víctor Guillermo Álvarez Delgado,27241.0,Left Back,177,Espanyol,214,['8fe6e8b6-a97e-4d2f-86a3-6c6b919d5cd9'],59,,,,,,,,,,,,,,,,,,Espanyol,214,00:35:59.811,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,9ee38fcc-ddcc-411a-ab23-5f418d4cdea5,2858,,,"[32.3, 37.8]",3825565,82,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Rubén Duarte Sánchez,6612.0,Left Center Back,180,Espanyol,214,['993ae16a-aab5-4f37-a979-9b1cfa9c0f1e'],52,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:52.664,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cf109e97-1dbe-4e78-8d1b-68ddd1f5e4c5,3038,,,"[81.0, 64.3]",3825565,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Left Wing,187,Getafe,216,['f8a22800-193c-48b7-bb46-27369a85a3dd'],36,,,,,,,,,,,,,,,,,,Getafe,216,00:42:36.863,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7612591d-4968-463b-a80c-d6fd2b79a49b,3067,,,"[61.4, 41.6]",3825565,88,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Álvaro Medrán Just,6736.0,Right Defensive Midfield,189,Getafe,216,['87a37e6e-f91e-45e8-804a-8b7469279a34'],20,,,,,,,,,,,,,,,,,,Getafe,216,00:43:20.479,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4f091c4f-5210-4836-942a-d030bc1289d2,3072,,,"[65.6, 31.1]",3825565,88,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Franco Alviz,6624.0,Left Wing,189,Getafe,216,['99326c2e-1a34-4d7b-abb4-e3a94600ddc6'],28,,,,,,,,,,,,,,,,,,Espanyol,214,00:43:28.122,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,c42a661f-f6fb-41c8-8225-9f429abcc7ed,3100,,,"[45.9, 37.0]",3825565,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Center Attacking Midfield,191,Espanyol,214,['1c5b82db-cb05-400c-966f-d9920e942ba4'],58,,,,,,,,,,,,,,,,,,Espanyol,214,00:43:58.919,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,ff2b14f6-1fe0-4fec-84b1-78b509f06500,3124,,,"[48.0, 60.6]",3825565,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Montañés Claverías,24578.0,Right Wing,193,Espanyol,214,['0ee75210-c090-43e5-a0be-0f6bce702556'],14,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:14.592,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9a66b3e9-249d-472e-a4da-e6958d21b8ed,3165,,,"[100.7, 54.8]",3825565,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Vázquez García,24035.0,Center Forward,195,Getafe,216,['a94c6eae-fb8c-4e4d-87a3-84dda434da0e'],4,,,,,,,,,,,,,,,,,,Getafe,216,00:45:04.667,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2ff24db6-12ed-4f6a-86d9-2aa6a255ed09,3184,,,"[71.4, 39.7]",3825565,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gerard Moreno Balaguero,6766.0,Center Forward,197,Getafe,216,['3ce02efd-1e72-4495-974e-09783aa2d3d3'],52,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:52.354,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fa72ace0-913a-4eab-8792-894fda324d49,3188,,,"[62.9, 47.2]",3825565,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Álvaro Medrán Just,6736.0,Right Defensive Midfield,197,Getafe,216,['8ba3a10e-3add-430b-a48f-0651d1ff6b03'],54,,,,,,,,,,,,,,,,,,Getafe,216,00:45:54.477,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,0911a7b1-b061-4dcb-b9d4-b794c92ce7ad,3242,,,"[33.0, 11.5]",3825565,92,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rubén Duarte Sánchez,6612.0,Left Center Back,200,Getafe,216,['a33f2ac0-3541-44f1-b2d9-f2d5415a6944'],30,,,,,,,,,,,,,,,,,,Espanyol,214,00:47:30.310,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,042f88cb-be1c-4af5-8f00-34257e0b92b4,3264,,,"[76.4, 37.7]",3825565,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,202,Getafe,216,['fe5190c5-2e97-454e-b161-c11343ac6a5b'],9,,,,,,,,,,,,,,,,,,Getafe,216,00:48:09.008,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b3f320db-ee71-4c38-b6aa-7983fbf51d3b,3281,,,"[19.2, 23.9]",3825565,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Alberto Cañas Ruiz Herrera,18407.0,Right Defensive Midfield,203,Espanyol,214,['468b1f7f-0bda-4dd5-9fdc-4b1026e6cc32'],26,,,,,,,,,,,,,,,,,,Espanyol,214,00:48:26.505,Duel,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e560fb4c-b297-4297-85d9-ae141483bf6b,136,,,"[29.7, 4.6]",3825565,5,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,13,Getafe,216,"['4522707f-9320-40d1-bd75-a04712998e2e', '709343d0-4c2d-43bf-b089-0f833ba60a37']",7,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:07.134,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38b2f362-1bd0-4308-985d-c4e1d28aa452,525,,,"[59.3, 58.8]",3825565,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,39,Espanyol,214,['4cb89fcc-0d00-4673-b7e4-6593ae17d6fb'],53,,,,,,,,,,,,,,,,,,Getafe,216,00:14:53.739,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea6b2f74-bb7c-4d1b-8c28-1fe1315c6f2d,671,,,"[50.9, 73.2]",3825565,20,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anaitz Arbilla Zabala,6709.0,Right Back,52,Getafe,216,"['16c38339-6f46-4aab-9879-40458220c633', 'f59a3733-a41f-42ad-a6d7-0583d1b3d2f4']",10,,,,,,,,,,,,,,,,,,Espanyol,214,00:20:10.767,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ef08dd1-dc2a-4863-88f3-04b45ff9e431,864,,,"[57.7, 4.6]",3825565,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Left Defensive Midfield,65,Getafe,216,"['b7956f33-f6fd-45ff-9f7a-aae073b4d6ea', 'f83cb76a-ef54-491d-a621-14726e864960']",4,,,,,,,,,,,,,,,,,,Espanyol,214,00:27:04.777,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,92825c62-9418-467d-bf66-afa5476a3036,879,,,"[63.0, 27.8]",3825565,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Left Defensive Midfield,68,Getafe,216,"['0e8560a9-7e5b-42c8-9328-88d53f0e2e60', '436fdda1-0e80-425b-b5f8-70360ebb45c8']",29,,,,,,,,,,,,,,,,,,Espanyol,214,00:27:29.970,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,87b32051-4b56-497d-a738-8fb8f344591d,1055,,,"[62.4, 65.3]",3825565,30,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,75,Espanyol,214,"['d7e90a31-614c-4177-bbb6-335fd83dcac4', 'e61cd5e4-618b-4d21-b5de-8c1d6e2718ff']",24,,,,,,,,,,,,,,,,,,Getafe,216,00:30:24.943,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,24fc87e5-539a-4d88-8f0e-45fc0b647c20,1206,,,"[79.4, 64.0]",3825565,35,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Francisco Montañés Claverías,24578.0,Right Wing,84,Getafe,216,"['4dae74c8-f946-43d6-bbc6-7104f10fd94e', 'd922d670-73de-40d4-9a0f-2d5093bba9bd']",4,,,,,,,,,,,,,,,,,,Espanyol,214,00:35:04.091,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,c8596608-b6f1-45ad-96d9-0def49d0d308,1400,,,"[111.7, 25.9]",3825565,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,102,Getafe,216,"['0113614d-a435-4c53-b1e8-91ab493dd3fd', '9b1fc3b7-6674-4f4c-b3d2-5251ab6c65a4', '9da68017-e7df-4f81-930e-76f269afcd07']",44,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:44.066,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,4e85e3d6-7a30-41d9-8862-030ac24ad9a3,1750,,,"[74.6, 65.3]",3825565,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,122,Getafe,216,"['899d869f-771e-42af-ae47-2481956c0d3f', 'b0715aca-9c31-4ad7-98b8-df1ab10ffd03']",29,,,,,,,,,,,,,,,,,,Getafe,216,00:05:29.489,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d9c1b543-9b03-4b26-95dd-99136f04c62d,1800,,,"[99.3, 72.8]",3825565,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,126,Getafe,216,"['04a631c9-473e-4856-a073-cfc56ade002c', '7f257858-a549-4306-a77d-d0a6d270eae1']",7,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:07.437,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c110c7c-7c24-4520-871f-01191c4c3a71,1938,,,"[15.7, 19.7]",3825565,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,129,Getafe,216,['f10c840d-bb12-40a6-84d3-f84e011ead07'],28,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:28.872,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9dddf63-49c4-4e57-aeb5-d953b9d6e393,2030,,,"[58.6, 27.5]",3825565,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Center Attacking Midfield,135,Espanyol,214,"['7f3116a7-e8d2-4688-80b4-71dfeac9227a', 'cde9f286-faf9-485a-b4de-d73b90d44cb2']",46,,,,,,,,,,,,,,,,,,Getafe,216,00:12:46.884,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,d8a98184-17b5-4125-a288-ae731a1ada88,2120,,,"[117.8, 24.2]",3825565,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,139,Espanyol,214,"['427777a6-e412-405d-a1e8-111e90ed5420', '6c24adae-590c-4801-9328-f9b3d8dc2ce5', 'ed41ec7b-0d12-401b-aa5a-503c614f54eb']",44,,,,,,,,,,,,,,,,,,Getafe,216,00:14:44.238,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,2dbfd1e9-c610-48be-9bbc-34dc48a4657f,2594,,,"[55.1, 21.7]",3825565,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,165,Espanyol,214,"['2dc2ed20-779c-46a4-bbdb-6d1407f6c65f', '960e03a6-d667-47ed-b4a3-bcadd125a201']",24,,,,,,,,,,,,,,,,,,Getafe,216,00:28:24.292,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97cb58b5-2a12-4558-9ab4-e3c0438d065b,2603,,,"[21.4, 8.4]",3825565,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Martín Vigaray,6856.0,Left Back,165,Espanyol,214,"['3255385c-4243-4346-87bb-73ada0d55159', 'cbf34639-d67e-4ff9-9360-c8457f0af434']",32,,,,,,,,,,,,,,,,,,Getafe,216,00:28:32.134,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,ca7c0003-4f03-480b-a815-9f444c9fe62c,2725,,,"[84.7, 62.2]",3825565,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Medrán Just,6736.0,Right Defensive Midfield,172,Getafe,216,"['01d2cc81-2469-453d-a399-30e237a7283b', '7b4ebdbd-9ea6-4ddd-bf3c-907d7b2ac152']",38,,,,,,,,,,,,,,,,,,Getafe,216,00:33:38.164,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ffb36a46-a19d-43f3-a22a-40cc7e5bb189,2770,,,"[18.4, 50.8]",3825565,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anaitz Arbilla Zabala,6709.0,Right Back,174,Getafe,216,"['20c17870-2ff2-4644-863a-cf9355546e28', 'a3eb7241-4e50-4d2e-a10f-88fc65653817']",49,,,,,,,,,,,,,,,,,,Espanyol,214,00:34:49.519,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,abe6c30d-5948-4502-9522-f463f088bd34,2866,,,"[5.5, 28.1]",3825565,83,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alexis Ruano Delgado,6614.0,Left Center Back,180,Espanyol,214,"['1373b9e7-117b-45fc-bf45-05ad9cc097d5', '81c11d4b-12ed-4854-996b-3313599d8fdf', 'd3c15324-f098-4624-8705-efba53ecfbf7']",3,,,,,,,,,,,,,,,,,,Getafe,216,00:38:03.033,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad98b2c9-e8ca-4917-984b-c4286e132a9e,3172,,,"[21.4, 29.3]",3825565,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Left Wing,196,Espanyol,214,"['9c0bb844-0df5-45f0-85d5-5e9ed35d535d', 'bea03266-e0e1-40cd-8bbf-34873db1f08c', 'ead66ed1-6557-44b3-927f-1ffcba0dd947']",18,,,,,,,,,,,,,,,,,,Getafe,216,00:45:18.472,Dribbled Past,
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,4522707f-9320-40d1-bd75-a04712998e2e,137,,,"[90.4, 75.5]",3825565,5,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,13,Getafe,216,"['6d08258f-b89e-4767-b360-b805e63e5cf0', 'e560fb4c-b297-4297-85d9-ae141483bf6b']",7,,,,,,,,,,,,,,,,,,Getafe,216,00:05:07.134,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,ca88f665-8d96-4b41-9803-84aa25a6db05,182,,,"[49.0, 28.8]",3825565,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,15,Espanyol,214,['77508290-4a9b-4e98-91f0-dddfdf97df09'],49,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:49.770,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,389b31f2-941a-4483-88bf-dc281fff1c14,227,,,"[98.2, 26.8]",3825565,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,18,Espanyol,214,['2ea7c4ff-f9fa-4125-a1dc-246e646e758d'],51,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:51.824,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,ee935b99-e24f-401b-81f2-99cb61c62904,324,,,"[2.3, 67.0]",3825565,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,25,Espanyol,214,['94f4eae6-f262-44ca-87a5-62904f7647e7'],52,,,,,,,,,,,,,,,,,,Getafe,216,00:09:52.730,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,4cb89fcc-0d00-4673-b7e4-6593ae17d6fb,526,,,"[60.8, 21.3]",3825565,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,39,Espanyol,214,['38b2f362-1bd0-4308-985d-c4e1d28aa452'],53,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:53.739,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,f59a3733-a41f-42ad-a6d7-0583d1b3d2f4,672,,,"[69.2, 6.9]",3825565,20,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Víctor Rodríguez Romero,15893.0,Left Wing,52,Getafe,216,"['5d97f48e-6737-471f-9b36-42b7fe1ec9ad', 'ea6b2f74-bb7c-4d1b-8c28-1fe1315c6f2d']",10,,,,,,,,,,,,,,,,,,Getafe,216,00:20:10.767,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,b7956f33-f6fd-45ff-9f7a-aae073b4d6ea,865,,,"[62.4, 75.5]",3825565,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,65,Getafe,216,['0ef08dd1-dc2a-4863-88f3-04b45ff9e431'],4,,,,,,,,,,,,,,,,,,Getafe,216,00:27:04.777,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,0e8560a9-7e5b-42c8-9328-88d53f0e2e60,880,,,"[57.1, 52.3]",3825565,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Center Attacking Midfield,68,Getafe,216,"['160ae5e4-6467-4a5c-9a2c-5f9bfb3da8fe', '92825c62-9418-467d-bf66-afa5476a3036']",29,,,,,,,,,,,,,,,,,,Getafe,216,00:27:29.970,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,d7e90a31-614c-4177-bbb6-335fd83dcac4,1056,,,"[57.7, 14.8]",3825565,30,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,75,Espanyol,214,"['30774b11-39fd-4ae8-bd8d-8ef53fc123d2', '87b32051-4b56-497d-a738-8fb8f344591d']",24,,,,,,,,,,,,,,,,,,Espanyol,214,00:30:24.943,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,5e7500f8-b43c-4c10-be7b-72d3eff0266c,1059,,,"[66.1, 23.7]",3825565,30,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,75,Espanyol,214,['09608387-9e6e-4dde-bca8-4f3fb2fe95f1'],26,,,,,,,,,,,,,,,,,,Espanyol,214,00:30:26.312,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,d922d670-73de-40d4-9a0f-2d5093bba9bd,1207,,,"[40.7, 16.1]",3825565,35,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mehdi Lacen,6745.0,Left Defensive Midfield,84,Getafe,216,['24fc87e5-539a-4d88-8f0e-45fc0b647c20'],4,,,,,,,,,,,,,,,,,,Getafe,216,00:35:04.091,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,9da68017-e7df-4f81-930e-76f269afcd07,1401,,,"[8.4, 54.2]",3825565,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,102,Getafe,216,['c8596608-b6f1-45ad-96d9-0def49d0d308'],44,,,,,,,,,,,,,,,,,,Getafe,216,00:39:44.066,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,5aa53fe1-e6dd-4e95-8fdf-4e2a10a3bde8,1413,,,"[111.2, 1.9]",3825565,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Vergini,27403.0,Right Center Back,103,Getafe,216,['4997b07f-122a-4522-ac28-8c152538d0a0'],28,,,,,,,,,,,,,,,,,,Getafe,216,00:40:28.095,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,899d869f-771e-42af-ae47-2481956c0d3f,1751,,,"[45.5, 14.8]",3825565,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,122,Getafe,216,"['4e85e3d6-7a30-41d9-8862-030ac24ad9a3', 'f1a8e237-4cc7-464b-b1cd-035a8d9a6a9e']",29,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:29.489,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,86c7205c-bebd-4189-8845-187b31fe12bb,1758,,,"[70.5, 70.8]",3825565,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,122,Getafe,216,['697c2b59-7c25-49a4-86bc-5b86b03c8609'],32,,,,,,,,,,,,,,,,,,Getafe,216,00:05:32.454,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,7f257858-a549-4306-a77d-d0a6d270eae1,1801,,,"[20.8, 7.3]",3825565,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,126,Getafe,216,"['4caf5679-1fb3-4845-80ca-813256f19714', 'd9c1b543-9b03-4b26-95dd-99136f04c62d']",7,,,,,,,,,,,,,,,,,,Getafe,216,00:07:07.437,Dribble,True
