bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[103.9, 58.2]",,,,,,,,,,,1.742885,,,,,,,,,,,,,5aa3a8be-2bba-4380-a24e-cbffa5950218,2914,,"[95.7, 53.4]",3825635,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,149,Real Madrid,220,"['138713eb-7dd8-4735-9d85-92a5f86514bd', '861bde95-4a6b-4a58-ae20-63499a72ac20']",25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:25.651,Carry,
,,,,,,"[65.7, 21.3]",,,,,,,,,,,0.670436,,,,,,,,,,,,,049f57ea-c28e-45d8-b2e2-f718023f5e7f,2924,,"[65.7, 21.3]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,150,Celta Vigo,209,"['9b7494d6-f719-4aef-a292-86fd5aaeec09', '9f07ef61-1790-4bb4-aeea-c36ae234c9e8']",3,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:03.405,Carry,
,,,,,,"[89.2, 6.8]",,,,,,,,,,,3.116513,,,,,,,,,,,,,5e3a1191-ec36-4928-b903-d2bd9e51bb26,2927,,"[80.9, 6.6]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Castro Otto,6802.0,Left Back,150,Celta Vigo,209,"['197e4c1d-4207-416e-acaf-82614a95eda0', 'e3801209-0be4-4add-b47b-d093d5666e2a']",5,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:05.121,Carry,
,,,,,,"[58.0, 17.9]",,,,,,,,,,,2.238987,,,,,,,,,,,,,ed9d5e14-a550-4243-b38f-a46790811a43,2930,,"[64.4, 16.0]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,150,Celta Vigo,209,"['18f73bfe-2eb5-49c3-92ad-541b04a748fd', '7a6caad9-045c-48dd-b1f2-8e2c657eadc6']",9,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:09.742,Carry,
,,,,,,"[56.5, 28.2]",,,,,,,,,,,0.079999,,,,,,,,,,,,,2e51d7ff-20e9-4beb-b0a6-0fa22c250be5,2933,,"[56.5, 28.2]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,150,Celta Vigo,209,"['083e0d78-1ea7-4ff5-8052-5f4494125e2c', '541dbdd9-a454-4abb-9604-848ed37bbcdd']",13,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:13.233,Carry,
,,,,,,"[45.0, 22.4]",,,,,,,,,,,0.806057,,,,,,,,,,,,,e502b4ae-308f-4253-8712-969850ee311c,2936,,"[45.0, 22.4]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergi Gómez Solà,6804.0,Left Center Back,150,Celta Vigo,209,"['382a7afe-cc33-43cb-99e4-4d726df23fa9', 'b8c37a15-9708-4f1d-8fa3-e7512c76bea1']",15,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:15.083,Carry,
,,,,,,"[60.8, 41.9]",,,,,,,,,,,7.052283,,,,,,,,,,,,,f9f199ec-7e89-4894-88df-7e1d328f9b11,2939,,"[49.7, 13.4]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,150,Celta Vigo,209,"['8836a5de-61d8-45a0-beb9-b8db5f510c95', 'a5bf2959-5d4b-47db-ae57-6388a4467d16', 'a97df089-5b8d-484e-a6e7-7e71ec407366']",17,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:17.044,Carry,True
,,,,,,"[82.6, 39.7]",,,,,,,,,,,0.04,,,,,,,,,,,,,38edb27f-11fa-4ea9-8e79-caab7176f972,2943,,"[82.6, 39.7]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,150,Celta Vigo,209,"['90edca74-4298-44a2-a16d-8145a242b7ce', 'd309a429-3157-4244-a277-8ec84ed69450']",25,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:25.109,Carry,
,,,,,,"[75.8, 39.5]",,,,,,,,,,,0.862496,,,,,,,,,,,,,b2484e51-cf83-428f-8dc9-675e33f9cc61,2946,,"[75.8, 39.5]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iago Aspas Juncal,5217.0,Center Forward,150,Celta Vigo,209,"['a56f5a30-2686-4ef3-8e66-b14ee2e229d4', 'bec6e140-61f1-42d9-8119-c4173cb4f67b']",26,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:26.107,Carry,
,,,,,,"[97.2, 13.9]",,,,,,,,,,,5.526525,,,,,,,,,,,,,83a71e54-add6-4a9a-b3dd-e278ad3b0ab8,2949,,"[77.9, 15.8]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,150,Celta Vigo,209,"['02fbfb56-86eb-4764-a97b-ade271fb0473', '7b87d65b-be60-4784-9a0f-9271f5cf7783', 'c09d08a1-c7a4-4a0f-af8a-e473ea2bb27f']",28,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:28.003,Carry,True
,,,,,,"[103.4, 27.3]",,,,,,,,,,,0.229734,,,,,,,,,,,,,10ae1974-7d23-463f-8e08-01dfbcb40cb6,2953,,"[103.4, 27.3]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iago Aspas Juncal,5217.0,Center Forward,150,Celta Vigo,209,"['6885371b-7463-4364-9439-a9b6f72d5c9e', 'bf981113-fef5-4117-add6-6a38713ed00d']",34,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:34.521,Carry,
,,,,,,"[106.8, 31.8]",,,,,,,,,,,1.952114,,,,,,,,,,,,,6b91a8c7-6015-4fca-966f-ee237ee99d28,2956,,"[109.8, 24.3]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,150,Celta Vigo,209,"['43bb80ca-a066-4ab2-b8aa-57c6ea829c02', 'dc69aacb-9f47-4f69-90f2-57c8b30a8704', 'dfc03184-4d65-466f-a8d0-33cfe411f24c']",35,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:35.325,Carry,True
,,,,,,"[108.1, 37.6]",,,,,,,,,,,1.424945,,,,,,,,,,,,,7bd30614-7e15-4cb0-b7de-4355f516e4f9,2960,,"[106.8, 31.8]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,150,Celta Vigo,209,"['2c62b190-9acf-4169-b7db-2b277e3bd9c4', '90ef8b8c-6028-4a73-b822-0df47c0ff847', 'dc69aacb-9f47-4f69-90f2-57c8b30a8704', 'edc50842-234a-42ec-82bf-1b201519de25']",37,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:37.277,Carry,True
,,,,,,"[108.7, 37.0]",,,,,,,,,,,0.467864,,,,,,,,,,,,,fa1b7859-8de2-4ebf-97fd-d050700a0a36,2964,,"[108.1, 37.6]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,150,Celta Vigo,209,"['758125fb-707c-4cce-8161-6c32bed4be2b', '87a43326-c244-40a1-be29-834dbd6b19aa', '90ef8b8c-6028-4a73-b822-0df47c0ff847', 'bff62b81-2b2b-408a-a4fd-23b0ce353f7d']",38,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:38.702,Carry,True
,,,,,,"[89.7, 53.4]",,,,,,,,,,,1.858719,,,,,,,,,,,,,20730dcf-cd7a-41fe-92b5-631157ca83e5,2970,,"[90.7, 53.9]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hugo Mallo Novegil,6805.0,Right Back,150,Celta Vigo,209,"['16e10696-1bad-4828-9a0c-4d8e8d6b1936', 'fe2601f2-4f0c-41af-9281-72180a8876e4']",42,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:42.261,Carry,
,,,,,,"[89.2, 36.7]",,,,,,,,,,,2.302477,,,,,,,,,,,,,99ea1b96-67d0-40d1-9f1f-f199820ae6e2,2973,,"[89.2, 37.8]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,150,Celta Vigo,209,"['e47367fe-0156-483c-a739-4198e7f4f359', 'eff0c7a8-eb3a-4743-a463-fe029c3f4369']",45,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:45.068,Carry,
,,,,,,"[100.1, 19.2]",,,,,,,,,,,2.030035,,,,,,,,,,,,,300ba545-b708-49bc-b47f-ce60d5f7512b,2976,,"[105.5, 17.3]",3825635,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Castro Otto,6802.0,Left Back,150,Celta Vigo,209,"['df6c2871-ce55-4234-905f-6727269c7441', 'e48aee34-2723-427e-a9a4-849ccd2a8616']",48,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:48.456,Carry,
,,,,,,"[96.5, 25.8]",,,,,,,,,,,0.12,,,,,,,,,,,,,550b74af-a0e6-4f93-a2e4-71aa1b5901fa,2981,,"[96.5, 25.8]",3825635,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuel Agudo Durán,6724.0,Left Wing,151,Celta Vigo,209,"['65c52c5d-65f3-476d-aa03-cd4ecc10a9b8', 'd7bbca37-369e-48c8-97a4-d2eb98fa6e8e']",13,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:13.487,Carry,
,,,,,,"[93.5, 40.4]",,,,,,,,,,,0.04,,,,,,,,,,,,,736e47e5-41c4-4580-96ef-7fea3d471e4c,2984,,"[93.5, 40.4]",3825635,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nemanja Radoja,6796.0,Right Center Back,151,Celta Vigo,209,"['16e2cc14-8fa0-43c7-b82e-47a11f270e21', '8c6663e8-5e95-4970-bced-de5f3c07ec4a']",14,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:14.673,Carry,
,,,,,,"[85.2, 25.4]",,,,,,,,,,,0.91325,,,,,,,,,,,,,9f5f477b-24c9-4f2a-90a2-f5b71c670d61,2987,,"[85.2, 25.4]",3825635,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Castro Otto,6802.0,Left Back,151,Celta Vigo,209,"['7e7b6d5d-ae72-47c1-bc2b-ad5af6caebe1', 'ec6080ee-5236-4d40-a198-c5c8302c9c5d']",16,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:16.086,Carry,
,,,,,,"[111.5, 13.2]",,,,,,,,,,,1.514325,,,,,,,,,,,,,4fb1d66a-eea4-4553-8c92-5e11f874a05a,2990,,"[111.1, 13.0]",3825635,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Iago Aspas Juncal,5217.0,Center Forward,151,Celta Vigo,209,"['d864fed3-837e-4ab0-94bd-3afe418d39b9', 'fa28205a-7d56-4124-9d64-ef4e7dcef3fe']",19,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:19.410,Carry,
,,,,,,"[62.9, 38.6]",,,,,,,,,,,4.632663,,,,,,,,,,,,,c6e645a1-912e-4764-83fc-0dc94cfb3cd9,2994,,"[22.9, 37.8]",3825635,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Left Center Midfield,152,Real Madrid,220,"['4cd6f78c-4fcb-4a4d-a937-d93c12c9ce0f', 'f401ea53-31c9-4e57-8768-914809383baf']",24,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:24.085,Carry,
,,,,,,"[103.8, 60.5]",,,,,,,,,,,2.119506,,,,,,,,,,,,,3ebaa9ef-7fd3-44e7-ac1b-9fe43b7c96b6,2997,,"[90.5, 65.0]",3825635,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,152,Real Madrid,220,"['9a28bc5f-e305-4dcb-a37c-b0774079276b', 'feea5067-f8ed-4204-b2dd-3d32740e364c']",34,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:34.108,Carry,
,,,,,,"[95.2, 25.6]",,,,,,,,,,,1.619704,,,,,,,,,,,,,d8a332d5-4208-49ec-a932-c9256b2358c3,3000,,"[92.0, 29.2]",3825635,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Left Center Midfield,152,Real Madrid,220,"['70ef3aa2-0ca6-4db6-929c-8c17df435326', 'b92689f9-628d-48e9-bd56-52ce8c5a969d', 'f0fe3513-f860-4ad4-a8fe-624211e4f3cc']",37,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:37.681,Carry,True
,,,,,,"[58.0, 64.8]",,,,,,,,,,,5.368888,,,,,,,,,,,,,7cc1f744-a94f-4be0-bcce-844aaf5596c1,3009,,"[50.7, 75.5]",3825635,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,153,Celta Vigo,209,"['61f37cd3-73b1-4c4e-a154-33447f07e5da', '689b129d-3d8f-4a04-aaa7-4fe7c687f345', '99d0ebfb-9c2f-4360-bed6-58ee74823b5a']",48,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:48.618,Carry,True
,,,,,,"[56.3, 34.6]",,,,,,,,,,,2.856257,,,,,,,,,,,,,42038f24-3ab8-4ba1-b65e-24a4a31f0682,3013,,"[51.6, 41.7]",3825635,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,153,Celta Vigo,209,"['7003aecc-01f8-46dd-9532-f0365b341803', 'b14e690a-5bcf-475b-983d-d0dbe271e827']",55,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:55.196,Carry,
,,,,,,"[79.8, 5.9]",,,,,,,,,,,2.187827,,,,,,,,,,,,,971c78b0-660e-4567-8f88-c9787ec094f3,3016,,"[79.0, 6.8]",3825635,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,153,Celta Vigo,209,"['69f71c05-72d9-4d5b-b0b8-6d7370793bbb', 'ab351ed4-4e0b-4dd0-a87c-d2def7bf9153', 'e10ca3d9-cb7e-4d91-a548-dd5f87950df9']",0,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:00.165,Carry,True
,,,,,,"[95.9, 13.4]",,,,,,,,,,,0.964243,,,,,,,,,,,,,22c41aff-262f-4d99-87bd-af334e50731a,3022,,"[95.9, 13.4]",3825635,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iago Aspas Juncal,5217.0,Center Forward,154,Celta Vigo,209,"['401a5648-0837-4b44-aad3-7acfde9ce1d2', '66e379c6-f240-4579-b812-4591e0c323c7']",7,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:07.688,Carry,
,,,,,,"[88.4, 18.6]",,,,,,,,,,,0.515874,,,,,,,,,,,,,4b17a12c-96c6-4464-9783-be9849f9606e,3025,,"[88.8, 19.0]",3825635,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,154,Celta Vigo,209,"['d05e771d-3dcd-4c0c-81e9-e8a54896dd60', 'd646eab1-0e57-42e6-abfd-d54d12353621', 'eafe35a6-f04e-4d9c-b226-090bb77083ef']",9,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:09.719,Carry,True
,,,,,,"[50.5, 39.1]",,,,,,,,,,,4.370011,,,,,,,,,,,,,c4be4fd3-c43c-4445-b2b1-fce8d5217cf0,3030,,"[21.2, 44.6]",3825635,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,155,Real Madrid,220,"['43d6c622-9d2d-4217-973a-2a5a8d166a05', '5b1f5e3c-5880-4802-ac05-8e2e548a0ca0', '64923558-dc14-4ce6-a677-f7f2c2fe053e']",11,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:11.300,Carry,True
,,,,,,"[118.3, 21.8]",,,,,,,,,,,3.065435,,,,,,,,,,,,,10674a53-0322-4f61-8272-62b5445e2d3b,3039,,"[101.2, 22.6]",3825635,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Wing,155,Real Madrid,220,"['14bb5f18-d6c4-43fd-b6fe-3d9579901b06', '7461294a-80ee-45b9-afca-a3a643b5e0f6', '8f339c6d-6508-4e01-b0fe-3a535530d201']",21,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:21.478,Carry,True
,,,,,,"[33.6, 51.7]",,,,,,,,,,,2.446038,,,,,,,,,,,,,a0c3c590-5965-4db9-8d9f-7b6a359606fd,3046,,"[30.8, 59.8]",3825635,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,156,Celta Vigo,209,"['14bf65c7-7060-4a8c-b2e8-794c6f2f31ab', 'ff033605-4908-4e5a-a279-937d8b93d46b']",47,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:47.951,Carry,
,,,,,,"[73.2, 6.4]",,,,,,,,,,,4.685076,,,,,,,,,,,,,6d4b499f-ac8c-48a7-af68-8132a09cf661,3049,,"[36.6, 9.2]",3825635,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Castro Otto,6802.0,Left Back,156,Celta Vigo,209,"['7828f8ac-da39-4ad6-88be-4ed5953bed64', 'e31c2f71-59ff-4f31-a0c8-e56bd0b32622']",52,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:52.463,Carry,
,,,,,,"[64.2, 26.7]",,,,,,,,,,,1.177715,,,,,,,,,,,,,ebc1e8a5-ae92-4dd0-ae42-4fc7eeb3f24f,3052,,"[64.2, 26.7]",3825635,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,156,Celta Vigo,209,"['4d8f89bc-c314-478f-9eaf-71b8fa74a5ee', 'ed4116f4-3a9d-4b26-b616-c1ec3f0c293b']",58,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:58.772,Carry,
,,,,,,"[78.1, 21.8]",,,,,,,,,,,0.08,,,,,,,,,,,,,c4468f7d-810f-4761-8080-50289adb831a,3055,,"[78.5, 22.0]",3825635,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,156,Celta Vigo,209,"['4be96011-dd23-48fe-96fd-544a7aa6a559', 'd817d484-fab4-4e3b-bbcc-5672844f03f3']",0,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:00.836,Carry,
,,,,,,"[44.1, 64.5]",,,,,,,,,,,0.444161,,,,,,,,,,,,,3cacafe5-12a4-41ae-b1b5-b5ef545afd1b,3060,,"[42.2, 65.0]",3825635,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luiz da Silva,3063.0,Right Back,156,Celta Vigo,209,"['bed4207f-f583-4dd4-916b-77fcac819b23', 'e07db3dc-f08d-47e1-b467-e91a5d76a709']",2,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:02.501,Carry,
,,,,,,"[57.6, 43.1]",,,,,,,,,,,2.285518,,,,,,,,,,,,,b4fc8688-5e7f-45b5-a971-db2bce36a55e,3063,,"[40.9, 54.1]",3825635,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,156,Celta Vigo,209,"['7a354624-5b2a-488a-b7e6-dd61002154d5', 'bcc3dcec-9e43-4849-bfbb-2cbfc65a80dd']",5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:05.176,Carry,
,,,,,,"[34.3, 41.7]",,,,,,,,,,,1.157275,,,,,,,,,,,,,93e33ffb-b5a4-45e7-90e0-8f2d6aaf0320,3068,,"[33.0, 41.7]",3825635,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergi Gómez Solà,6804.0,Left Center Back,156,Celta Vigo,209,"['3cf374e1-9666-4256-8dc8-5bb03d778f23', '79fd074e-b9db-449f-a38a-bd6452580049']",12,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:12.036,Carry,
,,,,,,"[38.8, 43.4]",,,,,,,,,,,4.448263,,,,,,,,,,,,,853112a4-2ab6-4049-9130-0dae39ff83e2,3071,,"[39.8, 45.5]",3825635,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,156,Celta Vigo,209,"['22a11cea-ad2a-4bf0-9dd1-5794396d7432', '49bf3f97-23ff-4fb8-b686-943ef1840b55', 'd32053c8-e05e-48c4-b46b-4620276d424d']",14,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:14.250,Carry,True
,,,,,,"[46.2, 18.8]",,,,,,,,,,,1.334117,,,,,,,,,,,,,9a414f2f-0312-4769-9819-8d03247cca9e,3075,,"[45.6, 18.8]",3825635,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Castro Otto,6802.0,Left Back,156,Celta Vigo,209,"['027f48ff-592f-4e9a-925b-8c4c359ea359', 'eb37ca58-2806-46fd-ab26-c68c4fb8dbfb']",20,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:20.020,Carry,
,,,,,,"[110.0, 25.0]",,,,,,,,,,,4.495524,,,,,,,,,,,,,7dae38cb-3a56-4ecd-b9f3-dea11d12f6b4,3078,,"[90.7, 6.2]",3825635,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,156,Celta Vigo,209,"['6da3a900-b807-4d59-b32e-557f1d3d512e', 'd56eeb54-b70f-4e53-8a71-25640680c6a1', 'ddf35a28-d349-4d88-bf9e-24d2dd021956']",23,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:23.917,Carry,True
,,,,,,"[67.0, 40.2]",,,,,,,,,,,1.511955,,,,,,,,,,,,,baa659e5-57b2-4715-9a07-32a0e49531f6,3095,,"[64.2, 42.3]",3825635,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,157,Real Madrid,220,"['76c4d6ec-8f67-4e5e-9558-65e227fc82e4', 'd8d9ddd8-81f8-46bf-8107-c3cb4e5f43cb']",54,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:54.499,Carry,
,,,,,,"[97.6, 54.3]",,,,,,,,,,,2.189101,,,,,,,,,,,,,d662e11d-a45e-4603-b806-de97b0d23fbc,3098,,"[86.0, 51.7]",3825635,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,157,Real Madrid,220,"['21395e90-eec6-49ce-99ee-f30ffa438995', '6c2caf97-2723-4810-a4b7-18f5075abd59', '86524b5a-9957-4847-a89f-eed56b7882cf']",57,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:57.208,Carry,True
,,,,,,"[9.7, 25.4]",,,,,,,,,,,0.233232,,,,,,,,,,,,,58e57b1e-6ab7-4b11-99a1-ebd7bc5ccb98,3102,,"[9.7, 25.4]",3825635,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Keylor Navas Gamboa,5597.0,Goalkeeper,158,Real Madrid,220,"['6390ad0e-118f-4d65-9c9a-d56a128e4815', '74045282-3b02-4ff6-8b0f-210f3253e2de', 'af8f42ca-d48d-4360-8719-26f0b376f375']",1,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:01.022,Carry,True
,,,,,,"[74.9, 32.9]",,,,,,,,,,,0.824179,,,,,,,,,,,,,fb192da1-2a52-419a-bf5c-19c4979566a3,3111,,"[74.7, 33.5]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toni Kroos,5574.0,Left Center Midfield,159,Real Madrid,220,"['11b3ee09-6962-408a-93e2-7d3b3ed0d707', '357109f6-13e0-480b-b70e-a2cb463abfb8', 'b45e20db-c114-4601-ba3a-319d287eca38']",5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:05.945,Carry,True
,,,,,,"[58.9, 39.1]",,,,,,,,,,,1.045216,,,,,,,,,,,,,f7831584-7237-480b-a4a1-250cf73246ba,3115,,"[63.8, 39.7]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,159,Real Madrid,220,"['17b19193-1aae-4652-b1fb-a57138cd5de9', '1a690728-db42-4a33-9614-b9d1cd6dc676', 'dcc490cf-3eee-46c0-8a57-07b7f78af69c']",7,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:07.851,Carry,True
,,,,,,"[54.0, 29.9]",,,,,,,,,,,1.122184,,,,,,,,,,,,,59cc4fb4-16d0-4507-849a-dbb87292cc64,3121,,"[58.2, 25.2]",3825635,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,159,Real Madrid,220,"['746a3aca-a169-451d-8ab3-16da5ae55e43', '9496e5a8-bdc9-49f7-a662-278b26862e26']",11,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:11.495,Carry,
