ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.657379,,,,,,,,,,,,,,,1b449137-337b-4243-bfd8-97bd42865083,1998,,"[29.5, 39.4]",3825840,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,96,Valencia,207,['365f5c7d-c274-479a-a305-a577f7bbe9e7'],31,,,,,,,,,,,,,,,,Eibar,322,00:03:31.575,Pressure,
,,,,,,,,,,,,,,,,0.356424,,,,,,,,,,,,,,,455a0f54-29e9-459a-ab0d-94c00c592278,2023,,"[17.5, 50.4]",3825840,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Escalante,6712.0,Right Center Midfield,98,Valencia,207,"['a5ccdcb8-8a15-4c65-a934-7ff95307aa24', 'faa44dc0-940e-46ea-be63-271ca62d93a5']",40,,,,,,,,,,,,,,,,Eibar,322,00:04:40.367,Pressure,
,,,,,,,,,,,,,,,,0.325021,,,,,,,,,,,,,,,f3602d48-b29e-4410-94d1-e47c98ace50b,2047,,"[40.8, 2.3]",3825840,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,100,Eibar,322,,55,,,,,,,,,,,,,,,,Valencia,207,00:05:55.085,Pressure,
,,,,,,,,,,True,,,,,,0.763688,,,,,,,,,,,,,,,d8d8b2f5-a058-4132-956a-e214503b8f9c,2054,,"[83.2, 59.9]",3825840,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,101,Valencia,207,"['511184a2-d796-4c4e-a975-8f45cefa533b', 'b59c7136-444e-45d9-aba2-a6eb05e5b1b0']",57,,,,,,,,,,,,,,,,Eibar,322,00:05:57.613,Pressure,
,,,,,,,,,,True,,,,,,0.457827,,,,,,,,,,,,,,,a69a1ba1-6263-4c95-b113-71ee4d62f391,2056,,"[105.3, 42.2]",3825840,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Center Forward,101,Valencia,207,"['129abc4c-e44d-4cc2-a8f4-81781f134428', 'f5f1f12c-30c1-4e80-9893-50229e3ac78c']",0,,,,,,,,,,,,,,,,Eibar,322,00:06:00.024,Pressure,
,,,,,,,,,,,,,,,,0.869278,,,,,,,,,,,,,,,eb338253-c68a-4293-b654-087887b5d30d,2061,,"[75.1, 21.0]",3825840,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Wing,101,Valencia,207,"['9fc28ca0-6fc0-4e9d-9d5e-658e40051ab3', 'f14383c7-dcb8-4deb-9ca1-6060acbab9f6']",3,,,,,,,,,,,,,,,,Eibar,322,00:06:03.364,Pressure,
,,,,,,,,,,,,,,,,0.532467,,,,,,,,,,,,,,,3cc2f494-d52c-496f-8f76-80312ae8b6e5,2065,,"[24.0, 57.3]",3825840,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,101,Valencia,207,['4aee3a60-f568-4e86-86df-404847423894'],7,,,,,,,,,,,,,,,,Valencia,207,00:06:07.918,Pressure,
,,,,,,,,,,True,,,,,,0.324031,,,,,,,,,,,,,,,bb9d3915-5e69-42f5-b30e-e53a77c14bd9,2070,,"[23.6, 58.3]",3825840,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,102,Eibar,322,['294c5666-58b4-4d65-bbfc-b6c06c3857b7'],9,,,,,,,,,,,,,,,,Valencia,207,00:06:09.180,Pressure,
,,,,,,,,,,True,,,,,,1.841761,,,,,,,,,,,,,,,adb3fcd2-5dfb-463b-93bc-b16e5dc11b77,2073,,"[2.4, 66.7]",3825840,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Right Center Midfield,102,Eibar,322,"['40a07a59-dbee-461f-9408-aa8b4048eddc', '7ee91d9a-3d7f-475c-8d72-fff95ae7952e', 'a610584f-3cbf-4953-a877-64d7a0e39925']",13,,,,,,,,,,,,,,,,Valencia,207,00:06:13.269,Pressure,
,,,,,,,,,,,,,,,,0.460572,,,,,,,,,,,,,,,de803aa7-c242-48e3-905e-b932871770de,2079,,"[13.8, 72.3]",3825840,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Right Wing,102,Eibar,322,"['4d149bed-4b5d-4772-bc7e-cfdf06123462', '7bb534c1-018a-4c9a-8564-a4a9c8bc9b3b']",16,,,,,,,,,,,,,,,,Valencia,207,00:06:16.012,Pressure,
,,,,,,,,,,True,,,,,,1.29363,,,,,,,,,,,,,,,b0595aea-0afb-4b53-9e49-33d1e4c0c55c,2092,,"[81.9, 4.9]",3825840,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Mina Lorenzo,6594.0,Left Wing,104,Eibar,322,"['11ebf973-7f87-4424-b987-ce83531e49be', '71218b16-8e94-45ed-8e3c-cb3809e3619c', '9ddd87af-f746-4416-9221-80e16dec664d']",51,,,,,,,,,,,,,,,,Valencia,207,00:06:51.057,Pressure,
,,,,,,,,,,,,,,,,0.329206,,,,,,,,,,,,,,,d464dea9-55c8-4125-9e39-c5b29f1c9e55,2096,,"[96.5, 7.0]",3825840,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,104,Eibar,322,,52,,,,,,,,,,,,,,,,Valencia,207,00:06:52.738,Pressure,
,,,,,,,,,,,,,,,,1.212946,,,,,,,,,,,,,,,8d1a395d-0e11-4665-be5b-4627790d18dc,2102,,"[40.1, 24.6]",3825840,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,104,Eibar,322,['cb8e845b-1baa-44a4-94d9-42d26c961af0'],59,,,,,,,,,,,,,,,,Valencia,207,00:06:59.440,Pressure,
,,,,,,,,,,True,,,,,,2.10376,,,,,,,,,,,,,,,74badc8a-3253-4980-b0c5-a80d3700490d,2110,,"[74.3, 59.6]",3825840,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,105,Valencia,207,['350af228-746b-4297-83c4-4f8c552938c0'],9,,,,,,,,,,,,,,,,Eibar,322,00:07:09.400,Pressure,
,,,,,,,,,,,,,,,,0.589768,,,,,,,,,,,,,,,4bf4771d-dff0-445b-b057-037153d6a8f6,2126,,"[48.6, 74.8]",3825840,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,105,Valencia,207,"['5184f45f-7149-41f1-8b89-6f7a762b59b9', 'accbe6d5-2b3b-4c6d-a44f-0e2540b7d203', 'ea45fa1e-beb0-40e8-bb28-5b95a08b3032']",30,,,,,,,,,,,,,,,,Eibar,322,00:07:30.214,Pressure,
,,,,,,,,,,,,,,,,0.293405,,,,,,,,,,,,,,,fe8adbc8-1623-453c-9a7e-0e8a1b41ca86,2130,,"[60.7, 61.1]",3825840,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,105,Valencia,207,"['5c5db311-ff17-4073-83f5-ddec9d57bc4a', 'bae06fef-857f-42a2-b8c0-3d3f77d204fd', 'e72e26b5-8e2d-4b16-9135-cf00e558d039']",31,,,,,,,,,,,,,,,,Eibar,322,00:07:31.339,Pressure,
,,,,,,,,,,,,,,,,0.597469,,,,,,,,,,,,,,,3b3a079b-e91b-4ab7-b7fb-0f33cd88450e,2147,,"[25.3, 32.7]",3825840,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Center Defensive Midfield,106,Valencia,207,"['6ab5e0d2-bef5-4a28-98bc-727f9e540651', 'd332e280-3e70-4925-8923-2d0e99d2bf9c']",56,,,,,,,,,,,,,,,,Eibar,322,00:07:56.604,Pressure,
,,,,,,,,,,True,,,,,,0.717446,,,,,,,,,,,,,,,9bd317e0-8043-4ffd-baf1-38fd5c3706f7,2157,,"[99.9, 41.7]",3825840,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,107,Eibar,322,['e7daaaaa-c3ed-4df9-862c-b755a5e4ea5c'],0,,,,,,,,,,,,,,,,Valencia,207,00:08:00.758,Pressure,
,,,,,,,,,,True,,,,,,2.066276,,,,,,,,,,,,,,,d9aeae2c-5546-4e19-adc9-cbe078999e4f,2161,,"[63.0, 6.3]",3825840,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,107,Eibar,322,['a9620362-e025-4566-91e4-227734082f44'],4,,,,,,,,,,,,,,,,Valencia,207,00:08:04.411,Pressure,
,,,,,,,,,,,,,,,,1.387713,,,,,,,,,,,,,,,bfbad4fe-842d-4070-a843-235c6e42a649,2194,,"[73.4, 8.5]",3825840,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Mina Lorenzo,6594.0,Left Wing,107,Eibar,322,"['39ac4c0a-99fe-4a5a-b0a9-20082d05796b', '96245a71-a8e2-4dcc-9d21-9c797119f7d1']",36,,,,,,,,,,,,,,,,Valencia,207,00:08:36.475,Pressure,
,,,,,,,,,,,,,,,,1.775275,,,,,,,,,,,,,,,0a588890-6fab-44f6-9556-92be95a82308,2196,,"[71.1, 16.9]",3825840,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Right Center Midfield,107,Eibar,322,"['18be7f12-f21d-4ff9-8770-9fe2a58862e3', '3015d6e9-6c7e-4ee0-8f80-8ded51f8e711', 'bf5626db-89d9-4a6c-8522-a0407620ff6f', 'c37073e1-6a3e-4195-982d-65ad849ced5b']",38,,,,,,,,,,,,,,,,Valencia,207,00:08:38.043,Pressure,
,,,,,,,,,,,,,,,,1.857556,,,,,,,,,,,,,,,a6886c3b-570f-4f0e-a70b-5bedb5ab6f74,2202,,"[61.1, 38.8]",3825840,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,107,Eibar,322,['18be7f12-f21d-4ff9-8770-9fe2a58862e3'],43,,,,,,,,,,,,,,,,Valencia,207,00:08:43.025,Pressure,
,,,,,,,,,,,,,,,,0.992661,,,,,,,,,,,,,,,e329715f-5c8a-4f8d-af8c-d50c520973c9,2210,,"[76.0, 73.1]",3825840,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Right Wing,107,Eibar,322,"['3b54087e-9404-4062-b185-14fc7d7df2a5', '55758c86-b8e9-4936-a4ea-0c971d21159f']",50,,,,,,,,,,,,,,,,Valencia,207,00:08:50.753,Pressure,
,,,,,,,,,,,,,,,,1.002451,,,,,,,,,,,,,,,8b8af4e0-36c3-4eec-97bc-ad8dbab6bf7b,2216,,"[64.9, 78.6]",3825840,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,107,Eibar,322,"['01dc4602-554a-4c11-b127-a853e18955da', '10babb48-41a9-4998-9e7c-3dd64a83c544']",59,,,,,,,,,,,,,,,,Valencia,207,00:08:59.111,Pressure,
,,,,,,,,,,,,,,,,0.316102,,,,,,,,,,,,,,,9cd52e85-3a7d-453a-934c-f9111b592344,2236,,"[35.7, 23.9]",3825840,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Right Center Midfield,108,Eibar,322,"['078048a4-109a-462c-b080-b509d0b24c79', '8dbc366c-6ce2-41b6-9286-e017b81a4e25']",45,,,,,,,,,,,,,,,,Valencia,207,00:09:45.760,Pressure,
,,,,,,,,,,,,,,,,0.627469,,,,,,,,,,,,,,,f94d7d93-3dc4-41a0-acd5-316c0b879823,2241,,"[81.4, 64.4]",3825840,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Escalante,6712.0,Right Center Midfield,108,Eibar,322,['3dc0c424-27ee-4669-b835-832592e765e1'],47,,,,,,,,,,,,,,,,Eibar,322,00:09:47.545,Pressure,
,,,,,,,,,,,,,,,,0.335661,,,,,,,,,,,,,,,7a7e2445-de21-4c6b-825c-f02defee836b,2248,,"[43.1, 11.8]",3825840,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Right Center Midfield,108,Eibar,322,['91340a8f-e305-4b0a-880c-67372adcc094'],49,,,,,,,,,,,,,,,,Valencia,207,00:09:49.255,Pressure,
,,,,,,,,,,,,,,,,0.342507,,,,,,,,,,,,,,,adf5b710-c118-4221-a508-42053f3a6bd0,2259,,"[66.0, 7.8]",3825840,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Right Center Midfield,109,Valencia,207,"['1ebf9588-365c-40c1-8efe-7f2b22a3b852', 'fdf2c3fa-fb1d-4d1e-833d-8e9e24625b9f']",8,,,,,,,,,,,,,,,,Valencia,207,00:10:08.887,Pressure,
,,,,,,,,,,,,,,,,1.36274,,,,,,,,,,,,,,,bfd6ca81-6514-4ce2-bf86-45c8809cc532,2265,,"[93.1, 17.4]",3825840,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Center Forward,111,Eibar,322,"['0806cb66-f3e9-4cbc-9e15-dcc5c79248a3', '35013b08-184f-47fb-8f77-6726d68a6a28', '62e99c66-186a-4c2c-a5ed-982e6a30b96d']",17,,,,,,,,,,,,,,,,Valencia,207,00:10:17.811,Pressure,
,,,,,,,,,,True,,,,,,0.808141,,,,,,,,,,,,,,,ab463dbe-41d7-453c-a5a0-51c9b115d414,2276,,"[83.4, 65.1]",3825840,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,111,Eibar,322,"['3a445588-8c1b-40a0-a52b-ada5edb08559', 'fea8b61a-f517-4be5-b679-8666e775f409']",27,,,,,,,,,,,,,,,,Eibar,322,00:10:27.963,Pressure,
,,,,,,,,,,,,,,,,1.255221,,,,,,,,,,,,,,,2cc349eb-457f-4cd1-88a1-cc97482730ed,2294,,"[19.8, 35.8]",3825840,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,112,Valencia,207,"['4b98b658-928d-4c05-99e5-b984355ed54a', '9b6ae1bf-0eb0-41aa-8120-cffaa9e8f9d6']",47,,,,,,,,,,,,,,,,Eibar,322,00:10:47.669,Pressure,
,,,,,,,,,,,,,,,,1.13126,,,,,,,,,,,,,,,2695f76d-487a-4af2-862a-b1a1c72034f9,2311,,"[72.3, 69.9]",3825840,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,113,Eibar,322,['e9e30ee5-a03d-4bb3-9375-92dcd373306b'],59,,,,,,,,,,,,,,,,Valencia,207,00:11:59.684,Pressure,
,,,,,,,,,,,,,,,,1.07791,,,,,,,,,,,,,,,a4225d9f-26ea-4352-a55b-abb5736b8e31,2321,,"[56.7, 32.0]",3825840,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,André Filipe Tavares Gomes,10802.0,Left Center Midfield,113,Eibar,322,['17c7df53-a343-4fb1-8f38-a7c16666a6b2'],8,,,,,,,,,,,,,,,,Valencia,207,00:12:08.540,Pressure,
,,,,,,,,,,,,,,,,0.452699,,,,,,,,,,,,,,,580dcfe9-7e2b-4afd-8a64-3bf3cc412678,2322,,"[57.7, 43.0]",3825840,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,113,Eibar,322,['eb1e2e63-cf3a-4f52-b579-6225a28a3188'],10,,,,,,,,,,,,,,,,Valencia,207,00:12:10.421,Pressure,
,,,,,,,,,,,,,,,,1.661565,,,,,,,,,,,,,,,4643cd92-5014-4eff-a1ea-f3ad4ea975fa,2329,,"[55.2, 27.5]",3825840,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,113,Eibar,322,"['912eaa88-2616-4ab3-b51e-83368bd3f204', 'c50451cb-1849-4941-aba5-7c8354049327']",16,,,,,,,,,,,,,,,,Valencia,207,00:12:16.940,Pressure,
,,,,,,,,,,,,,,,,0.751528,,,,,,,,,,,,,,,fe1861d6-2254-42a2-b472-3aabead29254,2339,,"[107.3, 68.2]",3825840,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja González Tomás,6566.0,Center Forward,114,Eibar,322,"['47c99a89-98f3-4fa4-9db1-d394b190e250', '8395cb90-e8d3-449d-859f-658de8cb5ba1', 'dbd3c28b-a0c5-4e01-9531-a09ec28cebef']",33,,,,,,,,,,,,,,,,Eibar,322,00:12:33.508,Pressure,
,,,,,,,,,,True,,,,,,0.993197,,,,,,,,,,,,,,,57ce8ec3-23cc-4599-b0d0-4a5e58b64866,2345,,"[92.1, 74.0]",3825840,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,115,Valencia,207,"['330ffd50-3214-440b-9a89-5cdcd73b2e47', 'c6a9beb7-f1f1-494d-91f1-b04ad95a3287']",35,,,,,,,,,,,,,,,,Eibar,322,00:12:35.026,Pressure,
,,,,,,,,,,True,,,,,,0.785899,,,,,,,,,,,,,,,ff35f215-0b73-4139-bb68-04e92600fbd4,2346,,"[99.3, 72.5]",3825840,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Center Forward,115,Valencia,207,['c6a9beb7-f1f1-494d-91f1-b04ad95a3287'],35,,,,,,,,,,,,,,,,Eibar,322,00:12:35.424,Pressure,
,,,,,,,,,,True,,,,,,0.511075,,,,,,,,,,,,,,,45051528-df93-4532-bb2c-d219361712af,2348,,"[104.6, 70.4]",3825840,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,115,Valencia,207,"['3e7e68db-6c74-495e-b3b9-1fb6566fb0ba', '531763b0-a90a-4c15-9407-88782d719e78', 'dae2a11e-6285-4188-ba8d-7cf7b477c929']",36,,,,,,,,,,,,,,,,Eibar,322,00:12:36.570,Pressure,
,,,,,,,,,,,,,,,,0.870048,,,,,,,,,,,,,,,a14902c5-651a-4d4a-945c-32864139554e,2378,,"[55.0, 75.9]",3825840,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,118,Valencia,207,"['4cd60862-4510-4a3a-8858-c38919403cba', '506b806c-a424-4018-aa02-19b55a860dec']",54,,,,,,,,,,,,,,,,Eibar,322,00:13:54.093,Pressure,
,,,,,,,,,,,,,,,,0.640499,,,,,,,,,,,,,,,cd19f701-f042-4bb4-8a81-46d992da76e4,2381,,"[55.0, 73.1]",3825840,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,118,Valencia,207,"['8e198904-81c8-4b2f-8448-17bf4f1a9371', 'e48033ab-2d3c-45ef-9a59-e6ce9a77d86f']",55,,,,,,,,,,,,,,,,Eibar,322,00:13:55.615,Pressure,
,,,,,,,,,,,,,,,,1.15708,,,,,,,,,,,,,,,00506e11-2561-4f71-b4f0-b33a77133de3,2387,,"[39.5, 60.0]",3825840,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,118,Valencia,207,"['08097016-8205-48b8-bed5-eb70ca9eecc6', '8a6a7577-d98e-48bf-932c-f45713fddbf2']",58,,,,,,,,,,,,,,,,Eibar,322,00:13:58.108,Pressure,
,,,,,,,,,,,,,,,,0.822384,,,,,,,,,,,,,,,94fcb6b5-4cc0-48a1-82cc-fcb63f682fa5,2448,,"[36.3, 76.5]",3825840,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Right Wing,122,Eibar,322,"['3ce9f757-9411-47d7-80b5-d10dea4b9e2b', 'ce00f8d6-512d-4f85-90e7-e73e8344f6f1']",8,,,,,,,,,,,,,,,,Valencia,207,00:17:08.378,Pressure,
,,,,,,,,,,,,,,,,1.252799,,,,,,,,,,,,,,,474b982a-52b6-432c-8bb1-53041625e312,2456,,"[38.4, 58.0]",3825840,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,123,Eibar,322,['47fdbbcd-7969-4a18-aef2-504cf84097a1'],5,,,,,,,,,,,,,,,,Valencia,207,00:18:05.214,Pressure,
,,,,,,,,,,,,,,,,0.815804,,,,,,,,,,,,,,,0916ea14-73ed-4455-9075-8255821f411f,2485,,"[38.6, 24.4]",3825840,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Escalante,6712.0,Right Center Midfield,125,Valencia,207,['4dcd7a65-d4ce-4d1e-be7e-e43202db4a46'],12,,,,,,,,,,,,,,,,Eibar,322,00:19:12.383,Pressure,
,,,,,,,,,,,,,,,,1.550126,,,,,,,,,,,,,,,1f2d8091-3302-4012-bf02-50dc9c82feed,2486,,"[29.9, 27.3]",3825840,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iván Ramis Barrios,6778.0,Left Center Back,125,Valencia,207,['c75f6cbb-b0b2-4914-a5b9-678947cd1d87'],13,,,,,,,,,,,,,,,,Eibar,322,00:19:13.706,Pressure,
,,,,,,,,,,,,,,,,0.673949,,,,,,,,,,,,,,,c95a6146-dc90-4b01-ac59-4447f94bfd41,2491,,"[33.4, 49.2]",3825840,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Wing,125,Valencia,207,"['841ebc33-9ff8-48b6-9823-27cff5b1e789', '98a49523-cdaa-4ca9-894e-b0478d5c11a2']",17,,,,,,,,,,,,,,,,Eibar,322,00:19:17.564,Pressure,
,,,,,,,,,,,,,,,,1.215348,,,,,,,,,,,,,,,57656fd8-9ad9-4ed5-8e34-5d304751a5b7,2507,,"[8.8, 22.3]",3825840,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel García Carrillo,6775.0,Center Defensive Midfield,125,Valencia,207,"['b2db140c-f422-400a-8918-d5ec024da18f', 'e4c76920-87a0-430f-aafd-8620c915faab']",32,,,,,,,,,,,,,,,,Eibar,322,00:19:32.145,Pressure,
,,,,,,,,,,,,,,,,0.850864,,,,,,,,,,,,,,,b2db140c-f422-400a-8918-d5ec024da18f,2509,,"[116.6, 58.3]",3825840,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Moreno Machado,5718.0,Right Wing,125,Valencia,207,['57656fd8-9ad9-4ed5-8e34-5d304751a5b7'],32,,,,,,,,,,,,,,,,Valencia,207,00:19:32.736,Pressure,True
,,,,,,,,,,,,,,,,0.71704,,,,,,,,,,,,,,,13a789c4-f005-4e4f-934a-95193e416f83,2514,,"[69.0, 64.0]",3825840,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Alcácer García,6402.0,Center Forward,126,Eibar,322,['df3b7e19-893c-4d1f-81de-4b99f748ab9d'],24,,,,,,,,,,,,,,,,Valencia,207,00:20:24.503,Pressure,
,,,,,,,,,,,,,,,,1.876658,,,,,,,,,,,,,,,d61dc817-2f94-4663-a0de-8542d1c281ec,2521,,"[50.3, 6.5]",3825840,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Santiago Mina Lorenzo,6594.0,Left Wing,126,Eibar,322,"['200e9ccf-d16c-41fb-a5c3-3e9e03f4710e', '52fe3f9f-1c00-4acd-a263-41855967a74d']",33,,,,,,,,,,,,,,,,Valencia,207,00:20:33.867,Pressure,
,,,,,,,,,,True,,,,,,1.785118,,,,,,,,,,,,,,,ae4e123a-3519-4eb3-826b-8d32b1aff02e,2531,,"[98.2, 48.5]",3825840,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adrián González Morales,6557.0,Left Center Midfield,126,Eibar,322,['4cd7c29f-4352-4f33-bdd9-162735213959'],41,,,,,,,,,,,,,,,,Eibar,322,00:20:41.189,Pressure,
,,,,,,,,,,True,,,,,,0.755486,,,,,,,,,,,,,,,51b46f3e-395f-4a76-8c12-24e6f0a3bec3,2543,,"[63.6, 71.6]",3825840,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jon Ansotegi Gorostola,26764.0,Right Center Back,127,Valencia,207,['b939ac94-51c8-4be1-a3a3-7fd4fd133b65'],52,,,,,,,,,,,,,,,,Eibar,322,00:20:52.733,Pressure,
,,,,,,,,,,,,,,,,0.612658,,,,,,,,,,,,,,,0d158a90-7011-4791-b422-3683cdb8c2e0,2552,,"[40.1, 12.1]",3825840,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Castellano Castro,24508.0,Left Back,128,Valencia,207,"['1269311e-8363-4dee-9b2a-b5a55032c669', '60f4ebf6-285e-4e07-a261-77478464e38b']",20,,,,,,,,,,,,,,,,Eibar,322,00:21:20.095,Pressure,
,,,,,,,,,,,,,,,,0.726222,,,,,,,,,,,,,,,7ae9a580-16f0-478a-b090-64561f1fe3c1,2573,,"[12.4, 11.6]",3825840,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Takashi Inui,5687.0,Left Wing,128,Valencia,207,['94762379-a8de-4d42-96d6-ec8cb2ce87c4'],35,,,,,,,,,,,,,,,,Eibar,322,00:21:35.690,Pressure,
,,,,,,,,,,,,,,,,0.858299,,,,,,,,,,,,,,,7f612455-0098-49db-8df4-91b666d8b5dd,2574,,"[10.0, 13.0]",3825840,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Castellano Castro,24508.0,Left Back,128,Valencia,207,,35,,,,,,,,,,,,,,,,Eibar,322,00:21:35.845,Pressure,
