bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[65.9, 73.2]",,,,,,,,,,,,0.076826,,,,,,,,,,,,,,86cf3e07-179f-4e3e-97a3-25db408f75ab,402,,"[65.9, 73.2]",3825632,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,25,Granada,1049,"['0c8743ca-ac80-4620-9220-bf3cde863e23', 'a28ce791-c3f2-45fb-95fc-6907328d9b93']",21,,,,,,,,,,,,,,,,,,Granada,1049,00:11:21.023,Carry,
,,,,,"[51.2, 26.6]",,,,,,,,,,,,0.873525,,,,,,,,,,,,,,2062fc96-42ee-4b2d-8e74-c113cda5ab77,406,,"[53.2, 31.1]",3825632,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,26,Sporting Gijón,1041,"['05cec1c0-9e87-4b49-b0b9-0fecde075198', 'd0c118c7-2db7-4f83-b4f0-54c50e1dfb56', 'e1fba186-2037-4230-861e-e7fe3e60bd7b']",22,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:22.861,Carry,True
,,,,,"[48.4, 25.6]",,,,,,,,,,,,0.431031,,,,,,,,,,,,,,d3c066c5-f16e-440b-b534-eaf86d831098,410,,"[51.2, 26.6]",3825632,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,26,Sporting Gijón,1041,"['05cec1c0-9e87-4b49-b0b9-0fecde075198', '52f5e219-249e-4bea-85dd-2d127ce2da3e', 'b7882dd5-f9f1-4774-836d-4da183f7cf21']",23,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:23.735,Carry,True
,,,,,"[49.2, 19.2]",,,,,,,,,,,,1.147124,,,,,,,,,,,,,,99b8a804-5b8c-46a3-9e07-fc1b57e771cc,413,,"[49.2, 19.2]",3825632,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Cases Mora,18925.0,Left Defensive Midfield,26,Sporting Gijón,1041,"['ab947e0f-d947-4c08-8835-88e5533adc2a', 'e8be8904-e2de-452c-b6b4-c942759a9207']",24,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:24.593,Carry,
,,,,,"[53.0, 5.9]",,,,,,,,,,,,0.678964,,,,,,,,,,,,,,885cd02a-c3be-4388-8264-a67b58a1c8a1,416,,"[52.0, 9.2]",3825632,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Menéndez Díez,23994.0,Left Wing,26,Sporting Gijón,1041,"['7882e617-5e5d-4e27-88c7-16547fbca026', '79712db0-8907-4bf7-adaa-3f5e03cfe5a3', '836faf1f-9808-46aa-a993-355fc991df08']",26,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:26.618,Carry,True
,,,,,"[78.7, 67.5]",,,,,,,,,,,,4.078661,,,,,,,,,,,,,,acc3fe2a-b239-45e1-b270-18e3499d58b5,421,,"[71.1, 74.8]",3825632,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,26,Sporting Gijón,1041,"['248e98fb-d6ee-497f-a3c1-0ddd14b74bf1', '418fc0d5-5aba-4d40-9d18-50cf30fdd7bb', 'c425da8b-193e-4af8-b542-f6f337e70eee']",28,,,,,,,,,,,,,,,,,,Granada,1049,00:11:28.836,Carry,True
,,,,,"[29.7, 17.0]",,,,,,,,,,,,0.842615,,,,,,,,,,,,,,386b7cfb-6874-4f22-a2eb-51145f6f2b56,428,,"[29.7, 17.0]",3825632,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Canella Suárez,24686.0,Left Back,26,Sporting Gijón,1041,"['1f416f46-f2ef-4519-993a-91714ccd7dc8', '79761750-0c42-4afc-a578-08ad46747747']",34,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:34.349,Carry,
,,,,,"[26.1, 31.9]",,,,,,,,,,,,0.836599,,,,,,,,,,,,,,47256bf9-f4d3-407d-b5b3-28565e8b54f2,431,,"[26.1, 31.9]",3825632,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,26,Sporting Gijón,1041,"['4c9ffb7b-fbf4-4357-8409-a7d391145859', 'dfe17ad7-9feb-4f90-82d5-623b06071e2b']",36,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:36.625,Carry,
,,,,,"[46.2, 28.6]",,,,,,,,,,,,1.026507,,,,,,,,,,,,,,02972179-c3bb-41ad-8c93-fc03ef70dbcd,435,,"[56.0, 27.2]",3825632,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,27,Granada,1049,"['2617dfe9-7d39-452c-8f5f-49787cf0477a', 'ded5c984-afb0-44ae-bd8f-cbe584619ff8']",41,,,,,,,,,,,,,,,,,,Granada,1049,00:11:41.123,Carry,
,,,,,"[20.3, 32.0]",,,,,,,,,,,,0.065717004,,,,,,,,,,,,,,33850a3c-334d-45dc-ac74-b219b0a583d3,438,,"[20.3, 32.0]",3825632,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,27,Granada,1049,"['b2c095ef-53a8-44b2-966d-60f517b85ac7', 'c1dabbaa-ee4e-496d-a2d0-cb0446440878']",44,,,,,,,,,,,,,,,,,,Granada,1049,00:11:44.463,Carry,
,,,,,"[43.4, 44.5]",,,,,,,,,,,,2.654394,,,,,,,,,,,,,,ebd6d974-e166-4fdb-805b-e138890aed9d,446,,"[48.0, 55.0]",3825632,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,28,Sporting Gijón,1041,"['47644ae3-359c-4b37-8117-7ecb16656df7', '82623f39-e9b7-4f92-b65a-14b6fc852817']",49,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:49.837,Carry,
,,,,,"[13.6, 33.5]",,,,,,,,,,,,8.290274,,,,,,,,,,,,,,6a2dc2c4-3471-494d-84f3-c95027449f65,451,,"[11.6, 25.4]",3825632,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto García Cabrera,11537.0,Goalkeeper,28,Sporting Gijón,1041,"['0699ac98-0a4e-40b5-ae71-9782da1f6f5e', 'c27f1d82-5e43-42ec-ab60-46bad4723771']",56,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:56.959,Carry,
,,,,,"[71.5, 72.8]",,,,,,,,,,,,0.069815,,,,,,,,,,,,,,68c129e4-0534-45bb-98da-348065b4c28e,457,,"[71.5, 72.8]",3825632,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Rodríguez Menéndez,6581.0,Right Wing,29,Sporting Gijón,1041,"['5af9744f-e021-4f2c-9919-8c38fc67ea3b', 'ef3a5e94-44ed-4b7e-93c9-0a1584d47f80']",20,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:20.283,Carry,
,,,,,"[49.0, 17.7]",,,,,,,,,,,,0.914529,,,,,,,,,,,,,,d1d16b4f-d121-4216-a7df-42a372261e72,461,,"[48.4, 12.9]",3825632,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Center Midfield,30,Granada,1049,"['235f0163-fa6b-492f-8210-e3c1763c0e89', '4f338be9-f432-42ce-bb50-ddc6d7d07000']",20,,,,,,,,,,,,,,,,,,Granada,1049,00:12:20.953,Carry,
,,,,,"[60.5, 25.7]",,,,,,,,,,,,1.927985,,,,,,,,,,,,,,59e9ceef-7a41-47ac-9ed3-5ec3b9d5c995,465,,"[66.5, 22.9]",3825632,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Center Forward,30,Granada,1049,"['3d6a575f-e445-4fef-9f6e-5d98f867101b', 'c2d97c6b-144c-4fa4-a4ff-6a864039063a', 'c58ab561-48c6-401d-a062-9f48845826ea']",23,,,,,,,,,,,,,,,,,,Granada,1049,00:12:23.701,Carry,True
,,,,,"[81.1, 54.7]",,,,,,,,,,,,3.214603,,,,,,,,,,,,,,dd4dd145-5662-47ec-a620-964fc8498c6e,468,,"[63.9, 41.0]",3825632,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Left Center Midfield,30,Granada,1049,"['4aeaa0a4-e9a8-46fa-a626-309038138f3d', 'cb2ebe1e-34e8-4045-9e1c-7f07cbf9ec47']",26,,,,,,,,,,,,,,,,,,Granada,1049,00:12:26.644,Carry,
,,,,,"[95.6, 60.0]",,,,,,,,,,,,2.605989,,,,,,,,,,,,,,9885f6ad-c272-4124-8dcc-1ea815d1a99e,471,,"[97.4, 72.7]",3825632,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,30,Granada,1049,"['00d33d75-9d37-4d3b-b0ef-20a84f3a4df5', 'bafab8af-c5d6-4fc8-a204-0c085b342fec']",31,,,,,,,,,,,,,,,,,,Granada,1049,00:12:31.283,Carry,
,,,,,"[97.8, 45.7]",,,,,,,,,,,,1.745637,,,,,,,,,,,,,,7ec98f26-3860-45c4-9fb9-9061595c4ca0,479,,"[96.0, 48.1]",3825632,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Castro García,24173.0,Center Forward,31,Sporting Gijón,1041,"['4963ad65-e220-4bc6-bfb3-7d784316b59c', 'a583ee00-3f13-4375-83c8-846321a66b99', 'e66994f0-9930-470c-a9a7-2b692cda01bd']",11,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:11.323,Carry,True
,,,,,"[78.5, 30.0]",,,,,,,,,,,,1.29241,,,,,,,,,,,,,,17ce08b7-f086-41e4-9d6a-71e82651fdc7,484,,"[77.1, 38.1]",3825632,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ignacio Cases Mora,18925.0,Left Defensive Midfield,31,Sporting Gijón,1041,"['16e30438-e909-41d1-ac93-ac76d9a254e4', '3db37635-a4e7-4614-92f6-c21f86158d2c', '9b97aafc-6d61-4354-b214-c890a3d46ab8']",15,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:15.928,Carry,True
,,,,,"[90.0, 15.6]",,,,,,,,,,,,2.107929,,,,,,,,,,,,,,e4d62884-3d8a-4348-b8d9-6f065490108b,488,,"[83.1, 11.0]",3825632,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Menéndez Díez,23994.0,Left Wing,31,Sporting Gijón,1041,"['242ede85-80ce-4b27-9888-ccfc248d2455', '45b19767-6bc7-4ff9-bece-852f87d9d45d']",19,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:19.038,Carry,
,,,,,"[34.7, 58.7]",,,,,,,,,,,,0.922072,,,,,,,,,,,,,,57bb78ec-a377-483b-9921-39cd6d7ec974,500,,"[24.7, 54.3]",3825632,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Márquez Moreno,24783.0,Left Center Midfield,32,Sporting Gijón,1041,"['53108c2b-c504-4eb0-b56b-25db3027684b', 'f64853ba-394e-4de3-ba07-279e31d7ff27', 'fe1ff9d8-76e3-4822-8e05-dad5c4c7bf28']",57,,,,,,,,,,,,,,,,,,Granada,1049,00:13:57.610,Carry,True
,,,,,"[44.8, 75.0]",,,,,,,,,,,,0.276477,,,,,,,,,,,,,,514bd32c-9dcc-49fb-a961-597f215a8816,505,,"[43.4, 75.0]",3825632,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Right Wing,32,Sporting Gijón,1041,"['0fb4bb63-a80e-40b8-9f79-02dfaed3282c', '229cb867-7668-4b73-bb8c-cb6dd134d1f4', '34499505-31c0-48a7-947f-7e52661b134b']",59,,,,,,,,,,,,,,,,,,Granada,1049,00:13:59.646,Carry,True
,,,,,"[92.2, 6.3]",,,,,,,,,,,,4.096278,,,,,,,,,,,,,,35cad570-cb45-44ea-860f-56bed180d7fc,508,,"[75.3, 5.1]",3825632,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignacio Cases Mora,18925.0,Left Defensive Midfield,32,Sporting Gijón,1041,"['4d64464a-a265-4a48-8814-453a3f527d55', '6673f6e8-31d4-451e-9f26-4c9e0e1fa006']",59,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:59.922,Carry,
,,,,,"[106.8, 12.2]",,,,,,,,,,,,1.347831,,,,,,,,,,,,,,fbe0b488-50cd-4cff-bd24-f184d367e23b,511,,"[110.1, 10.0]",3825632,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Menéndez Díez,23994.0,Left Wing,32,Sporting Gijón,1041,"['2f0a17db-3ecb-41e3-ad2b-5fe470a87335', '659fed4e-5d25-4903-80e8-1c1869322799', 'b6b87db8-76d1-488a-b460-35ef9e1f00c8']",5,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:05.751,Carry,True
,,,,,"[95.6, 4.5]",,,,,,,,,,,,0.157042,,,,,,,,,,,,,,35e812dd-124c-4603-8de9-ac1b99926516,517,,"[96.4, 4.5]",3825632,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Hernández Rodríguez,6561.0,Right Center Back,32,Sporting Gijón,1041,"['7c37487e-b4c3-4a1f-b840-182fffd03e64', 'e09bfc7f-d220-4e0d-a50f-8bb5829eded6']",10,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:10.164,Carry,
,,,,,"[47.4, 75.8]",,,,,,,,,,,,2.31379,,,,,,,,,,,,,,a021b77e-e9a5-4336-b438-cca25c15b142,521,,"[32.9, 78.2]",3825632,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Right Wing,32,Sporting Gijón,1041,"['361bea03-80f6-43b4-8253-b85d8e962916', 'a4b76447-8e2c-4bae-9765-ca2f5be7428b']",12,,,,,,,,,,,,,,,,,,Granada,1049,00:14:12.253,Carry,
,,,,,"[15.9, 36.3]",,,,,,,,,,,,0.189718,,,,,,,,,,,,,,86c4ea31-9263-47ad-a804-12da6d2b8eb2,526,,"[14.8, 35.1]",3825632,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto García Cabrera,11537.0,Goalkeeper,32,Sporting Gijón,1041,"['297bd241-b991-40f2-9908-159c0cf630d6', 'd6602e4d-33d5-4af0-b3d3-cbfe706d5c67']",19,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:19.973,Carry,
,,,,,"[38.1, 5.3]",,,,,,,,,,,,1.731039,,,,,,,,,,,,,,804d8c27-8fff-48ed-8457-3060e6a067d7,529,,"[36.7, 6.9]",3825632,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Canella Suárez,24686.0,Left Back,32,Sporting Gijón,1041,"['daef98bf-d940-4a3d-9090-c4f08fd7a627', 'f3305ea4-7e9c-4aa9-8da2-b76ad4c5973a']",21,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:21.590,Carry,
,,,,,"[40.8, 15.2]",,,,,,,,,,,,0.616811,,,,,,,,,,,,,,b298d0d8-92bb-4203-ad63-8fcb0955a35c,532,,"[40.8, 15.2]",3825632,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,32,Sporting Gijón,1041,"['1fa70e24-1cdf-41f0-802c-fc57b508611d', '7c10a692-84c7-4b8f-9dde-27019e520728']",24,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:24.387,Carry,
,,,,,"[38.1, 40.3]",,,,,,,,,,,,0.902812,,,,,,,,,,,,,,631c2755-7214-4684-abf9-44a5e0e8eb0f,535,,"[38.1, 40.3]",3825632,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Hernández Rodríguez,6561.0,Right Center Back,32,Sporting Gijón,1041,"['356ff273-5422-463f-8382-beb8065784fa', 'fffa16b2-3db0-4bc1-b3e1-7ee8bdf85324']",26,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:26.778,Carry,
,,,,,"[51.0, 46.9]",,,,,,,,,,,,1.228253,,,,,,,,,,,,,,1e3d4fcb-270d-423c-ac13-c5ab246d3263,538,,"[49.4, 46.7]",3825632,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alen Halilović,6926.0,Center Attacking Midfield,32,Sporting Gijón,1041,"['1cc3312e-1af6-4e01-b997-15697f875354', 'f85d8cc4-297c-4780-9764-3958d690aef3']",29,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:29.202,Carry,
,,,,,"[59.1, 12.1]",,,,,,,,,,,,0.942625,,,,,,,,,,,,,,b69f5419-768b-4af4-a37d-7220c93c38b5,544,,"[61.5, 8.7]",3825632,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Center Forward,33,Granada,1049,"['1664ab82-9bb3-4c80-8412-f3547f47977a', 'ace6d23f-43f7-4039-97af-09b300ba2bc8', 'cb417408-30c0-40e6-9739-e3d861b323ca']",46,,,,,,,,,,,,,,,,,,Granada,1049,00:14:46.766,Carry,True
,,,,,"[55.6, 29.0]",,,,,,,,,,,,0.86443603,,,,,,,,,,,,,,b1376348-80a3-44fd-b0d1-6127dfcd3702,548,,"[54.6, 29.0]",3825632,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Center Midfield,33,Granada,1049,"['8e53eceb-80f7-4b21-85dd-5a0bc3a57801', '9b415278-b157-4ac5-8282-992535978a2a', 'e1c9c439-32ea-41eb-8b26-b731c195d804']",48,,,,,,,,,,,,,,,,,,Granada,1049,00:14:48.575,Carry,True
,,,,,"[71.3, 46.5]",,,,,,,,,,,,1.911431,,,,,,,,,,,,,,98a914c2-0b3b-4ea3-a716-32dd2c4e6f62,552,,"[67.7, 50.7]",3825632,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alen Halilović,6926.0,Center Attacking Midfield,33,Granada,1049,"['2d25b1c2-5019-42d5-bec0-c8968f24f827', '55e76665-1da9-413f-83d4-2f065a06f519', 'ecd55a08-00d0-4fda-acdf-3943f2bdda5a']",50,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:50.939,Carry,True
,,,,,"[83.9, 44.5]",,,,,,,,,,,,1.917579,,,,,,,,,,,,,,92412246-05bf-4d96-a374-022f14c87c30,556,,"[71.3, 46.5]",3825632,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alen Halilović,6926.0,Center Attacking Midfield,33,Granada,1049,"['45d5a4ed-32fd-4378-99b7-6fbe36e3186a', '55e76665-1da9-413f-83d4-2f065a06f519', 'dd1fe20b-6835-401c-a052-c9d5adcb765c']",52,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:52.851,Carry,True
,,,,,"[74.1, 31.4]",,,,,,,,,,,,0.169237,,,,,,,,,,,,,,3662e8ef-c173-4085-9c00-77277544f398,569,,"[74.0, 30.7]",3825632,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Youssef El-Arabi,27109.0,Center Forward,34,Granada,1049,"['0b5b7393-05d6-463b-b741-0baaddb68c49', '1d9ec85c-2e48-40ea-bf0f-acf58f7b29d4']",37,,,,,,,,,,,,,,,,,,Granada,1049,00:15:37.994,Carry,
,,,,,"[69.3, 30.8]",,,,,,,,,,,,0.134562,,,,,,,,,,,,,,272db9e3-ff4a-4503-93d7-162ffb20028d,574,,"[70.5, 32.0]",3825632,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Right Center Midfield,34,Granada,1049,"['3873dd93-38d5-4224-a97f-65f753f4a65c', '64605525-919e-416b-bbda-82f2565c94f6', '7d656c20-a889-40d2-ad6e-f85ad3a826d2']",39,,,,,,,,,,,,,,,,,,Granada,1049,00:15:39.687,Carry,True
,,,,,"[63.3, 68.8]",,,,,,,,,,,,0.81471,,,,,,,,,,,,,,51ba1b9c-c6cf-41f5-9efc-8a410fe144ea,582,,"[60.4, 53.1]",3825632,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,Right Wing,34,Granada,1049,"['31d757a6-a85b-4d9d-84bd-a87b6bd2d4f4', '3e271be6-18ea-4606-9a42-2367137611de', '473da890-b8aa-4a9b-9771-0abf78b5b540']",45,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:45.479,Carry,True
,,,,,"[58.9, 4.7]",,,,,,,,,,,,0.234982,,,,,,,,,,,,,,b9bd6a04-2c87-4567-8dee-7c2ca44bd4b5,591,,"[62.3, 6.1]",3825632,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,35,Granada,1049,"['254f74ee-80f3-405e-a7a6-00fc4701aea8', '811125d7-ec83-41da-8e32-220a6673ea98', 'f515e3d9-d4b5-42ba-92e9-508a7cf448db', 'fbd0d60e-4ac1-443b-84da-73be1eb8e94f']",0,,,,,,,,,,,,,,,,,,Granada,1049,00:16:00.041,Carry,True
,,,,,"[116.3, 12.1]",,,,,,,,,,,,5.446966,,,,,,,,,,,,,,ecdf1427-a66e-403f-864f-38642f1959f5,597,,"[107.1, 15.7]",3825632,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isaac Ajayi Success,6918.0,Left Wing,36,Granada,1049,"['47a45dd2-7ee4-44c3-b81c-c102da485b0d', 'f1c0dc8b-f079-4cd3-8b8c-ac87cc3bf016', 'f97daf08-d205-43f2-9813-06ebbe5e660a']",26,,,,,,,,,,,,,,,,,,Granada,1049,00:16:26.044,Carry,True
,,,,,"[20.3, 41.9]",,,,,,,,,,,,0.974381,,,,,,,,,,,,,,522940c5-9eea-44b5-bb63-feb965a9c8ae,603,,"[19.1, 46.5]",3825632,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignacio Cases Mora,18925.0,Left Defensive Midfield,36,Granada,1049,"['70070814-fc6b-4602-a15d-08526e8ad816', '8e6fea97-7e66-449d-bd72-80f3bbd9f97b', 'e2402eb1-f563-439f-8817-db076eaf2064']",34,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:16:34.849,Carry,True
,,,,,"[101.4, 41.4]",,,,,,,,,,,,1.412442,,,,,,,,,,,,,,b6a80e78-3471-4215-b1a1-1531980d1afd,607,,"[99.8, 38.2]",3825632,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Right Center Midfield,36,Granada,1049,"['44869099-606f-45aa-9b65-8ec5e1734016', 'a98e17ea-750a-4989-8446-e8a9fcfa1f6a', 'b959bd56-56f6-4d0d-8965-fdbe88642beb']",35,,,,,,,,,,,,,,,,,,Granada,1049,00:16:35.824,Carry,True
,,,,,"[93.6, 47.2]",,,,,,,,,,,,1.444879,,,,,,,,,,,,,,1da12178-d272-40e3-a145-ff17a044a3f6,614,,"[98.4, 47.6]",3825632,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Medina Luna,26797.0,Right Wing,36,Granada,1049,"['1d4cf385-4502-4380-b99f-7e2d937511a7', '1e02be52-9342-4652-afc7-b0b61a545222']",43,,,,,,,,,,,,,,,,,,Granada,1049,00:16:43.196,Carry,
,,,,,"[94.9, 38.2]",,,,,,,,,,,,1.010048,,,,,,,,,,,,,,354c128c-595a-40be-9412-62de56daf7f5,617,,"[94.8, 40.4]",3825632,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Right Center Midfield,36,Granada,1049,"['0464dc4a-273a-4c49-8db0-adfad89b961e', 'a2e7f89d-8499-4b57-95ae-8aed9b375cad']",44,,,,,,,,,,,,,,,,,,Granada,1049,00:16:44.977,Carry,
,,,,,"[91.8, 75.8]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,e34e11e1-1b9b-41fa-9e55-6b9cf125df59,626,,"[90.0, 72.8]",3825632,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Lora Ramos,26633.0,Right Back,37,Sporting Gijón,1041,"['a757631c-abcf-4a99-b093-a5c84e2d7da1', 'eba7e3e9-371e-49a5-9022-f47954dc7bc7']",16,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:16.316,Carry,
,,,,,"[75.3, 3.5]",,,,,,,,,,,,0.023843002,,,,,,,,,,,,,,ef0b00fc-c1f4-4394-92b0-edd37d4cf43e,648,,"[74.3, 3.1]",3825632,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alejandro Menéndez Díez,23994.0,Left Wing,39,Sporting Gijón,1041,"['7048bbfe-fdd9-4adc-b7d5-38679c2a4cde', 'ff8dfbe4-286f-471c-b08e-a7557d2e80d7']",59,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:18:59.662,Carry,
,,,,,"[92.4, 7.6]",,,,,,,,,,,,4.066304,,,,,,,,,,,,,,50685372-f6a8-4b0c-9100-e8a704cd219f,651,,"[86.4, 0.9]",3825632,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ignacio Cases Mora,18925.0,Left Defensive Midfield,39,Sporting Gijón,1041,"['6b56e5f9-598c-48e9-b0c4-a276aeaad454', '7b1a67df-10b5-4766-85a0-df6748f4258c']",1,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:01.676,Carry,
,,,,,"[106.6, 2.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,f3a4dcf7-98e4-471a-8f25-f56d13c1c393,654,,"[106.8, 2.1]",3825632,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alejandro Menéndez Díez,23994.0,Left Wing,39,Sporting Gijón,1041,"['202ee251-011d-4b85-9b29-9064b91053f7', 'f6336879-f2db-4194-82c2-235a3e3dbccd']",7,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:07.184,Carry,
