ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[103.9, 28.3]",,,,,,,,,,3.839213,,,,,,,,,3d38a637-482d-4b10-80ac-cdf805ca0424,3145,,,"[79.6, 22.5]",3825851,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Denis Suárez Fernández,6609.0,Left Midfield,152,Villarreal,222,"['3cd52dd8-8912-4d77-9917-07c326454cce', '45636e42-7b61-4827-bb15-917785c96b43']",12,,,,,,,,,,,,,,,,,,Villarreal,222,00:40:12.183,Carry,
,,,"[69.7, 71.0]",,,,,,,,,,1.226433,,,,,,,,,effda308-7eeb-45f6-af18-9ac178006251,3153,,,"[69.4, 71.0]",3825851,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bergantiños García,23806.0,Right Center Midfield,154,RC Deportivo La Coruña,219,"['017331c3-7019-4d54-a0a0-5da569d6ec1c', 'bb54f585-bfb6-4bc2-bd42-ec8380236296']",7,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:07.427,Carry,
,,,"[71.0, 79.2]",,,,,,,,,,0.125793,,,,,,,,,3362a1d4-c93d-4235-9c6d-bbba1b0c4cf0,3157,,,"[71.0, 79.7]",3825851,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laureano Sanabria Ruiz,23800.0,Right Back,154,RC Deportivo La Coruña,219,"['3c177aff-856f-454b-96c6-b9d75135f31f', '5a6955e6-1e01-43f6-924d-380bd6a3a729', 'c0386133-5526-4db1-8f24-2fd107933d88']",9,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:09.320,Carry,True
,,,"[78.4, 76.9]",,,,,,,,,,2.025054,,,,,,,,,a2b5964d-1022-4481-8f95-8742ebb8747e,3160,,,"[80.7, 75.3]",3825851,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonás Manuel Gutiérrez,25997.0,Right Midfield,154,RC Deportivo La Coruña,219,"['d8f2331c-17be-4f7a-bd2b-864d5fe1cba8', 'dc3ea5ac-f989-41ce-b083-45f5d9c71bb4', 'dcfc66b1-65ec-4559-9755-896b992d73aa']",10,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:10.195,Carry,True
,,,"[29.1, 14.0]",,,,,,,,,,2.240732,,,,,,,,,973afbc1-93c8-4f95-8985-b276b063f6e8,3165,,,"[27.0, 13.3]",3825851,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,155,Villarreal,222,"['15465e4e-9319-49e2-96c4-3ebd15d49c3e', '34d25627-44b0-4bcb-8cda-eb7e5fee6d1a']",16,,,,,,,,,,,,,,,,,,Villarreal,222,00:41:16.248,Carry,
,,,"[45.6, 54.0]",,,,,,,,,,1.68559,,,,,,,,,350e7bad-0d3f-40f6-a7fa-16556a3573ed,3168,,,"[41.0, 33.5]",3825851,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Soriano Llido,22819.0,Right Defensive Midfield,155,Villarreal,222,"['9d76509e-8381-43d9-baf7-e0f553879e65', 'a66e6d01-cdf6-481f-94bc-c5239a7e0a04']",19,,,,,,,,,,,,,,,,,,Villarreal,222,00:41:19.898,Carry,
,,,"[50.4, 68.0]",,,,,,,,,,1.417131,,,,,,,,,7bcae902-cdc3-42a1-be8e-42cd6e322459,3171,,,"[49.1, 68.2]",3825851,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,155,Villarreal,222,"['81a521e0-bb1d-4102-a7db-d019f6c83760', '8f1646f0-8b3d-4f7a-a2eb-fd2f89bbb238']",22,,,,,,,,,,,,,,,,,,Villarreal,222,00:41:22.958,Carry,
,,,"[68.6, 73.3]",,,,,,,,,,1.883455,,,,,,,,,88d75967-16dd-4609-aacf-0dd1bf86406c,3174,,,"[75.5, 73.7]",3825851,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel García Sánchez,6783.0,Right Midfield,155,Villarreal,222,"['435d1c55-fef9-46c2-a183-bd67599ab2fc', '55482c4a-ef06-4152-bbe8-832c4a9b9c0f']",25,,,,,,,,,,,,,,,,,,Villarreal,222,00:41:25.368,Carry,
,,,"[65.4, 58.1]",,,,,,,,,,0.133917,,,,,,,,,c9d2c710-1e4b-4818-a76a-b80a2ab6893d,3177,,,"[65.4, 58.1]",3825851,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno Soriano Llido,22819.0,Right Defensive Midfield,155,Villarreal,222,"['0227c50f-9dea-4b15-b8db-985f5531320a', 'd86a339b-cf40-4235-bf57-2ffec5ca5d6e']",28,,,,,,,,,,,,,,,,,,Villarreal,222,00:41:28.252,Carry,
,,,"[66.8, 63.6]",,,,,,,,,,4.489353,,,,,,,,,08a2bb4e-c69a-4cb4-8832-2ec7d70d6088,3180,,,"[51.1, 62.9]",3825851,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Bonera,6827.0,Right Center Back,155,Villarreal,222,"['2a908e9f-8605-40d1-aae5-cebf2cdb56a3', 'd8974e5b-dafc-45ad-8e27-a9164cbb524c']",29,,,,,,,,,,,,,,,,,,Villarreal,222,00:41:29.877,Carry,
,,,"[87.4, 73.7]",,,,,,,,,,1.521449,,,,,,,,,7af59e2b-88bd-4f7d-b309-f8add6959b09,3183,,,"[88.1, 73.7]",3825851,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,155,Villarreal,222,"['3b6853da-1cbf-4247-94b3-09ad482ff285', '8d3b6189-998c-4481-b55c-9e2047f3973b']",35,,,,,,,,,,,,,,,,,,Villarreal,222,00:41:35.988,Carry,
,,,"[107.2, 71.2]",,,,,,,,,,0.946427,,,,,,,,,6b954c14-98cc-4614-9255-cb51f2ee3f9a,3187,,,"[104.0, 72.1]",3825851,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel García Sánchez,6783.0,Right Midfield,155,Villarreal,222,"['0e565390-cefb-4bd2-9a62-26bde630b6ed', '8cdb4209-2051-4f7f-a0ab-4e813377d06c', 'a1dab785-3d22-484f-9811-fe75fb5dbcbd']",39,,,,,,,,,,,,,,,,,,Villarreal,222,00:41:39.049,Carry,True
,,,"[56.6, 0.4]",,,,,,,,,,0.101394,,,,,,,,,2ecc3de0-47d7-4980-852c-51536049ceb5,3195,,,"[56.6, 0.4]",3825851,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,157,Villarreal,222,"['1e9885b1-45ea-4149-bc73-55e125881056', '63949f5e-4e2c-44d5-adca-e7ad0d251c44']",24,,,,,,,,,,,,,,,,,,Villarreal,222,00:42:24.682,Carry,
,,,"[56.9, 12.6]",,,,,,,,,,1.062335,,,,,,,,,b6f73bb6-7f25-43f4-bb27-918eb59f917b,3198,,,"[56.9, 12.1]",3825851,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Bakambu,6862.0,Right Center Forward,157,Villarreal,222,"['199d6946-5edf-4fab-9359-f35e4be695b1', '73fd0c1e-d529-47ad-9f19-51bba54d36cb', '9144d1b9-acc7-4378-941c-39d5c4f91d3a']",25,,,,,,,,,,,,,,,,,,Villarreal,222,00:42:25.392,Carry,True
,,,"[64.5, 25.7]",,,,,,,,,,1.363267,,,,,,,,,e618ecf3-f8a9-48fa-af76-ee6d0d778caa,3202,,,"[64.2, 25.7]",3825851,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Carrilho Baptistão,6761.0,Left Center Forward,157,Villarreal,222,"['8a701fa6-dbfb-465b-9180-49bea089e322', '8c846540-7218-43d0-9a73-d71589a2b444']",27,,,,,,,,,,,,,,,,,,Villarreal,222,00:42:27.188,Carry,
,,,"[70.9, 18.3]",,,,,,,,,,0.945671,,,,,,,,,2852bad2-32ef-4d33-b1b7-00ec6296bbb8,3207,,,"[70.4, 18.3]",3825851,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Bakambu,6862.0,Right Center Forward,157,Villarreal,222,"['2c3c7713-097a-4068-9e7c-d4202bb89ed4', '7c0ee692-7ed5-47b2-babe-b2de6b200352', 'd28960a7-74e6-47a0-a1c8-9c84c6510ddd', 'd7ee037e-3336-4d53-8b9c-b7c74f65ee67']",29,,,,,,,,,,,,,,,,,,Villarreal,222,00:42:29.286,Carry,True
,,,"[63.5, 17.0]",,,,,,,,,,0.218112,,,,,,,,,aec20ddf-3287-4559-a288-7ea3e929457d,3210,,,"[62.2, 17.0]",3825851,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan dos Santos Ramírez,6357.0,Left Defensive Midfield,157,Villarreal,222,"['14442a4f-33bb-420f-a013-8c61aa2c8c4e', '159983a5-fc2e-4818-82cb-dbec6fa198f3']",31,,,,,,,,,,,,,,,,,,Villarreal,222,00:42:31.329,Carry,
,,,"[76.4, 2.7]",,,,,,,,,,1.974756,,,,,,,,,1be08928-74b1-4df3-ae5c-609f63394b36,3213,,,"[72.3, 1.6]",3825851,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,157,Villarreal,222,"['1950d670-7bf4-4fd0-a488-01661ae2b1bc', 'a30e706d-beb9-4919-b69e-27c794e98adb']",32,,,,,,,,,,,,,,,,,,Villarreal,222,00:42:32.399,Carry,
,,,"[91.4, 19.3]",,,,,,,,,,0.753093,,,,,,,,,ab35e2e0-d9d4-4be9-a961-8f831784077e,3216,,,"[89.7, 19.3]",3825851,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Bakambu,6862.0,Right Center Forward,157,Villarreal,222,"['7a47c41b-e7da-41ca-9af4-2880107e34d0', 'a5abee7b-f06b-402d-90b6-d51e51e73bb5']",35,,,,,,,,,,,,,,,,,,Villarreal,222,00:42:35.375,Carry,
,,,"[105.6, 8.7]",,,,,,,,,,3.619916,,,,,,,,,7faa54fe-301d-4100-9400-50772bc6d13e,3224,,,"[106.3, 8.7]",3825851,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Suárez Fernández,6609.0,Left Midfield,158,Villarreal,222,"['0d8d1c72-1f6d-4cbf-9dd2-76059bd9e549', '98ed0aec-ba33-4ca1-b3e8-22c60ff80758']",48,,,,,,,,,,,,,,,,,,Villarreal,222,00:43:48.040,Carry,
,,,"[4.4, 75.3]",,,,,,,,,,1.504071,,,,,,,,,54f5c734-5e46-4479-aeb1-1579f79091ec,3228,,,"[5.8, 75.1]",3825851,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,159,RC Deportivo La Coruña,219,"['247ec25c-1e62-4b34-aff7-482fb4e6d97f', 'eb95544f-76b0-42fb-a99e-40541d64da70']",53,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:53.821,Carry,
,,,"[25.3, 71.6]",,,,,,,,,,1.216464,,,,,,,,,9ff7dc41-e344-4222-9f09-1d0ae348db03,3233,,,"[25.3, 71.6]",3825851,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonás Manuel Gutiérrez,25997.0,Right Midfield,159,RC Deportivo La Coruña,219,"['0c097ad3-2e52-4cf1-9ded-cbf191816a0d', '9fa161a4-e239-4303-8626-242988e31173']",58,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:58.939,Carry,
,,,"[35.9, 77.9]",,,,,,,,,,0.993211,,,,,,,,,b21c66b0-d1ba-42b1-96c7-e901dd80441b,3236,,,"[37.0, 77.4]",3825851,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,159,RC Deportivo La Coruña,219,"['11da59f3-835d-4e9c-8098-daa7fde06aee', '5a4f5f0c-174f-4b44-b231-8d783459c858', 'db28a2d9-5f05-4197-a838-9cd13a14fbaf']",0,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:00.810,Carry,True
,,,"[37.0, 68.0]",,,,,,,,,,0.509189,,,,,,,,,4835f5d7-fc65-410c-9a6f-bce6d3d50ff6,3240,,,"[34.3, 68.2]",3825851,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,159,RC Deportivo La Coruña,219,"['25b4f8f1-ad1f-4f13-a167-53ec010fd27f', 'ec7ae3fb-6444-4bec-8b61-b421b0bc32a8']",2,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:02.952,Carry,
,,,"[69.3, 11.0]",,,,,,,,,,1.339889,,,,,,,,,8316c609-387d-4780-9839-47bbc0d41f38,3243,,,"[70.0, 5.9]",3825851,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rukavina,5588.0,Left Back,160,Villarreal,222,"['76fb85cb-4bb7-4aa5-94ac-fb87684c97d0', 'a9fdf1e3-4888-4f66-8440-47d0713f44aa']",4,,,,,,,,,,,,,,,,,,Villarreal,222,00:44:04.287,Carry,
,,,"[63.8, 28.2]",,,,,,,,,,1.387255,,,,,,,,,2efc0f47-223c-4d61-8577-81cf4919a8fa,3246,,,"[63.3, 25.0]",3825851,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Defensive Midfield,160,Villarreal,222,"['0c783bb6-6195-4b7b-bce1-3ecf00f569cf', '4972f0eb-14c6-450f-a4bb-fec2b9ed0cc1']",6,,,,,,,,,,,,,,,,,,Villarreal,222,00:44:06.601,Carry,
,,,"[75.9, 62.9]",,,,,,,,,,1.560695,,,,,,,,,4c5e28a8-55e1-4b1f-9b7f-abc7bc471a6c,3249,,,"[69.1, 62.2]",3825851,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,160,Villarreal,222,"['d4d631b8-5ae0-41aa-9330-752e1a735d14', 'dfcb53e0-3c00-4d0f-9d37-a80beff5f271']",10,,,,,,,,,,,,,,,,,,Villarreal,222,00:44:10.265,Carry,
,,,"[88.8, 71.4]",,,,,,,,,,1.49163,,,,,,,,,92a1d3bc-592b-4fa1-a678-6b219eea65de,3252,,,"[88.8, 71.4]",3825851,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel García Sánchez,6783.0,Right Midfield,160,Villarreal,222,"['d8cc4285-ab02-4751-b900-5a391587eff7', 'd8d4a9d6-9877-4418-bf5d-bae3d4e7b93a']",12,,,,,,,,,,,,,,,,,,Villarreal,222,00:44:12.865,Carry,
,,,"[69.7, 61.8]",,,,,,,,,,0.886653,,,,,,,,,cfd4d95d-c838-4a4a-bab3-070517485e5e,3255,,,"[70.2, 61.8]",3825851,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Defensive Midfield,160,Villarreal,222,"['08b8ef87-7b5a-47ea-88e2-fcbd3202a4f0', 'bd6c7d2a-6e39-4cd8-9ede-4f5330a957db']",15,,,,,,,,,,,,,,,,,,Villarreal,222,00:44:15.472,Carry,
,,,"[70.9, 48.9]",,,,,,,,,,1.212617,,,,,,,,,96b7ad6a-b66d-486d-938e-0518a01d0fcd,3258,,,"[70.9, 48.9]",3825851,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,Right Defensive Midfield,160,Villarreal,222,"['96b70c51-ca78-48a2-8e5b-45c4d3e6a97f', '9f964d91-07d6-48d7-92e4-0ed6d72c5278']",17,,,,,,,,,,,,,,,,,,Villarreal,222,00:44:17.350,Carry,
,,,"[73.6, 68.9]",,,,,,,,,,0.783112,,,,,,,,,4b59edfe-fec6-42a7-add9-115d79bad250,3267,,,"[74.8, 68.9]",3825851,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Defensive Midfield,160,Villarreal,222,"['0bfbd8ab-9846-456c-9625-cc400e9a57ab', '66082ae6-d786-4501-9ed5-71dd562df3fe']",32,,,,,,,,,,,,,,,,,,Villarreal,222,00:44:32.051,Carry,
,,,"[80.8, 50.1]",,,,,,,,,,1.083133,,,,,,,,,101dee21-05c0-4be5-9d3c-70ca05e8033f,3270,,,"[80.3, 50.1]",3825851,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Left Center Forward,160,Villarreal,222,"['7e8ca1d9-31e3-42a6-8b14-bfe6e0050f54', 'a809c9af-3d75-4a92-836a-89da9eb1ecbc']",33,,,,,,,,,,,,,,,,,,Villarreal,222,00:44:33.818,Carry,
,,,"[50.4, 62.0]",,,,,,,,,,4.342657,,,,,,,,,5ef4b241-a652-42ed-98dd-f4324b792aab,3276,,,"[41.4, 35.6]",3825851,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonás Manuel Gutiérrez,25997.0,Right Midfield,161,RC Deportivo La Coruña,219,"['73f1ea61-9e5d-44f3-9b82-e4dbf5f50353', '9a63e5b5-7bd3-46ad-9cfd-2c5309f6036a', '9f96ca37-632e-4985-990b-d29969284b72']",37,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:37.990,Carry,True
,,,"[101.2, 60.4]",,,,,,,,,,2.111732,,,,,,,,,9f29cfe8-335d-4a3c-ab10-3cc3d29f94fc,3280,,,"[91.7, 71.0]",3825851,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,161,RC Deportivo La Coruña,219,"['99a419a8-4b3d-4644-8f6a-8605a4319e63', 'eb0c47ba-5a0f-40e9-9de8-baf3a3a2ec00']",46,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:46.450,Carry,
,,,"[86.7, 49.8]",,,,,,,,,,0.940316,,,,,,,,,d69e4b21-703b-430c-9f71-74a7bc217104,3283,,,"[86.7, 49.8]",3825851,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,161,RC Deportivo La Coruña,219,"['5478d2ab-601c-4bec-a2eb-9f52b07e6996', '721f2837-cb25-4462-b03c-34fa922a24a4']",50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:50.021,Carry,
,,,"[88.7, 14.6]",,,,,,,,,,2.761519,,,,,,,,,2bd1b528-0140-4249-88b0-ff4fff486e7d,3286,,,"[90.1, 15.8]",3825851,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,161,RC Deportivo La Coruña,219,"['1f729a61-aca5-4587-a4ea-91080d89c6e2', '611f1023-4614-421f-ac8d-dd44741165bb']",53,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:53.211,Carry,
,,,"[68.1, 9.6]",,,,,,,,,,2.471031,,,,,,,,,99f5c65d-e8a3-4992-ad9b-8240d2d949ad,3289,,,"[68.1, 9.6]",3825851,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,161,RC Deportivo La Coruña,219,"['13ec33ab-7ef4-4782-bcb9-72e8e24a7c9e', '241d7a36-9fb9-44c2-b28f-19d693cd8626']",58,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:58.130,Carry,
,,,"[46.0, 29.6]",,,,,,,,,,1.044221,,,,,,,,,5aea5824-da2b-433e-b439-e08f5ed407eb,3292,,,"[46.9, 29.8]",3825851,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,161,RC Deportivo La Coruña,219,"['e3075280-83fe-4214-b218-52ecf20292c9', 'e6c0b2a7-74e7-4132-90f7-578c5919781c']",2,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:02.660,Carry,
,,,"[57.0, 29.3]",,,,,,,,,,1.012943,,,,,,,,,2f99d379-f0e8-4341-bdfb-9fc7eb2616c9,3295,,,"[58.4, 28.9]",3825851,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,161,RC Deportivo La Coruña,219,"['40072bd5-556a-4a5d-9f04-50194e76979e', 'f5addec2-14e1-4d70-9ad8-918a9b0e672c']",5,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:05.053,Carry,
,,,"[20.5, 48.9]",,,,,,,,,,2.522968,,,,,,,,,c6efd6d2-6d21-4206-ac98-75009a6ad247,3298,,,"[13.8, 47.3]",3825851,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Fernández Muñíz,27457.0,Goalkeeper,161,RC Deportivo La Coruña,219,"['f49404bf-50eb-4990-b6d7-45de7d1c0488', 'fe559571-9963-469a-8a04-a1eb246627f0']",9,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:09.402,Carry,
,,,"[95.2, 64.8]",,,,,,,,,,0.27045,,,,,,,,,87f4c439-3c8a-4dd0-a8eb-4a8344d2822c,3305,,,"[98.2, 65.4]",3825851,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oriol Riera Magem,27243.0,Center Forward,162,RC Deportivo La Coruña,219,"['1217aa8d-17ff-4f53-a36d-4ffb9c07f807', 'a80d834a-0523-45d0-a00d-aed2d4593d4c']",16,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:16.115,Carry,
,,,"[23.8, 25.2]",,,,,,,,,,0.079631,,,,,,,,,f4af4f86-501b-4140-998a-98d6203939f0,3309,,,"[20.8, 17.6]",3825851,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,163,Villarreal,222,"['41ac4516-b86c-4e31-adae-a2d341d66c76', 'fa110029-4484-4478-959d-d7c1482320bc']",17,,,,,,,,,,,,,,,,,,Villarreal,222,00:46:17.519,Carry,
,,,"[37.3, 28.0]",,,,,,,,,,3.325606,,,,,,,,,f22cfc6a-c97c-4e21-bf26-db64b29f9531,3312,,,"[23.8, 25.2]",3825851,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Defensive Midfield,163,Villarreal,222,"['0f736d48-0bd8-4ef2-bb4e-1cb0863a3de6', '5d1cd86f-8fd2-4063-9b43-1f8ff69669ea']",18,,,,,,,,,,,,,,,,,,Villarreal,222,00:46:18.322,Carry,
,,,"[61.7, 39.3]",,,,,,,,,,0.511293,,,,,,,,,0b1916d7-67f9-4514-8faa-4b3c9e8b8d02,3316,,,"[57.8, 38.1]",3825851,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,163,Villarreal,222,"['8979c105-51e8-4474-9585-35051eee26e6', '8a62f039-bd9f-4ded-97c4-3e690eef4e8b', 'dd257248-8c9f-4bd3-aecc-7d0648dd388b', 'f68f0064-9357-4e9a-8882-90f3858d02f7']",23,,,,,,,,,,,,,,,,,,Villarreal,222,00:46:23.108,Carry,True
,,,"[85.8, 71.7]",,,,,,,,,,3.449464,,,,,,,,,20c62c50-c662-4219-820f-2319eb441fa3,3323,,,"[75.9, 74.0]",3825851,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,164,Villarreal,222,"['84ac56f3-2606-4cad-80d9-65c0d312ba50', '8d741d84-0ba2-4051-84df-2523fb45161a']",30,,,,,,,,,,,,,,,,,,Villarreal,222,00:46:30.084,Carry,
,,,"[83.1, 72.1]",,,,,,,,,,1.990691,,,,,,,,,e0044f06-659b-42f6-b17f-9e4f994b53d1,3326,,,"[95.3, 74.4]",3825851,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel García Sánchez,6783.0,Right Midfield,164,Villarreal,222,"['0c7e3f6b-a900-45e6-a4cd-2b125c14da75', 'a57fcfe8-eaaa-4699-aae2-3fa789aa68d2', 'd6132e49-d8ec-4724-95c2-c53e777d1d3f']",34,,,,,,,,,,,,,,,,,,Villarreal,222,00:46:34.267,Carry,True
,,,"[50.8, 5.7]",,,,,,,,,,1.649257,,,,,,,,,35989c6d-9b31-42fe-8db6-6def7d24a126,3331,,,"[50.8, 4.3]",3825851,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Left Center Midfield,164,Villarreal,222,"['0e4010ae-7731-4c15-8823-ea2468b34076', '5e6e7ff2-b3ef-44d8-af6d-77933e1049bb', 'e9b74438-4158-45bd-99a0-d5c37e3d326b']",38,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:38.532,Carry,True
,,,"[66.8, 60.6]",,,,,,,,,,2.344427,,,,,,,,,fb27d118-2911-493f-8546-febcf81575aa,3336,,,"[69.3, 74.4]",3825851,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan dos Santos Ramírez,6357.0,Left Defensive Midfield,164,Villarreal,222,"['bdb540f8-c981-427a-bff9-3a6a40e7e3b7', 'e60fd949-7de2-4394-8ba0-fc612da3798b']",40,,,,,,,,,,,,,,,,,,Villarreal,222,00:46:40.646,Carry,
,,,"[70.9, 31.2]",,,,,,,,,,2.741028,,,,,,,,,09cc7dbe-ea1d-4a39-97d9-7bff2ff7b311,3339,,,"[63.1, 42.9]",3825851,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,Right Defensive Midfield,164,Villarreal,222,"['4efc8353-96f8-4485-9505-b2257beefd69', '9bdff6a2-cd0c-4755-9cfe-50b97889b095']",44,,,,,,,,,,,,,,,,,,Villarreal,222,00:46:44.318,Carry,
,,,"[95.3, 12.8]",,,,,,,,,,3.703868,,,,,,,,,75833f2c-4600-49c3-9f47-fa3d686bbb53,3342,,,"[84.2, 7.5]",3825851,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Suárez Fernández,6609.0,Left Midfield,164,Villarreal,222,"['32927db6-a10d-4f47-bac3-226816eeafa5', 'd8895a47-f336-45ec-8ec8-f55f6a813f74']",48,,,,,,,,,,,,,,,,,,Villarreal,222,00:46:48.574,Carry,
