50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.128516,,,,,,,,,,,,,e1798d30-abf4-4fe5-aa86-310ef973d39c,2060,,"[116.4, 28.4]",3825713,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Right Center Midfield,121,Valencia,207,['1e92302d-9f07-4b54-a137-68a39f7656cf'],43,Left Foot,"[117.1, 31.4, 0.9]",,"[{'location': [117.5, 31.9], 'player': {'id': 3379, 'name': 'Alphonse Areola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.6, 36.3], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.4, 39.7], 'player': {'id': 6935, 'name': 'Adrián Marín Gómez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.6, 28.2], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.1, 38.3], 'player': {'id': 6402, 'name': 'Francisco Alcácer García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",ab2196f4-edf9-4034-b85d-362f0472bea0,True,Saved,0.04293319,Normal,Open Play,,,,,,Valencia,207,00:11:43.595,Shot,
,,,,,,,,,,,,,,,1.072982,,,,,,,,,,,,,07513315-0953-478e-8de4-97517ffecd0a,2094,,"[89.9, 35.8]",3825713,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,122,Valencia,207,"['0bb0df35-ad9a-4106-8178-d52aace0e4d2', '6acca909-04b2-4133-9e03-543328f3eb46']",52,Right Foot,"[118.8, 41.8, 2.3]",,"[{'location': [117.9, 39.7], 'player': {'id': 3379, 'name': 'Alphonse Areola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.1, 46.4], 'player': {'id': 6862, 'name': 'Cédric Bakambu'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [98.9, 60.6], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.3, 50.4], 'player': {'id': 6935, 'name': 'Adrián Marín Gómez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.2, 34.9], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [99.9, 41.7], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.6, 38.6], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.5, 41.6], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.2, 36.7], 'player': {'id': 7034, 'name': 'Mateo Pablo Musacchio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.0, 30.7], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.2, 47.5], 'player': {'id': 10037, 'name': 'Danilo Barbosa da Silva'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [92.7, 43.1], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.4, 45.8], 'player': {'id': 6402, 'name': 'Francisco Alcácer García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [107.4, 32.9], 'player': {'id': 20542, 'name': 'Álvaro Negredo Sánchez'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.0, 20.5], 'player': {'id': 7005, 'name': 'João Pedro Cavaco Cancelo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [102.1, 63.9], 'player': {'id': 6663, 'name': 'Antonio Barragán Fernández'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",,,Saved,0.020071259,Normal,Open Play,,,,,,Valencia,207,00:12:52.097,Shot,True
,,,,,,,,,,,,,,,0.460923,,,,,,,,,,,,,90496c33-4ad4-4f36-a417-9c4632978efe,2145,,"[111.3, 45.4]",3825713,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Right Center Forward,125,Valencia,207,['b40dfc1c-9d74-4350-9d93-58d976e0e59a'],15,Right Foot,"[120.0, 42.3, 4.6]",True,"[{'location': [118.9, 58.2], 'player': {'id': 6935, 'name': 'Adrián Marín Gómez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [120.0, 66.1], 'player': {'id': 6663, 'name': 'Antonio Barragán Fernández'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [100.6, 44.3], 'player': {'id': 6595, 'name': 'Daniel Parejo Muñoz'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [111.7, 34.9], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.4, 39.1], 'player': {'id': 7034, 'name': 'Mateo Pablo Musacchio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.8, 31.1], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [113.1, 46.1], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.1, 43.4], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.6, 57.4], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [118.2, 41.9], 'player': {'id': 3379, 'name': 'Alphonse Areola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.9, 36.1], 'player': {'id': 20542, 'name': 'Álvaro Negredo Sánchez'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",3418f270-316e-4942-860e-0ed68e05f843,,Off T,0.24480918,Half Volley,Open Play,,,,,,Valencia,207,00:14:15.513,Shot,
,,,,,,,,,,,,,,,0.791302,,,,,,,,,,,,,8897f3cb-1cb3-46a4-9c2b-1dbbbe7987bf,2186,,"[109.3, 38.9]",3825713,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Center Back,128,Valencia,207,['343b15b8-a9e8-409f-9921-a0d47490aa90'],46,Head,"[120.0, 36.6, 5.2]",,"[{'location': [108.1, 38.1], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.1, 40.3], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.0, 48.5], 'player': {'id': 6663, 'name': 'Antonio Barragán Fernández'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [103.9, 47.0], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [89.9, 24.8], 'player': {'id': 6595, 'name': 'Daniel Parejo Muñoz'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [111.4, 41.1], 'player': {'id': 4406, 'name': 'Aymen Abdennour'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.3, 38.6], 'player': {'id': 7034, 'name': 'Mateo Pablo Musacchio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.4, 39.5], 'player': {'id': 6402, 'name': 'Francisco Alcácer García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.2, 34.1], 'player': {'id': 20542, 'name': 'Álvaro Negredo Sánchez'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [117.4, 39.7], 'player': {'id': 3379, 'name': 'Alphonse Areola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.4, 48.2], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.8, 45.4], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.4, 46.2], 'player': {'id': 6935, 'name': 'Adrián Marín Gómez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.6, 34.7], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [106.4, 33.4], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.1, 23.9], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [93.9, 26.5], 'player': {'id': 6862, 'name': 'Cédric Bakambu'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}]",5c4241fc-0fac-4114-8f4f-722a10a7b09a,,Off T,0.05979303,Normal,Open Play,,,,,,Valencia,207,00:15:46.451,Shot,
,,,,,,,,,,,,,,,0.976324,,,,,,,,,,,,,be504268-76ea-49e6-a5f8-d79adc84ac39,2247,,"[98.7, 48.2]",3825713,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,130,Villarreal,222,['2dfaa7c8-7f6e-4b75-bce8-1fe4344bcaca'],13,Left Foot,"[120.0, 36.3, 2.4]",,"[{'location': [93.7, 34.6], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [108.3, 39.6], 'player': {'id': 6663, 'name': 'Antonio Barragán Fernández'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [107.9, 44.5], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.7, 45.0], 'player': {'id': 27482, 'name': 'Aderllan Leandro de Jesus Santos'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.3, 44.8], 'player': {'id': 20542, 'name': 'Álvaro Negredo Sánchez'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [109.3, 44.4], 'player': {'id': 6595, 'name': 'Daniel Parejo Muñoz'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.2, 46.2], 'player': {'id': 7005, 'name': 'João Pedro Cavaco Cancelo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [109.0, 35.2], 'player': {'id': 6592, 'name': 'Rúben Miguel Nunes Vezo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.8, 38.1], 'player': {'id': 4406, 'name': 'Aymen Abdennour'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.6, 41.8], 'player': {'id': 6402, 'name': 'Francisco Alcácer García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [117.2, 40.7], 'player': {'id': 6898, 'name': 'Jaume Doménech Sánchez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.0, 37.4], 'player': {'id': 10037, 'name': 'Danilo Barbosa da Silva'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.1, 44.0], 'player': {'id': 7034, 'name': 'Mateo Pablo Musacchio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.6, 33.5], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.6, 37.1], 'player': {'id': 6862, 'name': 'Cédric Bakambu'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [108.5, 43.0], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.1, 46.5], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.4, 52.4], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",,,Goal,0.07667059,Normal,Free Kick,,,,,,Villarreal,222,00:18:13.070,Shot,
,,,,,,,,,,,,,,,0.681371,,,,,,,,,,,,,148dec4a-292f-4370-94fe-d02838c75a17,2294,,"[105.8, 48.8]",3825713,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Right Center Forward,132,Valencia,207,['f39bae94-310c-4a2b-bd9b-56405c341818'],21,Right Foot,"[120.0, 40.2, 4.9]",True,"[{'location': [118.2, 42.9], 'player': {'id': 3379, 'name': 'Alphonse Areola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.4, 28.4], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.4, 25.7], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [115.7, 48.9], 'player': {'id': 6935, 'name': 'Adrián Marín Gómez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.5, 49.3], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.0, 46.4], 'player': {'id': 7034, 'name': 'Mateo Pablo Musacchio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.3, 44.0], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.1, 50.9], 'player': {'id': 20542, 'name': 'Álvaro Negredo Sánchez'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",0a394a6d-0221-49cd-85a1-8e1b7d4e20e6,,Off T,0.086551495,Half Volley,Open Play,,,,,,Valencia,207,00:20:21.199,Shot,
,,,,,,,,,,,,,,,0.975169,,,,,,,,,,,,,ec16e2aa-4ca0-4fe9-9cb9-575793336a0d,2719,,"[93.2, 32.2]",3825713,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Suárez Fernández,6609.0,Left Midfield,161,Villarreal,222,['e64b5b7a-91e2-4b02-a667-439c9238e1c1'],24,Right Foot,"[120.0, 38.3, 4.8]",,"[{'location': [101.6, 38.8], 'player': {'id': 6862, 'name': 'Cédric Bakambu'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [95.3, 47.0], 'player': {'id': 18867, 'name': 'Matías Nahuel Leiva Esquivel'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [84.3, 40.5], 'player': {'id': 6622, 'name': 'Tomás Pina Isla'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [100.7, 24.0], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [81.9, 31.6], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [100.1, 48.2], 'player': {'id': 7005, 'name': 'João Pedro Cavaco Cancelo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.8, 40.0], 'player': {'id': 4406, 'name': 'Aymen Abdennour'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.3, 33.5], 'player': {'id': 27482, 'name': 'Aderllan Leandro de Jesus Santos'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [100.2, 29.3], 'player': {'id': 6592, 'name': 'Rúben Miguel Nunes Vezo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.3, 36.5], 'player': {'id': 6763, 'name': 'Pablo Daniel Piatti'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [93.8, 27.0], 'player': {'id': 6595, 'name': 'Daniel Parejo Muñoz'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.8, 38.4], 'player': {'id': 6898, 'name': 'Jaume Doménech Sánchez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,Off T,0.028800387,Normal,Open Play,,,,,,Villarreal,222,00:33:24.528,Shot,
,,,,,,,,,,,,,,,1.036038,,,,,,,,,,,,,7c5b67ac-4685-468c-828b-d8be8cd1028f,3126,,"[101.7, 17.2]",3825713,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Suárez Fernández,6609.0,Left Midfield,190,Villarreal,222,['7a833492-0fc6-472f-aac1-a49e1d768cb5'],35,Right Foot,"[118.8, 37.9, 1.3]",True,"[{'location': [93.1, 32.8], 'player': {'id': 6622, 'name': 'Tomás Pina Isla'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [99.8, 42.7], 'player': {'id': 18867, 'name': 'Matías Nahuel Leiva Esquivel'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [105.2, 40.2], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.4, 27.9], 'player': {'id': 6761, 'name': 'Leonardo Carrilho Baptistão'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.7, 37.9], 'player': {'id': 6898, 'name': 'Jaume Doménech Sánchez'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.4, 22.9], 'player': {'id': 23849, 'name': 'Francisco José Villalba Rodrigo'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [90.9, 36.9], 'player': {'id': 6763, 'name': 'Pablo Daniel Piatti'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.4, 16.6], 'player': {'id': 6594, 'name': 'Santiago Mina Lorenzo'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [102.5, 24.9], 'player': {'id': 6592, 'name': 'Rúben Miguel Nunes Vezo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.4, 28.6], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.7, 31.0], 'player': {'id': 27482, 'name': 'Aderllan Leandro de Jesus Santos'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.7, 38.3], 'player': {'id': 4406, 'name': 'Aymen Abdennour'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.4, 44.0], 'player': {'id': 7005, 'name': 'João Pedro Cavaco Cancelo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [89.1, 18.6], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,,Saved,0.010301,Normal,Open Play,,,,,,Villarreal,222,00:45:35.177,Shot,
,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,21070329-f6eb-4438-9633-415af623d840,120,,"[1.2, 37.4]",3825713,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,6,Villarreal,222,['d78c2994-5316-4fa2-97fd-bb25905314ce'],18,,,,,,,,,,,,,,,,Valencia,207,00:02:18.720,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,135277d1-239b-493a-b43a-60fad2ac45bc,126,,"[7.7, 43.4]",3825713,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alphonse Areola,3379.0,Goalkeeper,9,Villarreal,222,['999865a9-c56b-43ab-8f8d-5aedbbf208ff'],20,,,,,,,,,,,,,,,,Villarreal,222,00:03:20.242,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.0, 39.2]",,Set,,Shot Faced,4bd2062e-a896-429f-ba81-c1e45d3bb2e1,135,,"[4.0, 39.2]",3825713,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,11,Villarreal,222,['ad59f37d-2b5f-490f-8d8a-1026257d9606'],38,,,,,,,,,,,,,,,,Valencia,207,00:03:38.090,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,d51d27ec-3418-4d87-abc0-6ac29bf2cc89,612,,"[8.5, 48.7]",3825713,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jaume Doménech Sánchez,6898.0,Goalkeeper,42,Valencia,207,['d91294cf-a8a4-4e0a-a7e2-79bbcd1ecac8'],45,,,,,,,,,,,,,,,,Valencia,207,00:18:45.107,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.3, 41.0]",,Set,,Shot Faced,35942ea3-04e6-4cab-ab36-5cad8d2c712b,719,,"[3.3, 41.0]",3825713,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,46,Villarreal,222,['ec1fb7bd-e0fc-446c-bd12-1b97b107ae94'],33,,,,,,,,,,,,,,,,Valencia,207,00:20:33.782,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.8, 40.2]",,Set,,Shot Faced,811d7523-ca01-40f5-9f85-a6f43d4e7a77,735,,"[0.8, 40.2]",3825713,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,47,Villarreal,222,['5adf69ca-8b9d-4b6d-86b7-c7b097c007f0'],44,,,,,,,,,,,,,,,,Valencia,207,00:21:44.623,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Right Foot,,Clear,,,Keeper Sweeper,a7ec5387-3aa3-45a2-9ee3-189906edada1,846,,"[25.7, 52.7]",3825713,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,52,Valencia,207,['d36232ec-01ea-4b7e-b83b-7dc319483fd5'],14,,,,,,,,,,,,,,,,Villarreal,222,00:24:14.937,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,4cb11011-0f21-4325-9140-08e02bf708a9,1128,,"[2.9, 42.0]",3825713,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alphonse Areola,3379.0,Goalkeeper,69,Villarreal,222,['05a0ee7e-1181-4fa4-b613-995bc40c4dac'],22,,,,,,,,,,,,,,,,Villarreal,222,00:31:22.163,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,b04f4def-b49e-47cd-a6a8-cb7ecbdd15d7,1305,,"[13.2, 25.1]",3825713,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alphonse Areola,3379.0,Goalkeeper,79,Villarreal,222,['45ddef89-fca3-48cf-b5d6-1ae2306df2c5'],50,,,,,,,,,,,,,,,,Villarreal,222,00:35:50.164,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.7, 40.2]",,Set,,Shot Faced,757d75aa-ce65-41c3-8736-a1a8967b9752,1458,,"[4.7, 40.2]",3825713,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,85,Villarreal,222,['40202f01-ce08-41f7-b20f-0eac75486e0b'],38,,,,,,,,,,,,,,,,Valencia,207,00:39:38.718,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,75aac031-bc19-4c6c-bba2-1ccef211a027,1520,,"[4.3, 37.3]",3825713,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jaume Doménech Sánchez,6898.0,Goalkeeper,92,Valencia,207,['c15f1ccd-246f-4c8a-939c-cddd87b23aa9'],2,,,,,,,,,,,,,,,,Valencia,207,00:42:02.058,Goal Keeper,
