ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9286284a-b4ab-415e-bd15-3329736974e5,1667,,"[4.3, 28.8]",3825907,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Oblak,6378.0,,Goalkeeper,86,Sporting Gijón,1041,['a431d456-f6e1-4dd6-a672-b3380797245d'],34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:34.718,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cc8a7e3e-8924-4112-b4df-2d46eec21127,1699,,"[20.0, 54.1]",3825907,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Matías Kranevitter,18904.0,,Center Defensive Midfield,88,Atlético Madrid,212,['62599914-5ae1-40ea-95f4-d5d253d7996e'],30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:30.270,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1a6b6ad-e9cc-4af6-971a-842f37aad1c8,1775,,"[12.4, 53.8]",3825907,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Hernández Rodríguez,6561.0,,Right Center Back,91,Atlético Madrid,212,['8aed304d-aeeb-486e-a503-ea1ea48a1dff'],35,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:43:35.204,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b75800a2-5361-4c6f-b012-c257184fd4a7,1833,,"[22.7, 64.3]",3825907,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Hernández Rodríguez,6561.0,,Right Center Back,93,Sporting Gijón,1041,,24,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:24.771,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b7a7b95e-9f7a-4f3f-b169-0ce8709d315d,1858,,"[28.6, 24.9]",3825907,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,,Right Center Midfield,95,Atlético Madrid,212,,53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:53.197,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,233c7e3d-1132-4576-8da9-6113a3955d0c,1900,,"[67.0, 48.7]",3825907,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,,Left Center Midfield,97,Atlético Madrid,212,"['446413f3-f069-4004-b43d-f3be1d8535d6', '737a0dfb-13d1-423e-b5aa-986e7c7a1891']",28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:28.441,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3da0810c-9c40-4e4e-8866-367b7e2c2f2b,1904,,"[66.8, 60.9]",3825907,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Gámez Duarte,4788.0,,Right Back,97,Atlético Madrid,212,,30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:30.309,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e49d3e0d-104b-4fe8-8d7b-673a4829397c,1918,,"[85.6, 54.2]",3825907,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,,Right Center Midfield,97,Atlético Madrid,212,['459c3a00-5957-49e2-8f4b-a6df395cb6bf'],37,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:37.975,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2796215-2373-4e27-bdd2-659e5a3c2565,1938,,"[22.2, 13.8]",3825907,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,,Right Center Midfield,99,Sporting Gijón,1041,['c3d73ec1-6099-4529-9009-12148983cfad'],59,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:59.995,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,686fb4f9-0eb5-42ec-8f2f-26574cb91557,1952,,"[55.2, 52.2]",3825907,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,,Right Center Back,99,Sporting Gijón,1041,,7,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:07.426,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84fb4705-7c80-43ce-9596-1b7a374016d6,2001,,"[50.6, 60.0]",3825907,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Hernández Rodríguez,6561.0,,Right Center Back,101,Sporting Gijón,1041,,22,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:22.860,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e6a18bf6-9e18-49d3-b3ff-e362a4260652,2039,,"[85.4, 49.9]",3825907,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Lora Ramos,26633.0,,Right Back,104,Sporting Gijón,1041,,46,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:46.991,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1411dd4f-6d7a-4bf1-9a60-d127ef548cba,2152,,"[57.7, 42.4]",3825907,51,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,,Right Center Back,111,Sporting Gijón,1041,,57,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:57.043,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f8bb446-7d60-45d0-9998-666dc91b008c,2187,,"[13.5, 37.3]",3825907,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,,Left Back,112,Atlético Madrid,212,['b01122e0-0e02-415a-9e0d-fb3028229569'],30,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:30.857,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,829bacd5-3e39-4c33-a58c-a51b47a5d84a,2195,,"[16.5, 72.5]",3825907,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,,Right Center Back,112,Atlético Madrid,212,,46,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:46.573,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9626ddee-0bc5-4b31-bc0d-d510ae6bdb98,2215,,"[18.8, 6.7]",3825907,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,,Left Back,114,Atlético Madrid,212,['fb6a0b16-c912-40d5-afc3-33251f916a81'],26,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:26.289,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9742c3de-6f19-447b-bdd5-cf7419bee8b4,2226,,"[32.0, 74.7]",3825907,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,,Right Center Back,116,Sporting Gijón,1041,['b617e939-d08c-44f0-86e7-e344352aae44'],5,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:09:05.999,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fa1e240d-c26b-4868-8737-d06fd3f7a517,2252,,"[6.1, 22.7]",3825907,54,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,,Left Back,116,Sporting Gijón,1041,,30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:30.228,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,175cb3a5-d519-47a9-8fc2-6fbda1d00468,2255,,"[114.0, 73.1]",3825907,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Rodríguez Menéndez,6581.0,,Left Wing,117,Sporting Gijón,1041,,59,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:09:59.183,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f929e292-245c-4037-b97e-483a9461d538,2304,,"[14.6, 64.1]",3825907,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,,Right Center Back,121,Sporting Gijón,1041,['8bf43117-3524-4c47-860f-15f7da9a5eda'],48,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:48.060,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,087ec6ee-c731-492c-a591-ac17991e74a8,2342,,"[8.5, 46.6]",3825907,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,,Right Center Back,121,Sporting Gijón,1041,,23,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:23.829,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e00f032c-021f-4f7e-8f17-0bc1c2d35e91,2381,,"[33.3, 69.8]",3825907,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,,Right Midfield,121,Sporting Gijón,1041,,0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:00.809,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2979d28-73a2-41ad-940e-d1764d2bc9f0,2474,,"[42.2, 37.0]",3825907,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,,Right Center Back,127,Sporting Gijón,1041,['64ddc60c-e484-4b5f-9061-d43006654fc9'],31,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:31.152,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fbe76183-d119-4bd6-aa21-587885877eed,2485,,"[64.9, 72.6]",3825907,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Pérez Rodríguez,23838.0,,Right Midfield,127,Sporting Gijón,1041,,40,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:40.724,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a6c8b51-791e-49a7-85d8-7a245e12048d,2542,,"[97.5, 26.3]",3825907,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Álvarez Díaz,13107.0,,Right Defensive Midfield,131,Sporting Gijón,1041,,0,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:00.069,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c2a8c6b3-c9ad-485e-aab0-d8f8772a0e63,2575,,"[23.4, 20.2]",3825907,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismael López Blanco,24263.0,,Left Back,133,Atlético Madrid,212,,0,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:00.753,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,acd8af75-6e81-4e9b-820f-f4c30c2e4a7c,2594,,"[19.6, 57.6]",3825907,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,,Right Center Midfield,135,Sporting Gijón,1041,,35,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:35.254,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d5a6311-620e-453d-8e40-406055cd775e,2598,,"[72.5, 15.8]",3825907,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,,Left Back,135,Sporting Gijón,1041,['48b9d9ff-ab76-4274-920a-2f34f04c7334'],38,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:38.260,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c8038d4d-b209-4a69-a987-59ab22ef38b5,2674,,"[76.3, 26.1]",3825907,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luciano Vietto,6744.0,,Right Center Forward,139,Atlético Madrid,212,,34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:34.697,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,337c3316-4cb1-4ff5-bd24-6a5f4bb8fdf9,2733,,"[68.3, 74.7]",3825907,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Álvarez Díaz,13107.0,,Right Defensive Midfield,145,Atlético Madrid,212,['b28deef4-26fe-42d5-abba-036c45383cff'],19,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:19.508,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,22d1adfd-f45b-4ae0-8877-fd046d234ff1,2823,,"[68.4, 75.5]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Hernández Rodríguez,6561.0,,Right Center Back,148,Atlético Madrid,212,['86dd667d-4ec8-4807-8396-dea2b5912415'],53,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:53.334,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff265980-da39-482e-82b0-4357f7a4ffd1,2827,,"[38.8, 17.5]",3825907,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,,Right Defensive Midfield,148,Atlético Madrid,212,,55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:55.931,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72ab229f-1296-47bb-9745-6927ee7067ca,2881,,"[89.9, 66.1]",3825907,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alberto Lora Ramos,26633.0,,Right Back,151,Sporting Gijón,1041,,18,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:18.664,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,66648366-b60f-425e-8ce2-6ea6afcea633,2891,,"[62.8, 35.1]",3825907,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ismael López Blanco,24263.0,,Left Back,151,Sporting Gijón,1041,['e2f8898f-9fd4-47a4-8efe-a7bd83c840a0'],29,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:29.777,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,58172fa2-f0d0-4727-99cf-ec78540f4a4c,2900,,"[14.3, 60.5]",3825907,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Matías Kranevitter,18904.0,,Left Defensive Midfield,152,Atlético Madrid,212,,41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:41.593,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02c7eabe-2ba9-430e-ba52-caf4440429d0,2907,,"[33.0, 52.2]",3825907,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,,Right Defensive Midfield,152,Atlético Madrid,212,,47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:47.572,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c84161d5-d879-43ed-8c5c-488725afbd74,2921,,"[7.0, 30.4]",3825907,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,,Left Back,153,Sporting Gijón,1041,,1,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:01.420,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f8fc721-eb84-4518-8a0b-6b6dcfb6bb64,2931,,"[65.5, 66.4]",3825907,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Castro García,24173.0,,Right Center Forward,153,Sporting Gijón,1041,,11,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:11.069,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ffbe0e2e-4449-450d-b1f2-24a9674a95aa,2954,,"[54.1, 29.1]",3825907,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,,Right Midfield,154,Atlético Madrid,212,,28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:28.392,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce228347-9417-4a7b-b14a-0d4ee0252d80,3050,,"[105.8, 54.0]",3825907,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Cases Mora,18925.0,,Left Defensive Midfield,159,Sporting Gijón,1041,,23,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:23.081,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,30d54f2d-dbf9-4422-97a8-a18931269315,3054,,"[86.8, 58.3]",3825907,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Lora Ramos,26633.0,,Right Back,159,Sporting Gijón,1041,,26,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:26.944,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b8736fdb-543a-4618-8d22-b6ede3d8de33,3066,,"[12.3, 6.7]",3825907,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filipe Luís Kasmirski,6320.0,,Left Back,159,Sporting Gijón,1041,,40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:40.486,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d26320bd-35a6-41e5-822d-fb9eb6e7ad05,3067,,"[112.5, 72.8]",3825907,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Carmona Bonet,23848.0,,Right Midfield,159,Sporting Gijón,1041,,41,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:41.294,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a85d283-1dfe-4f4a-8cd1-35e98f5944cf,3076,,"[97.2, 41.8]",3825907,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Cases Mora,18925.0,,Left Defensive Midfield,159,Sporting Gijón,1041,,48,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:48.816,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,081b7442-985d-49fa-89d9-38554ec51b5e,3100,,"[2.9, 42.5]",3825907,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Cuéllar Sacristán,6610.0,,Goalkeeper,163,Sporting Gijón,1041,['c1809f58-f1da-485f-b437-7858a5b8d2ab'],56,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:56.698,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd1ef4ca-e5f3-4391-bac9-c320110b9c4b,3127,,"[35.8, 5.8]",3825907,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,,Right Midfield,163,Sporting Gijón,1041,['20cf21f5-6a2e-46d6-8f09-73f8fc4327a8'],30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:30.956,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a3efb25-945f-49c8-8b51-3060bd6c1758,3152,,"[94.1, 50.2]",3825907,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Álvarez Díaz,13107.0,,Right Defensive Midfield,164,Sporting Gijón,1041,,7,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:36:07.770,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9482780-5bf4-4602-83bf-4cd75a65c03a,3184,,"[52.4, 12.4]",3825907,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando José Torres Sanz,6382.0,,Left Center Forward,167,Atlético Madrid,212,['9edad802-0c22-42a0-a175-04fe14334209'],1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:01.516,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac9fef04-81a2-45c3-a6df-b25c0ead1fa3,3219,,"[3.7, 34.4]",3825907,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jan Oblak,6378.0,,Goalkeeper,170,Atlético Madrid,212,['0c82c991-759e-425e-88d8-af3a7dcc753e'],44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:44.493,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e98759b-6e1d-4c16-9fa8-6a8311e166a2,3227,,"[31.7, 61.9]",3825907,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Lora Ramos,26633.0,,Right Back,171,Sporting Gijón,1041,,2,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:02.914,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,381fa863-cb6e-429e-885b-bbddf6e9d9ba,3256,,"[105.6, 47.9]",3825907,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Castro García,24173.0,,Right Center Forward,171,Sporting Gijón,1041,,30,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:30.245,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,668899c8-ec9f-4697-a147-61b556cdb832,3264,,"[101.9, 9.1]",3825907,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Rodríguez Menéndez,6581.0,,Left Midfield,172,Sporting Gijón,1041,,55,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:55.477,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f92a30c-f3a8-42d7-9fbe-3c3200f68b82,3269,,"[11.7, 24.8]",3825907,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fernando José Torres Sanz,6382.0,,Left Center Forward,172,Sporting Gijón,1041,,59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:59.928,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,39a1c5d0-7168-4d3b-876c-6d3f64aa1f9c,3332,,"[76.7, 54.2]",3825907,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Torres Belén,6375.0,,Right Midfield,174,Atlético Madrid,212,"['2cffdaf4-8d7c-4c4d-833d-d778316a6067', 'e1da8061-bade-4f90-8948-17cfc16630d2']",21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:21.660,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,93bf15b9-957f-4b23-a5bc-af9de0991cf5,3338,,"[45.8, 12.0]",3825907,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,,Left Midfield,174,Atlético Madrid,212,['6d22ad33-093c-4440-86c5-2bd378c8732c'],25,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:40:25.838,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e826c89-68cc-4a9f-9403-5d8f69aa6f8e,3352,,"[97.3, 72.2]",3825907,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Torres Belén,6375.0,,Right Midfield,174,Atlético Madrid,212,,39,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:39.071,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,56443d61-f56c-4205-b230-af2df72373d0,3373,,"[12.1, 45.3]",3825907,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Matías Kranevitter,18904.0,,Left Defensive Midfield,176,Atlético Madrid,212,,0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:00.479,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f4750bf-9969-49fa-8b52-ccb7ca345a57,3407,,"[101.5, 10.2]",3825907,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,,Right Center Back,177,Atlético Madrid,212,['d70dde9e-93c0-4b80-86f2-fce54926811a'],41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:41.404,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f108c098-d745-4bbc-a7d9-7f48a11349b4,3424,,"[50.3, 56.0]",3825907,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando José Torres Sanz,6382.0,,Left Center Forward,178,Sporting Gijón,1041,['2db98cae-1ca9-4f8e-b495-b18bc6784af2'],0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:00.474,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5054c83c-0307-4d2f-b84d-6c54339ae775,3452,,"[29.6, 46.2]",3825907,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,,Right Defensive Midfield,178,Sporting Gijón,1041,,22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:22.941,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7bea04fd-03f4-4b20-8909-43f2cbed06cb,3484,,"[70.8, 54.5]",3825907,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,,Right Defensive Midfield,181,Atlético Madrid,212,['3c5d858b-f148-4198-920c-9a782a76a917'],22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:22.601,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c170f1c-0d9b-44b0-8031-7074ea405c92,3515,,"[23.2, 71.2]",3825907,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergio Álvarez Díaz,13107.0,,Right Defensive Midfield,183,Atlético Madrid,212,,25,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:25.556,Ball Recovery,
