50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.966848,,,,,,,,,,,,428002b3-365e-40a3-9477-5185264d2084,555,,"[41.3, 7.4]",3825866,12,,,,,-0.031485654,,Left Foot,,,"[54.0, 7.0]",Ground Pass,,12.706298,,,,Willian José da Silva,6721.0,,,,,,,1,Regular Play,Dani Castellano Betancor,6932.0,Left Back,31,Las Palmas,208,['dedb86b2-74dc-44b7-ad10-c017df05ee17'],18,,,,,,,,,,,,,,,,,Las Palmas,208,00:12:18.681,Pass,
,,,,,,,,,,,,,,,,0.780515,,,,,,,,,,,,edd1c781-c43b-46bd-b7d9-53e857eb9a4b,559,,"[55.2, 7.6]",3825866,12,,,,,1.8380133,,Right Foot,,,"[48.0, 33.9]",Ground Pass,,27.267746,,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,,1,Regular Play,Willian José da Silva,6721.0,Center Forward,31,Las Palmas,208,"['19fdf14a-936c-4d6c-8f5c-f602118e4220', '90bce80d-1fd5-4d20-93f0-4cd1f6eb1765']",21,,,,,,,,,,,,,,,,,Las Palmas,208,00:12:21.838,Pass,True
,,,,,,,,,,,,,,,,1.359951,,,,,,,,,,,,95b2a719-6489-4f5f-abcf-8579494901d3,562,,"[45.9, 39.6]",3825866,12,,,,,1.7086449,,Left Foot,,,"[41.1, 74.2]",Ground Pass,,34.931362,,,,David García Santana,6927.0,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,31,Las Palmas,208,['eb584390-6a23-493c-bbfe-ded11801975b'],24,,,,,,,,,,,,,,,,,Las Palmas,208,00:12:24.046,Pass,
,,,,,,,,,,,,,,,,1.1748,,,,,,,,,,,,bba1f697-ff13-4506-8939-ca81da5897aa,565,,"[41.5, 74.2]",3825866,12,,,,,-0.39664847,,Right Foot,,,"[60.6, 66.2]",Ground Pass,,20.707727,,,,Juan Carlos Valerón Santana,15602.0,,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,31,Las Palmas,208,['fe43ce56-326c-4cd7-8f4b-8a790ccae866'],26,,,,,,,,,,,,,,,,,Las Palmas,208,00:12:26.820,Pass,
,,,,,,,,,,,,,,,,0.542227,,,,,,,,,,,,31eee3a4-48eb-4269-89c8-7de60f69ea27,570,,"[58.2, 66.3]",3825866,12,,,,,0.43568286,,Right Foot,,,"[64.0, 69.0]",Ground Pass,,6.397656,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,1,Regular Play,Juan Carlos Valerón Santana,15602.0,Center Attacking Midfield,31,Las Palmas,208,['ef2a7501-c97a-4728-b632-4ba07ca8babc'],29,,,,,,,,,,,,,,,,,Las Palmas,208,00:12:29.597,Pass,
,,,,,,,,,,,,,,,,0.853886,,,,,,,,,,,,699342bb-b3b3-4f9d-9093-4f5602728503,577,,"[49.2, 11.9]",3825866,12,,,,,0.8911963,,Left Foot,,,"[59.3, 24.4]",Ground Pass,,16.070469,,,,Beñat Etxebarria Urkiaga,6396.0,,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,32,Athletic Club,215,"['222178fe-e4c5-4d50-bd6b-e3288cb718e7', '6a644f6f-a346-43e0-88de-9600cf8ee223']",33,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:33.691,Pass,True
,,,,,,,,,,,,,,,,0.94395,,,,,,,,,,,,c1da8286-ccce-4a01-9628-5437613ef668,580,,"[56.3, 25.0]",3825866,12,,,,,-1.6582917,,Left Foot,,,"[55.3, 13.6]",Ground Pass,,11.443775,,,,Mikel San José Domínguez,6389.0,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,32,Athletic Club,215,['787df511-48dd-4245-9e21-36bcc3147cfd'],34,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:34.625,Pass,
,,,,,,,,,,,,,,,,1.753197,,,,,,,,,,,,07447845-5b3b-49dc-8f78-9b3ea4b36a03,584,,"[54.3, 12.4]",3825866,12,,,,,-2.5302398,,Left Foot,,,"[43.6, 4.9]",Ground Pass,,13.0667515,,,,Gorka Elustondo Urkola,12191.0,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,32,Athletic Club,215,"['59450169-3413-45c7-8d75-206ad2e95f98', '9a84ce51-bc7c-482f-8af1-57015b6f964f']",36,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:36.148,Pass,True
,,,,,,,,,,,,,,,,3.269539,,,,,,,,,,,,744241fc-29c4-46fe-9ee7-da53a0bf5bff,587,,"[43.1, 3.9]",3825866,12,,,,,0.35255313,,Left Foot,,,"[96.1, 23.4]",High Pass,,56.473446,,Pass Offside,,Aritz Aduriz Zubeldia,6394.0,,,,,,,1,Regular Play,Gorka Elustondo Urkola,12191.0,Left Center Back,32,Athletic Club,215,['ca703503-0011-4d92-9359-5c64060ff53d'],37,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:37.981,Pass,
,,,,,,,,,,,,,,,,2.030159,,,,,,,,,,,,69f788ea-2f61-4009-8fc8-1544c7736cc3,589,,"[24.0, 56.7]",3825866,12,,True,,,-0.11838654,,Right Foot,,,"[46.7, 54.0]",Ground Pass,,22.860008,,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,Free Kick,1,From Free Kick,Raúl Lizoáin Cruz,7905.0,Goalkeeper,33,Las Palmas,208,['3f15e407-d3f3-47d0-b533-efb0503377d4'],57,,,,,,,,,,,,,,,,,Las Palmas,208,00:12:57.600,Pass,
,,,,,,,,,,,,,,,,1.254853,,,,,,,,,,,,28a02f04-ca2e-4451-85b3-4e909d7ab69c,591,,"[46.7, 54.0]",3825866,12,,,,,1.0894514,,Left Foot,,,"[58.4, 76.4]",Ground Pass,,25.271526,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,1,From Free Kick,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,33,Las Palmas,208,['888c7284-2c42-4b36-a752-0daecc66c390'],59,,,,,,,,,,,,,,,,,Las Palmas,208,00:12:59.712,Pass,
,,,,,,,,,,,,,,,,1.1001,,,,,,,,,,,,6ebac926-f9f5-45b8-abef-b38b5cc4845e,594,,"[58.4, 76.4]",3825866,13,,,,,3.066733,,Right Foot,,,"[50.4, 77.0]",Ground Pass,,8.022469,,,,David García Santana,6927.0,,,,,,,1,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Right Wing,33,Las Palmas,208,['beacd798-0987-485e-844c-19acaf77db18'],1,,,,,,,,,,,,,,,,,Las Palmas,208,00:13:01.181,Pass,
,,,,,,,,,,,,,,,,0.918568,,,,,,,,,,,,33643873-785d-4f2c-8ffe-e0f944a97cb1,597,,"[49.4, 76.6]",3825866,13,,,,,-2.751208,,Right Foot,,,"[26.8, 67.3]",Ground Pass,,24.4387,,,,Aythami Artiles Oliva,8440.0,,,,,,,1,From Free Kick,David García Santana,6927.0,Right Back,33,Las Palmas,208,['6f7ab8d2-4e7a-40ca-86b9-2ebbf5a1e161'],4,,,,,,,,,,,,,,,,,Las Palmas,208,00:13:04.295,Pass,
,,,,,,,,,,,,,,,,2.381336,,,,,,,,,,,,cdae64bc-535a-4f02-8d23-0e8e4c2a8442,600,,"[27.4, 67.3]",3825866,13,,,,,-0.0703682,,Right Foot,,,"[72.8, 64.1]",Low Pass,,45.512634,,Incomplete,,,,,,,,,,1,From Free Kick,Aythami Artiles Oliva,8440.0,Right Center Back,33,Las Palmas,208,['34efc10d-c70f-488a-8def-329330f2e428'],5,,,,,,,,,,,,,,,,,Las Palmas,208,00:13:05.433,Pass,
,,,,,,,,,,,,,,,,2.170649,,,,,,,,,,,,a2050222-7ca9-4f34-a72c-f502565ba973,603,,"[45.2, 15.3]",3825866,13,,,,,2.685819,,Right Foot,,,"[19.7, 27.8]",Ground Pass,,28.398943,,,,Gorka Iraizoz Moreno,6576.0,,,,,,,1,Regular Play,Gorka Elustondo Urkola,12191.0,Left Center Back,34,Athletic Club,215,['737be1dc-b11b-4ddf-8436-209a613d25fb'],9,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:09.293,Pass,
,,,,,,,,,,,,,,,,2.200905,,,,,,,,,,,,db880ffc-347a-4c56-9201-5293f4d12b60,607,,"[20.9, 28.1]",3825866,13,,,,,-0.11897566,,Left Foot,,,"[64.4, 22.9]",High Pass,,43.809704,,Unknown,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,34,Athletic Club,215,['f81a44e7-32b0-4cc1-839d-11c3cac10abf'],13,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:13.899,Pass,True
,,,,,,,,,,,,,,,,1.62939,,,,,,,,,,,,d1ffc744-0e64-4ae2-9230-8f9d8fb92593,610,,"[64.4, 22.4]",3825866,13,,True,,,1.0854299,,Right Foot,,,"[91.3, 73.4]",High Pass,,57.65943,,,,Óscar de Marcos Arana,6649.0,,,True,,,Free Kick,1,From Free Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,35,Athletic Club,215,['f8fdbea8-ca1a-4621-955d-1332e9e6e886'],30,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:30.166,Pass,
,,,,,,,,,,,,,,,,0.615177,,,,,,,,,,,,c8689f2d-3257-48e2-99b3-a5af8c18f5a0,612,,"[95.9, 73.4]",3825866,13,,,,,-0.4133304,,Right Foot,,,"[101.6, 70.9]",Ground Pass,,6.2241464,,Incomplete,,,,,,,,,,1,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,35,Athletic Club,215,['f3b5e793-a154-47ef-ba8f-2b973d7ee31d'],33,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:33.539,Pass,
,,,,,,,,,,,,,,,,0.41721,,,,,,,,,,,,c8cf3b23-6c85-43a7-a292-f2db957ccf37,616,,"[98.7, 71.7]",3825866,13,,,,,-2.379446,,Right Foot,,,"[94.3, 67.5]",Ground Pass,,6.0827627,,Incomplete,,,,,,,,,,1,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,35,Athletic Club,215,['79d8742b-af64-46a9-8ca7-2593e078a0e7'],35,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:35.971,Pass,
,,,,,,,,,,,,,,,,1.433085,,,,,,,,,,,,a83c2851-6b44-4cc5-8a67-5094f86ed19c,620,,"[35.2, 7.8]",3825866,13,,,,,0.12355049,,Right Foot,,,"[50.5, 9.7]",Ground Pass,,15.417522,,,,Juan Carlos Valerón Santana,15602.0,,,,,,,1,From Counter,Jonathan Viera Ramos,10755.0,Left Wing,36,Las Palmas,208,"['5ce12713-c229-4e97-b708-8224d0bfc5e6', '696daf62-d191-4dc6-906c-5a5bdc209c8d']",38,,,,,,,,,,,,,,,,,Las Palmas,208,00:13:38.192,Pass,True
,,,,,,,,,,,,,,,,2.069231,,,,,,,,,,,,12ad5a87-3d59-405b-b9cb-e29f7c125738,630,,"[15.4, 72.9]",3825866,13,,,,,-1.929567,,Left Foot,,,"[8.8, 55.3]",Ground Pass,,18.796808,,,,Gorka Iraizoz Moreno,6576.0,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,37,Athletic Club,215,['707fd6ee-c888-40e3-9429-1f165475f3b9'],47,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:47.869,Pass,
,,,,,,,,,,,,,,,,2.4165,,,,,,,,,,,,9406f8cd-c82a-483b-bddd-2ac2ccee8d7d,633,,"[11.2, 56.0]",3825866,13,,,,,-0.097773366,,Right Foot,,,"[53.0, 51.9]",High Pass,,42.000595,,Incomplete,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,37,Athletic Club,215,['fad0bccf-6c25-427d-b241-a7e56f576c84'],50,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:50.182,Pass,
,,,,,,,,,,,,,,,,0.729942,,,,,,,,,,,,fad0bccf-6c25-427d-b241-a7e56f576c84,634,,"[67.1, 28.2]",3825866,13,,,,True,0.0,,,,,"[73.3, 28.2]",Low Pass,,6.2,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Hernán Daniel Santana Trujillo,15805.0,Left Defensive Midfield,37,Athletic Club,215,"['678fb3db-e511-4d8e-aa8c-981f3f266ca6', '9406f8cd-c82a-483b-bddd-2ac2ccee8d7d', '96da43e2-ae09-4a5d-a731-a2de79ae3e78']",52,,,,,,,,,,,,,,,,,Las Palmas,208,00:13:52.599,Pass,True
,,,,,,,,,,,,,,,,0.949138,,,,,,,,,,,,2373b360-42ff-48a1-9065-8e3c9b393b46,638,,"[47.0, 51.9]",3825866,13,,,,,-0.9272952,,Right Foot,,,"[51.5, 45.9]",Ground Pass,,7.5,,,,Beñat Etxebarria Urkiaga,6396.0,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,37,Athletic Club,215,['109b4de2-e3b5-4ee5-b5ca-3b66931f85b0'],54,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:54.247,Pass,
,,,,,,,,,,,,,,,,0.948768,,,,,,,,,,,,fe197d78-225e-4f4c-9410-2e5d67d65ec7,642,,"[52.2, 45.2]",3825866,13,,,,,2.3191743,,Right Foot,,,"[48.3, 49.4]",Ground Pass,,5.731492,,,,Mikel San José Domínguez,6389.0,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,37,Athletic Club,215,"['02db40ac-6df6-40e4-98b2-5d9e6473be65', '0d6e6f39-132b-4cae-8921-ccf4dc630960']",56,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:56.363,Pass,True
,,,,,,,,,,,,,,,,2.053361,,,,,,,,,,,,b84a79c9-9b5f-4978-81e3-2415acfa24ea,644,,"[49.1, 49.4]",3825866,13,,,,,-1.5329356,,Right Foot,,,"[50.1, 23.0]",Low Pass,,26.418932,,,,Gorka Elustondo Urkola,12191.0,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,37,Athletic Club,215,['216f5cbf-28f7-49f9-b020-bd13d30e0b58'],57,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:57.312,Pass,
,,,,,,,,,,,,,,,,1.464959,,,,,,,,,,,,9ac48d29-dc79-4912-ab82-618b23ec1791,647,,"[64.5, 20.2]",3825866,14,,,,,-0.9141779,,Right Foot,,,"[76.6, 4.5]",Ground Pass,,19.821705,,,,Mikel Balenziaga Oruesagasti,6789.0,,,,,,,1,Regular Play,Gorka Elustondo Urkola,12191.0,Left Center Back,37,Athletic Club,215,['16c307ed-4050-4b6f-b5d1-61f54e130bf1'],2,,,,,,,,,,,,,,,,,Athletic Club,215,00:14:02.040,Pass,
,,,,,,,,,,,,,,,,1.353743,,,,,,,,,,,,2602a525-68d7-4dad-aa06-f79e6cd164d6,650,,"[85.0, 3.9]",3825866,14,,,,,2.577509,,Left Foot,,,"[75.2, 10.1]",Ground Pass,,11.596551,,,,Beñat Etxebarria Urkiaga,6396.0,,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,37,Athletic Club,215,['48bb19dc-ec2e-4386-a52e-6b298e4e6502'],6,,,,,,,,,,,,,,,,,Athletic Club,215,00:14:06.282,Pass,
,,,,,,,,,,,,,,,,1.598376,,,,,,,,,,,,13205562-6777-41d0-a01f-85ab51aaca4b,653,,"[76.2, 12.9]",3825866,14,,,,,0.7853982,574cde52-ecfd-452c-bddd-73f3bd2f31a3,Right Foot,,,"[109.6, 46.3]",High Pass,,47.234734,,,,Aritz Aduriz Zubeldia,6394.0,True,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,37,Athletic Club,215,['d72ae91b-9bb4-4ee8-ba5b-b85a78e40086'],9,,,,,,,,,,,,,,,,,Athletic Club,215,00:14:09.472,Pass,
,,,,,,,,,,,,,,,,1.276468,,,,,,,,,,,,9b6a2823-fb27-402d-b941-f54fa642f9f0,657,,"[7.0, 36.1]",3825866,14,,True,,,-1.3787483,,Right Foot,,,"[10.5, 18.1]",Ground Pass,,18.33712,,,,Pedro Bigas Rigo,7907.0,,,,,,Goal Kick,1,From Goal Kick,Raúl Lizoáin Cruz,7905.0,Goalkeeper,38,Las Palmas,208,['cfd19d1e-8ec1-4c3e-9d20-125329d669fc'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:30.022,Pass,
,,,,,,,,,,,,,,,,0.974812,,,,,,,,,,,,6164dcb6-a020-49cd-a379-25a7b16b2518,659,,"[10.5, 17.7]",3825866,14,,,,,0.3857465,,Left Foot,,,"[30.2, 25.7]",Ground Pass,,21.262407,,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,,1,From Goal Kick,Pedro Bigas Rigo,7907.0,Left Center Back,38,Las Palmas,208,['c6f08cfb-573d-4b55-b0ff-136dc86a106f'],32,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:32.933,Pass,
,,,,,,,,,,,,,,,,0.964811,,,,,,,,,,,,9aaae41a-ca7f-482b-99cb-991dc8b16e37,662,,"[39.0, 21.3]",3825866,14,,,,,-1.700206,,Left Foot,,,"[37.1, 6.7]",Ground Pass,,14.723111,,,,Dani Castellano Betancor,6932.0,,,,,,,1,From Goal Kick,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,38,Las Palmas,208,['af3c7072-1893-4c61-b07c-6c8e0db29760'],36,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:36.261,Pass,
,,,,,,,,,,,,,,,,1.338837,,,,,,,,,,,,e6e7c9d2-34f2-4bf9-bcbc-b280fe277b7b,667,,"[54.6, 5.6]",3825866,14,,,,,2.0399084,,Right Foot,,,"[43.5, 27.5]",Ground Pass,,24.552393,,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,,1,From Goal Kick,Dani Castellano Betancor,6932.0,Left Back,38,Las Palmas,208,['cab6a31e-a1eb-4eb6-9aa3-4f1f4d8f4eac'],44,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:44.154,Pass,
,,,,,,,,,,,,,,,,1.347586,,,,,,,,,,,,9d4b5d5e-4e3f-4c55-b44f-1bc645142671,670,,"[44.3, 28.2]",3825866,14,,,,,1.882076,,Right Foot,,,"[36.9, 51.2]",Ground Pass,,24.161125,,,,Aythami Artiles Oliva,8440.0,,,,,,,1,From Goal Kick,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,38,Las Palmas,208,['31087015-77f1-47a4-84f3-2c0d4b46888a'],46,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:46.752,Pass,
,,,,,,,,,,,,,,,,1.781007,,,,,,,,,,,,dcdc96ed-ad8b-4ba2-8f67-1e7480ddb9f3,673,,"[42.7, 52.5]",3825866,14,,,,,0.77164656,,Right Foot,,,"[68.5, 77.6]",Ground Pass,,35.99514,,,,David García Santana,6927.0,,,,,,,1,From Goal Kick,Aythami Artiles Oliva,8440.0,Right Center Back,38,Las Palmas,208,['409bcaa3-5d2b-40e8-a450-850e0523555c'],49,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:49.552,Pass,
,,,,,,,,,,,,,,,,0.67062,,,,,,,,,,,,48720bcf-8065-403b-9b41-0f3af09e7c70,676,,"[69.9, 76.2]",3825866,14,,,,,-1.483301,,Right Foot,,,"[70.9, 64.8]",Ground Pass,,11.443775,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,1,From Goal Kick,David García Santana,6927.0,Right Back,38,Las Palmas,208,['a6098021-3871-40f0-a8ca-584c32a6685a'],51,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:51.937,Pass,
,,,,,,,,,,,,,,,,0.927557,,,,,,,,,,,,a925dc51-3392-42dd-a674-f0cf73ef962a,679,,"[75.6, 65.1]",3825866,14,,,,,0.618428,,Right Foot,,,"[91.2, 76.2]",Ground Pass,,19.146017,,,,David García Santana,6927.0,,,,,,,1,From Goal Kick,Pedro Taunausú Domínguez Placeres,6928.0,Right Wing,38,Las Palmas,208,['cdab636b-6b87-449c-ad0b-cb2bbf6313ec'],53,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:53.725,Pass,
,,,,,,,,,,,,,,,,1.417091,,,,,,,,,,,,2c4996d9-5425-4069-ac56-218d9962e319,682,,"[91.2, 76.2]",3825866,14,,,,,-0.48819625,,Right Foot,,,"[108.9, 66.8]",Ground Pass,,20.041208,,Incomplete,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,1,From Goal Kick,David García Santana,6927.0,Right Back,38,Las Palmas,208,"['2efcec20-af05-487e-8523-bbba8c4a43cb', '3e7f60f2-e9a4-4780-b13a-a0d9ce5b61fa']",55,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:55.772,Pass,
,,,,,,,,,,,,,,,,2.081114,,,,,,,,,,,,0e8f3a91-ed6f-42df-9292-6d2d5d2679eb,687,,"[9.1, 5.8]",3825866,14,,,,,0.43645224,,Left Foot,,,"[40.4, 20.4]",High Pass,,34.537663,,Incomplete,,,,,,,,,,1,From Goal Kick,Gorka Elustondo Urkola,12191.0,Left Center Back,38,Las Palmas,208,['9ce0fac0-41d0-4078-bf97-4842755e5bdc'],59,,,,,,,,,,,,,,,,,Athletic Club,215,00:14:59.051,Pass,
,,,,,,,,,,,,,,,,1.143164,,,,,,,,,,,,e42a488b-76f4-41d6-897d-9e349b8962aa,691,,"[68.5, 34.2]",3825866,15,,,,,-0.5191461,,Left Foot,,,"[83.9, 25.4]",Ground Pass,,17.736967,,,,Willian José da Silva,6721.0,,,,,,,1,From Goal Kick,Dani Castellano Betancor,6932.0,Left Back,38,Las Palmas,208,['f840d395-48cd-47a3-bb0a-aad48a964e8d'],5,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:05.476,Pass,
,,,,,,,,,,,,,,,,0.796406,,,,,,,,,,,,3d4bcc93-dcf8-4865-b08e-e3cbe5cba696,695,,"[83.3, 25.4]",3825866,15,,,,,1.1659045,,Right Foot,,,"[86.0, 31.7]",Ground Pass,,6.8541956,,,,Dani Castellano Betancor,6932.0,,,,,,,1,From Goal Kick,Willian José da Silva,6721.0,Center Forward,38,Las Palmas,208,"['5c5f9778-09d5-4a5c-a3da-8feac3888cc4', 'f7f5e783-16fe-4846-9bfc-8df5b22c2bb3']",7,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:07.505,Pass,True
,,,,,,,,,,,,,,,,0.329388,,,,,,,,,,,,a44d7abc-6ace-469b-9000-72e04bcebba9,699,,"[93.0, 31.1]",3825866,15,,,,,0.5010134,,Left Foot,,,"[97.2, 33.4]",Ground Pass,,4.788528,,Incomplete,,,,,,,,,,1,From Goal Kick,Dani Castellano Betancor,6932.0,Left Back,38,Las Palmas,208,"['37e60a02-6ea2-4239-9579-64d192d88fbd', '99e99ae5-8cf5-4f3a-ab85-cd2f947039b7']",8,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:08.869,Pass,True
,,,,,,,,,,,,,,,,0.864514,,,,,,,,,,,,7f14f638-0eec-47ba-9b99-e6188c2c2467,702,,"[22.9, 42.8]",3825866,15,,,,,-0.55587083,,Right Foot,,,"[29.5, 38.7]",Ground Pass,,7.7698135,,,,Beñat Etxebarria Urkiaga,6396.0,,,,,,Recovery,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,39,Athletic Club,215,['d292fc33-ed58-4289-b51f-9a0b85e89de8'],10,,,,,,,,,,,,,,,,,Athletic Club,215,00:15:10.720,Pass,
,,,,,,,,,,,,,,,,2.482757,,,,,,,,,,,,c3743372-9dee-4e10-87db-7517ce95a20a,704,,"[29.5, 38.7]",3825866,15,,,,,3.0856166,,Right Foot,,,"[6.3, 40.0]",Ground Pass,,23.236393,,,,Gorka Iraizoz Moreno,6576.0,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,39,Athletic Club,215,['3473e879-27d2-4eb1-8a51-262bc3d68e47'],11,,,,,,,,,,,,,,,,,Athletic Club,215,00:15:11.585,Pass,
,,,,,,,,,,,,,,,,2.884235,,,,,,,,,,,,fbcd21f3-bbf8-473f-8abb-2855d99c7338,707,,"[9.1, 40.1]",3825866,15,,,,,-0.10566558,,Right Foot,,,"[48.7, 35.9]",High Pass,,39.822105,,Incomplete,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,39,Athletic Club,215,['50a9f96e-69d6-47e9-9bfb-42b71c000159'],14,,,,,,,,,,,,,,,,,Athletic Club,215,00:15:14.942,Pass,
,,,,,,,,,,,,,,,,2.891813,,,,,,,,,,,,50a9f96e-69d6-47e9-9bfb-42b71c000159,708,,"[71.4, 44.2]",3825866,15,,,,,-3.068663,,Head,,,"[49.5, 42.6]",High Pass,,21.95837,,,,Aythami Artiles Oliva,8440.0,,,,,,Recovery,1,Regular Play,Juan Carlos Valerón Santana,15602.0,Center Attacking Midfield,40,Las Palmas,208,"['8b2d7f3b-7655-4fac-8e65-45099d4387b0', 'fbcd21f3-bbf8-473f-8abb-2855d99c7338']",17,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:17.826,Pass,
,,,,,,,,,,,,,,,,1.185705,,,,,,,,,,,,d5f7c7db-1ab8-4c46-a747-cdf67f45049b,711,,"[43.9, 42.8]",3825866,15,,,,,0.719799,,Right Foot,,,"[51.2, 49.2]",Ground Pass,,9.708244,,,,Juan Carlos Valerón Santana,15602.0,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,40,Las Palmas,208,['353c0ee9-207f-4f28-bc33-5e277136c900'],23,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:23.504,Pass,
,,,,,,,,,,,,,,,,1.346356,,,,,,,,,,,,a606b313-c395-4cda-be18-296784a72d2a,714,,"[49.4, 49.2]",3825866,15,,,,,1.7939097,,Right Foot,,,"[46.7, 61.1]",Ground Pass,,12.202458,,,,Aythami Artiles Oliva,8440.0,,,,,,,1,Regular Play,Juan Carlos Valerón Santana,15602.0,Center Attacking Midfield,40,Las Palmas,208,['dba2bf48-1e66-45c9-9e39-ec6b2417b10a'],27,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:27.918,Pass,
