bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,62be06ba-61bb-4802-b2c7-de4ad38bf6d9,1533,,,"[104.8, 27.4]",3825803,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,77,Granada,1049,['b4cfbcea-0f77-4c48-830a-733d81830998'],25,,,,,,,,,,,,,,,,,,Granada,1049,00:42:25.541,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8dd88924-acb0-40b3-bc7b-9cce7c778401,1558,,,"[3.7, 4.8]",3825803,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Left Midfield,80,Sporting Gijón,1041,['b5976cd7-e8ab-4c0f-8146-de92602c52f4'],45,,,,,,,,,,,,,,,,,,Granada,1049,00:43:45.942,Foul Committed,
,,,,,,,,,,True,,,,,0.0,,Yellow Card,,,,,,,,,,,,,8154d81d-18ab-427a-8389-56424457dde9,1574,,,"[70.1, 71.6]",3825803,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,83,Granada,1049,['22a5a63b-8f84-4c2e-a516-41dfebbc27ba'],9,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:09.620,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e2a00798-1bfe-46be-b335-be05b8c087dd,1583,,,"[92.5, 75.7]",3825803,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Right Center Forward,85,Sporting Gijón,1041,['3b163d7b-d7c5-4d4e-854f-afe8c13f8cef'],15,,,,,,,,,,,,,,,,,,Granada,1049,00:46:15.729,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,True,,Handball,,,,,,,,,,b4be7137-fdb6-4e26-bfeb-152db65403c6,1659,,,"[63.8, 5.1]",3825803,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,91,Sporting Gijón,1041,,39,,,,,,,,,,,,,,,,,,Granada,1049,00:00:39.744,Foul Committed,
,,,,,,,,,,,,,,,0.0,True,Yellow Card,,,,,,,,,,,,,eb7c5326-dbce-4f73-942f-04e8dc2cccfa,1703,,,"[24.2, 74.8]",3825803,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,92,Sporting Gijón,1041,['3a4c1aa1-c8fa-4941-ae1a-dd1ada601342'],34,,,,,,,,,,,,,,,,,,Granada,1049,00:01:34.304,Foul Committed,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,8b4bbdb1-4508-4574-a189-b451644fe942,1784,,,"[54.2, 75.7]",3825803,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,96,Sporting Gijón,1041,"['71346997-2fee-4af9-948e-073c3be9425a', 'e084e8f0-5509-42d1-8a2a-e49fd167ec92']",19,,,,,,,,,,,,,,,,,,Granada,1049,00:04:19.526,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7b52abc6-cc12-4caf-a101-a52cd0374af3,1818,,,"[88.6, 68.4]",3825803,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adalberto Peñaranda Maestre,6847.0,Left Center Forward,99,Granada,1049,['3df23d47-bc05-4e91-ab90-da9c915aee88'],14,,,,,,,,,,,,,,,,,,Granada,1049,00:05:14.832,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8191b0e2-9512-4269-b898-e2ea10b68346,1862,,,"[75.1, 14.3]",3825803,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,101,Granada,1049,['33dcf0b6-3cbe-4a2f-979b-a93eaab85b8a'],21,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:21.952,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,40c7e2e3-9c88-4f0b-b88e-0ba4e270e20e,1868,,,"[69.6, 14.3]",3825803,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adalberto Peñaranda Maestre,6847.0,Left Center Forward,102,Granada,1049,['64fb4559-7d7c-4299-ba6a-b13ce59c2004'],12,,,,,,,,,,,,,,,,,,Granada,1049,00:07:12.156,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,35c4540e-407c-4ba5-a8a7-5712aa468dbd,2082,,,"[43.3, 75.2]",3825803,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,116,Sporting Gijón,1041,['29e5650a-2d7e-4725-8e40-454d7ad4b625'],10,,,,,,,,,,,,,,,,,,Granada,1049,00:11:10.607,Foul Committed,
,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,2d937120-3489-4882-8225-164e3824851e,2543,,,"[101.4, 8.2]",3825803,66,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Adalberto Peñaranda Maestre,6847.0,Left Center Forward,137,Granada,1049,['be14eaa6-8057-462e-8621-4cda038b0bbf'],23,,,,,,,,,,,,,,,,,,Granada,1049,00:21:23.146,Foul Committed,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,96931f90-93cb-456a-9ca2-feeccb5f3820,2620,,,"[63.2, 66.9]",3825803,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Left Midfield,141,Sporting Gijón,1041,['f65eaba8-48dc-40fe-9e2e-6db959d0eecf'],32,,,,,,,,,,,,,,,,,,Granada,1049,00:24:32.741,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,,,040d0ac8-9707-4aec-91c9-250eda5ad806,2673,,,"[3.4, 20.4]",3825803,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,143,Granada,1049,['1a3ea360-2a0b-46f6-aca8-7dccb4ceff9f'],39,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:39.039,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,Foul Out,,,,,,,,,,4595085e-fbdb-4fed-8f8c-dce1d7f3751b,2689,,,"[72.8, 0.4]",3825803,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,145,Sporting Gijón,1041,,12,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:12.903,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3e0c432e-d501-40e5-b74e-ba709d47a365,2727,,,"[65.9, 3.9]",3825803,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Barral Torres,26248.0,Left Center Forward,148,Sporting Gijón,1041,['b0bcd179-0893-4d27-b32a-4493d4bb44ae'],19,,,,,,,,,,,,,,,,,,Granada,1049,00:29:19.799,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7bfb21a2-c5da-4e33-828d-5b2200b6198a,2749,,,"[94.8, 30.3]",3825803,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Barral Torres,26248.0,Left Center Forward,149,Sporting Gijón,1041,['aee2058d-e5bd-4ed7-a5fa-cc04008c9647'],34,,,,,,,,,,,,,,,,,,Granada,1049,00:29:34.700,Foul Committed,
,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,fbe01a5f-e410-4264-81c8-a244e714e502,2883,,,"[54.2, 37.4]",3825803,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,154,Granada,1049,['77e8ce7d-a64e-4c0d-9ac5-be053a5c0b6c'],35,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:35.612,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,aae64d0e-4bc5-49ee-b58f-5318083bf1f0,2892,,,"[23.4, 13.0]",3825803,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Canella Suárez,24686.0,Left Back,156,Granada,1049,"['18882c5b-774a-41c1-b78a-c6bb046cd514', '1f14d9d4-d952-4716-9ce8-70f4fcd4774f']",30,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:30.780,Foul Committed,
,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,382153ad-999b-4878-be8b-5babf1853824,2938,,,"[31.3, 77.0]",3825803,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ognjen Vranješ,16332.0,Right Back,159,Granada,1049,"['07080fa0-b548-4be0-bac1-61c09fe55eef', 'ce81cc63-6abd-40ab-a3a1-d05f353f0c60']",40,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:35:40.570,Foul Committed,
,,,,,,,,,,,,,,,0.0,,Second Yellow,,,,,,,,,,,,,a8e851a2-d887-4ac5-927e-6de8e22b5e25,3047,,,"[18.1, 64.2]",3825803,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,164,Granada,1049,['5d5bcef8-5c62-4b78-9def-acd9fa4e012d'],11,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:11.421,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d39a25c0-de73-4415-a783-eca2d0c55710,3054,,,"[117.3, 41.1]",3825803,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Sylvain Claude Babin,4498.0,Right Center Back,165,Granada,1049,['e53736e5-bdfa-43da-bccb-20c683ba2eab'],22,,,,,,,,,,,,,,,,,,Granada,1049,00:39:22.622,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f9b5e11c-1862-4020-b815-b5eb57a49191,3083,,,"[29.7, 70.8]",3825803,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Doucouré,3292.0,Right Defensive Midfield,167,Sporting Gijón,1041,['55a22258-afe1-4825-933b-c2ab96c2b48b'],31,,,,,,,,,,,,,,,,,,Granada,1049,00:40:31.783,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d01f0b55-331e-43cc-838e-871512be8238,3118,,,"[55.0, 5.4]",3825803,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,171,Sporting Gijón,1041,"['7d5da38c-1d9d-4693-a647-042df6585c08', 'dc292ad2-5509-41e3-84ec-013609ba0177']",13,,,,,,,,,,,,,,,,,,Granada,1049,00:42:13.805,Foul Committed,
,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,2010affb-abc1-466d-b55d-794f8fd1e286,3232,,,"[44.4, 3.3]",3825803,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,179,Sporting Gijón,1041,"['8885a9c3-2344-4d8f-8849-f3654f99e3d6', '914affe0-0855-4869-abfa-57be1467de53']",10,,,,,,,,,,,,,,,,,,Granada,1049,00:46:10.167,Foul Committed,
,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,c2653e81-20f4-43f2-8ad7-1ba39184bcfb,3285,,,"[48.3, 3.7]",3825803,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Isaac Ajayi Success,6918.0,Left Midfield,184,Sporting Gijón,1041,['4be3bd1f-1d8d-47c0-b30f-b8dcaab5e84a'],52,,,,,,,,,,,,,,,,,,Granada,1049,00:48:52.241,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,cdc6c813-651c-4925-a981-d0e0b543e389,143,,,"[43.8, 68.4]",3825803,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Lora Ramos,26633.0,Right Midfield,7,Granada,1049,"['0e82758d-dc91-44ef-a8f0-42dd88d962da', '72f57fcb-118b-45c5-8055-5097a6782461']",8,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:08.321,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,21f6d74b-4056-488d-bb74-8d5dff21a2b2,221,,,"[73.5, 17.4]",3825803,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Right Center Forward,10,Sporting Gijón,1041,['800e9074-001b-4c3f-a233-baadb1c33c85'],30,,,,,,,,,,,,,,,,,,Granada,1049,00:04:30.698,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,448a63b4-c8de-4340-ba16-6855ac3909f0,234,,,"[56.0, 8.1]",3825803,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,12,Sporting Gijón,1041,['0edcfed3-8f0d-4edd-9200-9b841c88e002'],14,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:14.169,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ffcc54da-805c-4654-a909-a350d733dbdc,327,,,"[108.3, 16.7]",3825803,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Left Midfield,15,Granada,1049,['791fed6d-04b4-4796-8cd9-c83b8f8552e1'],28,,,,,,,,,,,,,,,,,,Granada,1049,00:07:28.026,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,1fa7d57e-14db-4123-a893-6bea1103a7d0,463,,,"[15.8, 55.4]",3825803,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,22,Granada,1049,['2fe8e683-e7b7-4898-90d9-413a6eeab190'],4,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:04.130,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,82b54609-05ab-4ea8-8f14-16b3b488f4ac,482,,,"[84.8, 74.9]",3825803,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ognjen Vranješ,16332.0,Right Back,23,Sporting Gijón,1041,['0fa3135f-a32f-4970-a4e2-b6987c16bc82'],48,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:48.854,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,34883d2f-e100-4ba7-ab86-ea995c0dd68a,538,,,"[70.0, 33.5]",3825803,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adalberto Peñaranda Maestre,6847.0,Left Center Forward,26,Sporting Gijón,1041,['efbab1ab-9379-45fa-8a5d-e2a8ffa4615e'],52,,,,,,,,,,,,,,,,,,Granada,1049,00:14:52.758,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9a78512f-2759-44c5-ab03-f9c35e81f51a,840,,,"[68.1, 14.1]",3825803,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,47,Granada,1049,['be1933b8-713b-4848-8f67-4bcaed5f7298'],53,,,,,,,,,,,,,,,,,,Granada,1049,00:21:53.227,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,21608997-3db3-4f0e-8f11-399bb1a0be86,876,,,"[32.8, 3.3]",3825803,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rubén Rochina Naixes,6680.0,Right Midfield,50,Granada,1049,['80ad9d76-e3fe-483f-b21e-e0c7237fb77f'],20,,,,,,,,,,,,,,,,,,Granada,1049,00:23:20.418,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0b106273-790b-4a8a-b554-26180ddfa759,950,,,"[66.8, 70.4]",3825803,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,53,Sporting Gijón,1041,['5f4141e4-2b13-461f-a31c-f7e40c175627'],6,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:06.260,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c693f698-8c9c-4f95-9eb0-4b4152c99807,1049,,,"[42.6, 72.4]",3825803,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,56,Sporting Gijón,1041,['a57624b3-db24-4149-bf10-6615b479f21f'],5,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:05.250,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,f5fac5a8-050c-4e46-a256-bacff6947d8f,1080,,,"[56.5, 44.1]",3825803,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Left Center Forward,58,Granada,1049,['5fe11dc9-b33f-4a1d-b9a3-1e57ceb1efe3'],50,,,,,,,,,,,,,,,,,,Granada,1049,00:27:50.275,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,937e611a-9368-4642-a4c1-7f7af6662167,1251,,,"[73.9, 23.1]",3825803,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Lora Ramos,26633.0,Right Midfield,64,Sporting Gijón,1041,"['2b458225-d3e3-476c-8861-6ffb6577d055', '98557334-f41f-49aa-be06-9b0663d3059f']",9,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:09.552,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1c700a00-60fb-4375-ba56-f38027b69686,1293,,,"[76.1, 15.9]",3825803,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Left Midfield,66,Granada,1049,['680d2ece-a976-456c-b1a6-72aa3912245d'],58,,,,,,,,,,,,,,,,,,Granada,1049,00:33:58.187,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,b4cfbcea-0f77-4c48-830a-733d81830998,1534,,,"[15.3, 52.7]",3825803,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,77,Granada,1049,['62be06ba-61bb-4802-b2c7-de4ad38bf6d9'],25,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:42:25.541,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b5976cd7-e8ab-4c0f-8146-de92602c52f4,1559,,,"[116.4, 75.3]",3825803,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ognjen Vranješ,16332.0,Right Back,80,Sporting Gijón,1041,"['5ea3ee88-4375-4013-bfb0-eae65899d0a5', '8dd88924-acb0-40b3-bc7b-9cce7c778401']",45,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:43:45.942,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,22a5a63b-8f84-4c2e-a516-41dfebbc27ba,1575,,,"[50.0, 8.5]",3825803,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Left Midfield,83,Granada,1049,"['8154d81d-18ab-427a-8389-56424457dde9', 'bcb36362-3c2f-4e13-a3cd-77d3535384ab']",9,,,,,,,,,,,,,,,,,,Granada,1049,00:45:09.620,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,3b163d7b-d7c5-4d4e-854f-afe8c13f8cef,1584,,,"[27.6, 4.4]",3825803,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Canella Suárez,24686.0,Left Back,85,Sporting Gijón,1041,['e2a00798-1bfe-46be-b335-be05b8c087dd'],15,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:46:15.729,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,True,,,,,,,,3a4c1aa1-c8fa-4941-ae1a-dd1ada601342,1704,,,"[95.9, 5.3]",3825803,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,92,Sporting Gijón,1041,['eb7c5326-dbce-4f73-942f-04e8dc2cccfa'],34,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:01:34.304,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e084e8f0-5509-42d1-8a2a-e49fd167ec92,1785,,,"[65.9, 4.4]",3825803,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,96,Sporting Gijón,1041,['8b4bbdb1-4508-4574-a189-b451644fe942'],19,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:19.526,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,3df23d47-bc05-4e91-ab90-da9c915aee88,1819,,,"[31.5, 11.7]",3825803,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Canella Suárez,24686.0,Left Back,99,Granada,1049,['7b52abc6-cc12-4caf-a101-a52cd0374af3'],14,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:14.832,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,33dcf0b6-3cbe-4a2f-979b-a93eaab85b8a,1863,,,"[45.0, 65.8]",3825803,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Right Center Forward,101,Granada,1049,['8191b0e2-9512-4269-b898-e2ea10b68346'],21,,,,,,,,,,,,,,,,,,Granada,1049,00:06:21.952,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,64fb4559-7d7c-4299-ba6a-b13ce59c2004,1869,,,"[50.5, 65.8]",3825803,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Hernández Rodríguez,6561.0,Right Center Back,102,Granada,1049,['40c7e2e3-9c88-4f0b-b88e-0ba4e270e20e'],12,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:12.156,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,29e5650a-2d7e-4725-8e40-454d7ad4b625,2083,,,"[76.8, 4.9]",3825803,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Canella Suárez,24686.0,Left Back,116,Sporting Gijón,1041,"['35c4540e-407c-4ba5-a8a7-5712aa468dbd', '6056a982-313b-46f4-98f7-86676d5fa94d']",10,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:10.607,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,be14eaa6-8057-462e-8621-4cda038b0bbf,2544,,,"[18.7, 71.9]",3825803,66,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Luis Hernández Rodríguez,6561.0,Right Center Back,137,Granada,1049,['2d937120-3489-4882-8225-164e3824851e'],23,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:23.146,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f65eaba8-48dc-40fe-9e2e-6db959d0eecf,2621,,,"[56.9, 13.2]",3825803,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,141,Sporting Gijón,1041,['96931f90-93cb-456a-9ca2-feeccb5f3820'],32,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:32.741,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,True,,,,,,,1a3ea360-2a0b-46f6-aca8-7dccb4ceff9f,2674,,,"[116.7, 59.7]",3825803,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Barral Torres,26248.0,Left Center Forward,143,Granada,1049,['040d0ac8-9707-4aec-91c9-250eda5ad806'],39,,,,,,,,,,,,,,,,,,Granada,1049,00:25:39.039,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b0bcd179-0893-4d27-b32a-4493d4bb44ae,2728,,,"[54.2, 76.2]",3825803,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alen Halilović,6926.0,Right Center Forward,148,Sporting Gijón,1041,['3e0c432e-d501-40e5-b74e-ba709d47a365'],19,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:19.799,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,aee2058d-e5bd-4ed7-a5fa-cc04008c9647,2750,,,"[25.3, 49.8]",3825803,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Hernández Rodríguez,6561.0,Right Center Back,149,Sporting Gijón,1041,['7bfb21a2-c5da-4e33-828d-5b2200b6198a'],34,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:34.700,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,77e8ce7d-a64e-4c0d-9ac5-be053a5c0b6c,2884,,,"[65.9, 42.7]",3825803,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,154,Granada,1049,['fbe01a5f-e410-4264-81c8-a244e714e502'],35,,,,,,,,,,,,,,,,,,Granada,1049,00:32:35.612,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,18882c5b-774a-41c1-b78a-c6bb046cd514,2893,,,"[96.7, 67.1]",3825803,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Rochina Naixes,6680.0,Right Midfield,156,Granada,1049,"['80f5434d-97ba-41f3-96fc-f1ffafc211d2', 'aae64d0e-4bc5-49ee-b58f-5318083bf1f0']",30,,,,,,,,,,,,,,,,,,Granada,1049,00:33:30.780,Foul Won,True
