bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,e985a321-51fd-4dba-8a49-313b93a2ad39,1921,Won,"[39.2, 19.8]",3825589,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,130,Málaga,223,['bd64bf80-c549-4d41-8123-998617f56b93'],10,,,,,,,,,,,,,,,,,,,Málaga,223,00:09:10.816,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,b774f6c8-cd96-4e18-94c4-41b2db584728,1958,Won,"[79.4, 52.1]",3825589,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Álvaro Medrán Just,6736.0,Right Defensive Midfield,131,Getafe,216,"['30137cf8-3931-439d-9ce2-8f899494a56f', '5ffbc1d6-a095-4be5-bb52-8866023dec8b']",51,,,,,,,,,,,,,,,,,,,Getafe,216,00:09:51.368,Interception,True
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,8b291e1a-6d0b-4944-abef-39ba056b853b,2122,Won,"[25.7, 52.6]",3825589,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,142,Getafe,216,['971971be-62cf-4fc3-b742-6cc8c3a33b88'],29,,,,,,,,,,,,,,,,,,,Getafe,216,00:14:29.846,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4213f527-456e-4122-acef-84b3820df246,2226,Lost Out,"[8.6, 77.4]",3825589,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,148,Málaga,223,['1b9726dc-e387-47c7-a3b8-e9063031ff44'],54,,,,,,,,,,,,,,,,,,,Getafe,216,00:17:54.676,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,192c291f-ab7b-46f1-b986-a2efe063b783,2426,Success In Play,"[11.4, 42.1]",3825589,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,159,Málaga,223,['2da3a716-4e82-4859-bb6c-cd6e94825532'],48,,,,,,,,,,,,,,,,,,,Getafe,216,00:23:48.334,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9831bda6-5519-48cb-b733-0a2668bd7022,2629,Lost In Play,"[11.4, 38.5]",3825589,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Vergini,27403.0,Left Back,178,Málaga,223,['563fa401-8d35-4ab3-a285-9470d6d3f950'],8,,,,,,,,,,,,,,,,,,,Getafe,216,00:30:08.782,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,39263b3f-88ff-457f-ba6f-ec9ece5f28ce,2673,Won,"[106.8, 66.3]",3825589,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,181,Getafe,216,"['de960a34-233d-489a-a071-681333edb1ff', 'e7382222-22de-4107-b478-c8a6917bbcc8']",57,,,,,,,,,,,,,,,,,,,Getafe,216,00:30:57.374,Interception,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,59ff630a-7188-42be-8cef-026987c3eae6,2793,Lost In Play,"[39.2, 72.9]",3825589,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roberto José Rosales Altuve,6569.0,Right Back,187,Getafe,216,,7,,,,,,,,,,,,,,,,,,,Málaga,223,00:34:07.091,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,9f813b2a-5e0c-4a35-a215-2363a6904f3e,2834,Won,"[17.2, 18.5]",3825589,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,189,Málaga,223,['46e0721c-d6fd-42fa-9ede-57d666e1589d'],56,,,,,,,,,,,,,,,,,,,Málaga,223,00:34:56.788,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9bdea8af-80aa-4673-b74f-3e991c88d90b,3056,Lost In Play,"[18.4, 43.2]",3825589,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Vergini,27403.0,Left Back,205,Málaga,223,['410bbf67-2881-45df-9ccd-fcee5892fafc'],6,,,,,,,,,,,,,,,,,,,Getafe,216,00:43:06.981,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,518cfc83-3f2b-4469-b4e0-1abaa5dfe7ec,3074,Won,"[19.3, 66.0]",3825589,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,205,Málaga,223,['4f52545a-17a0-40a5-b100-775c7b46f096'],26,,,,,,,,,,,,,,,,,,,Getafe,216,00:43:26.262,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,297c7cba-0ea4-4ce7-80eb-54dd530d9993,3143,Won,"[45.8, 50.6]",3825589,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,210,Getafe,216,['c4a42e07-fd34-4d1b-a0c2-7b11321ee075'],58,,,,,,,,,,,,,,,,,,,Málaga,223,00:45:58.934,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,66cd03a6-cddc-4dcd-88d8-4cdadc21be7a,3193,Won,"[19.1, 67.7]",3825589,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Damián Tissone,19431.0,Right Defensive Midfield,215,Getafe,216,['62a0c7b6-f53a-4e2f-ad29-73bf6f5efa62'],56,,,,,,,,,,,,,,,,,,,Málaga,223,00:47:56.084,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c3d43204-ce6a-4af1-bde1-e0f45030c0fd,71,,"[33.9, 69.7]",3825589,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Damián Nicolás Suárez Suárez,6627.0,Right Back,8,Getafe,216,,8,,,,,,,,,,,,,,,,,,,Getafe,216,00:01:08.845,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cd7df6c2-088b-4e0e-a086-6ba67ac120b7,212,,"[31.5, 28.0]",3825589,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,22,Málaga,223,,1,,,,,,,,,,,,,,,,,,,Málaga,223,00:07:01.030,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0b8b6f46-de50-4617-8bd3-8e67bad94d75,240,,"[20.6, 72.7]",3825589,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Right Wing,24,Getafe,216,,28,,,,,,,,,,,,,,,,,,,Getafe,216,00:07:28.941,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c915ec15-1d5d-4eaa-9be4-2d36ded68471,334,,"[82.8, 46.6]",3825589,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Damián Tissone,19431.0,Right Defensive Midfield,31,Málaga,223,,21,,,,,,,,,,,,,,,,,,,Málaga,223,00:10:21.422,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3d70a5c7-2435-4e39-9008-9facde222911,348,,"[62.1, 10.4]",3825589,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricardo Jorge Luz Horta,10868.0,Left Wing,32,Getafe,216,,58,,,,,,,,,,,,,,,,,,,Málaga,223,00:10:58.504,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3ac1f986-5ded-4009-9048-9b470b2aff6b,400,,"[65.5, 65.0]",3825589,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Medrán Just,6736.0,Right Defensive Midfield,39,Getafe,216,,34,,,,,,,,,,,,,,,,,,,Getafe,216,00:13:34.030,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fdd9245d-d3e9-418b-b6ef-6720afb4f54e,413,,"[21.0, 58.6]",3825589,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,40,Málaga,223,,45,,,,,,,,,,,,,,,,,,,Málaga,223,00:13:45.182,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ee990c6e-6f8b-4843-971a-c90ab1b3c8a5,445,,"[31.5, 3.8]",3825589,15,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Šćepović,23416.0,Center Forward,43,Getafe,216,['6a1a99aa-ccaf-4329-bd5c-12d65e956aa9'],4,,,,,,,,,,,,,,,,,,,Getafe,216,00:15:04.210,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,22b7d691-77c9-4de2-84f1-58634cfc9290,466,,"[27.2, 3.8]",3825589,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,45,Getafe,216,,16,,,,,,,,,,,,,,,,,,,Getafe,216,00:15:16.971,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8253cfef-29fe-4037-b537-ad84c3bccc48,496,,"[5.0, 19.2]",3825589,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Etienne Boka,27335.0,Left Back,48,Málaga,223,['fcb24eb0-0e05-4548-a847-9a714c006a14'],42,,,,,,,,,,,,,,,,,,,Málaga,223,00:16:42.192,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,28842730-1193-4cce-b5fd-1a4e872a63aa,532,,"[12.0, 30.7]",3825589,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,49,Málaga,223,['7f86a530-303d-4c7f-8781-0b4898500ff1'],19,,,,,,,,,,,,,,,,,,,Getafe,216,00:17:19.863,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,03ab982d-01b0-4f73-9101-eaf8693cfc45,572,,"[28.5, 57.0]",3825589,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Right Defensive Midfield,51,Getafe,216,['657f17c6-c4e7-47fc-8c7c-09ae682b4290'],16,,,,,,,,,,,,,,,,,,,Getafe,216,00:18:16.464,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,56e036b8-7af0-4cb2-8786-1e09ff8c5d59,591,,"[52.9, 23.9]",3825589,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,52,Málaga,223,,24,,,,,,,,,,,,,,,,,,,Málaga,223,00:18:24.809,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,59aef17a-3a1b-405b-9292-d453c0f1eed4,603,,"[63.4, 45.1]",3825589,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Center Forward,52,Málaga,223,,30,,,,,,,,,,,,,,,,,,,Málaga,223,00:18:30.081,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7fa7d0d4-3f8e-45ac-a781-358a47b4a7c2,671,,"[88.0, 11.9]",3825589,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,56,Málaga,223,,8,,,,,,,,,,,,,,,,,,,Málaga,223,00:20:08.781,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,945de3a3-feed-4c17-8be5-d96013062ef0,697,,"[101.4, 8.1]",3825589,20,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Etienne Boka,27335.0,Left Back,56,Málaga,223,,33,,,,,,,,,,,,,,,,,,,Málaga,223,00:20:33.734,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,664bb2f8-ff07-40e4-958d-8b23a07bace4,711,,"[44.1, 27.8]",3825589,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,58,Málaga,223,['8088481f-4437-41ff-8ad0-9e5413318c38'],59,,,,,,,,,,,,,,,,,,,Málaga,223,00:20:59.708,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0320770f-6bb5-4dd8-80df-5d044e7f0180,724,,"[77.5, 20.7]",3825589,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Nordin Amrabat,3302.0,Center Attacking Midfield,60,Málaga,223,['f8e1030c-61c1-4ceb-82cc-67e7ad6345df'],25,,,,,,,,,,,,,,,,,,,Málaga,223,00:21:25.738,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,af308a59-f380-4dcf-aa3b-6c8697260a69,743,,"[94.4, 28.0]",3825589,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,61,Getafe,216,['702aa225-5e86-40a5-8153-25fe37c77826'],14,,,,,,,,,,,,,,,,,,,Málaga,223,00:22:14.451,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0910d52f-3c80-4993-8b8f-793ad0a95cb0,776,,"[28.5, 72.9]",3825589,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fernando Damián Tissone,19431.0,Right Defensive Midfield,65,Málaga,223,,0,,,,,,,,,,,,,,,,,,,Málaga,223,00:23:00.378,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5b5099cc-d713-4e04-835c-79769a82a6b4,798,,"[64.4, 60.1]",3825589,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Nordin Amrabat,3302.0,Center Attacking Midfield,67,Málaga,223,['cf829432-77cd-4afb-a511-29ed2427c141'],53,,,,,,,,,,,,,,,,,,,Málaga,223,00:23:53.234,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7455bd03-7744-4ade-96c5-9f2e13c1e431,860,,"[67.4, 65.2]",3825589,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Stefan Šćepović,23416.0,Center Forward,71,Getafe,216,,1,,,,,,,,,,,,,,,,,,,Getafe,216,00:25:01.762,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a3d424ad-4e20-425c-a38b-e9abf1c986e8,881,,"[74.3, 61.3]",3825589,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,72,Getafe,216,['6dae15ff-9b44-4c6b-964e-0b22e9610b37'],39,,,,,,,,,,,,,,,,,,,Getafe,216,00:25:39.794,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,183cb608-16b8-44c4-8ac9-f55b0a48b05c,900,,"[56.7, 6.8]",3825589,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arthur Etienne Boka,27335.0,Left Back,73,Málaga,223,,34,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:34.761,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,aea4ef0a-9557-4a6b-b97b-5f2a918759a2,920,,"[80.7, 15.5]",3825589,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Medrán Just,6736.0,Right Defensive Midfield,75,Getafe,216,,25,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:25.489,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,66258e6e-035c-4489-a21d-272fea214400,934,,"[61.0, 2.1]",3825589,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Lago Soto,27054.0,Left Back,75,Getafe,216,,34,,,,,,,,,,,,,,,,,,,Getafe,216,00:27:34.528,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,be1ca448-6d1d-4f38-bb16-320e289b3a1c,1007,,"[25.9, 62.6]",3825589,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Right Wing,79,Getafe,216,,55,,,,,,,,,,,,,,,,,,,Getafe,216,00:28:55.308,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3fea990b-fa47-491a-895f-4ba74a139e7d,1021,,"[11.6, 59.6]",3825589,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,81,Málaga,223,['51937768-26e2-46fa-af43-e95d9248ce1d'],31,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:31.837,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,79a78dae-aa68-47ea-b036-2666c40b6ad0,1086,,"[31.7, 32.9]",3825589,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,84,Getafe,216,['c394498a-659e-45bd-a999-510b19eb4a40'],4,,,,,,,,,,,,,,,,,,,Málaga,223,00:31:04.762,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,864393ef-1f16-49c9-abaf-b49587cf2643,1117,,"[9.5, 11.7]",3825589,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,87,Málaga,223,['a01a4e7f-9625-4f4c-abed-330661c08121'],45,,,,,,,,,,,,,,,,,,,Málaga,223,00:31:45.611,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c6b01582-4964-4aa5-8543-fe77d8079beb,1194,,"[50.1, 71.4]",3825589,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,91,Málaga,223,,54,,,,,,,,,,,,,,,,,,,Málaga,223,00:34:54.039,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,28dd236f-d169-4f63-bab9-c7591f2291bf,1266,,"[93.7, 59.0]",3825589,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,96,Málaga,223,,22,,,,,,,,,,,,,,,,,,,Málaga,223,00:37:22.343,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9416549b-6d96-453f-8f7e-57638d16516f,1270,,"[2.4, 23.0]",3825589,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,96,Málaga,223,['a9053ee3-9a87-46ca-989e-905443d38f53'],27,,,,,,,,,,,,,,,,,,,Getafe,216,00:37:27.040,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e5640ae8-510d-4d45-a6df-46efddddec9e,1276,,"[7.7, 13.9]",3825589,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alberto Angeleri,27184.0,Left Center Back,96,Málaga,223,,49,,,,,,,,,,,,,,,,,,,Málaga,223,00:37:49.193,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f9b646cf-7f7b-4eaf-a83f-8201992aa0be,1329,,"[98.7, 45.1]",3825589,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wanderson Maciel Sousa Campos,16426.0,Right Wing,98,Getafe,216,,2,,,,,,,,,,,,,,,,,,,Getafe,216,00:40:02.346,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7356f115-5537-4b07-8850-3cb603e7a2ea,1345,,"[47.3, 66.9]",3825589,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Damián Tissone,19431.0,Right Defensive Midfield,99,Málaga,223,['7ca3dde0-6558-493a-8cb1-d1325300c1f3'],41,,,,,,,,,,,,,,,,,,,Málaga,223,00:40:41.587,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,21893739-2930-4884-8a9c-b1ff873cc213,1423,,"[55.2, 17.3]",3825589,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,102,Málaga,223,,50,,,,,,,,,,,,,,,,,,,Getafe,216,00:41:50.545,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cbdfdc56-d93d-48d0-8a04-3f2e0a5a33db,1425,,"[80.9, 75.9]",3825589,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordin Amrabat,3302.0,Center Attacking Midfield,102,Málaga,223,['69f7ac34-7635-4e97-9390-96c09fde2794'],52,,,,,,,,,,,,,,,,,,,Málaga,223,00:41:52.978,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8805f762-a70c-49c8-a427-c6d9bf0771f8,1431,,"[93.5, 37.2]",3825589,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Jorge Luz Horta,10868.0,Left Wing,103,Málaga,223,,3,,,,,,,,,,,,,,,,,,,Málaga,223,00:43:03.144,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,99053fd5-8c21-4fe9-9d20-e649b0f0d8d7,1567,,"[33.8, 12.4]",3825589,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,110,Málaga,223,['fc4baf63-54d3-4258-9dce-a8805438563c'],23,,,,,,,,,,,,,,,,,,,Getafe,216,00:00:23.294,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ec3f68af-54ba-4181-9509-d0e8cf7e50af,1588,,"[51.0, 57.7]",3825589,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Raúl Albentosa Redal,6727.0,Right Center Back,110,Málaga,223,,40,,,,,,,,,,,,,,,,,,,Málaga,223,00:00:40.898,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,232ef64c-be2c-4142-ab01-97d27eff6160,1616,,"[88.0, 28.2]",3825589,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fernando Damián Tissone,19431.0,Right Defensive Midfield,110,Málaga,223,,11,,,,,,,,,,,,,,,,,,,Málaga,223,00:01:11.196,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0ade41df-45f2-41c7-8d28-82c46d99bbc6,1753,,"[32.1, 59.4]",3825589,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Damián Tissone,19431.0,Right Defensive Midfield,119,Málaga,223,['bf504494-cd27-4dd1-b091-af9df2ed0136'],11,,,,,,,,,,,,,,,,,,,Málaga,223,00:05:11.882,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ff3c6d0b-fa09-4056-80cd-992818af8b14,1796,,"[45.4, 74.4]",3825589,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,123,Málaga,223,['bc0d41d5-d350-44a4-a996-f28775343a01'],14,,,,,,,,,,,,,,,,,,,Málaga,223,00:06:14.312,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7584e717-38ae-4531-be25-8a6e80b92cb2,1827,,"[80.7, 7.0]",3825589,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,124,Málaga,223,['0764c03d-977c-4efd-9a67-80ab2109a4c2'],43,,,,,,,,,,,,,,,,,,,Málaga,223,00:06:43.782,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d18de994-7246-4520-97a8-d3e10ab450ca,1842,,"[89.0, 53.0]",3825589,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sérgio Paulo Barbosa Valente,25859.0,Right Wing,124,Málaga,223,,56,,,,,,,,,,,,,,,,,,,Málaga,223,00:06:56.999,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1410f6ab-2a4e-48f8-b30e-7260845c48cb,1852,,"[63.1, 19.2]",3825589,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,125,Getafe,216,,32,,,,,,,,,,,,,,,,,,,Getafe,216,00:07:32.866,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a1fbcca2-a5cb-462e-99be-841ce9cb27d9,1859,,"[5.4, 53.4]",3825589,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,126,Málaga,223,['8bfa58c3-43eb-4776-843a-80a24b1cd02b'],43,,,,,,,,,,,,,,,,,,,Málaga,223,00:07:43.162,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,23d08890-2eb8-411c-922e-3d4a23f0a97c,1890,,"[34.9, 61.1]",3825589,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Medrán Just,6736.0,Right Defensive Midfield,127,Getafe,216,,22,,,,,,,,,,,,,,,,,,,Getafe,216,00:08:22.021,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f6aee711-dff2-4740-887e-9784d0a38581,1953,,"[40.1, 18.3]",3825589,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Arthur Etienne Boka,27335.0,Left Back,131,Getafe,216,,49,,,,,,,,,,,,,,,,,,,Málaga,223,00:09:49.093,Ball Recovery,
