50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,0.751387,,,,,,,,,,,,,,,ec4de9eb-2b7e-4166-b749-136724ce8333,1586,,,"[71.1, 9.4]",3825638,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,87,Valencia,207,"['071b67bd-a87c-4479-9119-dd480292d8a9', 'f7e11156-4057-43a3-bb2c-a7246de9e4ac']",4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:04.152,Pressure,
,,,,,,,,,,,,,,,,,0.973418,,,,,,,,,,,,,,,b5687b42-6de8-435a-a9cf-64f8bfd080a3,1622,,,"[32.0, 71.3]",3825638,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Midfield,87,Valencia,207,"['4d1c4b08-4a27-4b67-98e1-9aeb44a18ca0', '6dc81fe1-44ad-41b2-8ccf-7fab49566770']",36,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:36.368,Pressure,
,,,,,,,,,,,,True,,,,,0.452687,,,,,,,,,,,,,,,cc16f8e6-d33a-409b-8b01-5effb3487b3a,1629,,,"[84.6, 12.9]",3825638,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Left Wing,87,Valencia,207,['cd5cfbf3-0f9a-433b-8866-3899fd866ede'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:43:40.140,Pressure,
,,,,,,,,,,,,,,,,,0.834715,,,,,,,,,,,,,,,40960ef5-a78b-449c-9ae9-790acf44cd21,1640,,,"[43.9, 19.9]",3825638,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,87,Valencia,207,['eb9e19c9-e5bb-4fe9-b123-0186c7bf4159'],52,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:52.374,Pressure,
,,,,,,,,,,,,,,,,,1.078684,,,,,,,,,,,,,,,527c12c3-55a6-4e52-9949-cb941a2cd1c3,1644,,,"[60.3, 41.7]",3825638,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,87,Valencia,207,['7fd427ad-7fcf-4ecb-bb0c-6c53dedffefb'],55,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:55.985,Pressure,
,,,,,,,,,,,,,,,,,0.463957,,,,,,,,,,,,,,,49643056-4f79-4846-835f-8badba61e287,1663,,,"[46.3, 44.1]",3825638,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,87,Valencia,207,['fe2e20d0-4b1f-4d4e-812f-81c747dbb7e7'],6,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:06.888,Pressure,
,,,,,,,,,,,,True,,,,,0.451574,,,,,,,,,,,,,,,94087d63-a04c-4b21-970e-befcb4013e93,1669,,,"[59.2, 56.2]",3825638,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,88,Atlético Madrid,212,"['0238555b-38e1-4ce1-a9fc-acb36d40184d', 'd32cbf3b-0e41-4e0a-a607-5f5c4a722e8d']",12,,,,,,,,,,,,,,,,,,Valencia,207,00:44:12.112,Pressure,
,,,,,,,,,,,,,,,,,0.847211,,,,,,,,,,,,,,,cae5c28a-3850-4ebe-a597-a0e4c6eb991b,1678,,,"[55.6, 45.9]",3825638,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,88,Atlético Madrid,212,,15,,,,,,,,,,,,,,,,,,Valencia,207,00:44:15.816,Pressure,
,,,,,,,,,,,,,,,,,0.786451,,,,,,,,,,,,,,,28b64132-3f61-4730-a759-b7ac3e657140,1696,,,"[49.8, 54.2]",3825638,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Right Midfield,89,Valencia,207,['57cc0b0a-1408-4d24-b527-7a9088789667'],1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:01.880,Pressure,
,,,,,,,,,,,,,,,,,0.572843,,,,,,,,,,,,,,,15488c18-6dfa-4fbb-b370-93e7f8f2f4a4,1709,,,"[48.4, 66.6]",3825638,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,90,Atlético Madrid,212,['5654f76b-67e9-4f85-904a-c8c5e95fd33d'],16,,,,,,,,,,,,,,,,,,Valencia,207,00:45:16.128,Pressure,
,,,,,,,,,,,,True,,,,,0.591651,,,,,,,,,,,,,,,e409a30b-d713-4f36-b372-981aa76abd34,1718,,,"[84.4, 9.5]",3825638,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,91,Valencia,207,['1b55291b-a430-4392-8efa-1dd79baa9329'],19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:19.838,Pressure,
,,,,,,,,,,,,,,,,,0.710838,,,,,,,,,,,,,,,8eacdc9b-dadc-4465-8757-af33fc23f9f1,1731,,,"[112.8, 21.3]",3825638,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,92,Valencia,207,"['0910ac03-0df7-41dd-96c2-12520233e8d7', 'd8d31935-74f4-4876-a19f-cd0071e85381']",36,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:36.838,Pressure,
,,,,,,,,,,,,True,,,,,1.247112,,,,,,,,,,,,,,,7b2e3322-15fa-4e50-89c2-6087e1fb20a9,1739,,,"[49.9, 37.4]",3825638,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Right Wing,93,Atlético Madrid,212,['3a7f5d09-ca97-4e17-b532-5e821c0153ff'],42,,,,,,,,,,,,,,,,,,Valencia,207,00:45:42.893,Pressure,
,,,,,,,,,,,,True,,,,,1.093462,,,,,,,,,,,,,,,11efd2e7-a354-44a4-b29d-45a7969f1a08,1740,,,"[46.8, 42.3]",3825638,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,93,Atlético Madrid,212,,42,,,,,,,,,,,,,,,,,,Valencia,207,00:45:42.909,Pressure,
,,,,,,,,,,,,True,,,,,0.718414,,,,,,,,,,,,,,,411d78f4-acf4-4b88-9a24-a821bf44c68e,1741,,,"[47.3, 43.2]",3825638,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,93,Atlético Madrid,212,['52806e6a-48db-4a3e-89d2-84de7c2b0e8f'],44,,,,,,,,,,,,,,,,,,Valencia,207,00:45:44.054,Pressure,
,,,,,,,,,,,,,,,,,0.349405,,,,,,,,,,,,,,,e3268c05-804a-4e50-b62f-f1b79163128f,1774,,,"[53.1, 69.2]",3825638,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,94,Atlético Madrid,212,"['4c4c4b0b-0945-422c-ad35-c5a0ae87827e', '6734675d-ea80-4c6b-bae1-509034bcd726']",19,,,,,,,,,,,,,,,,,,Valencia,207,00:00:19.956,Pressure,
,,,,,,,,,,,,True,,,,,0.740769,,,,,,,,,,,,,,,6c581913-3786-4c3d-9817-699fbf030f18,1814,,,"[60.5, 60.3]",3825638,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,97,Atlético Madrid,212,"['8ab5891a-db7c-4a22-868a-e2c464e7cc13', 'a77b0c8e-f16a-442c-9b4a-bbaccc0956d7']",4,,,,,,,,,,,,,,,,,,Valencia,207,00:01:04.598,Pressure,
,,,,,,,,,,,,True,,,,,0.842509,,,,,,,,,,,,,,,b81ebc29-7f78-442d-b51c-cdc4fb399178,1824,,,"[87.1, 14.9]",3825638,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,98,Valencia,207,['9da52c41-912f-4d00-9337-5439ab97d2ee'],13,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:13.257,Pressure,
,,,,,,,,,,,,,,,,,0.907381,,,,,,,,,,,,,,,ffb1b201-4193-4518-8ecd-595e0f2b933d,1846,,,"[97.0, 29.8]",3825638,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,99,Atlético Madrid,212,,34,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:34.851,Pressure,
,,,,,,,,,,,,True,,,,,3.345289,,,,,,,,,,,,,,,85e980ea-b6f2-49ee-97c7-6152355e91fb,1861,,,"[96.6, 6.4]",3825638,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Wing,102,Atlético Madrid,212,['dfa541e9-beee-4c52-900f-078d7ad6d15c'],31,,,,,,,,,,,,,,,,,,Valencia,207,00:02:31.835,Pressure,
,,,,,,,,,,,,,,,,,1.156514,,,,,,,,,,,,,,,b9323561-8868-47a0-82cf-31a03bdec119,1871,,,"[51.1, 72.2]",3825638,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,102,Atlético Madrid,212,"['68b1c325-85e4-41f6-aece-97ebfc792796', 'e0bc496c-4f0c-4422-b362-3ef1e6f1bb3e']",46,,,,,,,,,,,,,,,,,,Valencia,207,00:02:46.958,Pressure,
,,,,,,,,,,,,,,,,,0.70793,,,,,,,,,,,,,,,3406d25f-cb1f-4c1c-9bec-d6e54d9e0b47,1878,,,"[33.1, 72.0]",3825638,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,102,Atlético Madrid,212,"['0e19e33c-ff5e-4df1-9dd9-a5697d34348a', '72584f61-050e-4bdb-a42b-cff7bac02136']",55,,,,,,,,,,,,,,,,,,Valencia,207,00:02:55.576,Pressure,
,,,,,,,,,,,,,,,,,0.878006,,,,,,,,,,,,,,,99e00fa4-3ddb-4f98-9a65-b01c01a5dce5,1903,,,"[67.0, 71.0]",3825638,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,103,Valencia,207,"['a305c6b7-e4e6-4ced-b759-538ff623d8c3', 'b9328c8f-e558-4c80-a4f7-9fad9afd8af5', 'ef4acd05-d66e-4128-9829-3505693b5323']",17,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:17.894,Pressure,
,,,,,,,,,,,,,,,,,0.951911,,,,,,,,,,,,,,,65f75b5e-2e14-42cb-b5d1-9fd3f13353a0,1929,,,"[32.8, 70.3]",3825638,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Right Center Midfield,104,Atlético Madrid,212,"['7bbdb931-6dc7-4694-839b-56b074a6abe0', '8d50ad98-97da-46f4-b83b-f64d94449441']",53,,,,,,,,,,,,,,,,,,Valencia,207,00:03:53.813,Pressure,
,,,,,,,,,,,,,,,,,0.892543,,,,,,,,,,,,,,,2ea85f41-1dc5-4fd1-9a4f-7f313f27bf62,1936,,,"[30.3, 54.1]",3825638,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,104,Atlético Madrid,212,"['30fc7e26-9f1f-49ef-95bb-bc5a0bdabb6f', 'd9ff5d48-7bfe-4d29-955e-cf877985696f']",58,,,,,,,,,,,,,,,,,,Valencia,207,00:03:58.521,Pressure,
,,,,,,,,,,,,True,,,,,0.633882,,,,,,,,,,,,,,,d7acc1ed-46df-4f38-ae6a-264a3ee8d150,1947,,,"[110.9, 59.9]",3825638,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,104,Atlético Madrid,212,"['009f1c0e-3725-4517-9a8c-29a651ea0408', 'e6121d31-be7f-4c21-b9a6-bc0bf77840e6']",6,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:06.550,Pressure,
,,,,,,,,,,,,,,,,,0.868712,,,,,,,,,,,,,,,a1624c27-d079-438c-a665-6fc4e29ed23e,1958,,,"[94.3, 43.2]",3825638,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,106,Atlético Madrid,212,['86cb2ea5-2a4b-44f2-bbe1-4da9bb344f28'],47,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:47.036,Pressure,
,,,,,,,,,,,,,,,,,0.827517,,,,,,,,,,,,,,,35d8a15a-be06-4778-a331-c6d26b3899e8,1974,,,"[33.6, 70.3]",3825638,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Right Center Midfield,107,Atlético Madrid,212,"['29b9c531-9aa5-4348-82e4-277fc10007eb', '60fb1586-a9c0-46b8-94d5-55d7867819ea']",4,,,,,,,,,,,,,,,,,,Valencia,207,00:05:04.797,Pressure,
,,,,,,,,,,,,,,,,,0.58398,,,,,,,,,,,,,,,7fd16068-af6c-4f8c-924d-6ea30fbac8ed,1978,,,"[48.0, 35.6]",3825638,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Right Wing,107,Atlético Madrid,212,"['d7573e08-2786-4e99-b6d8-447981b5f542', 'eb7a2b8a-114b-42e8-9fc7-9bc2d4de21ae']",9,,,,,,,,,,,,,,,,,,Valencia,207,00:05:09.436,Pressure,
,,,,,,,,,,,,,,,,,1.244371,,,,,,,,,,,,,,,6cf487ac-b7ac-4c89-a243-da3af411a9db,1997,,,"[85.4, 64.8]",3825638,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jackson Arley Martínez Valencia,17622.0,Left Center Forward,109,Valencia,207,"['0a0db1cc-0920-4f86-ac09-f1c2753180a9', '2dbb6fbe-2615-4bce-a301-9eb62c676640']",49,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:49.048,Pressure,
,,,,,,,,,,,,,,,,,1.0667,,,,,,,,,,,,,,,51cb44ec-bd65-4fbc-8470-4ba8c39d6df4,2003,,,"[66.2, 75.9]",3825638,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Midfield,110,Valencia,207,,2,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:02.427,Pressure,
,,,,,,,,,,,,,,,,,0.606852,,,,,,,,,,,,,,,312aa707-9c71-4f17-a4ce-31cdc1babf39,2007,,,"[60.4, 71.0]",3825638,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,110,Valencia,207,"['da3b97f7-60fa-45e5-8099-61c5d92a7318', 'e79008af-5fef-4270-b3f2-2e03a0ed64bf']",4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:04.248,Pressure,
,,,,,,,,,,,,,,,,,0.749854,,,,,,,,,,,,,,,45d65262-9b58-463f-8371-aa01c7d9ce77,2015,,,"[34.3, 13.2]",3825638,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Midfield,110,Valencia,207,"['5558e669-bbeb-43b8-9b1e-bc949fd9d799', '7b6f80c9-5692-489c-89d0-9f3f8cec9415']",11,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:11.971,Pressure,
,,,,,,,,,,,,,,,,,1.202302,,,,,,,,,,,,,,,3a84227a-f912-4628-b57e-d3d794b8ee10,2045,,,"[105.4, 25.9]",3825638,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antoine Griezmann,5487.0,Right Center Forward,112,Atlético Madrid,212,,14,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:14.174,Pressure,
,,,,,,,,,,,,,,,,,1.300052,,,,,,,,,,,,,,,c671c6d4-4aeb-48c2-8794-675ea8edceee,2059,,,"[80.4, 47.7]",3825638,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,113,Valencia,207,"['77bdeab3-8183-44bf-a54b-ddcedd579651', 'a64a5c3d-e79c-4a6f-ac11-330842ab86ec']",29,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:08:29.325,Pressure,
,,,,,,,,,,,,True,,,,,1.717534,,,,,,,,,,,,,,,fa1cf276-f986-4d0f-979a-d2f66d60c628,2072,,,"[89.8, 21.1]",3825638,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Mina Lorenzo,6594.0,Left Wing,114,Atlético Madrid,212,['f921244a-bca3-4c8a-9349-9cef3cd5a3a1'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:08:41.864,Pressure,
,,,,,,,,,,,,True,,,,,0.680346,,,,,,,,,,,,,,,ca57cb7b-397e-4955-a46c-c703cec7550c,2076,,,"[73.3, 22.8]",3825638,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,114,Atlético Madrid,212,['2edbe85e-e311-480a-8aa9-4dafa4950afe'],44,,,,,,,,,,,,,,,,,,Valencia,207,00:08:44.360,Pressure,
,,,,,,,,,,,,,,,,,0.521407,,,,,,,,,,,,,,,b75272fc-ae33-4eb2-80c3-e6b6781071ef,2093,,,"[63.1, 33.1]",3825638,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Wing,114,Atlético Madrid,212,"['29292c34-969e-4d3b-add1-51f8e8294365', '672fd1b5-341e-455c-a502-7144d9aad9f1']",58,,,,,,,,,,,,,,,,,,Valencia,207,00:08:58.134,Pressure,
,,,,,,,,,,,,True,,,,,1.715231,,,,,,,,,,,,,,,853bea6a-d36c-4dce-8890-576a667404ed,2113,,,"[83.0, 71.4]",3825638,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,115,Valencia,207,['b609123c-3767-4650-9b5b-bc966f60d071'],14,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:14.243,Pressure,
,,,,,,,,,,,,True,,,,,1.202405,,,,,,,,,,,,,,,96056886-2ab3-48ee-88a1-30f4908f634e,2114,,,"[74.2, 77.9]",3825638,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,115,Valencia,207,,16,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:16.033,Pressure,
,,,,,,,,,,,,,,,,,1.605067,,,,,,,,,,,,,,,3612ec3b-23cf-4454-829b-2bab837e0130,2133,,,"[42.5, 20.6]",3825638,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,117,Atlético Madrid,212,['93424e75-97e5-4efe-818a-93aa58b7577b'],5,,,,,,,,,,,,,,,,,,Valencia,207,00:10:05.425,Pressure,
,,,,,,,,,,,,,,,,,1.188037,,,,,,,,,,,,,,,949e9507-3651-4cad-9ec6-f1c24c2647d8,2134,,,"[29.7, 26.4]",3825638,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,117,Atlético Madrid,212,['7fbf913c-4e92-41fa-be8e-6e33bb975847'],7,,,,,,,,,,,,,,,,,,Valencia,207,00:10:07.085,Pressure,
,,,,,,,,,,,,True,,,,,0.6444,,,,,,,,,,,,,,,7dedec6a-74a8-43e5-b56c-a390352da07e,2142,,,"[82.4, 64.1]",3825638,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Midfield,118,Valencia,207,"['a58e7886-8776-402f-9942-dadc4bbcc0c1', 'aab80a18-4d09-4c43-9be7-d43ed016faef']",10,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:10.199,Pressure,
,,,,,,,,,,,,,,,,,2.971768,,,,,,,,,,,,,,,3fdd622a-77c9-430b-a80c-71b30463dacb,2149,,,"[29.0, 73.8]",3825638,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,118,Valencia,207,['42bc6706-fd8b-4cc6-9780-0ec96a07a7be'],20,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:20.996,Pressure,
,,,,,,,,,,,,True,,,,,0.482699,,,,,,,,,,,,,,,945d6472-03f6-40b7-8f69-6b6d9c771f8c,2173,,,"[15.9, 63.9]",3825638,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,121,Atlético Madrid,212,"['98a30580-e670-49fa-b034-b1143f25e630', 'd4814552-3ecd-4904-8944-645ba33e526d']",1,,,,,,,,,,,,,,,,,,Valencia,207,00:11:01.088,Pressure,
,,,,,,,,,,,,True,,,,,0.985607,,,,,,,,,,,,,,,526551ac-61dc-4b6a-a2a2-a7bb4ac4fa40,2177,,,"[15.2, 34.4]",3825638,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,121,Atlético Madrid,212,"['11fb8faf-0a19-4dd8-8e98-d4615b9597d3', '300ec3a2-924d-4cf0-ba8d-994f8d159ce6']",4,,,,,,,,,,,,,,,,,,Valencia,207,00:11:04.218,Pressure,
,,,,,,,,,,,,,,,,,3.180839,,,,,,,,,,,,,,,d970e78a-379a-4894-b3f9-4cc0f681f597,2185,,,"[80.1, 65.4]",3825638,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Juan Francisco Torres Belén,6375.0,Right Back,122,Valencia,207,['d6fcdad4-30c1-459d-b496-611486862f26'],11,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:11.836,Pressure,
,,,,,,,,,,,,,,,,,0.165251,,,,,,,,,,,,,,,5c1cac37-1463-4f41-bdb7-62e25868adf0,2195,,,"[50.2, 7.0]",3825638,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,123,Atlético Madrid,212,"['3a9af650-9ede-4673-9b6e-b2a0515858f1', 'acb49030-ce3a-4fd9-82bb-6e20395736ea']",39,,,,,,,,,,,,,,,,,,Valencia,207,00:11:39.643,Pressure,
,,,,,,,,,,,,,,,,,0.336819,,,,,,,,,,,,,,,d2ac659e-224d-4836-aaf2-1aad13a43d57,2198,,,"[43.6, 5.5]",3825638,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,123,Atlético Madrid,212,['78d25ea9-c41a-4189-9667-ac1883eca03a'],39,,,,,,,,,,,,,,,,,,Valencia,207,00:11:39.867,Pressure,
,,,,,,,,,,,,,,,,,2.439536,,,,,,,,,,,,,,,1a5e9acd-b372-476e-b395-fa50387d24c8,2216,,,"[85.9, 77.9]",3825638,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Midfield,125,Valencia,207,['65644214-8498-4a4b-96b5-429027819967'],0,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:00.297,Pressure,
,,,,,,,,,,,,,,,,,0.493593,,,,,,,,,,,,,,,bf24b0c1-af09-45ea-b850-29b14aa80a1f,2221,,,"[65.0, 70.5]",3825638,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,125,Valencia,207,"['23abdce4-913b-4767-aefe-77fe33ab5088', '28f8679d-f4e3-47a8-a12f-dcd14be08108']",8,,,,,,,,,,,,,,,,,,Valencia,207,00:12:08.191,Pressure,
,,,,,,,,,,,,True,,,,,0.877435,,,,,,,,,,,,,,,8b57d745-3b4f-4e87-92ec-ec084626efce,2227,,,"[80.2, 69.5]",3825638,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Right Center Midfield,126,Atlético Madrid,212,"['426c0e6e-1a89-49ac-9f10-fb25aae45e30', '54fc6507-a132-4a51-b0bd-a78afc79dc3c']",11,,,,,,,,,,,,,,,,,,Valencia,207,00:12:11.216,Pressure,
,,,,,,,,,,,,,,,,,0.72423,,,,,,,,,,,,,,,61de59ec-f299-4aec-914c-d69970b75c0b,2234,,,"[65.2, 63.6]",3825638,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,126,Atlético Madrid,212,"['3100dff1-2bea-4081-85eb-767f1cb0763a', 'c5a39472-41b3-4c19-8f7f-cf31d13b7de9', 'd25ad484-8958-41ba-988e-08df6ba3c854']",17,,,,,,,,,,,,,,,,,,Valencia,207,00:12:17.524,Pressure,
,,,,,,,,,,,,,,,,,0.921977,,,,,,,,,,,,,,,103f719a-da5d-4d36-96bd-18bfe38ae4bb,2283,,,"[37.1, 73.6]",3825638,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Wing,129,Atlético Madrid,212,"['1426d2e6-9fcb-4cc0-9779-56f638d688b9', '6fad227d-beaf-470d-9fd3-06019937c286']",2,,,,,,,,,,,,,,,,,,Valencia,207,00:14:02.102,Pressure,
,,,,,,,,,,,,,,,,,0.350418,,,,,,,,,,,,,,,50c739d3-860d-4ab7-a779-68283118ed19,2292,,,"[30.3, 73.5]",3825638,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,129,Atlético Madrid,212,"['b108ff44-66d6-40ed-a836-fc7761e95d86', 'fe850f16-66f0-43dc-903f-b12131385b0c']",5,,,,,,,,,,,,,,,,,,Valencia,207,00:14:05.855,Pressure,
