bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d78ec271-7759-4382-aac0-69f28fed54f6,1302,,"[41.4, 37.0]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,84,Sporting Gijón,1041,['f8bdeaa6-eeab-4214-95cd-e393fef8a804'],6,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:40:06.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ecf3575-d55a-462a-9056-d2e2201aad80,1304,,"[34.1, 50.1]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jorge Meré Pérez,8818.0,Right Center Back,84,Sporting Gijón,1041,['8f17f6d7-ce21-4cff-8ca8-d4cdd09952ff'],7,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:40:07.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df5fda4-0b1c-4cfd-a14b-2005cbc4a0de,1307,,"[42.6, 62.8]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luis Hernández Rodríguez,6561.0,Right Back,84,Sporting Gijón,1041,['934e8ec8-9aa4-45d2-8f8b-b6ac980c4072'],9,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:40:09.130,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173cee02-ca10-4e5c-85db-7a9c64d42e3c,1311,,"[64.1, 33.9]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adrián Embarba Blázquez,11539.0,Right Wing,84,Sporting Gijón,1041,['0e1ad0b8-7d3b-4647-8297-bb16dab726c1'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:13.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e665fbb-2aae-45b6-b503-6c4f34e0f955,1316,,"[70.3, 33.2]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,85,Rayo Vallecano,360,['1db35352-6e73-46ad-841a-ef09cedcb790'],15,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:15.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c502e329-835e-4d99-a289-90d1844a5ba2,1319,,"[97.2, 76.2]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Right Back,85,Rayo Vallecano,360,['d1fd7a49-d394-481e-93d5-88a58c578a18'],21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:21.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57c536b2-bb60-42e7-a667-e83cd36f00b4,1323,,"[92.0, 64.1]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Embarba Blázquez,11539.0,Right Wing,85,Rayo Vallecano,360,['1436b5ca-e95d-455d-a1fb-f4e170dee32c'],24,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:24.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0b23515-c173-45b1-8162-39bdc69e966d,1326,,"[99.5, 77.1]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Right Back,85,Rayo Vallecano,360,['2225eb84-b479-4b45-8300-07a96dbaefd9'],26,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:26.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3370c8f-6606-4ea0-9c54-059e07fdb6bf,1329,,"[115.8, 59.1]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Embarba Blázquez,11539.0,Right Wing,85,Rayo Vallecano,360,"['8d613751-95c3-4f06-82ac-7e449fbfd051', 'f2e9c765-468b-4e37-a5e8-7a990081ac4e']",29,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:29.777,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b206bed-7852-4511-a253-7af40dc2e714,1333,,"[115.2, 11.0]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,85,Rayo Vallecano,360,"['a5683433-3649-4925-86c4-44ad9ef2f5fd', 'b85095be-43f8-4122-ab40-b4ac066d71b3']",33,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:33.650,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7c1cf47-ce6f-4680-bbcc-6db30cd80c70,1336,,"[96.2, 26.9]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,85,Rayo Vallecano,360,['cdac01f1-c017-4303-83e3-42c3e3c2c1a8'],40,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:40.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5db817f6-61e3-4a17-8e94-67d3bb56e477,1343,,"[106.0, 7.5]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,85,Rayo Vallecano,360,['e70dfa89-5ecd-473a-bf42-a07eb741d2b2'],44,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:44.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52b7ca70-18c9-4719-8c11-d5def92a2a7c,1346,,"[109.7, 32.1]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,85,Rayo Vallecano,360,['7232800b-89db-4cdb-87cd-c18da619aace'],48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:48.341,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4c46060-03ca-4a5a-81c4-652fd1af5efa,1348,,"[102.7, 40.2]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,85,Rayo Vallecano,360,['4e08c289-5104-4b83-b72e-289e8c8fa2c6'],48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:48.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a404d061-2d1a-4ec0-aa1d-a52097ad73f7,1354,,"[97.7, 4.2]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,85,Rayo Vallecano,360,['ea06c6a2-7ca7-4910-b657-f90d993043d1'],52,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:52.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e1294e2-799a-4358-8d38-7fcecaed3111,1357,,"[99.1, 14.2]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,85,Rayo Vallecano,360,['f9afb2dd-77cc-4513-8752-44fbde4a15ac'],53,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:53.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2486f56-e230-4f32-a775-a2c915596044,1364,,"[102.7, 13.7]",3825601,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,85,Rayo Vallecano,360,['224a1e33-2f06-47ee-b9e8-dade83e31614'],57,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:57.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea5a6e14-bef3-4c6a-b58c-10aa06c58c56,1372,,"[114.9, 34.3]",3825601,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,85,Rayo Vallecano,360,['63a49364-1467-41cc-a056-8098ad1d3a4f'],4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:04.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cf505ea-7d5e-44cf-8d89-6d3dd8566072,1386,,"[15.8, 71.2]",3825601,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Javier Llorente Ríos,6713.0,Left Center Back,88,Rayo Vallecano,360,['c58b74ce-f4b5-4751-87d3-660c4b0420d6'],7,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:07.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158e5985-ff3e-49de-ac9e-2ba82889b1cb,1389,,"[34.8, 62.5]",3825601,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,88,Rayo Vallecano,360,['2356320a-2457-45e9-bd4a-6f3eafa049dc'],11,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:11.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9a0dfff-07b6-418e-8c20-9b0ae39cb4ec,1392,,"[43.3, 27.3]",3825601,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Amaya Carazo,27144.0,Right Center Back,88,Rayo Vallecano,360,['f68f1760-566a-4d0c-b0b1-9550485ab3ff'],16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:16.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6df967bf-9352-422a-bdb6-2401f2991bb3,1395,,"[63.7, 5.8]",3825601,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Răzvan Dincă Raț,10727.0,Left Back,88,Rayo Vallecano,360,['d4861756-2add-4b9d-b495-9d1eacb8219b'],18,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:18.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741c36c2-b005-4afd-85f7-68979cbf7f18,1398,,"[44.3, 15.0]",3825601,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Amaya Carazo,27144.0,Right Center Back,88,Rayo Vallecano,360,['6ac3b9aa-0717-48d0-8565-a42658382d63'],20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:20.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50978ff1-7172-4b5d-9a8d-4e4d9115a00a,1401,,"[43.9, 66.6]",3825601,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Javier Llorente Ríos,6713.0,Left Center Back,88,Rayo Vallecano,360,['6fc49f37-c028-4c90-922b-9db8c4512628'],26,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:26.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85913418-2086-4fae-abfa-37bffcbcccd4,1405,,"[86.0, 76.8]",3825601,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Ignacio Martínez García,11298.0,Right Back,88,Rayo Vallecano,360,['8eb824bc-f911-46a6-a177-97401969b711'],32,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:32.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b96a12d-5dda-4273-9c3d-59d908d05c38,1409,,"[98.5, 58.5]",3825601,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Guerra Rodríguez,11542.0,Center Forward,88,Rayo Vallecano,360,"['00af752b-d14f-445f-8db8-5797641717c9', '2740b6c1-7ff9-4a46-a844-9940e6f9727c']",36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:36.296,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0b1c276-223f-4e45-ab9c-0e34b7a900cc,1415,,"[97.2, 57.3]",3825601,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Răzvan Dincă Raț,10727.0,Left Back,89,Rayo Vallecano,360,['d66567f2-978d-4cf7-a857-2b2888d7cc8a'],50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:50.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950c4e37-30f9-42be-85c6-66e93b57e512,1419,,"[111.6, 65.4]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrián Embarba Blázquez,11539.0,Right Wing,90,Rayo Vallecano,360,['0a6095f1-577f-4534-ac6e-8e052e76c405'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:13.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3914ef38-8710-411f-bd56-7fd671e65565,1422,,"[106.8, 77.7]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,90,Rayo Vallecano,360,['0ab601df-5e65-4305-8a34-4ebd757303a8'],14,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:14.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a841bdc7-02fa-4e04-8f9e-11d7b029a574,1425,,"[91.8, 60.8]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Ignacio Martínez García,11298.0,Right Back,90,Rayo Vallecano,360,['8206fa5d-fac1-4061-ac11-011e7c0fa2f3'],16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:16.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667bd342-7f05-4141-ae09-361dacc51832,1428,,"[100.6, 75.0]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,90,Rayo Vallecano,360,['37b3e292-41ef-4e0a-abe8-a59da75c835c'],18,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:18.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4c6b78a-c85e-4f67-b4ba-2ae4f5c1d889,1432,,"[114.1, 66.9]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrián Embarba Blázquez,11539.0,Right Wing,90,Rayo Vallecano,360,"['3e3a1dbc-a9b3-4b73-97bc-6dbda954b12e', '54898b66-0d72-4a57-8710-931f02e692a6']",20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:20.904,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656a689d-9c47-49db-9027-8adf9473a465,1437,,"[84.5, 59.1]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Miguel Ángel Guerrero Martín,6602.0,Center Forward,91,Sporting Gijón,1041,['67d4abfb-9d33-4f00-ae9b-e9b5e703acff'],40,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:40.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c925cd65-9fa1-4008-a425-64a382b34e3f,1454,,"[43.5, 49.2]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Omar Mascarell González,18398.0,Left Defensive Midfield,92,Sporting Gijón,1041,['62f204d7-7553-4841-a951-81b453d5ee7f'],2,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:02.367,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd9e6dc4-f9be-4598-bf16-2538e21f570b,1457,,"[78.9, 9.0]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Canella Suárez,24686.0,Left Back,92,Sporting Gijón,1041,['d925c74a-068d-4117-a797-856ac9ff5960'],6,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:06.056,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03213c52-cd4e-4581-9354-b332108201bc,1460,,"[83.0, 24.6]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Miguel Ángel Guerrero Martín,6602.0,Center Forward,92,Sporting Gijón,1041,['5349e1b7-2992-4d5b-bc8e-6cfa7657f60f'],10,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:10.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7988e980-8f6b-41ce-88c9-971cf693f67d,1462,,"[25.5, 26.4]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,93,Rayo Vallecano,360,['bb5de09b-ce3d-499b-a79a-2faaaf5bb52d'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:13.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0bd1ace-2b3e-40a1-9f72-8498fb2a40bd,1465,,"[8.5, 37.2]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,93,Rayo Vallecano,360,['1613b401-0382-4efd-9696-4930594f0fc2'],15,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:15.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152fe877-3e62-4bfa-b3bd-6dbd58b8a853,1468,,"[15.9, 65.4]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Amaya Carazo,27144.0,Right Center Back,93,Rayo Vallecano,360,['706fd1b7-81e9-46c0-ac17-e51f8584ebb5'],17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:17.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aba2f031-7357-4291-ad6d-35adc8faa34c,1472,,"[46.8, 53.1]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,93,Rayo Vallecano,360,['92315c03-ca45-4f44-93fa-db8ada1f6e8b'],21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:21.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f1a1a51-db4b-43bb-92af-42cc6aa3ae1e,1475,,"[56.7, 52.1]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,93,Rayo Vallecano,360,['a618091e-a447-4276-a1a4-22d9cf631545'],22,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:22.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fbfae1e-45bf-4c30-a6ff-518304d9927d,1481,,"[54.6, 10.2]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Răzvan Dincă Raț,10727.0,Left Back,94,Rayo Vallecano,360,['71acf27a-e618-4fe3-9c5d-40e8669a4d22'],35,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:35.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9437fc1-6795-4fd9-b51a-194076c08ef8,1483,,"[47.4, 29.7]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Javier Llorente Ríos,6713.0,Left Center Back,94,Rayo Vallecano,360,['54884365-6340-4a71-a3bb-7aad371414f0'],39,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:39.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a7cef98-9826-4c8d-865b-224edc8b7593,1486,,"[51.6, 61.2]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Amaya Carazo,27144.0,Right Center Back,94,Rayo Vallecano,360,['33726259-5ae5-46f8-8cf0-5b8a5ce8b9c5'],41,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:41.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c9d61ac-f3af-4b95-8d7e-2fd9c2f18425,1489,,"[48.7, 48.4]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Javier Llorente Ríos,6713.0,Left Center Back,94,Rayo Vallecano,360,['02e5abd1-93cb-459d-b88f-31fb4d853d5e'],46,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:46.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472bf6a-123e-4a52-822d-4929a49027a1,1492,,"[56.7, 37.2]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,94,Rayo Vallecano,360,['e0bc0882-7a59-45cc-a600-47af3e8363fd'],48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:48.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3277439a-94d4-4d6b-a045-7484700b9c93,1496,,"[55.7, 9.4]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Răzvan Dincă Raț,10727.0,Left Back,94,Rayo Vallecano,360,['2016ecbe-b340-470f-b0bc-64eed9c10877'],50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:50.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42ffbd10-e7dd-42e8-a924-d03d2dc3ff06,1499,,"[47.8, 34.0]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Javier Llorente Ríos,6713.0,Left Center Back,94,Rayo Vallecano,360,['6a6acefb-5933-45a8-84b8-693c626ac93e'],54,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:54.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44059628-26b5-4e28-a45f-245c97db1c9a,1502,,"[52.4, 57.9]",3825601,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Amaya Carazo,27144.0,Right Center Back,94,Rayo Vallecano,360,['1433191d-08ed-4739-af8d-714dcc2041a5'],58,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:58.397,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6f49f27-4485-476f-85b6-4e2974db3e6d,1505,,"[105.1, 12.4]",3825601,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,94,Rayo Vallecano,360,['65329866-b671-4224-b27c-7a516d5e0899'],5,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:05.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c7bd0cd-b7ef-4f86-b935-af9ed4e22ac8,1507,,"[8.9, 50.8]",3825601,46,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alberto García Cabrera,11537.0,Goalkeeper,95,Sporting Gijón,1041,['7bdcf8e3-5c71-4c88-9ee7-7cc18eeb5c79'],7,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:01:07.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bd257c7-a02b-48f3-b938-85d5b7405517,1510,,"[92.3, 58.1]",3825601,46,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Miguel Ángel Guerrero Martín,6602.0,Center Forward,95,Sporting Gijón,1041,['e4016830-15fd-4f56-89e3-9a8cc2d1442d'],21,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:01:21.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49b38496-0069-42ab-aca6-ffcf94765ec8,1516,,"[28.8, 52.5]",3825601,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,96,Rayo Vallecano,360,['f15913f7-7b2f-44e6-a3cf-6be3ef36ab64'],41,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:41.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4574ad-9eb3-4892-b901-26c290c789a9,1519,,"[38.3, 7.8]",3825601,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,96,Rayo Vallecano,360,['323eac27-af3b-4afb-8c84-6261b20b54cb'],43,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:43.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c188e20e-a844-4cce-90cf-4e1c58d3f91e,1522,,"[105.9, 20.6]",3825601,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,96,Rayo Vallecano,360,['bb64ce34-e697-4d2b-bf64-5ded690dc169'],52,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:52.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30e73321-b1f9-4831-9bd2-d58a34582924,1533,,"[113.3, 36.5]",3825601,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,96,Rayo Vallecano,360,['2b624f61-e80e-4af9-8226-b0127379d192'],59,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:59.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088baa3f-fcef-4693-a887-f5180ccf5d7e,1542,,"[62.8, 5.7]",3825601,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,98,Rayo Vallecano,360,['0df50fe2-a2e9-4368-a5e5-639fb50ed5b1'],52,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:52.812,Ball Receipt*,
