bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cf60bef3-9508-437e-ae22-7c8dbc70a724,1115,,"[101.6, 37.1]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Molina Vidal,6630.0,Right Center Forward,73,Real Betis,218,['b523dd77-395c-4b64-92d7-9e17c22c2ec4'],7,,,,,,,,,,,,,,,,Real Betis,218,00:31:07.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b76b69af-2fd5-4f01-8f86-3b035597db5e,1124,,"[12.9, 61.3]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Sanabria Ruiz,23800.0,Right Back,73,Real Betis,218,['5a4196c8-11ed-460a-9a58-d8dfd2d0e210'],15,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:15.314,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e27ad9c3-0d1a-4e89-8306-32b9ec7bc70f,1127,,"[69.5, 69.1]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Javier Rodríguez Portillo,26288.0,Center Forward,73,Real Betis,218,['d33cc8de-cbd1-4bf3-b060-ffef17c06b0c'],20,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:20.784,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f71cf71b-06a8-4f98-96e8-a815ba89946a,1131,,"[58.1, 5.3]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,73,Real Betis,218,['a7619a1d-15db-45c2-a24d-0878ac4ae932'],21,,,,,,,,,,,,,,,,Real Betis,218,00:31:21.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd8ce0c1-d721-4887-994f-ccb1317085a4,1141,,"[74.6, 3.5]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafael van der Vaart,19724.0,Left Midfield,73,Real Betis,218,['2c2b7362-31a1-49a8-9062-03c1058e298f'],32,,,,,,,,,,,,,,,,Real Betis,218,00:31:32.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5b976b1-4e52-43a8-81f4-bfc0da05383e,1145,,"[65.9, 18.7]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xavier Torres Buigues,24162.0,Right Defensive Midfield,73,Real Betis,218,['4594372f-4e1a-4b05-8dc2-72c2a663e00e'],35,,,,,,,,,,,,,,,,Real Betis,218,00:31:35.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfdcd2c8-354f-4314-b257-756e11e09ab2,1148,,"[55.3, 39.6]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Right Center Back,73,Real Betis,218,['2f180081-c054-4518-a987-385cfbb3037c'],37,,,,,,,,,,,,,,,,Real Betis,218,00:31:37.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7afe22d-673a-4737-a917-e9fd0baaa5b3,1151,,"[78.3, 48.8]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,73,Real Betis,218,['cd08fae8-95f9-44d8-8d6c-7e99576aa806'],39,,,,,,,,,,,,,,,,Real Betis,218,00:31:39.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d320e664-e70a-431d-81c9-5278c8bf56e3,1155,,"[61.9, 59.2]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Right Center Back,73,Real Betis,218,['f893f58c-59dd-4c9c-b29d-e9228ab71c14'],41,,,,,,,,,,,,,,,,Real Betis,218,00:31:41.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6632568-cf6d-42a6-863c-ffe41dcc4189,1158,,"[61.9, 43.5]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,73,Real Betis,218,['d5b30003-2ec1-4c89-8f2d-1b31e382321e'],43,,,,,,,,,,,,,,,,Real Betis,218,00:31:43.681,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0892ffd9-2db6-415c-83e5-a72e4f425eb7,1160,,"[91.1, 65.8]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Castro Martín,6832.0,Left Center Forward,73,Real Betis,218,['1ad702b5-ffcf-4fcf-a4d3-c2004c997665'],45,,,,,,,,,,,,,,,,Real Betis,218,00:31:45.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcec9057-805a-4f7e-bf5b-46d2cb94d87a,1163,,"[41.5, 24.5]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fayçal Fajr,5724.0,Center Attacking Midfield,74,RC Deportivo La Coruña,219,['29e3f5b6-4e2c-47c7-bc3d-f9dec18395cb'],47,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:47.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f7d7847-b112-41b2-805a-f8b283eb3e30,1165,,"[71.4, 23.7]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jonathan Javier Rodríguez Portillo,26288.0,Center Forward,74,RC Deportivo La Coruña,219,['6cb3502a-61b1-419f-8439-04b0b4a2c776'],49,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:49.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a2e1499-ba20-4ccb-b48a-14361ce54d11,1171,,"[8.8, 41.1]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,75,Real Betis,218,"['2e985403-b2fe-4d3b-a648-5a7d679df5eb', '632ff4df-fff8-4b01-bc2c-1b960a6387f8']",53,,,,,,,,,,,,,,,,Real Betis,218,00:31:53.539,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,39bc6176-fd65-4563-a8c7-df525b5f609f,1174,,"[24.4, 41.5]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,75,Real Betis,218,['ec5a898a-c04d-44b4-b465-e2832cdbe387'],55,,,,,,,,,,,,,,,,Real Betis,218,00:31:55.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30dd3001-d749-4546-bbcf-8c467eac53c4,1177,,"[38.0, 16.0]",3825603,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,75,Real Betis,218,['d2ff0d64-493b-41f2-95fc-25aa25097aa7'],59,,,,,,,,,,,,,,,,Real Betis,218,00:31:59.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a38f6f15-5a49-4e24-8a1b-ea4561a45032,1180,,"[45.9, 23.2]",3825603,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael van der Vaart,19724.0,Left Midfield,75,Real Betis,218,['2e5f04fa-2831-448e-8992-2bebcec8a868'],2,,,,,,,,,,,,,,,,Real Betis,218,00:32:02.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1fdf1f5-9dac-46fa-8e6b-1ccb23c1074c,1183,,"[47.0, 39.7]",3825603,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,75,Real Betis,218,['7005460e-404c-4f1c-85ef-2a9be9e8f835'],4,,,,,,,,,,,,,,,,Real Betis,218,00:32:04.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10a57d57-e2d0-4937-9a7e-4150f978d081,1186,,"[40.8, 57.4]",3825603,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,75,Real Betis,218,['917b601b-21f0-471b-b5af-c676fd9b3699'],7,,,,,,,,,,,,,,,,Real Betis,218,00:32:07.875,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,97389330-498a-46b1-beed-dfa0c9015c29,1189,,"[81.6, 34.9]",3825603,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,75,Real Betis,218,['9fdb179b-5ee2-4a81-a5de-cf7ec97051cb'],11,,,,,,,,,,,,,,,,Real Betis,218,00:32:11.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b92623ff-c6b8-424b-a64c-364834a7b1fe,1194,,"[19.8, 37.7]",3825603,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,76,RC Deportivo La Coruña,219,['6de24bd6-3c29-4ea2-84ba-09848e001587'],38,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:38.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8c20982-4f24-450d-8271-4cf72f4c07d4,1196,,"[56.8, 79.0]",3825603,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Sanabria Ruiz,23800.0,Right Back,76,RC Deportivo La Coruña,219,['9859a8f6-e839-47c8-85da-32ab8a4ddbd6'],43,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:43.868,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,60ab2635-1e8b-47c1-b3ab-f49305f687f9,1198,,"[78.6, 77.3]",3825603,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Domínguez Lamas,24234.0,Right Defensive Midfield,76,RC Deportivo La Coruña,219,['711c0697-38f3-4788-b514-22f10dea9f2b'],46,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:46.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,12c127f5-43a9-4d4d-ad5c-b44209793477,1202,,"[29.2, 8.3]",3825603,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,77,Real Betis,218,['b4fa94a8-4a4a-4a3a-94e6-5d64eee5925d'],48,,,,,,,,,,,,,,,,Real Betis,218,00:32:48.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb4deea6-c681-4025-9001-383c815acfa3,1205,,"[7.2, 40.7]",3825603,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,77,Real Betis,218,['61f45410-2983-4a8d-8396-732eab7ab01f'],54,,,,,,,,,,,,,,,,Real Betis,218,00:32:54.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9c41c4c-d500-4fb8-afe9-f3ca6e795e5f,1208,,"[64.4, 5.1]",3825603,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,77,Real Betis,218,['0e2c69e6-866e-4adc-b112-fb8170ac0557'],59,,,,,,,,,,,,,,,,Real Betis,218,00:32:59.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,08ace556-ac29-47a2-b660-17c4196c9566,1210,,"[70.6, 5.3]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael van der Vaart,19724.0,Left Midfield,77,Real Betis,218,['1aa7f2a4-857f-4236-aadf-dac80fef56f7'],1,,,,,,,,,,,,,,,,Real Betis,218,00:33:01.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,39f7a395-5480-4f75-8952-30ab93e57ed0,1214,,"[88.7, 3.9]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,77,Real Betis,218,['27b9c6ec-2b6c-465c-a086-4382937d57e8'],3,,,,,,,,,,,,,,,,Real Betis,218,00:33:03.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2780bd83-131d-4b79-b8c4-48c351730b58,1217,,"[91.3, 33.1]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,77,Real Betis,218,['e8813300-bb39-4067-80cf-9a63424bded4'],4,,,,,,,,,,,,,,,,Real Betis,218,00:33:04.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,712cf01d-69da-4ee8-92c9-f75f4907621d,1224,,"[40.7, 75.7]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Wing,77,Real Betis,218,['b7dfd1d4-d5a0-4af7-a20c-0b55bfaf20e1'],10,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:10.594,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,eb88317b-19b2-4930-b3c2-8b829335da6d,1232,,"[68.1, 75.6]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Wing,77,Real Betis,218,['f929a787-51bc-4d33-8cc4-df9e8f9360cc'],18,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:18.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,816b42d9-1257-4bd2-8727-643451f49fe3,1234,,"[48.0, 9.0]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Torres Buigues,24162.0,Right Defensive Midfield,78,Real Betis,218,['8b98f1e3-47be-4ad8-9f75-b0108e444d3f'],26,,,,,,,,,,,,,,,,Real Betis,218,00:33:26.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5b599f3-1527-40dc-bd70-3f68ab5f1344,1237,,"[36.8, 27.6]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,78,Real Betis,218,['f4700516-0695-41ad-8b00-bc8b4ff7a624'],30,,,,,,,,,,,,,,,,Real Betis,218,00:33:30.324,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e3ae4b5c-b514-4346-bacc-eaac55d58033,1240,,"[63.7, 72.2]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Wing,78,Real Betis,218,['31bbf89e-c33a-4e8b-8244-2e341b7c9cc7'],33,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:33.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,47cba941-1a6a-48fd-8ae6-1cd51c948576,1243,,"[70.1, 15.2]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael van der Vaart,19724.0,Left Midfield,78,Real Betis,218,"['101d32f1-86ff-4a9b-b061-62a86bdff651', '51baa3b4-d917-4b52-851c-9340efa6327b']",35,,,,,,,,,,,,,,,,Real Betis,218,00:33:35.157,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2a33b60b-55aa-448a-a8db-9cbbdccf268f,1248,,"[89.2, 35.5]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Castro Martín,6832.0,Left Center Forward,79,Real Betis,218,['19d14d51-c11b-49eb-ab00-eddf9e792744'],40,,,,,,,,,,,,,,,,Real Betis,218,00:33:40.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,adc61553-6198-47ef-8e36-df3eddd1ff59,1252,,"[30.9, 33.4]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,80,RC Deportivo La Coruña,219,['2f80b4fa-dd07-4442-b178-e97fb7b10255'],43,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:43.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0d1be4b-319c-475b-b4d3-e9fc87a5001e,1255,,"[46.9, 10.8]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Wing,80,RC Deportivo La Coruña,219,['f8f36211-eeb4-47f3-b814-cd2a5c10b5f0'],46,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:46.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddb3f690-f1fa-46a4-816b-7d2873f6f1bd,1258,,"[54.2, 28.3]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,80,RC Deportivo La Coruña,219,['c373ac4f-f2b2-4c3f-8894-3adbaf913824'],50,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:50.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,adaa90b1-46a4-4f50-99e9-0d48d8281cf2,1262,,"[42.7, 9.2]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,80,RC Deportivo La Coruña,219,['2be06c14-9820-41af-9be4-906bb22789a5'],53,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:53.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd8e520e-510e-4a44-8d3e-b51e61cf9c37,1265,,"[29.6, 19.6]",3825603,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,80,RC Deportivo La Coruña,219,['c8b6650c-f9c7-425f-9956-638014ef7703'],56,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:56.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a5fbc26-c84b-4a3d-8b04-7837d0c15da0,1268,,"[11.1, 48.2]",3825603,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,80,RC Deportivo La Coruña,219,['b741874c-4b73-4344-ba96-7fd0a2765ba0'],0,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:00.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,040cb1b2-e9bf-4d05-822e-b47b4271eb49,1270,,"[21.4, 25.1]",3825603,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,80,RC Deportivo La Coruña,219,['c5621126-d3b6-4e12-ba05-3b8e07e49629'],2,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:02.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89f49e8f-dc7a-4485-b5cb-fe14c4e3bc1f,1276,,"[56.0, 78.7]",3825603,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Sanabria Ruiz,23800.0,Right Back,81,RC Deportivo La Coruña,219,['e1c346ec-3c4f-4c5c-a76d-228e0e32df17'],47,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:47.805,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,04e7e582-9e3f-4323-bbfc-7a191e27ba13,1280,,"[85.6, 74.6]",3825603,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Javier Rodríguez Portillo,26288.0,Center Forward,82,RC Deportivo La Coruña,219,['14762cf4-74b2-43bb-87e1-4609752f5bb5'],25,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:25.943,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b33d002a-6898-4007-91ec-58d92a6c6995,1283,,"[94.6, 69.6]",3825603,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Javier Rodríguez Portillo,26288.0,Center Forward,82,RC Deportivo La Coruña,219,['099bae21-8de4-4a19-aeac-ed852b1b6b79'],28,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:28.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a3024ab-8ef6-4009-b3d9-e6070976e5ee,1285,,"[34.8, 8.1]",3825603,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,83,Real Betis,218,['d38f37aa-a8cc-4a86-9104-016d90b47b59'],29,,,,,,,,,,,,,,,,Real Betis,218,00:35:29.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9708b701-cac4-4ed8-8d6b-ee6e37dcf116,1289,,"[56.4, 20.4]",3825603,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,83,Real Betis,218,"['2d10383a-f4d9-428e-9597-5b66112f1137', 'ed5e140d-d1fc-4f99-9ddc-a2596eaee5e3']",31,,,,,,,,,,,,,,,,Real Betis,218,00:35:31.919,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b6fed25-cfd9-420a-9889-684926d7daf5,1292,,"[53.9, 20.6]",3825603,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael van der Vaart,19724.0,Left Midfield,83,Real Betis,218,['30afd15e-8079-4cc6-a279-d5db884892d1'],33,,,,,,,,,,,,,,,,Real Betis,218,00:35:33.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,95965775-daa4-46c2-a9fc-91a901647ef3,1296,,"[52.2, 41.5]",3825603,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,83,Real Betis,218,['4bd99311-bb89-46c4-a2cc-ac47649340d4'],35,,,,,,,,,,,,,,,,Real Betis,218,00:35:35.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21de9140-982b-4766-91ce-0391a15b175f,1299,,"[90.6, 4.4]",3825603,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,83,Real Betis,218,['47059eab-f936-41ba-b6bc-729d45e46b92'],39,,,,,,,,,,,,,,,,Real Betis,218,00:35:39.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fadacc0a-58a3-4a8c-a813-8ccc9770dc39,1302,,"[75.8, 20.2]",3825603,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,83,Real Betis,218,['e9563f9d-19f6-475e-ab63-747a8d47e56d'],43,,,,,,,,,,,,,,,,Real Betis,218,00:35:43.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4490fbc7-9d59-4d01-9d2b-8d263b2f4a83,1305,,"[77.7, 59.5]",3825603,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,83,Real Betis,218,['e2aaa21a-6751-4b59-ab41-aabe6d7f08f6'],46,,,,,,,,,,,,,,,,Real Betis,218,00:35:46.239,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,122840f6-aaa8-4648-9a58-2bd61d0580de,1314,,"[88.7, 16.4]",3825603,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,83,Real Betis,218,['922aa8ab-5424-4267-bb88-9061d6ac7410'],52,,,,,,,,,,,,,,,,Real Betis,218,00:35:52.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd7ab6a2-0872-48a7-8cd3-d60dd0c045d0,1318,,"[9.3, 45.4]",3825603,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,84,RC Deportivo La Coruña,219,['ebbc0b2e-62e5-4c38-b1ed-7920ad3528cb'],54,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:54.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,da5ff160-87fd-4ae9-8e5a-211f10672486,1321,,"[75.3, 13.2]",3825603,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Wing,84,RC Deportivo La Coruña,219,['00d05b7b-65d1-4aec-80c3-734b985b74af'],0,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:00.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd56034f-b64d-4518-b540-455f1332e270,1329,,"[23.0, 72.9]",3825603,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,85,Real Betis,218,['336ec9a4-8fd9-49ca-9cff-36c00cbcc953'],13,,,,,,,,,,,,,,,,Real Betis,218,00:36:13.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3b5176c-1889-499b-8ec5-69af64c141fd,1331,,"[22.0, 57.2]",3825603,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Right Defensive Midfield,85,Real Betis,218,['61eaa3a3-01be-4e64-bb09-4c64ba2f6837'],15,,,,,,,,,,,,,,,,Real Betis,218,00:36:15.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0d780b8-8268-4bf3-a3af-b34af4b65867,1333,,"[57.9, 63.0]",3825603,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,85,Real Betis,218,['2b449978-31b5-44fe-aa76-8a5e7c722bdf'],20,,,,,,,,,,,,,,,,Real Betis,218,00:36:20.389,Ball Receipt*,
