50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.662697,,,,,,,,,,,,,93f7c33f-e097-4146-9091-1c92cf4f4215,114,,"[85.6, 68.6]",3825792,2,,,,,-2.4481332,,Right Foot,,"[77.9, 62.2]",Ground Pass,,10.012492,,,,Alejandro Bergantiños García,23806.0,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Right Wing,6,RC Deportivo La Coruña,219,['7a78c7c9-86dc-4c09-ab8f-697eb533d18f'],21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:21.059,Pass,
,,,,,,,,,,,,,,,,,1.606528,,,,,,,,,,,,,df49ccd3-d990-4d96-a037-5658f9ec83dc,117,,"[76.8, 61.1]",3825792,2,,,,,-2.9069703,,Right Foot,,"[56.3, 56.2]",Ground Pass,,21.077477,,,,Pedro Mosquera Parada,6733.0,,,,,,,1,From Throw In,Alejandro Bergantiños García,23806.0,Right Center Midfield,6,RC Deportivo La Coruña,219,['e172250b-0194-4578-9b3b-a7887b9c9094'],22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:22.295,Pass,
,,,,,,,,,,,,,,,,,0.965098,,,,,,,,,,,,,a44f0a75-b3f2-4db1-b9c6-6f524a9fd60c,120,,"[56.3, 57.1]",3825792,2,,,,,-1.5525335,,Left Foot,,"[56.7, 35.2]",Ground Pass,,21.903652,,,,Fernando Navarro i Corbacho,6913.0,,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,6,RC Deportivo La Coruña,219,['822273fd-f2cb-45eb-96f5-1be9a8a92c77'],24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:24.857,Pass,
,,,,,,,,,,,,,,,,,1.047245,,,,,,,,,,,,,55fc5d13-a4cb-4bc4-aa28-ba06aa737729,123,,"[56.7, 38.0]",3825792,2,,,,,0.69150466,,Right Foot,,"[68.9, 48.1]",Ground Pass,,15.838244,,,,Alejandro Bergantiños García,23806.0,,,,,,,1,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Center Back,6,RC Deportivo La Coruña,219,['b622fcb8-93f3-4558-a3a3-9532f22de48b'],27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:27.228,Pass,
,,,,,,,,,,,,,,,,,2.723551,,,,,,,,,,,,,17e98d5c-8789-490a-a04b-2d525a6c8ca5,126,,"[68.9, 48.1]",3825792,2,,,,,-1.6825012,,Left Foot,,"[64.2, 6.2]",Low Pass,,42.16278,,,,Luis Carlos Correia Pinto,6734.0,,,True,,,,1,From Throw In,Alejandro Bergantiños García,23806.0,Right Center Midfield,6,RC Deportivo La Coruña,219,['7227513f-509e-4aa2-b290-322b1a032dee'],28,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:28.568,Pass,
,,,,,,,,,,,,,,,,,2.83413,,,,,,,,,,,,,f1f11d68-627b-4ca8-af62-c51c6f04d7ca,128,,"[64.2, 6.2]",3825792,2,,,,,-0.2757207,,Left Foot,,"[84.7, 0.4]",High Pass,,21.304695,,Out,,Celso Borges Mora,5582.0,,,,,,,1,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Back,6,RC Deportivo La Coruña,219,['19147726-f3f9-48c4-9d5b-0d588dcfd608'],31,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:31.291,Pass,
,,,,,,,,,,,,,,,,,1.139117,,,,,,,,,,,,,8b24260d-1ee2-4b14-af64-04b2521d0606,130,,"[36.2, 80.0]",3825792,2,,True,,,-0.57004046,,,,"[55.7, 67.5]",Low Pass,,23.16247,,,,Youssef El-Arabi,27109.0,,,,,,Throw-in,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,7,Granada,1049,['3749156d-7477-4fed-bf71-455d8f90d024'],45,,,,,,,,,,,,,,,,,Granada,1049,00:02:45.998,Pass,
,,,,,,,,,,,,,,,,,0.96935,,,,,,,,,,,,,97714896-1135-47f4-b475-fd910b7a60dd,132,,"[55.7, 67.5]",3825792,2,,,,,1.7203561,,Right Foot,,"[54.6, 74.8]",Low Pass,,7.3824115,,,,Rubén Rochina Naixes,6680.0,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Right Center Forward,7,Granada,1049,['2c7ba799-1e10-410f-ba2e-01725be43948'],47,,,,,,,,,,,,,,,,,Granada,1049,00:02:47.137,Pass,
,,,,,,,,,,,,,,,,,0.680021,,,,,,,,,,,,,453fc34c-18b4-4e8c-ad3e-e60a0154a7a8,139,,"[69.8, 12.4]",3825792,2,,,,,0.6533047,,Right Foot,,"[77.9, 18.6]",Ground Pass,,10.20049,,,,Lucas Pérez Martínez,6732.0,,,,,,Recovery,1,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,8,RC Deportivo La Coruña,219,['4c51fa3b-6791-42e5-a4eb-24ae6c57a4e7'],50,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:50.406,Pass,
,,,,,,,,,,,,,,,,,0.946608,,,,,,,,,,,,,f4e115d4-428f-422f-8ec9-fb79b24e4c0e,142,,"[77.9, 18.6]",3825792,2,,,,,2.6779451,,Right Foot,,"[68.5, 23.3]",Ground Pass,,10.50952,,,,Alejandro Bergantiños García,23806.0,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,8,RC Deportivo La Coruña,219,['c6695da5-16d4-426b-8522-e032c01fd771'],51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:51.126,Pass,
,,,,,,,,,,,,,,,,,0.199007,,,,,,,,,,,,,48e33b52-e059-4144-b4f8-ae155b74c323,145,,"[68.5, 22.6]",3825792,2,,,,,0.97303796,,Right Foot,,"[71.7, 27.3]",Ground Pass,,5.6859474,,Incomplete,,Luis Alberto Romero Alconchel,7782.0,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,8,RC Deportivo La Coruña,219,"['1438142f-2cbb-4613-bcad-82065e11e83a', '52862e3d-1922-4080-bda8-eb17b65ef437', '87bd9235-6b06-4de1-9653-69770ad8a232']",52,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:52.072,Pass,True
,,,,,,,,,,,,,,,,,1.051847,,,,,,,,,,,,,9dbb1f4a-dd1a-4d38-beea-1d0ddaf99aff,149,,"[68.7, 32.7]",3825792,2,,,,,-1.4940244,,Right Foot,,"[69.1, 27.5]",Ground Pass,,5.215362,,,,Alejandro Bergantiños García,23806.0,,,,,,Recovery,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,8,RC Deportivo La Coruña,219,"['170475dd-d649-4faf-a48f-6b01a7654ded', '4bcf4d22-5b49-4ff0-a344-199bf5b5682f']",53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:53.986,Pass,True
,,,,,,,,,,,,,,,,,1.142917,,,,,,,,,,,,,727008db-8464-4f67-98ce-4ba90c3456d0,152,,"[76.8, 31.4]",3825792,2,,,,,-1.061406,,Right Foot,,"[89.2, 9.2]",Ground Pass,,25.428331,,,,Celso Borges Mora,5582.0,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,8,RC Deportivo La Coruña,219,['9d7d029c-2d04-43c7-b640-df2593ee8dea'],56,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:56.644,Pass,
,,,,,,,,,,,,,,,,,1.510782,,,,,,,,,,,,,ac0dcea0-74e0-424c-9f62-e46d375f697e,155,,"[90.3, 9.2]",3825792,3,,,,,-0.09709631,,Right Foot,,"[105.7, 7.7]",Ground Pass,,15.472879,,,,Luis Carlos Correia Pinto,6734.0,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,8,RC Deportivo La Coruña,219,['639acfbe-4574-4993-9552-b692ab8cd1c6'],0,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:00.099,Pass,
,,,,,,,,,,,,,,,,,1.765045,,,,,,,,,,,,,553e7b66-c33f-43c8-87ca-e77d976b4298,158,,"[114.7, 6.4]",3825792,3,,,,,1.1992785,,Left Foot,,"[117.7, 14.1]",High Pass,,8.263777,,,,Alejandro Bergantiños García,23806.0,,,,,,,1,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,8,RC Deportivo La Coruña,219,['04ae2495-0609-4962-8014-fd15ce6c90e7'],3,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:03.198,Pass,
,,,,,,,,,,,,,,,,,0.520083,,,,,,,,,,,,,db7b08d5-3d8c-4c5c-b51a-477967ae0385,163,,"[111.1, 19.4]",3825792,3,,,,,1.5926906,,Right Foot,True,"[110.8, 33.1]",Low Pass,,13.703284,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,8,RC Deportivo La Coruña,219,"['9af777fc-fd33-4738-b1c3-83cca9165ae5', 'bf63ee62-68cf-4efb-bbec-f82ec4ab10c9']",6,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:06.636,Pass,
,,,,,,,,,,,,,,,,,1.518515,,,,,,,,,,,,,ece49eea-f251-4d4c-90a4-4b455c6b015a,166,,"[13.7, 60.3]",3825792,3,,,,,-0.31983852,,Head,,"[29.4, 55.1]",High Pass,,16.538742,,,,Youssef El-Arabi,27109.0,,,,,,Recovery,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,8,RC Deportivo La Coruña,219,['18b1d912-e4ac-47c7-b61f-a54344ce0a8c'],8,,,,,,,,,,,,,,,,,Granada,1049,00:03:08.853,Pass,
,,,,,,,,,,,,,,,,,1.4551,,,,,,,,,,,,,b8fe6990-446a-4196-89a3-d5abbf3c1440,168,,"[28.7, 55.3]",3825792,3,,,,,-1.4824195,,Right Foot,,"[29.4, 47.4]",Low Pass,,7.930952,,Incomplete,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Right Center Forward,8,RC Deportivo La Coruña,219,['98ca8db8-8ef4-4978-b90a-789b6f5ebc78'],10,,,,,,,,,,,,,,,,,Granada,1049,00:03:10.371,Pass,
,,,,,,,,,,,,,,,,,1.743621,,,,,,,,,,,,,e6fdf0ec-1cc8-47b5-b0a3-2ac3fcec4ef8,171,,"[77.0, 21.8]",3825792,3,,,,,-2.92368,,Right Foot,,"[49.0, 15.6]",Ground Pass,,28.678215,,,,Fernando Navarro i Corbacho,6913.0,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,8,RC Deportivo La Coruña,219,['1a68d704-7de2-40cf-89f1-5ea9537b95cf'],14,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:14.184,Pass,
,,,,,,,,,,,,,,,,,0.962061,,,,,,,,,,,,,6a13366f-cded-46e6-9b0a-857c24754794,174,,"[50.5, 15.6]",3825792,3,,,,,1.047518,,Left Foot,,"[58.0, 28.6]",Ground Pass,,15.008331,,,,Fayçal Fajr,5724.0,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Center Back,8,RC Deportivo La Coruña,219,['575fbe0d-09a8-46d8-8622-5bbf144fb63e'],18,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:18.070,Pass,
,,,,,,,,,,,,,,,,,1.732764,,,,,,,,,,,,,601989ab-1cea-426d-aa1e-efdfc31f55b2,178,,"[56.7, 36.3]",3825792,3,,,,,1.805519,,Right Foot,,"[50.1, 63.9]",Ground Pass,,28.37816,,,,Alejandro Arribas Garrido,6869.0,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,8,RC Deportivo La Coruña,219,"['bdaa452e-3de1-4533-8b41-68fa67b3664a', 'bf3eb191-91ed-491c-972a-a63fd534e3a6']",19,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:19.974,Pass,True
,,,,,,,,,,,,,,,,,3.274843,,,,,,,,,,,,,78709995-73a6-4df2-8a0f-b69e05f8b095,182,,"[48.2, 66.7]",3825792,3,,,,,0.30195117,,Left Foot,,"[90.9, 80.0]",Ground Pass,,44.723373,,Out,,Juan Francisco Moreno Fuertes,6738.0,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,8,RC Deportivo La Coruña,219,"['a48a59b4-93f5-4ea2-b843-c14981e03037', 'dbcd1006-f17b-46a3-9cf0-6a6d345b07b0']",23,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:23.400,Pass,True
,,,,,,,,,,,,,,,,,1.741978,,,,,,,,,,,,,9c3508ac-035a-4168-9577-c625dfff2d3f,184,,"[34.5, 0.1]",3825792,3,,,,,0.44487047,,,,"[43.1, 4.2]",High Pass,,9.527329,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,9,Granada,1049,['29de6f5b-c82a-4c79-a9d9-3b6f9787b556'],40,,,,,,,,,,,,,,,,,Granada,1049,00:03:40.492,Pass,
,,,,,,,,,,,,,,,,,1.065224,,,,,,,,,,,,,1426b622-628d-4458-bc5b-f392617fc6da,188,,"[61.9, 74.0]",3825792,3,,,,,-0.24367827,,Right Foot,,"[80.0, 69.5]",High Pass,,18.651005,,,,Fayçal Fajr,5724.0,,,,,,Recovery,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,10,RC Deportivo La Coruña,219,['46153980-e58a-40a0-a464-19333d5bfee7'],44,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:44.188,Pass,
,,,,,,,,,,,,,,,,,0.632522,,,,,,,,,,,,,eb045047-3761-4490-87dd-bd6af3d01c27,190,,"[79.8, 68.6]",3825792,3,,,,,3.1415927,,Right Foot,,"[75.3, 68.6]",Ground Pass,,4.5,,,,Alejandro Bergantiños García,23806.0,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,10,RC Deportivo La Coruña,219,['8042ac45-ec81-4d6e-9666-b69b421e3053'],45,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:45.254,Pass,
,,,,,,,,,,,,,,,,,0.66694,,,,,,,,,,,,,e6c4199d-dc9e-4e3f-8bf2-0c86fb339280,193,,"[75.3, 67.8]",3825792,3,,,,,1.0815133,,Right Foot,,"[79.4, 75.5]",Ground Pass,,8.723532,,,,Fayçal Fajr,5724.0,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,10,RC Deportivo La Coruña,219,['640f0652-aaf1-423a-875c-a50ccdc133ec'],46,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:46.103,Pass,
,,,,,,,,,,,,,,,,,0.824168,,,,,,,,,,,,,92e4f828-c099-450d-9d56-69c2666eb364,197,,"[77.5, 74.2]",3825792,3,,,,,2.7939858,,Left Foot,,"[70.6, 76.7]",Ground Pass,,7.3389373,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,10,RC Deportivo La Coruña,219,"['630c8737-ef3e-498f-8cc1-593ca1dbaa6c', 'd8b752b7-7ced-4b18-9e57-c96c700707ff']",47,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:47.996,Pass,True
,,,,,,,,,,,,,,,,,0.65881,,,,,,,,,,,,,a2a0ff9a-9278-425c-8d37-77e94b64e5bf,201,,"[70.6, 75.7]",3825792,3,,,,,-0.70535564,,Right Foot,,"[80.7, 67.1]",Ground Pass,,13.265368,,,,Lucas Pérez Martínez,6732.0,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,10,RC Deportivo La Coruña,219,"['29fe95f6-607d-4602-9cc5-f58b2bb64a5d', '2dd43ece-bdde-4df0-ba21-24fcee4d4b8d']",48,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:48.837,Pass,True
,,,,,,,,,,,,,,,,,0.654587,,,,,,,,,,,,,f492e084-5ef6-4041-ba31-58af80a15dc4,206,,"[82.2, 63.9]",3825792,3,,,,,-1.0530145,,Left Foot,,"[86.7, 56.0]",Ground Pass,,9.091755,,Incomplete,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,10,RC Deportivo La Coruña,219,"['a011d702-287d-4cc7-8816-1db68b22e174', 'dc857afc-8242-4102-aca2-25cd962a2d9c']",49,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:49.803,Pass,True
,,,,,,,,,,,,,,,,,1.446011,,,,,,,,,,,,,a011d702-287d-4cc7-8816-1db68b22e174,207,,"[33.4, 24.1]",3825792,3,,,,,-0.60228735,,Left Foot,,"[44.6, 16.4]",Ground Pass,,13.591541,,,,Adalberto Peñaranda Maestre,6847.0,,,,,,Recovery,1,Regular Play,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,11,Granada,1049,"['10ce5017-fb83-4ef7-8e6c-740131281107', 'f492e084-5ef6-4041-ba31-58af80a15dc4']",50,,,,,,,,,,,,,,,,,Granada,1049,00:03:50.457,Pass,
,,,,,,,,,,,,,,,,,1.376261,,,,,,,,,,,,,07111466-4dbe-44d7-889f-873347b3312f,221,,"[53.7, 27.7]",3825792,4,,True,,,1.541144,,Right Foot,,"[54.4, 51.3]",Ground Pass,,23.610378,,,,Abdoulaye Doucouré,3292.0,,,,,,Free Kick,1,From Free Kick,Isaac Ajayi Success,6918.0,Left Midfield,12,Granada,1049,['91d6c86f-cbb6-4fb9-a39d-bc4d6769d61b'],10,,,,,,,,,,,,,,,,,Granada,1049,00:04:10.046,Pass,
,,,,,,,,,,,,,,,,,1.109265,,,,,,,,,,,,,da9a0ab9-5f55-4b5c-a346-88874fe9c6d1,223,,"[55.2, 54.1]",3825792,4,,,,,1.4523064,,Right Foot,,"[57.2, 70.9]",Ground Pass,,16.918629,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,1,From Free Kick,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,12,Granada,1049,['733cedcb-32f7-4b93-8983-1a8a9a5304e5'],12,,,,,,,,,,,,,,,,,Granada,1049,00:04:12.182,Pass,
,,,,,,,,,,,,,,,,,1.366145,,,,,,,,,,,,,b1914818-1b66-4c7d-831e-8c9ba8caab8b,226,,"[57.2, 71.2]",3825792,4,,,,,-2.6011732,,Right Foot,,"[42.2, 62.2]",Ground Pass,,17.492855,,,,Abdoulaye Doucouré,3292.0,,,,,,,1,From Free Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,12,Granada,1049,['8d4b01f9-713f-4527-a8c3-5d076e84e495'],14,,,,,,,,,,,,,,,,,Granada,1049,00:04:14.331,Pass,
,,,,,,,,,,,,,,,,,1.440433,,,,,,,,,,,,,a96eb38f-3227-4e93-a6e1-651809601223,229,,"[42.4, 61.8]",3825792,4,,,,,-2.658557,,Right Foot,,"[28.1, 54.3]",Ground Pass,,16.147446,,,,Jean-Sylvain Claude Babin,4498.0,,,,,,,1,From Free Kick,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,12,Granada,1049,['90b6f3d6-a975-44ac-a1f4-70a3d0fff148'],15,,,,,,,,,,,,,,,,,Granada,1049,00:04:15.980,Pass,
,,,,,,,,,,,,,,,,,1.631722,,,,,,,,,,,,,c380790c-efb2-41bf-b0ec-6d226a746abe,232,,"[36.9, 51.9]",3825792,4,,,,,1.0620666,,Left Foot,,"[45.6, 67.5]",Ground Pass,,17.86197,,Incomplete,,,,,,,,,,1,From Free Kick,Jean-Sylvain Claude Babin,4498.0,Right Center Back,12,Granada,1049,['fe1ad095-1d70-48d6-9dbf-2eaf21501ac5'],20,,,,,,,,,,,,,,,,,Granada,1049,00:04:20.164,Pass,
,,,,,,,,,,,,,,,,,1.629656,,,,,,,,,,,,,3c0cb88c-e6ca-46e0-b339-2ad30370c256,237,,"[73.2, 6.8]",3825792,4,,,,,3.105245,,Right Foot,,"[56.7, 7.4]",Ground Pass,,16.510906,,,,Luis Carlos Correia Pinto,6734.0,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,13,RC Deportivo La Coruña,219,"['8ae79b3b-367d-4eec-ac6b-e4ae0050a22a', 'aa895fcf-ae2e-453c-a022-f0d28773ef89']",23,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:23.293,Pass,True
,,,,,,,,,,,,,,,,,3.499883,,,,,,,,,,,,,0b095828-6e1d-44ea-9d67-7d837f1fb5e0,240,,"[56.7, 7.7]",3825792,4,,,,,2.6024873,,Left Foot,,"[23.1, 27.8]",Ground Pass,,39.15316,,,,Fernando Navarro i Corbacho,6913.0,,,,,,,1,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,13,RC Deportivo La Coruña,219,['42c757b4-9a19-4b4e-890f-f98310e6b60a'],26,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:26.704,Pass,
,,,,,,,,,,,,,,,,,1.912943,,,,,,,,,,,,,830f7d45-045d-460b-9d50-739b844fc8a2,243,,"[48.8, 48.7]",3825792,4,,,,,-1.5192956,,Right Foot,,"[50.3, 19.6]",Ground Pass,,29.138634,,,,Pedro Mosquera Parada,6733.0,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Center Back,13,RC Deportivo La Coruña,219,['956d53b5-a810-4399-b2ec-f9e36b25d347'],37,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:37.840,Pass,
,,,,,,,,,,,,,,,,,2.673857,,,,,,,,,,,,,57cba506-bcea-4a77-bfac-f6f8ea09dc57,246,,"[56.1, 14.7]",3825792,4,,,,,0.2641871,,Right Foot,,"[101.2, 26.9]",High Pass,,46.72098,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,13,RC Deportivo La Coruña,219,"['44dfe5e9-197d-4cd8-b662-ccd3aeb941b4', 'd39ad79c-10d1-4689-9ae7-9abdb531bd8c']",41,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:41.242,Pass,
,,,,,,,,,,,True,,,,,,1.500027,,,,,,,,,,,,,44dfe5e9-197d-4cd8-b662-ccd3aeb941b4,248,,"[18.9, 53.2]",3825792,4,,,,,1.5256293,,Head,,"[19.7, 70.9]",Low Pass,,17.71807,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,Interception,1,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,14,Granada,1049,"['52a2dcd9-8c76-46cc-9f10-58c7399f9293', '57cba506-bcea-4a77-bfac-f6f8ea09dc57']",43,,,,,,,,,,,,,,,,,Granada,1049,00:04:43.916,Pass,
,,,,,,,,,,,,,,,,,0.137315,,,,,,,,,,,,,c2707ce9-b303-4e07-8036-b4154649208a,252,,"[18.7, 71.4]",3825792,4,,,,,0.4636476,,Right Foot,,"[22.5, 73.3]",Ground Pass,,4.248529,,Incomplete,,,,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,14,Granada,1049,"['235e5822-e6b9-4b19-bec3-a35e7865aa73', 'a9022a61-2b7b-4587-8726-e6aacba264ce']",46,,,,,,,,,,,,,,,,,Granada,1049,00:04:46.658,Pass,True
,,,,,,,,,,,,,,,,,1.61236,,,,,,,,,,,,,f1422896-1b97-4c51-ad43-a651ed6dab94,254,,"[28.7, 80.0]",3825792,4,,,,,-0.38211668,,,,"[50.1, 71.4]",High Pass,,23.06339,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,15,Granada,1049,['5a7dd949-6784-4002-8168-6b4655b95791'],55,,,,,,,,,,,,,,,,,Granada,1049,00:04:55.922,Pass,
,,,,,,,,,,,,,,,,,0.634155,,,,,,,,,,,,,aced730d-58f3-4ff7-9de3-f9b5755a9578,259,,"[42.0, 68.4]",3825792,5,,,,,-2.9588711,,Right Foot,,"[32.8, 66.7]",Ground Pass,,9.355747,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,15,Granada,1049,"['57e2923d-980e-40d4-92bb-c0761de0afdc', '67b4c5c4-9599-4c69-97db-de8222d5abac']",0,,,,,,,,,,,,,,,,,Granada,1049,00:05:00.267,Pass,True
,,,,,,,,,,,,,,,,,3.147103,,,,,,,,,,,,,1f97fbc3-9940-492d-925e-ab14e65711fc,262,,"[32.8, 66.7]",3825792,5,,,,,0.08047101,,Left Foot,,"[70.0, 69.7]",High Pass,,37.32077,,Incomplete,,,,,,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,15,Granada,1049,['a8771e75-ac49-4b6f-9750-4ce87079a994'],0,,,,,,,,,,,,,,,,,Granada,1049,00:05:00.926,Pass,
,,,,,,,,,,,,,,,,,0.9653,,,,,,,,,,,,,dc48f7f0-3c08-43b3-9334-69c1dfa8a339,265,,"[70.6, 80.0]",3825792,5,,,,,-2.1303031,,,,"[64.4, 70.1]",Low Pass,,11.681182,,,,Abdoulaye Doucouré,3292.0,,,,,,Throw-in,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,16,Granada,1049,['cf686dc6-8ed5-4eec-8621-24742dd95dd6'],22,,,,,,,,,,,,,,,,,Granada,1049,00:05:22.254,Pass,
,,,,,,,,,,,,,,,,,1.136808,,,,,,,,,,,,,e65df2ec-80ed-41f4-afa5-ab63e2c41937,268,,"[64.4, 70.1]",3825792,5,,,,,0.64987046,,Right Foot,,"[69.4, 73.9]",Ground Pass,,6.2801275,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,16,Granada,1049,['955e4285-f431-4c7b-8178-b658c9ca73a9'],24,,,,,,,,,,,,,,,,,Granada,1049,00:05:24.026,Pass,
,,,,,,,,,,,,,,,,,0.766814,,,,,,,,,,,,,bc82ffe2-31b0-4079-900b-473ae5a3d152,272,,"[65.7, 73.9]",3825792,5,,,,,-1.5707964,,Right Foot,,"[65.7, 58.1]",Ground Pass,,15.8,,Incomplete,,,,,,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,16,Granada,1049,"['88a92ca9-4f68-46b9-a792-3e6467e19a54', 'ed877458-9efc-48ed-b46d-84dffebda35e']",25,,,,,,,,,,,,,,,,,Granada,1049,00:05:25.811,Pass,True
