50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.87995,,,,,,,,,,,d6ae1415-9e13-4b4f-b59e-6fbcf42cfbc2,798,,"[66.1, 6.1]",3825844,17,,True,,,-0.59506965,,Right Foot,,,,"[72.6, 1.7]",,Ground Pass,,7.8492036,,,Charly Musonda Junior,3601.0,,,,,,Free Kick,1,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,47,Real Betis,218,['12fbcab4-c75a-43a3-9478-7abc1e5bbf3f'],59,,,,,,,,,,,,,,,,,Real Betis,218,00:17:59.533,Pass,
,,,,,,,,,,,,,,,,,2.674344,,,,,,,,,,,416bc0a5-5838-400b-9bde-5bb7514ee4bd,800,,"[76.1, 5.8]",3825844,18,,,,,1.385731,,Right Foot,,,,"[88.1, 69.9]",,High Pass,,65.21357,,,Joaquín Sánchez Rodríguez,6651.0,,,True,,,,1,From Free Kick,Charly Musonda Junior,3601.0,Left Midfield,47,Real Betis,218,['0d7a6679-8835-4e71-8874-e858c7cc4e63'],3,,,,,,,,,,,,,,,,,Real Betis,218,00:18:03.660,Pass,
,,,,,,,,,,,,,,,,,1.256249,,,,,,,,,,,4ae981f2-82f8-4b52-9a19-29b5e338f78e,803,,"[99.7, 69.1]",3825844,18,,,,,0.67474097,,Right Foot,,,,"[109.2, 76.7]",,Ground Pass,,12.165936,,,Francisco José Molinero Calderón,6865.0,,,,,,,1,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,47,Real Betis,218,['7ac80cae-525c-4a74-bb92-bd9a0b4ba1a6'],10,,,,,,,,,,,,,,,,,Real Betis,218,00:18:10.267,Pass,
,,,,,,,,,,,,,,,,,1.188744,,,,,,,,,,,f75495d8-c825-4c2c-94f4-550a253b2894,808,,"[120.0, 80.0]",3825844,18,,,,,-1.7095635,,Right Foot,,,,"[115.0, 44.2]",,High Pass,,36.147476,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,48,Real Betis,218,['273cf40b-6a86-428e-9107-5a0074c07622'],41,,,,,,,,,,,,,,,,,Real Betis,218,00:18:41.379,Pass,
,,,,,,,,,,,,,,,,,1.445793,,,,,,,,,,,f69be3bb-8bdc-494c-b05b-e1d36bdec5f2,812,,"[86.8, 63.0]",3825844,18,,,,,0.69473827,,Right Foot,,,,"[107.2, 80.0]",,High Pass,,26.55485,Out,,Joaquín Sánchez Rodríguez,6651.0,,,,,,Recovery,1,From Corner,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,48,Real Betis,218,['7e403769-b2ca-434a-8e13-3eb50a0acdfb'],47,,,,,,,,,,,,,,,,,Real Betis,218,00:18:47.185,Pass,
,,,,,,,,,,,,,,,,,1.579705,,,,,,,,,,,c4b9cd86-6dcb-43ea-9cf4-91feacf688ba,814,,"[15.6, 0.1]",3825844,19,,,,,0.2104302,,,,,,"[36.2, 4.5]",,High Pass,,21.064663,Incomplete,,Raúl García Escudero,6391.0,,,,,,Throw-in,1,From Throw In,Íñigo Lekue Martínez,6392.0,Left Back,49,Athletic Club,215,"['3d862fb6-8a68-4582-8486-27a569b2b854', 'f8a1ce98-6510-4a8b-8834-979e21db94b6']",8,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:08.337,Pass,
,,,,,,,,,,,,,,,,,1.095676,,,,,,,,,,,f8a1ce98-6510-4a8b-8834-979e21db94b6,817,,"[83.9, 75.6]",3825844,19,,,,True,0.35691193,,,,,,"[95.7, 80.0]",,High Pass,,12.593649,Out,,,,,,,,,Interception,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,49,Athletic Club,215,"['c4b9cd86-6dcb-43ea-9cf4-91feacf688ba', 'd164e1bf-69b8-43a3-8983-ce7dc93861a6']",9,,,,,,,,,,,,,,,,,Real Betis,218,00:19:09.916,Pass,True
,,,,,,,,,,,,,,,,,0.937938,,,,,,,,,,,0b85e183-25bc-4de1-9197-fae4cd0a2e52,818,,"[26.1, 0.1]",3825844,19,,,,,1.1071488,,,,,,"[30.0, 7.9]",,Low Pass,,8.720665,,,Iker Muniain Goñi,6842.0,,,,,,Throw-in,1,From Throw In,Íñigo Lekue Martínez,6392.0,Left Back,50,Athletic Club,215,['dac91b3a-5ab8-42ed-8241-0935e5449845'],18,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:18.053,Pass,
,,,,,,,,,,,,,,,,,0.917568,,,,,,,,,,,66e5ff6f-81e8-4f1a-acd5-2955ef22c91d,820,,"[30.0, 7.9]",3825844,19,,,,,-1.9111782,,Right Foot,,,,"[28.3, 3.1]",,Ground Pass,,5.0921507,,,Íñigo Lekue Martínez,6392.0,,,,,,,1,From Throw In,Iker Muniain Goñi,6842.0,Left Wing,50,Athletic Club,215,['9c5a5d97-c690-4544-a379-15efad743f8d'],18,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:18.991,Pass,
,,,,,,,,,,,,,,,,,3.548549,,,,,,,,,,,e8baae9b-a079-4720-abf0-2c272b992fc4,822,,"[28.3, 3.1]",3825844,19,,,,,0.52732503,,Right Foot,,,,"[78.1, 32.1]",,High Pass,,57.628464,Incomplete,,,,,,,,,,1,From Throw In,Íñigo Lekue Martínez,6392.0,Left Back,50,Athletic Club,215,['5adc0bd0-f48b-4083-b769-15177ba6c163'],19,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:19.908,Pass,
,,,,,,,,,,,,,,,,,2.164649,,,,,,,,,,,5adc0bd0-f48b-4083-b769-15177ba6c163,823,,"[42.0, 48.0]",3825844,19,,,,,-0.25807315,,Head,,,,"[61.7, 42.8]",,High Pass,,20.374739,Incomplete,,,,,,,,,Recovery,1,From Throw In,Bruno González Cabrera,6872.0,Left Center Back,50,Athletic Club,215,"['c0357ec9-ec95-466a-808b-327f8a9c95c3', 'e8baae9b-a079-4720-abf0-2c272b992fc4']",23,,,,,,,,,,,,,,,,,Real Betis,218,00:19:23.457,Pass,
,,,,,,,,,,,,,,,,,2.298313,,,,,,,,,,,c0357ec9-ec95-466a-808b-327f8a9c95c3,824,,"[58.4, 37.3]",3825844,19,,,,,-0.52391934,,Head,,,,"[71.9, 29.5]",,High Pass,,15.591344,Incomplete,,Raúl García Escudero,6391.0,,,,,,Recovery,1,From Throw In,Eneko Bóveda Altube,6386.0,Right Back,50,Athletic Club,215,"['32a6993e-f4be-49c2-bc42-293322046f7b', '5adc0bd0-f48b-4083-b769-15177ba6c163', 'd3363c1d-9abd-410e-ba67-597e39b43bad']",25,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:25.621,Pass,
,,,,,,,,,,,,,,,,,0.6382,,,,,,,,,,,7690b56c-9432-4757-965b-b256e0a252ed,827,,"[50.9, 53.1]",3825844,19,,,,,0.53614604,,Head,,,,"[57.8, 57.2]",,High Pass,,8.026207,Unknown,,Rubén Castro Martín,6832.0,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,51,Real Betis,218,['c20ac0cf-6019-4ed0-94f3-b3e713d6538c'],29,,,,,,,,,,,,,,,,,Real Betis,218,00:19:29.842,Pass,
,,,,,,,,,,,,,,,,,0.76439,,,,,,,,,,,3531cfb9-7794-4c3d-9436-832618ce5d9a,832,,"[51.1, 53.1]",3825844,20,,True,,,1.4711276,,Left Foot,,,,"[53.2, 74.1]",,Ground Pass,,21.104738,,,Francisco José Molinero Calderón,6865.0,,,,,,Free Kick,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,52,Real Betis,218,['2a8b6346-ba4c-4bac-a8e8-f4b1506403b1'],25,,,,,,,,,,,,,,,,,Real Betis,218,00:20:25.662,Pass,
,,,,,,,,,,,,,,,,,2.464147,,,,,,,,,,,ac7668b8-95c5-498c-9743-fd092ba633e2,834,,"[57.5, 74.9]",3825844,20,,,,,0.0025906677,,Right Foot,,,,"[96.1, 75.0]",,High Pass,,38.60013,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,1,From Free Kick,Francisco José Molinero Calderón,6865.0,Right Back,52,Real Betis,218,['fdeeb0d8-30f8-4590-82f8-5050370503bc'],27,,,,,,,,,,,,,,,,,Real Betis,218,00:20:27.457,Pass,
,,,,,,,,,,,,,,,,,1.15532,,,,,,,,,,,8b55113e-fc46-49ca-aa36-d90bfc4b1b44,836,,"[96.1, 75.0]",3825844,20,,,,True,2.9441972,,,,,,"[87.6, 76.7]",,Low Pass,,8.668333,Incomplete,,Jorge Molina Vidal,6630.0,,,,,,,1,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,52,Real Betis,218,"['49b87eca-72cd-44a0-9e35-a10b8417fe0f', '8781b6f3-5721-4dc1-a603-9f0c03d9c111', 'e12d5552-d5e7-4e41-a8e8-bfedecac50a4']",29,,,,,,,,,,,,,,,,,Real Betis,218,00:20:29.921,Pass,True
,,,,,,,,,,,,,,,,,2.600939,,,,,,,,,,,d751ade3-39e2-4bb7-8b23-043ad4e8ffbb,841,,"[90.3, 80.0]",3825844,20,,,,,-0.28075516,,,,,,"[111.8, 73.8]",,High Pass,,22.376102,,,Jorge Molina Vidal,6630.0,,,,,,Throw-in,1,From Throw In,Francisco José Molinero Calderón,6865.0,Right Back,53,Real Betis,218,['3026906b-7128-43b4-868b-9bee7ce494a3'],45,,,,,,,,,,,,,,,,,Real Betis,218,00:20:45.662,Pass,
,,,,,,,,,,,,,,,,,0.121416,,,,,,,,,,,81a0ad8f-bef9-4ba0-a090-cd61f8fe43eb,845,,"[118.2, 75.0]",3825844,20,,,,,-1.6902252,,Right Foot,,,,"[117.9, 72.5]",,Low Pass,,2.5179358,Incomplete,,,,,,,,,,1,From Throw In,Jorge Molina Vidal,6630.0,Right Center Forward,53,Real Betis,218,['43398110-d088-44cc-9dc2-69e94fc74bdd'],50,,,,,,,,,,,,,,,,,Real Betis,218,00:20:50.826,Pass,
,,,,,,,,,,,,,,,,,1.628581,,,,,,,,,,,606aa8fa-78b4-4985-96b8-8a9772df0fe0,848,,"[2.8, 0.1]",3825844,21,,True,,,0.26929566,,,,,,"[27.8, 7.0]",,High Pass,,25.934725,,,Raúl García Escudero,6391.0,,,,,,Throw-in,1,From Throw In,Íñigo Lekue Martínez,6392.0,Left Back,54,Athletic Club,215,['64f2aaf2-fd99-4494-85f2-39e01679e357'],5,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:05.679,Pass,
,,,,,,,,,,,,,,,,,1.606047,,,,,,,,,,,6cd946cf-fb37-49b6-b630-86a9fba26605,850,,"[27.8, 7.0]",3825844,21,,,,,-0.12029548,,Head,,,,"[36.9, 5.9]",,High Pass,,9.166243,Incomplete,,Sabin Merino Zuloaga,6666.0,,,,,,,1,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,54,Athletic Club,215,"['1bcc1db3-503c-4ed6-a3d6-faad87d9c28b', 'aa93f787-0ed0-4ef1-8653-5e821b575242']",7,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:07.308,Pass,
,,,,,,,,,,,,,,,,,1.109613,,,,,,,,,,,1bcc1db3-503c-4ed6-a3d6-faad87d9c28b,852,,"[83.2, 74.2]",3825844,21,,,,,0.093925714,,Head,,,,"[97.0, 75.5]",,High Pass,,13.861096,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,Interception,1,From Throw In,Francisco José Molinero Calderón,6865.0,Right Back,54,Athletic Club,215,"['400d8252-983d-46c2-a469-79d39b1d0ce6', '6cd946cf-fb37-49b6-b630-86a9fba26605']",8,,,,,,,,,,,,,,,,,Real Betis,218,00:21:08.914,Pass,
,,,,,,,,,,,,,,,,,3.923166,,,,,,,,,,,62d77277-1a38-43d3-af3a-59f9151a724d,855,,"[97.5, 75.5]",3825844,21,,,,,-0.92476034,,Right Foot,,,,"[116.5, 50.3]",,High Pass,,31.5601,Incomplete,,Rubén Castro Martín,6832.0,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,54,Athletic Club,215,"['260da2d2-5243-4486-b23e-5df3440151dc', '4653ae23-07c0-456a-b900-00d2e99a8b49', '89e2a1f5-4eea-4e8b-b172-55c6a9dcec6e']",10,,,,,,,,,,,,,,,,,Real Betis,218,00:21:10.024,Pass,True
,,,,,,,,,,,,,,,,,1.697475,,,,,,,,,,,a89ba257-a39e-487e-b9a0-5ff59bf985c8,859,,"[14.4, 36.3]",3825844,21,,,,,-1.0532237,,Keeper Arm,,,,"[22.2, 22.6]",,Ground Pass,,15.764834,,,Aymeric Laporte,4353.0,,,,,,,1,From Throw In,Gorka Iraizoz Moreno,6576.0,Goalkeeper,54,Athletic Club,215,['26f312d4-5d29-42e1-a048-d9252f3332c1'],18,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:18.082,Pass,
,,,,,,,,,,,,,,,,,1.237477,,,,,,,,,,,cc191870-ee01-4f4d-9d3d-eee1ba7fd53e,862,,"[35.9, 19.8]",3825844,21,,,,,0.7990213,,Left Foot,,,,"[54.0, 38.4]",,Ground Pass,,25.953228,,,Mikel Rico Moreno,6656.0,,,,,,,1,From Throw In,Aymeric Laporte,4353.0,Left Center Back,54,Athletic Club,215,['1bb54352-cc56-409c-b24f-e4b32224805c'],23,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:23.934,Pass,
,,,,,,,,,,,,,,,,,1.611165,,,,,,,,,,,fe17d527-67a6-41c0-a1c5-f4fff0c18b2f,865,,"[55.4, 37.9]",3825844,21,,,,,-0.12161902,,Right Foot,,,,"[73.4, 35.7]",,Ground Pass,,18.133945,Incomplete,,Sabin Merino Zuloaga,6666.0,,,,,,,1,From Throw In,Mikel Rico Moreno,6656.0,Left Defensive Midfield,54,Athletic Club,215,"['0f8a2fd7-0a7f-43da-af40-374cc2103d45', '894ed168-0935-4fb8-9cf7-124101138206', '89f456db-981c-4be5-9e0b-b4bc1df4343c']",25,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:25.172,Pass,True
,,,,,,,,,,,,,,,,,1.914818,,,,,,,,,,,89f456db-981c-4be5-9e0b-b4bc1df4343c,868,,"[46.7, 44.4]",3825844,21,,,,,-0.07428168,,Right Foot,,,,"[68.2, 42.8]",,High Pass,,21.559452,Incomplete,,,,,,,,,Interception,1,From Throw In,Bruno González Cabrera,6872.0,Left Center Back,54,Athletic Club,215,"['580358f9-3938-46fe-adbf-111d3b6847c1', '658a1910-620c-4710-84bf-da87928bb434', 'fe17d527-67a6-41c0-a1c5-f4fff0c18b2f']",26,,,,,,,,,,,,,,,,,Real Betis,218,00:21:26.783,Pass,True
,,,,,,,,,,,,,,,,,1.068501,,,,,,,,,,,658a1910-620c-4710-84bf-da87928bb434,869,,"[51.9, 37.3]",3825844,21,,,,,-2.6744728,,Right Foot,,,,"[40.4, 31.5]",,Low Pass,,12.879829,,,Aymeric Laporte,4353.0,,,,,,Recovery,1,From Throw In,Mikel San José Domínguez,6389.0,Right Defensive Midfield,54,Athletic Club,215,"['55dda594-25c6-4838-bf9a-26c31971c291', '89f456db-981c-4be5-9e0b-b4bc1df4343c']",28,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:28.698,Pass,
,,,,,,,,,,,,,,,,,0.737757,,,,,,,,,,,0851ba37-7386-4d95-9c52-90013d90b27f,872,,"[42.9, 33.4]",3825844,21,,,,,0.29849893,,Right Foot,,,,"[53.3, 36.6]",,Ground Pass,,10.881176,,,Mikel San José Domínguez,6389.0,,,,,,,1,From Throw In,Aymeric Laporte,4353.0,Left Center Back,54,Athletic Club,215,['d1b429b3-ed62-4564-b6b0-c06d1785a5b6'],32,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:32.477,Pass,
,,,,,,,,,,,,,,,,,1.437494,,,,,,,,,,,7ff310d7-c1fe-4941-bfd2-c0b0d2ef7676,876,,"[56.4, 34.6]",3825844,21,,,,,0.7801072,,Left Foot,,,,"[75.4, 53.4]",,Low Pass,,26.72901,,,Sabin Merino Zuloaga,6666.0,,,,,,,1,From Throw In,Mikel San José Domínguez,6389.0,Right Defensive Midfield,54,Athletic Club,215,"['5d2466d6-78ec-4b1b-b8db-3e44c8f4c2ed', 'dcff0738-8748-4e39-a303-0c6d307ca6ba']",34,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:34.250,Pass,True
,,,,,,,,,,,,,,,,,1.132358,,,,,,,,,,,a73ae71b-9e22-458e-a02c-54e31d6e5693,879,,"[71.7, 57.6]",3825844,21,,,,,1.3965259,,Right Foot,,,,"[74.2, 71.8]",,Ground Pass,,14.418391,,,Markel Susaeta Laskurain,6390.0,,,,,,,1,From Throw In,Sabin Merino Zuloaga,6666.0,Center Forward,54,Athletic Club,215,['74defb76-9b48-424c-a622-eb8967f8538e'],36,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:36.387,Pass,
,,,,,,,,,,,,,,,,,1.218787,,,,,,,,,,,16614445-6d03-41d1-afba-ba69f764c74f,882,,"[79.5, 73.1]",3825844,21,,,,,0.41106454,,Right Foot,,,,"[87.3, 76.5]",,Ground Pass,,8.508819,,,Eneko Bóveda Altube,6386.0,,,,,,,1,From Throw In,Markel Susaeta Laskurain,6390.0,Right Wing,54,Athletic Club,215,['c597822c-da95-42d9-b44b-93fe60d10225'],39,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:39.033,Pass,
,,,,,,,,,,,,,,,,,2.324425,,,,,,,,,,,91e7d8f9-cb55-4020-a195-64b85c1caa88,885,,"[87.9, 64.8]",3825844,21,,,,,-0.30199772,,Left Foot,,,,"[120.0, 54.8]",,Low Pass,,33.62157,Out,,Sabin Merino Zuloaga,6666.0,,,,,,,1,From Throw In,Eneko Bóveda Altube,6386.0,Right Back,54,Athletic Club,215,['435624d1-b3ba-42c5-81c5-a183661782a7'],42,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:42.457,Pass,
,,,,,,,,,,,,,,,,,3.510282,,,,,,,,,,,3161e571-f485-41ce-9c18-7d2c1871dd42,887,,"[6.0, 36.0]",3825844,22,,,,,-0.5559512,,Left Foot,,,,"[60.4, 2.2]",,High Pass,,64.045296,Incomplete,,Charly Musonda Junior,3601.0,,,,,,Goal Kick,1,From Goal Kick,Antonio Adán Garrido,6654.0,Goalkeeper,55,Real Betis,218,"['6c22e21e-c287-4fe0-a00a-e350944064f3', 'cb298d2f-5b70-46b0-ae35-a65e48acbef4']",3,,,,,,,,,,,,,,,,,Real Betis,218,00:22:03.985,Pass,
,,,,,,,,,,,,,,,,,1.231335,,,,,,,,,,,10bf683d-0c33-4b3e-95bc-a308338f54e3,890,,"[40.6, 0.1]",3825844,22,,,,,0.23459329,,,,,,"[56.5, 3.9]",,High Pass,,16.347782,,,Jorge Molina Vidal,6630.0,,,,,,Throw-in,1,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,56,Real Betis,218,['4ec980f7-d940-4878-bb70-d0266719d00b'],20,,,,,,,,,,,,,,,,,Real Betis,218,00:22:20.839,Pass,
,,,,,,,,,,,,,,,,,1.501561,,,,,,,,,,,517e2f9b-ecf7-4eaf-8673-1427774f2ef5,893,,"[56.5, 3.9]",3825844,22,,,,True,-0.07677189,,,,,,"[64.3, 3.3]",,High Pass,,7.823043,Incomplete,,Rubén Castro Martín,6832.0,,,,,,,1,From Throw In,Jorge Molina Vidal,6630.0,Right Center Forward,56,Real Betis,218,"['85303f1d-3b03-4026-bc17-b5a856c5e9ca', 'b8e1bccf-98d9-454a-9278-ddb2896da6da', 'c67f667b-2606-4f1f-a23f-dcf3ade55ebb']",22,,,,,,,,,,,,,,,,,Real Betis,218,00:22:22.070,Pass,True
,,,,,,,,,,,,,,,,,1.684167,,,,,,,,,,,c67f667b-2606-4f1f-a23f-dcf3ade55ebb,896,,"[55.8, 76.8]",3825844,22,,,,True,-0.0279257,,,,,,"[73.7, 76.3]",,High Pass,,17.906982,Incomplete,,Markel Susaeta Laskurain,6390.0,,,,,,Recovery,1,From Throw In,Eneko Bóveda Altube,6386.0,Right Back,56,Real Betis,218,"['517e2f9b-ecf7-4eaf-8673-1427774f2ef5', 'a5659c43-1966-4fb4-bb13-aac60f19b3b7', 'ac21b4d9-cc2a-46f6-93a1-ce582fd67adb', 'c6e38b15-802c-40cf-8665-2be68c7861b9']",23,,,,,,,,,,,,,,,,,Athletic Club,215,00:22:23.572,Pass,True
,,,,,,,,,,,,,,,,,1.241349,,,,,,,,,,,a5659c43-1966-4fb4-bb13-aac60f19b3b7,898,,"[46.4, 3.8]",3825844,22,,,,,0.30467442,,Head,,,,"[62.3, 8.8]",,High Pass,,16.667633,Incomplete,,Rubén Castro Martín,6832.0,,,,,,Recovery,1,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,56,Real Betis,218,"['00e03317-0ad5-463d-ba38-946940cb74e6', 'c67f667b-2606-4f1f-a23f-dcf3ade55ebb', 'ee4a57a1-ee5e-4f49-a40c-a71036c3ae6f']",25,,,,,,,,,,,,,,,,,Real Betis,218,00:22:25.256,Pass,
,,,,,,,,,,,,,,,,,2.079551,,,,,,,,,,,ee4a57a1-ee5e-4f49-a40c-a71036c3ae6f,900,,"[57.8, 71.3]",3825844,22,,,,,0.05212665,,Right Foot,,,,"[92.3, 73.1]",,High Pass,,34.546925,Incomplete,,Sabin Merino Zuloaga,6666.0,,,,,,Interception,1,From Throw In,Mikel Rico Moreno,6656.0,Left Defensive Midfield,56,Real Betis,218,"['223c33ba-f76f-4c5f-9d6b-746ef835608a', '4323d420-c5de-489f-a688-0dd1edbf2366', 'a5659c43-1966-4fb4-bb13-aac60f19b3b7']",26,,,,,,,,,,,,,,,,,Athletic Club,215,00:22:26.497,Pass,
,,,,,,,,,,,,,,,,,1.992096,,,,,,,,,,,d8820ec7-5851-42ce-bcf9-8a1907f025aa,903,,"[92.5, 80.0]",3825844,22,,,,,-1.1754714,,,,,,"[103.6, 53.4]",,High Pass,,28.823082,Incomplete,,Raúl García Escudero,6391.0,,,,,,Throw-in,1,From Throw In,Eneko Bóveda Altube,6386.0,Right Back,57,Athletic Club,215,"['39195146-c081-4f3c-9fe5-18a68f754c07', 'cd3907d3-e412-47ac-a466-8eaf7d1a399e']",46,,,,,,,,,,,,,,,,,Athletic Club,215,00:22:46.921,Pass,
,,,,,,,,,,,,,,,,,2.088444,,,,,,,,,,,39195146-c081-4f3c-9fe5-18a68f754c07,905,,"[16.5, 26.7]",3825844,22,,,,,0.23374318,,Head,,,,"[37.5, 31.7]",,High Pass,,21.587032,Incomplete,,,,,,,,,Interception,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,57,Athletic Club,215,"['00ed2075-0c59-4880-961d-2c9481e48951', 'd8820ec7-5851-42ce-bcf9-8a1907f025aa']",48,,,,,,,,,,,,,,,,,Real Betis,218,00:22:48.913,Pass,
,,,,,,,,,,,,,,,,,2.224331,,,,,,,,,,,00ed2075-0c59-4880-961d-2c9481e48951,906,,"[82.6, 48.4]",3825844,22,,,,,-3.0132694,,Head,,,,"[60.9, 45.6]",,Low Pass,,21.8799,,,Aymeric Laporte,4353.0,,,,,,Recovery,1,From Throw In,Mikel Rico Moreno,6656.0,Left Defensive Midfield,57,Athletic Club,215,"['39195146-c081-4f3c-9fe5-18a68f754c07', '479abb8f-1e51-48be-9b4a-7bb7463ea20a']",51,,,,,,,,,,,,,,,,,Athletic Club,215,00:22:51.001,Pass,
,,,,,,,,,,,,,,,,,1.437753,,,,,,,,,,,e3996b34-edd4-43ee-9f7e-284ef3223740,909,,"[57.2, 45.6]",3825844,22,,,,,1.5666641,,Left Foot,,,,"[57.3, 69.8]",,Ground Pass,,24.200207,,,Carlos Gurpegi Nausia,26087.0,,,,,,,1,From Throw In,Aymeric Laporte,4353.0,Left Center Back,57,Athletic Club,215,['5f9ffd7f-a9e2-486d-ad25-745f8a1f533b'],54,,,,,,,,,,,,,,,,,Athletic Club,215,00:22:54.171,Pass,
,,,,,,,,,,,,,,,,,2.66892,,,,,,,,,,,e4cd3a5e-f72f-49cb-8515-9ff245eef885,912,,"[54.5, 69.8]",3825844,22,,,,,-1.6836864,,Right Foot,,,,"[50.6, 35.4]",,Ground Pass,,34.62037,,,Aymeric Laporte,4353.0,,,,,,,1,From Throw In,Carlos Gurpegi Nausia,26087.0,Right Center Back,57,Athletic Club,215,['60e4de86-60ac-47ed-9f1b-c8d1de8d0081'],56,,,,,,,,,,,,,,,,,Athletic Club,215,00:22:56.797,Pass,
,,,,,,,,,,,,,,,,,1.333519,,,,,,,,,,,f8da9677-5024-4f6a-aa7c-3d92352de014,915,,"[55.8, 29.9]",3825844,23,,,,,0.5871896,,Left Foot,,,,"[84.2, 48.8]",,Low Pass,,34.114075,,,Sabin Merino Zuloaga,6666.0,,,,,,,1,From Throw In,Aymeric Laporte,4353.0,Left Center Back,57,Athletic Club,215,['d73f31a6-8df5-4cad-b498-5513a27811b3'],2,,,,,,,,,,,,,,,,,Athletic Club,215,00:23:02.276,Pass,
,,,,,,,,,,,,,,,,,1.183748,,,,,,,,,,,47ef87f3-d7ac-407f-a307-57aaa96665d7,922,,"[38.2, 31.7]",3825844,23,,,,,-1.3971251,,Right Foot,,,,"[42.2, 8.9]",,Ground Pass,,23.148218,,,Charly Musonda Junior,3601.0,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Left Center Back,57,Athletic Club,215,['431d70b5-242c-47b1-9400-edefe7c7721f'],5,,,,,,,,,,,,,,,,,Real Betis,218,00:23:05.371,Pass,
,,,,,,,,,,,,,,,,,5.042614,,,,,,,,,,,d061b70c-fae0-45c5-b1a0-b3d28fae1096,924,,"[42.2, 8.9]",3825844,23,,,,,0.27879706,,Right Foot,,,,"[95.3, 24.1]",,High Pass,,55.23269,Incomplete,,Rubén Castro Martín,6832.0,,,,,,,1,From Throw In,Charly Musonda Junior,3601.0,Left Midfield,57,Athletic Club,215,"['721167de-4c93-4d51-b07b-f1f578461f4c', 'f099a68c-e75f-472d-9404-49784caa1934']",6,,,,,,,,,,,,,,,,,Real Betis,218,00:23:06.555,Pass,
