50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.166622,,,,,,,,,,,,,,0750e968-9a1e-4454-8544-8ebaca89a394,2843,,"[29.5, 50.1]",3825771,83,,,,,-2.84595,,Head,,,,"[9.8, 44.1]",,Low Pass,,20.593445,,,,Germán Darío Lux,27305.0,,,,,Recovery,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,174,RC Deportivo La Coruña,219,"['605c9d8d-84c1-423e-bbb8-7cce58a59b39', 'a879de5f-7eca-4279-ad49-309c2b47da18']",24,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:24.240,Pass,
,,,,,,,,,,,,,,,,,2.47146,,,,,,,,,,,,,,9685e492-c463-4815-86e6-d6510f604998,2846,,"[12.0, 45.5]",3825771,83,,,,,-0.9316076,,Keeper Arm,,,,"[36.9, 12.0]",,Low Pass,,41.740387,,,,Luis Carlos Correia Pinto,6734.0,,,,,,2,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,174,RC Deportivo La Coruña,219,['1e3d4d69-77e3-4fb5-9dc5-fc8b0518ba50'],27,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:27.291,Pass,
,,,,,,,,,,,,,,,,,1.297012,,,,,,,,,,,,,,73c9d415-a3b2-48bf-9db8-3d98e0dea79a,2849,,"[44.0, 10.4]",3825771,83,,,,,1.4410938,,Left Foot,,,,"[46.4, 28.8]",,Ground Pass,,18.555862,,,,Pedro Mosquera Parada,6733.0,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,174,RC Deportivo La Coruña,219,['6983b108-6f68-46a4-a0e9-a34c530cbb76'],31,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:31.049,Pass,
,,,,,,,,,,,,,,,,,4.164786,,,,,,,,,,,,,,e947b4e6-0e0d-4994-b3da-0f57fbee089d,2852,,"[45.2, 22.0]",3825771,83,,,,,-0.30596524,,Left Foot,,,,"[100.6, 4.5]",,High Pass,,58.098278,,Incomplete,,Federico Nicolás Cartabia,6728.0,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,174,RC Deportivo La Coruña,219,"['43710690-b53a-4771-8353-45d0b48a3fe3', '922b095a-c1ef-4852-a9a8-3152c2bbdcf9']",33,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:33.533,Pass,
,,,,,,,,,,,,,,,,,1.38399,,,,,,,,,,,,,,666d7b47-9933-48be-938a-c4b6b4dfa9b9,2857,,"[120.0, 0.1]",3825771,84,,,,,1.875385,c3bdf95a-e1d9-4a82-b91c-a287334b94e3,Right Foot,,,,"[109.5, 33.5]",,High Pass,True,35.01157,,,,Sidnei Rechel da Silva Júnior,6777.0,True,,Inswinging,,Corner,2,From Corner,Fayçal Fajr,5724.0,Right Midfield,175,RC Deportivo La Coruña,219,['3a1de59d-1048-45da-ab85-7a09213d4c59'],14,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:14.531,Pass,
,,,,,,,,,,,,,,,,,1.595163,,,,,,,,,,,,,,089bdf94-ac6a-4b2f-a99e-9dde1e0f1448,2869,,"[87.8, 48.9]",3825771,85,,,,,-0.6470472,7a17376e-d053-4083-81fb-205b82af99fb,Left Foot,,,,"[110.3, 31.9]",,High Pass,,28.200178,,,,Oriol Riera Magem,27243.0,True,,,,Free Kick,2,From Free Kick,Lucas Pérez Martínez,6732.0,Left Center Forward,176,RC Deportivo La Coruña,219,['7884f7f9-ec94-4727-8561-5a023647b6a2'],2,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:02.480,Pass,
,,,,,,,,,,,,,,,,,4.635546,,,,,,,,,,,,,,89ac6da3-d252-403b-bece-cf816c03250b,2874,,"[6.8, 43.8]",3825771,85,,,,,-0.35961992,,Drop Kick,,,,"[84.2, 14.7]",,High Pass,,82.6896,,Incomplete,,,,,,,,,2,From Keeper,Antonio Adán Garrido,6654.0,Goalkeeper,178,Real Betis,218,['b84d1c09-c343-4968-be93-69d403d67a9c'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:08.231,Pass,
,,,,,,,,,,,,,,,,,1.051889,,,,,,,,,,,,,,15413d81-ea6e-4e41-bd0a-7bc427f29d5c,2876,,"[82.8, 0.1]",3825771,85,,,,,2.081468,,,,,,"[73.5, 16.7]",,Low Pass,,19.02761,,,,Heiko Westermann,27349.0,,,,,Throw-in,2,From Throw In,Rubén Castro Martín,6832.0,Right Center Forward,179,Real Betis,218,['01a5a545-974d-42dc-9026-7db9f1fd5033'],17,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:17.082,Pass,
,,,,,,,,,,,,,,,,,1.064691,,,,,,,,,,,,,,873d68eb-e353-45ba-aae2-8c3f00632d2e,2879,,"[76.9, 15.3]",3825771,85,,,,,2.2883377,,Right Foot,,,,"[67.3, 26.3]",,Ground Pass,,14.6,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,2,From Throw In,Heiko Westermann,27349.0,Left Center Back,179,Real Betis,218,['ccb9c0ca-1c0a-4e26-9ccd-d7b9d6254a6a'],20,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:20.628,Pass,
,,,,,,,,,,,,,,,,,1.251459,,,,,,,,,,,,,,6442d9b5-01c0-4c56-8525-819bfc3272ef,2882,,"[67.9, 25.9]",3825771,85,,,,,-1.9879658,,Right Foot,,,,"[60.1, 8.3]",,Ground Pass,,19.250975,,,,Juan Manuel Vargas Risco,27347.0,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,179,Real Betis,218,['49d06e33-1e91-42c0-aabf-eca0929bdad3'],22,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:22.719,Pass,
,,,,,,,,,,,,,,,,,1.844171,,,,,,,,,,,,,,f013830a-b2a4-4ff3-bff5-db8d2f6d02b1,2885,,"[62.1, 7.5]",3825771,85,,,,,-0.027867349,,Left Foot,,,,"[90.8, 6.7]",,High Pass,,28.711147,,,,Rubén Castro Martín,6832.0,,,,,,2,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,179,Real Betis,218,['175c52c8-e77d-45a6-82b7-1724e79b1317'],24,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:24.860,Pass,
,,,,,,,,,,,,,,,,,0.874063,,,,,,,,,,,,,,7c87f914-f502-4e95-8c30-baf099057261,2889,,"[92.8, 9.1]",3825771,85,,,,,1.9244995,,Right Foot,,,,"[85.6, 28.6]",,Ground Pass,,20.786776,,,,Charly Musonda Junior,3601.0,,,,,,2,From Throw In,Rubén Castro Martín,6832.0,Right Center Forward,179,Real Betis,218,"['cfab77e6-e5e8-4156-93b1-9fd470de820a', 'dcca54c3-53d5-481e-b378-1d4ee032efe0']",27,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:27.926,Pass,True
,,,,,,,,,,,,,,,,,1.751067,,,,,,,,,,,,,,f54ffc6d-0ae3-4384-ad3f-5a4d3ff658cd,2897,,"[86.2, 37.2]",3825771,85,,,,,1.0696237,,Right Foot,,,,"[105.1, 71.7]",,Ground Pass,,39.33777,,,,Álvaro Cejudo Carmona,26723.0,,,,,,2,From Throw In,Charly Musonda Junior,3601.0,Left Midfield,179,Real Betis,218,"['b29c119d-fd73-4f3e-bb68-6b4e2e59b955', 'fac3cf7e-7b84-4431-8651-dc14e178c3e3']",34,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:34.017,Pass,True
,,,,,,,,,,,,,,,,,0.142958,,,,,,,,,,,,,,8f0126bb-ffbd-4fad-95d6-1181e38fcfe0,2904,,"[106.4, 2.1]",3825771,85,,,,,1.5083776,,Left Foot,,,,"[106.6, 5.3]",,Low Pass,,3.206244,,Incomplete,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,180,RC Deportivo La Coruña,219,['14285f82-5c2b-4083-9bac-94463893d347'],52,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:52.460,Pass,
,,,,,,,,,,,,,,,,,1.324899,,,,,,,,,,,,,,506acfb8-697e-4adc-bcd7-1bc0d4a222b1,2907,,"[103.8, 0.1]",3825771,86,,,,,2.5582197,,,,,,"[93.8, 6.7]",,Low Pass,,11.981652,,,,Oriol Riera Magem,27243.0,,,,,Throw-in,2,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Back,181,RC Deportivo La Coruña,219,['cd825559-2df6-411a-ba81-651777a229d1'],50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:50.486,Pass,
,,,,,,,,,,,,,,,,,1.433937,,,,,,,,,,,,,,c709721a-e69e-4f4d-97d4-a7dea3f706be,2910,,"[92.8, 6.7]",3825771,86,,,,,2.5932262,,Right Foot,,,,"[70.7, 20.2]",,Ground Pass,,25.897104,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,2,From Throw In,Oriol Riera Magem,27243.0,Right Center Forward,181,RC Deportivo La Coruña,219,['99c88cc9-3940-4acd-872e-23735c04b410'],54,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:54.239,Pass,
,,,,,,,,,,,,,,,,,2.038135,,,,,,,,,,,,,,181b9440-e0fb-4881-b98a-beb63e57d9bf,2913,,"[67.5, 20.4]",3825771,86,,,,,1.9622592,,Right Foot,,,,"[57.8, 43.9]",,Ground Pass,,25.423218,,,,Alejandro Arribas Garrido,6869.0,,,,,,2,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,181,RC Deportivo La Coruña,219,['06313a53-080a-4685-a6fc-1ce35ad55ee6'],57,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:57.196,Pass,
,,,,,,,,,,,,,,,,,1.360685,,,,,,,,,,,,,,3b2172d2-1cfd-440d-90fb-60aa2bbfe25b,2916,,"[54.0, 44.7]",3825771,87,,,,,-1.5162058,,Right Foot,,,,"[55.0, 26.4]",,Ground Pass,,18.327303,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,181,RC Deportivo La Coruña,219,['cb922f8d-a75b-4a43-bde1-d2d9c4e0bf7e'],0,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:00.596,Pass,
,,,,,,,,,,,,,,,,,1.474858,,,,,,,,,,,,,,70fd8157-3b24-4c78-82c2-af41b76418c3,2919,,"[55.0, 32.9]",3825771,87,,,,,1.6013991,,Right Foot,,,,"[54.4, 52.5]",,Ground Pass,,19.609182,,,,Alejandro Arribas Garrido,6869.0,,,,,,2,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,181,RC Deportivo La Coruña,219,['5a300096-5405-44ca-979f-d28fdde5a3ce'],4,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:04.377,Pass,
,,,,,,,,,,,,,,,,,0.769848,,,,,,,,,,,,,,33fd47dd-c7e4-4bcd-b768-d2a0d5e08699,2922,,"[63.3, 62.4]",3825771,87,,,,,-0.475343,,Right Foot,,,,"[76.9, 55.4]",,Ground Pass,,15.295751,,Incomplete,,Federico Nicolás Cartabia,6728.0,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,181,RC Deportivo La Coruña,219,"['0db32652-986f-47f4-aa84-fc6b8aefe4a6', 'd39ddb92-309c-4e35-98d3-f5cb95072fe3']",8,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:08.633,Pass,
,,,,,,,,,,,,,,,,,0.074904,,,,,,,,,,,,,,715854c2-862e-40cb-95f4-6b46d9a124af,2925,,"[69.3, 54.0]",3825771,87,,,,,0.0,,Left Foot,,,,"[70.9, 54.0]",,Low Pass,,1.6,,Incomplete,,,,,,,,Recovery,2,From Throw In,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,181,RC Deportivo La Coruña,219,['66b9c5e6-cd0a-4b9b-b176-0ece9846ceb5'],10,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:10.409,Pass,
,,,,,,,,,,,,,,,,,0.206867,,,,,,,,,,,,,,7657718c-36ca-4e85-93bf-36dd2b1f31b8,2930,,"[97.6, 31.0]",3825771,87,,,,,0.043450896,,Left Foot,,,,"[102.2, 31.2]",,Ground Pass,,4.604346,,Incomplete,,,,,,,,,2,From Counter,Rubén Castro Martín,6832.0,Right Center Forward,182,Real Betis,218,"['afccb556-a30d-481d-8d23-6e5fe61b903e', 'fe92e775-0a38-494c-90e3-bd422349479d']",17,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:17.911,Pass,True
,,,,,,,,,,,,,,,,,3.448059,,,,,,,,,,,,,,a048e24f-ea5c-4970-9543-3de945b548ab,2937,,"[6.0, 44.0]",3825771,87,,,,,0.27314022,,Right Foot,,,,"[62.4, 59.8]",,High Pass,,58.571323,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Germán Darío Lux,27305.0,Goalkeeper,183,RC Deportivo La Coruña,219,['97261f8d-241a-4e4a-bd6a-e625146fbb3d'],41,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:41.643,Pass,
,,,,,,,,,,,,,,,,,2.773808,,,,,,,,,,,,,,97261f8d-241a-4e4a-bd6a-e625146fbb3d,2938,,"[57.7, 20.3]",3825771,87,,,,,-0.41744763,,Head,,,,"[81.6, 9.7]",,High Pass,,26.145172,,Incomplete,,Rubén Castro Martín,6832.0,,,,,Recovery,2,From Goal Kick,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,183,RC Deportivo La Coruña,219,"['a048e24f-ea5c-4970-9543-3de945b548ab', 'c6c31f87-5e32-4415-a431-a21c5b2b4438', 'fe05264d-c456-4c09-8f1e-609856065d42']",45,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:45.091,Pass,
,,,,,,,,,,,,,,,,,1.857899,,,,,,,,,,,,,,ec4c96a8-4db5-46e0-8da1-a16a3f7a0c06,2942,,"[68.7, 0.1]",3825771,87,,,,,2.5855365,,,,,,"[51.0, 11.1]",,Low Pass,,20.839626,,,,Heiko Westermann,27349.0,,,,,Throw-in,2,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,184,Real Betis,218,['7b9e224a-8666-40ce-973d-e4ae51aa122a'],59,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:59.813,Pass,
,,,,,,,,,,,,,,,,,2.57176,,,,,,,,,,,,,,032167db-eb55-47bc-a51f-c741c55d0916,2945,,"[44.8, 13.5]",3825771,88,,,,,2.6221242,,Right Foot,,,,"[11.4, 32.6]",,Ground Pass,,38.47558,,,,Antonio Adán Garrido,6654.0,,,,,,2,From Throw In,Heiko Westermann,27349.0,Left Center Back,184,Real Betis,218,['4393f27b-d963-49d7-b361-d682cbea29a4'],3,,,,,,,,,,,,,,,,,,Real Betis,218,00:43:03.189,Pass,
,,,,,,,,,,,,,,,,,2.580028,,,,,,,,,,,,,,94977932-1cc1-44ab-9827-3916e9923619,2948,,"[11.8, 32.4]",3825771,88,,,,,0.3770721,,Left Foot,,,,"[67.1, 54.3]",,High Pass,,59.47857,,Incomplete,,,,,,,,,2,From Throw In,Antonio Adán Garrido,6654.0,Goalkeeper,184,Real Betis,218,['aa656f98-6229-4f4f-abaf-143af6ca5dc5'],6,,,,,,,,,,,,,,,,,,Real Betis,218,00:43:06.999,Pass,
,,,,,,,,,,,,,,,,,1.394522,,,,,,,,,,,,,,73ae55f7-db8c-4204-80cf-3862d0c1b0b0,2950,,"[56.6, 54.5]",3825771,88,,,,,1.849096,,Head,,,,"[54.2, 62.9]",,High Pass,,8.736132,,Incomplete,,,,,,,,Recovery,2,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Midfield,184,Real Betis,218,['035fd64a-dd0c-4d37-9a8d-c798204f65b4'],11,,,,,,,,,,,,,,,,,,Real Betis,218,00:43:11.157,Pass,
,,,,,,,,,,,,,,,,,2.416792,,,,,,,,,,,,,,bd9bdc2a-9f88-4253-a05c-b9f622a3bc3b,2953,,"[67.7, 21.8]",3825771,88,,,,,0.7190305,,Right Foot,,,,"[103.0, 52.7]",,High Pass,,46.91375,,,,Oriol Riera Magem,27243.0,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Left Midfield,185,RC Deportivo La Coruña,219,['6cc19c97-8abf-452e-8ba3-239093f4d1ca'],15,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:15.030,Pass,
,,,,,,,,,,,,,,,,,1.868591,,,,,,,,,,,,,,4d7e8e90-086b-43a9-a059-2c083fcf90aa,2959,,"[120.0, 80.0]",3825771,89,,True,,,-2.5378432,,Right Foot,,,,"[111.3, 74.0]",,Ground Pass,,10.568349,,,,Lucas Pérez Martínez,6732.0,,,,,Corner,2,From Corner,Federico Nicolás Cartabia,6728.0,Right Midfield,186,RC Deportivo La Coruña,219,['ce467b5b-044d-46d1-bf1e-e0c3a9511e39'],2,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:02.150,Pass,
,,,,,,,,,,,,,,,,,1.795686,,,,,,,,,,,,,,0c0f83cd-d1bf-473f-ab2f-81ec1d803821,2961,,"[116.1, 73.6]",3825771,89,,,,,-2.6116362,,Left Foot,,,,"[106.2, 67.8]",,Ground Pass,,11.473884,,,,Federico Nicolás Cartabia,6728.0,,,,,,2,From Corner,Lucas Pérez Martínez,6732.0,Left Center Forward,186,RC Deportivo La Coruña,219,['72b4012d-8c2f-4a26-8f1e-2474688e6b53'],4,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:04.172,Pass,
,,,,,,,,,,,,,,,,,2.503898,,,,,,,,,,,,,,0ba7e7ff-692d-4763-a16a-8d400a96bc93,2964,,"[95.6, 59.6]",3825771,89,,,,,-1.2722974,,Left Foot,,,,"[107.6, 20.6]",,High Pass,,40.804413,,,,Fayçal Fajr,5724.0,,,,,,2,From Corner,Federico Nicolás Cartabia,6728.0,Right Midfield,186,RC Deportivo La Coruña,219,['9628b2a0-07fe-448a-bf92-c542d35aab0c'],6,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:06.353,Pass,
,,,,,,,,,,,,,,,,,0.985792,,,,,,,,,,,,,,7a61493c-6cb8-4e75-b5d1-3ea82643d98e,2967,,"[107.6, 21.0]",3825771,89,,,,,1.5104669,d50ca808-85f3-4946-8124-a19ce3b97f1f,Right Foot,True,,,"[108.5, 35.9]",,High Pass,,14.927156,,,,Oriol Riera Magem,27243.0,True,,,,,2,From Corner,Fayçal Fajr,5724.0,Left Midfield,186,RC Deportivo La Coruña,219,['0faea206-e5de-4a40-8c55-21a83ab009d3'],10,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:10.299,Pass,
,,,,,,,,,,,,,,,,,1.958469,,,,,,,,,,,,,,1b2597a3-6d2d-4d6d-a121-4ef7d1e945c2,2971,,"[120.0, 0.1]",3825771,89,,,,,1.5707964,,Left Foot,,,,"[120.0, 27.0]",,High Pass,True,26.9,,Out,,,,,,Inswinging,,Corner,2,From Corner,Lucas Pérez Martínez,6732.0,Left Center Forward,187,RC Deportivo La Coruña,219,,26,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:26.048,Pass,
,,,,,,,,,,,,,,,,,3.209174,,,,,,,,,,,,,,2be0b20b-224e-42a3-8185-9f4e22e5b478,2972,,"[7.0, 36.1]",3825771,89,,,,,-0.2176357,,Left Foot,,,,"[68.5, 22.5]",,High Pass,,62.98579,,,,Jorge Molina Vidal,6630.0,,,,,Goal Kick,2,From Goal Kick,Antonio Adán Garrido,6654.0,Goalkeeper,188,Real Betis,218,['954c5fbd-8ef5-48ee-90f7-3efcedb92067'],47,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:47.095,Pass,
,,,,,,,,,,,,,,,,,1.389787,,,,,,,,,,,,,,45376211-e42d-49a6-b0ff-534f3592d938,2974,,"[69.5, 21.1]",3825771,89,,,,,-1.5363272,,Head,,,,"[69.9, 9.5]",,High Pass,,11.6068945,,Incomplete,,,,,,,,,2,From Goal Kick,Jorge Molina Vidal,6630.0,Right Center Forward,188,Real Betis,218,['f1603f17-05c9-40e3-9588-7e926b27b240'],50,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:50.344,Pass,
,,,,,,,,,,,,,,,,,2.850457,,,,,,,,,,,,,,f1603f17-05c9-40e3-9588-7e926b27b240,2975,,"[50.2, 70.6]",3825771,89,,,,,-0.5484023,,Left Foot,,,,"[77.7, 53.8]",,High Pass,,32.225613,,,,Oriol Riera Magem,27243.0,,,,,Recovery,2,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,189,RC Deportivo La Coruña,219,"['45376211-e42d-49a6-b0ff-534f3592d938', 'e18ba402-64f8-4cc6-b1f1-490da4b145d1']",51,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:51.734,Pass,
,,,,,,,,,,,,,,,,,1.706974,,,,,,,,,,,,,,34707e66-c089-4b83-8f2f-e2a459e6e949,2978,,"[72.5, 52.7]",3825771,89,,,,True,1.3521274,,,,,,"[75.1, 64.4]",,Low Pass,,11.985408,,Incomplete,,,,,,,,,2,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,189,RC Deportivo La Coruña,219,"['0e711be1-2c33-4926-ae40-17a66f558fde', 'a22531ec-d08f-446b-b082-db6d3fa183b0']",54,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:54.584,Pass,True
,,,,,,,,,,,,,,,,,0.030385,,,,,,,,,,,,,,70e156a2-4c37-4dbb-8147-6db77c4996be,2983,,"[20.7, 2.3]",3825771,90,,,,,0.12970254,,Left Foot,,,,"[25.3, 2.9]",,Low Pass,,4.6389656,,Incomplete,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,189,RC Deportivo La Coruña,219,['548af172-bbb0-4d89-b469-a5dc41edb096'],4,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:04.571,Pass,
,,,,,,,,,,,,,,,,,1.943779,,,,,,,,,,,,,,31b51987-a58a-48a6-8121-eb4d54055335,2985,,"[25.3, 0.1]",3825771,90,,,,,0.1413988,,,,,,"[53.4, 4.1]",,High Pass,,28.38327,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,Throw-in,2,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Back,190,RC Deportivo La Coruña,219,"['56f3af49-84ae-47f0-bcca-70baf4b2fcdb', '805c6007-3464-41aa-bd95-ed550881b66b']",11,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:11.815,Pass,
,,,,,,,,,,,,,,,,,2.241247,,,,,,,,,,,,,,56f3af49-84ae-47f0-bcca-70baf4b2fcdb,2987,,"[66.7, 76.0]",3825771,90,,,,,-0.83988965,,Head,,,,"[74.5, 67.3]",,High Pass,,11.684606,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,Recovery,2,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,191,Real Betis,218,"['31b51987-a58a-48a6-8121-eb4d54055335', '4a3e03bd-51e6-4c2c-ab70-2cb12e3482b0']",13,,,,,,,,,,,,,,,,,,Real Betis,218,00:45:13.759,Pass,
,,,,,,,,,,,,,,,,,1.052681,,,,,,,,,,,,,,c2a397b4-b1fa-4004-8263-358812188612,2989,,"[73.5, 67.5]",3825771,90,,,,,1.6412677,,Right Foot,,,,"[72.9, 76.0]",,High Pass,,8.521151,,,,Martín Montoya Torralbo,6593.0,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,191,Real Betis,218,['b73c3733-029e-4033-a8b6-bbf1d100e24b'],16,,,,,,,,,,,,,,,,,,Real Betis,218,00:45:16.000,Pass,
,,,,,,,,,,,,,,,,,1.15213,,,,,,,,,,,,,,4f039455-aaa1-4467-adc6-5ef45fe297c7,2993,,"[79.1, 78.6]",3825771,90,,,,,-0.16628246,,Right Foot,,,,"[93.4, 76.2]",,High Pass,,14.5,,,,Daniel Ceballos Fernández,6697.0,,,,,,2,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,191,Real Betis,218,"['1995903c-2ca2-47eb-a845-ff50aad05d5b', '8fbb26dc-737b-4883-ac2e-3506de6148d7']",18,,,,,,,,,,,,,,,,,,Real Betis,218,00:45:18.885,Pass,True
,,,,,,,,,,,,,,,,,0.966909,,,,,,,,,,,,,,a5d63808-4f90-4ea6-9eef-e4ab8d723275,2996,,"[90.0, 76.4]",3825771,90,,,,,-2.0638473,,Left Foot,,,,"[86.4, 69.7]",,Low Pass,,7.605919,,,,Martín Montoya Torralbo,6593.0,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Left Center Forward,191,Real Betis,218,['2a6a9b2c-e16d-49f8-a7a1-39ef6951843e'],20,,,,,,,,,,,,,,,,,,Real Betis,218,00:45:20.069,Pass,
,,,,,,,,,,,,,,,,,0.929479,,,,,,,,,,,,,,785a34d9-fccb-4ed0-8611-f9e0394919d5,3001,,"[32.5, 0.1]",3825771,90,,,,,0.7343063,,,,,,"[51.0, 16.8]",,High Pass,,24.92268,,,,Pedro Mosquera Parada,6733.0,,,,,Throw-in,2,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Back,192,RC Deportivo La Coruña,219,['4305ee3e-e6fb-4400-916f-5964edea59c0'],32,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:32.722,Pass,
,,,,,,,,,,,,,,,,,0.844567,,,,,,,,,,,,,,8eda4284-52a7-4cd8-b82e-db6db7533cf4,3005,,"[50.0, 13.2]",3825771,90,,,,,-2.5259728,,Other,,,,"[41.8, 7.4]",,Low Pass,,10.043903,,,,Fayçal Fajr,5724.0,,,,,,2,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,192,RC Deportivo La Coruña,219,"['2653bdd3-5c89-48be-98bf-2b390ef8798b', '6eabdb2b-4dae-472d-a3c8-202d54475791']",33,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:33.754,Pass,True
