bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d9a41ff-ed55-4e4f-b94b-75f543933d20,2511,,,"[27.4, 42.5]",3825748,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,159,Sevilla,213,"['6e091864-d350-40ae-b1ad-2639b5372f83', 'c7682484-461f-43bf-b048-ae391e89a114']",40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:40.886,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,727e37f4-2c64-4e42-9aa2-5497578e22e0,2515,,,"[27.8, 40.2]",3825748,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,159,Sevilla,213,"['8a0638b8-d9da-479c-bf45-f64826d2b201', 'df668f6a-8102-42f3-8912-95d6efdca567']",42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:42.210,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e031fe2-08b1-44be-a13a-5f905911ad31,2519,,,"[25.9, 39.1]",3825748,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,159,Sevilla,213,"['149e6583-3807-4af2-b599-6ac5d5cc9a65', 'efcdfe74-df83-4be2-8777-9ac381f203ea']",42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:42.835,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,588c33a3-eda1-43a3-a5d9-01504f57b3ab,2578,,,"[56.1, 72.4]",3825748,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,163,Atlético Madrid,212,"['dfa8bad6-a89f-4331-8c25-d70bea553126', 'f3cd8920-558b-4013-9ca6-d567ee5b6141']",29,,,,,,,,,,,,,,,,,Sevilla,213,00:31:29.900,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0413e24-46d6-4ac3-9bea-2eb8d2eaeb27,2600,,,"[20.2, 70.5]",3825748,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Wing,164,Atlético Madrid,212,"['4fcef43d-0a31-4b4a-bd0e-74d5a9656a46', 'b8ed3965-1b7a-4ca2-b4b3-0983cb526176']",55,,,,,,,,,,,,,,,,,Sevilla,213,00:31:55.282,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af7f2fca-a503-4ea9-8a19-11a0536c9dff,2925,,,"[15.7, 52.6]",3825748,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adil Rami,3253.0,Right Center Back,180,Atlético Madrid,212,['f7fda316-e807-49b6-a36b-e7ad664d819f'],47,,,,,,,,,,,,,,,,,Sevilla,213,00:40:47.727,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a84807b-e286-4704-8281-cab5683a0b5f,2968,,,"[7.1, 70.9]",3825748,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,183,Atlético Madrid,212,"['25544fe1-7109-4256-a6e7-267a2d9c03e2', 'bc97539f-4a8f-4358-a306-f3435021ce41']",27,,,,,,,,,,,,,,,,,Sevilla,213,00:44:27.906,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7d22646a-3147-486b-a11e-60e2ed7b49cb,3007,,,"[32.6, 75.4]",3825748,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Wing,186,Atlético Madrid,212,"['3fa35382-718e-4f09-b67a-a1ed19ea84d2', '6af2c921-86f5-4cb2-a617-d3805234c2c2']",9,,,,,,,,,,,,,,,,,Sevilla,213,00:46:09.906,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e516334a-ca91-4139-abfc-3a2c5fba120a,3023,,,"[13.5, 67.5]",3825748,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,187,Atlético Madrid,212,"['138139b6-098d-40e3-8dfc-95c6dcb9359c', '27cbce85-dc5a-4a6e-af3c-1165a788ec83']",28,,,,,,,,,,,,,,,,,Sevilla,213,00:46:28.201,Dribbled Past,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,d7834b1d-434f-49da-9593-3e3a9698d889,194,,,"[6.6, 41.4]",3825748,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sergio Rico González,6823.0,Goalkeeper,10,Sevilla,213,['d2830128-3398-4fc0-994b-8e18c438904d'],57,,,,,,,,,,,,,,,,,Sevilla,213,00:03:57.174,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.8, 42.2]",,Set,,,Shot Faced,a8710558-98e7-4ed8-b842-6b4beb2f2234,224,,,"[1.8, 42.2]",3825748,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Oblak,6378.0,Goalkeeper,11,Sevilla,213,['a53d5492-e266-429e-b1f2-af12deea6077'],47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:47.936,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.8, 41.2]",,Set,,,Shot Faced,06d747af-c5ca-4317-8c2f-44bbd13138fd,342,,,"[1.8, 41.2]",3825748,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Rico González,6823.0,Goalkeeper,19,Atlético Madrid,212,['1b284e36-f4ca-49d0-ab04-b41d882598cd'],56,,,,,,,,,,,,,,,,,Sevilla,213,00:08:56.069,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.0, 44.0]",,Set,,,Shot Faced,244e39a9-87bd-48b0-a187-67c5083371cc,499,,,"[2.0, 44.0]",3825748,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Rico González,6823.0,Goalkeeper,31,Atlético Madrid,212,['d6a212ac-3b4b-43b6-aee6-bc17575e4142'],43,,,,,,,,,,,,,,,,,Sevilla,213,00:13:43.822,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.0, 40.0]",,Set,,,Shot Faced,0535b67b-5464-4768-9b01-940e7f350ad2,551,,,"[1.0, 40.0]",3825748,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jan Oblak,6378.0,Goalkeeper,36,Sevilla,213,['e4180d6f-cb1d-4701-8c9e-6c058151ab16'],3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:03.346,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.1, 41.1]",,Set,,,Shot Faced,ce737129-86f3-42c1-b4cd-057bb0fc95a8,615,,,"[2.1, 41.1]",3825748,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,43,Atlético Madrid,212,['d56bf18f-a375-42e6-903c-6246225467ff'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:18:49.719,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.1, 37.8]",,Set,,,Shot Faced,49569e48-8089-4593-8bf0-a7d533cd00d8,803,,,"[1.1, 37.8]",3825748,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jan Oblak,6378.0,Goalkeeper,53,Sevilla,213,['ad5e4d0d-cbe1-46d1-bfe5-e156283fbffb'],28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:28.943,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.0, 38.9]",,Set,,,Shot Faced,549dccb2-56e6-40a7-abcd-93e8751081cc,818,,,"[2.0, 38.9]",3825748,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Rico González,6823.0,Goalkeeper,54,Atlético Madrid,212,['ede04afb-ff63-41e6-8112-eefa8e407a18'],7,,,,,,,,,,,,,,,,,Sevilla,213,00:24:07.484,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Punched out,,True,,Punch,8083ad1b-5a29-435a-a563-9e3e68d471f8,870,,,"[2.1, 39.1]",3825748,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Rico González,6823.0,Goalkeeper,58,Atlético Madrid,212,['0ba4879a-0a29-406d-9aa3-3a442d868160'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:25:55.823,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.8, 42.3]",,Set,,,Shot Faced,bda7e83f-101b-4f6b-9c69-e4a424fc1f1d,985,,,"[0.8, 42.3]",3825748,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,64,Atlético Madrid,212,['a4d44cf5-333e-4c9b-abc2-54a62ce3d9d1'],42,,,,,,,,,,,,,,,,,Sevilla,213,00:28:42.199,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.4, 40.9]",,Set,,,Shot Faced,6e98d920-c9ef-463c-8383-02cbe4a07fe8,992,,,"[2.4, 40.9]",3825748,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,64,Atlético Madrid,212,['118985c2-87dd-4505-aa5c-d853df5cc037'],53,,,,,,,,,,,,,,,,,Sevilla,213,00:28:53.191,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.8, 43.2]",,Set,,,Shot Faced,5b71d56d-5df9-4458-8d46-a0a8c75ef2ab,1148,,,"[0.8, 43.2]",3825748,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Rico González,6823.0,Goalkeeper,71,Atlético Madrid,212,['d8f78b7f-1811-4b16-b416-dcb41ec0852e'],41,,,,,,,,,,,,,,,,,Sevilla,213,00:32:41.340,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.0, 42.4]",,Set,,,Shot Faced,292de853-626a-4deb-9aca-ba5f8729e635,1204,,,"[2.0, 42.4]",3825748,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Oblak,6378.0,Goalkeeper,78,Sevilla,213,['cd6673d7-67fc-4846-a543-ad813c982f3b'],33,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:33.369,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,Right Foot,,Clear,,,,Keeper Sweeper,dae5436d-7073-4579-9bc2-a3a93b0254c1,1233,,,"[20.8, 53.9]",3825748,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Rico González,6823.0,Goalkeeper,79,Sevilla,213,,48,,,,,,,,,,,,,,,,,Sevilla,213,00:36:48.268,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Saved Twice,Set,,Standing,Shot Saved,5706d3ad-8ef6-4de1-8104-9c288ee5ed18,1336,,,"[2.1, 39.8]",3825748,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Oblak,6378.0,Goalkeeper,82,Atlético Madrid,212,['ef792326-9aa5-43a3-8223-c6f9e2ecdecb'],31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:31.868,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.8, 40.9]",,Set,,,Shot Faced,d6c6dda5-6e48-4ad5-9cd5-fad5341dff3c,1441,,,"[2.8, 40.9]",3825748,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Rico González,6823.0,Goalkeeper,99,Atlético Madrid,212,['56f345f5-ca4d-44e9-8ac0-f808255857cf'],1,,,,,,,,,,,,,,,,,Sevilla,213,00:41:01.425,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.5, 36.2]",,Set,,,Shot Faced,42e9c379-532b-4e5c-9cdf-d57b212bf559,1592,,,"[3.5, 36.2]",3825748,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Oblak,6378.0,Goalkeeper,108,Sevilla,213,['d8e37e31-b966-4276-9505-a3263e50681a'],51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:51.036,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,e9c07fb1-78f0-48e5-be0d-4f4dcec567a1,1885,,,"[1.3, 41.1]",3825748,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Oblak,6378.0,Goalkeeper,124,Atlético Madrid,212,['39a6d9f5-9d52-4ddd-a924-644427feb365'],42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:42.053,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.7, 39.3]",,Set,,,Shot Faced,5c455a30-987f-47bb-a326-f022092e11c0,1924,,,"[3.7, 39.3]",3825748,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,128,Atlético Madrid,212,['6e56c2a7-d78b-49da-a681-ba6cab63ffea'],0,,,,,,,,,,,,,,,,,Sevilla,213,00:07:00.425,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.8, 40.4]",,Set,,,Shot Faced,24f8f4b4-c176-44d7-ba6c-8e4ac51e58fa,2087,,,"[2.8, 40.4]",3825748,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Rico González,6823.0,Goalkeeper,135,Atlético Madrid,212,['9071316d-5286-4bd3-924e-8adc8a53ec2a'],52,,,,,,,,,,,,,,,,,Sevilla,213,00:12:52.054,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.3, 39.1]",,Set,,,Shot Faced,f21e93f8-7cb3-4fb6-b6b7-3134edb26a5d,2091,,,"[2.3, 39.1]",3825748,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Rico González,6823.0,Goalkeeper,135,Atlético Madrid,212,['01328463-3d4b-4a18-9269-4f84c0081e89'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:12:55.700,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,Keeper Sweeper,cfbebe5c-f5d0-4d8b-ab16-fe6cee799234,2163,,,"[6.5, 38.9]",3825748,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sergio Rico González,6823.0,Goalkeeper,139,Sevilla,213,['1ca2a6ec-45be-4ac4-9fba-d3106a55cdd2'],28,,,,,,,,,,,,,,,,,Sevilla,213,00:14:28.435,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,30dcd129-b4f1-4463-b3ed-88c36aa3d317,2285,,,"[1.0, 39.1]",3825748,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,144,Atlético Madrid,212,['c9bde82c-2abd-45c9-81e7-6ae605bf8964'],20,,,,,,,,,,,,,,,,,Sevilla,213,00:20:20.448,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,Left Foot,,Touched Out,Set,,Standing,Shot Saved,099e6465-f48a-4d1a-9278-de15f628e4f0,2361,,,"[2.9, 35.8]",3825748,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,149,Atlético Madrid,212,['82fc5be7-04e7-4d84-b14f-92b56dc7a841'],1,,,,,,,,,,,,,,,,,Sevilla,213,00:23:01.798,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.5, 44.5]",,Set,,,Shot Faced,adcbd4d0-ab6b-4cf5-8e73-efff20d45b9d,2454,,,"[2.5, 44.5]",3825748,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Rico González,6823.0,Goalkeeper,154,Atlético Madrid,212,['7d6bd537-56db-4793-8ad8-5b6e5015d636'],46,,,,,,,,,,,,,,,,,Sevilla,213,00:26:46.796,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.6, 41.7]",,Set,,,Shot Faced,8e22139b-906a-4410-9fde-582473d1bfaa,2623,,,"[3.6, 41.7]",3825748,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Rico González,6823.0,Goalkeeper,164,Atlético Madrid,212,['0655b370-e3ad-48e5-ac1c-ae9bf63df9a4'],13,,,,,,,,,,,,,,,,,Sevilla,213,00:32:13.530,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Touched Out,Set,,Standing,Shot Saved,bcfd14de-f8d5-4411-9a0c-f0c1b1ddc6f7,2798,,,"[3.2, 38.8]",3825748,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Rico González,6823.0,Goalkeeper,173,Atlético Madrid,212,['20b109cb-495c-4711-8cbc-b41cc9dcf8c7'],31,,,,,,,,,,,,,,,,,Sevilla,213,00:36:31.268,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.2, 42.2]",,Set,,,Shot Faced,c04e78e6-2789-4d3d-9ef0-f16ec9e5037c,2810,,,"[2.2, 42.2]",3825748,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Rico González,6823.0,Goalkeeper,174,Atlético Madrid,212,['dcde4992-f8c8-428b-b456-160e19f8f2ce'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:36:49.832,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.1, 37.5]",,Set,,,Shot Faced,e24b06d1-0708-413d-a8ed-048591b0f0d3,2894,,,"[2.1, 37.5]",3825748,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Rico González,6823.0,Goalkeeper,176,Atlético Madrid,212,['8131b6d3-eb86-4bb0-95c5-14bf61bd8197'],10,,,,,,,,,,,,,,,,,Sevilla,213,00:39:10.630,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,Keeper Sweeper,12b96a3f-18b1-449e-86a0-915eef3377cd,2928,,,"[7.1, 45.3]",3825748,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sergio Rico González,6823.0,Goalkeeper,181,Sevilla,213,['16f33b0e-7cb8-4efd-a706-30badda13c49'],48,,,,,,,,,,,,,,,,,Sevilla,213,00:40:48.797,Goal Keeper,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Danger,,,,Punch,b9e011b7-c184-4914-9e99-0d150d045c08,3030,,,"[2.4, 40.4]",3825748,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Rico González,6823.0,Goalkeeper,187,Atlético Madrid,212,['e066e44c-6037-4948-8636-b42e652dbefa'],31,,,,,,,,,,,,,,,,,Sevilla,213,00:46:31.728,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.5, 40.8]",,Set,,,Shot Faced,8a195580-053f-4c07-8b62-4acf1a2b60de,3053,,,"[2.5, 40.8]",3825748,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Rico González,6823.0,Goalkeeper,187,Atlético Madrid,212,['9ea525f5-82f2-408f-b520-c2804bc85b2c'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:46:55.250,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.6, 38.0]",,Set,,,Shot Faced,e7135e7b-f444-4676-838f-613f3f8c6a21,3060,,,"[1.6, 38.0]",3825748,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,188,Atlético Madrid,212,['968d9715-d8f4-4fe0-bae6-1ae4418da1af'],59,,,,,,,,,,,,,,,,,Sevilla,213,00:47:59.986,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Danger,,,,Punch,1d86a01c-2600-4d62-9e90-5a45a94ee8a4,3062,,,"[2.6, 35.7]",3825748,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Rico González,6823.0,Goalkeeper,189,Atlético Madrid,212,['c6f95a3b-da88-4738-b896-3ae908faea10'],16,,,,,,,,,,,,,,,,,Sevilla,213,00:48:16.292,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.7, 39.9]",,Set,,,Shot Faced,3c925c5a-4a4a-4810-b579-a179053475c9,3065,,,"[1.7, 39.9]",3825748,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Rico González,6823.0,Goalkeeper,189,Atlético Madrid,212,['d1de59f5-f003-4a7c-8064-80c61de27874'],20,,,,,,,,,,,,,,,,,Sevilla,213,00:48:20.166,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,75aea27d-7aba-45ca-bc93-08eb1ce2ef14,3083,,,"[11.4, 38.4]",3825748,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sergio Rico González,6823.0,Goalkeeper,192,Sevilla,213,['fe5f9cb0-54ea-4a19-a448-38de04c0a7e8'],10,,,,,,,,,,,,,,,,,Sevilla,213,00:49:10.044,Goal Keeper,
,,,,,,,,,,,,,,,,,,,0.793202,,,,,,,,,,,,,a53d5492-e266-429e-b1f2-af12deea6077,223,,,"[113.7, 32.3]",3825748,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,11,Sevilla,213,"['a0227baf-0fc4-40ea-b6ec-325820a2fc85', 'a8710558-98e7-4ed8-b842-6b4beb2f2234']",47,True,Head,,"[120.0, 30.0, 0.5]",,"[{'location': [114.4, 41.8], 'player': {'id': 3486, 'name': 'Fernando Llorente Torres'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.5, 49.0], 'player': {'id': 5737, 'name': ""Steven N''Kemboanza Mike Christopher Nzonzi""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [117.3, 43.6], 'player': {'id': 6825, 'name': 'Daniel Filipe Martins Carriço'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.2, 51.7], 'player': {'id': 6672, 'name': 'Jorge Andújar Moreno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [114.1, 35.6], 'player': {'id': 6384, 'name': 'Gabriel Fernández Arenas'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.4, 32.9], 'player': {'id': 6375, 'name': 'Juan Francisco Torres Belén'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.3, 37.9], 'player': {'id': 6378, 'name': 'Jan Oblak'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.3, 53.1], 'player': {'id': 6320, 'name': 'Filipe Luís Kasmirski'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.8, 40.6], 'player': {'id': 5199, 'name': 'Jorge Resurrección Merodio'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [114.8, 62.7], 'player': {'id': 19668, 'name': 'Augusto Matías Fernández'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.8, 40.8], 'player': {'id': 6376, 'name': 'Stefan Savić'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.8, 42.7], 'player': {'id': 5249, 'name': 'Diego Roberto Godín Leal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.0, 44.6], 'player': {'id': 6381, 'name': 'Saúl Ñíguez Esclapez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",cd5d9268-99ae-4866-a736-ab9e8cbe512e,Off T,0.04353031,Normal,Open Play,,,,,,Sevilla,213,00:05:47.142,Shot,True
