bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,021c1727-689b-427a-9daf-d41e1cf549d6,1775,,"[40.9, 4.7]",3825577,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Rochina Naixes,6680.0,Left Wing,139,Getafe,216,"['0a33b005-c732-425a-aefd-30577bac31f7', '6d000a37-b421-4b06-b779-0efe5baed5d3', 'ecd3218a-d34c-4022-9800-860bd77c3035']",6,,,,,,,,,,,,,,,,Granada,1049,00:12:06.136,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,1d93fe2d-128f-406c-b67e-6087062c2745,1777,,"[40.4, 7.0]",3825577,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Rochina Naixes,6680.0,Left Wing,139,Getafe,216,['8b767578-cbc8-4fcd-b1b9-e19d62e4fde6'],6,,,,,,,,,,,,,,,,Granada,1049,00:12:06.571,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,de1a7434-7df5-4494-9d8d-d628421d75c7,1791,,"[104.7, 23.2]",3825577,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,139,Getafe,216,"['6a3e97a1-8736-4c34-8d77-d8011be65231', 'bbeac5f5-1fc9-4208-8ce8-8525c21aec54']",16,,,,,,,,,,,,,,,,Getafe,216,00:12:16.350,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,b2a7d16e-fb71-4cbf-94d8-fc0ca715b7f1,1959,,"[113.9, 21.4]",3825577,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thievy Guivane Bifouma Koulossa,26775.0,Left Wing,150,Granada,1049,['055c4ef6-34f3-4334-87b2-ced4645679ac'],52,,,,,,,,,,,,,,,,Granada,1049,00:18:52.878,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,6a99afe1-f113-41e8-a64a-886a88bdb21c,2025,,"[61.4, 23.0]",3825577,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youssef El-Arabi,27109.0,Center Forward,154,Granada,1049,['fe78e352-65a1-47e9-9f6f-e49ad0cc6ba2'],16,,,,,,,,,,,,,,,,Granada,1049,00:21:16.929,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,91300ce6-a0cf-46e6-bece-80185e957f45,2037,,"[107.4, 70.0]",3825577,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edgar Antonio Méndez Ortega,26387.0,Right Wing,156,Granada,1049,['2f051a68-a703-4374-af20-961bc1e9fa30'],53,,,,,,,,,,,,,,,,Granada,1049,00:21:53.148,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,75268ff3-7ccb-4a2d-bc0a-7118c768d98c,2068,,"[19.5, 51.3]",3825577,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,158,Getafe,216,['0b5699d8-c91e-40f2-929f-fd1aed549c4d'],9,,,,,,,,,,,,,,,,Getafe,216,00:23:09.685,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,5c86ebfe-f366-414f-a0d5-6b63f0cf77a8,2125,,"[98.4, 4.6]",3825577,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,163,Getafe,216,"['de5745c4-5fdd-42d4-a8a8-7621d0764bf5', 'f95a2570-f266-48df-a3e6-3778d7745661']",26,,,,,,,,,,,,,,,,Getafe,216,00:25:26.782,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,4d2790a7-d71a-48aa-8d78-d0b589b4aaab,2129,,"[27.2, 76.6]",3825577,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edgar Antonio Méndez Ortega,26387.0,Right Wing,163,Getafe,216,['986d6a59-d605-4edf-899b-27ab8d7afc51'],29,,,,,,,,,,,,,,,,Granada,1049,00:25:29.239,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,1d3ab220-f261-4141-9eca-0cd97a57d57e,2167,,"[51.5, 10.5]",3825577,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,167,Getafe,216,"['84c1c21c-29aa-4708-97d5-83e849c1b9d3', 'fbbf0761-0cf4-4114-bbfc-a0dff89d0c86']",4,,,,,,,,,,,,,,,,Getafe,216,00:27:04.943,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,0ba88d96-dfc1-4a76-b131-66074919d9d2,2179,,"[80.1, 1.8]",3825577,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wanderson Maciel Sousa Campos,16426.0,Center Attacking Midfield,168,Getafe,216,['d681d526-e3e3-4834-9e47-e302b9ca8e88'],15,,,,,,,,,,,,,,,,Getafe,216,00:28:15.252,Dribble,True
,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,,f68da0b5-6157-44c2-8fc0-bebcc1152fce,2251,,"[72.3, 23.1]",3825577,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ángel Lafita Castillo,26020.0,Left Wing,172,Getafe,216,['5e5ce7fe-d1a3-4182-8c0b-5b4f6004b8a8'],35,,,,,,,,,,,,,,,,Getafe,216,00:29:35.964,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,6462364f-00ef-404d-8698-e6c023d1e694,2413,,"[112.6, 11.4]",3825577,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Center Attacking Midfield,183,Getafe,216,['561d9f11-7729-4dba-bd5c-093c38cdecfc'],14,,,,,,,,,,,,,,,,Getafe,216,00:36:14.334,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,e6414a05-d180-4ce0-854a-65d3908bd913,2539,,"[100.6, 13.4]",3825577,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Center Attacking Midfield,190,Getafe,216,"['12ce322e-bdcc-4cb3-877c-0d25b293f1ff', '5fa46110-c702-4596-8b3a-d1625ad014ae']",28,,,,,,,,,,,,,,,,Getafe,216,00:40:28.381,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,5dcc6d1e-5b8a-4882-b2c5-1e688774baed,2555,,"[107.6, 55.4]",3825577,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moisés Gómez Bordonado,11675.0,Right Defensive Midfield,190,Getafe,216,['421d2f83-513c-43e9-a69c-9441a060eaf3'],36,,,,,,,,,,,,,,,,Getafe,216,00:40:36.768,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,2596cff7-ac0a-4e5b-86d0-3a1935d36ab5,2577,,"[90.8, 71.7]",3825577,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moisés Gómez Bordonado,11675.0,Right Defensive Midfield,192,Getafe,216,['12a7fed5-3b5e-4787-98b8-caa2dc5e2b46'],44,,,,,,,,,,,,,,,,Getafe,216,00:41:44.713,Dribble,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b25555bd-1473-4a0e-b321-190d214e46fd,262,,"[22.9, 21.8]",3825577,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,20,Getafe,216,['0abd9279-b8d3-4da5-81b8-264c0b115df8'],15,,,,,,,,,,,,,,,,Getafe,216,00:06:15.283,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6ece8ff2-5dc2-4719-be0e-f98d683db407,316,,"[33.4, 3.6]",3825577,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Left Wing,24,Getafe,216,['e0e42bae-9e95-4d44-91be-db246175fb60'],21,,,,,,,,,,,,,,,,Granada,1049,00:08:21.674,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c5defecd-5f5b-4764-9c55-74e02b3d4559,853,,"[28.9, 15.8]",3825577,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Martín Vigaray,6856.0,Left Back,75,Granada,1049,,14,,,,,,,,,,,,,,,,Getafe,216,00:23:14.036,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,37943fb0-3010-45ed-810d-dfa0a2ee91d9,981,,"[103.4, 50.4]",3825577,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Youssef El-Arabi,27109.0,Center Forward,81,Granada,1049,,53,,,,,,,,,,,,,,,,Granada,1049,00:30:53.074,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ae8e6390-e7dc-49bf-a21a-d088bcceb885,984,,"[2.8, 28.6]",3825577,30,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexis Ruano Delgado,6614.0,Left Center Back,81,Granada,1049,['72d2340c-fd0d-412e-96ab-26ab2f4086c5'],55,,,,,,,,,,,,,,,,Getafe,216,00:30:55.364,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,770c98c1-28c0-4ef4-b6f8-077e02faf42a,998,,"[93.5, 67.1]",3825577,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,83,Getafe,216,['bc315b20-43a7-43c3-a58d-18db846db0e0'],43,,,,,,,,,,,,,,,,Granada,1049,00:31:43.846,Block,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7c4927f5-22e3-41ee-9062-3386f5310282,1004,,"[78.1, 52.3]",3825577,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Márquez Moreno,24783.0,Center Attacking Midfield,84,Granada,1049,['be0db8a1-73a0-4328-8ad9-44841b05eb2c'],51,,,,,,,,,,,,,,,,Granada,1049,00:32:51.074,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7464a737-1c1c-4c69-ab5f-e04540bb3d61,1031,,"[19.2, 31.4]",3825577,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Youssef El-Arabi,27109.0,Center Forward,87,Getafe,216,['02cd6365-a3bd-4818-a29d-dcc602bd0ca5'],31,,,,,,,,,,,,,,,,Granada,1049,00:34:31.038,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2d015cbf-256d-4f32-9e9a-ca45f5a68426,1157,,"[16.9, 34.0]",3825577,38,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,98,Granada,1049,['3766a85a-c38a-4306-b870-4c83a5a931e3'],44,,,,,,,,,,,,,,,,Getafe,216,00:38:44.205,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,65ee26cc-1e3d-46be-aba5-b907fd721a52,1253,,"[54.4, 2.3]",3825577,43,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,107,Getafe,216,['54a550d3-32fc-4fa6-a222-67d4b4e43ff9'],59,,,,,,,,,,,,,,,,Granada,1049,00:43:59.872,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8278cbd0-a467-4812-b18e-725d428dd224,1289,,"[49.7, 65.8]",3825577,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,108,Getafe,216,['2eeb1567-5277-4614-8221-4fc3c131f201'],28,,,,,,,,,,,,,,,,Granada,1049,00:44:28.069,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,72fa8f3c-f7d9-4280-9441-68f1f2206015,1439,,"[8.6, 33.5]",3825577,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Biraghi,7158.0,Left Back,122,Getafe,216,['84ce3394-a6cb-4db5-9eb9-07fc9626dc1d'],28,,,,,,,,,,,,,,,,Granada,1049,00:04:28.157,Block,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0434360f-f328-414c-a795-8f16b7a8ebef,1452,,"[106.2, 52.6]",3825577,49,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,122,Getafe,216,['ca15b62b-7b8a-4fda-802a-45350b0be0d0'],38,,,,,,,,,,,,,,,,Getafe,216,00:04:38.491,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b4dd9525-5258-43eb-9fd5-4e60ddc2997e,1497,,"[12.8, 40.6]",3825577,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Martín Vigaray,6856.0,Left Back,125,Granada,1049,['fa6411ef-e222-4bb2-b48d-3950ab388f61'],49,,,,,,,,,,,,,,,,Getafe,216,00:05:49.093,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2ffa4b41-976f-43e3-8805-a11b5479da36,1523,,"[11.7, 76.1]",3825577,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,127,Getafe,216,['b586f07c-e334-46fb-9d58-bbd81cb82f07'],28,,,,,,,,,,,,,,,,Granada,1049,00:06:28.996,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c51077ab-570e-4fdf-b197-d2300aa34f31,1524,,"[107.8, 1.2]",3825577,51,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,127,Getafe,216,,29,,,,,,,,,,,,,,,,Getafe,216,00:06:29.221,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e19cdaf8-bba7-49d9-b8b7-46fd8357bdde,1563,,"[43.7, 77.9]",3825577,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,130,Getafe,216,['5c542f3e-86d0-419c-a199-d0262d244fe9'],34,,,,,,,,,,,,,,,,Granada,1049,00:07:34.950,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,694dcf1b-b90a-4cbd-8677-869aa4a970f1,1584,,"[69.9, 4.2]",3825577,52,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,131,Granada,1049,['0de8bf16-f2e7-4339-971c-7bde4798e166'],54,,,,,,,,,,,,,,,,Getafe,216,00:07:54.700,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,196109ee-0b52-4525-8405-e2216cd188df,1803,,"[3.2, 24.0]",3825577,57,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,David Rodríguez Lombán,6702.0,Left Center Back,140,Getafe,216,['13adeb0f-572a-4212-a662-c7e817f265ab'],52,,,,,,,,,,,,,,,,Granada,1049,00:12:52.463,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0e817d59-7c1b-4276-8ab0-67f99f1d9289,1813,,"[55.9, 72.4]",3825577,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,142,Granada,1049,['c95b6620-7029-4ea5-9eaa-ac60c277f5df'],48,,,,,,,,,,,,,,,,Getafe,216,00:13:48.803,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,353e3ea7-a23c-44f5-bf48-e102b0ab4046,1914,,"[2.1, 76.5]",3825577,61,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,146,Getafe,216,['dbdd9306-731f-433d-ab77-33146ceb1b46'],59,,,,,,,,,,,,,,,,Granada,1049,00:16:59.214,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,568fb400-d779-4e8c-a2be-239b374e2ed5,2222,,"[6.4, 74.6]",3825577,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,170,Getafe,216,['ef635ba0-4c94-4163-84bd-8bf1a5e83aed'],8,,,,,,,,,,,,,,,,Granada,1049,00:29:08.897,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a2ac34b1-1a7b-41fd-aca8-daf6b66ffab7,2643,,"[41.8, 36.2]",3825577,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Medina Luna,26797.0,Center Attacking Midfield,196,Getafe,216,['110e5650-60f3-480c-97f8-6639e1559bb1'],0,,,,,,,,,,,,,,,,Granada,1049,00:45:00.035,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,13a93956-edcd-4c69-acd0-403a376dbe30,2646,,"[25.8, 38.4]",3825577,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thievy Guivane Bifouma Koulossa,26775.0,Center Forward,197,Getafe,216,['d8d4c01f-af49-4318-92b2-3812c8053ab0'],59,,,,,,,,,,,,,,,,Granada,1049,00:45:59.049,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e9f38733-3841-4ad3-8f32-c99cb1be99f2,2711,,"[13.0, 24.9]",3825577,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,201,Getafe,216,['eb8c0c02-0b3f-421f-9eeb-3017a47f0eaa'],2,,,,,,,,,,,,,,,,Granada,1049,00:48:02.915,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,342639f2-2b76-423e-a7ce-82a240b9f3a6,2754,,"[15.2, 35.6]",3825577,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rene Krhin,3160.0,Right Defensive Midfield,201,Getafe,216,,5,,,,,,,,,,,,,,,,Granada,1049,00:49:05.291,Block,
,,,,,,,,,,,,,,,,0.741993,,,,,,,,,,,,,,,1b665941-391e-4cfc-8421-82bfdb5e823b,459,,"[99.8, 56.2]",3825577,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Center Forward,34,Granada,1049,['3b1ab390-c454-452a-b16b-f645e34d619e'],32,,Left Foot,"[118.1, 43.9, 0.1]",,"[{'location': [117.7, 42.3], 'player': {'id': 6625, 'name': 'Vicente Guaita Panadero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.3, 50.3], 'player': {'id': 6856, 'name': 'Carlos Martín Vigaray'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.9, 56.9], 'player': {'id': 6614, 'name': 'Alexis Ruano Delgado'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.0, 46.7], 'player': {'id': 17054, 'name': 'Emiliano Daniel Velázquez Maldonado'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.0, 56.1], 'player': {'id': 15893, 'name': 'Víctor Rodríguez Romero'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [99.8, 52.7], 'player': {'id': 6745, 'name': 'Mehdi Lacen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.4, 34.1], 'player': {'id': 6627, 'name': 'Damián Nicolás Suárez Suárez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.7, 40.5], 'player': {'id': 6736, 'name': 'Álvaro Medrán Just'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [83.8, 63.1], 'player': {'id': 6599, 'name': 'Rubén Salvador Pérez Del Mármol'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [76.1, 61.2], 'player': {'id': 20064, 'name': 'Hugo Miguel Almeida Costa Lopes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [104.5, 48.2], 'player': {'id': 3160, 'name': 'Rene Krhin'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [97.6, 28.6], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [79.1, 47.2], 'player': {'id': 24783, 'name': 'Javier Márquez Moreno'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [93.0, 36.2], 'player': {'id': 6918, 'name': 'Isaac Ajayi Success'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [85.1, 34.0], 'player': {'id': 6907, 'name': 'Pedro León Sánchez Gil'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [81.7, 55.6], 'player': {'id': 11813, 'name': 'Emiliano Buendía'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}]",a48798ed-4d21-4b2a-888b-3a11eee160dc,Saved,0.029282117,Normal,Open Play,,,,,,Granada,1049,00:12:32.306,Shot,
,,,,,,,,,,,,,,,,1.61973,,,,,,,,,,,,,,,091b52e0-3785-495d-98d9-150449db65a5,560,,"[90.3, 7.1]",3825577,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,56,Granada,1049,['0dd5a7c0-6a51-49fb-97f2-b3a875c975a6'],10,,Right Foot,"[120.0, 35.2, 6.2]",,"[{'location': [79.7, 37.6], 'player': {'id': 7158, 'name': 'Cristiano Biraghi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [86.3, 24.0], 'player': {'id': 6680, 'name': 'Rubén Rochina Naixes'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [86.5, 12.6], 'player': {'id': 24783, 'name': 'Javier Márquez Moreno'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [92.3, 46.1], 'player': {'id': 20064, 'name': 'Hugo Miguel Almeida Costa Lopes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.7, 44.3], 'player': {'id': 17054, 'name': 'Emiliano Daniel Velázquez Maldonado'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.6, 42.6], 'player': {'id': 6856, 'name': 'Carlos Martín Vigaray'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.6, 40.9], 'player': {'id': 6627, 'name': 'Damián Nicolás Suárez Suárez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.8, 34.7], 'player': {'id': 6745, 'name': 'Mehdi Lacen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.9, 39.4], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [116.6, 39.7], 'player': {'id': 6625, 'name': 'Vicente Guaita Panadero'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.4, 39.0], 'player': {'id': 15893, 'name': 'Víctor Rodríguez Romero'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [99.3, 38.1], 'player': {'id': 6614, 'name': 'Alexis Ruano Delgado'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.3, 11.1], 'player': {'id': 11813, 'name': 'Emiliano Buendía'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [98.6, 10.2], 'player': {'id': 6907, 'name': 'Pedro León Sánchez Gil'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [100.5, 36.1], 'player': {'id': 6736, 'name': 'Álvaro Medrán Just'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.2, 38.0], 'player': {'id': 6918, 'name': 'Isaac Ajayi Success'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.3, 42.4], 'player': {'id': 27109, 'name': 'Youssef El-Arabi'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.8, 44.3], 'player': {'id': 6702, 'name': 'David Rodríguez Lombán'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [100.0, 37.6], 'player': {'id': 4498, 'name': 'Jean-Sylvain Claude Babin'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [99.9, 40.1], 'player': {'id': 3160, 'name': 'Rene Krhin'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,Off T,0.009538122,Normal,Free Kick,,,,,,Granada,1049,00:16:10.445,Shot,
