bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.865184,,,,,,,,,,,e2dc7f87-92ec-4c95-80a1-f801cb809c87,113,,"[54.7, 23.6]",3825642,3,,,,,-1.0453011,,Right Foot,,,,"[64.5, 6.7]",Ground Pass,,19.535864,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,10,Atlético Madrid,212,['828de020-e166-48ed-a013-742c02c35a4e'],1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:01.921,Pass,
,,,,,,,,,,,,,,,,,1.461532,,,,,,,,,,,f4fcd7b7-3b82-4cc4-a5df-92544a2d960d,117,,"[71.0, 11.2]",3825642,3,,,,,2.0636327,,Left Foot,,,,"[62.3, 27.4]",Ground Pass,,18.388311,,,,Tiago Cardoso Mendes,20669.0,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,10,Atlético Madrid,212,"['4b208dad-5c29-4d1b-967c-250d19a1cbdb', '89a3c8f3-31ae-4827-a1ec-fd7689dcb25a']",7,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:07.786,Pass,True
,,,,,,,,,,,,,,,,,3.539711,,,,,,,,,,,b53386b3-a9d7-4d88-a71b-38b2225a9b8c,120,,"[60.0, 29.0]",3825642,3,,,,,1.0657711,,Right Foot,,,,"[87.2, 78.2]",High Pass,,56.218147,,,,Juan Francisco Torres Belén,6375.0,,True,,,,1,From Throw In,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,10,Atlético Madrid,212,['d73df162-a3fd-4530-99a3-1a4043985114'],10,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:10.567,Pass,
,,,,,,,,,,,,,,,,,1.23861,,,,,,,,,,,460ec0ee-6085-4360-aa74-d713d1249cc9,126,,"[100.1, 80.0]",3825642,3,,True,,,-2.070143,,,,,,"[96.5, 73.4]",Low Pass,,7.5179787,,,,Yannick Ferreira Carrasco,5633.0,,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,11,Atlético Madrid,212,['885781f0-f4bf-460c-be06-2593b5e57115'],21,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:21.727,Pass,
,,,,,,,,,,,,,,,,,0.707357,,,,,,,,,,,943bad42-bb09-4b2c-9be4-7efe25b80f0f,132,,"[13.9, 3.4]",3825642,3,,,,,2.2167544,,Right Foot,,,,"[9.0, 9.9]",Low Pass,,8.140024,,,,Fernando Navarro i Corbacho,6913.0,,,,,Recovery,1,Regular Play,Jonás Manuel Gutiérrez,25997.0,Left Wing,12,RC Deportivo La Coruña,219,['f83b747f-91ef-413d-bc77-83910f58896b'],24,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:24.143,Pass,
,,,,,,,,,,,,,,,,,0.80869,,,,,,,,,,,39757efd-68ac-4374-b143-8a5617cafd09,135,,"[9.0, 9.9]",3825642,3,,,,,-0.38970858,,Left Foot,,,,"[14.6, 7.6]",Ground Pass,,6.0539246,,,,Jonás Manuel Gutiérrez,25997.0,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,12,RC Deportivo La Coruña,219,['6ed1a75c-4397-4428-a957-06a1dbe904c7'],24,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:24.917,Pass,
,,,,,,,,,,,,,,,,,0.653932,,,,,,,,,,,3c9f7265-4160-4c7c-a517-a778db861620,138,,"[14.6, 7.6]",3825642,3,,,,,1.0701286,,Left Foot,,,,"[17.5, 12.9]",Ground Pass,,6.041523,,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Jonás Manuel Gutiérrez,25997.0,Left Wing,12,RC Deportivo La Coruña,219,['93e4a688-a8a4-4ce4-94a7-f384114840e0'],25,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:25.791,Pass,
,,,,,,,,,,,,,,,,,1.077923,,,,,,,,,,,dde6bd09-c69b-43f9-b0ce-a745f19b3960,141,,"[17.3, 12.9]",3825642,3,,,,,2.7430701,,Right Foot,,,,"[7.8, 16.9]",Ground Pass,,10.307764,,,,Fernando Navarro i Corbacho,6913.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Center Attacking Midfield,12,RC Deportivo La Coruña,219,['ccc20041-64a4-4455-978e-5d74739d54c3'],26,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:26.507,Pass,
,,,,,,,,,,,,,,,,,2.956679,,,,,,,,,,,50d4e4d7-62af-4caa-b53e-8f6c3ae1375a,145,,"[8.4, 16.7]",3825642,3,,,,,0.4843798,,Right Foot,,,,"[50.4, 38.8]",High Pass,,47.45956,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,12,RC Deportivo La Coruña,219,"['2d090665-a8e7-43d5-ba69-a1d7f19c41e2', 'f5f4bcd6-ed4f-42e1-a279-ac61d71d6462']",27,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:27.657,Pass,
,,,,,,,,,,,,,,,,,0.607993,,,,,,,,,,,2d090665-a8e7-43d5-ba69-a1d7f19c41e2,147,,"[69.7, 41.3]",3825642,3,,,,,-1.4056476,,Head,,,,"[70.3, 37.7]",Low Pass,,3.6496575,,,,Filipe Luís Kasmirski,6320.0,,,,,Recovery,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,13,Atlético Madrid,212,"['50d4e4d7-62af-4caa-b53e-8f6c3ae1375a', 'fc17807e-7d63-4989-8319-da5a00da378f']",30,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:30.614,Pass,
,,,,,,,,,,,,,,,,,1.62972,,,,,,,,,,,e52654a4-6693-4460-8fe0-18f40792555f,151,,"[73.1, 48.7]",3825642,3,,,,,1.5333139,,Left Foot,,,,"[74.0, 72.7]",Ground Pass,,24.016869,,,,Gabriel Fernández Arenas,6384.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,13,Atlético Madrid,212,['9d8ff9b6-42ef-4f91-ae33-06c4a9c2442a'],34,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:34.499,Pass,
,,,,,,,,,,,,,,,,,1.433612,,,,,,,,,,,d496618e-19f7-46bf-8f11-a64693b694e7,154,,"[74.2, 72.9]",3825642,3,,,,,-0.5697054,,Right Foot,,,,"[95.9, 59.0]",High Pass,,25.770138,,Incomplete,,Jackson Arley Martínez Valencia,17622.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,13,Atlético Madrid,212,"['653d2453-be50-4b68-83ff-61382dd40b5d', '9a0f5c36-4f6d-43b5-a6c7-ab8176b8e959']",37,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:37.565,Pass,
,,,,,,,,,,,,,,,,,1.464864,,,,,,,,,,,61c3516c-f0dc-4b17-9ac5-38da5f20542f,158,,"[31.2, 19.2]",3825642,3,,,,,-0.9700825,,Right Foot,,,,"[38.6, 8.4]",High Pass,,13.091982,,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,14,RC Deportivo La Coruña,219,['771a6ffe-8e61-490d-8a2a-35d2b706ef96'],40,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:40.503,Pass,
,,,,,,,,,,,,,,,,,1.202254,,,,,,,,,,,8e8c3798-f929-4782-840c-257566eda68f,162,,"[38.4, 7.6]",3825642,3,,,,,1.9936502,,Right Foot,,,,"[34.8, 15.6]",Ground Pass,,8.772685,,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Center Attacking Midfield,14,RC Deportivo La Coruña,219,"['048e37f8-4eba-40e5-8928-85e1a9df57af', 'ddd6ac56-5e2c-49f0-bec8-3d0cc934032d']",42,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:42.054,Pass,True
,,,,,,,,,,,,,,,,,1.919003,,,,,,,,,,,54e9c1d9-45d5-423a-a7a1-b7e112c05f1e,165,,"[39.6, 20.4]",3825642,3,,,,,1.7002888,,Left Foot,,,,"[34.3, 61.1]",High Pass,,41.043636,,,,Laureano Sanabria Ruiz,23800.0,,True,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,14,RC Deportivo La Coruña,219,['5ea5501b-9c42-46da-97c6-bb659209760e'],44,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:44.888,Pass,
,,,,,,,,,,,,,,,,,1.292727,,,,,,,,,,,972bb58e-fb36-4c29-9488-d381b875d961,168,,"[48.0, 62.8]",3825642,3,,,,,0.43568286,,Right Foot,,,,"[65.4, 70.9]",Ground Pass,,19.192968,,,,Federico Nicolás Cartabia,6728.0,,,,,,1,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,14,RC Deportivo La Coruña,219,['419e88d2-9690-4d96-a5dc-e3114ea083e6'],51,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:51.213,Pass,
,,,,,,,,,,,,,,,,,0.915967,,,,,,,,,,,3898fa19-aa1e-4773-bbdd-3198f6793476,175,,"[56.7, 15.4]",3825642,3,,,,,0.4958945,,Right Foot,,,,"[62.8, 18.7]",Ground Pass,,6.935416,,,,Antoine Griezmann,5487.0,,,,,Recovery,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,14,RC Deportivo La Coruña,219,"['0b9917eb-26bc-4eb9-bb53-db497794a43f', '6070a417-2fb3-49cd-877a-b15daa0b8dc3']",54,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:54.395,Pass,True
,,,,,,,,,,,,,,,,,1.453088,,,,,,,,,,,f2235335-e364-4109-bb13-f2460d1ea98c,179,,"[68.7, 26.3]",3825642,3,,,,,1.3344796,,Left Foot,,,,"[74.6, 50.8]",Ground Pass,,25.200397,,Incomplete,,Yannick Ferreira Carrasco,5633.0,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,14,RC Deportivo La Coruña,219,"['3a848821-154a-4ce4-a0fa-d7a2452830d7', '531e8a49-9bce-420a-a6fa-5649fb6b952e', 'f2d3fb9b-14bb-4dbb-abb3-322c4af5052a']",56,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:56.812,Pass,True
,,,,,,,,,,,,,,,,,1.28593,,,,,,,,,,,188b9bb2-4d6b-43e2-b5e8-11331ff3449b,182,,"[46.6, 43.5]",3825642,3,,,,,0.11564333,,Left Foot,,,,"[66.4, 45.8]",Ground Pass,,19.933138,,,,Lucas Pérez Martínez,6732.0,,,,,Recovery,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,14,RC Deportivo La Coruña,219,['97d4b6e7-8497-40be-9fad-86a7683d75e8'],59,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:59.635,Pass,
,,,,,,,,,,,,,,,,,1.559055,,,,,,,,,,,b161f8d5-a70a-4dd3-9924-d613a42133b1,193,,"[55.8, 19.2]",3825642,4,,,,,1.7144802,,Left Foot,,,,"[52.4, 42.7]",Ground Pass,,23.744684,,,,Gabriel Fernández Arenas,6384.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,15,Atlético Madrid,212,['ac8189e6-6c35-479b-b538-654c8e8d6c9d'],3,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:03.696,Pass,
,,,,,,,,,,,,,,,,,1.107191,,,,,,,,,,,e39c3ef2-eb61-4891-9532-09019dfeb214,196,,"[52.4, 42.7]",3825642,4,,,,,-1.5175135,,Right Foot,,,,"[52.8, 35.2]",Ground Pass,,7.510659,,,,Tiago Cardoso Mendes,20669.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,15,Atlético Madrid,212,['b73f9fa9-1893-43c6-a367-d9730eff9906'],7,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:07.384,Pass,
,,,,,,,,,,,,,,,,,0.736356,,,,,,,,,,,29c593c7-0aa6-48ee-af58-425e58b2c961,199,,"[56.1, 33.9]",3825642,4,,,,,-0.42391956,,Right Foot,,,,"[75.6, 25.1]",Low Pass,,21.39369,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,15,Atlético Madrid,212,['54c4bec3-82a8-4364-ac0e-a4d6d387218b'],10,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:10.002,Pass,
,,,,,,,,,,,,,,,,,1.210388,,,,,,,,,,,48601c20-f080-4062-b761-6afb956255bf,202,,"[75.6, 25.1]",3825642,4,,,,,0.69589436,,Right Foot,,,,"[84.1, 32.2]",Ground Pass,,11.075197,,Incomplete,,Jackson Arley Martínez Valencia,17622.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,15,Atlético Madrid,212,"['4802004b-b156-49ba-82f7-e4cb8a4d5d14', 'b2bcc26e-cb15-4681-9bc5-0169445902d5']",10,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:10.841,Pass,
,,,,,,,,,,,,,,,,,7.048281,,,,,,,,,,,b2bcc26e-cb15-4681-9bc5-0169445902d5,204,,"[36.0, 47.9]",3825642,4,,,,,-0.35399744,,Left Foot,,,,"[105.0, 22.4]",High Pass,,73.561195,,Incomplete,,,,,,,,Interception,1,Regular Play,Alberto Lopo García,26107.0,Right Center Back,15,Atlético Madrid,212,"['38f129cd-84e6-484a-add0-005600891cf9', '48601c20-f080-4062-b761-6afb956255bf']",12,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:12.051,Pass,
,,,,,,,,,,,,,,,,,1.490614,,,,,,,,,,,38f129cd-84e6-484a-add0-005600891cf9,205,,"[15.1, 57.7]",3825642,4,,,,,0.4636476,,Right Foot,,,,"[21.5, 60.9]",Ground Pass,,7.1554174,,,,José María Giménez de Vargas,5259.0,,,,,Recovery,1,Regular Play,Jan Oblak,6378.0,Goalkeeper,15,Atlético Madrid,212,"['2de0aea0-5eb1-425a-836d-387e15f6eff0', 'b2bcc26e-cb15-4681-9bc5-0169445902d5']",19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:19.099,Pass,
,,,,,,,,,,,,,,,,,1.793914,,,,,,,,,,,326b9b58-33b4-4eeb-b118-e1ffa3e2ebe4,208,,"[24.0, 60.1]",3825642,4,,,,,-0.24207169,,Right Foot,,,,"[40.2, 56.1]",Ground Pass,,16.686522,,,,Gabriel Fernández Arenas,6384.0,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,15,Atlético Madrid,212,['be58070c-2bdb-4baa-b586-be3b32c81d7a'],20,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:20.812,Pass,
,,,,,,,,,,,,,,,,,1.382827,,,,,,,,,,,e7174edf-7b4e-463c-b3ac-714d156b5b22,211,,"[41.9, 55.6]",3825642,4,,,,,-0.9400469,,Right Foot,,,,"[53.0, 40.4]",Ground Pass,,18.82153,,,,Tiago Cardoso Mendes,20669.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,15,Atlético Madrid,212,['004f14b0-cb2f-47b5-889d-079a496433ff'],24,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:24.320,Pass,
,,,,,,,,,,,,,,,,,1.605822,,,,,,,,,,,f4eb8772-f22b-471d-8938-e7287e09cf44,213,,"[53.0, 40.4]",3825642,4,,,,,2.3529997,,Right Foot,,,,"[37.4, 56.1]",Ground Pass,,22.132555,,,,José María Giménez de Vargas,5259.0,,,,,,1,Regular Play,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,15,Atlético Madrid,212,['d577d60e-dafd-4d05-9842-1bf36e536a0b'],25,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:25.703,Pass,
,,,,,,,,,,,,,,,,,1.759342,,,,,,,,,,,54a386e1-4fab-4e2e-af69-78785872cf9f,216,,"[37.9, 56.1]",3825642,4,,,,,-1.5528878,,Right Foot,,,,"[38.5, 22.6]",Ground Pass,,33.50537,,,,Diego Roberto Godín Leal,5249.0,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,15,Atlético Madrid,212,['de84006f-3f45-46ed-9abe-6995999150dc'],28,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:28.249,Pass,
,,,,,,,,,,,,,,,,,1.125479,,,,,,,,,,,3da06c74-38df-4c7e-a2a3-d4484cf09ad9,219,,"[38.1, 23.2]",3825642,4,,,,,1.3271475,,Right Foot,,,,"[42.5, 40.9]",Ground Pass,,18.238695,,,,Tiago Cardoso Mendes,20669.0,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,15,Atlético Madrid,212,['bc4fc3f7-0d36-4cfe-acfd-6aef96705bf4'],32,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:32.933,Pass,
,,,,,,,,,,,,,,,,,1.241072,,,,,,,,,,,863aab6d-e35c-4827-8d7e-1828a29f30ce,222,,"[52.4, 50.0]",3825642,4,,,,,1.7742211,,Left Foot,,,,"[47.8, 72.3]",Ground Pass,,22.769497,,,,Gabriel Fernández Arenas,6384.0,,,,,,1,Regular Play,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,15,Atlético Madrid,212,['2a2c6115-4cc9-42c0-9cde-969e229aa2d0'],36,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:36.555,Pass,
,,,,,,,,,,,,,,,,,1.02618,,,,,,,,,,,b78a92c3-48ab-4971-ba55-a159583b6345,225,,"[47.8, 72.3]",3825642,4,,,,,-1.19029,,Right Foot,,,,"[51.6, 62.8]",Ground Pass,,10.231813,,,,Tiago Cardoso Mendes,20669.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,15,Atlético Madrid,212,['3d0bfc71-0b6a-41b9-860a-0352a25e6ab4'],38,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:38.715,Pass,
,,,,,,,,,,,,,,,,,1.21498,,,,,,,,,,,682d4acc-2be9-46e2-b2b8-abaafc9d7927,229,,"[53.5, 60.5]",3825642,4,,,,,0.113150984,,Right Foot,,,,"[66.7, 62.0]",Ground Pass,,13.284954,,,,Yannick Ferreira Carrasco,5633.0,,,,,,1,Regular Play,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,15,Atlético Madrid,212,"['6f6a0819-09b7-4e2f-a2d3-3f9de0ae94e4', '933109d0-089b-428c-8486-2ab6f9676394']",40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:40.230,Pass,True
,,,,,,,,,,,,,,,,,1.908385,,,,,,,,,,,d723d699-3b18-4adc-9487-7467dcfe3e2e,233,,"[75.9, 60.9]",3825642,4,,,,,0.04946457,,Right Foot,,,,"[106.2, 62.4]",Ground Pass,,30.337107,,,,Jackson Arley Martínez Valencia,17622.0,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Right Midfield,15,Atlético Madrid,212,"['193dc3ba-94ad-4ed6-ae95-3c4fd53734e3', '4ca03cf1-6553-4b70-98b7-e53a3613fcc6']",43,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:43.636,Pass,True
,,,,,,,,,,,,,,,,,1.267304,,,,,,,,,,,c9a5fbc8-f383-4b83-b3fc-d613854dfa8b,239,,"[120.0, 80.0]",3825642,5,,,,,-1.7816894,b1b1e69f-8666-412f-86f8-8c2aae14be09,Right Foot,,,,"[112.7, 45.9]",High Pass,,34.872627,,,True,José María Giménez de Vargas,5259.0,True,,Outswinging,,Corner,1,From Corner,Jorge Resurrección Merodio,5199.0,Left Midfield,16,Atlético Madrid,212,['e37a61e5-b579-4b95-aed8-f75d5094f53b'],15,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:15.578,Pass,
,,,,,,,,,,,,,,,,,1.927845,,,,,,,,,,,518c2fe2-d7ed-430d-b772-8842ad8faada,246,,"[1.5, 39.6]",3825642,5,,True,,,0.9258808,,Right Foot,,,,"[18.5, 62.2]",Ground Pass,,28.280027,,,,Alberto Lopo García,26107.0,,,,,Free Kick,1,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,18,RC Deportivo La Coruña,219,['d3c6edc3-541c-45a5-ae8b-8bb5cac5aa6f'],45,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:45.581,Pass,
,,,,,,,,,,,,,,,,,1.556281,,,,,,,,,,,43c0ec56-869e-4842-910f-a7cdf07776b2,248,,"[20.7, 63.5]",3825642,5,,,,,-2.0753071,,Right Foot,,,,"[8.0, 40.5]",Ground Pass,,26.27337,,,,Germán Darío Lux,27305.0,,,,,,1,From Free Kick,Alberto Lopo García,26107.0,Right Center Back,18,RC Deportivo La Coruña,219,['d6688469-e82b-43a3-aa14-ef428a9d2822'],48,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:48.508,Pass,
,,,,,,,,,,,,,,,,,2.690682,,,,,,,,,,,9aa9f566-1273-4d90-8ad0-46b2679e1290,251,,"[8.0, 40.5]",3825642,5,,,,,-1.0613292,,Right Foot,,,,"[28.0, 4.7]",Low Pass,,41.007805,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,1,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,18,RC Deportivo La Coruña,219,['99efbf00-c460-4dc0-ad59-30cf5152dc8c'],50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:50.246,Pass,
,,,,,,,,,,,,,,,,,1.199924,,,,,,,,,,,f1da2874-b69c-4d97-a7cc-645a7d4cc8d7,255,,"[26.8, 6.7]",3825642,5,,,,,1.3490154,,Right Foot,,,,"[29.1, 16.9]",Ground Pass,,10.456099,,,,Pedro Mosquera Parada,6733.0,,,,,,1,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,18,RC Deportivo La Coruña,219,"['b920d959-1e7a-4fb8-b634-93142da3dfa8', 'c2d78b16-3592-43ae-9664-f02b9e8bc374']",55,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:55.127,Pass,True
,,,,,,,,,,,,,,,,,1.002401,,,,,,,,,,,c2d186ec-f638-4946-8f60-df1246921e7b,258,,"[32.5, 17.9]",3825642,5,,,,,-2.125478,,Left Foot,,,,"[26.8, 8.7]",Ground Pass,,10.822661,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,1,From Free Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,18,RC Deportivo La Coruña,219,['7e883d11-8d42-4d41-a062-b6d164083b9e'],56,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:56.543,Pass,
,,,,,,,,,,,,,,,,,0.29413,,,,,,,,,,,db6e52ae-397d-4b7c-8aeb-a0fe3831357f,261,,"[27.4, 7.8]",3825642,5,,,,,-0.6202495,,Left Foot,,,,"[29.5, 6.3]",Ground Pass,,2.5806975,,Incomplete,,Fernando Navarro i Corbacho,6913.0,,,,,,1,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,18,RC Deportivo La Coruña,219,"['38850606-fb7a-470b-a304-5a3934627eeb', 'c1218b30-0c65-4528-97ef-5b47caeb2594']",58,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:58.764,Pass,
,,,,,,,,,,,,,,,,,5.157729,,,,,,,,,,,b5adc4ab-57ce-4cb5-a0fc-495d6508e461,264,,"[40.3, 0.1]",3825642,6,,,,,0.0,,,,,,"[91.7, 0.1]",High Pass,,51.4,,Out,,Jonás Manuel Gutiérrez,25997.0,,,,,Throw-in,1,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,19,RC Deportivo La Coruña,219,['42303b1c-159c-467b-a422-81850c77f997'],2,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:02.845,Pass,
,,,,,,,,,,,,,,,,,1.234927,,,,,,,,,,,45adfa6d-68fc-4bb8-885e-8854f284abae,266,,"[43.4, 80.0]",3825642,6,,True,,,-1.8788491,,,,,,"[41.3, 73.4]",Low Pass,,6.926038,,,,Tiago Cardoso Mendes,20669.0,,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,20,Atlético Madrid,212,['954c61df-2d9e-4715-ac68-0ade0bed47f8'],18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:18.498,Pass,
,,,,,,,,,,,,,,,,,1.090722,,,,,,,,,,,f8ceec42-52de-49a2-b7bc-4bedc35d9071,268,,"[41.3, 73.7]",3825642,6,,,,,2.939271,,Right Foot,,,,"[29.6, 76.1]",Ground Pass,,11.943618,,,,José María Giménez de Vargas,5259.0,,,,,,1,From Throw In,Tiago Cardoso Mendes,20669.0,Left Defensive Midfield,20,Atlético Madrid,212,['452122c0-3d0f-4b90-a84e-c2afc8486749'],20,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:20.393,Pass,
,,,,,,,,,,,,,,,,,2.768345,,,,,,,,,,,faff099c-3d39-47c3-91af-e1f388db2d3d,271,,"[29.9, 71.7]",3825642,6,,,,,-1.5477396,,Right Foot,,,,"[31.0, 24.0]",High Pass,,47.71268,,,,Filipe Luís Kasmirski,6320.0,,True,,,,1,From Throw In,José María Giménez de Vargas,5259.0,Right Center Back,20,Atlético Madrid,212,['89b54132-662e-47da-951d-af8e8ee0313c'],22,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:22.764,Pass,
,,,,,,,,,,,,,,,,,1.104727,,,,,,,,,,,9b17b820-ba7d-4729-b9e4-37e419761fe8,275,,"[34.1, 24.8]",3825642,6,,,,,-0.05429441,,Left Foot,,,,"[52.5, 23.8]",Ground Pass,,18.427155,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,20,Atlético Madrid,212,"['17161a94-65c9-44f4-9a41-24394581beca', '8088cd49-6cd2-41c6-8829-0d51e46d3ac9']",26,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:26.202,Pass,True
