bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,f6124da9-43f5-4aff-a4be-efb9521ebc7f,1870,,"[4.7, 46.6]",3825673,50,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aythami Artiles Oliva,8440.0,Right Center Back,109,RC Deportivo La Coruña,219,['0ddd9ab3-3913-40dd-9cd3-420f1df86240'],9,,,,,,,,,,,,,,,,Las Palmas,208,00:05:09.668,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,7c9b082d-61d5-4d18-abc5-3573487f8170,1888,,"[25.1, 22.3]",3825673,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,110,Las Palmas,208,['1b66c425-bf28-4fe1-b0f4-dfcc403e7fd5'],22,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:22.911,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,d288f729-4dc4-4ac9-846a-04a129f30ec8,2096,,"[5.4, 18.8]",3825673,55,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Varas Herrera,26753.0,Goalkeeper,117,Las Palmas,208,['ff3a560f-b3a4-4fd3-8880-ad8eec97c069'],4,,,,,,,,,,,,,,,,Las Palmas,208,00:10:04.599,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,4ae43c33-62e1-449f-915e-e55b54330ff9,2210,,"[13.6, 46.0]",3825673,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Right Midfield,121,Las Palmas,208,['fbdb7336-d3a9-4ade-acf8-7b3d2a5d25da'],23,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:23.402,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,95bd9940-c5c7-4c4d-ba52-bd2f2fedb88a,2349,,"[40.3, 7.8]",3825673,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,129,Las Palmas,208,['9fc8f87f-9d32-4fbf-b268-9f4f462d6e03'],27,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:27.413,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7e3c5b44-24d7-4a9b-bc76-3bf52bd00c15,2369,,"[50.9, 10.6]",3825673,61,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,130,RC Deportivo La Coruña,219,['779cbd1e-64d6-4410-9c9d-7391779fdbfd'],45,,,,,,,,,,,,,,,,Las Palmas,208,00:16:45.642,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,876e5260-562c-4283-8605-f70a2e69f8c0,2386,,"[8.8, 38.6]",3825673,62,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dani Castellano Betancor,6932.0,Left Back,132,RC Deportivo La Coruña,219,['04913be7-8409-4a95-96f5-d74ffb9d05fe'],27,,,,,,,,,,,,,,,,Las Palmas,208,00:17:27.311,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,6a895052-2082-4efb-bdd2-a75e5818c9a4,2570,,"[13.8, 43.0]",3825673,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,141,Las Palmas,208,"['9b221463-86f1-4025-8fb7-8c7ec7556bf4', 'b7d93d50-9636-4191-a31b-f099477b0d00']",50,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:50.588,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,2a3fa9b8-b5fa-47c6-a891-c5baaa2c401d,2574,,"[14.7, 46.9]",3825673,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,141,Las Palmas,208,['4c7e2674-2cce-4619-9532-0d20d220e185'],54,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:54.100,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,0a277335-bf6c-4cab-83f2-2b2c2c816579,2581,,"[15.7, 42.6]",3825673,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,141,Las Palmas,208,['dca4e112-0394-467a-8b15-34ebc7f8876d'],58,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:58.541,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,d77f3307-262b-4bc2-a185-f3bc78f4ceed,2674,,"[28.0, 30.3]",3825673,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,145,RC Deportivo La Coruña,219,['d33455b8-ce54-4eba-aa8c-7cc90ec14a35'],25,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:25.403,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,c523a091-bcbc-4d6a-83fc-db68763c6180,3093,,"[12.6, 35.4]",3825673,78,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,170,Las Palmas,208,['cf316cfa-ecaa-4790-a070-9130390413aa'],37,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:37.794,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,1d16f3ec-d31b-4337-b73e-a8b05f8dff65,3110,,"[7.3, 40.2]",3825673,79,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roque Mesa Quevedo,3610.0,Right Center Midfield,172,RC Deportivo La Coruña,219,['05bbe383-989c-498a-b420-56bc703283fb'],27,,,,,,,,,,,,,,,,Las Palmas,208,00:34:27.331,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,4cb5ba6b-a07c-4163-9c28-3a49c58da44f,3236,,"[11.9, 53.6]",3825673,82,,True,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fernando Navarro i Corbacho,6913.0,Left Back,176,Las Palmas,208,['cbeaebd3-43b0-4c77-bd5e-177d41971753'],51,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:51.455,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,466f5a94-6974-41b1-9e99-1d4c3f4fc5c3,3259,,"[47.1, 11.8]",3825673,83,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mubarak Wakaso,6626.0,Left Back,178,RC Deportivo La Coruña,219,"['27e922da-df81-40c1-9b05-a06f32945d65', 'c724ea45-cbf8-4061-9475-80c8d443966c']",47,,,,,,,,,,,,,,,,Las Palmas,208,00:38:47.655,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,2a5b1ec9-42f7-4cbb-b352-c67ad7faa465,3492,,"[13.4, 59.8]",3825673,89,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,187,Las Palmas,208,['38b0a998-a0ea-49e4-9349-43f760ceb761'],27,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:27.938,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,99c029d3-df14-4592-b6fe-73e50d4acdab,3496,,"[10.9, 48.3]",3825673,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,188,Las Palmas,208,"['4af6242a-8fe7-4dd7-9b50-8bb4814d7791', '6d4eafa5-4d29-44dc-896f-027a9af5d042']",49,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:49.550,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,677994f5-a343-4d97-81a6-0df9efa4ead0,3514,,"[20.8, 49.8]",3825673,90,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,188,Las Palmas,208,['8d873444-bb77-4991-942d-cc78d755a5ee'],0,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:00.806,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,45eadc4a-83b3-41d8-8ab6-79e3f1740b47,3522,,"[11.9, 31.8]",3825673,90,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,188,Las Palmas,208,['279e2b7e-8784-40f8-aeaa-e0193eb06db6'],9,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:09.406,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,f9d76328-dfb9-4dc9-9494-d542f8ada147,3560,,"[54.3, 11.0]",3825673,91,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,190,Las Palmas,208,,57,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:57.715,Clearance,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,289d78a7-fc82-48e0-b74a-c3514697ca5b,76,,"[90.7, 4.8]",3825673,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,4,Las Palmas,208,['4ecb2c36-3d69-46a6-bdf1-60b78d3b7540'],6,,,,,,,,,,,,,,,,Las Palmas,208,00:02:06.812,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,03f7e9ed-e6d8-4d2b-a8ec-2ebac14992f4,85,,"[79.7, 22.8]",3825673,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,4,Las Palmas,208,['613c2aa6-f8ea-4309-a401-74545a618afe'],11,,,,,,,,,,,,,,,,Las Palmas,208,00:02:11.108,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,559a707e-9271-4dcf-b7b3-900dd34ba040,192,,"[62.6, 34.1]",3825673,4,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,8,Las Palmas,208,['433c6eef-039a-4e65-8bfa-001a371c36b6'],56,,,,,,,,,,,,,,,,Las Palmas,208,00:04:56.972,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,67143d28-de00-4b47-a485-a399433d9cc8,214,,"[53.8, 17.8]",3825673,5,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Vicente Gómez Umpiérrez,6929.0,Left Center Midfield,8,Las Palmas,208,['a3f58136-6dc1-4128-b9de-a5113dfe47c7'],10,,,,,,,,,,,,,,,,Las Palmas,208,00:05:10.286,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,784341b4-bff6-452c-99c3-da7ef2ea5e2c,229,,"[108.6, 62.7]",3825673,5,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Ezequiel Araújo,8167.0,Center Forward,8,Las Palmas,208,['7ae7174d-9637-4f59-b732-f465d60e8d4f'],19,,,,,,,,,,,,,,,,Las Palmas,208,00:05:19.406,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,81f665d8-42de-4c00-93f6-e241f634a1a1,234,,"[9.5, 26.1]",3825673,5,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alejandro Arribas Garrido,6869.0,Right Center Back,9,RC Deportivo La Coruña,219,['e417cd04-d284-428b-9a5b-e97cffbd0d3e'],23,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:23.520,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,25484cda-d09c-4927-90dd-39d7f2c687df,242,,"[24.4, 18.0]",3825673,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,9,RC Deportivo La Coruña,219,['fa57aa27-3bab-4c09-942f-29378f94fd2e'],31,,,,,,,,,,,,,,,,Las Palmas,208,00:05:31.739,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,196d2327-7ff4-4995-8edb-dbfbad164336,354,,"[35.4, 75.0]",3825673,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,16,Las Palmas,208,['5382c910-d086-4560-8205-e392da9fabc3'],40,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:40.692,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,9795acfc-b64c-4b15-aec4-6430ac867176,394,,"[28.9, 64.6]",3825673,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,16,Las Palmas,208,['c97c6e73-11bd-4fc9-8dde-74f0ac6766a8'],12,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:12.857,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,49a55087-5c4b-499f-901f-6478649226b9,409,,"[25.5, 24.1]",3825673,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,16,Las Palmas,208,['c542fda9-864f-4308-bc29-6d25468fba4f'],23,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:23.375,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,060af497-9762-4f4e-a314-691ccb6adf42,421,,"[110.3, 32.1]",3825673,9,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Ezequiel Araújo,8167.0,Center Forward,17,Las Palmas,208,['ed4f709a-05e3-4dae-903f-c270183cc3de'],55,,,,,,,,,,,,,,,,Las Palmas,208,00:09:55.853,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fa5ce694-d285-4f22-8cda-c03d5bcb50d3,488,,"[47.1, 58.2]",3825673,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Simón Rodríguez Santana,7906.0,Right Back,21,RC Deportivo La Coruña,219,['5c8b68a3-3a94-459f-8b21-22f947002ce2'],12,,,,,,,,,,,,,,,,Las Palmas,208,00:12:12.935,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,058c787c-7c0f-4d11-9246-748975348629,620,,"[37.9, 45.0]",3825673,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,30,RC Deportivo La Coruña,219,['ba0b7f11-e152-4a6b-b369-180447a8170c'],5,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:05.087,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,d104737f-fd3b-46a6-8450-ce7bf8fa8559,642,,"[9.8, 70.8]",3825673,16,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,31,Las Palmas,208,['bdcdcceb-3463-4cd5-adf2-e88ecdb7c7fe'],54,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:54.758,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3810dd6b-29b8-4850-829b-0f5f217045eb,660,,"[78.9, 71.1]",3825673,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,35,Las Palmas,208,['d5e5d891-921d-46a9-898e-d80e53040071'],31,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:31.092,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9d02c5ae-fd76-48fd-ac42-0a6b856f03ce,666,,"[65.6, 22.0]",3825673,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ezequiel Araújo,8167.0,Center Forward,35,Las Palmas,208,['6744e15d-abaf-4ab9-a950-3ec6613486f5'],34,,,,,,,,,,,,,,,,Las Palmas,208,00:17:34.571,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,49619180-07ca-4d74-85a1-96a30c3c2882,762,,"[10.3, 61.0]",3825673,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,40,Las Palmas,208,['fb7ada91-4231-43e9-b8fa-43a35f96bd03'],57,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:57.996,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2b26de11-2aa9-4864-9ca3-117d6ea9aeb4,902,,"[93.3, 49.0]",3825673,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,43,Las Palmas,208,['cd850878-6137-465a-8065-a9306ff77fe8'],7,,,,,,,,,,,,,,,,Las Palmas,208,00:23:07.100,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,edfd56dd-580d-4021-a6ee-8ca1183d295a,936,,"[102.3, 31.9]",3825673,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,43,Las Palmas,208,['6f430096-307d-499d-af70-3729f54cf0ba'],41,,,,,,,,,,,,,,,,Las Palmas,208,00:23:41.061,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f90ea297-64f5-4893-9cc7-c25d7745b036,997,,"[73.0, 18.4]",3825673,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Midfield,48,Las Palmas,208,['3b4fb827-459c-421b-8e08-d6ec43ccfbcc'],58,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:58.315,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,13d8068f-6025-4463-ba27-d2c79650e171,1033,,"[74.4, 6.8]",3825673,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Midfield,50,Las Palmas,208,['7757f3bc-4363-4d94-ab20-bf8e59b8189e'],41,,,,,,,,,,,,,,,,Las Palmas,208,00:26:41.721,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3e57c18c-a6b4-44ca-8d3e-c81fc91bafb2,1107,,"[69.1, 56.3]",3825673,28,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ezequiel Araújo,8167.0,Center Forward,55,Las Palmas,208,['0a892fe3-6d3d-4b68-a4de-4ae4d240d4e4'],52,,,,,,,,,,,,,,,,Las Palmas,208,00:28:52.158,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,5e1b4b5f-7483-45f1-96ed-0a53ad1bb2e3,1139,,"[11.7, 56.6]",3825673,29,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,56,Las Palmas,208,['b97c631f-7c1a-4cb0-b097-21d30d120fb1'],34,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:34.740,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c9616807-85c7-4446-b668-d751f0737533,1152,,"[55.6, 76.3]",3825673,30,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Gracia Calmache,25921.0,Right Midfield,57,RC Deportivo La Coruña,219,['cb0eda3b-32f8-4c7b-b9bb-c372c18fabcc'],29,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:29.685,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0cdfa7f5-7260-4c19-85ab-b7a8c845e059,1178,,"[56.7, 9.0]",3825673,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dani Castellano Betancor,6932.0,Left Back,59,Las Palmas,208,['247c13bf-8320-451c-ab64-c196404a1c01'],14,,,,,,,,,,,,,,,,Las Palmas,208,00:31:14.081,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,031fc210-e4e3-41b8-aaf9-f9ac962b2c46,1252,,"[69.7, 58.3]",3825673,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Javier Rodríguez Portillo,26288.0,Right Center Forward,62,RC Deportivo La Coruña,219,['f0bb3441-d8d3-4f3f-b758-e92f52948e1a'],16,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:16.652,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,87cb7322-5b7f-462a-89b5-8a28d13ac8d1,1319,,"[12.1, 67.4]",3825673,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Midfield,76,Las Palmas,208,['d71c2390-3b2f-4c3e-9567-ddb68596c11f'],22,,,,,,,,,,,,,,,,Las Palmas,208,00:35:22.647,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,e906eed1-df8a-404d-a531-099fccb5c1c3,1357,,"[114.3, 9.3]",3825673,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Javier Rodríguez Portillo,26288.0,Right Center Forward,77,RC Deportivo La Coruña,219,['cf8bcded-d933-4d80-a210-e8a184341c39'],59,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:59.199,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1c54b0e6-a3ce-4d02-8266-0ebe8191aa86,1395,,"[67.2, 17.9]",3825673,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Midfield,78,Las Palmas,208,['723a3784-7c06-4c61-b5ab-f3965ee7e87b'],49,,,,,,,,,,,,,,,,Las Palmas,208,00:36:49.815,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,25e9637b-d48c-4e65-923c-c5f64bbacaaf,1411,,"[61.8, 55.3]",3825673,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,79,Las Palmas,208,['61403dc5-7cdd-4782-b9dd-1db8d1e41484'],14,,,,,,,,,,,,,,,,Las Palmas,208,00:37:14.768,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6f08f838-2a00-4de0-a511-b1ac78460daf,1525,,"[73.0, 58.3]",3825673,41,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,87,RC Deportivo La Coruña,219,['f329c3e4-352a-4f4d-a925-0eaaf72e15b8'],12,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:12.358,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,fe3017dd-69d6-4da7-803c-1352b43f5b4e,1564,,"[4.7, 21.8]",3825673,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,89,Las Palmas,208,['6b6f3b28-71ba-41ef-a661-b2e6e3c10311'],53,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:53.607,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,31b14745-6e5d-4d3b-b67c-416e76b246ed,1567,,"[110.3, 40.6]",3825673,42,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aythami Artiles Oliva,8440.0,Right Center Back,90,Las Palmas,208,['178c94eb-7414-43c8-a202-90296d850935'],14,,,,,,,,,,,,,,,,Las Palmas,208,00:42:14.705,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,d4adf268-63b2-4321-b8c8-ce19992f8ee8,1602,,"[110.0, 7.7]",3825673,44,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Carlos Correia Pinto,6734.0,Left Midfield,93,RC Deportivo La Coruña,219,['ca757369-d5ea-4585-81cd-4def9ddcdb62'],3,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:03.718,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,2a76771d-8da8-46e9-a1fb-11d71fa0b149,1621,,"[4.7, 7.7]",3825673,44,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dani Castellano Betancor,6932.0,Left Back,93,RC Deportivo La Coruña,219,['349df67a-cc5b-45f8-8bd3-ec506d3b2010'],21,,,,,,,,,,,,,,,,Las Palmas,208,00:44:21.254,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,fb1035c4-98fc-4adc-8c18-e7d3287638f4,1707,,"[67.7, 31.2]",3825673,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Midfield,98,RC Deportivo La Coruña,219,['054b0159-a0a9-4288-ac3b-96b1595e04f5'],1,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:01.378,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,96fec123-1210-4e5e-8d44-6199426aa65f,1750,,"[47.3, 25.4]",3825673,47,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro Bigas Rigo,7907.0,Left Center Back,101,RC Deportivo La Coruña,219,['9ade8fad-5eb1-4970-974d-a0afceec7792'],35,,,,,,,,,,,,,,,,Las Palmas,208,00:02:35.735,Duel,True
