bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.506709,,,,,,,,,,,,,,0198218c-2842-47d8-80b3-ce3efb6ab2e4,1246,,,"[62.0, 3.3]",3825667,38,,,,,2.652836,,Left Foot,,,,"[44.7, 12.5]",,Ground Pass,,19.594131,,,,Víctor Ruíz Torre,6752.0,,,,,,,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,,Left Back,94,Villarreal,222,['484c5817-92a1-4bbf-8390-96e754df4623'],52,,,,,,,,,,,,,,,,,Villarreal,222,00:38:52.687,Pass,
,,,,,,,,,,,,,,,1.34875,,,,,,,,,,,,,,ebfb1120-d047-430a-a7e3-e49acae6470c,1249,,,"[44.7, 12.5]",3825667,38,,,,,1.5806321,,Left Foot,,,,"[44.4, 43.0]",,Ground Pass,,30.501476,,,,Daniele Bonera,6827.0,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,,Left Center Back,94,Villarreal,222,['fe04ac59-c76e-4025-bd82-292f91b3cdac'],55,,,,,,,,,,,,,,,,,Villarreal,222,00:38:55.767,Pass,
,,,,,,,,,,,,,,,1.235149,,,,,,,,,,,,,,6ebf410e-4edf-46c2-a807-0577e7bd4b70,1252,,,"[46.1, 50.4]",3825667,38,,,,,1.527554,,Right Foot,,,,"[47.0, 71.2]",,Ground Pass,,20.819462,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,From Throw In,Daniele Bonera,6827.0,,Right Center Back,94,Villarreal,222,['5fb8e132-c90c-46f3-9478-8f662fae6bfe'],59,,,,,,,,,,,,,,,,,Villarreal,222,00:38:59.271,Pass,
,,,,,,,,,,,,,,,3.252577,,,,,,,,,,,,,,f039b792-7936-4619-b4c5-8b97ab0d69b4,1255,,,"[47.0, 71.2]",3825667,39,,,,,-0.4397372,,Right Foot,,,,"[92.7, 49.7]",,High Pass,,50.504852,,,,Roberto Soldado Rillo,26009.0,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,,Right Back,94,Villarreal,222,['6b910938-841e-4fff-84fa-ed9aeb25218e'],2,,,,,,,,,,,,,,,,,Villarreal,222,00:39:02.737,Pass,
,,,,,,,,,,,,,,,1.454519,,,,,,,,,,,,,,f546dacc-39ad-435a-aa36-3fdac9c84e94,1262,,,"[16.6, 18.6]",3825667,39,,,,,-0.43756658,,Left Foot,,,,"[39.9, 7.7]",,Low Pass,,25.72353,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Mauro Javier Dos Santos,6837.0,,Right Center Back,94,Villarreal,222,['4d7920d6-406e-495c-821e-a41e7de7ed16'],9,,,,,,,,,,,,,,,,,Eibar,322,00:39:09.409,Pass,
,,,,,,,,,,,,,,,0.740589,,,,,,,,,,,,,,974c98a5-b912-412a-bcd1-d2c84c74129b,1267,,,"[30.7, 27.9]",3825667,39,,,,,-0.8588588,,Right Foot,,,,"[41.4, 15.5]",,Ground Pass,,16.37834,,,,Saúl Berjón Pérez,24070.0,,,,,,,1,From Throw In,David Juncà Reñé,6776.0,,Left Back,94,Villarreal,222,"['078d5b0d-61a3-4b51-aaf0-f05c77d136de', '8ce48acb-b78a-4040-9afb-5e1c43340d8a']",13,,,,,,,,,,,,,,,,,Eibar,322,00:39:13.060,Pass,True
,,,,,,,,,,,,,,,0.727663,,,,,,,,,,,,,,1b9c956e-00d9-4d06-a392-0a2749ca5e5b,1274,,,"[87.2, 61.9]",3825667,39,,,,,-0.7078339,,Right Foot,,,,"[97.6, 53.0]",,Ground Pass,,13.688316,,,,Roberto Soldado Rillo,26009.0,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,,Right Back,94,Villarreal,222,['3de96720-f00e-49d7-98d6-b9cef0780d16'],16,,,,,,,,,,,,,,,,,Villarreal,222,00:39:16.984,Pass,
,,,,,,,,,,,,,,,1.867616,,,,,,,,,,,,,,220ab366-b456-4530-bb23-e2bebccc42df,1277,,,"[97.9, 53.0]",3825667,39,,,,,-1.9559538,,Right Foot,,,,"[93.4, 41.9]",,High Pass,,11.977479,,Incomplete,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,,Right Center Forward,94,Villarreal,222,"['5d1bdb8e-d7b7-42ed-be17-ae24e68e1c2d', '8d991fa8-e691-4541-9941-da59f49b4413']",18,,,,,,,,,,,,,,,,,Villarreal,222,00:39:18.178,Pass,
,,,,,,,,,,,,,,,1.284434,,,,,,,,,,,,,,19af7385-1eac-4447-9cae-20da9dd67abe,1280,,,"[29.5, 14.1]",3825667,39,,,,,0.88356644,,Right Foot,,,,"[41.4, 28.6]",,Low Pass,,18.75793,,,,Daniel García Carrillo,6775.0,,,,,,Recovery,1,From Throw In,Saúl Berjón Pérez,24070.0,,Left Midfield,94,Villarreal,222,['137108fa-8652-40e8-874a-14ae54737f36'],23,,,,,,,,,,,,,,,,,Eibar,322,00:39:23.239,Pass,
,,,,,,,,,,,,,,,1.587718,,,,,,,,,,,,,,7d0c3baf-33ff-4564-a2d9-f7ec47b450f9,1283,,,"[41.4, 28.6]",3825667,39,,,,,0.9185345,,Right Foot,,,,"[51.1, 41.3]",,Low Pass,,15.980614,,Incomplete,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,,Left Defensive Midfield,94,Villarreal,222,['7fa92887-eb59-486b-8b49-628388165e80'],25,,,,,,,,,,,,,,,,,Eibar,322,00:39:25.108,Pass,
,,,,,,,,,,,,,,,1.280608,,,,,,,,,,,,,,02b98f81-c2c6-4d1d-a2f4-ab806a937ff3,1287,,,"[69.5, 41.8]",3825667,39,,,,,1.26412,,Left Foot,,,,"[71.4, 47.8]",,Ground Pass,,6.293648,,Incomplete,,Manuel Trigueros Muñoz,6771.0,,,,,,,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,,Left Back,94,Villarreal,222,"['23de2526-b5a9-4a2b-91b4-b35adfb67fc9', 'b1d2333e-c4d0-4506-9daf-5c5c59ac3c73']",27,,,,,,,,,,,,,,,,,Villarreal,222,00:39:27.672,Pass,
,,,,,,,,,,,,,,,4.216813,,,,,,,,,,,,,,22bd4923-1305-4487-8496-154151316b7f,1292,,,"[48.4, 31.1]",3825667,39,,,,,-0.4010088,,Right Foot,,,,"[95.1, 11.3]",,Ground Pass,,50.724056,,Incomplete,,Saúl Berjón Pérez,24070.0,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,,Left Defensive Midfield,95,Eibar,322,"['287c0264-bfa7-469e-9a0c-d46e7e068954', '8031abd7-6d15-458f-9884-cf668b339b78', '991b2d1a-277f-45d0-a78d-97bfd7fccb12']",29,,,,,,,,,,,,,,,,,Eibar,322,00:39:29.596,Pass,True
,,,,,,,,,,,,,,,1.123148,,,,,,,,,,,,,,d5dc8b81-6ea0-4a7b-b343-1f4f4de9c90a,1295,,,"[97.0, 0.1]",3825667,39,,,,,1.4296644,,,,,,"[99.6, 18.4]",,Low Pass,,18.483776,,,,Saúl Berjón Pérez,24070.0,,,,,,Throw-in,1,From Throw In,David Juncà Reñé,6776.0,,Left Back,96,Eibar,322,['181c11d0-f84c-4f82-9b1b-042ad601724e'],54,,,,,,,,,,,,,,,,,Eibar,322,00:39:54.819,Pass,
,,,,,,,,,,,,,,,2.173621,,,,,,,,,,,,,,e041c77a-0f2f-4566-87a6-a3f4625d3bce,1298,,,"[100.0, 16.2]",3825667,39,,,,,1.1914755,,Right Foot,True,,,"[111.6, 45.3]",,High Pass,,31.326826,,Unknown,,Borja González Tomás,6566.0,,,,,,,1,From Throw In,Saúl Berjón Pérez,24070.0,,Left Midfield,96,Eibar,322,['07ed1a69-7db2-460a-bfae-07d7cb86799a'],56,,,,,,,,,,,,,,,,,Eibar,322,00:39:56.077,Pass,
,,,,,,,,,,,,,,,1.884769,,,,,,,,,,,,,,4433c4f1-bbcd-40f0-9586-d191a102b125,1304,,,"[111.4, 11.1]",3825667,41,,True,,,2.1569505,,Right Foot,,,,"[103.1, 23.6]",,Ground Pass,,15.004666,,,,Saúl Berjón Pérez,24070.0,,,,,,Recovery,1,Regular Play,Gonzalo Escalante,6712.0,,Right Defensive Midfield,98,Eibar,322,['96adfe62-c1e2-42ac-b487-cbe86c5ad1c4'],14,,,,,,,,,,,,,,,,,Eibar,322,00:41:14.138,Pass,
,,,,,,,,,,,,,,,1.758209,,,,,,,,,,,,,,90c80151-e527-46e4-bcba-71dbac9a2c6c,1309,,,"[25.1, 55.1]",3825667,41,,,,,-0.203859,,Left Foot,,,,"[45.9, 50.8]",,Ground Pass,,21.23982,,,,Cédric Bakambu,6862.0,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,,Right Center Midfield,99,Villarreal,222,['29da6a5e-6571-4cde-a427-05c47ddd7700'],18,,,,,,,,,,,,,,,,,Villarreal,222,00:41:18.226,Pass,
,,,,,,,,,,,,,,,1.402433,,,,,,,,,,,,,,582e03c1-1c93-4c61-ba70-55e89c64fb00,1312,,,"[63.8, 42.5]",3825667,41,,,,,0.9893225,,Right Foot,,,,"[77.8, 63.8]",,Ground Pass,,25.489017,,,,Roberto Soldado Rillo,26009.0,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,,Left Center Forward,99,Villarreal,222,['12daf137-41b6-4b79-bb0d-273c72cdea8b'],21,,,,,,,,,,,,,,,,,Villarreal,222,00:41:21.308,Pass,
,,,,,,,,,,,,,,,1.006319,,,,,,,,,,,,,,50e074e8-16f8-41dd-bd15-3dbc87c8b0fc,1318,,,"[111.6, 66.4]",3825667,41,,,,,-1.4787495,,Right Foot,True,,,"[114.0, 40.4]",,High Pass,,26.110535,,Incomplete,,Cédric Bakambu,6862.0,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,,Right Center Forward,99,Villarreal,222,"['52c144c6-da38-4f20-8cf0-49649c14ac10', 'd64a57a3-64dc-4bdc-9e80-6a9433842d00']",26,,,,,,,,,,,,,,,,,Villarreal,222,00:41:26.470,Pass,
,,,,,,,,,,,,,,,0.589706,,,,,,,,,,,,,,a287be7e-bfe5-4431-8dd4-34ee23afb2e3,1321,,,"[120.0, 80.0]",3825667,41,,True,,,-2.5222197,3db3b4e9-436c-4651-9087-f6e3dcfd099b,Right Foot,,,,"[98.4, 64.6]",,Ground Pass,,26.527721,,,,Samuel Castillejo Azuaga,6829.0,True,,,,,Corner,1,From Corner,Denis Suárez Fernández,6609.0,,Left Midfield,100,Villarreal,222,['3bb301ee-f09d-4a5f-8e92-a6a835f242e5'],40,,,,,,,,,,,,,,,,,Villarreal,222,00:41:40.366,Pass,
,,,,,,,,,,,,,,,2.100495,,,,,,,,,,,,,,32629fff-d842-4db7-a42f-e8ef7f3da3e3,1326,,,"[120.0, 80.0]",3825667,42,,,,,-1.7712854,,Right Foot,,,,"[109.9, 30.3]",,High Pass,,50.715874,,Incomplete,True,,,,,True,Outswinging,,Corner,1,From Corner,Denis Suárez Fernández,6609.0,,Left Midfield,101,Villarreal,222,['8c7e50f2-0c87-412e-9070-7a2a51bef8ec'],7,,,,,,,,,,,,,,,,,Villarreal,222,00:42:07.800,Pass,
,,,,,,,,,,,,,,,0.978798,,,,,,,,,,,,,,56b760b6-198a-4e02-baf0-c3049781505b,1329,,,"[54.4, 35.9]",3825667,42,,,,,-0.01694753,,Head,,,,"[66.2, 35.7]",,Low Pass,,11.801695,,,,Manuel Trigueros Muñoz,6771.0,,,,,,Recovery,1,From Corner,Víctor Ruíz Torre,6752.0,,Left Center Back,101,Villarreal,222,['b4d0768b-4fa6-422a-8334-d4b69115620d'],14,,,,,,,,,,,,,,,,,Villarreal,222,00:42:14.437,Pass,
,,,,,,,,,,,,,,,1.097487,,,,,,,,,,,,,,a076bd13-5a9e-4f00-85d9-8ba5cacaf046,1333,,,"[67.2, 29.5]",3825667,42,,,,,0.10433183,,Right Foot,,,,"[86.3, 31.5]",,Low Pass,,19.204426,,Incomplete,,,,,,,,,,1,From Corner,Manuel Trigueros Muñoz,6771.0,,Right Center Midfield,101,Villarreal,222,"['c1bd707f-78e4-4f24-b879-a3ae5ef9a60a', 'ec1bc855-2878-40ec-a054-b860f33738b1']",16,,,,,,,,,,,,,,,,,Villarreal,222,00:42:16.457,Pass,True
,,,,,,,,,,,,,,,2.850893,,,,,,,,,,,,,,ec1bc855-2878-40ec-a054-b860f33738b1,1334,,,"[33.8, 48.6]",3825667,42,,,,,-0.0045976685,,Right Foot,,,,"[77.3, 48.4]",,High Pass,,43.50046,,Incomplete,,,,,,,,,Recovery,1,From Corner,Mauro Javier Dos Santos,6837.0,,Right Center Back,101,Villarreal,222,"['a076bd13-5a9e-4f00-85d9-8ba5cacaf046', 'a5859257-8e19-4b4d-9797-cd5b4e7ce788']",17,,,,,,,,,,,,,,,,,Eibar,322,00:42:17.555,Pass,
,,,,,,,,,,,,,,,1.434834,,,,,,,,,,,,,,a5859257-8e19-4b4d-9797-cd5b4e7ce788,1335,,,"[42.8, 31.7]",3825667,42,,,,,0.35877067,,Head,,,,"[54.8, 36.2]",,High Pass,,12.816006,,,,Bruno Soriano Llido,22819.0,,,,,,Recovery,1,From Corner,Víctor Ruíz Torre,6752.0,,Left Center Back,101,Villarreal,222,"['b052743f-d5c9-40d8-8c3f-a273c3885669', 'ec1bc855-2878-40ec-a054-b860f33738b1']",20,,,,,,,,,,,,,,,,,Villarreal,222,00:42:20.405,Pass,
,,,,,,,,,,,,,,,0.628369,,,,,,,,,,,,,,d08c6b55-a8fa-47d2-b307-03c40e9b7f02,1337,,,"[55.8, 37.4]",3825667,42,,,,,0.6121525,,Head,,,,"[60.5, 40.7]",,Low Pass,,5.7428217,,Incomplete,,,,,,,,,,1,From Corner,Bruno Soriano Llido,22819.0,,Left Center Midfield,101,Villarreal,222,['57128436-aa84-4f17-9962-748181ffad00'],21,,,,,,,,,,,,,,,,,Villarreal,222,00:42:21.840,Pass,
,,,,,,,,,,,,,,,1.586922,,,,,,,,,,,,,,57128436-aa84-4f17-9962-748181ffad00,1338,,,"[59.6, 39.4]",3825667,42,,,,,-0.3444004,,Other,,,,"[68.8, 36.1]",,Low Pass,,9.773945,,Incomplete,,,,,,,,,Recovery,1,From Corner,Daniel García Carrillo,6775.0,,Left Defensive Midfield,101,Villarreal,222,"['cfc219fa-7c5c-481d-b1fb-0a14ef5db4eb', 'd08c6b55-a8fa-47d2-b307-03c40e9b7f02']",22,,,,,,,,,,,,,,,,,Eibar,322,00:42:22.469,Pass,
,,,,,,,,,,,,,,,0.926717,,,,,,,,,,,,,,d0398d46-5c9b-4a80-96c8-218fbe90cffa,1341,,,"[57.4, 29.2]",3825667,42,,,,,1.6842313,,Right Foot,,,,"[56.5, 37.1]",,Ground Pass,,7.9511003,,,,Gonzalo Escalante,6712.0,,,,,,Recovery,1,Regular Play,Saúl Berjón Pérez,24070.0,,Left Midfield,102,Eibar,322,['c06e4ec4-5137-44d4-8438-b4e69a155a4a'],26,,,,,,,,,,,,,,,,,Eibar,322,00:42:26.362,Pass,
,,,,,,,,,,,,,,,0.626861,,,,,,,,,,,,,,8446cc17-35f4-4916-943e-7679af283e6f,1345,,,"[57.5, 37.5]",3825667,42,,,,,-0.5465244,,Right Foot,,,,"[69.5, 30.2]",,Low Pass,,14.045996,,,,Sergio Enrich Ametller,6700.0,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,,Right Defensive Midfield,102,Eibar,322,"['3d5c6dda-22f1-4742-94ee-da40b2ee1290', '476717ef-9cbb-45cc-af1e-ea5bc7c1a51c']",27,,,,,,,,,,,,,,,,,Eibar,322,00:42:27.384,Pass,True
,,,,,,,,,,,,,,,1.639999,,,,,,,,,,,,,,6812550b-ad87-4cec-b86a-3dbc7202a645,1348,,,"[70.0, 30.2]",3825667,42,,,,,-1.2087089,,Right Foot,,,,"[77.5, 10.4]",,Low Pass,,21.17286,,,,Daniel García Carrillo,6775.0,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,,Right Center Forward,102,Eibar,322,['fbc591c0-cb2c-4d45-9d72-ac61eec5cfc0'],29,,,,,,,,,,,,,,,,,Eibar,322,00:42:29.065,Pass,
,,,,,,,,,,,,,,,1.392869,,,,,,,,,,,,,,118511dc-ef6a-4a55-be2e-8db68fda5e7a,1351,,,"[82.8, 14.6]",3825667,42,,,,,2.9229238,,Left Foot,,,,"[71.1, 17.2]",,Ground Pass,,11.985408,,,,Gonzalo Escalante,6712.0,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,,Left Defensive Midfield,102,Eibar,322,['58f3232c-f888-4bce-b44d-e20dd8ad2419'],35,,,,,,,,,,,,,,,,,Eibar,322,00:42:35.215,Pass,
,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,6a5085e9-9de3-46da-86c1-868a2166c211,1354,,,"[74.0, 21.7]",3825667,42,,,,,1.9031848,,Right Foot,,,,"[64.3, 49.8]",,Ground Pass,,29.727093,,,,Mauro Javier Dos Santos,6837.0,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,,Right Defensive Midfield,102,Eibar,322,['0446ced7-6b05-4196-af0b-30eae07bbf9d'],39,,,,,,,,,,,,,,,,,Eibar,322,00:42:39.665,Pass,
,,,,,,,,,,,,,,,1.084368,,,,,,,,,,,,,,e44f4244-2d5c-4576-9999-fe89ea2b1618,1358,,,"[64.8, 57.1]",3825667,42,,,,,1.1845287,,Right Foot,,,,"[73.3, 78.0]",,Ground Pass,,22.562359,,,,Borja Ekiza Imaz,26736.0,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,,Right Center Back,102,Eibar,322,['ca6da5ad-5b9b-4540-af31-603c02e34920'],42,,,,,,,,,,,,,,,,,Eibar,322,00:42:42.171,Pass,
,,,,,,,,,,,,,,,0.227129,,,,,,,,,,,,,,3f208dab-dfa5-4c26-b556-cf72d94ff3e8,1361,,,"[74.5, 78.0]",3825667,42,,,,,-0.7140907,,Right Foot,,,,"[77.5, 75.4]",,Low Pass,,3.9698865,,Incomplete,,,,,,,,,,1,Regular Play,Borja Ekiza Imaz,26736.0,,Right Back,102,Eibar,322,['704422c8-2164-4e23-a3cc-3badef3cf23d'],44,,,,,,,,,,,,,,,,,Eibar,322,00:42:44.913,Pass,
,,,,,,,,,,,,,,,0.743953,,,,,,,,,,,,,,42638fa6-4221-4431-bd84-b4429d056cbc,1367,,,"[84.9, 78.2]",3825667,42,,,,,-0.20450781,,Right Foot,,,,"[98.4, 75.4]",,Ground Pass,,13.787313,,Incomplete,,Sergio Gontán Gallardo,6742.0,,,,,,,1,Regular Play,Borja Ekiza Imaz,26736.0,,Right Back,102,Eibar,322,"['71887a81-8121-472a-8963-d6569be8a7c7', 'e66207b3-bf6e-44cd-90d7-eecae0f76291']",48,,,,,,,,,,,,,,,,,Eibar,322,00:42:48.287,Pass,
,,,,,,,,,,,,,,,1.357651,,,,,,,,,,,,,,f8d5544f-83f2-4677-82b7-7ad2228953af,1371,,,"[21.0, 7.8]",3825667,42,,,,,1.3915335,,Left Foot,,,,"[23.7, 22.7]",,Ground Pass,,15.142655,,,,Bruno Soriano Llido,22819.0,,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,,Left Back,103,Villarreal,222,['27f962e6-6e6d-4e9e-92b7-c62ba9b5dcb0'],49,,,,,,,,,,,,,,,,,Villarreal,222,00:42:49.986,Pass,
,,,,,,,,,,,,,,,1.162924,,,,,,,,,,,,,,fefef02c-eb96-41ac-a55b-eca967876013,1374,,,"[24.1, 22.0]",3825667,42,,,,,-2.2337334,,Left Foot,,,,"[18.4, 14.7]",,Ground Pass,,9.261749,,,,Víctor Ruíz Torre,6752.0,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,,Left Center Midfield,103,Villarreal,222,"['0a0ca7d6-e508-4e96-b3fe-ca503f8f2391', '804bfc0e-ff2d-4de7-98cd-d3cc6d5f2430']",51,,,,,,,,,,,,,,,,,Villarreal,222,00:42:51.344,Pass,True
,,,,,,,,,,,,,,,0.484556,,,,,,,,,,,,,,f3994a08-4af7-405c-91ca-2ff08f218665,1377,,,"[33.3, 9.9]",3825667,42,,,,,0.7357153,,Left Foot,,,,"[42.8, 18.5]",,Low Pass,,12.814445,,Incomplete,,Cédric Bakambu,6862.0,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,,Left Center Back,103,Villarreal,222,"['6c9e26c8-542a-4ca6-a588-a25f27b1cfd6', '846b492a-cb8e-46e7-a2ee-ed046a4f27c9']",55,,,,,,,,,,,,,,,,,Villarreal,222,00:42:55.879,Pass,
,,,,,,,,,,,,,,,2.963733,,,,,,,,,,,,,,f3d699fe-05ae-499c-b458-6e01ff2aa837,1384,,,"[51.8, 35.7]",3825667,43,,True,,,-1.1744283,,Right Foot,,,,"[63.1, 8.7]",,Ground Pass,,29.269268,,,,Denis Suárez Fernández,6609.0,,,,,,Free Kick,1,From Free Kick,Bruno Soriano Llido,22819.0,,Left Center Midfield,104,Villarreal,222,['1751c80c-942f-42e3-be3c-16e84db27b3b'],38,,,,,,,,,,,,,,,,,Villarreal,222,00:43:38.434,Pass,
,,,,,,,,,,,,,,,2.036549,,,,,,,,,,,,,,e589c84e-acfe-4330-be9f-cee59fcb1ebc,1387,,,"[65.2, 6.1]",3825667,43,,,,,2.57059,,Right Foot,,,,"[50.1, 15.8]",,Ground Pass,,17.947145,,,,Víctor Ruíz Torre,6752.0,,,,,,,1,From Free Kick,Denis Suárez Fernández,6609.0,,Left Midfield,104,Villarreal,222,['7b80adaf-a7f0-4152-9e13-db1c1e9fbbfe'],42,,,,,,,,,,,,,,,,,Villarreal,222,00:43:42.836,Pass,
,,,,,,,,,,,,,,,1.390234,,,,,,,,,,,,,,bce90579-af90-406d-a22a-88d975289295,1390,,,"[49.0, 17.5]",3825667,43,,,,,-0.65821946,,Left Foot,,,,"[66.2, 4.2]",,Ground Pass,,21.742355,,,,Jaume Vicent Costa Jordá,6828.0,,,,,,,1,From Free Kick,Víctor Ruíz Torre,6752.0,,Left Center Back,104,Villarreal,222,['965c80bd-91a3-480a-a619-85311abe9427'],46,,,,,,,,,,,,,,,,,Villarreal,222,00:43:46.941,Pass,
,,,,,,,,,,,,,,,4.11516,,,,,,,,,,,,,,70c715c2-9399-4b59-a26a-cde5af42dc4b,1394,,,"[72.4, 2.4]",3825667,43,,,,,0.38527444,,Left Foot,,,,"[112.1, 18.5]",,Ground Pass,,42.8404,,Incomplete,,Cédric Bakambu,6862.0,,,,,,,1,From Free Kick,Jaume Vicent Costa Jordá,6828.0,,Left Back,104,Villarreal,222,"['1da80b9d-efef-4890-8227-0f22ddaf24b3', '6d5dbf80-f248-4a02-a463-c8f6394effc5', 'fad45ffd-bdc0-4d5a-8d0a-5239dee5ecc8']",49,,,,,,,,,,,,,,,,,Villarreal,222,00:43:49.139,Pass,True
,,,,,,,,,,,,,,,1.499739,,,,,,,,,,,,,,321c7a55-e25c-4982-8fd8-58e349a969f2,1398,,,"[120.0, 0.1]",3825667,44,,,,,1.6882162,,Right Foot,,,,"[115.6, 37.4]",,High Pass,True,37.55862,,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Denis Suárez Fernández,6609.0,,Left Midfield,105,Villarreal,222,['ac912709-0ead-4d2f-9ea8-30ea7c1cd9ed'],14,,,,,,,,,,,,,,,,,Villarreal,222,00:44:14.219,Pass,
,,,,,,,,,,,,,,,1.373176,,,,,,,,,,,,,,0f74ac5f-af1c-409e-8b99-c5e9544f54c0,1404,,,"[120.0, 80.0]",3825667,44,,,,,-1.6866277,4dbbd5ce-b704-43d6-875b-a1dc6046c5d8,Left Foot,,,,"[116.3, 48.2]",,High Pass,True,32.014526,,,,Cédric Bakambu,6862.0,True,,,Inswinging,,Corner,1,From Corner,Denis Suárez Fernández,6609.0,,Left Midfield,106,Villarreal,222,['e1b89b4f-a4f1-4273-a072-243c21fdec0c'],41,,,,,,,,,,,,,,,,,Villarreal,222,00:44:41.268,Pass,
,,,,,,,,,,,,,,,3.364642,,,,,,,,,,,,,,f6132739-81f5-4f08-9489-18ac0e5f9f11,1409,,,"[7.0, 36.1]",3825667,45,,,,,-0.27599937,,Right Foot,,,,"[70.2, 18.2]",,High Pass,,65.686,,,,Sergio Enrich Ametller,6700.0,,,,,,Goal Kick,1,From Goal Kick,Asier Riesgo Unamuno,10763.0,,Goalkeeper,107,Eibar,322,['ef956f17-5eb4-48b4-a869-8f92d2ba7e3a'],10,,,,,,,,,,,,,,,,,Eibar,322,00:45:10.157,Pass,
,,,,,,,,,,,,,,,0.733563,,,,,,,,,,,,,,876b62f0-da35-4255-8e81-27570cbcc5b9,1413,,,"[70.4, 20.8]",3825667,45,,,,,-3.020969,,Right Foot,,,,"[63.8, 20.0]",,Ground Pass,,6.6483083,,,,Daniel García Carrillo,6775.0,,,,,,,1,From Goal Kick,Sergio Enrich Ametller,6700.0,,Right Center Forward,107,Eibar,322,['cbb2e221-eca9-45a1-9534-2ef8ea856407'],14,,,,,,,,,,,,,,,,,Eibar,322,00:45:14.599,Pass,
,,,,,,,,,,,,,,,1.062061,,,,,,,,,,,,,,325b4073-fa2c-4f84-8643-c1fdb72f76cc,1417,,,"[64.6, 18.6]",3825667,45,,,,,-0.9179497,,Right Foot,,,,"[72.4, 8.4]",,Ground Pass,,12.840561,,,,David Juncà Reñé,6776.0,,,,,,,1,From Goal Kick,Daniel García Carrillo,6775.0,,Left Defensive Midfield,107,Eibar,322,"['a07f3363-bcdf-45a1-b689-a8e301971295', 'a319aa61-f3e8-43c0-9e2d-173e9781877b']",16,,,,,,,,,,,,,,,,,Eibar,322,00:45:16.769,Pass,True
,,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,,52ede4ae-1d27-4657-a06c-b93169eb81e3,1422,,,"[70.0, 21.5]",3825667,45,,,,,1.9264323,,Left Foot,,,,"[62.2, 42.5]",,Ground Pass,,22.401785,,,,Borja Ekiza Imaz,26736.0,,,,,,,1,From Goal Kick,David Juncà Reñé,6776.0,,Left Back,107,Eibar,322,['7e4884c5-28d2-4a92-8b62-1a930cdcf8c8'],22,,,,,,,,,,,,,,,,,Eibar,322,00:45:22.263,Pass,
