50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[68.4, 17.8]",,,,,,,,,,5.966452,,,,,,,,,,,,,7b222b15-6212-44b6-bf01-7706f6e3cf70,496,,,"[62.8, 19.7]",3825780,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,37,RC Deportivo La Coruña,219,"['64b88fc0-00e5-4bce-9956-31ec95657a76', '7ef2c683-af6e-4d7e-bae8-1a6b430c790a']",52,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:52.682,Carry,
,,,,,"[27.1, 49.3]",,,,,,,,,,6.005643,,,,,,,,,,,,,9f795ed5-e578-4997-b04d-1985b9923e08,501,,,"[16.6, 44.5]",3825780,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,37,RC Deportivo La Coruña,219,"['2b68bba6-9097-4f84-9b86-5eaed60efc5f', 'f881552a-7438-4303-b85b-f2cfe968489b']",4,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:04.069,Carry,
,,,,,"[32.8, 13.5]",,,,,,,,,,2.719998,,,,,,,,,,,,,f0844945-6cfc-4684-bbdb-636b96781205,504,,,"[34.2, 9.0]",3825780,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,37,RC Deportivo La Coruña,219,"['1ca4caa2-3811-49c2-baa9-6f737a88b55a', '409f7d3b-94ac-40a5-87d6-c0ed3d48618d']",13,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:13.281,Carry,
,,,,,"[55.1, 71.2]",,,,,,,,,,4.180356,,,,,,,,,,,,,e3ef1492-4566-4cc7-9fbb-236c7154e4a3,507,,,"[39.5, 70.8]",3825780,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,37,RC Deportivo La Coruña,219,"['125d2d31-7f87-4a83-941a-972720b483db', 'e8751ec6-477e-42a1-9a47-a9dd2c565be9']",19,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:19.527,Carry,
,,,,,"[87.6, 77.6]",,,,,,,,,,0.765812,,,,,,,,,,,,,5bdf524b-a1cf-4d77-b908-918f867e236a,510,,,"[86.0, 77.6]",3825780,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,37,RC Deportivo La Coruña,219,"['31800659-e692-4b06-a324-7137536896e1', '7377ec35-1b4c-4016-b2fe-dfbc36a94ca7']",25,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:25.161,Carry,
,,,,,"[22.3, 3.2]",,,,,,,,,,0.020074,,,,,,,,,,,,,ec7b3b3d-37ba-4d30-86e1-d94a756c195e,522,,,"[22.3, 3.2]",3825780,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Back,39,Espanyol,214,"['1dad2e0a-88ba-47b5-a813-3532b994f810', '74fae690-54bc-4499-bf83-0f8c44a374c1']",40,,,,,,,,,,,,,,,,,,,Espanyol,214,00:12:40.973,Carry,
,,,,,"[49.2, 7.7]",,,,,,,,,,1.595003,,,,,,,,,,,,,3d20a5d5-341e-4721-8326-1b28b1d4a81f,525,,,"[49.0, 9.9]",3825780,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,39,Espanyol,214,"['8beeabf5-897e-4458-8176-d9e944b4f400', 'b8de495f-ace3-4922-9506-9ac12dbd6cae', 'd54940e4-2f57-433b-80b6-9f921bfd140a']",41,,,,,,,,,,,,,,,,,,,Espanyol,214,00:12:41.545,Carry,True
,,,,,"[54.4, 61.3]",,,,,,,,,,1.28,,,,,,,,,,,,,5e7ec87e-4189-445f-a38a-4fdf01eea9ad,532,,,"[55.3, 64.9]",3825780,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,40,RC Deportivo La Coruña,219,"['065cc328-51ec-4917-badb-3802c202a4a4', '6067e60f-38d3-4375-843a-a955aef3b69e']",50,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:50.824,Carry,
,,,,,"[70.7, 32.7]",,,,,,,,,,5.054655,,,,,,,,,,,,,def09341-e44a-4930-a9ad-d052ee990883,535,,,"[54.2, 30.1]",3825780,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,40,RC Deportivo La Coruña,219,"['106d7983-5273-475c-8e98-b81f638a92d8', '83d3b230-2415-47cd-ab42-60c82a44ac24']",54,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:54.904,Carry,
,,,,,"[97.4, 76.4]",,,,,,,,,,1.582927,,,,,,,,,,,,,5ca102bc-ed1a-4082-aae0-7ea2acdf1d64,538,,,"[94.1, 76.7]",3825780,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,40,RC Deportivo La Coruña,219,"['ca361270-07a1-4ea6-a397-2969aa67eb07', 'dbcbf05a-3c72-43be-8205-de95c6caee53']",2,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:02.362,Carry,
,,,,,"[114.2, 66.7]",,,,,,,,,,0.715253,,,,,,,,,,,,,5f149951-fb08-45bf-a253-82995392a392,541,,,"[111.7, 65.6]",3825780,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Right Wing,40,RC Deportivo La Coruña,219,"['6a50d1cd-43f7-43fb-8fa0-83ec4e9b9c02', 'bff062ab-823d-4ce8-ae99-9c22eed14545']",5,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:05.325,Carry,
,,,,,"[38.7, 71.7]",,,,,,,,,,0.7403,,,,,,,,,,,,,3d729077-a3d1-4cb5-a9c4-682b4fc529bd,567,,,"[44.6, 69.1]",3825780,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Center Attacking Midfield,42,Espanyol,214,"['4ec8b3fd-d0c6-4c34-8a3e-461777d7169e', 'c3e9280f-3763-4441-84a2-651b43471f12']",23,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:23.932,Carry,
,,,,,"[33.9, 76.1]",,,,,,,,,,0.650155,,,,,,,,,,,,,35b800bf-f3b5-4161-89b4-91551f6ba4a7,570,,,"[33.4, 75.7]",3825780,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,42,Espanyol,214,"['304e5317-5c1a-4e48-af0b-0baf5ceff04c', '5d625053-dbd4-47f6-9e4c-99abe9152e8f', 'c57ff466-3f21-4157-aa17-e619feef3ea3']",25,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:25.743,Carry,True
,,,,,"[85.3, 73.8]",,,,,,,,,,1.260885,,,,,,,,,,,,,180225c6-5a6d-4988-92ba-49a33419a4d0,576,,,"[74.6, 74.8]",3825780,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Right Wing,42,Espanyol,214,"['0b28031f-7f8c-4f1a-be2b-2a2a50ac02e5', '2d9da08f-427d-478a-b7c3-cce0d33cc28d', 'acc90187-3baf-44e2-a2c9-72e75d573e9a']",30,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:30.130,Carry,True
,,,,,"[14.9, 8.3]",,,,,,,,,,3.239998,,,,,,,,,,,,,c7d3e390-86bf-4876-a8db-48452d166891,580,,,"[34.8, 6.3]",3825780,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,43,RC Deportivo La Coruña,219,"['5f396994-b5e0-4f6d-9dc0-0434621ac34e', 'b026bd58-3a7d-47d8-835f-37014d9b144c']",31,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:31.391,Carry,
,,,,,"[43.5, 27.4]",,,,,,,,,,0.04,,,,,,,,,,,,,1c71debc-65b2-4e57-8a00-e06e92bbfe4f,585,,,"[43.5, 27.4]",3825780,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,43,RC Deportivo La Coruña,219,"['6604fde5-f24a-4305-b978-327582c232d2', 'ece0b605-669a-4fa2-a4bb-6ad4fda17139']",38,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:38.845,Carry,
,,,,,"[46.3, 25.3]",,,,,,,,,,0.796305,,,,,,,,,,,,,51b6e86b-9e3b-43a3-9364-fbb627e60e50,593,,,"[47.1, 26.6]",3825780,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,43,RC Deportivo La Coruña,219,"['0bc46dad-3ff6-41bf-98dd-55c293238070', '12c9f484-c4ef-4d82-afc4-317ec46411b6', '2d18c967-db13-451a-ae26-522b06fe9b67']",43,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:43.361,Carry,True
,,,,,"[70.6, 63.7]",,,,,,,,,,1.004708,,,,,,,,,,,,,202f05ca-b9e2-4e2a-b034-c53259a6503e,597,,,"[73.8, 61.7]",3825780,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Center Attacking Midfield,44,Espanyol,214,"['1c313184-532f-4ac9-82f6-36f13d54fc00', '7aa96877-b8f3-4dc5-8dba-8e785ca5245c']",44,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:44.998,Carry,
,,,,,"[64.8, 75.1]",,,,,,,,,,0.704628,,,,,,,,,,,,,470eecc4-c1b8-47e0-8fca-9c4fb775c39d,600,,,"[64.8, 75.1]",3825780,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,44,Espanyol,214,"['0f22ed8a-c7ab-4dc4-aece-1eb02ac22ed7', '62fb878f-f153-4acc-806f-42891b6e28a0']",47,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:47.904,Carry,
,,,,,"[76.1, 67.9]",,,,,,,,,,1.143099,,,,,,,,,,,,,04d4d4c7-dd77-470e-b4c6-009e532bd61b,605,,,"[70.9, 71.7]",3825780,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,44,Espanyol,214,"['0b4c8d1e-6793-4d4a-8bb9-f920acf01c30', '70d6bb97-23d9-4acf-9f25-139ac66f8673', 'a008001d-46ab-48eb-94ce-449d25a54c91']",50,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:50.194,Carry,True
,,,,,"[44.2, 15.2]",,,,,,,,,,0.742341,,,,,,,,,,,,,9199e3e3-6b5d-41ab-ae2d-2b425a703131,612,,,"[43.0, 11.9]",3825780,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Wing,45,RC Deportivo La Coruña,219,"['13c57996-b934-44ed-a670-f2ec9a2925f2', '16ab757a-2e48-43c8-b36e-4820e0e95985', '5649fb8d-9077-4fea-9fd2-bdb18faa3db5']",52,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:52.267,Carry,True
,,,,,"[49.2, 28.2]",,,,,,,,,,1.727922,,,,,,,,,,,,,5bef519c-842e-4d54-a96e-39c4708daa42,616,,,"[44.2, 15.2]",3825780,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Wing,45,RC Deportivo La Coruña,219,"['1a0c08ce-27f7-48cc-8f31-c2c3850ba445', '5649fb8d-9077-4fea-9fd2-bdb18faa3db5', '5f548664-f370-4d62-b732-7e69a4e8b344']",53,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:53.009,Carry,True
,,,,,"[50.1, 31.1]",,,,,,,,,,3.639997,,,,,,,,,,,,,6d1168f7-12c5-4e94-885e-160b8a59eca0,619,,,"[45.9, 36.9]",3825780,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,45,RC Deportivo La Coruña,219,"['47778fc5-7e66-4a83-88eb-93d905734bc7', 'd48b21f9-0ee9-4707-b513-9ce1fbd5599b']",56,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:56.120,Carry,
,,,,,"[46.1, 28.9]",,,,,,,,,,0.67601,,,,,,,,,,,,,880d2b10-8f99-405b-a507-293aeb32cbe2,622,,,"[46.1, 28.9]",3825780,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,45,RC Deportivo La Coruña,219,"['6e1be424-f52a-424c-962a-5a028276885f', 'de79a2b4-d3d3-4b9f-b2e6-d73f944522b4']",0,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:00.560,Carry,
,,,,,"[75.5, 67.1]",,,,,,,,,,4.209505,,,,,,,,,,,,,a13efa0b-f6cd-445c-84bc-5174aa2f28ee,625,,,"[56.0, 55.1]",3825780,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Wing,45,RC Deportivo La Coruña,219,"['4b084c74-8edb-49ef-8897-1ed5d00b482c', 'f7db27e8-657b-4058-974b-075b690248c5']",2,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:02.694,Carry,
,,,,,"[92.5, 56.9]",,,,,,,,,,0.741529,,,,,,,,,,,,,5f28d5fb-68b2-42fa-b8e1-c3264765be2a,632,,,"[92.5, 56.9]",3825780,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Wing,45,RC Deportivo La Coruña,219,"['5d20fa26-353e-49cc-9e9e-bbd03d030d59', '8b974d35-9fe1-4870-ac97-553cc0d3b6fa']",13,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:13.096,Carry,
,,,,,"[52.0, 36.7]",,,,,,,,,,0.833674,,,,,,,,,,,,,98f87100-a0b3-41ea-97e9-696f8306c659,641,,,"[42.7, 33.1]",3825780,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Center Attacking Midfield,46,Espanyol,214,"['8f53c2ad-1490-4bab-a5c4-24202585aa7b', 'ebe2ae80-fbea-4aaf-af93-d0e9ff22f09a']",17,,,,,,,,,,,,,,,,,,,Espanyol,214,00:15:17.056,Carry,
,,,,,"[65.7, 54.0]",,,,,,,,,,0.238686,,,,,,,,,,,,,c6d9237b-66cd-4f8f-a5dc-eac0b4f2afad,645,,,"[65.4, 52.5]",3825780,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,46,Espanyol,214,"['caa5e8a2-c2e6-4301-995b-0b12fe39f264', 'e333879b-c65a-47b3-9f47-8c3e1026466f', 'fc927a29-6f17-4095-bd74-d3bcb613843f']",19,,,,,,,,,,,,,,,,,,,Espanyol,214,00:15:19.309,Carry,True
,,,,,"[20.5, 54.3]",,,,,,,,,,0.741832,,,,,,,,,,,,,1639cf59-9a30-410a-8f04-22bf85bbd73e,654,,,"[21.8, 54.2]",3825780,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,47,RC Deportivo La Coruña,219,"['31349964-4e2f-4767-ae6e-c3815a15228d', '85873645-7360-4735-923c-6a6e9902a511', '860ce1bc-a0ed-42d1-9a30-ad402253465e', 'a4d61ae2-61bc-43b2-9e23-cdd371436db0']",24,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:24.155,Carry,True
,,,,,"[45.5, 55.5]",,,,,,,,,,0.31165,,,,,,,,,,,,,c7debf19-cc88-4658-85d8-42b4b94cd5c2,661,,,"[43.5, 51.5]",3825780,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,47,RC Deportivo La Coruña,219,"['63b6d9b8-a79a-418b-8926-2253bfb8d3ac', 'b7d6fb96-e702-4a68-a9f0-721ea4d359b2', 'eb7da30f-fdab-4801-a724-786ca9126f80']",29,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:29.083,Carry,True
,,,,,"[47.1, 48.3]",,,,,,,,,,1.135913,,,,,,,,,,,,,8160148d-7231-4bb8-ba3c-3aab38b05779,667,,,"[45.5, 53.2]",3825780,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,47,RC Deportivo La Coruña,219,"['09fb4310-07fe-4def-a3f6-8a602c8af8f0', 'ebb8937d-68b7-451c-be4b-6bede6355dd3']",31,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:31.652,Carry,
,,,,,"[81.4, 7.1]",,,,,,,,,,6.525361,,,,,,,,,,,,,2267bd66-59f1-4b98-a90c-a4a5fdca394f,670,,,"[44.9, 19.7]",3825780,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,47,RC Deportivo La Coruña,219,"['2272ec50-9b19-4a0b-8441-0474974c7bc1', 'dd776298-f295-418e-aef0-12e92e8de143']",34,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:34.788,Carry,
,,,,,"[78.4, 24.3]",,,,,,,,,,3.412664,,,,,,,,,,,,,54516e54-a58d-413f-bf16-cb4cf0854ead,673,,,"[74.5, 13.5]",3825780,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,47,RC Deportivo La Coruña,219,"['32f44df7-fdb1-41d4-8924-55d089279f88', '7db55f42-4104-4c6c-a0dc-132f0dd723b3']",42,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:42.914,Carry,
,,,,,"[73.9, 45.8]",,,,,,,,,,1.674397,,,,,,,,,,,,,4d5e70cb-4b4e-43bd-865c-7ddf61642860,678,,,"[75.2, 35.7]",3825780,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,47,RC Deportivo La Coruña,219,"['c48a5737-bac9-4e0d-8944-326c1170a1fb', 'df3fdb91-bc78-4a8e-9f09-a1e3af6bcf55']",47,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:47.871,Carry,
,,,,,"[74.2, 68.6]",,,,,,,,,,1.24,,,,,,,,,,,,,2c91950b-52dc-47f9-98e0-55e773f47689,681,,,"[73.6, 70.8]",3825780,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,47,RC Deportivo La Coruña,219,"['7aac3f60-57d3-4622-be9a-7489de5df8bd', '9e2615ab-e4de-4e22-9e53-5a5e964cc094']",52,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:52.110,Carry,
,,,,,"[70.6, 53.6]",,,,,,,,,,0.839998,,,,,,,,,,,,,e0d6920c-7dfd-46c3-afd1-88c14a30bacd,684,,,"[69.6, 55.1]",3825780,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,47,RC Deportivo La Coruña,219,"['35ef3a17-da52-4bb6-9521-530af22f4ff7', 'a0af58bc-4ec5-4834-b1e2-ec386851f5e4']",54,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:54.295,Carry,
,,,,,"[66.2, 42.6]",,,,,,,,,,0.439999,,,,,,,,,,,,,bf4bd3fa-3a6f-4600-b528-ca250dd47ff6,687,,,"[66.2, 42.6]",3825780,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,47,RC Deportivo La Coruña,219,"['a650aed1-ae63-46ed-ad6d-83de3b760466', 'b3afc68b-6c9a-418d-a493-1e50e122978e']",55,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:55.975,Carry,
,,,,,"[58.7, 24.3]",,,,,,,,,,0.79442,,,,,,,,,,,,,c7f72904-410e-4322-a08d-5360dee133c0,692,,,"[57.0, 26.3]",3825780,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,47,RC Deportivo La Coruña,219,"['607363fd-4b55-4a6d-aca2-1415a83a82e2', 'ecd770ec-5295-4d09-94f6-b7fed53b95ec']",59,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:59.002,Carry,
,,,,,"[70.0, 9.0]",,,,,,,,,,1.182839,,,,,,,,,,,,,bb80cfb5-c3b4-4140-9866-1eddd8710310,695,,,"[67.7, 10.6]",3825780,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,47,RC Deportivo La Coruña,219,"['05015231-a75e-4e2a-a693-4a034c2f190e', 'c0f4d008-6854-40b5-b611-c6636db77146']",1,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:01.098,Carry,
,,,,,"[83.0, 4.3]",,,,,,,,,,1.299097,,,,,,,,,,,,,e00c1c1f-bd62-458c-a7f4-d034f3ef897f,698,,,"[83.0, 4.3]",3825780,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,47,RC Deportivo La Coruña,219,"['5c000bc6-5099-4daa-b049-4df20c7e5e64', '89a3d1e7-b974-4b3e-806c-f4599f9453ac']",3,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:03.481,Carry,
,,,,,"[66.8, 18.1]",,,,,,,,,,3.39884,,,,,,,,,,,,,4191324e-618a-46aa-b973-f6c9a2a7a18c,703,,,"[73.3, 9.7]",3825780,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,47,RC Deportivo La Coruña,219,"['9d2d4a29-2364-45fe-bba0-144caf70efbe', 'a6d52c8f-a598-42d8-8508-64b4d4536600']",7,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:07.284,Carry,
,,,,,"[58.9, 47.0]",,,,,,,,,,0.88,,,,,,,,,,,,,89c07b5c-fc06-4ad3-8e57-073585784fec,706,,,"[57.7, 44.9]",3825780,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,47,RC Deportivo La Coruña,219,"['dc754a36-ae72-4d48-b2a5-061cc060c2e7', 'e03e37a4-b47f-4178-98b0-c4db1e940af0']",12,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:12.872,Carry,
,,,,,"[64.5, 65.6]",,,,,,,,,,1.347308,,,,,,,,,,,,,7eba9321-4e4a-45c0-a905-95e51a9ef0db,709,,,"[64.5, 65.6]",3825780,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,47,RC Deportivo La Coruña,219,"['0be58105-15e6-4e9f-894c-3c5471e32d60', '3d24c3d2-851d-4ab1-8da2-362a32b0443c']",14,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:14.952,Carry,
,,,,,"[54.6, 53.9]",,,,,,,,,,0.968094,,,,,,,,,,,,,d76150a5-45a3-4a1d-b9b3-39ed6a641c01,712,,,"[56.6, 57.5]",3825780,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,47,RC Deportivo La Coruña,219,"['a485e913-2baf-4893-a0d1-3178b7c15509', 'e8b18f86-c8f2-4e3a-a224-64d559a14c36']",17,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:17.216,Carry,
,,,,,"[80.7, 6.1]",,,,,,,,,,6.419539,,,,,,,,,,,,,e704cea0-e7c3-4854-9681-12c63e6894f0,715,,,"[63.1, 13.9]",3825780,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,47,RC Deportivo La Coruña,219,"['51db89e8-9da7-4f0f-a7c6-2d8ccdfcc3ee', '855dee37-11ca-4d80-8b90-f4b3cba6eb31', 'd87e43b5-9960-4037-b08c-e7b901defbaa']",21,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:21.492,Carry,True
,,,,,"[66.4, 15.4]",,,,,,,,,,1.052652,,,,,,,,,,,,,9643e30e-5a40-4f11-afe9-a15287cf3243,719,,,"[66.4, 15.4]",3825780,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,47,RC Deportivo La Coruña,219,"['d83cd0b9-d80a-4269-a7bb-1728dd654159', 'ebcc889c-48c8-4408-8cf4-e95f9af4ce13']",29,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:29.112,Carry,
,,,,,"[62.8, 27.4]",,,,,,,,,,0.039999,,,,,,,,,,,,,6e7cd5d3-3ece-4be4-8289-f472d471f234,722,,,"[62.8, 27.4]",3825780,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,47,RC Deportivo La Coruña,219,"['108e3bb5-47a8-48fd-9c2c-290afce8f525', '3c953dd7-503a-49d7-a797-0a2103067862']",31,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:31.364,Carry,
,,,,,"[66.8, 19.7]",,,,,,,,,,2.633363,,,,,,,,,,,,,d138754f-fc86-4935-82c3-409c1788c4af,725,,,"[64.5, 16.1]",3825780,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,47,RC Deportivo La Coruña,219,"['34decfa2-34c8-437b-95f7-d4967be62320', 'b6f4f4a2-3e58-4578-bbe9-62cb64b6fbc8']",32,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:32.321,Carry,
