bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.560841,,,,,,,,,,,,,ceb5040d-39b1-498d-bf16-7df412f0d68b,1998,,,"[39.8, 45.4]",3825857,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Center Defensive Midfield,125,Levante UD,221,"['1f9ba228-7943-4907-8cda-b3eae5dc7721', '3154bf18-192c-4003-ac68-5e73a54a50bf']",54,,,,,,,,,,,,,,,,Espanyol,214,00:12:54.890,Pressure,
,,,,,,,,,,,,,,,0.627204,,,,,,,,,,,,,24f6bbef-16eb-4af2-b9fc-955d33c84e84,2008,,,"[33.6, 13.5]",3825857,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,125,Levante UD,221,"['02219736-e9c9-4c3e-b599-dd9b99af30a2', 'b138f43d-96bb-4547-8bed-75b9137e56c7']",2,,,,,,,,,,,,,,,,Espanyol,214,00:13:02.308,Pressure,
,,,,,,,,,,,,,,,1.68538,,,,,,,,,,,,,00e2f10d-9a66-4e3a-8418-70b0d855b4b3,2012,,,"[13.9, 5.5]",3825857,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Left Wing,125,Levante UD,221,"['206e8976-3c62-489e-9ee9-70825ae2396d', '8247c91f-eca2-49ab-bcc0-c45a54e749ec']",6,,,,,,,,,,,,,,,,Espanyol,214,00:13:06.428,Pressure,
,,,,,,,,,,,,,,,0.36131,,,,,,,,,,,,,0337f2fa-de4c-47ec-a943-06cac2185a88,2019,,,"[21.5, 19.2]",3825857,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Asensio Willemsen,5719.0,Left Wing,126,Levante UD,221,"['7a656752-cf2e-426c-9f32-2ee4c9889f36', 'b6d7cb9c-e519-46ca-a7d0-db3e4d00587d']",52,,,,,,,,,,,,,,,,Espanyol,214,00:13:52.197,Pressure,
,,,,,,,,,,,,,,,0.410773,,,,,,,,,,,,,dd439192-1945-43eb-9f5e-0bc7c52dcd8e,2028,,,"[21.0, 24.5]",3825857,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abraham González Casanova,27148.0,Left Center Midfield,126,Levante UD,221,['fe3b5ac4-6f12-48fa-9172-3516e339c518'],54,,,,,,,,,,,,,,,,Espanyol,214,00:13:54.938,Pressure,
,,,,,,,,,,,,,,,0.590242,,,,,,,,,,,,,44fb0adb-c805-4f20-a9fd-0f6cd50cebd4,2034,,,"[53.7, 38.2]",3825857,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Medjani,27656.0,Right Center Back,127,Espanyol,214,['49090032-d854-4729-8681-5bcd2687eef9'],5,,,,,,,,,,,,,,,,Levante UD,221,00:14:05.701,Pressure,
,,,,,,,,,,,,,,,0.718123,,,,,,,,,,,,,5a92cbee-3776-4348-a398-8315cd08d2ca,2038,,,"[32.9, 64.1]",3825857,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,127,Espanyol,214,"['601b506d-401b-4b28-9f1c-73a60890fcaf', '9f649f07-3cb0-4172-a3eb-78b7e52f1666']",9,,,,,,,,,,,,,,,,Levante UD,221,00:14:09.804,Pressure,
,,,,,,,,,,,,,,,0.250485,,,,,,,,,,,,,2ad18200-9f75-49b9-b0a6-62343dcfb2f5,2061,,,"[30.9, 61.8]",3825857,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,128,Levante UD,221,,44,,,,,,,,,,,,,,,,Espanyol,214,00:14:44.836,Pressure,
,,,,,,,,,,,,,,,0.587187,,,,,,,,,,,,,1f62f9e2-01c8-4c7c-89c1-7eb8607b065d,2063,,,"[104.1, 22.8]",3825857,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Back,128,Levante UD,221,,46,,,,,,,,,,,,,,,,Levante UD,221,00:14:46.879,Pressure,
,,,,,,,,,,,,,,,0.426658,,,,,,,,,,,,,628eb525-8f45-4efa-851a-5291bb4f5f1f,2072,,,"[7.1, 72.6]",3825857,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier López Rodríguez,6791.0,Right Back,129,Levante UD,221,['e4f3289f-ec95-449a-9430-0a0895f615e8'],39,,,,,,,,,,,,,,,,Espanyol,214,00:15:39.428,Pressure,
,,,,,,,,,,True,,,,,0.068088,,,,,,,,,,,,,e9f369c0-c6b9-4713-b8b3-b6cafc8700cc,2100,,,"[45.7, 5.9]",3825857,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,132,Levante UD,221,,44,,,,,,,,,,,,,,,,Levante UD,221,00:16:44.657,Pressure,
,,,,,,,,,,,,,,,0.588995,,,,,,,,,,,,,5e6afcee-1b6e-412a-8ae1-f2264efb41da,2126,,,"[60.0, 3.0]",3825857,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Asensio Willemsen,5719.0,Left Wing,133,Levante UD,221,"['59d4a2fa-386b-4510-b13b-955fc15c674f', 'd6bf4c65-0994-4d5c-a4ef-5f57e617e6ca']",16,,,,,,,,,,,,,,,,Espanyol,214,00:17:16.204,Pressure,
,,,,,,,,,,,,,,,0.565503,,,,,,,,,,,,,703b5ac7-426b-4686-9d99-45e409a1610b,2139,,,"[40.0, 3.0]",3825857,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,133,Levante UD,221,['4292afe1-5b1c-43b6-8733-c06bb9682bbc'],24,,,,,,,,,,,,,,,,Espanyol,214,00:17:24.965,Pressure,
,,,,,,,,,,,,,,,1.497257,,,,,,,,,,,,,e850bd82-efd0-4a90-9de5-ef4127afbbee,2152,,,"[21.0, 11.4]",3825857,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,134,Espanyol,214,['d63b0625-d31c-4e71-8f0b-1c29f3a04535'],38,,,,,,,,,,,,,,,,Levante UD,221,00:17:38.643,Pressure,
,,,,,,,,,,,,,,,0.577443,,,,,,,,,,,,,60ab0401-efa8-4747-ab49-5b88737a01f4,2159,,,"[48.7, 22.6]",3825857,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,134,Espanyol,214,"['357f11f4-9c69-4be5-9b7e-bb941dc81c50', '3f7d3cdf-3adb-492f-94ac-27ee467d9758']",44,,,,,,,,,,,,,,,,Levante UD,221,00:17:44.822,Pressure,
,,,,,,,,,,,,,,,0.06693,,,,,,,,,,,,,aede873f-8afe-4170-90fc-c9eaf473c558,2178,,,"[20.8, 15.1]",3825857,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Left Center Back,134,Espanyol,214,"['7f361e42-86a7-402b-bb08-783843f8aa27', '9f589c69-d78f-4fd4-aeb1-621bd8836be5']",58,,,,,,,,,,,,,,,,Levante UD,221,00:17:58.491,Pressure,
,,,,,,,,,,,,,,,0.476171,,,,,,,,,,,,,aca97c26-e347-45e0-88b2-dfb0d7591bc9,2186,,,"[100.0, 67.5]",3825857,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Andrés Cuero Castillo,27463.0,Right Back,135,Espanyol,214,['54c0d806-ead9-484e-aa3e-5d892518896c'],31,,,,,,,,,,,,,,,,Levante UD,221,00:18:31.893,Pressure,
,,,,,,,,,,,,,,,0.345237,,,,,,,,,,,,,cfdd6ef7-00dd-41be-9f19-63a475644cb3,2189,,,"[26.7, 0.1]",3825857,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Papa Kouly Diop,6867.0,Center Defensive Midfield,135,Espanyol,214,,41,,,,,,,,,,,,,,,,Espanyol,214,00:18:41.043,Pressure,
,,,,,,,,,,,,,,,4.246287,,,,,,,,,,,,,55a7ac35-04c8-4429-a840-1915d67a5181,2195,,,"[45.3, 67.0]",3825857,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,135,Espanyol,214,['f477339a-bcb1-4899-9258-98514e9417ec'],47,,,,,,,,,,,,,,,,Levante UD,221,00:18:47.359,Pressure,
,,,,,,,,,,,,,,,1.507424,,,,,,,,,,,,,ddf9498c-8afd-462b-a4bb-9db16b87fc3d,2196,,,"[21.0, 71.8]",3825857,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,135,Espanyol,214,,52,,,,,,,,,,,,,,,,Levante UD,221,00:18:52.435,Pressure,
,,,,,,,,,,,,,,,0.37593,,,,,,,,,,,,,b60e6a50-22c3-43e4-828c-e9171fdbe4c8,2229,,,"[20.8, 20.8]",3825857,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,136,Levante UD,221,['e43d163f-368c-4c2f-be6c-912af2479a6a'],38,,,,,,,,,,,,,,,,Espanyol,214,00:19:38.536,Pressure,
,,,,,,,,,,,,,,,1.095377,,,,,,,,,,,,,aa5905ad-7c56-44ac-8d29-6339e1b6d9cc,2239,,,"[22.1, 56.3]",3825857,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Medjani,27656.0,Right Center Back,136,Levante UD,221,['ffc23f72-15cc-463c-b0a4-0c7647dd39df'],51,,,,,,,,,,,,,,,,Levante UD,221,00:19:51.681,Pressure,
,,,,,,,,,,,,,,,0.577288,,,,,,,,,,,,,4d08def5-ff34-4f2a-8fa7-e498159f20e9,2260,,,"[57.2, 8.4]",3825857,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Luis Morales Nogales,6668.0,Left Midfield,138,Espanyol,214,"['8420795e-f956-40e8-98be-5d668778d274', '8ebc2c84-e0e3-4770-8c73-5f8b1e9cce4c', 'fa286ee5-532e-408f-ac99-4f4780ef3712']",59,,,,,,,,,,,,,,,,Levante UD,221,00:21:59.589,Pressure,
,,,,,,,,,,,,,,,0.469807,,,,,,,,,,,,,f8883041-7462-489d-a227-7c109bace0fc,2264,,,"[52.6, 14.8]",3825857,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Joan Verdú Fernández,26211.0,Left Defensive Midfield,138,Espanyol,214,"['8ebc2c84-e0e3-4770-8c73-5f8b1e9cce4c', 'f93686a4-b5d2-4368-a34e-6e9d1b0992a6']",0,,,,,,,,,,,,,,,,Levante UD,221,00:22:00.921,Pressure,
,,,,,,,,,,,,,,,0.857139,,,,,,,,,,,,,7a1b5c49-7286-4365-872f-4ba7ba81a911,2277,,,"[88.1, 37.3]",3825857,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,138,Espanyol,214,"['a80afbc3-3090-4069-a31a-1fc86e03d3da', 'dd18b0cb-7e1c-43f2-8a25-f84f130d91ab']",14,,,,,,,,,,,,,,,,Levante UD,221,00:22:14.053,Pressure,
,,,,,,,,,,,,,,,3.563619,,,,,,,,,,,,,53cf3ead-7018-45db-babd-768d7a0a33f5,2302,,,"[27.7, 3.9]",3825857,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abraham González Casanova,27148.0,Left Center Midfield,139,Espanyol,214,"['58b08488-a312-4a90-92e6-263299273d4e', '8da76fcf-7bc7-4023-848a-c801a362bbdd', 'f726791e-9c43-4948-ae2b-e344469ec774']",1,,,,,,,,,,,,,,,,Espanyol,214,00:23:01.839,Pressure,
,,,,,,,,,,,,,,,0.849441,,,,,,,,,,,,,f726791e-9c43-4948-ae2b-e344469ec774,2304,,,"[108.2, 76.4]",3825857,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Andrés Cuero Castillo,27463.0,Right Midfield,139,Espanyol,214,"['53cf3ead-7018-45db-babd-768d7a0a33f5', 'fc26039c-4d6b-4135-a7e7-4dd5c2ae611d']",4,,,,,,,,,,,,,,,,Levante UD,221,00:23:04.836,Pressure,True
,,,,,,,,,,,,,,,0.330175,,,,,,,,,,,,,3adaaf63-aef1-4ba7-8f3f-eac566719961,2326,,,"[26.9, 35.2]",3825857,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,139,Espanyol,214,"['9182f7e8-daa4-4b35-a657-d24370c10fc0', 'dfb8fceb-f6bf-4a81-882f-ab36e55dd6c5']",36,,,,,,,,,,,,,,,,Levante UD,221,00:23:36.869,Pressure,
,,,,,,,,,,,,,,,0.450289,,,,,,,,,,,,,9bf3e29b-4984-4d52-87b7-f6b60bd6785c,2347,,,"[96.3, 48.5]",3825857,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,142,Espanyol,214,"['8d4d25b6-3271-41b7-bd4c-52f7e5431372', '92865710-d94c-4500-8d4e-daeacd85966d']",44,,,,,,,,,,,,,,,,Levante UD,221,00:25:44.255,Pressure,
,,,,,,,,,,True,,,,,0.721613,,,,,,,,,,,,,6a40f2b4-f431-47c6-b9d6-acf9dd294284,2356,,,"[101.2, 42.1]",3825857,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,143,Levante UD,221,,52,,,,,,,,,,,,,,,,Espanyol,214,00:25:52.020,Pressure,
,,,,,,,,,,,,,,,0.728823,,,,,,,,,,,,,72ac91f6-f013-45ec-8f59-019f6e5867a3,2367,,,"[14.1, 7.5]",3825857,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Back,144,Espanyol,214,,19,,,,,,,,,,,,,,,,Levante UD,221,00:26:19.325,Pressure,
,,,,,,,,,,,,,,,0.572304,,,,,,,,,,,,,ff71a794-dc2e-4126-81bb-81b684e85ded,2398,,,"[14.4, 8.4]",3825857,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Morales Nogales,6668.0,Left Midfield,147,Espanyol,214,['d9eefc5c-600c-4376-b18d-1cd39029185e'],59,,,,,,,,,,,,,,,,Levante UD,221,00:28:59.451,Pressure,
,,,,,,,,,,,,,,,0.32855,,,,,,,,,,,,,f5ad469c-9aa4-44cf-a76f-711357abd0ef,2415,,,"[34.7, 66.1]",3825857,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Andrés Cuero Castillo,27463.0,Right Center Forward,148,Espanyol,214,,23,,,,,,,,,,,,,,,,Levante UD,221,00:29:23.301,Pressure,
,,,,,,,,,,,,,,,0.342817,,,,,,,,,,,,,e3429962-00e8-4f84-8249-4c50b71c9214,2433,,,"[93.8, 63.4]",3825857,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,150,Espanyol,214,,19,,,,,,,,,,,,,,,,Espanyol,214,00:30:19.667,Pressure,
,,,,,,,,,,,,,,,0.448193,,,,,,,,,,,,,462b7620-6de2-4e68-a555-bc24bf52676a,2445,,,"[40.9, 7.3]",3825857,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joan Verdú Fernández,26211.0,Left Defensive Midfield,151,Espanyol,214,"['a61942f5-dd71-4666-960c-b88bd02abd2b', 'd22cce5d-6a1c-4e8d-90b1-1bedfcc5a74b', 'd61d5b3f-54bb-4784-9711-36c3f2f8cd03']",35,,,,,,,,,,,,,,,,Levante UD,221,00:30:35.338,Pressure,
,,,,,,,,,,,,,,,0.442761,,,,,,,,,,,,,ab4445ab-67fc-4c96-b4fa-0c48c5f2266c,2449,,,"[77.8, 64.8]",3825857,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Papa Kouly Diop,6867.0,Center Defensive Midfield,151,Espanyol,214,,36,,,,,,,,,,,,,,,,Espanyol,214,00:30:36.237,Pressure,
,,,,,,,,,,True,,,,,0.196552,,,,,,,,,,,,,fce66094-ae09-490b-835a-722c305585be,2461,,,"[46.1, 6.3]",3825857,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simão Mate,27122.0,Right Defensive Midfield,152,Levante UD,221,,19,,,,,,,,,,,,,,,,Levante UD,221,00:31:19.806,Pressure,
,,,,,,,,,,True,,,,,0.978648,,,,,,,,,,,,,6e5fb722-db8d-402a-a8c2-105e5a62ae36,2479,,,"[86.0, 30.6]",3825857,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Right Midfield,155,Espanyol,214,['adbdde3d-8b27-4a22-bfcc-a58a1a23d99c'],0,,,,,,,,,,,,,,,,Levante UD,221,00:32:00.789,Pressure,
,,,,,,,,,,,,,,,0.573209,,,,,,,,,,,,,6ce35008-056b-476b-8649-58c94a60c8db,2490,,,"[44.8, 62.0]",3825857,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio García Rabasco,24149.0,Right Midfield,156,Espanyol,214,"['037777e0-de4f-4bc5-a42c-89bd85144b0a', '72833f63-481d-4fa1-8799-b16525648255']",32,,,,,,,,,,,,,,,,Levante UD,221,00:32:32.874,Pressure,
,,,,,,,,,,True,,,,,0.333789,,,,,,,,,,,,,99229c4f-c147-49f5-9451-d2206aca08b2,2503,,,"[56.7, 31.2]",3825857,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Center Defensive Midfield,157,Levante UD,221,"['03763b71-df83-4991-9300-b45578eff5ef', '19e76506-6615-476a-ad00-d67dbbd6b2c7']",43,,,,,,,,,,,,,,,,Espanyol,214,00:32:43.859,Pressure,
,,,,,,,,,,,,,,,1.422722,,,,,,,,,,,,,c7adb32d-434c-4bc2-bf9e-9144494e175d,2515,,,"[6.8, 59.1]",3825857,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,157,Levante UD,221,"['49e757ef-6ea9-47a6-9f84-8bbb80adf507', '5c8982d7-8f9c-48dc-af34-0ae5ce38198b']",55,,,,,,,,,,,,,,,,Espanyol,214,00:32:55.669,Pressure,
,,,,,,,,,,,,,,,0.717623,,,,,,,,,,,,,90ac4455-e162-4df8-8c2b-6de7a20d913b,2543,,,"[34.5, 20.3]",3825857,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simão Mate,27122.0,Right Defensive Midfield,159,Espanyol,214,['5fb938ab-1d39-43a2-9c34-a94b43be2418'],59,,,,,,,,,,,,,,,,Levante UD,221,00:33:59.775,Pressure,
,,,,,,,,,,,,,,,0.20658,,,,,,,,,,,,,0d229097-2607-4cac-825f-b3b08e451a6e,2548,,,"[34.3, 25.9]",3825857,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simão Mate,27122.0,Right Defensive Midfield,159,Espanyol,214,['e5727dc2-ddeb-4603-9d8b-c69a04c48485'],3,,,,,,,,,,,,,,,,Levante UD,221,00:34:03.420,Pressure,
,,,,,,,,,,,,,,,0.198227,,,,,,,,,,,,,98c499fc-2469-483d-975c-96e55c22ae72,2556,,,"[10.5, 45.7]",3825857,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Navarro Pedrós,26012.0,Left Center Back,159,Espanyol,214,"['accc3721-adec-4e52-a2ba-8d82c0a96b69', 'be19f49f-588c-44a7-b1e9-02ea4b6296ff']",10,,,,,,,,,,,,,,,,Levante UD,221,00:34:10.671,Pressure,
,,,,,,,,,,,,,,,0.481464,,,,,,,,,,,,,8f789152-2e2e-49bd-9776-08d1a52420cc,2565,,,"[76.0, 10.3]",3825857,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rubén Duarte Sánchez,6612.0,Left Back,160,Espanyol,214,,48,,,,,,,,,,,,,,,,Espanyol,214,00:34:48.426,Pressure,
,,,,,,,,,,,,,,,2.266192,,,,,,,,,,,,,51722473-3773-4967-a697-a6593175d004,2574,,,"[30.0, 18.1]",3825857,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Javier López Rodríguez,6791.0,Right Back,161,Levante UD,221,"['224482e2-6b4f-4c07-8aa2-14157d3eabb6', 'ce46723c-b069-4461-9bff-6840b2b76885']",57,,,,,,,,,,,,,,,,Espanyol,214,00:34:57.203,Pressure,
,,,,,,,,,,,,,,,0.843844,,,,,,,,,,,,,be936a35-8784-4e7c-8f74-f3a99e4719ec,2598,,,"[45.0, 65.0]",3825857,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio García Rabasco,24149.0,Right Midfield,163,Espanyol,214,['2dcbdfdd-fa4b-44ed-8ecb-a8f7a62e99e1'],19,,,,,,,,,,,,,,,,Levante UD,221,00:36:19.839,Pressure,
,,,,,,,,,,,,,,,0.334716,,,,,,,,,,,,,cc3d6e43-05f2-4757-9e07-4aa9d7ad71bd,2630,,,"[38.4, 25.2]",3825857,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joan Verdú Fernández,26211.0,Left Defensive Midfield,164,Espanyol,214,"['1ad0b702-0d00-49b2-b0f5-75c24aa7271e', '81efdf49-0b3d-4832-90f9-a632cd1cdb7a']",1,,,,,,,,,,,,,,,,Levante UD,221,00:38:01.096,Pressure,
,,,,,,,,,,,,,,,2.380904,,,,,,,,,,,,,a13789bf-7674-4c50-99ad-7705e35e8b0a,2647,,,"[40.5, 18.1]",3825857,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Sánchez Mata,6758.0,Right Center Midfield,166,Levante UD,221,"['b3b37f0c-e2c0-444f-b25b-d10e6e4c65a0', 'e0e047b2-d5c7-4463-b010-33a4906b0cc3']",32,,,,,,,,,,,,,,,,Espanyol,214,00:39:32.433,Pressure,
,,,,,,,,,,True,,,,,0.498268,,,,,,,,,,,,,d23afa00-ba59-48f5-a895-64d424a32c5d,2651,,,"[88.1, 72.9]",3825857,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Left Defensive Midfield,167,Espanyol,214,['72796343-2994-4d5b-a60c-24e5b6a32452'],34,,,,,,,,,,,,,,,,Levante UD,221,00:39:34.900,Pressure,
,,,,,,,,,,True,,,,,0.827909,,,,,,,,,,,,,1b4998d6-7c20-447d-8d5f-1d3e809eba88,2659,,,"[89.5, 36.9]",3825857,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,167,Espanyol,214,"['358305b5-dfa5-44b7-8e46-c2ff9fa6cb58', '5b2f868c-9299-404b-86da-e7a7ff49d4ad']",44,,,,,,,,,,,,,,,,Espanyol,214,00:39:44.090,Pressure,
,,,,,,,,,,,,,,,0.912213,,,,,,,,,,,,,e17336bc-b709-4dfe-8bae-b4eb76f8c0ea,2680,,,"[17.4, 40.3]",3825857,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,168,Levante UD,221,,1,,,,,,,,,,,,,,,,Espanyol,214,00:40:01.355,Pressure,
,,,,,,,,,,True,,,,,0.754741,,,,,,,,,,,,,b825976e-8e1d-4849-8f7e-45eb9b700e27,2697,,,"[72.1, 39.4]",3825857,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,170,Levante UD,221,['828cf656-6c95-4f83-a2b5-6e99f9aee04f'],26,,,,,,,,,,,,,,,,Espanyol,214,00:40:26.878,Pressure,
,,,,,,,,,,,,,,,0.322891,,,,,,,,,,,,,ea23c809-9e99-4d62-b8e9-d08d433c0324,2707,,,"[79.6, 68.8]",3825857,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Andrés Cuero Castillo,27463.0,Right Center Forward,170,Levante UD,221,['d4b8c8e1-9d73-4796-ba75-0bac9d9fac0b'],40,,,,,,,,,,,,,,,,Levante UD,221,00:40:40.863,Pressure,
,,,,,,,,,,,,,,,0.600223,,,,,,,,,,,,,4eeaaa74-9421-4763-b037-9cfa11211a88,2709,,,"[67.3, 40.1]",3825857,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,170,Levante UD,221,,42,,,,,,,,,,,,,,,,Espanyol,214,00:40:42.877,Pressure,
,,,,,,,,,,True,,,,,0.480833,,,,,,,,,,,,,5087616f-d677-4614-8892-e818641c5380,2724,,,"[63.1, 34.5]",3825857,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,171,Espanyol,214,['a3455dec-f6ad-4804-9066-c71a4ad39134'],55,,,,,,,,,,,,,,,,Levante UD,221,00:40:55.417,Pressure,
,,,,,,,,,,,,,,,0.720867,,,,,,,,,,,,,8407076b-fd67-4041-bd24-287b5252ca1d,2730,,,"[42.5, 73.4]",3825857,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Andrés Cuero Castillo,27463.0,Right Center Forward,171,Espanyol,214,['fcc3f354-f19a-4ab0-be7f-e409f53e09ab'],0,,,,,,,,,,,,,,,,Levante UD,221,00:41:00.963,Pressure,
,,,,,,,,,,True,,,,,0.332657,,,,,,,,,,,,,d489470d-c5dc-4d02-98ec-d9baf5723e70,2745,,,"[49.4, 64.7]",3825857,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Mate,27122.0,Right Defensive Midfield,173,Espanyol,214,"['0c7ad5c6-7598-42e9-900e-eaf10770423b', 'd3ebc728-dd28-4a9c-a211-7502eac166c0']",29,,,,,,,,,,,,,,,,Levante UD,221,00:41:29.214,Pressure,
,,,,,,,,,,,,,,,0.606282,,,,,,,,,,,,,86555bae-8b4a-4943-959a-1d8d1cebfe29,2757,,,"[9.6, 73.3]",3825857,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,173,Espanyol,214,,47,,,,,,,,,,,,,,,,Espanyol,214,00:41:47.083,Pressure,
