50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.264234,,,,,,,,,,,,,0560ccce-7e1c-48d6-bd11-6946a1397ac6,3277,,"[73.0, 17.3]",3825782,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Daniel Piatti,6763.0,Left Wing,184,Valencia,207,['59f92517-26f1-4a9a-af86-ff8c5c59707c'],27,,,,,,,,,,,,,,,,,Valencia,207,00:36:27.065,Pressure,
,,,,,,,,,,,,,,,,,,0.584968,,,,,,,,,,,,,64e6349f-febb-474b-b94b-631eaad38d1b,3290,,"[26.8, 65.4]",3825782,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,185,Granada,1049,['c7446b6b-2bb0-4631-85d6-376cd2449805'],37,,,,,,,,,,,,,,,,,Valencia,207,00:36:37.950,Pressure,
,,,,,,,,,,,,,,,,,,0.269439,,,,,,,,,,,,,137d977e-0785-4dce-aac5-9c8a8f5af403,3291,,"[25.9, 59.2]",3825782,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,185,Granada,1049,,38,,,,,,,,,,,,,,,,,Valencia,207,00:36:38.507,Pressure,
,,,,,,,,,,,,,,,,,,0.245234,,,,,,,,,,,,,d21d16aa-3e18-4819-ab6c-f55b27f72635,3295,,"[22.3, 62.0]",3825782,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,185,Granada,1049,"['4a5a7f36-8246-4f02-b079-761cea2f6d15', '58d241dd-ad79-424f-8cf9-7dd70922df68']",39,,,,,,,,,,,,,,,,,Valencia,207,00:36:39.314,Pressure,
,,,,,,,,,,,,,,,,,,0.321599,,,,,,,,,,,,,803dfd81-99d9-4d55-9195-d4ac29b81807,3312,,"[55.5, 11.7]",3825782,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Left Back,186,Valencia,207,"['53fb953d-2f46-4f89-8352-c981d888b367', '803b0c06-dc45-48b5-89aa-d6ff08341379']",52,,,,,,,,,,,,,,,,,Granada,1049,00:36:52.449,Pressure,
,,,,,,,,,,,,,,,,,,0.7625,,,,,,,,,,,,,d560d94a-6b18-447c-83cc-8d491da9c4e7,3331,,"[31.3, 6.4]",3825782,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Left Back,186,Valencia,207,"['0b2341e9-9ca7-4944-b6f1-5d7745372f1c', '2a41054c-04ae-46f3-97ac-bc3510ddf4a1']",6,,,,,,,,,,,,,,,,,Granada,1049,00:37:06.615,Pressure,
,,,,,,,,,,,,True,,,,,,0.524886,,,,,,,,,,,,,a7dd202f-b536-4533-bb92-75ad905a1fc2,3359,,"[67.8, 26.7]",3825782,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,187,Granada,1049,"['12bdec5d-f062-47e7-80f7-0434217d09d7', 'db8e577b-04ce-4816-980a-427d1d1113e0']",37,,,,,,,,,,,,,,,,,Valencia,207,00:37:37.987,Pressure,
,,,,,,,,,,,,,,,,,,0.502306,,,,,,,,,,,,,72a7f488-5d9c-4f01-a927-ab442a7bfdb6,3378,,"[44.1, 77.6]",3825782,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,187,Granada,1049,"['21208359-798d-482a-b652-ced73b61f501', 'd88206af-2c73-421b-9a7a-72aa3c2be6b7']",54,,,,,,,,,,,,,,,,,Valencia,207,00:37:54.260,Pressure,
,,,,,,,,,,,,,,,,,,0.5213,,,,,,,,,,,,,2d274fdc-da2b-4031-801d-ec2cde2a4526,3393,,"[90.3, 2.7]",3825782,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,189,Granada,1049,['81d60fff-a44b-4373-b1c5-16466ed17021'],48,,,,,,,,,,,,,,,,,Granada,1049,00:39:48.742,Pressure,
,,,,,,,,,,,,,,,,,,0.782661,,,,,,,,,,,,,53c88ef4-e417-4dfb-be90-fdafd750c29d,3398,,"[16.7, 77.0]",3825782,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,189,Granada,1049,['42a6a818-0755-480f-9151-fb2a33554e18'],50,,,,,,,,,,,,,,,,,Valencia,207,00:39:50.759,Pressure,
,,,,,,,,,,,,,,,,,,0.268279,,,,,,,,,,,,,f248b250-cb44-4415-8bfb-950b0f0719d1,3399,,"[14.6, 75.2]",3825782,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,189,Granada,1049,,51,,,,,,,,,,,,,,,,,Valencia,207,00:39:51.404,Pressure,
,,,,,,,,,,,,True,,,,,,0.391479,,,,,,,,,,,,,de500ad1-d39e-4925-a82a-21c12de45288,3418,,"[34.1, 34.2]",3825782,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,191,Granada,1049,['19e04ed1-225d-42fa-bb62-940e038af34c'],35,,,,,,,,,,,,,,,,,Valencia,207,00:41:35.702,Pressure,
,,,,,,,,,,,,,,,,,,0.391647,,,,,,,,,,,,,37cc2cae-10f2-428e-a698-f71aaccf5f5e,3427,,"[18.7, 44.4]",3825782,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pablo Daniel Piatti,6763.0,Left Wing,192,Granada,1049,"['43351749-9df9-466b-b531-091b15931172', 'b09f45d4-be81-4dd1-9325-406f327fb266']",0,,,,,,,,,,,,,,,,,Valencia,207,00:42:00.716,Pressure,
,,,,,,,,,,,,True,,,,,,0.531876,,,,,,,,,,,,,a7c13d97-9753-4d5c-bb4c-c072d8bc64fa,3462,,"[77.7, 53.6]",3825782,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,196,Granada,1049,"['2d32b8ed-8fa0-4b5b-8f18-f8a7f9a769bd', 'b4386032-32c1-47e3-88b1-5c9c47ec7bd8']",47,,,,,,,,,,,,,,,,,Valencia,207,00:42:47.249,Pressure,
,,,,,,,,,,,,,,,,,,0.44627,,,,,,,,,,,,,475ab433-3647-4399-bf12-45298c24f1d8,3469,,"[44.5, 9.2]",3825782,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,196,Granada,1049,['5763f3c0-42a8-45b8-a5eb-eb53b4c05b29'],55,,,,,,,,,,,,,,,,,Valencia,207,00:42:55.117,Pressure,
,,,,,,,,,,,,True,,,,,,0.9256,,,,,,,,,,,,,5fde7d11-8e44-47b4-92df-9ddaff1fff1e,3475,,"[86.3, 57.5]",3825782,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Center Forward,197,Valencia,207,['e4cd5a10-3453-4c62-abca-79efab85b8c2'],58,,,,,,,,,,,,,,,,,Granada,1049,00:42:58.489,Pressure,
,,,,,,,,,,,,,,,,,,0.5887,,,,,,,,,,,,,ed284b11-5839-4e36-9360-5aec0bed7323,3482,,"[68.5, 63.0]",3825782,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,197,Valencia,207,"['51994ad1-5fd0-47e0-b57d-c8e165148653', '71df547c-377d-496b-9175-44d8fdab155e']",4,,,,,,,,,,,,,,,,,Granada,1049,00:43:04.403,Pressure,
,,,,,,,,,,,,,,,,,,0.6304,,,,,,,,,,,,,23ce1492-509b-450a-b480-313d62248896,3486,,"[9.9, 65.6]",3825782,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Rodríguez Lombán,6702.0,Right Center Back,198,Valencia,207,"['5cf30946-4979-4598-bf86-a37eeb9c814c', 'f7e3b831-6115-464e-9ab6-8c15db3d666a']",22,,,,,,,,,,,,,,,,,Granada,1049,00:43:22.418,Pressure,
,,,,,,,,,,,,,,,,,,0.5213,,,,,,,,,,,,,9fc2ca93-bae3-4b71-8201-ce37f0afeff1,3489,,"[9.0, 66.9]",3825782,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,198,Valencia,207,['f7e3b831-6115-464e-9ab6-8c15db3d666a'],22,,,,,,,,,,,,,,,,,Granada,1049,00:43:22.889,Pressure,
,,,,,,,,,,,,True,,,,,,0.527572,,,,,,,,,,,,,d5552505-e946-4790-a87b-eaa0f83a2bca,3496,,"[112.1, 15.4]",3825782,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,199,Granada,1049,"['7f961d37-5132-45d3-8cd9-e3d67d92883b', 'e582bede-3cc2-4b52-a16a-82395d2da992']",27,,,,,,,,,,,,,,,,,Valencia,207,00:43:27.706,Pressure,
,,,,,,,,,,,,,,,,,,0.521103,,,,,,,,,,,,,25f6a7a8-9a34-4adc-8e68-2f7ea41ae350,3500,,"[81.8, 27.3]",3825782,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,199,Granada,1049,['c23cc520-80cf-47df-b03c-43bf1f2db480'],30,,,,,,,,,,,,,,,,,Valencia,207,00:43:30.078,Pressure,
,,,,,,,,,,,,,,,,,,0.5213,,,,,,,,,,,,,4a4edeff-a87e-43d7-abfd-730f1af6d64c,3507,,"[74.1, 31.4]",3825782,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dimitri Foulquier,4546.0,Left Back,200,Granada,1049,['2500125a-e036-417e-b5bd-d81027003ad7'],56,,,,,,,,,,,,,,,,,Granada,1049,00:43:56.467,Pressure,
,,,,,,,,,,,,,,,,,,0.391446,,,,,,,,,,,,,5484faef-dd5f-4f90-920b-4b751e5c3d91,3511,,"[44.3, 45.7]",3825782,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Mina Lorenzo,6594.0,Right Wing,200,Granada,1049,"['2203889a-bae8-48d4-9c23-48b4f7612bf1', '2c90d630-66be-4616-afd3-3ecd7519a598']",58,,,,,,,,,,,,,,,,,Valencia,207,00:43:58.279,Pressure,
,,,,,,,,,,,,,,,,,,1.388643,,,,,,,,,,,,,ae00437b-2989-4de5-8934-79fa82ff235d,3515,,"[26.4, 18.8]",3825782,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Left Back,200,Granada,1049,['14ea61fa-35b7-4c45-b3ff-4739fc477d01'],1,,,,,,,,,,,,,,,,,Valencia,207,00:44:01.039,Pressure,
,,,,,,,,,,,,,,,,,,0.786633,,,,,,,,,,,,,6b198aa0-e60a-415a-97f8-dbdae674cae2,3516,,"[18.7, 5.3]",3825782,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Daniel Piatti,6763.0,Left Wing,200,Granada,1049,,4,,,,,,,,,,,,,,,,,Valencia,207,00:44:04.995,Pressure,
,,,,,,,,,,,,,,,,,,0.392951,,,,,,,,,,,,,5b7994bb-b813-4401-a14d-a513f1d29c56,3517,,"[15.0, 6.4]",3825782,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Left Back,200,Granada,1049,['af525578-349e-44ac-bdd2-e06061b6eb75'],5,,,,,,,,,,,,,,,,,Valencia,207,00:44:05.961,Pressure,
,,,,,,,,,,,,,,,,,,0.395742,,,,,,,,,,,,,a11d411e-051a-4c86-833c-dfd527eb68d5,3530,,"[29.6, 21.8]",3825782,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Daniel Piatti,6763.0,Left Wing,202,Granada,1049,['911282ca-c366-49b0-bb37-3b4a8bd56225'],17,,,,,,,,,,,,,,,,,Valencia,207,00:44:17.574,Pressure,
,,,,,,,,,,,,,,,,,,0.466427,,,,,,,,,,,,,ce6ad125-0416-49c6-a0ea-67f2489b59b7,3531,,"[26.4, 30.5]",3825782,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,202,Granada,1049,['b90faa31-0eeb-4c94-a483-eb6528d44764'],19,,,,,,,,,,,,,,,,,Valencia,207,00:44:19.864,Pressure,
,,,,,,,,,,,,,,,,,,0.65829,,,,,,,,,,,,,d76ae999-2ad0-4694-bfa9-4f0b264f774c,3543,,"[18.9, 22.0]",3825782,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Pedro Cavaco Cancelo,7005.0,Left Back,203,Granada,1049,['edc68e89-7fd4-4ef4-899e-e6659730343e'],32,,,,,,,,,,,,,,,,,Valencia,207,00:44:32.607,Pressure,
,,,,,,,,,,,,,,,,,,0.263156,,,,,,,,,,,,,00f95e85-c129-4bf1-a499-7acc3776ce92,3544,,"[16.5, 19.4]",3825782,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,203,Granada,1049,['63bccc66-497f-460e-afc2-91709306f7d9'],33,,,,,,,,,,,,,,,,,Valencia,207,00:44:33.929,Pressure,
,,,,,,,,,,,,,,,,,,0.522861,,,,,,,,,,,,,57ca52b7-f303-4cda-8585-8142e567c3b5,3558,,"[20.1, 62.0]",3825782,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,203,Granada,1049,['3e503ec0-5ec1-4297-b9b5-e6d45544f0e0'],47,,,,,,,,,,,,,,,,,Valencia,207,00:44:47.023,Pressure,
,,,,,,,,,,,,True,,,,,,0.3789,,,,,,,,,,,,,249d15e3-d6b8-4658-83ed-e8f358c6abbf,3566,,"[83.7, 4.6]",3825782,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Isaac Ajayi Success,6918.0,Left Wing,204,Valencia,207,['70350056-0e1a-456e-9696-e1eceb576558'],52,,,,,,,,,,,,,,,,,Granada,1049,00:44:52.279,Pressure,
,,,,,,,,,,,,,,,,,,0.408336,,,,,,,,,,,,,465641c2-e3a0-490d-90b5-6a018c892bf9,3589,,"[49.0, 58.6]",3825782,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,207,Granada,1049,"['0add474d-210b-4964-803d-ebc380a00882', '973a18e8-b0bd-46a6-8ba5-4115a348cd65']",29,,,,,,,,,,,,,,,,,Valencia,207,00:46:29.947,Pressure,
,,,,,,,,,,,,,,,,,,1.350997,,,,,,,,,,,,,4cbdaaba-f7bf-4e02-ada8-a33adfbba966,3593,,"[30.6, 75.2]",3825782,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,207,Granada,1049,['583f0fa3-ee85-49af-b515-10eda3bc3c1b'],32,,,,,,,,,,,,,,,,,Valencia,207,00:46:32.354,Pressure,
,,,,,,,,,,,,,,,,,,0.527735,,,,,,,,,,,,,2de0928f-2f49-4f7a-9300-91b75d413e9d,3594,,"[31.7, 76.3]",3825782,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,207,Granada,1049,,33,,,,,,,,,,,,,,,,,Valencia,207,00:46:33.740,Pressure,
,,,,,,,,,,,,,,,,,,2.8088,,,,,,,,,,,,,6f8438f2-643d-42e8-a11b-cf7ce260d2cf,3614,,"[27.4, 66.0]",3825782,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,209,Valencia,207,['6633e255-3f4e-4080-92f2-ba39f69ab5a7'],48,,,,,,,,,,,,,,,,,Granada,1049,00:47:48.034,Pressure,
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,330c90a3-dbcb-4582-a9b8-1be2011e4525,31,,"[51.6, 75.0]",3825782,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sofiane Feghouli,18724.0,Right Wing,2,Valencia,207,['1096bcce-f2c1-4d3f-a33a-2c0cc9e492f5'],19,,,,,,,,,,,,,,,,,Valencia,207,00:00:19.361,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b360f5d2-6c1f-41df-bd40-e2d133bab6a7,101,,"[70.6, 74.0]",3825782,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,6,Granada,1049,['96ba75d9-db4f-4ab8-8087-281412a439d2'],27,,,,,,,,,,,,,,,,,Granada,1049,00:01:27.582,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,ab127cc1-92ad-425b-bc12-0062c107050f,114,,"[12.3, 8.9]",3825782,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,6,Granada,1049,['2da8fb72-0a1f-4e3b-bd3e-31a88e083bb0'],36,,,,,,,,,,,,,,,,,Valencia,207,00:01:36.359,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d4624fcf-6b51-4282-8bcc-2e1042e4db32,124,,"[50.5, 60.5]",3825782,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,8,Valencia,207,['58f6feec-e29e-4d77-bb4c-8a3b0a43b0da'],23,,,,,,,,,,,,,,,,,Granada,1049,00:02:23.212,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c8d26e34-7369-4199-9c5e-925bfd3da339,133,,"[85.0, 6.4]",3825782,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,9,Granada,1049,['104d5f63-877b-40d5-b24b-b4b79c76464d'],30,,,,,,,,,,,,,,,,,Valencia,207,00:02:30.889,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,639b33e9-c5e6-4d7b-8913-c41692e3b978,186,,"[72.6, 5.5]",3825782,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Left Wing,12,Granada,1049,['e3d81765-c29c-4a65-84db-def1a1eba182'],3,,,,,,,,,,,,,,,,,Granada,1049,00:04:03.725,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,9ec3093b-0528-4613-a50a-324d0859c8bd,208,,"[42.0, 72.9]",3825782,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,12,Granada,1049,['5397830b-7cec-4d8c-848f-ed70b6cdff49'],11,,,,,,,,,,,,,,,,,Valencia,207,00:04:11.843,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c7c8e5c4-410a-4ad3-978d-91d13ab88cf7,218,,"[57.6, 66.7]",3825782,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Center Forward,13,Granada,1049,['6ac2ee29-f586-4508-8f81-7e6fdeb4feb9'],39,,,,,,,,,,,,,,,,,Valencia,207,00:04:39.446,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,ae9d31de-ea19-471c-b7e3-5ec35ac2aba8,301,,"[29.4, 56.0]",3825782,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,17,Granada,1049,['1d32a4c6-d424-487c-9212-b576c2a76688'],50,,,,,,,,,,,,,,,,,Valencia,207,00:06:50.414,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,7ac39742-a0da-47ee-bd12-8993e1433f7f,375,,"[33.9, 13.2]",3825782,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,20,Granada,1049,['47f62078-45b3-4e67-9491-d5e4db5bdf04'],12,,,,,,,,,,,,,,,,,Valencia,207,00:08:12.288,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,d200a228-e8e7-4880-90a9-ef00eec247f1,387,,"[4.3, 58.5]",3825782,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Wing,21,Valencia,207,['b1ed7af6-fd84-44a3-8194-f50134fd0fc0'],26,,,,,,,,,,,,,,,,,Valencia,207,00:08:26.367,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,1245abd7-62e2-4fc6-960b-ad9684fd2231,435,,"[55.7, 69.5]",3825782,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,23,Granada,1049,['33d87237-d492-4118-9195-57c0132f17bb'],40,,,,,,,,,,,,,,,,,Valencia,207,00:09:40.746,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,fc12883f-8dd4-44a6-b125-f786527a4bfe,489,,"[39.6, 10.2]",3825782,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,24,Granada,1049,['527d7ebf-552a-422c-9040-410b5f71649c'],38,,,,,,,,,,,,,,,,,Valencia,207,00:10:38.281,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,abe5ebef-12b7-49ad-8b73-d5848f4bdc38,495,,"[21.2, 1.9]",3825782,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guilherme Magdalena Siqueira,26780.0,Left Back,24,Granada,1049,['cfca6a93-f34c-4458-bfbe-e5e0edba9aea'],42,,,,,,,,,,,,,,,,,Valencia,207,00:10:42.426,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,f27546fe-b6ed-426a-be51-8f12c8911abb,532,,"[48.6, 61.1]",3825782,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Center Forward,28,Granada,1049,['ea1a275f-8cb7-463b-ad4a-47a9cb1a644e'],55,,,,,,,,,,,,,,,,,Valencia,207,00:11:55.391,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,84678be2-35d0-4f7b-8ee6-d2546901987c,554,,"[63.8, 12.6]",3825782,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Dimitri Foulquier,4546.0,Left Back,29,Valencia,207,['9b2920d9-8117-405d-9e62-4e47452f687d'],34,,,,,,,,,,,,,,,,,Granada,1049,00:12:34.255,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6104fffc-efb0-4856-b358-eb8d60321666,657,,"[43.7, 72.2]",3825782,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Center Forward,36,Valencia,207,['4323e1ef-78d5-4e9f-bc4d-3df9fe8ed243'],0,,,,,,,,,,,,,,,,,Valencia,207,00:15:00.927,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,aa1a2b84-5d65-47e8-9cfe-d435dc2b9db6,714,,"[56.5, 3.4]",3825782,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,38,Valencia,207,['57948e54-241f-49a8-a172-e0d4ee96b6a1'],13,,,,,,,,,,,,,,,,,Valencia,207,00:16:13.958,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,97f64ea5-3203-4645-a2ca-ac81be22b09d,758,,"[79.2, 53.6]",3825782,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Center Forward,39,Valencia,207,['10c9495f-aafa-46a6-a743-bbace418a65a'],9,,,,,,,,,,,,,,,,,Valencia,207,00:17:09.163,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,658637f1-18c8-4e61-bf40-d1d160bad604,800,,"[41.3, 72.9]",3825782,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,João Pedro Cavaco Cancelo,7005.0,Right Back,43,Valencia,207,['596c8cf9-3c02-4cc5-ab25-139fdc7412e5'],7,,,,,,,,,,,,,,,,,Valencia,207,00:18:07.776,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,ebcdcc57-0979-4375-a119-374f98e72ebd,846,,"[50.3, 25.6]",3825782,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,45,Granada,1049,['72e7de45-8b74-4500-b6f4-405cd9fbc567'],24,,,,,,,,,,,,,,,,,Granada,1049,00:19:24.355,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,dbd7fed8-0891-4f1b-a73d-a6a49d262c54,895,,"[87.7, 74.0]",3825782,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,45,Granada,1049,['34ead747-19d0-4322-8315-71eb3cccb5a3'],13,,,,,,,,,,,,,,,,,Granada,1049,00:20:13.376,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,212b398e-dda7-480f-a2d0-dc172013f03b,954,,"[17.4, 39.5]",3825782,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,48,Granada,1049,['fc337dfe-0114-4a23-b10c-0a456088b45d'],25,,,,,,,,,,,,,,,,,Granada,1049,00:21:25.330,Duel,True
