ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.51828,,,,,,,,,,,,,e9519323-d153-4bc7-9cab-37d5cd2b4d6d,1344,,"[43.0, 73.5]",3825681,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Back,62,Getafe,216,"['487760ed-9815-47a6-a47b-3d4ecc5e35c1', '81e0e591-faa4-46e8-91d8-4e7665327db5']",37,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:37.335,Pressure,
,,,,,,,,,,,,,,,,0.753063,,,,,,,,,,,,,1529a222-e0be-4815-93f4-f4cbc70d3d1d,1350,,"[46.9, 74.1]",3825681,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Kroos,5574.0,Center Defensive Midfield,63,Getafe,216,"['c997bf51-6ef9-47ba-a1ed-ee6595a9945f', 'd16c4970-227a-4274-8a93-94574cd0c053', 'd34b4169-6c80-4298-8bac-8aa945017c39']",49,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:49.420,Pressure,
,,,,,,,,,,,,,,,,0.329641,,,,,,,,,,,,,1c1c4770-8d7d-4627-91a5-77875bbbeeaa,1356,,"[62.0, 7.0]",3825681,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Lago Soto,27054.0,Left Back,63,Getafe,216,['d539cf08-c58f-42cf-9d73-a8e2b46b5ebd'],51,,,,,,,,,,,,,,,,,,,Getafe,216,00:32:51.805,Pressure,
,,,,,,,,,,True,,,,,,0.843743,,,,,,,,,,,,,ab55a28f-2b9d-48b8-811a-ee78f6fd0e77,1397,,"[67.4, 52.0]",3825681,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Center Midfield,74,Real Madrid,220,['4bc0cb96-4972-4575-8426-e2f7bf32ae07'],45,,,,,,,,,,,,,,,,,,,Getafe,216,00:33:45.096,Pressure,
,,,,,,,,,,,,,,,,0.330953,,,,,,,,,,,,,b087a1e2-333a-499c-85be-3f4cc2e0089c,1430,,"[16.0, 76.8]",3825681,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Midfield,76,Real Madrid,220,['1ed1c7aa-712c-4016-9f09-ce38170fb53f'],17,,,,,,,,,,,,,,,,,,,Getafe,216,00:34:17.310,Pressure,
,,,,,,,,,,,,,,,,0.644066,,,,,,,,,,,,,fe388a1d-ca23-4ce9-9c02-129fd697b6de,1447,,"[91.8, 50.8]",3825681,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Karim Benzema,19677.0,Center Forward,77,Getafe,216,"['959f0d5d-a41d-4e36-92d5-54f8534b2deb', 'd48a510a-bf91-4828-894a-0d45158d6cd8']",32,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:32.363,Pressure,
,,,,,,,,,,,,,,,,1.495041,,,,,,,,,,,,,4a1db494-3a04-4d4e-85b0-60541ac5baa0,1465,,"[84.7, 9.4]",3825681,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Right Center Midfield,78,Real Madrid,220,['b713af63-3f51-4dfb-a3a6-bf6e5b673ddc'],50,,,,,,,,,,,,,,,,,,,Getafe,216,00:35:50.117,Pressure,
,,,,,,,,,,,,,,,,0.605698,,,,,,,,,,,,,a4df09a8-db79-41bc-86ad-f2c6676503f3,1466,,"[90.9, 5.6]",3825681,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,78,Real Madrid,220,"['308d2578-1c3f-49c9-88b4-ebcfe35146e4', '3d1bda6c-0d6b-41c3-875a-bfa41487d7f9']",51,,,,,,,,,,,,,,,,,,,Getafe,216,00:35:51.438,Pressure,
,,,,,,,,,,,,,,,,0.476833,,,,,,,,,,,,,c24a7cdc-aba6-427e-bfe5-2b86b21ac21a,1471,,"[87.1, 13.4]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Right Center Midfield,79,Real Madrid,220,"['20fa133e-1de3-4ecd-8727-62ef14747405', 'a7931c17-d80d-4f28-9132-06d4edf93377']",4,,,,,,,,,,,,,,,,,,,Getafe,216,00:36:04.993,Pressure,
,,,,,,,,,,,,,,,,0.346562,,,,,,,,,,,,,90377948-322d-4aae-bd2c-aa583723f207,1474,,"[84.3, 5.6]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Lafita Castillo,26020.0,Left Midfield,79,Real Madrid,220,,5,,,,,,,,,,,,,,,,,,,Getafe,216,00:36:05.676,Pressure,
,,,,,,,,,,,,,,,,1.827202,,,,,,,,,,,,,2447fcbb-2bf1-4a96-8215-9b1a30002351,1481,,"[93.7, 15.6]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Right Center Midfield,79,Real Madrid,220,"['82f850ba-7c6d-4db2-966c-1162f67245ce', 'd329a657-96bc-4f05-905a-55c4c19db82d', 'faa87710-a4aa-430f-89e4-94fa6a413cf5']",8,,,,,,,,,,,,,,,,,,,Getafe,216,00:36:08.911,Pressure,
,,,,,,,,,,True,,,,,,0.614375,,,,,,,,,,,,,ff485195-7954-4113-811d-4e150706baea,1512,,"[88.4, 23.9]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Left Center Midfield,80,Getafe,216,['201ae234-144a-4d42-aec3-bceb940d814b'],33,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:33.312,Pressure,
,,,,,,,,,,True,,,,,,0.509477,,,,,,,,,,,,,776c1fe1-a36f-43ef-bb58-e34d790f62d9,1514,,"[97.4, 27.9]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,80,Getafe,216,"['539f6281-98cb-4aa7-ae88-9fea5984ad34', 'bb306189-2f41-48df-a892-87076eaaa033']",34,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:34.456,Pressure,
,,,,,,,,,,,,,,,,0.564476,,,,,,,,,,,,,7f157371-bcb5-42e4-b5f2-acb700729494,1520,,"[64.1, 7.1]",3825681,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,80,Getafe,216,"['8df0926b-e7be-415f-aad0-85cf517f42ed', 'daac9523-8d65-4452-a2cc-b339a87add8c']",39,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:39.891,Pressure,
,,,,,,,,,,,,,,,,0.340865,,,,,,,,,,,,,c9bfceef-88b2-49b0-8d08-62d757eb9340,1529,,"[107.6, 62.8]",3825681,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Vázquez García,24035.0,Center Forward,81,Getafe,216,,24,,,,,,,,,,,,,,,,,,,Getafe,216,00:37:24.992,Pressure,
,,,,,,,,,,True,,,,,,1.007661,,,,,,,,,,,,,08bc8953-fc04-4a24-a288-f00ea5654be1,1534,,"[94.1, 75.0]",3825681,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Right Midfield,81,Getafe,216,"['17546df6-2291-4491-93df-a65130cd8413', '5b0c06de-bbac-45d2-a0b7-561be8cae2db']",26,,,,,,,,,,,,,,,,,,,Getafe,216,00:37:26.907,Pressure,
,,,,,,,,,,,,,,,,0.367696,,,,,,,,,,,,,6a47ecbb-b6a3-4ea7-93fd-8583c46b0382,1538,,"[14.5, 16.9]",3825681,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Luiz da Silva,3063.0,Left Back,81,Getafe,216,"['3d9e1f99-53bf-4473-b78b-ca22f8287c3d', 'c08a5ff5-d339-4e4e-b827-0399dc276326']",30,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:30.781,Pressure,
,,,,,,,,,,,,,,,,0.959904,,,,,,,,,,,,,e282f0ba-6daa-41f2-b598-8affb6155704,1549,,"[14.0, 27.3]",3825681,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Roberto Lago Soto,27054.0,Left Back,82,Real Madrid,220,"['6e9625ad-9f09-4c03-8fe8-56dffa57f877', 'bef4225e-16b4-4bbd-8109-55dbe26abd83']",42,,,,,,,,,,,,,,,,,,,Getafe,216,00:37:42.534,Pressure,
,,,,,,,,,,,,,,,,0.279047,,,,,,,,,,,,,2d3ed16a-8428-4564-bad2-41a6d8ed1ee7,1554,,"[18.8, 10.1]",3825681,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Luiz da Silva,3063.0,Left Back,83,Getafe,216,,59,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:59.466,Pressure,
,,,,,,,,,,,,,,,,0.341361,,,,,,,,,,,,,f9c56e57-a0d4-47e9-908b-030c32c12705,1568,,"[87.9, 19.4]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Lago Soto,27054.0,Left Back,85,Real Madrid,220,"['5ff0f352-a161-42a4-bea9-b22f4eccb18a', '68434c81-dfe8-495c-8e11-d5bc46cd70ca']",22,,,,,,,,,,,,,,,,,,,Getafe,216,00:39:22.264,Pressure,
,,,,,,,,,,True,,,,,,0.506884,,,,,,,,,,,,,c4882a6e-8639-46c3-a7af-d69075133022,1574,,"[46.1, 54.8]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,85,Real Madrid,220,['a013f829-a7f5-4cd9-b837-c398817bc1e7'],24,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:24.569,Pressure,
,,,,,,,,,,True,,,,,,0.891715,,,,,,,,,,,,,855086f7-0ecb-4b3e-bd32-b9d638a47913,1576,,"[39.2, 59.7]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Vázquez Iglesias,5200.0,Right Back,85,Real Madrid,220,"['29888477-ef8a-4b91-b5ed-8073da33f282', 'c791fbc8-e319-4dc8-b35c-09c9b67a38e1']",25,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:25.864,Pressure,
,,,,,,,,,,,,,,,,0.576225,,,,,,,,,,,,,8a39434e-31c3-4750-947e-964dc7bcb798,1586,,"[19.1, 20.4]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Torres Ruiz,6861.0,Right Center Back,85,Real Madrid,220,"['12c293c2-2cd0-455b-845c-8e07f57a0a17', '8d29847b-6d25-4308-83e3-97789efda0ed', 'b3fcee70-ff27-4777-b65d-27cd1ef625a4']",34,,,,,,,,,,,,,,,,,,,Getafe,216,00:39:34.092,Pressure,
,,,,,,,,,,True,,,,,,0.860182,,,,,,,,,,,,,9c7aa156-8158-432c-bfcf-fb6d0bc7fffb,1592,,"[112.1, 71.3]",3825681,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Left Center Midfield,86,Getafe,216,"['2a524a84-aae3-4c4a-af39-5fc1c61703dd', '2d823e3a-e226-4272-b2ca-f68b2e4ebcca']",37,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:37.196,Pressure,
,,,,,,,,,,,,,,,,0.624822,,,,,,,,,,,,,d4925158-ded5-45eb-abc4-042a35580028,1622,,"[15.1, 63.9]",3825681,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Back,86,Getafe,216,"['04b62738-a9fd-455e-a660-b257d81fec61', 'bbff1419-fe28-4006-9880-23791e5dc3e0']",10,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:10.346,Pressure,
,,,,,,,,,,,,,,,,0.642187,,,,,,,,,,,,,d7fec7ba-167a-41e5-b1bd-0e013b8b4670,1632,,"[22.8, 28.5]",3825681,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,86,Getafe,216,"['222cea33-6484-4bf0-9f5d-f13c895076e3', '35828464-9ee8-4c86-847a-ba28afcbe227']",22,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:22.513,Pressure,
,,,,,,,,,,True,,,,,,0.463232,,,,,,,,,,,,,3a881cb3-1735-4ced-8868-d70ca004d72f,1639,,"[93.1, 61.6]",3825681,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,87,Real Madrid,220,"['2a0ccf76-3c6f-49a0-8292-28949b3b9409', '306955fe-e56b-41b7-9ecc-0b214b929746']",25,,,,,,,,,,,,,,,,,,,Getafe,216,00:40:25.252,Pressure,
,,,,,,,,,,,,,,,,0.146859,,,,,,,,,,,,,14ea0b5f-94dd-4b05-a5c9-37fe5e294394,1646,,"[21.3, 66.6]",3825681,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Right Center Back,87,Real Madrid,220,['94c9c5a8-aa8a-46bc-b7a2-b988f3fe1c90'],34,,,,,,,,,,,,,,,,,,,Getafe,216,00:40:34.202,Pressure,
,,,,,,,,,,True,,,,,,1.065449,,,,,,,,,,,,,33a98838-291c-44f1-8e56-2103dca00a4b,1654,,"[102.5, 5.1]",3825681,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,87,Real Madrid,220,"['0d46e87e-7ed3-4640-bd23-d4e9cb3eb254', '3bfd1ccb-7c96-4742-8fc6-5eebd6a66b57', 'd47c1d9b-967a-4cee-9cb9-1d9ff540a036']",42,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:42.719,Pressure,
,,,,,,,,,,,,,,,,0.552519,,,,,,,,,,,,,0217c7de-00ca-43ce-a7ac-8753c507d923,1689,,"[47.9, 33.0]",3825681,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Benzema,19677.0,Center Forward,88,Getafe,216,"['42f28443-dc45-4a8a-867a-355358a0e014', 'b3dba8c3-9c11-4b47-bb16-db0e44c0dfd4']",18,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:18.292,Pressure,
,,,,,,,,,,,,,,,,0.340193,,,,,,,,,,,,,1023f666-db9d-4e37-bade-0557febcf730,1694,,"[95.7, 25.3]",3825681,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,88,Getafe,216,,23,,,,,,,,,,,,,,,,,,,Getafe,216,00:41:23.952,Pressure,
,,,,,,,,,,True,,,,,,0.851704,,,,,,,,,,,,,1355c45c-9ae5-47d0-bb6e-384633cf7f17,1699,,"[85.7, 24.1]",3825681,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Midfield,89,Real Madrid,220,"['a5a4dea7-6db5-40ad-a421-cdead4c5bb0e', 'b1cd861f-431e-48f4-8dfb-a0feaa8459be']",25,,,,,,,,,,,,,,,,,,,Getafe,216,00:41:25.631,Pressure,
,,,,,,,,,,,,,,,,0.882253,,,,,,,,,,,,,ac9a475f-5f76-4318-9893-dc5e3f20f528,1777,,"[63.0, 11.0]",3825681,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Center Midfield,91,Real Madrid,220,['eb9fe047-1930-4fe2-bf1b-6125cf9f1257'],47,,,,,,,,,,,,,,,,,,,Getafe,216,00:42:47.624,Pressure,
,,,,,,,,,,,,,,,,2.458981,,,,,,,,,,,,,a8f9dc9f-e48c-4c72-86ac-456a838d0c16,1795,,"[70.2, 9.4]",3825681,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Center Midfield,91,Real Madrid,220,"['d0b22911-3ac4-428e-92a4-7665a2bf4059', 'ddee539f-9523-41f0-a112-6b1ae6e0c544', 'f6ba109a-e0cc-43c6-aecb-fc50546bd452']",1,,,,,,,,,,,,,,,,,,,Getafe,216,00:43:01.244,Pressure,
,,,,,,,,,,,,,,,,2.167607,,,,,,,,,,,,,f60a1b7f-6bff-4d77-9590-038af0602b32,1799,,"[55.8, 20.9]",3825681,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Center Midfield,91,Real Madrid,220,"['0ac408ef-6e7f-40dc-a19b-e363a090b773', 'bd854c44-24c9-4409-91ea-4e1931da6561', 'd0b22911-3ac4-428e-92a4-7665a2bf4059']",5,,,,,,,,,,,,,,,,,,,Getafe,216,00:43:05.237,Pressure,
,,,,,,,,,,,,,,,,0.602619,,,,,,,,,,,,,7215737c-643e-40ed-a2ca-3952dff2e47e,1830,,"[43.9, 11.0]",3825681,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,93,Real Madrid,220,['f1d91648-ac89-46b7-91f5-2098b04fc387'],9,,,,,,,,,,,,,,,,,,,Getafe,216,00:44:09.709,Pressure,
,,,,,,,,,,,,,,,,0.582719,,,,,,,,,,,,,4c933cb0-fb12-4f86-9606-d587309fe19a,1833,,"[53.8, 12.6]",3825681,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,93,Real Madrid,220,"['80023102-7770-4a5c-802e-ef5394e9592e', 'c8f8a78d-05fe-49f0-84a5-5715149c6674']",11,,,,,,,,,,,,,,,,,,,Getafe,216,00:44:11.791,Pressure,
,,,,,,,,,,,,,,,,1.117951,,,,,,,,,,,,,b6e9f2ae-0cf2-42c5-b622-728e3b5d0c34,1846,,"[56.3, 39.0]",3825681,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,94,Getafe,216,['c4c9e4c8-6f44-42a3-b84f-457a91186f9b'],19,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:19.039,Pressure,
,,,,,,,,,,True,,,,,,0.277224,,,,,,,,,,,,,0ecd45d9-27e6-4fd9-b866-80052640fd45,1945,,"[49.9, 15.3]",3825681,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Center Midfield,98,Real Madrid,220,['7282fcb7-d56d-493e-9142-17531e8838e4'],17,,,,,,,,,,,,,,,,,,,Getafe,216,00:01:17.241,Pressure,
,,,,,,,,,,,,,,,,0.31646,,,,,,,,,,,,,a9cf43b1-7783-4f14-893e-c0947ff4ef8b,1965,,"[34.3, 20.1]",3825681,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Midfield,98,Real Madrid,220,['9f1d82bb-6e3f-4f5b-9073-f1fccfd03f07'],35,,,,,,,,,,,,,,,,,,,Getafe,216,00:01:35.628,Pressure,
,,,,,,,,,,,,,,,,0.325196,,,,,,,,,,,,,65ccd5e7-0397-4a66-abe6-d17200ef2a7d,1972,,"[37.0, 17.6]",3825681,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Midfield,98,Real Madrid,220,"['62ba24e8-f002-4996-b0ce-ab0bf6c84a93', 'd6ed296f-17d0-44e6-8f57-5151358a0f54']",40,,,,,,,,,,,,,,,,,,,Getafe,216,00:01:40.779,Pressure,
,,,,,,,,,,,,,,,,0.520583,,,,,,,,,,,,,f68c2fb1-04b4-49fb-886a-a5ac3feecfda,2002,,"[48.9, 77.7]",3825681,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,99,Getafe,216,"['15be9e06-1944-478c-b2fe-82aedf91251e', '41858556-ce5b-4a34-9be9-77312657ddd7']",8,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:08.295,Pressure,
,,,,,,,,,,,,,,,,0.501262,,,,,,,,,,,,,e28e9c69-5c0d-4888-80fd-d73f2b560875,2007,,"[60.8, 54.1]",3825681,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James David Rodríguez Rubio,5695.0,Left Center Midfield,99,Getafe,216,"['01bc35db-d7ee-4d59-9a77-b2f514840869', '12f9e508-c607-4c33-b33f-7eee6a012146', '861970b8-e1ed-449d-9360-a4ce7b91266f']",12,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:12.491,Pressure,
,,,,,,,,,,True,,,,,,2.146989,,,,,,,,,,,,,9559ecef-f4a3-4845-b600-57567ddf6f8f,2026,,"[63.7, 33.4]",3825681,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Right Center Midfield,100,Real Madrid,220,['1d443e29-9186-4675-8e17-7d22997f1951'],28,,,,,,,,,,,,,,,,,,,Getafe,216,00:02:28.569,Pressure,
,,,,,,,,,,,,,,,,0.53027,,,,,,,,,,,,,966ec1c0-7129-482d-bdc6-09e6c5c44d45,2045,,"[63.7, 59.3]",3825681,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Midfield,100,Real Madrid,220,['04469090-c3b5-4a7b-96b0-996aee81d950'],47,,,,,,,,,,,,,,,,,,,Getafe,216,00:02:47.048,Pressure,
,,,,,,,,,,,,,,,,2.270004,,,,,,,,,,,,,722a01f3-df20-44c8-810e-a3934fd9b916,2050,,"[61.8, 18.9]",3825681,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wanderson Maciel Sousa Campos,16426.0,Left Center Midfield,101,Real Madrid,220,['21750bf9-64b5-48e3-80bb-acb3119f11ca'],8,,,,,,,,,,,,,,,,,,,Getafe,216,00:03:08.716,Pressure,
,,,,,,,,,,,,,,,,1.641765,,,,,,,,,,,,,d66eb605-eaa7-444a-a71e-5d4696876101,2074,,"[78.1, 64.1]",3825681,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Šćepović,23416.0,Center Forward,102,Getafe,216,"['1c7e30ab-537b-4015-afb8-a0d930694753', '48503fec-c6fa-472a-b214-f5cc3380152b', '6d69fc3f-38bc-44ba-a73c-9dfdb760100f']",55,,,,,,,,,,,,,,,,,,,Getafe,216,00:03:55.358,Pressure,
,,,,,,,,,,,,,,,,0.743739,,,,,,,,,,,,,d1c78f06-ee2a-424f-bc20-e01a8f3ca241,2081,,"[35.8, 52.3]",3825681,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,102,Getafe,216,['97f2dac6-b807-40f2-b862-c1f8aa24d72c'],0,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:00.527,Pressure,
,,,,,,,,,,,,,,,,0.551922,,,,,,,,,,,,,ab5ffb92-4858-48b1-afb9-c1d528adb120,2082,,"[29.1, 45.4]",3825681,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Vázquez Iglesias,5200.0,Right Back,102,Getafe,216,['b2e622b5-e94f-4ed3-9ed4-d4b1d9cd3356'],1,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:01.894,Pressure,
,,,,,,,,,,,,,,,,1.484213,,,,,,,,,,,,,3a6ddec4-abf1-4232-93f1-720ecaba699c,2089,,"[27.0, 15.2]",3825681,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James David Rodríguez Rubio,5695.0,Left Center Midfield,102,Getafe,216,['46d6d419-8906-41ae-9202-f62c1ff46317'],7,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:07.002,Pressure,
,,,,,,,,,,,,,,,,2.470823,,,,,,,,,,,,,9e2cb670-fca0-431a-860c-665e787ea3cf,2092,,"[20.4, 6.0]",3825681,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James David Rodríguez Rubio,5695.0,Left Center Midfield,102,Getafe,216,['ec009f3f-0f0a-4309-98fa-40adbd0cfebe'],10,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:10.392,Pressure,
,,,,,,,,,,,,,,,,2.624853,,,,,,,,,,,,,c78e09ee-4d7b-47a7-9f34-59a7a8e2bf3e,2095,,"[47.3, 4.4]",3825681,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toni Kroos,5574.0,Center Defensive Midfield,103,Getafe,216,"['34a76459-4147-48f2-ac22-b4d9c60a1555', '52b64214-ba09-410a-9601-248aebb8d0d1', '6258f1e1-8528-4ac4-acb7-feec291fda31', '65b74ebf-e45c-46e9-832a-c9cb62455c67', 'c83cdc94-3e1e-4c97-acea-cb198166f22f', 'd0b944a0-582a-41b4-8720-d7f2d68445de']",18,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:18.834,Pressure,
,,,,,,,,,,,,,,,,1.908667,,,,,,,,,,,,,98a0fe3d-7298-4d5d-a622-6719d0097679,2119,,"[49.5, 18.1]",3825681,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James David Rodríguez Rubio,5695.0,Left Center Midfield,103,Getafe,216,"['0e69deed-97a1-4bab-93cc-3c7dfe055d3f', '17780165-a317-4385-9643-bcb246c428f1', 'a7c9803f-a921-445e-97af-d61b1c5c927b', 'f6270d95-9f5d-4272-8093-4179f2683bbc']",42,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:42.431,Pressure,
,,,,,,,,,,True,,,,,,1.16651,,,,,,,,,,,,,ed1eb777-49ca-43a1-9017-28269311ad92,2126,,"[64.5, 72.0]",3825681,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,104,Real Madrid,220,"['49959f6a-8480-4952-ac18-09b5cdf4a947', 'a9527c49-43d5-4033-9ca7-3c257c1f0500']",44,,,,,,,,,,,,,,,,,,,Getafe,216,00:04:44.642,Pressure,
