bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[38.3, 42.9]",,,,,,,,,,,,1.044926,,,,,,,,,,,,,,,56de9cb4-852f-4dc0-b535-2654f6d75762,3194,,"[38.3, 43.2]",3825908,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jon Ansotegi Gorostola,26764.0,Left Center Back,194,Eibar,322,"['c8e8edf4-45c1-476f-8f4f-5f49d3e6be32', 'ea3f12b1-7dbb-4ac5-acfc-8acf79f15a76']",58,,,,,,,,,,,,,,,,,Eibar,322,00:43:58.632,Carry,
,,,,"[52.2, 25.4]",,,,,,,,,,,,2.715505,,,,,,,,,,,,,,,5caf29d0-8932-4f46-b9c8-5ee09146a18b,3197,,"[45.4, 28.6]",3825908,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,194,Eibar,322,"['1a1bcf03-151f-41d1-99c5-70950d623d23', 'afa55b24-e31e-40dc-ad1b-dcf8a6d1a503']",0,,,,,,,,,,,,,,,,,Eibar,322,00:44:00.839,Carry,
,,,,"[70.6, 23.5]",,,,,,,,,,,,0.548779,,,,,,,,,,,,,,,f21822b4-13f8-4d19-9010-78fc60ba6eba,3200,,"[68.9, 20.7]",3825908,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Left Center Forward,194,Eibar,322,"['84e19609-9117-4825-85d3-3dad11dbc8d4', 'cbcfeb84-2df6-4886-83d7-2ffd5b17ccf0', 'f486c505-ea28-4006-8485-e76c8517a200']",4,,,,,,,,,,,,,,,,,Eibar,322,00:44:04.467,Carry,True
,,,,"[79.0, 11.1]",,,,,,,,,,,,1.320587,,,,,,,,,,,,,,,ed20f8d7-8ba0-4c13-a46a-0aa3db198e86,3204,,"[74.1, 10.0]",3825908,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,194,Eibar,322,"['92718262-152b-4a17-a2ba-23f06a8184b4', 'df91add0-99df-4f2b-8a46-ce7ca81b7e23']",5,,,,,,,,,,,,,,,,,Eibar,322,00:44:05.823,Carry,
,,,,"[96.1, 38.2]",,,,,,,,,,,,2.954952,,,,,,,,,,,,,,,2fec6cbe-cec4-455d-9d4e-d4668f6144da,3209,,"[96.9, 42.3]",3825908,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,194,Eibar,322,"['15fb874d-0ad4-43e9-8284-576053a1bd72', '7b49bda1-cb07-4214-b78c-53dcf6e9a5a2', 'acc43710-89ef-4b30-a501-cd2c3810934c']",8,,,,,,,,,,,,,,,,,Eibar,322,00:44:08.869,Carry,True
,,,,"[110.0, 62.6]",,,,,,,,,,,,3.168049,,,,,,,,,,,,,,,afbfeca0-95d4-441c-a234-d13106044e8e,3219,,"[116.0, 72.5]",3825908,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Gontán Gallardo,6742.0,Right Midfield,195,Eibar,322,"['0cf98611-cdd4-4933-aeec-0dc2d82e8de7', 'f1fb9bfa-c14b-4016-96eb-655dcd8243a7']",41,,,,,,,,,,,,,,,,,Eibar,322,00:44:41.499,Carry,
,,,,"[68.7, 78.0]",,,,,,,,,,,,1.255155,,,,,,,,,,,,,,,00b6c3b7-4a7a-4038-b2a4-5273ebefacf3,3238,,"[67.0, 77.2]",3825908,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,198,Eibar,322,"['1ef48f0f-6737-4991-b899-ee30eacc7ee0', '7196aaf4-436a-44e2-90af-fd0fb3adf482', 'c7f0f0b8-b8fc-4196-befa-5c9c6fcb69ce']",55,,,,,,,,,,,,,,,,,Eibar,322,00:45:55.547,Carry,True
,,,,"[73.4, 53.2]",,,,,,,,,,,,1.407612,,,,,,,,,,,,,,,636fe7d7-6b7a-4d23-ba99-ad349096e8ca,3244,,"[68.9, 56.9]",3825908,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Defensive Midfield,199,Eibar,322,"['03666d4b-ca22-4d0e-b2d7-c6bb1d0b7a7e', 'ec74525c-0de9-41c2-9177-1a7d7af15591']",3,,,,,,,,,,,,,,,,,Eibar,322,00:46:03.066,Carry,
,,,,"[82.6, 44.2]",,,,,,,,,,,,2.079718,,,,,,,,,,,,,,,a88b3b39-8e42-4bc2-8596-bb3a3f016334,3247,,"[80.5, 40.8]",3825908,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Takashi Inui,5687.0,Left Midfield,199,Eibar,322,"['504ffe51-cffa-4ec3-b829-014a4f115bd4', 'aba78273-b106-4b35-8913-2a67eb47d125', 'babf95f3-404e-46e4-ba02-98aa902d879a']",5,,,,,,,,,,,,,,,,,Eibar,322,00:46:05.280,Carry,True
,,,,"[24.9, 17.7]",,,,,,,,,,,,0.089048,,,,,,,,,,,,,,,8b41dd5a-82c8-4477-8fbd-a080662c7d55,3255,,"[24.2, 18.8]",3825908,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,200,Espanyol,214,"['9ce2a5e4-97ca-4869-97c1-c18871073b64', 'afe032e2-0c44-4161-b864-199f0f9b3c53', 'ce9f8361-444f-4f41-b006-705d37a62110']",11,,,,,,,,,,,,,,,,,Espanyol,214,00:46:11.502,Carry,True
,,,,"[38.3, 5.5]",,,,,,,,,,,,3.866311,,,,,,,,,,,,,,,5915bb5d-fb38-4990-993b-22243b3cb2ca,3261,,"[36.4, 5.5]",3825908,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,200,Espanyol,214,"['028454ee-d1ef-439f-91d5-20d77d7a77e9', '16240ec2-bc23-4828-b240-065e9607641e', '2e75de58-572b-4f31-9eb4-961438312ec3', 'c9485700-d9ad-4fe8-b6de-632077a765f0']",15,,,,,,,,,,,,,,,,,Espanyol,214,00:46:15.128,Carry,True
,,,,"[39.0, 3.6]",,,,,,,,,,,,1.042283,,,,,,,,,,,,,,,8cdf4f72-5b19-4506-b102-f9892711d5c5,3265,,"[38.3, 5.5]",3825908,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,200,Espanyol,214,"['23911be8-930f-4650-93fa-4652ac5394f1', '2e75de58-572b-4f31-9eb4-961438312ec3', '8dbd7cd0-53e9-42df-bfdc-6f5d57c27dad', 'c9485700-d9ad-4fe8-b6de-632077a765f0']",18,,,,,,,,,,,,,,,,,Espanyol,214,00:46:18.994,Carry,True
,,,,,,,,,,,,,,,,0.368372,,,,,,,,,,,,,,,798ef7df-0e93-42a7-ba5a-32ec0fe0adba,16,,"[86.0, 46.4]",3825908,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Borja González Tomás,6566.0,Left Center Forward,2,Espanyol,214,"['5d7b47fd-b4fc-4f2c-9361-7848c48e943c', 'cbfd98da-dcd4-4135-803e-ab0fc4dd4c94']",11,,,,,,,,,,,,,,,,,Eibar,322,00:00:11.585,Pressure,
,,,,,,,,,,,,,,,,2.696503,,,,,,,,,,,,,,,7c1c7421-23a7-42ab-8e06-6177ab456a13,22,,"[68.1, 4.0]",3825908,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antonio Manuel Luna Rodríguez,6675.0,Left Midfield,2,Espanyol,214,"['b3a4e47d-5205-4fe6-a596-68d37adf1026', 'b838d02d-551f-4f21-b6ba-c248cce1dcfc', 'c6c46815-5923-4d68-aedd-813fa215cae3']",18,,,,,,,,,,,,,,,,,Eibar,322,00:00:18.113,Pressure,
,,,,,,,,,,,,,,,,0.332318,,,,,,,,,,,,,,,00620749-5940-4524-9ff0-28723721b967,26,,"[91.4, 5.0]",3825908,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antonio Manuel Luna Rodríguez,6675.0,Left Midfield,2,Espanyol,214,"['9a2c55c7-f83e-4345-8dae-173af6801f05', 'ec8e29c7-9b04-445d-95f4-7796fae013f5']",22,,,,,,,,,,,,,,,,,Eibar,322,00:00:22.074,Pressure,
,,,,,,,,,,,,,,,,1.115007,,,,,,,,,,,,,,,b4058622-0d15-4f80-a957-819d46135fca,35,,"[8.7, 74.8]",3825908,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier López Rodríguez,6791.0,Right Back,3,Eibar,322,"['503f870f-46c7-4e92-92c1-4882e802a918', 'bb140a06-1ac3-49af-9377-9dc6af2db685']",43,,,,,,,,,,,,,,,,,Espanyol,214,00:00:43.128,Pressure,
,,,,,,,,,,,,,,,,1.163327,,,,,,,,,,,,,,,dbf4704d-abe9-40ca-b869-50671cc5d903,40,,"[7.0, 78.6]",3825908,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier López Rodríguez,6791.0,Right Back,3,Eibar,322,"['89c27bba-7a81-413d-8e79-dc40305090fa', 'fe163dcb-0d8d-4bce-ac2a-fc2307623bc7']",45,,,,,,,,,,,,,,,,,Espanyol,214,00:00:45.443,Pressure,
,,,,,,,,,,,,,,,,0.219918,,,,,,,,,,,,,,,2ba2485e-ccec-4cdc-85f0-c23bd3221232,46,,"[100.8, 40.6]",3825908,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Ekiza Imaz,26736.0,Right Back,3,Eibar,322,['0d46e839-b12a-4c24-b414-4df7b72783e9'],49,,,,,,,,,,,,,,,,,Eibar,322,00:00:49.975,Pressure,
,,,,,,,,,,,True,,,,,0.348485,,,,,,,,,,,,,,,e1f5640d-8450-4c19-9ea7-6c7f8168dafe,55,,"[90.6, 51.8]",3825908,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,4,Espanyol,214,['7135a8cb-0fe5-4770-84ac-4ae80ae3c156'],53,,,,,,,,,,,,,,,,,Eibar,322,00:00:53.438,Pressure,
,,,,,,,,,,,,,,,,2.665449,,,,,,,,,,,,,,,9bba1499-2555-4199-9651-4ec6f304016d,72,,"[65.9, 72.1]",3825908,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Ekiza Imaz,26736.0,Right Back,4,Espanyol,214,['9e90f3b2-2461-45b8-a667-286451f09582'],9,,,,,,,,,,,,,,,,,Eibar,322,00:01:09.079,Pressure,
,,,,,,,,,,,,,,,,0.778049,,,,,,,,,,,,,,,fccc67db-c801-405f-8526-aed650eecadb,74,,"[67.3, 60.8]",3825908,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,4,Espanyol,214,"['da67117a-57f8-443e-8537-01543a85f2c9', 'fb286cfa-6acc-4f75-ac3a-686652205b7a']",12,,,,,,,,,,,,,,,,,Eibar,322,00:01:12.319,Pressure,
,,,,,,,,,,,,,,,,0.44964,,,,,,,,,,,,,,,61cb29ba-434b-4aae-a442-0815577c12a4,80,,"[73.4, 52.1]",3825908,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,4,Espanyol,214,['d4592d6b-7856-4658-8627-fb4e868cd477'],14,,,,,,,,,,,,,,,,,Eibar,322,00:01:14.613,Pressure,
,,,,,,,,,,,,,,,,0.965114,,,,,,,,,,,,,,,8606dd65-6ad9-44db-bc7e-fddecd25eab9,94,,"[24.5, 75.7]",3825908,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,5,Eibar,322,"['3e62ed0e-797f-414d-acc5-e9c0b4380efa', 'cb4ceebf-4ce4-4644-abe4-f9b41bff27db']",28,,,,,,,,,,,,,,,,,Espanyol,214,00:01:28.860,Pressure,
,,,,,,,,,,,,,,,,0.593103,,,,,,,,,,,,,,,df2165be-5f8f-4e88-9df6-7ab6b79d9c96,104,,"[24.1, 52.1]",3825908,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Left Center Midfield,5,Eibar,322,"['346450f5-4582-42f9-a083-a97935f0cf4d', 'da5d5d77-fb77-478a-ba4f-5db61bed4069']",37,,,,,,,,,,,,,,,,,Espanyol,214,00:01:37.880,Pressure,
,,,,,,,,,,,,,,,,0.291074,,,,,,,,,,,,,,,3ddc4cb9-2ce1-4714-940c-162b66d4de24,106,,"[83.2, 40.4]",3825908,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,5,Eibar,322,['cd2c6ca3-2d3d-4c16-b4c0-cf0f6760f90d'],39,,,,,,,,,,,,,,,,,Eibar,322,00:01:39.425,Pressure,
,,,,,,,,,,,,,,,,0.568452,,,,,,,,,,,,,,,8184469c-05e3-4848-867b-e06a5fea2a20,120,,"[66.5, 24.1]",3825908,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,6,Espanyol,214,['e78d8876-7358-4ed4-9e7b-3f3f355b58ff'],58,,,,,,,,,,,,,,,,,Eibar,322,00:01:58.464,Pressure,
,,,,,,,,,,,,,,,,1.687725,,,,,,,,,,,,,,,51793c1b-5aba-45d7-a970-082c7891a988,133,,"[56.1, 15.1]",3825908,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Midfield,6,Espanyol,214,['a3880f68-c189-456e-8922-83784d0d44f6'],6,,,,,,,,,,,,,,,,,Eibar,322,00:02:06.551,Pressure,
,,,,,,,,,,,True,,,,,0.553317,,,,,,,,,,,,,,,81bbe8ee-e7ab-4f7d-824d-cfea831cb8a6,138,,"[55.6, 31.0]",3825908,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,7,Eibar,322,['e033d3d4-c84c-4fd2-9d86-47c9c26c98ca'],10,,,,,,,,,,,,,,,,,Espanyol,214,00:02:10.054,Pressure,
,,,,,,,,,,,True,,,,,0.796597,,,,,,,,,,,,,,,b9916416-f645-4e08-8340-8e0fcd487219,142,,"[56.6, 37.0]",3825908,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Left Wing,7,Eibar,322,['969ab37a-365d-46ee-bd20-ab092bf9c227'],11,,,,,,,,,,,,,,,,,Espanyol,214,00:02:11.691,Pressure,
,,,,,,,,,,,True,,,,,0.335646,,,,,,,,,,,,,,,62fa7e56-1643-47b8-8e4b-bac2302e9e5d,143,,"[49.2, 44.1]",3825908,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Center Defensive Midfield,7,Eibar,322,['5c9c9248-2db5-4a17-988d-5bd93b0654a8'],12,,,,,,,,,,,,,,,,,Espanyol,214,00:02:12.525,Pressure,
,,,,,,,,,,,,,,,,0.622364,,,,,,,,,,,,,,,4a1e734b-9d90-4aaf-886e-cf6b908c9e1f,147,,"[28.5, 43.6]",3825908,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,7,Eibar,322,"['8766505e-8562-49f1-8059-6ab8bac8e019', 'f22b4a1e-8b0d-4822-a92e-3cd438dc2b51']",15,,,,,,,,,,,,,,,,,Espanyol,214,00:02:15.651,Pressure,
,,,,,,,,,,,,,,,,2.144542,,,,,,,,,,,,,,,fadd706a-e2cd-4d5b-b8d6-b51b0bdf6654,151,,"[4.6, 57.3]",3825908,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,7,Eibar,322,"['54c0f48b-c572-48f0-84c8-e2ac61eb04ed', 'f5ca07fd-35d3-4ba1-8a3b-66e90a271137']",18,,,,,,,,,,,,,,,,,Espanyol,214,00:02:18.995,Pressure,
,,,,,,,,,,,True,,,,,0.969227,,,,,,,,,,,,,,,d5e37ffb-a236-473f-be01-52b575c3e5e1,172,,"[87.4, 73.8]",3825908,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,9,Eibar,322,"['1e1dbe72-fe0f-4b38-9b7d-e61c4749c0c5', '45093c97-63cb-44e4-898b-6bed19ae647d']",43,,,,,,,,,,,,,,,,,Eibar,322,00:03:43.855,Pressure,
,,,,,,,,,,,,,,,,0.720171,,,,,,,,,,,,,,,5673113b-09e7-4cb4-bc9c-30fbc9d62a86,180,,"[97.4, 15.1]",3825908,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Sánchez Mata,6758.0,Right Center Midfield,9,Eibar,322,['a4445f42-d53d-42d4-ac11-a31d16514dcb'],52,,,,,,,,,,,,,,,,,Espanyol,214,00:03:52.899,Pressure,
,,,,,,,,,,,,,,,,0.498052,,,,,,,,,,,,,,,daccb2fa-8635-40b3-8e51-8a4e40ac0b12,190,,"[32.8, 40.6]",3825908,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,10,Espanyol,214,"['01ecc70e-bda8-406f-9594-445505062524', 'b6634876-4b16-435a-905b-0f2175976b89']",3,,,,,,,,,,,,,,,,,Eibar,322,00:04:03.110,Pressure,
,,,,,,,,,,,,,,,,0.532854,,,,,,,,,,,,,,,3680790a-ad04-4b3d-889b-0405c524d066,197,,"[58.7, 45.5]",3825908,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,10,Espanyol,214,"['724aea20-214a-4af2-81c6-586bc43d8a70', '91ed7f52-c352-42f7-a861-6999ab2cc556']",7,,,,,,,,,,,,,,,,,Eibar,322,00:04:07.070,Pressure,
,,,,,,,,,,,,,,,,0.623241,,,,,,,,,,,,,,,f7ac3e8d-e67e-4076-82f3-6e295a70acde,229,,"[46.0, 11.8]",3825908,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Center Defensive Midfield,11,Eibar,322,['d327b410-02fc-47f1-9748-12629d76d6aa'],51,,,,,,,,,,,,,,,,,Espanyol,214,00:04:51.448,Pressure,
,,,,,,,,,,,,,,,,6.340987,,,,,,,,,,,,,,,c69dcfe2-4bd4-4684-a643-7573e3f1414e,239,,"[100.5, 65.8]",3825908,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,11,Eibar,322,"['6ffefa7f-9f04-4a98-b571-8d6f58775c0f', 'da41f8ce-17ba-4ef7-835f-b87477a0c7c0']",12,,,,,,,,,,,,,,,,,Eibar,322,00:05:12.952,Pressure,
,,,,,,,,,,,True,,,,,1.583226,,,,,,,,,,,,,,,3734532c-8236-49b9-a3dc-e29a4ea1db52,250,,"[118.0, 78.1]",3825908,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,11,Eibar,322,"['64f7ad99-d8ca-479a-91fa-93da2d7e3bee', 'f5d99b48-2b3d-48d6-b377-9cc8dd9b5d7c']",21,,,,,,,,,,,,,,,,,Eibar,322,00:05:21.747,Pressure,
,,,,,,,,,,,,,,,,0.474163,,,,,,,,,,,,,,,2c535565-1516-414f-bed4-ba8cdc0bf770,255,,"[9.2, 4.4]",3825908,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Left Wing,11,Eibar,322,"['10c77627-b6da-4669-b8e8-d6ba558f2f3b', '197fcf1c-af47-46ce-989b-cc10a74aeae2']",25,,,,,,,,,,,,,,,,,Espanyol,214,00:05:25.080,Pressure,
,,,,,,,,,,,,,,,,0.497669,,,,,,,,,,,,,,,dacd7552-148e-4ef7-a37e-d2dbd391f4b1,261,,"[20.5, 14.0]",3825908,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Left Center Midfield,11,Eibar,322,"['82727c20-593f-4d31-9eab-e5eabde24549', 'a6c1731e-5047-4d1a-a00d-ef83fabc44a3']",28,,,,,,,,,,,,,,,,,Espanyol,214,00:05:28.285,Pressure,
,,,,,,,,,,,,,,,,0.42751,,,,,,,,,,,,,,,ef1bfea4-d28c-4f1e-8dbd-6fa087395aa8,265,,"[18.5, 11.5]",3825908,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,11,Eibar,322,"['1956d9ad-0bae-4c7c-ab42-86ae8509713e', '82727c20-593f-4d31-9eab-e5eabde24549']",29,,,,,,,,,,,,,,,,,Espanyol,214,00:05:29.329,Pressure,
,,,,,,,,,,,,,,,,0.582603,,,,,,,,,,,,,,,8bb90422-661a-4775-b6b8-3bb1fc96077a,267,,"[17.4, 5.3]",3825908,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,11,Eibar,322,"['5e4d944e-f9de-48cd-88d2-015b77c26038', 'b889249e-2380-4191-ba0b-9fe4bdda84bd', 'b9b093fc-2edb-43cb-b72e-3df5513cd727']",30,,,,,,,,,,,,,,,,,Espanyol,214,00:05:30.147,Pressure,
,,,,,,,,,,,,,,,,0.695332,,,,,,,,,,,,,,,8ec5dbd9-eed0-4ae4-996b-618c56e577d0,273,,"[11.1, 4.7]",3825908,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,11,Eibar,322,['08c33bdf-72b0-4d98-a4d9-d32a3f92e6bd'],32,,,,,,,,,,,,,,,,,Espanyol,214,00:05:32.562,Pressure,
,,,,,,,,,,,,,,,,0.328952,,,,,,,,,,,,,,,2bf06456-a777-48aa-a58a-4ac95946b988,294,,"[65.9, 56.5]",3825908,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,12,Eibar,322,,15,,,,,,,,,,,,,,,,,Espanyol,214,00:06:15.356,Pressure,
,,,,,,,,,,,,,,,,0.467887,,,,,,,,,,,,,,,3ddf08fd-6a4f-4c7a-9e53-8a90819398f1,317,,"[88.8, 69.4]",3825908,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Right Center Forward,14,Espanyol,214,"['933d7292-dc86-4771-9c4a-903517d16cce', 'c5eda1a5-43b1-4fde-8e2b-1d488b07021e']",18,,,,,,,,,,,,,,,,,Eibar,322,00:07:18.769,Pressure,
,,,,,,,,,,,True,,,,,3.883438,,,,,,,,,,,,,,,1d41da5a-4cb5-4318-bde7-86717f2e1b94,336,,"[67.7, 5.0]",3825908,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,16,Espanyol,214,"['07446e8d-ea43-4e4a-aab0-f0df5880f951', 'ef43da22-f1a5-4918-9eed-68c081992287']",48,,,,,,,,,,,,,,,,,Eibar,322,00:07:48.484,Pressure,
,,,,,,,,,,,True,,,,,0.727603,,,,,,,,,,,,,,,671005c7-3792-4868-9fb4-b559e7256d4a,348,,"[55.4, 67.7]",3825908,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Center Defensive Midfield,17,Eibar,322,"['861ecb73-a178-47df-a23a-6dd5dba13179', 'ce97da1d-a8b7-4716-8c1f-09f4fff3a54c']",2,,,,,,,,,,,,,,,,,Espanyol,214,00:08:02.048,Pressure,
,,,,,,,,,,,True,,,,,0.520824,,,,,,,,,,,,,,,00d57464-7773-41fb-901e-7626f86b524f,360,,"[84.6, 69.6]",3825908,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Borja Ekiza Imaz,26736.0,Right Back,18,Espanyol,214,"['026bbdde-5851-48df-85fa-32725a746f7c', 'a48b9c96-a100-4f2c-9b39-4845fc7f0c59']",16,,,,,,,,,,,,,,,,,Eibar,322,00:08:16.251,Pressure,
,,,,,,,,,,,,,,,,1.03036,,,,,,,,,,,,,,,102ae377-b772-4b79-b7b1-cea6daec5042,368,,"[19.1, 52.6]",3825908,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mauro Javier Dos Santos,6837.0,Right Center Back,18,Espanyol,214,['eb39adf4-9a1f-40e7-9da7-f1629419a819'],25,,,,,,,,,,,,,,,,,Eibar,322,00:08:25.387,Pressure,
,,,,,,,,,,,,,,,,0.353556,,,,,,,,,,,,,,,97194000-767c-4450-b108-3b9bd3226df6,369,,"[18.8, 46.6]",3825908,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jon Ansotegi Gorostola,26764.0,Left Center Back,18,Espanyol,214,,26,,,,,,,,,,,,,,,,,Eibar,322,00:08:26.695,Pressure,
,,,,,,,,,,,,,,,,0.800538,,,,,,,,,,,,,,,d6126b99-8ef3-41d1-ab58-70572ebbb1ad,395,,"[41.0, 21.3]",3825908,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Center Defensive Midfield,19,Eibar,322,"['ac83355f-3a3d-44a3-99b3-61a9aa6a6cd8', 'f88a90c9-179e-4687-9580-43c98f5f72ed', 'fd9048c1-1502-43fd-ba13-2d69c09f749c']",13,,,,,,,,,,,,,,,,,Espanyol,214,00:09:13.664,Pressure,
,,,,,,,,,,,,,,,,0.459367,,,,,,,,,,,,,,,c23fccdd-32ce-4757-89bd-8ad5e37a5e91,399,,"[31.3, 25.0]",3825908,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,19,Eibar,322,"['8df3f921-daa8-4e6a-a2d2-15665444dec3', 'e939b636-d5fa-4f41-a225-6c4cb0380ab4']",15,,,,,,,,,,,,,,,,,Espanyol,214,00:09:15.033,Pressure,
