50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9347419-579d-40e5-9a7b-6ca2bbc25cff,3048,,"[40.4, 35.6]",3825779,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nemanja Radoja,6796.0,Right Center Midfield,191,Celta Vigo,209,['49c92f7f-cad5-4300-b369-d8dc9be67ba6'],53,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:53.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184f3029-b4a0-4433-9716-ef4c41c90e21,3051,,"[26.6, 38.7]",3825779,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergi Gómez Solà,6804.0,Left Center Back,191,Celta Vigo,209,['a099a4b1-d5da-4b55-b417-87e83ca792fd'],55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:55.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94fc543e-664c-458e-bb48-3caccaa208d6,3056,,"[56.8, 20.9]",3825779,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Adrián González Morales,6557.0,Left Defensive Midfield,191,Celta Vigo,209,['528c44e0-a6df-4e93-9c3a-5fe3dd00cacf'],0,,,,,,,,,,,,,,,,,Eibar,322,00:42:00.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5f109ad-a69f-49d8-9d04-b498a5f0d71c,3063,,"[84.7, 10.5]",3825779,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,192,Celta Vigo,209,['1492405e-ded0-4d93-bce0-50a16efe8c1d'],49,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:49.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef69fb91-5249-4ada-9f8b-22bb7a81e8a4,3070,,"[110.8, 35.7]",3825779,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iago Aspas Juncal,5217.0,Center Forward,193,Celta Vigo,209,['b75ae37a-224b-4efa-ae86-ab3804970606'],9,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:09.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b21f8710-710e-4b91-ba43-8bdac4da5291,3075,,"[29.4, 4.1]",3825779,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,David Juncà Reñé,6776.0,Left Back,194,Eibar,322,['04f9a9b8-6eb7-4a4b-84f4-86a3241589a6'],17,,,,,,,,,,,,,,,,,Eibar,322,00:43:17.204,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2d93ee-0d61-451b-81cb-bc4e85adb404,3078,,"[58.5, 6.4]",3825779,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Wing,195,Eibar,322,['0f66d4a7-1b4a-4799-b7fd-fa327de05e32'],20,,,,,,,,,,,,,,,,,Eibar,322,00:43:20.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62abc904-1811-491f-80aa-def256e8a9c1,3090,,"[42.3, 33.2]",3825779,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,195,Eibar,322,['832b1b9f-b798-45fe-9527-1b244b8cf740'],28,,,,,,,,,,,,,,,,,Eibar,322,00:43:28.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951f0bf0-9a86-42d6-ba2c-eb8581ba1133,3093,,"[73.9, 26.9]",3825779,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,195,Eibar,322,['890f1bff-8a3c-4c90-b688-014f727fb5b1'],31,,,,,,,,,,,,,,,,,Eibar,322,00:43:31.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786b6d3a-965b-4270-b899-192018861ad6,3098,,"[67.0, 51.8]",3825779,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Peleteiro Ramallo,9462.0,Center Attacking Midfield,195,Eibar,322,"['28b6ce9b-ca07-4016-b958-fc755133c61d', 'fe9c3697-3eef-4f2f-a90c-62f004e8f525']",34,,,,,,,,,,,,,,,,,Eibar,322,00:43:34.427,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0886b015-148b-4d83-8c78-383e77528f7f,3104,,"[70.0, 73.7]",3825779,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,195,Eibar,322,['96916ea0-cace-475c-aaa2-42c195578376'],37,,,,,,,,,,,,,,,,,Eibar,322,00:43:37.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00400e67-c388-4433-9e2a-8bca918e2324,3108,,"[97.6, 63.4]",3825779,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Right Wing,195,Eibar,322,"['6aa081be-d8ac-4364-b8c4-9a39afd48ae8', '8b7a415c-bae3-40b4-90a6-d15939104abd']",40,,,,,,,,,,,,,,,,,Eibar,322,00:43:40.561,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71421120-5b0a-4ebe-8d64-b984547777cb,3119,,"[82.4, 12.1]",3825779,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,196,Celta Vigo,209,['09e38410-3e0d-4317-881c-b4312c4501e3'],25,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:25.885,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835124be-6650-403a-a69a-a2b02fe87d09,3124,,"[96.5, 29.6]",3825779,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iago Aspas Juncal,5217.0,Center Forward,196,Celta Vigo,209,['a3062578-3a67-4481-9fb9-c011be66a39c'],29,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:29.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b4498e3-0a16-4ef5-9b1d-390756b6d6e4,3128,,"[79.9, 54.3]",3825779,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,197,Eibar,322,['db307345-ae63-4aad-833a-3190aae4e520'],36,,,,,,,,,,,,,,,,,Eibar,322,00:44:36.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90b95dbd-0c44-49c2-8b89-8cf6e8561617,3132,,"[90.7, 57.8]",3825779,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Right Wing,197,Eibar,322,"['1cbfc4c7-f4c6-41a8-9dad-c8c4d69cb61b', '97088e59-3e9f-431c-a705-0574f7415df7']",38,,,,,,,,,,,,,,,,,Eibar,322,00:44:38.043,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3df177e-e285-434b-a5ba-7da127b9cc4b,3135,,"[87.5, 65.7]",3825779,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,197,Eibar,322,['d1c60455-8bda-43d6-a6ee-69b9eb0d10d5'],39,,,,,,,,,,,,,,,,,Eibar,322,00:44:39.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d18700f6-2038-401b-aa78-4a0c89941d7f,3138,,"[113.8, 62.2]",3825779,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Right Wing,197,Eibar,322,['415fe98f-ed77-432a-8f8f-ac8493d29954'],42,,,,,,,,,,,,,,,,,Eibar,322,00:44:42.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daeb6355-89aa-4282-9c62-0a02c813372e,3146,,"[72.7, 47.2]",3825779,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,197,Eibar,322,['06bd943e-1fef-426d-8e59-579a40706851'],52,,,,,,,,,,,,,,,,,Eibar,322,00:44:52.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b77907e2-3cc3-4095-9cd2-fbb3b41b7a4d,3148,,"[55.7, 60.4]",3825779,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,197,Eibar,322,['19c8c479-2092-4346-b86c-b444d9cfa279'],53,,,,,,,,,,,,,,,,,Eibar,322,00:44:53.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b607aa8-85d4-48b3-989e-699a3a825ea2,3152,,"[50.4, 26.9]",3825779,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jon Ansotegi Gorostola,26764.0,Left Center Back,197,Eibar,322,['dea8d919-73de-4900-9bdb-294d7e74682f'],58,,,,,,,,,,,,,,,,,Eibar,322,00:44:58.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fa1f230-13aa-4822-9db3-256498e3220b,3160,,"[84.3, 13.7]",3825779,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Beauvue,6600.0,Right Wing,198,Celta Vigo,209,['f460ef9b-c7d7-4805-9e00-666b2142d82e'],45,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:45.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f9717f0-9057-4bd8-b6f0-1dea549d68d6,3162,,"[93.4, 7.5]",3825779,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,198,Celta Vigo,209,['efffb3c1-3f0a-4353-a6d5-f64de660fa8f'],46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:46.852,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75f0bf38-06d9-4188-b4b2-2e40f7fe7843,3165,,"[113.0, 16.5]",3825779,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Beauvue,6600.0,Right Wing,198,Celta Vigo,209,['b7e9a200-7b14-4479-9348-8354b617387b'],50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:50.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b53bb815-53de-4208-a39d-73c68a914a4c,3169,,"[15.4, 63.4]",3825779,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,199,Eibar,322,['a5c47846-e25b-418c-b6a0-64a74d7730ae'],53,,,,,,,,,,,,,,,,,Eibar,322,00:45:53.960,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a34b9e9-d045-4381-bf64-df415e3194bf,3173,,"[90.7, 19.1]",3825779,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Beauvue,6600.0,Right Wing,199,Eibar,322,['0f9e9c09-c0be-47b8-8f3f-b78e29d784ef'],56,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:56.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d01798a6-6a29-4f20-90a6-507d63bfeeb5,3175,,"[69.8, 65.9]",3825779,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,199,Eibar,322,['c1d60815-812b-4c9b-9dfc-bffd3c8186a2'],1,,,,,,,,,,,,,,,,,Eibar,322,00:46:01.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0d6ef0f-16a5-4afa-b76f-4b585ecc57c2,3178,,"[69.5, 72.3]",3825779,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Right Wing,199,Eibar,322,['5883e833-689d-4548-b212-b7fa96cbd029'],3,,,,,,,,,,,,,,,,,Eibar,322,00:46:03.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0632b69-d1e5-418c-8bfd-5cfefdbc7536,3183,,"[82.6, 73.1]",3825779,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Berjón Pérez,24070.0,Right Wing,200,Eibar,322,['82d732b6-746a-4954-8f61-ecebe8f489be'],15,,,,,,,,,,,,,,,,,Eibar,322,00:46:15.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b224cf4-d9b9-4635-bc27-e4ac7450a4c5,3189,,"[114.5, 67.0]",3825779,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Berjón Pérez,24070.0,Right Wing,201,Eibar,322,"['4dbaf164-3d92-4f90-8f2f-aec1a4c41cd9', '56bc59c9-0cd8-4d16-9560-582813e13920']",32,,,,,,,,,,,,,,,,,Eibar,322,00:46:32.286,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecedc2fb-84f4-4439-b244-056e051860ba,3194,,"[35.6, 13.3]",3825779,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,201,Eibar,322,['f4c872f9-56f3-45a3-86e3-58574a9fdc10'],36,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:36.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cfaf474-1ac7-45a4-a968-786ccf220769,3202,,"[44.4, 7.8]",3825779,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,203,Eibar,322,['41dea1f5-2c2f-48c3-9f13-dc90d151e51d'],44,,,,,,,,,,,,,,,,,Eibar,322,00:47:44.663,Ball Receipt*,
,,,,,,"[56.3, 39.0]",,,,,,,,,,,0.013595001,,,,,,,,,,,,,,65e45f3d-7f38-4873-90f4-4f239f518af0,7,,"[55.9, 39.8]",3825779,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adrián González Morales,6557.0,Center Attacking Midfield,2,Eibar,322,"['2681d031-fd7c-45c7-b68f-09c4979cf1c8', '59d95647-49e3-4646-8a3b-f385ebfd748a']",0,,,,,,,,,,,,,,,,,Eibar,322,00:00:00.461,Carry,
,,,,,,"[43.6, 41.3]",,,,,,,,,,,0.24,,,,,,,,,,,,,,0c638a0f-5724-472d-b995-bc30c7fa3b8e,10,,"[43.8, 41.0]",3825779,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Josip Radošević,24453.0,Left Defensive Midfield,2,Eibar,322,"['40401ec5-b8f3-4574-ae66-18182e2942c4', 'bd229e2e-108d-48da-9714-62984690bc9f']",2,,,,,,,,,,,,,,,,,Eibar,322,00:00:02.035,Carry,
,,,,,,"[30.0, 73.5]",,,,,,,,,,,0.176288,,,,,,,,,,,,,,388c4421-a9c2-4f06-952a-c91ea9465329,13,,"[33.0, 70.2]",3825779,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Castellano Castro,24508.0,Right Back,2,Eibar,322,"['0914ac48-23d9-45dd-b746-f2189e5d4e8b', '7fa64ac9-c16b-4cbc-80aa-37ecd6280afe']",5,,,,,,,,,,,,,,,,,Eibar,322,00:00:05.601,Carry,
,,,,,,"[51.6, 21.5]",,,,,,,,,,,0.039999,,,,,,,,,,,,,,82eef2b9-5093-42be-9e14-4b28a4592d98,19,,"[52.4, 21.7]",3825779,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,3,Celta Vigo,209,"['319cd2dd-b93c-4e00-bfda-b157337d9ae8', 'a297b5e6-a415-429c-a100-cf73f9d2f3d6', 'cd15d627-2272-4324-a603-1d7d61fb4535']",9,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:09.566,Carry,True
,,,,,,"[24.6, 20.1]",,,,,,,,,,,0.435589,,,,,,,,,,,,,,9f0c324f-8187-492e-839a-5c0f16662e4b,22,,"[31.4, 23.5]",3825779,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,3,Celta Vigo,209,"['2753785a-16ff-4c75-9271-acbe9613eb30', 'd2876ecb-caa1-4ef3-9947-dfbbe5f717cd']",12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:12.420,Carry,
,,,,,,"[35.5, 66.8]",,,,,,,,,,,1.039123,,,,,,,,,,,,,,626dc72e-fac4-42e3-86da-938137cce59d,28,,"[35.1, 66.8]",3825779,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,3,Celta Vigo,209,"['33220555-fff6-44f1-839d-a86af280f3af', '83fd95e3-1d0b-4faf-8bb6-7e7142f80c4f', 'dcfc0d0e-fae3-45c6-b69c-ed7fd5f6b69d']",20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:20.136,Carry,True
,,,,,,"[67.9, 59.9]",,,,,,,,,,,0.093035,,,,,,,,,,,,,,bf9a97f7-0c5f-4fa7-b7d6-71a444f17751,33,,"[66.3, 59.3]",3825779,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Guidetti,6038.0,Center Forward,3,Celta Vigo,209,"['3ada8e22-0ed7-4d8d-a0d0-161af37a67fa', '7fce08c1-c4ef-4d16-afbb-7689d09361bf', 'e464a1c2-1cba-4be9-a026-e0a3b3a36088']",24,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:24.104,Carry,True
,,,,,,"[63.4, 17.2]",,,,,,,,,,,1.602066,,,,,,,,,,,,,,8b8684f1-b984-4ea2-ba97-1f5fc3ce4772,37,,"[64.4, 16.6]",3825779,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Center Attacking Midfield,4,Eibar,322,"['0e9d813b-284c-4346-aefa-739570b0c34e', '369a8ec9-a86e-467c-886a-9f9bfd9a7baa', 'c7ac1c3e-1093-497c-a108-bdacff9d21e3']",27,,,,,,,,,,,,,,,,,Eibar,322,00:00:27.024,Carry,True
,,,,,,"[64.6, 11.9]",,,,,,,,,,,0.635424,,,,,,,,,,,,,,0142644e-059d-4794-a4b0-5dba5550dd76,41,,"[63.4, 10.9]",3825779,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,4,Eibar,322,"['45340f23-bd60-446a-99ab-d0b82f406b11', 'a4e83bf0-8406-4813-8db2-2fc8b0157df3', 'd65d431a-8700-4368-9cac-d38a6475d1e0']",29,,,,,,,,,,,,,,,,,Eibar,322,00:00:29.359,Carry,True
,,,,,,"[77.5, 20.8]",,,,,,,,,,,0.494914,,,,,,,,,,,,,,a23841cf-dfdb-4622-9119-e6bb5f99f750,45,,"[76.5, 22.3]",3825779,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takashi Inui,5687.0,Left Wing,4,Eibar,322,"['4b92c8f2-eb62-433a-be86-79baf6b173bf', '5f2eb31c-c57a-4119-8679-ac9b016cc6fd', '9421a761-5b85-4d47-89b5-bf69e6463ed2']",31,,,,,,,,,,,,,,,,,Eibar,322,00:00:31.082,Carry,True
,,,,,,"[43.4, 38.8]",,,,,,,,,,,0.737184,,,,,,,,,,,,,,516a42a1-3a30-479c-bcae-d1337aa88bdb,50,,"[44.4, 41.9]",3825779,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Right Center Midfield,5,Celta Vigo,209,"['16828623-3a7b-4b79-a22b-b4e14a5e51b5', 'b06474cf-d2df-448d-8486-41a89202cf34']",33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:33.706,Carry,
,,,,,,"[64.6, 69.4]",,,,,,,,,,,1.092096,,,,,,,,,,,,,,7c6dd48d-adc1-401f-beb2-fedd589ecea9,72,,"[62.2, 70.1]",3825779,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,8,Celta Vigo,209,"['493c0bf5-a6aa-4532-ab38-9184692cf13f', '83cd4398-b288-4c9d-ad6b-dd51f07cea05']",30,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:30.769,Carry,
,,,,,,"[85.4, 39.9]",,,,,,,,,,,0.465123,,,,,,,,,,,,,,e1416dee-4440-42f4-a0e8-ffcd7f53cc3e,75,,"[84.4, 41.3]",3825779,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Guidetti,6038.0,Center Forward,8,Celta Vigo,209,"['65b4225e-64c8-4a12-81c0-a0b088daae03', 'e92115bc-8aa0-4650-8393-917832e92309']",33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:33.719,Carry,
,,,,,,"[74.4, 31.5]",,,,,,,,,,,1.20823,,,,,,,,,,,,,,303ea797-c042-41f7-93b2-e507759fa5e1,80,,"[76.1, 36.4]",3825779,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,8,Celta Vigo,209,"['80daea31-1daf-4ba5-9bd5-7f3b5b138fd6', '99f30812-2a04-41f7-910f-31c760e8926d', 'cb2a66b4-f92b-4ee4-af1d-881cb00d5704']",36,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:36.107,Carry,True
,,,,,,"[36.3, 64.3]",,,,,,,,,,,0.03106,,,,,,,,,,,,,,61062bf2-3b41-4334-bb71-36463a39f19f,86,,"[34.9, 62.5]",3825779,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Peleteiro Ramallo,9462.0,Right Wing,9,Eibar,322,"['2c89f5b8-9a8e-4068-92df-3104397272a0', '41b91f68-5100-4d5c-b663-b53e57b94d47']",41,,,,,,,,,,,,,,,,,Eibar,322,00:01:41.095,Carry,
,,,,,,"[79.7, 40.7]",,,,,,,,,,,0.773634,,,,,,,,,,,,,,3da74f13-fe2f-454b-a3ca-e0fb7006eb2d,95,,"[76.5, 42.1]",3825779,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,9,Eibar,322,"['0ea858cd-b4d2-4b8b-b848-eff57603e59f', 'a031551a-a2ca-44d7-a2d9-69fd3c3332b2']",49,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:49.177,Carry,
,,,,,,"[104.8, 51.1]",,,,,,,,,,,0.023861,,,,,,,,,,,,,,c800cec6-9242-423f-8c38-0f0153ef94c2,100,,"[102.4, 48.8]",3825779,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Guidetti,6038.0,Center Forward,9,Eibar,322,"['3f758fbc-dc85-4331-869b-47f99e51c95f', '750ccc1b-44e1-4667-ba55-2ce3906f1e63', '76a83959-b4fc-45d3-bcc6-661c305efdaa']",52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:52.357,Carry,True
,,,,,,"[32.2, 42.1]",,,,,,,,,,,1.88463,,,,,,,,,,,,,,ee5c85e6-6ba6-4a9f-833b-75335b3d150c,106,,"[20.8, 35.3]",3825779,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrián González Morales,6557.0,Center Attacking Midfield,10,Celta Vigo,209,"['87232062-e9ab-4bd7-978e-f86aaff03656', 'a65bcdbd-cb19-43b1-ab35-f38cd45058f6']",19,,,,,,,,,,,,,,,,,Eibar,322,00:02:19.319,Carry,
,,,,,,"[38.9, 62.1]",,,,,,,,,,,1.66879,,,,,,,,,,,,,,0ffb2068-7ce5-447c-b24e-70e1a2ace826,114,,"[39.7, 65.0]",3825779,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hugo Mallo Novegil,6805.0,Right Back,10,Celta Vigo,209,"['140fda35-a09f-4f0f-b17e-23be90f32588', '3eb8d11b-cd69-4230-b48c-3504d4cd379d']",26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:26.858,Carry,
,,,,,,"[26.9, 68.6]",,,,,,,,,,,1.894028,,,,,,,,,,,,,,99b8a33c-5d63-403f-b713-31eb303e1cdf,119,,"[20.2, 70.5]",3825779,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hugo Mallo Novegil,6805.0,Right Back,10,Celta Vigo,209,"['2868ffc9-b02c-411e-ae2b-c2fdb638eebd', '89850d68-51de-4d60-817f-6ac91d9a68f5']",32,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:32.829,Carry,
,,,,,,"[45.1, 8.6]",,,,,,,,,,,0.855038,,,,,,,,,,,,,,d3a3426c-7eb8-429a-af2e-d7dd842d5cdd,126,,"[44.6, 7.4]",3825779,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,11,Eibar,322,"['232533f1-3afc-4fcb-b020-d7995513be74', '474ab722-42c6-4cda-b8bc-f6e43787ddf1']",41,,,,,,,,,,,,,,,,,Eibar,322,00:02:41.956,Carry,
,,,,,,"[48.9, 19.4]",,,,,,,,,,,0.421781,,,,,,,,,,,,,,56a18680-2c76-4222-a4d9-82036dd56012,129,,"[50.6, 19.8]",3825779,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Radošević,24453.0,Left Defensive Midfield,11,Eibar,322,"['4a5183fa-0903-4861-ab50-d9dc42bb8667', '4b65e6b0-57b3-48f3-b5b5-e178cbe50991', 'dba94236-32ed-4638-ab78-f753e250d840']",43,,,,,,,,,,,,,,,,,Eibar,322,00:02:43.552,Carry,True
,,,,,,"[61.8, 18.6]",,,,,,,,,,,2.633273,,,,,,,,,,,,,,27a1d888-7b75-4335-8522-50cf73f2501a,135,,"[54.7, 19.2]",3825779,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,11,Eibar,322,"['3381b7f8-b89b-45fa-85bf-a810f1e5bbec', '8333b30b-e003-4229-bc3d-e95a31df7172', 'ca1d7364-b4cd-4da0-a831-22c323d03b2d']",46,,,,,,,,,,,,,,,,,Eibar,322,00:02:46.542,Carry,True
