bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,4.25409,,,,,,,,,,,65c67954-cab4-4ae6-8a51-e127812683a2,116,,,"[7.0, 36.1]",3825800,2,,True,,,-0.42322847,,Right Foot,,,"[62.5, 11.1]",High Pass,,60.870766,,,,Cédric Bakambu,6862.0,,,,Goal Kick,1,From Goal Kick,Alphonse Areola,3379.0,Goalkeeper,5,Villarreal,222,['8113dec3-55ea-4a95-a06f-5c0c5025845b'],14,,,,,,,,,,,,,,,Villarreal,222,00:02:14.715,Pass,
,,,,,,,,,,,,,,,,0.846255,,,,,,,,,,,d7ad694e-af88-47c2-b527-bd35dc6e2cfe,126,,,"[70.5, 61.1]",3825800,2,,,,,2.900475,,Left Foot,,,"[64.4, 62.6]",Ground Pass,,6.2817197,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,6,Celta Vigo,209,"['86d1304d-c13d-4157-bc9a-047a775f3899', '9385a7ea-5c55-483b-bf01-1a474bb5b8ea']",24,,,,,,,,,,,,,,,Celta Vigo,209,00:02:24.697,Pass,True
,,,,,,,,,,,,,,,,1.859924,,,,,,,,,,,cbb4bf71-d7ca-492a-815e-a5a9650589fa,129,,,"[64.0, 60.7]",3825800,2,,,,,-2.1342485,,Right Foot,,,"[46.5, 33.0]",Ground Pass,,32.76492,,,,Sergi Gómez Solà,6804.0,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,6,Celta Vigo,209,['efaeb93c-fa0a-4acb-adaf-7df3abf4ef45'],26,,,,,,,,,,,,,,,Celta Vigo,209,00:02:26.817,Pass,
,,,,,,,,,,,,,,,,1.470358,,,,,,,,,,,049d219a-1890-4580-9d56-b88d63ac9657,132,,,"[47.7, 29.8]",3825800,2,,,,,-0.8866311,,Right Foot,,,"[67.6, 5.4]",Ground Pass,,31.486029,,,,Jonathan Castro Otto,6802.0,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,6,Celta Vigo,209,['5593ae80-a245-4231-808f-1769d4582ef5'],29,,,,,,,,,,,,,,,Celta Vigo,209,00:02:29.474,Pass,
,,,,,,,,,,,,,,,,1.234917,,,,,,,,,,,1af6e23d-9f6a-4416-beb1-81c048996d20,135,,,"[71.7, 4.7]",3825800,2,,,,,0.22768933,,Right Foot,,,"[96.3, 10.4]",Ground Pass,,25.251732,,Incomplete,,Manuel Agudo Durán,6724.0,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,6,Celta Vigo,209,"['1ba74588-e6d5-4df5-807f-fa7d7bce3a48', '40dd563f-e4e3-48a7-b93a-d54953ec9d40']",32,,,,,,,,,,,,,,,Celta Vigo,209,00:02:32.495,Pass,
,,,,,,,,,,,,,,,,0.877891,,,,,,,,,,,74e65ca8-e172-4b46-ac13-9c025939a8f7,139,,,"[30.0, 75.4]",3825800,2,,,,,-1.4164776,,Right Foot,,,"[31.4, 66.4]",Ground Pass,,9.108238,,,,Manuel Trigueros Muñoz,6771.0,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,7,Villarreal,222,['28578481-fe84-40f8-949f-bb1cbeb5e32d'],35,,,,,,,,,,,,,,,Villarreal,222,00:02:35.924,Pass,
,,,,,,,,,,,,,,,,1.211677,,,,,,,,,,,5e63137e-30d6-4c52-b634-4d484c160f9b,142,,,"[30.7, 63.6]",3825800,2,,,,,-2.6060352,,Left Foot,,,"[21.6, 58.2]",Ground Pass,,10.581588,,,,Eric Bertrand Bailly,3324.0,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,7,Villarreal,222,['7cac8495-0e5f-4d8d-9925-2d7a9c993225'],36,,,,,,,,,,,,,,,Villarreal,222,00:02:36.875,Pass,
,,,,,,,,,,,,,,,,2.905428,,,,,,,,,,,a5ec8638-8212-4ceb-af2f-1d3b60820171,146,,,"[21.6, 59.9]",3825800,2,,,,,0.048349388,,Right Foot,,,"[71.2, 62.3]",High Pass,,49.65803,,Incomplete,,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,7,Villarreal,222,['202a4b0c-260b-4811-9a2a-24275be81211'],39,,,,,,,,,,,,,,,Villarreal,222,00:02:39.364,Pass,
,,,,,,,,,,,,,,,,1.824709,,,,,,,,,,,202a4b0c-260b-4811-9a2a-24275be81211,147,,,"[48.9, 17.8]",3825800,2,,,,,-0.2914568,,Head,,,"[57.9, 15.1]",Low Pass,,9.3962755,,Incomplete,,Sergi Gómez Solà,6804.0,,,,Recovery,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,7,Villarreal,222,"['1f4d2557-7c2f-4635-a723-07387d921045', '62f3b211-1a17-49b0-b569-d616df18a692', 'a5ec8638-8212-4ceb-af2f-1d3b60820171']",42,,,,,,,,,,,,,,,Celta Vigo,209,00:02:42.269,Pass,
,,,,,,,,,,,,,,,,1.041893,,,,,,,,,,,62f3b211-1a17-49b0-b569-d616df18a692,149,,,"[62.2, 65.0]",3825800,2,,,,,-0.1630953,,Head,,,"[70.1, 63.7]",Low Pass,,8.0062475,,,,Leonardo Carrilho Baptistão,6761.0,,,,Interception,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,7,Villarreal,222,"['202a4b0c-260b-4811-9a2a-24275be81211', '69823916-9747-4d7d-840e-46da69163495']",44,,,,,,,,,,,,,,,Villarreal,222,00:02:44.094,Pass,
,,,,,,,,,,,,,,,,0.147108,,,,,,,,,,,9214d01a-1f87-41c2-befc-242e90c90a2a,152,,,"[72.2, 63.9]",3825800,2,,,,,-0.3529904,,Right Foot,,,"[77.9, 61.8]",Ground Pass,,6.074537,,Incomplete,,Cédric Bakambu,6862.0,,,,,1,Regular Play,Leonardo Carrilho Baptistão,6761.0,Left Center Forward,7,Villarreal,222,"['035849e1-a6bd-40ed-af35-e631fe89e5f9', '1f26f1e0-9f4c-4575-a0d2-362a8055c13a']",45,,,,,,,,,,,,,,,Villarreal,222,00:02:45.975,Pass,
,,,,,,,,,,,,,,,,1.685726,,,,,,,,,,,8ef6511c-55c1-4651-be56-f97f124ef52a,155,,,"[83.4, 80.0]",3825800,3,,,,,-1.3681377,,,,,"[87.9, 58.1]",Low Pass,,22.35755,,,,Matías Nahuel Leiva Esquivel,18867.0,,,,Throw-in,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,8,Villarreal,222,['3f9b7d07-fd3b-4e36-9fea-b49255c7a4c9'],2,,,,,,,,,,,,,,,Villarreal,222,00:03:02.943,Pass,
,,,,,,,,,,,,,,,,0.934876,,,,,,,,,,,fb3b5d2b-6580-4c4d-8ab8-fda62d5e0bbb,159,,,"[93.0, 58.5]",3825800,3,,,,,1.0278451,,Right Foot,,,"[100.0, 70.1]",Ground Pass,,13.548431,,,,Leonardo Carrilho Baptistão,6761.0,,,,,1,From Throw In,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,8,Villarreal,222,['3bf2e0bf-73ad-47e9-927d-e89e0777bd93'],5,,,,,,,,,,,,,,,Villarreal,222,00:03:05.809,Pass,
,,,,,,,,,,,,,,,,0.683945,,,,,,,,,,,6a6bb7ea-57c8-4972-9f9d-3c1f5d3142eb,167,,,"[105.4, 57.4]",3825800,3,,,,,-1.1001558,,Right Foot,,,"[108.3, 51.7]",Ground Pass,,6.395311,,Incomplete,,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,8,Villarreal,222,['d09fb7a3-af07-4048-9b78-8d2609bdaf8b'],11,,,,,,,,,,,,,,,Villarreal,222,00:03:11.196,Pass,
,,,,,,,,,,,,,,,,1.946937,,,,,,,,,,,a0bdfdc4-8f02-42c1-87c2-feb44c939d64,171,,,"[11.5, 31.5]",3825800,3,,,,,0.021803398,,Left Foot,,,"[43.6, 32.2]",Low Pass,,32.10763,,Incomplete,,John Guidetti,6038.0,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,8,Villarreal,222,"['2d03e9bb-4578-492c-afa1-f738f5da2682', 'd624db54-40f4-4432-9acb-0675d92bbbd1']",13,,,,,,,,,,,,,,,Celta Vigo,209,00:03:13.832,Pass,
,,,,,,,,,,True,,,,,,2.050284,,,,,,,,,,,d624db54-40f4-4432-9acb-0675d92bbbd1,173,,,"[76.5, 47.9]",3825800,3,,,,,0.38531983,,Right Foot,,,"[90.8, 53.7]",Low Pass,,15.431461,,,,Mario Gaspar Pérez Martínez,6772.0,,,,Interception,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,8,Villarreal,222,"['a0bdfdc4-8f02-42c1-87c2-feb44c939d64', 'a3840ced-4929-45ae-b5c4-344bf0819c73']",15,,,,,,,,,,,,,,,Villarreal,222,00:03:15.779,Pass,
,,,,,,,,,,,,,,,,1.698019,,,,,,,,,,,71558dd3-c91c-4110-ae02-0204928394f4,177,,,"[91.3, 53.4]",3825800,3,,,,,-1.7250026,,Left Foot,,,"[88.3, 34.1]",Ground Pass,,19.531769,,Incomplete,,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,8,Villarreal,222,"['24b45d64-e1b8-4cc4-858c-11c43a8f47d1', '3b44e84e-ec15-4063-beef-7d4426616f7b']",18,,,,,,,,,,,,,,,Villarreal,222,00:03:18.052,Pass,True
,,,,,,,,,,,,,,,,0.737358,,,,,,,,,,,3b44e84e-ec15-4063-beef-7d4426616f7b,178,,,"[31.8, 46.0]",3825800,3,,,,,0.14932266,,Right Foot,,,"[43.1, 47.7]",Ground Pass,,11.42716,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,Recovery,1,From Counter,Daniel Wass,6797.0,Right Defensive Midfield,9,Celta Vigo,209,"['41be8bf3-146b-41ee-82b1-e2bc988c89d8', '71558dd3-c91c-4110-ae02-0204928394f4']",19,,,,,,,,,,,,,,,Celta Vigo,209,00:03:19.750,Pass,
,,,,,,,,,,,,,,,,1.582888,,,,,,,,,,,6dd36dd5-3ef4-461b-bb7f-e7538bc41a99,182,,,"[44.2, 50.5]",3825800,3,,,,,0.7194562,,Right Foot,,,"[66.8, 70.3]",Ground Pass,,30.04663,,,,Iago Aspas Juncal,5217.0,,,,,1,From Counter,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,9,Celta Vigo,209,"['76dcbbbb-f3e0-4f32-b228-9719951fa0b5', '8e3b47a5-5260-415d-8616-0bac62d61fe6']",21,,,,,,,,,,,,,,,Celta Vigo,209,00:03:21.705,Pass,True
,,,,,,,,,,,,,,,,1.072895,,,,,,,,,,,0ef7ff59-6423-4f1e-b777-9c5f9d33e67d,188,,,"[120.0, 80.0]",3825800,3,,True,,,-2.734702,,Right Foot,,,"[101.9, 72.2]",Ground Pass,,19.709135,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,Corner,1,From Corner,Daniel Wass,6797.0,Right Defensive Midfield,10,Celta Vigo,209,['e63dcae6-9e05-4d25-a34d-bd0a476c268e'],41,,,,,,,,,,,,,,,Celta Vigo,209,00:03:41.498,Pass,
,,,,,,,,,,,,,,,,0.410924,,,,,,,,,,,5d87173c-bb5b-4595-9002-f98869557564,190,,,"[103.6, 63.4]",3825800,3,,,,,-1.3134726,,Left Foot,,,"[106.1, 53.9]",Low Pass,,9.8234415,,Incomplete,,,,,,,,1,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,10,Celta Vigo,209,['ff0165ca-91f9-4086-bcf0-8c0ab325c74c'],44,,,,,,,,,,,,,,,Celta Vigo,209,00:03:44.958,Pass,
,,,,,,,,,,,,,,,,0.677499,,,,,,,,,,,e586eecf-ee25-417a-a7c4-2ff52dcbe03c,194,,,"[103.8, 67.6]",3825800,3,,,,,1.056345,,Right Foot,,,"[106.4, 72.2]",Ground Pass,,5.283938,,,,Daniel Wass,6797.0,,,,,1,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,10,Celta Vigo,209,['7d6aa574-0345-4e88-b89f-3dbb56b75241'],48,,,,,,,,,,,,,,,Celta Vigo,209,00:03:48.659,Pass,
,,,,,,,,,,,,,,,,1.760724,,,,,,,,,,,fdf7737c-fa42-4d4e-89e8-29373d3f1248,197,,,"[106.0, 70.4]",3825800,3,,,,,-2.7338479,,Right Foot,,,"[89.1, 63.1]",Ground Pass,,18.409237,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,1,From Corner,Daniel Wass,6797.0,Right Defensive Midfield,10,Celta Vigo,209,['54bc8631-7b0a-403d-94a2-5430691dd066'],50,,,,,,,,,,,,,,,Celta Vigo,209,00:03:50.361,Pass,
,,,,,,,,,,,,,,,,1.955768,,,,,,,,,,,8d9c6722-8711-4262-b1fe-4c936118fc94,200,,,"[90.6, 60.2]",3825800,3,,,,,-1.0826305,,Right Foot,,,"[106.0, 31.2]",High Pass,,32.835346,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,1,From Corner,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,10,Celta Vigo,209,['78dd5431-3e9c-4f4c-99f5-7ae00af417a8'],53,,,,,,,,,,,,,,,Celta Vigo,209,00:03:53.360,Pass,
,,,,,,,,,,,,,,,,1.186088,,,,,,,,,,,acd72259-6364-4fe5-9158-85f97798b08e,203,,,"[106.4, 31.0]",3825800,3,,,,True,1.0011643,,,,,"[112.1, 39.9]",High Pass,,10.568822,,Incomplete,,,,,,,,1,From Corner,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,10,Celta Vigo,209,"['3a9d5305-f523-41f7-aa5e-0625b7d49063', 'd0392b76-0de0-4a26-88f3-6b57284009c7']",55,,,,,,,,,,,,,,,Celta Vigo,209,00:03:55.316,Pass,True
,,,,,,,,,,,,,,,,3.378716,,,,,,,,,,,b997e6db-87f5-4fc0-bc8e-18d649265e8d,207,,,"[11.0, 47.6]",3825800,4,,,,,0.95016706,,Right Foot,,,"[28.8, 72.5]",Ground Pass,,30.608006,,,,Matías Nahuel Leiva Esquivel,18867.0,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,11,Villarreal,222,['7c176bf3-a2b8-4a59-a121-f1d8e2235080'],0,,,,,,,,,,,,,,,Villarreal,222,00:04:00.813,Pass,
,,,,,,,,,,,,,,,,1.688214,,,,,,,,,,,b311c0fd-7c97-45ee-9171-8eed190478bd,210,,,"[51.6, 66.1]",3825800,4,,,,,-1.0750313,,Right Foot,,,"[62.2, 46.5]",Ground Pass,,22.282728,,,,Leonardo Carrilho Baptistão,6761.0,,,,,1,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,11,Villarreal,222,['853763da-2aaa-4967-a1cd-68d9f712baec'],7,,,,,,,,,,,,,,,Villarreal,222,00:04:07.888,Pass,
,,,,,,,,,,,,,,,,0.28831,,,,,,,,,,,46fae957-1f8f-42fd-8a84-7c08ea4423a9,213,,,"[86.2, 46.7]",3825800,4,,,,,0.71883,,Right Foot,,,"[89.4, 49.5]",Low Pass,,4.2520585,,Incomplete,,,,,,,,1,Regular Play,Leonardo Carrilho Baptistão,6761.0,Left Center Forward,11,Villarreal,222,['1c0aedaa-95b0-4cee-b46e-ef47c39dbe0d'],13,,,,,,,,,,,,,,,Villarreal,222,00:04:13.540,Pass,
,,,,,,,,,,,,,,,,1.568703,,,,,,,,,,,bfba5ef9-5779-450b-815d-1ee803756238,218,,,"[78.1, 45.4]",3825800,4,,,,,1.1383885,,Right Foot,,,"[86.5, 63.6]",Ground Pass,,20.044949,,,,Matías Nahuel Leiva Esquivel,18867.0,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Left Defensive Midfield,11,Villarreal,222,"['1b22dede-b932-4acb-a691-6d8dec518ce1', '45bfae5d-1759-4ca6-8532-2c6d494c04e0']",16,,,,,,,,,,,,,,,Villarreal,222,00:04:16.106,Pass,True
,,,,,,,,,,,,,,,,2.147441,,,,,,,,,,,ec4f90d6-bc7f-46b4-8719-09f14f921a2e,221,,,"[86.5, 60.6]",3825800,4,,,,,-0.2126959,e3f7e302-e8a5-493f-8a75-afecb1cfddf6,Right Foot,,,"[107.8, 56.0]",Ground Pass,,21.791054,,,,Cédric Bakambu,6862.0,True,,,,1,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,11,Villarreal,222,['5cea8dc2-7d08-4729-82d9-24e034fc7401'],18,,,,,,,,,,,,,,,Villarreal,222,00:04:18.716,Pass,
,,,,,,,,,,,,,,,,5.013531,,,,,,,,,,,a81afb45-7f35-4b1a-95e1-ed05abc9c2cb,225,,,"[6.0, 36.0]",3825800,4,,,,,0.3898972,,Right Foot,,,"[62.7, 59.3]",High Pass,,61.300735,,Incomplete,,,,,,,Goal Kick,1,From Goal Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,12,Celta Vigo,209,['bcd21c66-356f-4a9c-a916-48e53658d6c0'],53,,,,,,,,,,,,,,,Celta Vigo,209,00:04:53.590,Pass,
,,,,,,,,,,,,,,,,0.99574,,,,,,,,,,,bcd21c66-356f-4a9c-a916-48e53658d6c0,226,,,"[57.4, 20.8]",3825800,4,,,,,0.19342732,,Other,,,"[67.1, 22.7]",Low Pass,,9.884331,,,,Leonardo Carrilho Baptistão,6761.0,,,,Recovery,1,Regular Play,Tomás Pina Isla,6622.0,Left Defensive Midfield,13,Villarreal,222,"['a81afb45-7f35-4b1a-95e1-ed05abc9c2cb', 'afcbac55-5358-4969-847e-eb67efe6e167']",58,,,,,,,,,,,,,,,Villarreal,222,00:04:58.603,Pass,
,,,,,,,,,,,,,,,,1.166316,,,,,,,,,,,bdd4560b-50df-4928-93d8-f71487516690,229,,,"[66.7, 21.8]",3825800,4,,,,,-1.75558,,Left Foot,,,"[64.7, 11.1]",Low Pass,,10.885311,,,,Denis Suárez Fernández,6609.0,,,,,1,Regular Play,Leonardo Carrilho Baptistão,6761.0,Left Center Forward,13,Villarreal,222,['aaf8d851-e905-4c2f-9f68-c0391579da7c'],59,,,,,,,,,,,,,,,Villarreal,222,00:04:59.661,Pass,
,,,,,,,,,,,,,,,,1.348705,,,,,,,,,,,f147f280-6858-41a1-a099-6f6beb319d43,232,,,"[64.7, 13.4]",3825800,5,,,,,0.30919892,,Right Foot,,,"[79.1, 18.0]",High Pass,,15.116878,,Incomplete,,Leonardo Carrilho Baptistão,6761.0,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,13,Villarreal,222,"['3d49b656-8eae-4d54-81cd-6f201b0e4368', 'a1e7b38b-a9ad-40b3-9cff-1aa98e73f6d7']",0,,,,,,,,,,,,,,,Villarreal,222,00:05:00.895,Pass,
,,,,,,,,,,,,,,,,1.026495,,,,,,,,,,,99d01158-71e6-4096-bbbe-874e16ef7465,235,,,"[79.7, 0.1]",3825800,5,,,,,0.3423966,,,,,"[99.9, 7.3]",Low Pass,,21.444813,,Incomplete,,Leonardo Carrilho Baptistão,6761.0,,,,Throw-in,1,From Throw In,Antonio Rukavina,5588.0,Left Back,14,Villarreal,222,"['3ec50aeb-c071-4e62-94e1-b49ee4d75671', '6a23728d-6588-43ca-aed6-c853b2b5ad54']",21,,,,,,,,,,,,,,,Villarreal,222,00:05:21.263,Pass,
,,,,,,,,,,,,,,,,1.715676,,,,,,,,,,,fd684873-e39c-4802-bb99-cbc71c8b7c5b,238,,,"[98.0, 0.1]",3825800,5,,,,,1.5329765,,,,,"[98.7, 18.6]",Low Pass,,18.513239,,,,Denis Suárez Fernández,6609.0,,,,Throw-in,1,From Throw In,Antonio Rukavina,5588.0,Left Back,15,Villarreal,222,['b237f8b4-0cf6-492c-aaef-9a73b9e4a27f'],32,,,,,,,,,,,,,,,Villarreal,222,00:05:32.851,Pass,
,,,,,,,,,,,,,,,,1.237012,,,,,,,,,,,f916ccf2-8c04-42e3-9edd-4054a786da08,247,,,"[93.4, 19.3]",3825800,5,,,,,2.6812024,,Left Foot,,,"[81.1, 25.4]",Ground Pass,,13.72953,,,,Manuel Trigueros Muñoz,6771.0,,,,,1,From Throw In,Tomás Pina Isla,6622.0,Left Defensive Midfield,15,Villarreal,222,['83bb2648-473b-479c-aeab-95ea21b27d27'],36,,,,,,,,,,,,,,,Villarreal,222,00:05:36.826,Pass,
,,,,,,,,,,,,,,,,0.607164,,,,,,,,,,,ee616418-b9b0-4e83-becd-50d2ebaa7cea,250,,,"[78.4, 28.6]",3825800,5,,,,,0.7817081,,Right Foot,,,"[92.0, 42.1]",Ground Pass,,19.162724,,,,Cédric Bakambu,6862.0,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,15,Villarreal,222,['70d3a307-719c-4def-9d8c-8dcb40f867bb'],38,,,,,,,,,,,,,,,Villarreal,222,00:05:38.146,Pass,
,,,,,,,,,,,,,,,,0.700493,,,,,,,,,,,2a5b0bf2-1e5c-4726-8f70-f343899ebbb7,253,,,"[92.0, 43.6]",3825800,5,,,,,1.5707964,,Right Foot,,,"[92.0, 58.7]",Ground Pass,,15.1,,,,Matías Nahuel Leiva Esquivel,18867.0,,,,,1,From Throw In,Cédric Bakambu,6862.0,Right Center Forward,15,Villarreal,222,['99eab46e-96b0-435e-8ce8-ae49d6d107b2'],39,,,,,,,,,,,,,,,Villarreal,222,00:05:39.672,Pass,
,,,,,,,,,,,,,,,,2.588806,,,,,,,,,,,7dd6816b-1829-44b5-aec3-97968420cf82,256,,,"[92.3, 59.5]",3825800,5,,,,,-0.15153863,,Right Foot,,,"[112.6, 56.4]",Low Pass,,20.535336,,Incomplete,,Mario Gaspar Pérez Martínez,6772.0,,,,,1,From Throw In,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,15,Villarreal,222,"['6265e009-1f26-4a0c-b9fd-f9074154834b', 'da918d42-0fe5-4d6f-8d09-740dfbe7bacf']",41,,,,,,,,,,,,,,,Villarreal,222,00:05:41.674,Pass,
,,,,,,,,,,,,,,,,1.281605,,,,,,,,,,,da918d42-0fe5-4d6f-8d09-740dfbe7bacf,258,,,"[7.5, 23.7]",3825800,5,,,,,2.0402243,,Right Foot,,,"[4.0, 30.6]",Ground Pass,,7.7369246,,,,Sergio Álvarez Conde,6884.0,,,,Recovery,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,15,Villarreal,222,"['7dd6816b-1829-44b5-aec3-97968420cf82', 'f86d6822-220a-4198-94b9-76110f56736e']",44,,,,,,,,,,,,,,,Celta Vigo,209,00:05:44.263,Pass,
,,,,,,,,,,,,,,,,6.025348,,,,,,,,,,,d93e5f25-5855-483e-ae27-8cbd45de4ee4,260,,,"[6.3, 32.2]",3825800,5,,,,,-0.46023464,,Left Foot,,,"[65.0, 3.1]",High Pass,,65.51717,,Incomplete,,,,,,,,1,From Throw In,Sergio Álvarez Conde,6884.0,Goalkeeper,15,Villarreal,222,['facc440f-cbdc-49df-9f21-faf78df4e712'],45,,,,,,,,,,,,,,,Celta Vigo,209,00:05:45.545,Pass,
,,,,,,,,,,,,,,,,2.540951,,,,,,,,,,,facc440f-cbdc-49df-9f21-faf78df4e712,261,,,"[55.1, 77.0]",3825800,5,,,,,-2.388741,,Left Foot,,,"[44.0, 66.6]",Ground Pass,,15.210852,,,,Eric Bertrand Bailly,3324.0,,,,Recovery,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,15,Villarreal,222,"['8095bbe0-eee3-41b4-97b9-8b36594eb2a8', 'd93e5f25-5855-483e-ae27-8cbd45de4ee4']",51,,,,,,,,,,,,,,,Villarreal,222,00:05:51.570,Pass,
,,,,,,,,,,,,,,,,1.19723,,,,,,,,,,,0e4139e8-9de0-4ec6-902b-b6b6499898af,264,,,"[44.0, 64.6]",3825800,5,,,,,-0.38831872,,Left Foot,,,"[50.6, 61.9]",Ground Pass,,7.1309185,,,,Manuel Trigueros Muñoz,6771.0,,,,,1,From Throw In,Eric Bertrand Bailly,3324.0,Right Center Back,15,Villarreal,222,['4766021b-e1b2-4b55-b1f2-601ba3e88aa1'],54,,,,,,,,,,,,,,,Villarreal,222,00:05:54.382,Pass,
,,,,,,,,,,,,,,,,1.685951,,,,,,,,,,,8184f451-5121-4fd8-a64b-a1edff5ab69e,267,,,"[49.5, 59.2]",3825800,5,,,,,-2.594404,,Right Foot,,,"[25.7, 44.7]",Ground Pass,,27.869158,,,,Víctor Ruíz Torre,6752.0,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,15,Villarreal,222,['494f9f9d-11cb-46d7-904a-c2c58b06d326'],56,,,,,,,,,,,,,,,Villarreal,222,00:05:56.540,Pass,
,,,,,,,,,,,,,,,,1.364952,,,,,,,,,,,b416a8d9-43bb-4f94-8afd-de00f7f6b2aa,271,,,"[45.4, 24.9]",3825800,6,,,,,-1.0703064,,Left Foot,,,"[58.8, 0.4]",Ground Pass,,27.925077,,Out,,Denis Suárez Fernández,6609.0,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,15,Villarreal,222,"['3583ec37-2ad5-4a6d-9ef8-db9e4cf52f3b', '5ddf9dad-95f4-4f0b-aab1-6f85fe26c799']",2,,,,,,,,,,,,,,,Villarreal,222,00:06:02.935,Pass,True
,,,,,,,,,,,,,,,,1.119648,,,,,,,,,,,f1308d01-3284-442b-9058-9f2e2aa64744,273,,,"[62.7, 80.0]",3825800,6,,True,,,-1.4618543,,,,,"[64.1, 67.2]",Low Pass,,12.876335,,,,Iago Aspas Juncal,5217.0,,,,Throw-in,1,From Throw In,Daniel Wass,6797.0,Right Defensive Midfield,16,Celta Vigo,209,['0a7aaf41-8dde-48df-a144-de2dc81c5d7f'],8,,,,,,,,,,,,,,,Celta Vigo,209,00:06:08.301,Pass,
,,,,,,,,,,,,,,,,2.112245,,,,,,,,,,,13d8e7a1-57f3-4919-94ae-c2e41fd2f86d,275,,,"[65.4, 64.8]",3825800,6,,,,,-1.7470847,,Left Foot,,,"[56.6, 15.4]",Ground Pass,,50.177685,,,,Jonathan Castro Otto,6802.0,,True,,,1,From Throw In,Iago Aspas Juncal,5217.0,Right Wing,16,Celta Vigo,209,['dec87aa9-7d9a-40d4-9cc7-85dcdcc0c4ed'],11,,,,,,,,,,,,,,,Celta Vigo,209,00:06:11.419,Pass,
