ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[117.8, 21.6]",,,,,,,,,,,,7.965829,,,,,,,,,,,b118e977-b115-4d20-bf2f-96a709770a5e,3319,,"[60.4, 2.8]",3825864,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesé Rodríguez Ruiz,3990.0,Center Forward,208,Real Madrid,220,"['5253c355-22ae-47ed-881c-499a200447c1', 'cb40dbe9-aca1-47f9-ac8b-85f27d57d506']",42,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:42.401,Carry,
,,,"[15.0, 27.0]",,,,,,,,,,,,1.686479,,,,,,,,,,,fa0ecfb3-0f21-4ede-a558-39b7001a8e61,3324,,"[8.5, 29.3]",3825864,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,209,Real Sociedad,210,"['1f65b12b-5656-49a0-a1fd-af43548359e5', '772a51d4-ca56-4ae6-afd8-9d94aeb2281c', '950c6e37-8a9a-4973-a477-515bed86a2f7']",52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:52.700,Carry,True
,,,"[63.6, 2.2]",,,,,,,,,,,,1.418866,,,,,,,,,,,b4e43466-acae-4e4a-a50b-cbaea6dd1fa8,3336,,"[61.4, 2.6]",3825864,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Hernández Ortega,10754.0,Left Back,210,Real Sociedad,210,"['9ca9c51c-45c2-414f-96d2-e7f147a016c5', 'b19eac4c-e582-4aa2-8854-606c67e7054c']",3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:03.241,Carry,
,,,"[47.0, 14.9]",,,,,,,,,,,,1.242893,,,,,,,,,,,7314dd04-589c-4ac5-a9ee-2fd821f597a1,3339,,"[51.0, 17.8]",3825864,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel González de Martín Martínez,16622.0,Left Center Back,210,Real Sociedad,210,"['479c259f-5ff5-4c3a-9060-6c7c11f8ff39', 'b12a4272-227a-44b7-8f31-7c86797bfa5b', 'cf0e76f1-6ca8-4f28-9c90-3fecba6667ba']",6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:06.338,Carry,True
,,,"[45.0, 3.0]",,,,,,,,,,,,0.938407,,,,,,,,,,,19847df0-c62e-41c8-b994-330a38b0c8e7,3343,,"[45.9, 3.0]",3825864,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Hernández Ortega,10754.0,Left Back,210,Real Sociedad,210,"['5b5502d1-cd74-4eb2-b51c-d396b9db1964', 'ab6d61e5-c6b1-48f2-8ca1-455451dd6b34']",8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:08.635,Carry,
,,,"[40.1, 56.0]",,,,,,,,,,,,0.69059,,,,,,,,,,,1314dfbe-e2ba-435c-a207-3a5fa3cd8ba4,3348,,"[28.8, 47.9]",3825864,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Center Back,210,Real Sociedad,210,"['6229bed7-7019-412e-bd0e-bb9b969024a2', 'd01e5207-ef5c-4bbd-b915-2216b4928c7f']",17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:17.144,Carry,
,,,"[55.4, 25.3]",,,,,,,,,,,,2.543638,,,,,,,,,,,00f4e4c3-2742-4fd3-bf77-9ccb8b314ae4,3356,,"[39.0, 23.7]",3825864,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel González de Martín Martínez,16622.0,Left Center Back,210,Real Sociedad,210,"['0cf04af6-21c7-42fa-9cda-eae14287445a', 'a023ca32-2705-4315-8c1c-428332cfc314']",22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:22.458,Carry,
,,,"[58.5, 3.8]",,,,,,,,,,,,1.968746,,,,,,,,,,,a9f27b97-62d8-48b0-8260-7765c8759703,3359,,"[61.3, 2.2]",3825864,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Hernández Ortega,10754.0,Left Back,210,Real Sociedad,210,"['7c4f7b5b-c25d-412c-997a-7185587131f9', 'da3161db-82a3-4269-8e07-98640e9084f2']",26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:26.822,Carry,
,,,"[52.0, 24.4]",,,,,,,,,,,,1.469123,,,,,,,,,,,e98faa29-4ca5-4d24-b72a-b6a44238d463,3362,,"[52.8, 21.2]",3825864,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel González de Martín Martínez,16622.0,Left Center Back,210,Real Sociedad,210,"['5fa701f0-c290-4f59-a5eb-35f46d603ad5', '8b93cc2a-9a42-47bb-bd86-bb508661e466']",30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:30.239,Carry,
,,,"[62.3, 48.5]",,,,,,,,,,,,1.781322,,,,,,,,,,,411740e9-54ee-4dc6-8a9f-e828a5d46131,3365,,"[58.3, 46.1]",3825864,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,210,Real Sociedad,210,"['4476adce-6e4f-4041-aed3-d994ce295933', '492412d4-47e1-4215-85c8-8257db36cae5']",32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:32.966,Carry,
,,,"[99.9, 22.8]",,,,,,,,,,,,1.082023,,,,,,,,,,,05f00201-32f8-488b-a644-cf5a0d1b5ef5,3372,,"[99.0, 27.9]",3825864,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jon Bautista Orgilles,6906.0,Center Forward,210,Real Sociedad,210,"['36a9e310-b716-47f2-8238-c0672d59f5fa', '9461de8f-b37b-4fcc-9d34-07653a7a7e0b', 'cd2e2a4e-77e2-4d89-a3c3-fa93b5bda8fb']",38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:38.308,Carry,True
,,,"[109.0, 19.1]",,,,,,,,,,,,0.734944,,,,,,,,,,,d9123957-86f3-459c-84ff-5a7b0c4b6a87,3375,,"[105.2, 16.2]",3825864,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Left Wing,210,Real Sociedad,210,"['08a178ee-af48-4101-b995-1529bc4dd8b9', '517f37fb-c739-4af4-9834-60d14b3a40e8']",40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:40.745,Carry,
,,,"[76.0, 7.5]",,,,,,,,,,,,6.244476,,,,,,,,,,,80fd05fa-57d0-41b5-82d8-5e7c1ad6ab81,3383,,"[43.3, 24.8]",3825864,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel González de Martín Martínez,16622.0,Left Center Back,212,Real Sociedad,210,"['7f20d53b-0399-4c27-8e4f-116a839bd057', 'f66a1b97-aa4d-4021-97ba-45d56f6eb38a']",26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:26.252,Carry,
,,,"[99.3, 2.2]",,,,,,,,,,,,1.580975,,,,,,,,,,,bdd2d004-7b3d-46e5-b26d-f2c405c9c136,3386,,"[92.6, 1.6]",3825864,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Hernández Ortega,10754.0,Left Back,212,Real Sociedad,210,"['0ef08e7d-1fb8-4497-8313-9b215e9048b7', '2ba6e8e3-7b56-4ff3-8481-6b43a10d31d8', '41d1124c-b81a-486f-8ffc-4408d95a86fe']",33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:33.962,Carry,True
,,,"[101.0, 2.6]",,,,,,,,,,,,1.827891,,,,,,,,,,,2a148a2b-f671-470b-8deb-364e10a24f94,3394,,"[97.7, 2.0]",3825864,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mikel Oyarzabal Ugarte,6685.0,Left Wing,213,Real Sociedad,210,"['98998fd1-3505-4184-bc20-2c9ca61351a3', 'c8547725-d98e-440e-a4ee-7fe7773af653', 'eb6b553e-67b0-4250-9482-18facb409554']",3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:03.474,Carry,True
,,,"[94.6, 2.8]",,,,,,,,,,,,0.178936,,,,,,,,,,,4582e298-6ff7-4184-9fd6-a8516322b2a3,3400,,"[93.3, 2.4]",3825864,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,214,Real Sociedad,210,"['195ac59c-972f-4579-a9e4-0c50bdcf18e7', '9c0ceee0-4aa6-4bc6-87c7-1ab1954da296']",15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:15.592,Carry,
,,,"[102.8, 2.0]",,,,,,,,,,,,0.623983,,,,,,,,,,,f23d3de7-0f7d-43b5-9c28-7d6f23d7560d,3403,,"[103.0, 2.2]",3825864,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Hernández Ortega,10754.0,Left Back,214,Real Sociedad,210,"['734bf4fd-a3e2-4815-b3b0-d743f59109c7', '8bc8b8a6-3bbe-481c-9453-819dd9d2dfa8', 'fc489f40-70d2-4fb2-9cef-f83e387e3131']",16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:16.491,Carry,True
,,,"[34.8, 56.9]",,,,,,,,,,,,1.692089,,,,,,,,,,,3ea1109c-e067-4611-ae83-b48325c60043,3423,,"[35.1, 56.6]",3825864,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raphaël Varane,5485.0,Right Center Back,217,Real Sociedad,210,"['0dd1419e-8e75-46ea-852b-59e5890d2244', '340f02c9-1f8b-40e9-ba6d-7a58d0828f2f', 'c6591cd9-8c0f-4ae5-a0c2-b623e42faf8a']",34,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:34.235,Carry,True
,,,"[14.0, 36.4]",,,,,,,,,,,,0.905058,,,,,,,,,,,2702b9f5-57a3-48af-aa23-f76a253d8b41,3433,,"[8.9, 35.9]",3825864,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gerónimo Rulli,6694.0,Goalkeeper,217,Real Sociedad,210,"['23001269-98a0-4608-8a10-6a7cfaca2f57', '3be97c9f-a698-4ff5-a271-e2d853d70379']",44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:44.464,Carry,
,,,"[25.9, 52.3]",,,,,,,,,,,,0.833505,,,,,,,,,,,214b1957-75b2-4832-8c65-44105b5d9c26,3436,,"[27.9, 53.2]",3825864,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aritz Elustondo Irribaria,6679.0,Right Center Back,217,Real Sociedad,210,"['127fd880-a7d5-4195-b95f-07a9e28452b5', 'ae5ac2a0-9f34-4adc-a7b8-38673ad447be']",46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:46.961,Carry,
,,,"[35.7, 36.8]",,,,,,,,,,,,1.212563,,,,,,,,,,,82a9e552-2a93-4dd9-b5c2-6a38a5e649d0,3439,,"[36.2, 39.0]",3825864,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Antonio Reyes Rosales,16539.0,Left Defensive Midfield,217,Real Sociedad,210,"['4ada3863-4df4-43a6-ab71-5af15990243b', 'a5fe4aac-32f9-4733-aba0-7a66a820eca4']",49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:49.147,Carry,
,,,"[91.9, 3.0]",,,,,,,,,,,,3.992402,,,,,,,,,,,b1293aca-2c67-491e-87c7-eb1da0a6d0c9,3442,,"[73.3, 2.2]",3825864,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Héctor Hernández Ortega,10754.0,Left Back,217,Real Sociedad,210,"['38d38722-ffd6-40e2-8e7d-33636b9a6506', '4abcb478-edab-49d5-a334-484d98771338', 'f054ad14-840e-4c07-9517-2d471c8c005d']",53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:53.180,Carry,True
,,,"[114.9, 1.8]",,,,,,,,,,,,1.937799,,,,,,,,,,,59375eaa-0224-4af0-aeca-fd8586834fc3,3447,,"[108.1, 2.2]",3825864,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Héctor Hernández Ortega,10754.0,Left Back,217,Real Sociedad,210,"['9f15d1a1-ec71-4cf7-850b-50a8bf24086f', 'a92bebd0-026a-4df1-ba69-3fa7d51ad3a7']",58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:58.849,Carry,
,,,"[87.3, 57.8]",,,,,,,,,,,,0.685891,,,,,,,,,,,67b0baf6-49fc-4c38-be46-5f75532b6447,3466,,"[82.9, 59.8]",3825864,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joseba Zaldúa Bengoetxea,6605.0,Right Back,220,Real Sociedad,210,"['192a5919-deab-49b0-b456-463e21f6e739', '2f39e4ed-fb3b-453c-b76b-0e7b0f78f0dd', '40b44493-f612-4e83-8bae-0bcbaea2081c', '875a9cd4-5bc7-4376-98a4-6438dae45756']",22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:22.646,Carry,True
,,,"[74.2, 68.4]",,,,,,,,,,,,1.53921,,,,,,,,,,,e9f396b7-4f37-4d9a-9d4c-a411f97c7652,3478,,"[66.9, 67.6]",3825864,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,223,Real Sociedad,210,"['5a10b98b-dd88-4406-842a-458908f8c39b', '7261e399-f29e-4755-a84b-e573318b8c76', 'ebb70525-4341-48b5-8008-90bd61e2e5e8']",29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:29.596,Carry,True
,,,"[85.3, 76.8]",,,,,,,,,,,,0.466979,,,,,,,,,,,40d0e9ab-9b46-4aa5-aabc-b13c0e99fe89,3488,,"[85.3, 76.8]",3825864,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Prieto Argarate,6690.0,Right Wing,224,Real Sociedad,210,"['0d106ba6-51f1-43bd-9c42-c1be633a03ad', '6f02ca14-f588-42aa-b75a-6f3e3802c893']",36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:36.202,Carry,
,,,,,,,,,,,,,,,0.7231,,,,,,,,,,,f97e0d35-bdef-439d-872f-69e49a92adb2,14,,"[91.7, 28.3]",3825864,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mikel Oyarzabal Ugarte,6685.0,Center Forward,2,Real Madrid,220,['8d76efef-f5d2-4ad0-b886-4733db1d0490'],6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:06.657,Pressure,
,,,,,,,,,,,,,,,1.243983,,,,,,,,,,,006d6cd4-645d-47e1-badd-67978317fe85,28,,"[57.5, 60.0]",3825864,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,2,Real Madrid,220,"['7511869b-fe51-49b8-bbda-f6541df60356', 'bbb97b92-4ac5-4a88-80cd-eece720b4633', 'd2f47407-5fb0-4d28-b8e5-07e83e7376ea']",17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:17.315,Pressure,
,,,,,,,,,,,,,,,0.573525,,,,,,,,,,,c738735c-6753-4c94-b2c0-a15abf96d82b,33,,"[56.3, 65.4]",3825864,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,2,Real Madrid,220,['22d2642b-c51d-451f-beae-ec23aa276851'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:19.493,Pressure,
,,,,,,,,,,,,,,,1.069109,,,,,,,,,,,1c0062b5-1b04-4cb5-90d7-7884820a0414,36,,"[56.3, 64.3]",3825864,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,2,Real Madrid,220,"['503e508a-4393-4d4f-a88c-12b94ed78f71', '56dffbe7-5a47-439e-a3ed-78d2a925dea5', 'c0a06f2d-ed18-47df-9e59-b4f67ab1fa0a']",20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:20.726,Pressure,
,,,,,,,,,,,,,,,0.584351,,,,,,,,,,,c026ddb7-8e1c-4f42-8fca-7275cc0b835f,37,,"[53.6, 62.1]",3825864,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,2,Real Madrid,220,"['503e508a-4393-4d4f-a88c-12b94ed78f71', 'c0a06f2d-ed18-47df-9e59-b4f67ab1fa0a']",20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:20.774,Pressure,
,,,,,,,,,True,,,,,,0.146348,,,,,,,,,,,b4dba681-1f22-48a5-af37-5b41c9bd91c8,44,,"[67.8, 13.9]",3825864,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Left Center Midfield,3,Real Sociedad,210,,22,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:22.701,Pressure,
,,,,,,,,,,,,,,,0.558665,,,,,,,,,,,9f8b80b5-a4e3-444c-9819-e100fffe0a14,55,,"[67.2, 71.7]",3825864,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Frank Bale,6399.0,Right Wing,4,Real Sociedad,210,"['4ffd9693-2d53-4c5d-bda3-b3a2ac6a7dff', 'acf1aa4d-3a42-4371-a288-035def9d903d', 'f02962d2-67b6-44aa-8ae9-b0f17419aeb4']",45,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:45.849,Pressure,
,,,,,,,,,,,,,,,1.632411,,,,,,,,,,,90b53e93-d18b-4e95-a1ec-23cd8c9ffe91,78,,"[43.9, 9.6]",3825864,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Left Center Back,5,Real Madrid,220,['85c555ec-f9ed-4dc2-b9ac-84816f0ac7b6'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:04.359,Pressure,
,,,,,,,,,True,,,,,,1.392008,,,,,,,,,,,1a132708-9f56-4736-b13c-c539623e9f86,86,,"[66.9, 53.5]",3825864,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Left Center Midfield,6,Real Sociedad,210,['e85b39de-218c-4269-8877-62c7d689ef05'],9,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:09.419,Pressure,
,,,,,,,,,,,,,,,0.913341,,,,,,,,,,,fcdfe9ff-1ccd-4ad1-ac0c-8403fa2ff5cc,88,,"[62.4, 68.8]",3825864,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,6,Real Sociedad,210,"['d3988ff0-780b-4d09-830a-871d3dad4bbf', 'fd5cdc26-5fbd-4531-989b-d4cccba27f8c']",12,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:12.167,Pressure,
,,,,,,,,,,,,,,,0.563264,,,,,,,,,,,f37a3c4b-c5db-4dc5-875b-26250e19e26c,91,,"[52.2, 68.1]",3825864,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,6,Real Sociedad,210,"['af162610-4241-4934-85e0-b131db710806', 'd3988ff0-780b-4d09-830a-871d3dad4bbf']",13,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:13.111,Pressure,
,,,,,,,,,,,,,,,1.379642,,,,,,,,,,,484a69dd-cfaa-491b-b738-846700f00b3a,99,,"[79.4, 23.2]",3825864,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Mayoral Moya,21147.0,Center Forward,7,Real Sociedad,210,"['367fb5cd-6601-46b4-8149-96a7005bc7f3', 'a057c079-bd44-446a-8287-3db076e70876']",28,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:28.393,Pressure,
,,,,,,,,,True,,,,,,0.734899,,,,,,,,,,,84d91fc8-0b68-4b8d-b620-63d29d938f96,106,,"[65.3, 53.9]",3825864,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,8,Real Madrid,220,"['6e563593-0d44-497f-a553-38e418128698', 'fb478f1c-ce37-4f2f-9e6a-91570f09e3be']",42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:42.944,Pressure,
,,,,,,,,,,,,,,,1.625861,,,,,,,,,,,e663c1f6-b50c-4027-9d2c-ace2c2968a8f,112,,"[87.7, 40.1]",3825864,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Center Forward,8,Real Madrid,220,"['499244be-8a08-4eed-be8f-e0de87a52488', '5c560379-1294-44e1-8674-af9ec82e3694', 'f1bd8c18-d0ac-4bf7-8755-7e57e1ae4570']",47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:47.328,Pressure,
,,,,,,,,,,,,,,,1.002122,,,,,,,,,,,fe119346-88f6-42e0-a63c-e61bc5165e9f,119,,"[68.8, 7.2]",3825864,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,8,Real Madrid,220,"['3d29c509-d157-4594-8ee2-746dc88fa0d1', '6489b10b-e3c7-4320-881f-d1b4de848f00']",52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:52.349,Pressure,
,,,,,,,,,,,,,,,0.46365,,,,,,,,,,,a3266a1b-aacf-48c1-b9ac-63f4d239aef3,122,,"[74.7, 7.3]",3825864,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,8,Real Madrid,220,['3d29c509-d157-4594-8ee2-746dc88fa0d1'],53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:53.126,Pressure,
,,,,,,,,,,,,,,,1.030059,,,,,,,,,,,599b0001-9496-416e-b7ff-938e0ad98ac7,135,,"[61.9, 59.1]",3825864,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,8,Real Madrid,220,['f42ddf8a-a617-483e-87a9-753f080c65a8'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:04.291,Pressure,
,,,,,,,,,,,,,,,0.400148,,,,,,,,,,,35994168-50e0-4452-9618-f23439bf936c,143,,"[47.5, 29.2]",3825864,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,8,Real Madrid,220,"['12f69187-82da-40da-92b4-635fdf21e554', 'e9ca832f-ab05-4e4c-a9d5-11fd385580d1']",13,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:13.689,Pressure,
,,,,,,,,,True,,,,,,0.598198,,,,,,,,,,,d37fc876-5d6b-482e-a3ed-7acd7ba8cc66,161,,"[64.8, 6.3]",3825864,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armindo Tué Na Bangna,8522.0,Left Wing,9,Real Sociedad,210,['127956e1-5324-4dd4-bf93-2a3281239901'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:41.418,Pressure,
,,,,,,,,,True,,,,,,0.631079,,,,,,,,,,,d3613b2f-0f57-4a46-95c9-ea271df1eb43,163,,"[61.9, 15.8]",3825864,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,9,Real Sociedad,210,"['6977605c-f730-446d-a5c6-2b3d0483655b', '716cebd2-a0dc-451f-82c1-d10c5646049a']",42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:42.692,Pressure,
,,,,,,,,,,,,,,,0.954647,,,,,,,,,,,1e0daf39-88c5-42f2-816d-6eb8cfe8883e,169,,"[49.2, 61.3]",3825864,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,9,Real Sociedad,210,"['2e29e4f1-8a17-45b5-a137-c9491c6c77e4', '3f8c16cb-cafd-4662-83b3-2072fc05c1fd', '9cd25558-8628-4399-b84d-3a21655f9e3d', 'b6a02883-6d0c-4d22-9afc-58a3857b1326']",44,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:44.386,Pressure,
,,,,,,,,,,,,,,,0.597201,,,,,,,,,,,6705cb6e-48f7-4f1f-91a2-ed23f1ae3213,193,,"[112.5, 26.0]",3825864,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Center Forward,11,Real Madrid,220,['93fc871a-548b-47a2-9fe9-ba15683e3fdb'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:33.486,Pressure,
,,,,,,,,,,,,,,,0.36648,,,,,,,,,,,245b3881-0b2b-4886-af10-02a7a693ac8f,205,,"[64.6, 35.3]",3825864,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,12,Real Sociedad,210,"['b9ecb1ac-765c-46db-9931-ecad465ca793', 'e1478c7a-ddf3-43d0-b014-c169e65838a3']",45,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:45.195,Pressure,
,,,,,,,,,,,,,,,0.583871,,,,,,,,,,,58e1a669-df61-4ba9-92a8-31f5e35e222b,208,,"[56.9, 45.3]",3825864,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,12,Real Sociedad,210,"['62a9be26-c569-43f7-99af-807ac8b05a6a', '92dc6097-4c98-48fa-8431-0018b408b7dd']",46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:46.458,Pressure,
,,,,,,,,,True,,,,,,0.45572,,,,,,,,,,,fa712913-ed96-4ef2-934a-ad5b6c1bbf47,213,,"[47.7, 48.4]",3825864,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,13,Real Madrid,220,"['260f67cf-f4b3-4815-b625-c93486d0e0f9', '7d598c3d-0599-4faa-a225-d8a93dc0ac88']",49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:49.029,Pressure,
