50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f635a97e-6cd4-47ed-81da-e687d1d40dcb,739,,"[85.1, 72.5]",3825566,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Ebert,9246.0,Right Midfield,46,Rayo Vallecano,360,"['5a96a6b6-98f6-4c36-ac2f-b9a649d57e9d', '6a58f810-b966-4d00-bc01-a4383b07996e']",34,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:34.068,Foul Committed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1eaa574-f526-41de-886d-65d52c765b35,797,,"[82.5, 52.2]",3825566,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Right Center Forward,49,Valencia,207,['1a93f5d5-cee7-4da3-88b2-fcd71d7fbe85'],53,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:53.903,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,fb37b298-afee-4970-b080-0e34b983d8a9,1000,,"[54.2, 28.2]",3825566,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Ladislao Fedor Flores,26685.0,Right Center Forward,57,Valencia,207,['3d06a4ae-c79f-4f2e-b947-25305a958a8c'],52,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:52.188,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c3f9665e-d4ba-4370-88d1-07f583280478,1166,,"[112.9, 70.0]",3825566,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolás Ladislao Fedor Flores,26685.0,Right Center Forward,63,Rayo Vallecano,360,['7051aaa2-90db-4693-a559-af434391784a'],49,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:49.461,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,134cb23d-4f25-433d-8efc-551157073598,1196,,"[94.6, 12.5]",3825566,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,66,Valencia,207,"['d151c31d-b9dc-4d13-a73d-5b3ff3cb1abb', 'e8e68272-3214-4d59-84e8-081e5e340c79']",59,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:29:59.245,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,de42b5de-b025-4c85-b8de-94c89e2820e8,1463,,"[77.9, 10.8]",3825566,35,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,José Ignacio Martínez García,11298.0,Left Back,79,Valencia,207,"['73523411-3b55-4661-a696-3e3e63551f1a', '8bc58cdf-9ca1-4015-9de6-3812145a47b3']",21,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:21.380,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81af4f35-6243-4253-8630-b3f4a7a5635d,1532,,"[54.2, 11.5]",3825566,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Ebert,9246.0,Right Midfield,83,Valencia,207,['f784511a-a605-4893-b406-7e5bef9772c9'],16,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:16.915,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,ad27c815-cfd9-4a25-bce0-6ae95060768e,1708,,"[41.5, 74.7]",3825566,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Román Triguero,6914.0,Right Back,92,Valencia,207,['b726290a-f98a-4611-945a-ac0e67163df1'],6,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:06.546,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e95d752f-1591-4f1e-8ff3-10828a67810f,1920,,"[72.1, 22.6]",3825566,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Martínez García,11298.0,Left Back,98,Valencia,207,['4f1f3de1-9af9-4730-99e5-009fbe82d321'],25,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:25.011,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c2ddb0fc-ade0-4124-a01a-9f415c5ab742,1955,,"[116.3, 67.6]",3825566,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,102,Rayo Vallecano,360,['99925af3-7bfd-4b1a-a2ef-f27baba2f4ef'],11,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:11.287,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,500fc24a-f9fe-4552-b235-a852d20a14a0,1999,,"[57.0, 43.5]",3825566,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Mateus Contreiras Gonçalves,26690.0,Left Center Forward,105,Valencia,207,['649fbcde-c2e2-4287-9bdb-abeddf699f08'],16,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:16.206,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,8aa3fade-0d4d-4704-9828-c6f83ce11241,2066,,"[93.1, 57.2]",3825566,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,109,Valencia,207,"['9ec48818-e261-4b2e-b075-a46143fe80f8', 'f4231961-068a-4aab-9438-00db0d225680']",57,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:57.668,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e3725dd-7b28-4a3a-84ff-a9774807a59b,2157,,"[49.2, 17.7]",3825566,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ignacio Martínez García,11298.0,Left Back,112,Valencia,207,"['32e9390e-fd0c-4b0a-8b30-e9fe7b3f780e', 'c0ccf859-b128-4cc5-84d2-6ec054dfee0e']",8,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:08.326,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,f479ba7b-61ce-444b-911f-5092247e5857,2255,,"[57.2, 74.3]",3825566,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,117,Rayo Vallecano,360,['189a2287-1828-451a-b23e-b43670e1f947'],25,,,,,,,,,,,,,,,,Valencia,207,00:10:25.737,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ba79e05-9394-4db7-8694-f2ffac983f36,2296,,"[72.4, 13.6]",3825566,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,121,Valencia,207,"['47d31b17-23ff-439a-8411-e092ea9bf92c', 'f6d2d318-c2cf-41cb-b88b-ed619071a818']",36,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:36.983,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,ecb12384-5e14-424f-8170-15ce881c247b,2303,,"[117.3, 72.1]",3825566,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,123,Rayo Vallecano,360,['6ee44af0-a2bb-41cd-89e9-814f5bc6d5ac'],12,,,,,,,,,,,,,,,,Valencia,207,00:13:12.540,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,940ae1ed-c3bb-4585-8e4a-e3538e39b0fa,2781,,"[96.8, 74.8]",3825566,72,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,150,Valencia,207,['d781e8c9-0dec-46b7-bbb2-a54869561dae'],7,,,,,,,,,,,,,,,,Valencia,207,00:27:07.131,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,Handball,,,,,,,,,51f59e69-34af-448e-a085-09b97939f688,2791,,"[47.0, 49.2]",3825566,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Barbosa da Silva,10037.0,Right Center Midfield,151,Rayo Vallecano,360,['e9ea3851-950d-4b8b-b6d5-92316a5828b4'],58,,,,,,,,,,,,,,,,Valencia,207,00:27:58.130,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,8b66affe-6734-41e9-a5f9-c09e8799e15c,2803,,"[93.1, 9.6]",3825566,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Martínez García,11298.0,Left Back,152,Valencia,207,['bf12e7ba-e362-40de-926e-0daeb711f6e7'],11,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:11.374,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c8d4518-807a-4085-9738-3e906e47340f,3026,,"[77.8, 14.3]",3825566,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zakaria Bakkali,6725.0,Left Wing,171,Rayo Vallecano,360,['0d7df83c-55bf-4e6f-85f8-63949bd4b7bc'],28,,,,,,,,,,,,,,,,Valencia,207,00:35:28.318,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3157128d-1364-44b2-916e-99dc5022c5f4,3041,,"[35.0, 57.2]",3825566,81,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Diego Javier Llorente Ríos,6713.0,Right Center Back,173,Valencia,207,['5fdaa53b-7f0e-4d9a-aadb-0fb9dde00d87'],14,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:14.256,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,23963aef-1c48-4d38-b41a-7962056c0105,3048,,"[76.3, 40.6]",3825566,82,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick Ebert,9246.0,Left Midfield,175,Rayo Vallecano,360,['43ae5010-fe31-4b6e-a234-f7c0e1516563'],57,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:57.563,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bbcaa518-67be-4bff-ac65-048114786681,3085,,"[68.9, 71.6]",3825566,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,177,Rayo Vallecano,360,"['90405278-fd9d-4687-af2c-8fd24db4f1c5', 'f24579be-7aa8-483e-9f9a-4d6824bf9e5e']",44,,,,,,,,,,,,,,,,Valencia,207,00:38:44.427,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,6500d87b-f4c7-4c57-addf-4ef6814651ea,3135,,"[12.6, 2.2]",3825566,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,180,Rayo Vallecano,360,,5,,,,,,,,,,,,,,,,Valencia,207,00:40:05.828,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff9777ae-47b6-451c-a0b7-eeb54f56831d,3220,,"[15.4, 3.6]",3825566,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,186,Rayo Vallecano,360,['4b4499de-0b6e-422e-815f-bad37c0cf491'],56,,,,,,,,,,,,,,,,Valencia,207,00:42:56.718,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,445437df-12ce-408a-99c8-582f0a4804b2,3271,,"[55.8, 31.0]",3825566,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Ebert,9246.0,Left Midfield,194,Valencia,207,"['26eaa64d-56be-43df-9e09-a7fc308fe484', 'dc92f1e9-dcda-4364-aaf0-3d2882ef3f3d']",15,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:15.201,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a77703d7-1bb1-4a24-8fe3-b152c78ba416,3283,,"[110.6, 35.3]",3825566,90,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Álvaro Negredo Sánchez,20542.0,Center Forward,195,Valencia,207,['ec81166d-0373-4299-8d80-e6c24be0555f'],52,,,,,,,,,,,,,,,,Valencia,207,00:45:52.009,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,3640bbca-8bc4-4ba6-a698-3d65c56d7e4e,131,,"[34.1, 68.7]",3825566,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Mateus Contreiras Gonçalves,26690.0,Left Center Forward,11,Rayo Vallecano,360,['c54de6bb-57e1-4227-9d2f-cd3357973479'],52,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:52.868,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,192dd2df-ade7-4f16-947f-1c56ffdc5a01,293,,"[34.6, 59.4]",3825566,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Ebert,9246.0,Right Midfield,21,Rayo Vallecano,360,['300a4c50-2e2b-4598-912f-12b4ca3ce7c4'],30,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:30.677,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,810ece28-03b2-4be2-a171-d7dc26a7ad39,314,,"[48.6, 14.2]",3825566,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,24,Rayo Vallecano,360,"['a8a4d467-e012-4a35-bec8-9f746c5382c4', 'e7627586-ac3f-4108-8c5b-4692737304d4']",42,,,,,,,,,,,,,,,,Valencia,207,00:08:42.145,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,9daf8042-2f35-4039-85d2-438dba178b6e,348,,"[45.8, 41.2]",3825566,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Javier De Paul,7797.0,Left Center Midfield,27,Valencia,207,['15eb8137-e1bb-4032-bfda-6efeac2abe2a'],11,,,,,,,,,,,,,,,,Valencia,207,00:09:11.354,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3bf2889d-4f5a-429b-b86b-5ce8ea0ad376,495,,"[96.2, 8.4]",3825566,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Negredo Sánchez,20542.0,Center Forward,35,Valencia,207,"['52c81a4c-e805-49b9-b939-c5f043c7e0b2', 'b2b2fd7b-329a-4fce-8db0-9171135e12cf', 'cd3f3803-3318-4068-8e71-537aa80b5f84']",50,,,,,,,,,,,,,,,,Valencia,207,00:12:50.687,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,14ab4a8b-6bd2-4de4-9082-de80ec2ba9b1,552,,"[43.2, 52.7]",3825566,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,38,Rayo Vallecano,360,['24979458-1ae4-4ea1-a5b0-733c391ed7c9'],38,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:38.819,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f64cb497-f260-4780-9cc2-61418543145a,594,,"[59.3, 70.6]",3825566,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Right Center Midfield,40,Valencia,207,"['1996fd95-0826-4bcf-ace6-6825ab8758be', '7713e717-01a9-4586-bebe-9091ab7d194c']",42,,,,,,,,,,,,,,,,Valencia,207,00:15:42.471,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,6a58f810-b966-4d00-bc01-a4383b07996e,740,,"[35.0, 7.6]",3825566,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,46,Rayo Vallecano,360,"['878f3f27-8917-49cd-b18b-e02c33cbba34', 'f635a97e-6cd4-47ed-81da-e687d1d40dcb']",34,,,,,,,,,,,,,,,,Valencia,207,00:18:34.068,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a93f5d5-cee7-4da3-88b2-fcd71d7fbe85,798,,"[37.6, 27.9]",3825566,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,49,Valencia,207,['b1eaa574-f526-41de-886d-65d52c765b35'],53,,,,,,,,,,,,,,,,Valencia,207,00:19:53.903,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,3d06a4ae-c79f-4f2e-b947-25305a958a8c,1001,,"[65.9, 51.9]",3825566,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigo Javier De Paul,7797.0,Left Center Midfield,57,Valencia,207,['fb37b298-afee-4970-b080-0e34b983d8a9'],52,,,,,,,,,,,,,,,,Valencia,207,00:24:52.188,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,7051aaa2-90db-4693-a559-af434391784a,1167,,"[7.2, 10.1]",3825566,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,63,Rayo Vallecano,360,"['04dd652f-241e-46f8-b5eb-b76661024451', 'c3f9665e-d4ba-4370-88d1-07f583280478']",49,,,,,,,,,,,,,,,,Valencia,207,00:28:49.461,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d151c31d-b9dc-4d13-a73d-5b3ff3cb1abb,1197,,"[25.5, 67.6]",3825566,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,66,Valencia,207,"['134cb23d-4f25-433d-8efc-551157073598', '9e9bc4ac-f3a0-449d-af8a-dfc72c4d5d6a']",59,,,,,,,,,,,,,,,,Valencia,207,00:29:59.245,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8bc58cdf-9ca1-4015-9de6-3812145a47b3,1464,,"[42.2, 69.3]",3825566,35,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Santiago Mina Lorenzo,6594.0,Right Wing,79,Valencia,207,"['0386a3a3-9f1d-4e54-a595-66845f8e66ed', 'de42b5de-b025-4c85-b8de-94c89e2820e8']",21,,,,,,,,,,,,,,,,Valencia,207,00:35:21.380,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f784511a-a605-4893-b406-7e5bef9772c9,1533,,"[65.9, 68.6]",3825566,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,83,Valencia,207,['81af4f35-6243-4253-8630-b3f4a7a5635d'],16,,,,,,,,,,,,,,,,Valencia,207,00:37:16.915,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,b726290a-f98a-4611-945a-ac0e67163df1,1709,,"[78.6, 5.4]",3825566,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,92,Valencia,207,['ad27c815-cfd9-4a25-bce0-6ae95060768e'],6,,,,,,,,,,,,,,,,Valencia,207,00:41:06.546,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f1f3de1-9af9-4730-99e5-009fbe82d321,1921,,"[48.0, 57.5]",3825566,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,98,Valencia,207,['e95d752f-1591-4f1e-8ff3-10828a67810f'],25,,,,,,,,,,,,,,,,Valencia,207,00:01:25.011,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,99925af3-7bfd-4b1a-a2ef-f27baba2f4ef,1956,,"[3.8, 12.5]",3825566,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,102,Rayo Vallecano,360,"['c2ddb0fc-ade0-4124-a01a-9f415c5ab742', 'dd29683c-0a5b-40df-bdde-1b4d2436a83f']",11,,,,,,,,,,,,,,,,Valencia,207,00:02:11.287,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,649fbcde-c2e2-4287-9bdb-abeddf699f08,2000,,"[63.1, 36.6]",3825566,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Javier De Paul,7797.0,Left Center Midfield,105,Valencia,207,['500fc24a-f9fe-4552-b235-a852d20a14a0'],16,,,,,,,,,,,,,,,,Valencia,207,00:03:16.206,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4231961-068a-4aab-9438-00db0d225680,2067,,"[27.0, 22.9]",3825566,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Javier De Paul,7797.0,Left Center Midfield,109,Valencia,207,"['28e7354d-959d-45bd-acd6-e06990fbc999', '8aa3fade-0d4d-4704-9828-c6f83ce11241']",57,,,,,,,,,,,,,,,,Valencia,207,00:04:57.668,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32e9390e-fd0c-4b0a-8b30-e9fe7b3f780e,2158,,"[70.9, 62.4]",3825566,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Barbosa da Silva,10037.0,Right Center Midfield,112,Valencia,207,['4e3725dd-7b28-4a3a-84ff-a9774807a59b'],8,,,,,,,,,,,,,,,,Valencia,207,00:07:08.326,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,189a2287-1828-451a-b23e-b43670e1f947,2256,,"[62.9, 5.8]",3825566,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Ladislao Fedor Flores,26685.0,Right Center Forward,117,Rayo Vallecano,360,['f479ba7b-61ce-444b-911f-5092247e5857'],25,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:25.737,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f6d2d318-c2cf-41cb-b88b-ed619071a818,2297,,"[47.7, 66.5]",3825566,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Wing,121,Valencia,207,"['4cf87e49-89ff-4c91-b593-675d72e58998', '6ba79e05-9394-4db7-8694-f2ffac983f36']",36,,,,,,,,,,,,,,,,Valencia,207,00:12:36.983,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ee44af0-a2bb-41cd-89e9-814f5bc6d5ac,2304,,"[2.8, 8.0]",3825566,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Martínez García,11298.0,Left Back,123,Rayo Vallecano,360,"['1467eef4-0dad-41aa-99bb-173773843548', 'ecb12384-5e14-424f-8170-15ce881c247b']",12,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:12.540,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d781e8c9-0dec-46b7-bbb2-a54869561dae,2782,,"[23.3, 5.3]",3825566,72,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,150,Valencia,207,"['37e09276-2cef-4086-afa0-4b90dcaf2687', '940ae1ed-c3bb-4585-8e4a-e3538e39b0fa']",7,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:07.131,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf12e7ba-e362-40de-926e-0daeb711f6e7,2804,,"[27.0, 70.5]",3825566,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Wing,152,Valencia,207,"['6bebe329-1af7-4019-a26b-fe6f6cb7b8b5', '8b66affe-6734-41e9-a5f9-c09e8799e15c']",11,,,,,,,,,,,,,,,,Valencia,207,00:28:11.374,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,0d7df83c-55bf-4e6f-85f8-63949bd4b7bc,3027,,"[42.3, 65.8]",3825566,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Román Triguero,6914.0,Right Back,171,Rayo Vallecano,360,['6c8d4518-807a-4085-9738-3e906e47340f'],28,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:28.318,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,5fdaa53b-7f0e-4d9a-aadb-0fb9dde00d87,3042,,"[85.1, 22.9]",3825566,81,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Álvaro Negredo Sánchez,20542.0,Center Forward,173,Valencia,207,['3157128d-1364-44b2-916e-99dc5022c5f4'],14,,,,,,,,,,,,,,,,Valencia,207,00:36:14.256,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,43ae5010-fe31-4b6e-a234-f7c0e1516563,3049,,"[43.8, 39.5]",3825566,82,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shkodran Mustafi,3638.0,Right Center Back,175,Rayo Vallecano,360,['23963aef-1c48-4d38-b41a-7962056c0105'],57,,,,,,,,,,,,,,,,Valencia,207,00:37:57.563,Foul Won,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90405278-fd9d-4687-af2c-8fd24db4f1c5,3086,,"[51.2, 8.5]",3825566,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Fariña Olivera,11146.0,Right Center Forward,177,Rayo Vallecano,360,['bbcaa518-67be-4bff-ac65-048114786681'],44,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:44.427,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b4499de-0b6e-422e-815f-bad37c0cf491,3221,,"[104.7, 76.5]",3825566,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Midfield,186,Rayo Vallecano,360,"['024b6bd7-c380-418b-98f9-b8a922d6c4f5', 'ff9777ae-47b6-451c-a0b7-eeb54f56831d']",56,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:56.718,Foul Won,True
