50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.405831,,,,,,,,,,,,,,,7255d639-13c7-4950-a761-85a443c1ed5f,138,,"[78.6, 71.1]",3825868,3,,,True,-2.333976,,,,,"[74.2, 66.5]",,Low Pass,,6.3655324,,Incomplete,,,,,,,,,1,From Free Kick,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,11,Granada,1049,"['889d1196-d6dd-4ccd-b32a-3f51efdd3834', 'a471f895-2a3c-4830-ab50-5f8b163b17f2']",51,,,,,,,,,,,,,,,,,,Granada,1049,00:03:51.392,Pass,True
,,,,,,,,,,,,,,,,,2.377893,,,,,,,,,,,,,,,889d1196-d6dd-4ccd-b32a-3f51efdd3834,139,,"[45.9, 13.6]",3825868,3,,,,-0.92848146,,Left Foot,,,"[56.0, 0.1]",,High Pass,,16.860012,,Out,,,,,,,,Recovery,1,From Free Kick,Pedro Pablo Hernández,6801.0,Right Center Midfield,11,Granada,1049,['7255d639-13c7-4950-a761-85a443c1ed5f'],52,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:52.798,Pass,
,,,,,,,,,,,,,,,,,1.756905,,,,,,,,,,,,,,,e47c63f2-715b-44f3-af91-c28967a0872c,140,,"[71.2, 80.0]",3825868,4,,,,-0.9308603,,,,,"[84.6, 62.0]",,Low Pass,,22.440142,,,,Adalberto Peñaranda Maestre,6847.0,,,,,Throw-in,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,12,Granada,1049,['bfe91363-dd4c-4e06-bd89-e39d202e9c5f'],14,,,,,,,,,,,,,,,,,,Granada,1049,00:04:14.255,Pass,
,,,,,,,,,,,,,,,,,2.243719,,,,,,,,,,,,,,,4b4f7a54-4062-4e7d-86f0-4cc06bfccaee,152,,"[90.9, 51.4]",3825868,4,,,,0.6306813,,Left Foot,,,"[109.8, 65.2]",,Ground Pass,,23.401922,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,13,Celta Vigo,209,['164fc725-89c4-4554-a2dc-054da220cd1f'],26,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:26.262,Pass,
,,,,,,,,,,,,,,,,,4.150929,,,,,,,,,,,,,,,f9868dc2-a119-4393-ab45-b4fcbd183ea0,165,,"[84.5, 75.6]",3825868,4,,,,-3.0674713,,Right Foot,,,"[44.1, 72.6]",,Ground Pass,,40.511234,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Left Center Midfield,13,Celta Vigo,209,['f476af16-e92e-493a-8d70-015473c737b2'],38,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:38.154,Pass,
,,,,,,,,,,,,,,,,,1.304958,,,,,,,,,,,,,,,bd9bee54-2e34-4792-9c6f-cda235c9d824,168,,"[45.0, 71.9]",3825868,4,,,,-1.8293029,,Right Foot,,,"[39.5, 51.1]",,Ground Pass,,21.51488,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Center Defensive Midfield,13,Celta Vigo,209,['620562c3-5a5a-48e9-9bbd-90e2fb1f7274'],44,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:44.152,Pass,
,,,,,,,,,,,,,,,,,1.697721,,,,,,,,,,,,,,,fb2ecd3a-1416-4950-88a1-f7b6239bd0ff,171,,"[40.8, 50.9]",3825868,4,,,,-1.5248165,,Right Foot,,,"[42.3, 18.3]",,Ground Pass,,32.63449,,,,Sergi Gómez Solà,6804.0,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,13,Celta Vigo,209,['0abfeb4b-e8b7-43a8-b941-f1c113a79e8b'],46,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:46.618,Pass,
,,,,,,,,,,,,,,,,,1.520788,,,,,,,,,,,,,,,397f7984-61be-436a-a5cb-8d714bff1bfe,174,,"[47.7, 13.9]",3825868,4,,,,-1.1136211,,Right Foot,,,"[53.8, 1.5]",,Ground Pass,,13.81919,,,,Carles Planas Antolínez,7577.0,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,13,Celta Vigo,209,['c2d76318-f34a-422a-a145-1922605b296c'],50,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:50.024,Pass,
,,,,,,,,,,,,,,,,,1.554853,,,,,,,,,,,,,,,ad8f9ab6-1096-489a-88dd-d3c23d80bd39,177,,"[53.0, 2.0]",3825868,4,,,,2.6542342,,Left Foot,,,"[33.0, 12.6]",,Ground Pass,,22.63537,,,,Sergi Gómez Solà,6804.0,,,,,,1,Regular Play,Carles Planas Antolínez,7577.0,Left Back,13,Celta Vigo,209,['712a688c-3fbe-4337-96cc-dba998ce4d8e'],54,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:54.255,Pass,
,,,,,,,,,,,,,,,,,1.464673,,,,,,,,,,,,,,,0ae80acd-0315-4e4b-bc7e-0d1ee44c4d44,180,,"[28.7, 15.7]",3825868,4,,,,1.4574629,,Right Foot,,,"[31.5, 40.3]",,Ground Pass,,24.758837,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,13,Celta Vigo,209,['ed6e93f8-0f2e-4771-aab6-36a545af6832'],56,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:56.858,Pass,
,,,,,,,,,,,,,,,,,1.82721,,,,,,,,,,,,,,,8e70ec7e-20e1-4cc3-bbaf-41c5980261ee,183,,"[39.9, 46.5]",3825868,5,,,,-1.6131439,,Right Foot,,,"[38.9, 22.9]",,Ground Pass,,23.621178,,,,Sergi Gómez Solà,6804.0,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,13,Celta Vigo,209,['3bc8dfe9-f37a-4f1a-aac6-92665fc1b88b'],1,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:01.760,Pass,
,,,,,,,,,,,,,,,,,0.856379,,,,,,,,,,,,,,,809d72fa-a72e-4db9-8c92-d551302bf482,186,,"[40.3, 21.8]",3825868,5,,,,-0.28770798,,Right Foot,,,"[50.1, 18.9]",,Ground Pass,,10.220078,,,,Pedro Pablo Hernández,6801.0,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,13,Celta Vigo,209,['6ff1ad16-9292-48d6-b0be-a7be61dee4e1'],4,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:04.111,Pass,
,,,,,,,,,,,,,,,,,0.746992,,,,,,,,,,,,,,,f036a22a-6c1e-4f65-9a60-252ae3d58d53,189,,"[55.2, 19.1]",3825868,5,,,,0.37596095,,Left Foot,,,"[66.6, 23.6]",,Ground Pass,,12.256019,,Incomplete,,Manuel Agudo Durán,6724.0,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,13,Celta Vigo,209,"['d68627d7-080d-4594-9be6-56dff89d1165', 'e758896d-e906-4083-a21a-606e0902293b']",6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:06.836,Pass,
,,,,,,,,,,,,,,,,,1.677963,,,,,,,,,,,,,,,7a75f2c5-2c00-46d0-b689-fcdcab6f014c,197,,"[62.7, 23.6]",3825868,5,True,,,2.0665276,,Right Foot,,,"[50.1, 46.9]",,Ground Pass,,26.488676,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,Free Kick,1,From Free Kick,Marcelo Alfonso Díaz Rojas,27341.0,Center Defensive Midfield,14,Celta Vigo,209,['7e47f828-a41a-4571-bfc4-4c013ae5ba4f'],27,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:27.518,Pass,
,,,,,,,,,,,,,,,,,1.333665,,,,,,,,,,,,,,,e8fba5be-638f-494f-b70a-2717d79038cb,199,,"[51.6, 45.8]",3825868,5,,,,-1.4711276,,Right Foot,,,"[53.0, 31.8]",,Ground Pass,,14.069826,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,14,Celta Vigo,209,['99936b3d-7671-4c42-a66a-273685ae3298'],29,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:29.572,Pass,
,,,,,,,,,,,,,,,,,1.687029,,,,,,,,,,,,,,,928122de-851c-49f5-8e2e-4d82a704d628,202,,"[55.4, 29.1]",3825868,5,,,,-1.2303461,,Right Foot,,,"[65.0, 2.0]",,Ground Pass,,28.75013,,,,Carles Planas Antolínez,7577.0,,,,,,1,From Free Kick,Marcelo Alfonso Díaz Rojas,27341.0,Center Defensive Midfield,14,Celta Vigo,209,['b90233be-56c1-419a-af90-a6a12c9689d9'],32,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:32.392,Pass,
,,,,,,,,,,,,,,,,,1.613817,,,,,,,,,,,,,,,e2207794-20f4-4c74-97d9-e6059c2c21b1,205,,"[63.8, 2.2]",3825868,5,,,,2.726875,,Left Foot,,,"[47.9, 9.2]",,Ground Pass,,17.372679,,,,Sergi Gómez Solà,6804.0,,,,,,1,From Free Kick,Carles Planas Antolínez,7577.0,Left Back,14,Celta Vigo,209,['0b74850d-152e-4cd9-ab7d-d6539a53e553'],35,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:35.297,Pass,
,,,,,,,,,,,,,,,,,1.599197,,,,,,,,,,,,,,,74816f79-4570-4835-986b-cb0aa9701ad4,208,,"[43.0, 10.4]",3825868,5,,,,1.7245547,,Right Foot,,,"[38.8, 37.5]",,Ground Pass,,27.42353,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,1,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,14,Celta Vigo,209,['f4b908ca-015e-4b6d-9ccf-ca3beb2167b5'],37,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:37.771,Pass,
,,,,,,,,,,,,,,,,,1.15824,,,,,,,,,,,,,,,8332d57d-0f0f-42dd-94e1-70a01d765c11,211,,"[41.7, 47.2]",3825868,5,,,,1.5120405,,Right Foot,,,"[43.0, 69.3]",,Ground Pass,,22.138203,,,,Hugo Mallo Novegil,6805.0,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,14,Celta Vigo,209,['e39043e6-cc2e-48f3-9598-f98947808c83'],42,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:42.377,Pass,
,,,,,,,,,,,,,,,,,3.478483,,,,,,,,,,,,,,,ffb08cfa-0d23-47d7-878f-426a4dbe3682,214,,"[43.8, 69.3]",3825868,5,,,,-0.005405353,,Right Foot,,,"[99.3, 69.0]",,High Pass,,55.500813,,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,14,Celta Vigo,209,"['20191236-6b1f-4667-9921-b7cb30c057e8', '58773279-2263-42a1-a2b4-41b329e69de3']",44,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:44.853,Pass,
,,,,,,,,,,,,,,,,,2.298671,,,,,,,,,,,,,,,635c1cc6-7f35-4552-b866-d3cb1157dc7b,218,,"[105.0, 80.0]",3825868,5,,,,-2.4857173,,,,,"[78.1, 59.3]",,High Pass,,33.9426,,,,Pedro Pablo Hernández,6801.0,,,,,Throw-in,1,From Throw In,Iago Aspas Juncal,5217.0,Right Wing,15,Celta Vigo,209,['d094c65f-3064-45dd-8ba5-1935a4dc795c'],53,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:53.032,Pass,
,,,,,,,,,,,,,,,,,0.748058,,,,,,,,,,,,,,,580d1db6-cd9e-419b-9bcc-9af5da6f10d4,221,,"[77.2, 60.9]",3825868,5,,,,1.5568112,,Left Foot,,,"[77.4, 75.2]",,Ground Pass,,14.301398,,,,Hugo Mallo Novegil,6805.0,,,,,,1,From Throw In,Pedro Pablo Hernández,6801.0,Right Center Midfield,15,Celta Vigo,209,['fe1bd5e8-9a0a-4702-bee8-d1788e03fedb'],56,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:56.320,Pass,
,,,,,,,,,,,,,,,,,2.456334,,,,,,,,,,,,,,,946b9cf7-b699-415b-be0f-823f11e4fa5b,223,,"[77.6, 74.6]",3825868,5,,,,-2.9482067,,Right Foot,,,"[53.6, 69.9]",,Ground Pass,,24.45588,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,15,Celta Vigo,209,['a6b2c712-b679-42c1-90e2-a0fbfaddfcb4'],57,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:57.068,Pass,
,,,,,,,,,,,,,,,,,1.925202,,,,,,,,,,,,,,,aaf45e13-8a64-4315-84a6-b74dbaab7e74,226,,"[53.0, 66.8]",3825868,6,,,,-1.6097062,,Right Foot,,,"[51.4, 25.7]",,Ground Pass,,41.13113,,,,Sergi Gómez Solà,6804.0,,True,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,15,Celta Vigo,209,['a5d85e45-dc7c-4ebc-ba59-46648c2c6e65'],0,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:00.524,Pass,
,,,,,,,,,,,,,,,,,1.235721,,,,,,,,,,,,,,,838bac5d-7116-4ff3-a85f-29bd93f22104,229,,"[56.4, 16.5]",3825868,6,,,,-1.4455807,,Right Foot,,,"[58.2, 2.2]",,Ground Pass,,14.412842,,,,Carles Planas Antolínez,7577.0,,,,,,1,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,15,Celta Vigo,209,['495e142f-db55-48f3-806a-babf8604f6b4'],3,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:03.895,Pass,
,,,,,,,,,,,,,,,,,1.206055,,,,,,,,,,,,,,,a4972b4e-bc94-4095-a363-de0394b4814a,232,,"[65.2, 12.0]",3825868,6,,,,1.8741158,,Left Foot,,,"[61.1, 25.1]",,Ground Pass,,13.726617,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,1,From Throw In,Carles Planas Antolínez,7577.0,Left Back,15,Celta Vigo,209,['c2c911fa-21a1-46c1-b734-375b65149f2b'],8,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:08.165,Pass,
,,,,,,,,,,,,,,,,,0.991532,,,,,,,,,,,,,,,e9c599dd-3429-4739-a950-ef94b93b4f97,235,,"[63.3, 21.0]",3825868,6,,,,-1.3126853,,Right Foot,,,"[66.6, 8.5]",,Ground Pass,,12.928264,,,,Carles Planas Antolínez,7577.0,,,,,,1,From Throw In,Marcelo Alfonso Díaz Rojas,27341.0,Center Defensive Midfield,15,Celta Vigo,209,['9bdadc91-dc22-41df-b865-1e4470c2f675'],10,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:10.747,Pass,
,,,,,,,,,,,,,,,,,0.648048,,,,,,,,,,,,,,,ea5b5412-e1b0-4c3f-a04c-db7797ed7a6f,238,,"[69.1, 6.5]",3825868,6,,,,-0.7030162,,Left Foot,,,"[75.0, 1.5]",,Ground Pass,,7.7336926,,,,Manuel Agudo Durán,6724.0,,,,,,1,From Throw In,Carles Planas Antolínez,7577.0,Left Back,15,Celta Vigo,209,['5acb672c-c1a6-4f9c-9eea-ec6a969a5e1c'],12,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:12.790,Pass,
,,,,,,,,,,,,,,,,,2.6015,,,,,,,,,,,,,,,a42ca70d-55c9-4a1a-82d6-f09020a599e0,240,,"[74.8, 1.8]",3825868,6,,,,2.117258,,Right Foot,,,"[51.2, 40.6]",,High Pass,,45.413654,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,15,Celta Vigo,209,['b2344d12-70a1-4761-b6bc-a860d03268a6'],13,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:13.438,Pass,
,,,,,,,,,,,,,,,,,0.814773,,,,,,,,,,,,,,,73357c20-4a86-4f66-b1a3-1dcf4659bbef,243,,"[58.4, 39.7]",3825868,6,,,,-0.012194517,,Right Foot,,,"[74.8, 39.5]",,Ground Pass,,16.40122,,,,Iago Aspas Juncal,5217.0,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,15,Celta Vigo,209,['57de631c-1a84-40ab-8675-c90ee5fc442c'],18,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:18.523,Pass,
,,,,,,,,,,,,,,,,,0.581077,,,,,,,,,,,,,,,3d7a5617-8ccd-4a54-b875-4570b7223897,247,,"[76.8, 38.1]",3825868,6,,,,0.07580384,,Left Foot,,,"[84.7, 38.7]",,Ground Pass,,7.922752,,,,John Guidetti,6038.0,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Right Wing,15,Celta Vigo,209,"['259379af-8118-4571-b473-4071bba6d11b', 'e0bbbc0b-5b7f-4075-917d-63d7fac4ac88']",20,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:20.181,Pass,True
,,,,,,,,,,,,,,,,,0.761167,,,,,,,,,,,,,,,7ac1b5e2-39b1-4a2c-9be5-000abab0e8c8,250,,"[77.6, 38.3]",3825868,6,,,,2.307845,,Right Foot,,,"[71.7, 44.8]",,Ground Pass,,8.778382,,,,Pedro Pablo Hernández,6801.0,,,,,,1,From Throw In,John Guidetti,6038.0,Center Forward,15,Celta Vigo,209,['c5a88b91-ccb3-446e-bd9a-176024f44394'],22,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:22.526,Pass,
,,,,,,,,,,,,,,,,,1.934967,,,,,,,,,,,,,,,8c297b02-5576-4c2c-99d7-0a1d5d8cbf5f,253,,"[73.0, 43.8]",3825868,6,,,,-0.2036927,,Left Foot,,,"[103.5, 37.5]",,High Pass,,31.14386,,,,Iago Aspas Juncal,5217.0,,,Through Ball,True,,1,From Throw In,Pedro Pablo Hernández,6801.0,Right Center Midfield,15,Celta Vigo,209,['6a50d478-d4fb-4d8f-97be-0dd0fc76269e'],24,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:24.042,Pass,
,,,,,,,,,,,,,,,,,3.080646,,,,,,,,,,,,,,,04210157-fe47-4ba9-b736-fc1944dbf0e1,273,,"[54.1, 26.7]",3825868,6,,,,-0.35434046,0efea60d-830f-4b09-9adb-f1f9ce513051,Right Foot,,,"[98.7, 10.2]",,Low Pass,,47.554283,,,,Juan Isaac Cuenca López,26776.0,True,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,16,Granada,1049,['fca58d60-ec3c-410a-b026-ce605e3afcab'],38,,,,,,,,,,,,,,,,,,Granada,1049,00:06:38.609,Pass,
,,,,,,,,,,,,,,,,,2.207757,,,,,,,,,,,,,,,92a7384f-cd94-48b6-92a3-a13caef66e74,280,,"[5.7, 20.2]",3825868,6,,,,-0.40024066,,Left Foot,,,"[31.7, 9.2]",,Ground Pass,,28.231188,,,,Manuel Agudo Durán,6724.0,,,,,Recovery,1,Regular Play,Carles Planas Antolínez,7577.0,Left Back,17,Celta Vigo,209,['14baa2b9-ef84-4cf6-ab70-1d98f3431406'],51,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:51.149,Pass,
,,,,,,,,,,,,,,,,,1.765487,,,,,,,,,,,,,,,18fba5de-7612-4f50-967b-ce98d21bceec,282,,"[31.7, 9.2]",3825868,6,,,,2.0404558,,Right Foot,,,"[21.6, 29.1]",,High Pass,,22.316362,,,,Pedro Pablo Hernández,6801.0,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,17,Celta Vigo,209,['3067f366-e11a-4233-9979-818f1873ac01'],53,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:53.357,Pass,
,,,,,,,,,,,,,,,,,2.229905,,,,,,,,,,,,,,,f6c06ed1-fa10-4f6b-92b5-8b4d7bc07bd4,295,,"[26.5, 19.8]",3825868,6,,,,-0.9871605,,Left Foot,,,"[37.0, 3.9]",,Ground Pass,,19.054132,,,,Carles Planas Antolínez,7577.0,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,17,Celta Vigo,209,"['415ec210-21bc-401b-bfd2-245018384b24', '95b10083-4d49-4859-af16-59294b83317f']",59,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:59.759,Pass,True
,,,,,,,,,,,,,,,,,0.949328,,,,,,,,,,,,,,,8881b189-3ea3-4915-98c8-980bc3389704,298,,"[56.4, 9.9]",3825868,7,,,,0.9023227,,Left Foot,,,"[70.3, 27.5]",,Ground Pass,,22.426992,,,,Manuel Agudo Durán,6724.0,,,,,,1,Regular Play,Carles Planas Antolínez,7577.0,Left Back,17,Celta Vigo,209,['040a2983-27c0-41f9-88c3-0aa26c89e985'],4,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:04.532,Pass,
,,,,,,,,,,,,,,,,,0.265965,,,,,,,,,,,,,,,1987d082-628f-4681-a1bb-ea256e3ab2e5,301,,"[86.4, 40.1]",3825868,7,,,,0.042527534,,Right Foot,,,"[91.1, 40.3]",,Ground Pass,,4.704253,,Incomplete,,Iago Aspas Juncal,5217.0,,,Through Ball,True,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,17,Celta Vigo,209,"['2e7afecd-0522-47db-86b7-9370f2648ab7', 'e99fe3f3-bc08-4d4a-af15-1384f0dbe849']",8,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:08.773,Pass,
,,,,,,,,,,,,,,,,,0.849214,,,,,,,,,,,,,,,96b61efb-aa5e-454c-8061-b2717a5aa7c3,308,,"[22.9, 51.4]",3825868,7,,,,-1.149166,,Right Foot,,,"[29.0, 37.8]",,Ground Pass,,14.905368,,,,Abdoulaye Doucouré,3292.0,,,,,Recovery,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,18,Granada,1049,['a8d20dab-888c-4d2d-abab-fd8eb9aac3fd'],11,,,,,,,,,,,,,,,,,,Granada,1049,00:07:11.323,Pass,
,,,,,,,,,,,,,,,,,1.502722,,,,,,,,,,,,,,,c2d529cc-b9a7-4114-8329-85b965177130,311,,"[44.0, 38.0]",3825868,7,,,,1.6079693,,Right Foot,,,"[43.1, 62.2]",,Ground Pass,,24.21673,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,18,Granada,1049,['50c87428-7d26-45ac-ba99-397ba22f6946'],17,,,,,,,,,,,,,,,,,,Granada,1049,00:07:17.052,Pass,
,,,,,,,,,,,,,,,,,1.147806,,,,,,,,,,,,,,,daf60083-4cd7-4347-a701-00061b2769b4,314,,"[44.9, 60.1]",3825868,7,,,,0.08407103,,Right Foot,,,"[62.7, 61.6]",,Ground Pass,,17.86309,,,,Youssef El-Arabi,27109.0,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,18,Granada,1049,['d4143161-b9a4-4cf4-913e-88e7ffd3ac1c'],19,,,,,,,,,,,,,,,,,,Granada,1049,00:07:19.795,Pass,
,,,,,,,,,,,,,,,,,0.850904,,,,,,,,,,,,,,,f6227e23-ccff-496f-aba9-8fd142652013,318,,"[63.9, 62.2]",3825868,7,,,,3.1093457,,Right Foot,,,"[54.6, 62.5]",,Ground Pass,,9.304837,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Left Center Forward,18,Granada,1049,['a9030b79-67d7-4f50-9997-29b844600963'],20,,,,,,,,,,,,,,,,,,Granada,1049,00:07:20.982,Pass,
,,,,,,,,,,,,,,,,,0.929793,,,,,,,,,,,,,,,6a594491-ad29-4ef8-919a-4cf8c9195853,321,,"[54.6, 67.8]",3825868,7,,,,2.027009,,Right Foot,,,"[49.3, 78.6]",,Ground Pass,,12.030378,,,,Rubén Rochina Naixes,6680.0,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,18,Granada,1049,['86b18027-6496-4db0-8c49-a53aa9792356'],22,,,,,,,,,,,,,,,,,,Granada,1049,00:07:22.673,Pass,
,,,,,,,,,,,,,,,,,1.389088,,,,,,,,,,,,,,,e4d05193-b647-4fc3-b4bb-c14c3c1e5334,324,,"[49.3, 78.6]",3825868,7,,,,-0.36195877,,Left Foot,,,"[80.2, 66.9]",,High Pass,,33.040882,,,,Adalberto Peñaranda Maestre,6847.0,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,18,Granada,1049,['784110bf-2e47-421b-90c6-75a811f7da65'],23,,,,,,,,,,,,,,,,,,Granada,1049,00:07:23.643,Pass,
,,,,,,,,,,,,,,,,,1.243569,,,,,,,,,,,,,,,6169fa86-3484-4372-97b9-dfcf755045e5,328,,"[80.6, 66.3]",3825868,7,,,,-0.2672591,,Right Foot,,,"[89.0, 64.0]",,Low Pass,,8.70919,,Incomplete,,Youssef El-Arabi,27109.0,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,18,Granada,1049,"['44ee8217-7ae9-4dd4-9626-91db033bab04', '9d1f45b2-4832-4f4f-8ec9-5665ebb984cb', 'ae23c139-d09c-4525-967a-ee9220a69e76']",25,,,,,,,,,,,,,,,,,,Granada,1049,00:07:25.072,Pass,True
,,,,,,,,,,,,,,,,,2.060401,,,,,,,,,,,,,,,44ee8217-7ae9-4dd4-9626-91db033bab04,330,,"[31.1, 16.1]",3825868,7,,,,2.6142333,,Right Foot,,,"[5.0, 31.3]",,Ground Pass,,30.203476,,,,Rubén Blanco Veiga,6795.0,,,,,Recovery,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,19,Celta Vigo,209,"['6169fa86-3484-4372-97b9-dfcf755045e5', '69ab6125-400e-42cd-8eed-c1a1fcbb611c']",26,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:26.316,Pass,
