bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.989053,,,,,,,,,,,,,d4beccf8-de91-4e15-91fc-e390a2631876,119,,,"[26.1, 15.6]",3825822,1,,,,,2.5185168,,Right Foot,,,,"[9.4, 27.6]",Ground Pass,,20.56429,,,,Javier Varas Herrera,26753.0,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Left Center Back,7,Las Palmas,208,['5c82f98b-c5a7-4393-b606-d7fa5e34900e'],56,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:56.131,Pass,
,,,,,,,,,,,,,,,0.312601,,,,,,,,,,,,,21e8c891-9914-412d-bbf2-aba84b0d7f99,123,,,"[9.1, 27.5]",3825822,1,,,,,1.4429264,,Right Foot,,,,"[10.0, 34.5]",Low Pass,,7.05762,,Incomplete,,Mauricio Lemos Merladet,7692.0,,,,,,,1,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,7,Las Palmas,208,"['916dd5ce-9773-4754-bceb-1132d8ddfcb1', '96ed9d23-a1d0-4904-8ce2-cbf814781553', 'dd04f5cd-9117-4ede-a6e7-cd82dde88e33']",58,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:58.750,Pass,True
,,,,,,,,,,,,,,,5.75475,,,,,,,,,,,,,c7b551d7-8aea-4c21-90b0-56c400c5d920,129,,,"[60.0, 40.0]",3825822,2,,True,,,-2.2402124,,Right Foot,,,,"[41.8, 17.0]",Ground Pass,,29.329847,,,,Aythami Artiles Oliva,8440.0,,,,,,Kick Off,1,From Kick Off,Willian José da Silva,6721.0,Center Forward,8,Las Palmas,208,['ea0ddeb7-4422-4c74-9f6b-a5df4bd9d85c'],50,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:50.483,Pass,
,,,,,,,,,,,,,,,0.862263,,,,,,,,,,,,,3722eda4-997f-41b8-9f98-56f9dbde3382,133,,,"[61.8, 24.3]",3825822,2,,,,,1.3759325,,Left Foot,,,,"[64.8, 39.5]",Ground Pass,,15.493224,,Incomplete,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,1,From Kick Off,Aythami Artiles Oliva,8440.0,Left Center Back,8,Las Palmas,208,"['21c2ce72-f672-42e4-8204-34e1d667ae8b', '9dcc8fa3-df29-4f5e-a01e-1810e761a219']",59,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:59.936,Pass,
,,,,,,,,,,,,,,,0.981691,,,,,,,,,,,,,6c23e8cc-402f-496f-b825-312a75f9d29b,138,,,"[53.8, 42.6]",3825822,3,,,,,-0.08673834,,Left Foot,,,,"[69.9, 41.2]",Ground Pass,,16.160755,,,,Francisco Alcácer García,6402.0,,,,,,,1,Regular Play,Pablo Daniel Piatti,6763.0,Left Midfield,9,Valencia,207,"['7edd51d3-b00c-4e25-913d-57a4de0a8269', 'ff375a8d-30a0-4d04-bba9-17b2d1f5c64e']",1,,,,,,,,,,,,,,,,,,Valencia,207,00:03:01.953,Pass,True
,,,,,,,,,,,,,,,1.184904,,,,,,,,,,,,,54b9073f-fddd-4b52-a130-0d8138cc2121,141,,,"[69.9, 41.2]",3825822,3,,,,,-2.5022068,,Right Foot,,,,"[58.2, 32.5]",Ground Pass,,14.580124,,,,Javier Fuego Martínez,6751.0,,,,,,,1,Regular Play,Francisco Alcácer García,6402.0,Left Center Forward,9,Valencia,207,['97e35e88-eae5-4c90-8edb-a0fc807d9dd2'],3,,,,,,,,,,,,,,,,,,Valencia,207,00:03:03.467,Pass,
,,,,,,,,,,,,,,,3.710326,,,,,,,,,,,,,5b5c87eb-42d8-4ba0-943a-94a3347d57a8,144,,,"[58.2, 32.5]",3825822,3,,,,,0.24377166,,Left Foot,,,,"[97.2, 42.2]",High Pass,,40.188183,,Incomplete,,Rodrigo Moreno Machado,5718.0,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,9,Valencia,207,"['46c37103-b3b7-4e07-904f-5a6586e149fd', 'e2968827-6ce6-4936-92dc-19e8fee903bd']",4,,,,,,,,,,,,,,,,,,Valencia,207,00:03:04.692,Pass,
,,,,,,,,,True,,,,,,0.848185,,,,,,,,,,,,,e2968827-6ce6-4936-92dc-19e8fee903bd,146,,,"[22.9, 37.9]",3825822,3,,,,,-0.6973908,,Head,,,,"[30.3, 31.7]",Low Pass,,9.654015,,,,Roque Mesa Quevedo,3610.0,,,,,,Interception,1,Regular Play,Aythami Artiles Oliva,8440.0,Left Center Back,10,Las Palmas,208,"['16acbf64-562a-43ab-8ac3-57dde9acaecc', '5b5c87eb-42d8-4ba0-943a-94a3347d57a8']",8,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:08.403,Pass,
,,,,,,,,,,,,,,,1.505418,,,,,,,,,,,,,b5f47673-68ad-44a0-9fe1-cdba7982b771,150,,,"[33.1, 28.1]",3825822,3,,,,,-1.3236601,,Right Foot,,,,"[38.6, 6.3]",Ground Pass,,22.483105,,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,10,Las Palmas,208,"['21190182-aee6-4b34-ada1-8567d10a8bd9', 'de0e8f5e-b773-4939-bd25-d46f63b3f314']",13,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:13.014,Pass,True
,,,,,,,,,,,,,,,3.199096,,,,,,,,,,,,,8f3173cb-adec-42c6-8219-77e1467b8f81,153,,,"[50.6, 5.5]",3825822,3,,,,,-0.04532531,,Left Foot,,,,"[96.9, 3.4]",Ground Pass,,46.3476,,,,Jonathan Viera Ramos,10755.0,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,10,Las Palmas,208,['8574aa86-8369-43b8-bdcf-f9b0ffe33cf5'],16,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:16.402,Pass,
,,,,,,,,,,,,,,,0.426716,,,,,,,,,,,,,90244b7e-5570-4837-b59f-ffca0e2baf59,157,,,"[104.4, 1.4]",3825822,3,,,,,0.8491415,,Right Foot,,,,"[106.6, 3.9]",Ground Pass,,3.3301651,,Incomplete,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,10,Las Palmas,208,"['092f550f-2595-47e4-87a1-c8d56f676a5e', '737c705c-c89e-4d91-981d-ffb7b93178fe', 'e2d2659d-e7e3-46e0-b7f2-f498c432bc91']",22,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:22.376,Pass,True
,,,,,,,,,,,,,,,1.485679,,,,,,,,,,,,,be5b61e4-33b5-40e7-87bf-927cc54933ab,163,,,"[110.6, 3.4]",3825822,3,,,,,3.058855,,Right Foot,,,,"[90.1, 5.1]",Ground Pass,,20.570368,,,,Dani Castellano Betancor,6932.0,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,10,Las Palmas,208,['eb183d43-7bc9-490e-9666-e7641b0e81a1'],29,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:29.797,Pass,
,,,,,,,,,,,,,,,1.149915,,,,,,,,,,,,,45bd4d52-9684-465e-a44b-32388bbbabb4,166,,,"[91.1, 4.9]",3825822,3,,,,,-0.14601226,,Left Foot,,,,"[101.3, 3.4]",Ground Pass,,10.309704,,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,Regular Play,Dani Castellano Betancor,6932.0,Left Back,10,Las Palmas,208,['4d6c453c-dfe5-47c4-822c-a047cdc6a461'],32,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:32.689,Pass,
,,,,,,,,,,,,,,,0.715544,,,,,,,,,,,,,b6808709-a774-4cc2-8cf6-796236e31de4,170,,,"[102.1, 4.4]",3825822,3,,,,,2.8375916,,Left Foot,,,,"[91.9, 7.6]",Ground Pass,,10.690183,,,,Dani Castellano Betancor,6932.0,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,10,Las Palmas,208,"['5fd08a58-89cd-4252-8322-329399d95fd2', 'f0db0fca-30cb-4d8d-a279-52e7c1cf0e09']",36,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:36.099,Pass,True
,,,,,,,,,,,,,,,0.775778,,,,,,,,,,,,,0233491b-da1b-4b59-89e3-eb1d0b6955a9,174,,,"[88.5, 7.3]",3825822,3,,,,,-0.7963867,,Left Foot,,,,"[93.0, 2.7]",Low Pass,,6.43506,,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,Regular Play,Dani Castellano Betancor,6932.0,Left Back,10,Las Palmas,208,"['28e2ca7a-5b53-4a4b-afc8-1c8460075d3c', '9bd89a98-a1e2-4193-9be2-0b03a463565e']",38,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:38.830,Pass,True
,,,,,,,,,,,,,,,1.242315,,,,,,,,,,,,,2050de2d-c2fd-4168-9c64-121591693507,177,,,"[93.0, 2.7]",3825822,3,,,,,0.40594998,,Left Foot,,,,"[104.4, 7.6]",Ground Pass,,12.408464,,,,Dani Castellano Betancor,6932.0,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,10,Las Palmas,208,['6b85b4c8-6d18-4c5a-a0ec-33cb435efd3e'],41,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:41.074,Pass,
,,,,,,,,,,,,,,,1.165484,,,,,,,,,,,,,3cdf632c-4f3c-4563-9009-e5bcb09f7124,183,,,"[120.0, 0.1]",3825822,4,,,,,1.8427955,,Left Foot,,,,"[111.8, 29.5]",High Pass,,30.522123,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,11,Las Palmas,208,['65c5704d-47cd-421f-a725-56f72aeccaf6'],5,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:05.507,Pass,
,,,,,,,,,,,,,,,1.405191,,,,,,,,,,,,,6939ed1a-e933-47c2-bd94-d13ad4c64704,185,,,"[22.8, 39.8]",3825822,4,,,,,1.0978898,,Head,,,,"[27.2, 48.4]",Low Pass,,9.660228,,Incomplete,,Rodrigo Moreno Machado,5718.0,,,,,,Recovery,1,From Corner,Pablo Daniel Piatti,6763.0,Left Midfield,11,Las Palmas,208,"['7ff97854-a528-4f9d-a4e7-fce54c9b9353', 'af770886-26f9-45c1-9f6c-30ba5c47a327']",8,,,,,,,,,,,,,,,,,,Valencia,207,00:04:08.602,Pass,
,,,,,,,,,,,,,,,1.24483,,,,,,,,,,,,,af770886-26f9-45c1-9f6c-30ba5c47a327,189,,,"[92.9, 31.7]",3825822,4,,,,,1.7517228,,Right Foot,,,,"[89.9, 48.1]",Ground Pass,,16.672132,,,,Nabil El Zhar,6608.0,,,,,,Recovery,1,From Corner,Aythami Artiles Oliva,8440.0,Left Center Back,11,Las Palmas,208,"['164d40ca-6a70-48c3-8d5a-4c08aaa1bbda', '6939ed1a-e933-47c2-bd94-d13ad4c64704', '9a0d3c08-0f2f-4a25-a8f0-44a588688bc6', 'd71b440f-2087-409d-be88-1dd434ca05a6']",10,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:10.007,Pass,True
,,,,,,,,,,,,,,,1.781828,,,,,,,,,,,,,bbf8162b-16b2-4be5-ae81-8d87834c030b,193,,,"[84.0, 49.4]",3825822,4,,,,,3.016377,e07d7852-d3c7-479d-a799-fe403e62eda6,Right Foot,,,,"[69.7, 51.2]",Ground Pass,,14.412842,,,,Mauricio Lemos Merladet,7692.0,True,,,,,,1,From Corner,Nabil El Zhar,6608.0,Right Midfield,11,Las Palmas,208,"['8a90d3ff-e2dc-4815-a527-0bb46b3bdb5b', 'd2017660-303d-4e60-91a2-d431b31685e0']",13,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:13.772,Pass,True
,,,,,,,,,,,,,,,3.505486,,,,,,,,,,,,,0b2f8ba7-1026-4362-9a0a-4fe8e821feba,199,,,"[7.0, 44.1]",3825822,4,,,,,0.016070046,,Left Foot,,,,"[63.0, 45.0]",High Pass,,56.007233,,Incomplete,,Pablo Daniel Piatti,6763.0,,,,,,Goal Kick,1,From Goal Kick,Diego Alves Carreira,25144.0,Goalkeeper,12,Valencia,207,"['db779a23-36fb-433c-a0d7-cea41e4736c5', 'f219cd31-435a-49ef-8ded-cc4d0ebf8ddb']",42,,,,,,,,,,,,,,,,,,Valencia,207,00:04:42.535,Pass,
,,,,,,,,,,,,,,,0.473024,,,,,,,,,,,,,db779a23-36fb-433c-a0d7-cea41e4736c5,202,,,"[57.1, 35.1]",3825822,4,,,,True,-0.62510854,,,,,,"[66.8, 28.1]",Low Pass,,11.962023,,,,Jonathan Viera Ramos,10755.0,,,,,,Recovery,1,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,13,Las Palmas,208,"['0b2f8ba7-1026-4362-9a0a-4fe8e821feba', '4d730556-ff66-4e0d-9e79-6656639cfbbe', 'ed9950cb-571a-48fe-87a6-c3f45d97e09f']",46,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:46.040,Pass,True
,,,,,,,,,,,,,,,1.104489,,,,,,,,,,,,,5e70321c-c755-42ad-b5c7-de14b8e2c030,205,,,"[66.8, 28.1]",3825822,4,,,,,0.7127987,5d2634c1-d25a-434b-b553-8502215a4393,Left Foot,,,,"[78.6, 38.3]",High Pass,,15.597436,,,,Willian José da Silva,6721.0,True,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,13,Las Palmas,208,['c96f4a72-9334-434a-b794-c0f8843f22d2'],46,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:46.753,Pass,
,,,,,,,,,,,,,,,1.476581,,,,,,,,,,,,,3b83e605-9197-4d3f-b73a-98123d3d0a6b,212,,,"[106.3, 80.0]",3825822,4,,,,,-0.82498145,,,,,,"[116.0, 69.5]",Low Pass,,14.294754,,,,Willian José da Silva,6721.0,,,,,,Throw-in,1,From Throw In,Nabil El Zhar,6608.0,Right Midfield,14,Las Palmas,208,['44ad2841-c79c-4556-861f-af88a6116553'],59,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:59.574,Pass,
,,,,,,,,,,,,,,,1.508263,,,,,,,,,,,,,6e27fbb9-a51a-4b3d-9e4f-cea90204b57e,216,,,"[117.4, 70.9]",3825822,5,,,,,2.9627337,,Left Foot,,,,"[99.7, 74.1]",Low Pass,,17.98694,,,,David García Santana,6927.0,,,,,,,1,From Throw In,Willian José da Silva,6721.0,Center Forward,14,Las Palmas,208,"['6c30994f-b4b2-451f-b5be-d72eb280ff5d', 'ae54c347-7332-4694-b6d7-97b2687967dd']",2,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:02.323,Pass,True
,,,,,,,,,,,,,,,1.320212,,,,,,,,,,,,,1d78c5a9-aec9-4c40-87b3-2f62b3646ba5,219,,,"[98.7, 73.9]",3825822,5,,,,,-2.5770233,,Right Foot,,,,"[77.7, 60.6]",Ground Pass,,24.857393,,,,Roque Mesa Quevedo,3610.0,,,,,,,1,From Throw In,David García Santana,6927.0,Right Back,14,Las Palmas,208,['a383be84-a22b-4012-8440-6396c39c29f5'],5,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:05.165,Pass,
,,,,,,,,,,,,,,,2.410022,,,,,,,,,,,,,09a51c6f-cdab-4048-96d1-df245b8f7ece,222,,,"[73.0, 51.8]",3825822,5,,,,,-2.2874324,,Right Foot,,,,"[56.1, 32.4]",Ground Pass,,25.728777,,,,Aythami Artiles Oliva,8440.0,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,14,Las Palmas,208,['beb652ca-51e1-4cf7-9f1d-43ed002e044c'],8,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:08.205,Pass,
,,,,,,,,,,,,,,,1.196047,,,,,,,,,,,,,026f03fb-2a17-47bc-9d07-5c06041f48a9,225,,,"[55.8, 31.3]",3825822,5,,,,,-1.0191413,,Right Foot,,,,"[65.4, 15.7]",Ground Pass,,18.317205,,,,Dani Castellano Betancor,6932.0,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Left Center Back,14,Las Palmas,208,['9d849a03-0c4a-4591-9e2c-5e42eb24e6a9'],10,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:10.655,Pass,
,,,,,,,,,,,,,,,0.857271,,,,,,,,,,,,,c448d0f7-8611-44e9-840d-1cb1b6f11085,228,,,"[68.7, 4.8]",3825822,5,,,,,-0.199244,,Left Foot,,,,"[79.1, 2.7]",Ground Pass,,10.609901,,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,From Throw In,Dani Castellano Betancor,6932.0,Left Back,14,Las Palmas,208,['7818d32d-c18a-4359-8e74-07c08c10a2f3'],13,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:13.205,Pass,
,,,,,,,,,,,,,,,2.478205,,,,,,,,,,,,,ee01c257-65a7-4ab0-9ef3-b2435f00737c,236,,,"[80.9, 64.5]",3825822,5,,,,,0.22679885,,Left Foot,,,,"[106.9, 70.5]",Ground Pass,,26.683329,,,,Antonio Barragán Fernández,6663.0,,,,,,,1,From Throw In,Rodrigo Moreno Machado,5718.0,Right Center Forward,14,Las Palmas,208,['4583db5f-b9c1-4f0c-8382-fdf09b8bf592'],19,,,,,,,,,,,,,,,,,,Valencia,207,00:05:19.700,Pass,
,,,,,,,,,,,,,,,5.574712,,,,,,,,,,,,,0e15197e-2146-45ff-9caf-32acd3c58440,240,,,"[108.3, 71.1]",3825822,5,,,,,-1.7205293,,Right Foot,True,,,"[97.8, 1.5]",High Pass,,70.38757,,Out,,Francisco Alcácer García,6402.0,,,True,,,,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,14,Las Palmas,208,"['2230fbfe-b6ba-43c0-9372-265a422c28c1', '7f316ec0-8fd1-44a9-b6b8-7b9b712dde19']",22,,,,,,,,,,,,,,,,,,Valencia,207,00:05:22.218,Pass,True
,,,,,,,,,,,,,,,0.939275,,,,,,,,,,,,,54b9e9a0-c500-41a7-b8c5-dc6ca1204dc6,242,,,"[21.5, 80.0]",3825822,5,,True,,,-2.243275,,,,,,"[8.6, 63.8]",Low Pass,,20.708694,,,,Mauricio Lemos Merladet,7692.0,,,,,,Throw-in,1,From Throw In,David García Santana,6927.0,Right Back,15,Las Palmas,208,['a908ea57-c643-4b62-8485-e5fea154f0b1'],31,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:31.962,Pass,
,,,,,,,,,,,,,,,0.84636,,,,,,,,,,,,,d23c9678-2ede-4164-afb3-764b3cc019d1,244,,,"[14.2, 66.1]",3825822,5,,,,,0.7543522,,Right Foot,,,,"[22.5, 73.9]",Ground Pass,,11.389908,,,,David García Santana,6927.0,,,,,,,1,From Throw In,Mauricio Lemos Merladet,7692.0,Right Center Back,15,Las Palmas,208,['2e2072da-32ad-4888-84a1-0eba059791de'],38,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:38.359,Pass,
,,,,,,,,,,,,,,,1.773948,,,,,,,,,,,,,0390c547-7acf-4a46-952e-7e9b16303dde,247,,,"[22.7, 73.9]",3825822,5,,,,,-2.1910458,,Right Foot,,,,"[13.2, 60.6]",Ground Pass,,16.344418,,,,Mauricio Lemos Merladet,7692.0,,,,,,,1,From Throw In,David García Santana,6927.0,Right Back,15,Las Palmas,208,['141a72ba-b98c-4ab4-aa9e-9b357c7f66bc'],40,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:40.524,Pass,
,,,,,,,,,,,,,,,2.658699,,,,,,,,,,,,,5baa4837-9c61-4abf-8442-d7c29e491eb9,250,,,"[17.7, 54.4]",3825822,5,,,,,-1.6522484,,Right Foot,,,,"[14.9, 20.1]",Ground Pass,,34.414097,,,,Aythami Artiles Oliva,8440.0,,,,,,,1,From Throw In,Mauricio Lemos Merladet,7692.0,Right Center Back,15,Las Palmas,208,['c7402620-005f-4acf-b228-69a33f5e993f'],43,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:43.481,Pass,
,,,,,,,,,,,,,,,1.389216,,,,,,,,,,,,,11f42863-d248-4225-b8e8-3b4096035829,253,,,"[17.4, 21.2]",3825822,5,,,,,0.7063553,,Right Foot,,,,"[28.3, 30.5]",Ground Pass,,14.328294,,,,Roque Mesa Quevedo,3610.0,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Left Center Back,15,Las Palmas,208,['8195970e-37c5-4e8d-a1ea-d1d67341f7df'],48,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:48.253,Pass,
,,,,,,,,,,,,,,,2.49158,,,,,,,,,,,,,2b9fb4bd-4128-425a-a36a-442c9418cd10,257,,,"[27.9, 32.0]",3825822,5,,,,,1.6003735,,Right Foot,,,,"[26.9, 65.8]",Ground Pass,,33.81479,,,,Mauricio Lemos Merladet,7692.0,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,15,Las Palmas,208,"['e2275e81-18c7-4286-b661-652960774944', 'f1033810-3d12-4421-a197-6d5c9f56bfef']",50,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:50.931,Pass,True
,,,,,,,,,,,,,,,0.700921,,,,,,,,,,,,,17277aef-3a62-43b0-97ab-0c4e49862205,260,,,"[39.2, 69.0]",3825822,5,,,,,-0.67600995,,Right Foot,,,,"[48.8, 61.3]",Ground Pass,,12.306502,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,1,From Throw In,Mauricio Lemos Merladet,7692.0,Right Center Back,15,Las Palmas,208,['947ea838-3aa2-4e3b-a9b7-fa46bd1d858e'],56,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:56.455,Pass,
,,,,,,,,,,,,,,,0.936823,,,,,,,,,,,,,5d04ab35-8ee9-425b-95e5-bf4404201006,263,,,"[48.7, 65.5]",3825822,5,,,,,2.1491218,,Right Foot,,,,"[44.0, 72.7]",Ground Pass,,8.598256,,,,David García Santana,6927.0,,,,,,,1,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,15,Las Palmas,208,['998e47cc-2992-4fb2-a0c7-f9a479d23c62'],58,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:58.058,Pass,
,,,,,,,,,,,,,,,4.515122,,,,,,,,,,,,,1e88b267-73d6-4b04-b6d8-9cfdf10cab2c,266,,,"[44.0, 72.7]",3825822,5,,,,,-0.28401607,,Right Foot,,,,"[113.2, 52.5]",High Pass,,72.088005,,Incomplete,,Nabil El Zhar,6608.0,,,,,,,1,From Throw In,David García Santana,6927.0,Right Back,15,Las Palmas,208,"['0b5fc26a-13f8-401e-9ada-f85bd7ca6734', '49e39d0b-f984-404a-b910-1e1ab5fa0282']",59,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:59.971,Pass,
,,,,,,,,,,,,,,,0.679496,,,,,,,,,,,,,1d6e0471-22de-441f-9f22-1a4622d59b39,269,,,"[9.1, 35.6]",3825822,6,,True,,,1.1162394,,Left Foot,,,,"[19.9, 57.7]",Ground Pass,,24.597765,,,,Shkodran Mustafi,3638.0,,,,,,,1,Regular Play,Diego Alves Carreira,25144.0,Goalkeeper,16,Valencia,207,['2638a1e2-d038-46b2-9611-6c0cdb1c6f89'],8,,,,,,,,,,,,,,,,,,Valencia,207,00:06:08.881,Pass,
,,,,,,,,,,,,,,,4.32968,,,,,,,,,,,,,896ca4bc-2683-4983-bf33-d0e14b5dee79,271,,,"[37.6, 67.2]",3825822,6,,,,,0.07824231,,Right Foot,,,,"[105.2, 72.5]",High Pass,,67.80745,,,,Rodrigo Moreno Machado,5718.0,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,16,Valencia,207,['d8fd4324-1fde-4f22-87ca-5dfa4d20ddbf'],12,,,,,,,,,,,,,,,,,,Valencia,207,00:06:12.373,Pass,
,,,,,,,,,,,,,,,0.781788,,,,,,,,,,,,,402353f0-bd95-4ae7-ad2d-c1bcc07dbeeb,275,,,"[99.2, 75.3]",3825822,6,,,,,-1.7178746,,Left Foot,,,,"[97.6, 64.5]",Ground Pass,,10.917875,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,Regular Play,Rodrigo Moreno Machado,5718.0,Right Center Forward,16,Valencia,207,['b4e5d9f6-9443-4c1e-95f3-1e84b6fb4c92'],21,,,,,,,,,,,,,,,,,,Valencia,207,00:06:21.312,Pass,
,,,,,,,,,,,,,,,1.176019,,,,,,,,,,,,,00f6cc67-501e-4bd3-9c5f-fd00e0cf1a3d,278,,,"[94.6, 68.7]",3825822,6,,,,,-2.6582847,,Left Foot,,,,"[80.5, 61.3]",Ground Pass,,15.923882,,,,Javier Fuego Martínez,6751.0,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Midfield,16,Valencia,207,['5c58cd3e-05d9-4952-9e42-097897da6daa'],26,,,,,,,,,,,,,,,,,,Valencia,207,00:06:26.006,Pass,
,,,,,,,,,,,,,,,1.265544,,,,,,,,,,,,,8c9b8397-05b1-44ff-865a-78183af11572,280,,,"[80.5, 61.3]",3825822,6,,,,,1.8267394,,Right Foot,,,,"[77.7, 72.0]",Ground Pass,,11.060289,,,,Antonio Barragán Fernández,6663.0,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,16,Valencia,207,['e56c1f12-fcbe-40b0-be85-2cd3299af2e9'],27,,,,,,,,,,,,,,,,,,Valencia,207,00:06:27.182,Pass,
,,,,,,,,,,,,,,,0.572767,,,,,,,,,,,,,c3f40351-15bc-4e2a-b92a-48ec089efcb4,283,,,"[77.7, 72.0]",3825822,6,,,,,0.52807444,,Left Foot,,,,"[84.9, 76.2]",Ground Pass,,8.335466,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,16,Valencia,207,['6c1c7346-149f-4d40-b6c7-5ce128cf3fd0'],28,,,,,,,,,,,,,,,,,,Valencia,207,00:06:28.840,Pass,
