bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.542609,,,,,,,,,,,,,5cd47e2a-9a33-407b-a827-54d05ba84680,155,,"[81.5, 73.7]",3825663,6,,,,,3.0237973,,Right Foot,,,,"[64.6, 75.7]",,Ground Pass,,17.017931,,,,Roberto José Rosales Altuve,6569.0,,,,,,1,From Kick Off,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,13,Málaga,223,['742d174c-c3ac-4083-bc43-11fcf6b7e267'],22,,,,,,,,,,,,,,,,,,Málaga,223,00:06:22.794,Pass,
,,,,,,,,,,,,,,,,1.172583,,,,,,,,,,,,,8d088193-da8c-4d4a-8eed-9af524cf38ff,159,,"[65.1, 75.9]",3825663,6,,,,,-1.8925469,,Right Foot,,,,"[62.1, 66.9]",,Ground Pass,,9.486833,,,,Fernando Damián Tissone,19431.0,,,,,,1,From Kick Off,Roberto José Rosales Altuve,6569.0,Right Back,13,Málaga,223,"['4d39285d-e93a-4278-9307-5775a1eaacac', 'a3160595-752b-4a82-b01a-fb518bc94c13']",25,,,,,,,,,,,,,,,,,,Málaga,223,00:06:25.006,Pass,True
,,,,,,,,,,,,,,,,1.886998,,,,,,,,,,,,,48fdea75-1ca0-48ea-9c6e-4d4641ec5198,161,,"[63.4, 67.1]",3825663,6,,,,,0.6768221,,Right Foot,,,,"[75.1, 76.5]",,High Pass,,15.008331,,,,Roberto José Rosales Altuve,6569.0,,,,,,1,From Kick Off,Fernando Damián Tissone,19431.0,Right Defensive Midfield,13,Málaga,223,['5e1ed2a5-dfde-412a-b4ad-30dddf735e7f'],26,,,,,,,,,,,,,,,,,,Málaga,223,00:06:26.179,Pass,
,,,,,,,,,,,,,,,,1.632546,,,,,,,,,,,,,5a9536ae-fb32-4bf6-b773-78f646c06e19,164,,"[74.3, 76.5]",3825663,6,,,,,-1.485291,,Head,,,,"[74.9, 69.5]",,Low Pass,,7.025667,,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,1,From Kick Off,Roberto José Rosales Altuve,6569.0,Right Back,13,Málaga,223,['517a43db-5639-43de-88cd-d7e6730e8101'],28,,,,,,,,,,,,,,,,,,Málaga,223,00:06:28.133,Pass,
,,,,,,,,,,,,,,,,0.838326,,,,,,,,,,,,,cbf50d7b-2fa3-444d-841f-3992a1bbdcea,167,,"[80.7, 71.4]",3825663,6,,,,,-0.20927955,,Left Foot,,,,"[92.0, 69.0]",,Ground Pass,,11.552056,,Incomplete,,Nordin Amrabat,3302.0,,,,,,1,From Kick Off,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,13,Málaga,223,"['0f6ed4a0-938f-47b9-845e-b4e7652195c8', '96c77347-8300-4238-8ce7-ac73f323c8c7']",31,,,,,,,,,,,,,,,,,,Málaga,223,00:06:31.089,Pass,
,,,,,,,,,,,,,,,,0.6687,,,,,,,,,,,,,0f6ed4a0-938f-47b9-845e-b4e7652195c8,169,,"[28.1, 11.1]",3825663,6,,,,,0.22503829,,Right Foot,,,,"[36.4, 13.0]",,Ground Pass,,8.514693,,,,Papa Kouly Diop,6867.0,,,,,Interception,1,From Kick Off,Juan Rafael Fuentes Hernández,4741.0,Left Back,13,Málaga,223,"['62236dd4-1585-4b72-b254-d1ecb3a16515', 'cbf50d7b-2fa3-444d-841f-3992a1bbdcea']",31,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:31.928,Pass,
,,,,,,,,,,,,,,,,0.898728,,,,,,,,,,,,,7d769f39-688c-421d-9fc7-0370488b69a5,176,,"[86.5, 78.0]",3825663,6,,,,,-2.7784457,,Right Foot,,,,"[81.5, 76.1]",,Ground Pass,,5.3488317,,,,Sérgio Paulo Barbosa Valente,25859.0,,,,,,1,From Kick Off,Roberto José Rosales Altuve,6569.0,Right Back,13,Málaga,223,['6d0ee33c-379c-4d33-9e5a-fa01dfc8917d'],36,,,,,,,,,,,,,,,,,,Málaga,223,00:06:36.715,Pass,
,,,,,,,,,,,,,,,,0.830603,,,,,,,,,,,,,36ee2fc7-3a83-4e1d-87aa-851674396976,179,,"[81.5, 75.7]",3825663,6,,,,,-0.75976276,,Left Foot,,,,"[93.5, 64.3]",,Ground Pass,,16.551737,,,,Nordin Amrabat,3302.0,,,,,,1,From Kick Off,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,13,Málaga,223,['75880a49-0221-4d84-b3f9-22e2dadf510f'],39,,,,,,,,,,,,,,,,,,Málaga,223,00:06:39.003,Pass,
,,,,,,,,,,,,,,,,2.442241,,,,,,,,,,,,,aa1088dd-d549-4969-a500-db74c028e8bc,182,,"[93.5, 64.6]",3825663,6,,,,,0.7407543,,Right Foot,,,,"[108.7, 78.5]",,Ground Pass,,20.59733,,,,Roberto José Rosales Altuve,6569.0,,,,,,1,From Kick Off,Nordin Amrabat,3302.0,Right Center Forward,13,Málaga,223,['b9d3ce10-e92f-4fcc-a52a-b1f61838e1b4'],39,,,,,,,,,,,,,,,,,,Málaga,223,00:06:39.954,Pass,
,,,,,,,,,,,,,,,,3.069466,,,,,,,,,,,,,a381ea3c-2e95-4ca8-8bc3-a649b37f290e,185,,"[108.7, 78.5]",3825663,6,,,,,-1.335168,,Right Foot,True,,,"[119.6, 33.1]",,High Pass,,46.690147,,Incomplete,,,,,True,,,,1,From Kick Off,Roberto José Rosales Altuve,6569.0,Right Back,13,Málaga,223,['fb78d401-f58d-482b-86a9-cc4543a9f207'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:06:42.462,Pass,
,,,,,,,,,,,,,,,,1.344472,,,,,,,,,,,,,03314275-9bf4-43ef-a18d-dcd501ff722e,188,,"[12.7, 44.2]",3825663,6,,,,,0.9928944,,Keeper Arm,,,,"[18.7, 53.4]",,Ground Pass,,10.983624,,,,Álvaro González Soberón,6762.0,,,,,,1,From Keeper,Pau López Sabata,6792.0,Goalkeeper,14,Espanyol,214,['571a01a6-6c6d-487d-9f6a-fde10b8ac7b0'],53,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:53.717,Pass,
,,,,,,,,,,,,,,,,2.404169,,,,,,,,,,,,,d6f4756a-7374-456f-8e7d-1818599a28fc,191,,"[19.1, 53.8]",3825663,6,,,,,-1.6159046,,Right Foot,,,,"[17.8, 25.0]",,Ground Pass,,28.829325,,,,Enzo Pablo Roco Roco,16456.0,,,,,,1,From Keeper,Álvaro González Soberón,6762.0,Right Center Back,14,Espanyol,214,['1abe08f0-4aea-4a2f-8201-a76944aa6ee9'],56,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:56.420,Pass,
,,,,,,,,,,,,,,,,1.999989,,,,,,,,,,,,,74f7b5c3-bca9-48f3-a514-6dd0db59eda5,194,,"[17.6, 25.2]",3825663,6,,,,,2.3069386,,Left Foot,,,,"[4.1, 40.1]",,Ground Pass,,20.106218,,,,Pau López Sabata,6792.0,,,,,,1,From Keeper,Enzo Pablo Roco Roco,16456.0,Left Center Back,14,Espanyol,214,['2e757912-2c39-4365-818e-cdd62537ae0e'],59,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:59.302,Pass,
,,,,,,,,,,,,,,,,1.464245,,,,,,,,,,,,,b4987520-2fcf-4ba1-a35e-d633dfea0d65,197,,"[5.2, 40.8]",3825663,7,,,,,0.7407543,,Left Foot,,,,"[20.4, 54.7]",,Ground Pass,,20.59733,,,,Álvaro González Soberón,6762.0,,,,,,1,From Keeper,Pau López Sabata,6792.0,Goalkeeper,14,Espanyol,214,['b83444be-1135-4158-8735-cae040c42e03'],1,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:01.422,Pass,
,,,,,,,,,,,,,,,,2.840243,,,,,,,,,,,,,20a9d1a1-191b-48ea-9e73-00893456b985,201,,"[19.3, 56.8]",3825663,7,,,,,-0.45849302,,Left Foot,,,,"[58.2, 37.6]",,High Pass,,43.380295,,Incomplete,,,,,,,,,1,From Keeper,Álvaro González Soberón,6762.0,Right Center Back,14,Espanyol,214,"['18ea2fd3-6a03-434f-8494-f7027fed6759', '617b4844-acf0-4e0e-9149-7fc5d227bd41']",2,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:02.966,Pass,True
,,,,,,,,,,,,,,,,1.940063,,,,,,,,,,,,,18ea2fd3-6a03-434f-8494-f7027fed6759,202,,"[61.9, 42.5]",3825663,7,,,,,0.6007138,,Right Foot,,,,"[83.5, 57.3]",,High Pass,,26.183964,,Incomplete,,Sérgio Paulo Barbosa Valente,25859.0,,,,,Recovery,1,From Keeper,Marcos Alberto Angeleri,27184.0,Right Center Back,14,Espanyol,214,"['20a9d1a1-191b-48ea-9e73-00893456b985', 'c565d48b-a605-49b7-a079-6d4123deea10', 'c5d55acf-e5c3-4394-9448-144f72179f54']",5,,,,,,,,,,,,,,,,,,Málaga,223,00:07:05.807,Pass,
,,,,,,,,,,,,,,,,1.02099,,,,,,,,,,,,,30b11b89-b1cb-4e5b-ae9c-ce86654bc752,208,,"[53.5, 33.3]",3825663,7,,,,,0.67770827,,Right Foot,,,,"[61.7, 39.9]",,Ground Pass,,10.526158,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,Interception,1,From Keeper,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,14,Espanyol,214,"['5af9cc6f-b37d-4640-8e16-959934a23d9d', '9589a93e-0af9-4955-b60c-cc8b6f6e9961']",10,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:10.198,Pass,True
,,,,,,,,,,,,,,,,0.646562,,,,,,,,,,,,,3a145006-04d3-4616-beb5-615134de5794,211,,"[61.7, 39.9]",3825663,7,,,,,-1.6591731,,Left Foot,,,,"[61.0, 32.0]",,Ground Pass,,7.930952,,,,Víctor Sánchez Mata,6758.0,,,,,,1,From Keeper,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,14,Espanyol,214,['3697c7e8-0a8a-40b9-81c4-2a0bcc885c84'],11,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:11.274,Pass,
,,,,,,,,,,,,,,,,1.390863,,,,,,,,,,,,,f222ddee-176a-4148-9ddb-1bff46007e15,214,,"[61.0, 32.2]",3825663,7,,,,,2.0516837,,Right Foot,,,,"[57.4, 39.1]",,Ground Pass,,7.782673,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,From Keeper,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,14,Espanyol,214,['cae8ea0b-2c1c-4cfe-b5c3-782c2e102700'],11,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:11.960,Pass,
,,,,,,,,,,,,,,,,1.851783,,,,,,,,,,,,,e65c1015-b321-48da-a591-6a160aab76e6,221,,"[56.3, 32.9]",3825663,7,,,,,-1.686223,,Left Foot,,,,"[53.1, 5.3]",,Ground Pass,,27.784887,,,,Juan Rafael Fuentes Hernández,4741.0,,,,,,1,From Keeper,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,14,Espanyol,214,['3f12772c-8aa9-4768-8c24-04ca368970ee'],15,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:15.504,Pass,
,,,,,,,,,,,,,,,,0.810673,,,,,,,,,,,,,514cdfaf-343e-4762-9139-e6db35d53570,224,,"[57.2, 6.1]",3825663,7,,,,,1.5323538,,Left Foot,,,,"[57.4, 11.3]",,Ground Pass,,5.2038445,,,,Marco Asensio Willemsen,5719.0,,,,,,1,From Keeper,Juan Rafael Fuentes Hernández,4741.0,Left Back,14,Espanyol,214,['c1065fef-e254-4e33-bb9d-6684ac6aeae9'],19,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:19.359,Pass,
,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,7695c7c7-719a-462d-8724-112ee5dbe43a,227,,"[57.0, 15.1]",3825663,7,,,,,2.9209993,,Left Foot,,,,"[40.5, 18.8]",,Ground Pass,,16.909761,,,,Enzo Pablo Roco Roco,16456.0,,,,,,1,From Keeper,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,14,Espanyol,214,['248d68c5-d414-4d60-82e0-892b46a40661'],21,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:21.369,Pass,
,,,,,,,,,,,,,,,,1.671297,,,,,,,,,,,,,3fa10f5c-2f3e-403f-a088-da4a2e98623f,230,,"[40.5, 18.8]",3825663,7,,,,,1.5601584,,Right Foot,,,,"[40.7, 37.6]",,Ground Pass,,18.801064,,,,Álvaro González Soberón,6762.0,,,,,,1,From Keeper,Enzo Pablo Roco Roco,16456.0,Left Center Back,14,Espanyol,214,['35368292-4cb5-4986-ba37-b3a1b52e1a31'],23,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:23.980,Pass,
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,c2d78e5b-6a1a-4fdf-95ef-4b8a32444fb8,233,,"[44.3, 50.4]",3825663,7,,,,,1.198527,,Right Foot,,,,"[52.5, 71.4]",,Ground Pass,,22.544178,,,,Javier López Rodríguez,6791.0,,,,,,1,From Keeper,Álvaro González Soberón,6762.0,Right Center Back,14,Espanyol,214,['7678192e-9c97-4e48-8a29-1d472f6e271d'],28,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:28.811,Pass,
,,,,,,,,,,,,,,,,1.159998,,,,,,,,,,,,,185704c8-1d93-4f00-945b-d7c00a1bde38,236,,"[52.5, 73.1]",3825663,7,,,,,-0.40609807,,Right Foot,,,,"[62.5, 68.8]",,Ground Pass,,10.885311,,,,Víctor Sánchez Mata,6758.0,,,,,,1,From Keeper,Javier López Rodríguez,6791.0,Right Back,14,Espanyol,214,['c9150544-d5ed-4d81-900c-651dd1858831'],30,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:30.771,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,b736733d-7b58-4d41-a222-f6cf42ff777b,240,,"[50.3, 0.1]",3825663,7,,True,,,2.8246887,,,,,,"[31.7, 6.2]",,Low Pass,,19.574728,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,Throw-in,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,15,Málaga,223,['5672492e-830b-4e24-b457-1313ec22598b'],38,,,,,,,,,,,,,,,,,,Málaga,223,00:07:38.341,Pass,
,,,,,,,,,,,,,,,,7.879706,,,,,,,,,,,,,9f8ba4b7-417e-4034-9d4e-7f0ce47dcda4,242,,"[29.8, 7.7]",3825663,7,,True,,,-0.021803398,,Right Foot,,,,"[61.9, 7.0]",,High Pass,,32.10763,,Incomplete,,,,,,,,,1,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,15,Málaga,223,['32000631-b963-46ea-a963-6b1ab05b44fc'],39,,,,,,,,,,,,,,,,,,Málaga,223,00:07:39.859,Pass,
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,32000631-b963-46ea-a963-6b1ab05b44fc,243,,"[58.2, 73.1]",3825663,7,,,,,-2.1677592,,Right Foot,,,,"[49.5, 60.3]",,Ground Pass,,15.476757,,,,Javier López Rodríguez,6791.0,,,,,Recovery,1,Regular Play,Papa Kouly Diop,6867.0,Left Defensive Midfield,16,Espanyol,214,"['9f8ba4b7-417e-4034-9d4e-7f0ce47dcda4', 'df9f15d9-f9b4-4f2b-ac95-f14720e62ede']",47,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:47.739,Pass,
,,,,,,,,,,,,,,,,0.223707,,,,,,,,,,,,,167dbf62-0153-4378-8f38-4371d3fff75f,247,,"[50.5, 75.7]",3825663,7,,,,,-0.5337082,,Right Foot,,,,"[52.7, 74.4]",,Ground Pass,,2.5553865,,Incomplete,,Hernán Arsenio Pérez González,6838.0,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,16,Espanyol,214,"['344b8a7d-7ce6-454a-87a0-42a292610797', '61ea8535-801a-47d9-8d7f-2cfd23175a7a', 'cd7aee1d-3a05-41fc-a6a3-b36d90c1f8c5']",49,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:49.379,Pass,True
,,,,,,,,,,,,,,,,5.89768,,,,,,,,,,,,,3a297060-53cc-472a-9c21-850b924c852b,250,,"[51.8, 80.0]",3825663,7,,True,,,-0.01623234,,,,,,"[82.6, 79.5]",,High Pass,,30.804058,,Out,,,,,,,,Throw-in,1,From Throw In,Javier López Rodríguez,6791.0,Right Back,17,Espanyol,214,,59,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:59.748,Pass,
,,,,,,,,,,,,,,,,2.093072,,,,,,,,,,,,,5296431d-695d-46fb-a6aa-dfbc8eea5615,251,,"[33.4, 0.1]",3825663,8,,,,,0.39364532,,,,,,"[58.2, 10.4]",,High Pass,,26.853865,,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,,,,Throw-in,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,18,Málaga,223,"['67b6d60f-6362-4fb3-a556-df5ce7de1314', 'd24fc190-1108-431a-95d3-29d983b0827e']",12,,,,,,,,,,,,,,,,,,Málaga,223,00:08:12.882,Pass,
,,,,,,,,,,,,,,,,2.468577,,,,,,,,,,,,,67b6d60f-6362-4fb3-a556-df5ce7de1314,253,,"[61.9, 69.7]",3825663,8,,,,,-1.1345809,,Head,,,,"[74.3, 43.1]",,High Pass,,29.348253,,,,Marco Asensio Willemsen,5719.0,,,,,Recovery,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,19,Espanyol,214,"['5296431d-695d-46fb-a6aa-dfbc8eea5615', 'bf9ccb5d-2236-4bcd-86a3-f299a8b04cbf']",14,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:14.975,Pass,
,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,97e29a7e-1c01-449b-b5dd-799f8b300088,257,,"[85.2, 33.5]",3825663,8,,,,,-1.1436493,,Left Foot,,,,"[91.8, 19.0]",,Ground Pass,,15.931416,,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,19,Espanyol,214,"['47ec48a6-8a54-4031-ba7a-2acc8b47f903', '76497371-38d8-4e81-b2f0-41176d4ca175']",19,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:19.519,Pass,True
,,,,,,,,,,,,,,,,0.663464,,,,,,,,,,,,,9472f344-f3fa-405a-95c5-e9e9d59c16bd,261,,"[92.5, 16.2]",3825663,8,,,,,0.9913895,,Left Foot,,,,"[97.8, 24.3]",,Ground Pass,,9.679876,,,,Marco Asensio Willemsen,5719.0,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,19,Espanyol,214,"['138f13b7-8985-4ce5-8fdd-e62c6e3b15ee', 'dcb65f0a-79b2-4a95-8137-e380ea07d140']",22,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:22.391,Pass,True
,,,,,,,,,,,,,,,,0.115341,,,,,,,,,,,,,03c36587-aa47-42c2-a33e-e7daf790d735,264,,"[97.8, 25.2]",3825663,8,,,,,1.3677511,,Left Foot,,,,"[98.5, 28.6]",,Ground Pass,,3.471311,,Incomplete,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,19,Espanyol,214,['70325637-e3d0-45b4-9919-76d986fdff58'],23,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:23.480,Pass,
,,,,,,,,,,,,,,,,2.331959,,,,,,,,,,,,,fb7472d7-1e07-4a6f-a869-eed328abe782,268,,"[82.0, 33.7]",3825663,8,,,,,1.0403154,,Right Foot,,,,"[104.7, 72.4]",,Ground Pass,,44.866245,,,,Hernán Arsenio Pérez González,6838.0,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Left Defensive Midfield,19,Espanyol,214,['6ca13a9b-0bb9-4e75-b52f-74d124878817'],26,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:26.437,Pass,
,,,,,,,,,,,,,,,,0.495943,,,,,,,,,,,,,f935a6cd-a00c-448a-8fd8-74137b424653,271,,"[105.1, 73.3]",3825663,8,,,,,-0.8773368,,Right Foot,,,,"[111.5, 65.6]",,Low Pass,,10.012492,,Incomplete,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,19,Espanyol,214,['a7aa98ed-e7c9-48b8-935b-75ed5b407307'],30,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:30.136,Pass,
,,,,,,,,,,,,,,,,0.593844,,,,,,,,,,,,,6d2768ef-4f5b-408b-a312-1c01fa09da9b,273,,"[111.3, 66.5]",3825663,9,,,,,-1.4805658,,Left Foot,True,,,"[113.2, 45.5]",,Low Pass,,21.085777,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,20,Espanyol,214,['af5b12db-7045-4f26-955c-92f336fffd9d'],15,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:15.795,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,8e156a97-ee44-473b-bf38-bd431bbd4452,276,,"[98.9, 53.8]",3825663,9,,,,,1.5258827,,Head,,,,"[99.7, 71.6]",,Low Pass,,17.817968,,,,Marco Asensio Willemsen,5719.0,,,,,Recovery,1,From Free Kick,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,20,Espanyol,214,"['802cfe16-01da-48e2-b5ed-a71238daf3c5', 'e8c0eb82-97ea-4e19-86f4-c79388c456fb']",18,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:18.585,Pass,True
,,,,,,,,,,,,,,,,1.269682,,,,,,,,,,,,,82ee1e08-7e06-499a-8b2f-158723e736e8,279,,"[99.1, 71.6]",3825663,9,,,,,-0.50939035,,Left Foot,,,,"[110.2, 65.4]",,Ground Pass,,12.714166,,,,Víctor Sánchez Mata,6758.0,,,,,,1,From Free Kick,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,20,Espanyol,214,['a88fafeb-0b47-4651-ac58-6f77c6a4c6b7'],21,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:21.160,Pass,
,,,,,,,,,,,,,,,,1.767317,,,,,,,,,,,,,026921aa-2a2c-4f06-800c-968f8b1462d8,282,,"[116.0, 65.6]",3825663,9,,,,,-2.3188288,,Right Foot,,True,,"[105.7, 54.5]",,Ground Pass,,15.142655,,,,Álvaro González Soberón,6762.0,,,,,,1,From Free Kick,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,20,Espanyol,214,['73ef9831-8359-4d30-9116-aabfab7801d9'],22,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:22.946,Pass,
,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,,,34d33bde-cd8a-44f7-85aa-922b007546cd,286,,"[105.1, 57.3]",3825663,9,,,,,1.0820193,,Right Foot,,,,"[116.8, 79.3]",,Ground Pass,,24.917664,,Out,,,,,,,,,1,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,20,Espanyol,214,['96149eaa-cfb2-44fc-a3af-f0c919068948'],24,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:24.860,Pass,True
,,,,,,,,,,,,,,,,1.08344,,,,,,,,,,,,,4893e3e3-70f2-4f48-ba46-c400ffef2f03,287,,"[3.9, 0.1]",3825663,9,,,,,0.5172094,,,,,,"[20.6, 9.6]",,High Pass,,19.213017,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,Throw-in,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,21,Málaga,223,['4227757a-94d2-4682-b68f-1db79956880b'],39,,,,,,,,,,,,,,,,,,Málaga,223,00:09:39.446,Pass,
,,,,,,,,,,,,,,,,0.99401,,,,,,,,,,,,,dfed2a5a-6519-4612-8e48-638f96764301,289,,"[10.3, 5.5]",3825663,9,,,,,0.5128503,,Head,,,,"[20.6, 11.3]",,Low Pass,,11.8207445,,,,Pablo Fornals Malla,6764.0,,,,,,1,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,21,Málaga,223,['a15182ed-ef5a-48c7-905c-c119b7154ee3'],43,,,,,,,,,,,,,,,,,,Málaga,223,00:09:43.343,Pass,
,,,,,,,,,,,,,,,,1.710723,,,,,,,,,,,,,05acde51-16d1-4c27-bafd-3a3dd426180c,292,,"[20.8, 10.6]",3825663,9,,,,,-0.3236481,,Right Foot,,,,"[36.6, 5.3]",,High Pass,,16.665234,,,,Nordin Amrabat,3302.0,,,,,,1,From Throw In,Pablo Fornals Malla,6764.0,Left Defensive Midfield,21,Málaga,223,['0d1a89a1-f6ba-4901-8d71-9ae6cd34afc7'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:09:44.417,Pass,
,,,,,,,,,,,,,,,,1.616934,,,,,,,,,,,,,ba6d6fbf-ba35-4061-b63d-52eab5fda15c,297,,"[89.0, 80.0]",3825663,9,,True,,,-1.0409472,,,,,,"[97.2, 66.0]",,High Pass,,16.224672,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,Throw-in,1,From Throw In,Javier López Rodríguez,6791.0,Right Back,22,Espanyol,214,['3d126fff-4f31-4cd7-b82a-8da49af6236e'],49,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:49.342,Pass,
,,,,,,,,,,,,,,,,1.479999,,,,,,,,,,,,,9228d0ea-7503-46a1-905e-a995378b8c33,302,,"[95.5, 64.7]",3825663,9,,,,,-2.2011979,,Other,,,,"[90.1, 57.3]",,Low Pass,,9.160786,,,,Víctor Sánchez Mata,6758.0,,,,,,1,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,22,Espanyol,214,['896b7c61-9368-43b0-b27e-78ef3922e13a'],51,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:51.032,Pass,
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,093fa135-f99d-462b-9624-16710e45eafe,305,,"[90.1, 57.3]",3825663,9,,,,,-2.1970577,,Right Foot,,,,"[86.7, 52.6]",,Ground Pass,,5.800862,,,,Marco Asensio Willemsen,5719.0,,,,,,1,From Throw In,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,22,Espanyol,214,['4bb4855d-9268-4718-b375-86abd12ab77e'],52,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:52.592,Pass,
