bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ba04d19d-c8d1-48a4-a08e-c80b97c4a4cd,3049,,"[111.4, 9.3]",3825599,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Moreno Balaguero,6766.0,Center Attacking Midfield,193,Espanyol,214,['028e7d67-62d1-459d-b980-71cec8987453'],13,,,,,,,,,,,,,,,,,,Espanyol,214,00:47:13.301,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,e0995bab-399c-4d48-ad19-d6dad09a5eab,3062,,"[110.6, 24.1]",3825599,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,194,Espanyol,214,['e7bcd664-5ad4-41a4-b622-f2cf2956bf2f'],35,,,,,,,,,,,,,,,,,,Espanyol,214,00:47:35.125,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,366c6105-f089-4f67-869a-a0dce80f1949,3082,,"[64.0, 35.8]",3825599,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,196,Espanyol,214,"['b36b1999-c717-4bd5-9cdd-0789cdfe19af', 'e0862d99-5b2c-4287-ab74-23c8095df1b1']",59,,,,,,,,,,,,,,,,,,Espanyol,214,00:47:59.448,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,16d488a7-693c-406e-9038-6ffea5a37c3b,3094,,"[70.6, 74.6]",3825599,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,196,Espanyol,214,"['020254f3-bfe4-47e4-a745-9d7beb99ccf4', 'a8ddaef6-1770-4a3f-ac93-c432248d90bc']",9,,,,,,,,,,,,,,,,,,Espanyol,214,00:48:09.396,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,45f939b2-f6d3-497c-a1dd-8a4fd5666d37,3109,,"[99.1, 5.3]",3825599,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Left Wing,197,Valencia,207,['b1ed7062-b337-49b6-9efb-9db529be0dc0'],33,,,,,,,,,,,,,,,,,,Valencia,207,00:48:33.361,Dribble,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86dc9abd-b8fd-44e3-8f32-82cdfe5788fc,139,,"[5.1, 60.1]",3825599,3,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,6,Espanyol,214,['702b6efa-88c0-4636-85f2-829ad8b3c89c'],18,,,,,,,,,,,,,,,,,,Valencia,207,00:03:18.106,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9f899692-1fd5-4630-b7a5-76681b5a3fde,146,,"[7.9, 48.6]",3825599,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,7,Espanyol,214,['d09a0c84-b54f-4630-816d-7498b820daa2'],50,,,,,,,,,,,,,,,,,,Valencia,207,00:03:50.179,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,964751f2-556b-49be-be07-d75f7715b4e2,266,,"[3.3, 4.6]",3825599,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,13,Espanyol,214,['a6327382-637f-4d29-9e3a-d7f79f0949b2'],36,,,,,,,,,,,,,,,,,,Valencia,207,00:06:36.791,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b517d34c-729e-4999-9479-2ee589feaf37,289,,"[18.7, 50.3]",3825599,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,14,Espanyol,214,['f16c5fec-2b97-4509-a549-668608b5181f'],2,,,,,,,,,,,,,,,,,,Valencia,207,00:07:02.387,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7f3a47a-cd6c-4348-ab2a-418a78604a9d,331,,"[57.1, 27.9]",3825599,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Left Center Midfield,14,Espanyol,214,['5d80086e-3702-451c-9e92-290d95954d5d'],47,,,,,,,,,,,,,,,,,,Valencia,207,00:07:47.345,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,006af19f-fd55-4863-9216-d5ae24ac51dc,343,,"[56.5, 74.9]",3825599,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,17,Espanyol,214,['e5c06e09-dd8a-4429-ace2-2094f7eae27c'],47,,,,,,,,,,,,,,,,,,Valencia,207,00:08:47.894,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,caa2735c-c00d-4f72-82f2-a77acce25dfd,586,,"[99.7, 78.0]",3825599,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,34,Espanyol,214,,39,,,,,,,,,,,,,,,,,,Valencia,207,00:14:39.084,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60003d69-dc32-4226-9ae5-89f15f445409,846,,"[13.0, 2.9]",3825599,25,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,56,Valencia,207,['215321d5-7831-49cb-8a70-8a3dbc444d0c'],59,,,,,,,,,,,,,,,,,,Espanyol,214,00:25:59.364,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d2597b67-7185-4965-aecf-f5b7336407a6,852,,"[14.1, 2.1]",3825599,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,57,Valencia,207,['cd65af1b-07d0-49fa-adf9-46707cd7703a'],8,,,,,,,,,,,,,,,,,,Espanyol,214,00:26:08.228,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4614aa6c-bd92-4635-841c-dc665204cf99,1010,,"[24.7, 40.0]",3825599,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,63,Espanyol,214,['5c255d5a-a2eb-4d5c-8804-1c774e00f231'],37,,,,,,,,,,,,,,,,,,Valencia,207,00:29:37.495,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3113eb84-470b-4c67-b126-183f429c9ff9,1042,,"[21.0, 49.5]",3825599,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,64,Valencia,207,['6e14f87f-c495-45fa-9ad5-fb3966129207'],18,,,,,,,,,,,,,,,,,,Espanyol,214,00:30:18.036,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8af6db6d-b7f0-4a8e-9107-daef6961f649,1404,,"[15.9, 50.6]",3825599,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,84,Valencia,207,['040ab28c-e0bd-4184-b8a4-e9f2912e8707'],36,,,,,,,,,,,,,,,,,,Espanyol,214,00:41:36.232,Block,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,7b09351d-a01b-4213-b938-910396bab304,1481,,"[115.2, 7.8]",3825599,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,88,Espanyol,214,['15ce58c9-32f8-4566-913e-c0dfedaaf533'],8,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:08.558,Block,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,b02ea130-1b78-4128-935b-f4dc82f7526c,1609,,"[63.3, 53.1]",3825599,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Mina Lorenzo,6594.0,Right Wing,96,Valencia,207,['9bef8485-fe6d-4bd5-af21-f69c2e03486b'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:01:40.802,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c46a4e66-a21c-4ed6-b600-11ac9d308ea0,1617,,"[21.9, 27.8]",3825599,46,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Duarte Sánchez,6612.0,Left Back,96,Valencia,207,['ccc30b45-f227-4fb5-84bb-ea1bc8888b0d'],52,,,,,,,,,,,,,,,,,,Espanyol,214,00:01:52.128,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11117ada-3549-4edb-bcfc-a86c174e24d0,1841,,"[64.6, 67.6]",3825599,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Mina Lorenzo,6594.0,Right Wing,110,Valencia,207,['697c08b4-f59c-432a-8ec9-f55523873663'],47,,,,,,,,,,,,,,,,,,Valencia,207,00:07:47.059,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5bec0085-f42d-4b37-909e-df581d8051b5,1883,,"[97.8, 74.8]",3825599,54,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,113,Espanyol,214,,45,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:45.583,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,17917c71-cb2a-4587-8501-9286c3d9cc43,2024,,"[66.1, 43.0]",3825599,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Center Forward,119,Espanyol,214,['424be600-906d-4c7e-86cb-bb73a0a49f76'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:12:41.835,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,444bca87-4db0-4dbc-8074-c03e4d3c17db,2070,,"[3.9, 30.8]",3825599,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danilo Barbosa da Silva,10037.0,Right Center Midfield,126,Espanyol,214,['3db69a6e-6bbd-4ebd-8c6b-89322bf66d2f'],3,,,,,,,,,,,,,,,,,,Valencia,207,00:17:03.765,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,715fc68a-f480-4ecd-b335-5866f2a3def6,2123,,"[11.0, 49.1]",3825599,63,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,128,Espanyol,214,['246d3682-57ce-4ed2-9727-78551f002bcc'],3,,,,,,,,,,,,,,,,,,Valencia,207,00:18:03.512,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5dba511-bf63-49f8-b509-b12b6ae64967,2134,,"[10.7, 25.0]",3825599,63,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rodrigo Moreno Machado,5718.0,Center Forward,129,Espanyol,214,['a0f33f5d-f910-4569-b042-d8a658e65bf1'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:18:41.166,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81b057f1-07bc-4081-8a06-e5f1c2c0c8f0,2189,,"[104.5, 32.0]",3825599,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,132,Espanyol,214,,3,,,,,,,,,,,,,,,,,,Espanyol,214,00:21:03.132,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ce1a2ad-c864-4d88-8ded-4fa3ac74a468,2210,,"[29.6, 68.7]",3825599,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,133,Valencia,207,['fb834014-a763-43c7-a02b-d8503fe9c9a0'],36,,,,,,,,,,,,,,,,,,Espanyol,214,00:21:36.271,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dd5da026-4c28-4f12-9cf7-fdea8e1dd35c,2432,,"[16.9, 31.4]",3825599,71,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Daniel Piatti,6763.0,Left Back,145,Espanyol,214,['ea49d019-2c6c-444e-a334-3c03f5a84bdb'],50,,,,,,,,,,,,,,,,,,Valencia,207,00:26:50.168,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a0230030-314b-4f9d-a816-49cd167d4cee,2482,,"[16.6, 23.5]",3825599,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,150,Espanyol,214,['bc130156-d9c8-46a8-bef5-c695ef4b7c90'],4,,,,,,,,,,,,,,,,,,Espanyol,214,00:28:04.402,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2a3c54a0-1a0c-4b61-9131-21fa25eee153,2589,,"[15.9, 71.9]",3825599,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,158,Espanyol,214,['61ad4731-7905-49d6-8b90-06b37f015672'],19,,,,,,,,,,,,,,,,,,Valencia,207,00:32:19.911,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5dc56cb-0973-4ef4-83e2-f6177da0393a,2718,,"[108.6, 55.2]",3825599,81,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Barbosa da Silva,10037.0,Right Center Midfield,172,Valencia,207,,1,,,,,,,,,,,,,,,,,,Valencia,207,00:36:01.645,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7a575765-5ced-4841-b659-d02dd202c430,2772,,"[19.2, 28.7]",3825599,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Pablo Roco Roco,16456.0,Left Center Back,175,Valencia,207,['45f0d437-c891-4ad0-b100-967a70e60d04'],41,,,,,,,,,,,,,,,,,,Espanyol,214,00:37:41.537,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00f1489a-97b6-40f5-83f3-34598665424d,2806,,"[50.5, 9.4]",3825599,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,176,Espanyol,214,['d897cded-90b8-4d28-98ec-19c5d5608a4f'],17,,,,,,,,,,,,,,,,,,Valencia,207,00:38:17.430,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ffd06d6-760c-4d80-b83a-abb0ed816dae,2830,,"[21.3, 10.7]",3825599,83,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Nicolás Pérez,5741.0,Left Center Midfield,177,Espanyol,214,['254fcd10-3c58-4964-bba7-352b24749e04'],55,,,,,,,,,,,,,,,,,,Valencia,207,00:38:55.359,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2a058e0-cb26-4d38-adf1-e3072fd19e4e,2837,,"[54.5, 4.8]",3825599,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Nicolás Pérez,5741.0,Left Center Midfield,178,Espanyol,214,['94dc8bf8-ca47-4eb9-abc8-52e07511e20e'],24,,,,,,,,,,,,,,,,,,Valencia,207,00:39:24.737,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ec54337-4eb2-4a88-8b2e-ea12378ea310,2905,,"[34.6, 51.3]",3825599,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,181,Valencia,207,['4d7413cf-7994-45ba-bfca-7c4412f3a48f'],7,,,,,,,,,,,,,,,,,,Espanyol,214,00:42:07.466,Block,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,f169ea96-76af-42f0-9ede-9d2df301e7e5,3024,,"[12.2, 32.0]",3825599,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,191,Espanyol,214,['9a2f77a7-c0c0-4171-8ae4-df06eb6ee634'],5,,,,,,,,,,,,,,,,,,Valencia,207,00:46:05.573,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72535756-06af-4536-a367-24f8cfce5acc,3033,,"[22.4, 40.6]",3825599,91,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,191,Espanyol,214,['f25af731-4794-4317-ad8e-8f7b37aad011'],10,,,,,,,,,,,,,,,,,,Valencia,207,00:46:10.001,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7e3c743b-e490-4d97-870a-8dc618766b14,3042,,"[6.2, 75.8]",3825599,91,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Javier Fuego Martínez,6751.0,Center Defensive Midfield,192,Espanyol,214,['78a96aab-4f5b-42c4-909a-d6d5967a4c2d'],57,,,,,,,,,,,,,,,,,,Valencia,207,00:46:57.670,Block,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,7087cb6c-a985-4892-b724-7b59d2f84923,3071,,"[116.5, 22.3]",3825599,92,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Moreno Balaguero,6766.0,Center Attacking Midfield,194,Espanyol,214,['1a323497-6ff7-4a19-9d47-ed5c5def80ac'],40,,,,,,,,,,,,,,,,,,Espanyol,214,00:47:40.470,Block,
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,9f9d0d33-6dbf-4e33-b8f5-6aa82b60377d,141,,"[9.2, 45.6]",3825599,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,7,Espanyol,214,['7444ac5c-ef86-4a03-8c1e-da33707575f0'],42,,,,,,,,,,,,,,,,,,Valencia,207,00:03:42.014,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,27b60bcd-0a78-48f5-994a-82cd84979ea2,154,,"[11.5, 41.0]",3825599,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aymen Abdennour,4406.0,Left Center Back,7,Espanyol,214,['b74f0760-60da-4ae4-bdce-f0ba12a07f92'],53,,,,,,,,,,,,,,,,,,Valencia,207,00:03:53.075,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,65de3ef0-c525-4fd1-a5ab-b430dabfc713,252,,"[10.1, 18.4]",3825599,6,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aymen Abdennour,4406.0,Left Center Back,11,Espanyol,214,,3,,,,,,,,,,,,,,,,,,Valencia,207,00:06:03.698,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,6283accf-c306-44cd-9085-0ed140b365b3,268,,"[2.3, 13.7]",3825599,6,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,13,Espanyol,214,,38,,,,,,,,,,,,,,,,,,Valencia,207,00:06:38.452,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,54f0c3fb-7d8b-45c0-94e8-aa9f0fa2b645,282,,"[16.2, 32.4]",3825599,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,14,Espanyol,214,['d00a73f3-f219-4715-9072-288c626f1439'],59,,,,,,,,,,,,,,,,,,Valencia,207,00:06:59.961,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,bdbc17be-bd0f-455e-bb9a-4ed20e431251,338,,"[2.5, 31.3]",3825599,8,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hernán Arsenio Pérez González,6838.0,Right Wing,15,Valencia,207,['5c2f5e5b-f939-4ce5-bc4e-5526c8f24761'],33,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:33.415,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,4dabff50-fda9-476e-807e-6265c95c6948,468,,"[8.3, 34.5]",3825599,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,26,Valencia,207,"['1dd9281a-3405-4eda-b462-32bee0930cf9', '5a4b27c4-29ac-43d1-8bdc-289d14be0848']",51,,,,,,,,,,,,,,,,,,Espanyol,214,00:11:51.023,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,8a8a8ba9-e30f-4d4d-b28f-a893a281abc7,587,,"[17.8, 1.9]",3825599,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,34,Espanyol,214,,39,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:39.126,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,22df8a7f-1233-40fc-bdef-06208ecbba47,621,,"[20.0, 19.7]",3825599,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,37,Valencia,207,,25,,,,,,,,,,,,,,,,,,Espanyol,214,00:15:25.168,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d6a71548-5761-4c91-a1b7-1678b0d831b3,654,,"[4.5, 38.0]",3825599,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Mina Lorenzo,6594.0,Right Wing,41,Espanyol,214,['1895d737-f2d6-4b91-8da8-41674c026cda'],42,,,,,,,,,,,,,,,,,,Valencia,207,00:17:42.224,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,de0e186c-7b14-401c-80cc-f7796ef39917,713,,"[23.7, 43.6]",3825599,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,44,Valencia,207,,18,,,,,,,,,,,,,,,,,,Espanyol,214,00:20:18.982,Clearance,True
,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,eacf8054-f10d-423d-8d11-c8e4e2945a8c,835,,"[29.3, 5.6]",3825599,25,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,55,Valencia,207,"['3ca0b5d2-50dc-4ad2-bec1-5ac60830f085', 'cc3992a0-1ec6-41a6-9f32-16713d9e2644']",46,,,,,,,,,,,,,,,,,,Espanyol,214,00:25:46.681,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,c8b9b120-0a0d-4562-80ad-5a353851ca3b,897,,"[7.8, 47.4]",3825599,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,58,Espanyol,214,['a21ba769-769a-4174-8218-ad34c3a09845'],1,,,,,,,,,,,,,,,,,,Valencia,207,00:27:01.767,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,794ba7c2-b5f4-40a9-82f6-a4b7f51e5c25,1135,,"[57.1, 18.6]",3825599,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Right Center Midfield,67,Espanyol,214,['d3fd192a-ef16-4af1-9a6f-80352d9b25ed'],3,,,,,,,,,,,,,,,,,,Valencia,207,00:32:03.783,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,249df8f4-685a-461a-9fee-d562cab9981f,1220,,"[38.0, 11.6]",3825599,33,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aymen Abdennour,4406.0,Left Center Back,70,Espanyol,214,['76b1aa5a-0edd-4234-b685-dd45414b1a6a'],32,,,,,,,,,,,,,,,,,,Valencia,207,00:33:32.443,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,eba71f34-ed16-4696-b53e-ed6690625348,1319,,"[4.3, 28.7]",3825599,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,76,Espanyol,214,['e7fcdb40-8f27-4629-98c4-c8c509ec4859'],51,,,,,,,,,,,,,,,,,,Valencia,207,00:36:51.575,Clearance,True
,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e636c07d-ccf6-4348-8ed1-f65fd8accc5a,1358,,"[8.8, 38.0]",3825599,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Enzo Nicolás Pérez,5741.0,Left Center Midfield,81,Espanyol,214,['916e344c-6e95-4369-a1cb-7bbbc44a8ddb'],35,,,,,,,,,,,,,,,,,,Valencia,207,00:39:35.387,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,80fddcd1-9be9-43d6-b5cd-dd639613366e,1467,,"[7.6, 45.3]",3825599,43,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,86,Espanyol,214,,6,,,,,,,,,,,,,,,,,,Valencia,207,00:43:06.543,Clearance,True
,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,34f7e7b1-0441-49cb-b608-502cf0cc3ba6,1469,,"[8.6, 46.6]",3825599,43,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,87,Espanyol,214,['775c5701-537c-4892-bbd4-034acc6f419c'],45,,,,,,,,,,,,,,,,,,Valencia,207,00:43:45.536,Clearance,True
,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,b669f8b7-188b-434f-bde8-81fa0ee08d36,1592,,"[21.0, 3.8]",3825599,45,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,94,Espanyol,214,['14b2c7cf-7511-4bac-b375-c2a0e551fb5c'],58,,,,,,,,,,,,,,,,,,Valencia,207,00:00:58.279,Clearance,True
