50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.324452,,,,,,,,,,,ad78e077-4d9d-4335-8ce1-c3923884587b,1333,,"[34.5, 8.3]",3825639,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaume Vicent Costa Jordá,6828.0,Left Back,71,Las Palmas,208,"['729c7c81-d399-44a2-ba1b-f3729fb818ca', 'ab2388fd-5166-49e1-a80d-d7f2ad97dbbd']",7,,,,,,,,,,,,,,,,Villarreal,222,00:32:07.268,Pressure,
,,,,,,,,,,,,,,0.604052,,,,,,,,,,,2a259a68-670a-4f15-91f5-02a91d6fac6f,1346,,"[44.4, 37.2]",3825639,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,71,Las Palmas,208,"['38bef438-d63a-4067-9bb7-fc01d56a3e5e', 'b325525f-7566-4d5d-97f6-3d06bd3e49b4']",19,,,,,,,,,,,,,,,,Villarreal,222,00:32:19.606,Pressure,
,,,,,,,,,,,,,,3.243402,,,,,,,,,,,17f3ad92-94b5-4a18-945f-f77ee2e168df,1352,,"[55.6, 40.5]",3825639,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan dos Santos Ramírez,6357.0,Right Defensive Midfield,71,Las Palmas,208,['ef40d22d-7269-4abd-991e-971f3055b76f'],21,,,,,,,,,,,,,,,,Villarreal,222,00:32:21.868,Pressure,
,,,,,,,,,,,,,,0.606415,,,,,,,,,,,20453b3c-486b-41f6-81d4-9eb3f15b294b,1353,,"[32.4, 53.3]",3825639,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,71,Las Palmas,208,,24,,,,,,,,,,,,,,,,Villarreal,222,00:32:24.908,Pressure,
,,,,,,,,,,,,,,1.359034,,,,,,,,,,,79f9c9e0-1b06-4df3-80f2-7a529c0dc1a0,1377,,"[24.2, 61.5]",3825639,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,David Simón Rodríguez Santana,7906.0,Right Back,72,Villarreal,222,"['d6db3bdc-53c4-4f31-8f24-a8aac88d821c', 'e55845fd-4a90-418c-9270-d7e4ef90d95f']",6,,,,,,,,,,,,,,,,Las Palmas,208,00:33:06.597,Pressure,
,,,,,,,,,,,,,,0.331762,,,,,,,,,,,2f9372f0-b3fb-4e47-b6bc-2dd189d45e27,1386,,"[73.5, 61.6]",3825639,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cédric Bakambu,6862.0,Right Center Forward,73,Las Palmas,208,['fcb35d63-01a4-4da0-8704-3e7c83081a95'],36,,,,,,,,,,,,,,,,Villarreal,222,00:33:36.819,Pressure,
,,,,,,,,,,,,,,0.327552,,,,,,,,,,,4dae1652-f6c3-43c0-aaa8-ef3b2901fe54,1393,,"[109.6, 53.6]",3825639,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cédric Bakambu,6862.0,Right Center Forward,73,Las Palmas,208,"['4f5738ed-4970-4d1d-8ffc-e5f94d73874f', '9990e6e7-62af-4990-9d3b-72bda2e9c4d8']",44,,,,,,,,,,,,,,,,Villarreal,222,00:33:44.623,Pressure,
,,,,,,,,,,,,,,0.194471,,,,,,,,,,,e6275645-34d5-41a7-beef-c3dadcdb5781,1397,,"[62.8, 45.9]",3825639,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan dos Santos Ramírez,6357.0,Right Defensive Midfield,73,Las Palmas,208,,48,,,,,,,,,,,,,,,,Villarreal,222,00:33:48.809,Pressure,
,,,,,,,,,,,,,,2.23984,,,,,,,,,,,298edcb0-dc1c-4b8c-a00b-58604a887cb0,1401,,"[78.9, 34.8]",3825639,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Denis Suárez Fernández,6609.0,Left Center Forward,73,Las Palmas,208,['8f964868-c53f-4501-8003-58f91e537440'],54,,,,,,,,,,,,,,,,Villarreal,222,00:33:54.077,Pressure,
,,,,,,,,,,,,,,0.119662,,,,,,,,,,,631b2f0f-32e2-40df-8ffd-279459e9328d,1417,,"[18.8, 3.0]",3825639,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,76,Villarreal,222,['856c8b83-0a52-48cb-868b-29bc7f529833'],41,,,,,,,,,,,,,,,,Las Palmas,208,00:34:41.443,Pressure,
,,,,,,,,,True,,,,,1.160119,,,,,,,,,,,fc7dab87-d43c-4c30-94db-78d9bacf174c,1423,,"[95.9, 73.8]",3825639,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,77,Las Palmas,208,"['1f105d03-76f8-425a-89e0-d9cc92305c46', '9dbbaa92-c879-405a-b6a2-f69503a03046']",45,,,,,,,,,,,,,,,,Villarreal,222,00:34:45.170,Pressure,
,,,,,,,,,True,,,,,0.821471,,,,,,,,,,,25ad735b-a31d-4a3a-b7a5-d9d62d554927,1425,,"[88.7, 66.9]",3825639,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Right Midfield,77,Las Palmas,208,"['0fde336d-51cd-483e-bfb1-ceee9ad72773', '31355b9b-a845-48a4-9309-a7fe5f617bc7']",46,,,,,,,,,,,,,,,,Villarreal,222,00:34:46.305,Pressure,
,,,,,,,,,,,,,,0.460909,,,,,,,,,,,f5245d21-d5be-4e95-988a-cba4fb4be7d7,1432,,"[25.2, 22.3]",3825639,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,78,Villarreal,222,['2e3281d3-1848-49a5-852b-2bfacd16b1a9'],58,,,,,,,,,,,,,,,,Las Palmas,208,00:34:58.403,Pressure,
,,,,,,,,,True,,,,,1.100638,,,,,,,,,,,9176bc4d-e8d9-42de-8741-45371834c7cb,1439,,"[77.6, 59.0]",3825639,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Defensive Midfield,79,Las Palmas,208,['0527a828-680c-432f-af79-c8187e5b1dbd'],2,,,,,,,,,,,,,,,,Villarreal,222,00:35:02.080,Pressure,
,,,,,,,,,,,,,,0.250703,,,,,,,,,,,a150302c-6647-4d82-80ad-c96ac566ebd9,1454,,"[62.8, 69.7]",3825639,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Castillejo Azuaga,6829.0,Right Midfield,80,Las Palmas,208,['14f4de18-b87b-45d7-a865-4b0600796971'],24,,,,,,,,,,,,,,,,Villarreal,222,00:35:24.268,Pressure,
,,,,,,,,,,,,,,2.564336,,,,,,,,,,,057b7ea3-bc3d-4339-9814-d0fa678e067c,1456,,"[55.9, 64.8]",3825639,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan dos Santos Ramírez,6357.0,Right Defensive Midfield,80,Las Palmas,208,"['8255a6d4-8487-46c2-bbd2-526e77d66f5d', 'bc4b6118-ce31-4699-a595-1db243fc8d6d', 'c88cf193-821a-4164-8f82-c1ee09844ae2']",25,,,,,,,,,,,,,,,,Villarreal,222,00:35:25.198,Pressure,
,,,,,,,,,,,,,,2.656975,,,,,,,,,,,b5555f94-469b-414f-8c20-1d152436cacd,1471,,"[35.9, 70.0]",3825639,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Castillejo Azuaga,6829.0,Right Midfield,80,Las Palmas,208,['50ec57cc-3385-4d6e-8d07-6369f6a1bcbf'],42,,,,,,,,,,,,,,,,Villarreal,222,00:35:42.886,Pressure,
,,,,,,,,,,,,,,0.819793,,,,,,,,,,,0287073f-9b2f-4c95-8e59-e9781a14430c,1484,,"[26.4, 21.0]",3825639,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Suárez Fernández,6609.0,Left Center Forward,80,Las Palmas,208,['5e08412e-dc63-44de-93d3-ee524c4e9a34'],56,,,,,,,,,,,,,,,,Villarreal,222,00:35:56.442,Pressure,
,,,,,,,,,,,,,,0.486263,,,,,,,,,,,e79d72e5-db70-448c-af57-0f37930c3e53,1486,,"[14.5, 30.9]",3825639,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaume Vicent Costa Jordá,6828.0,Left Back,80,Las Palmas,208,,57,,,,,,,,,,,,,,,,Villarreal,222,00:35:57.987,Pressure,
,,,,,,,,,,,,,,0.173578,,,,,,,,,,,31fa59a5-c514-404a-92ee-0ebff7f87e52,1487,,"[91.6, 40.3]",3825639,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,80,Las Palmas,208,['42ba8161-ac84-4dfc-bf5d-0fefefa45c5e'],59,,,,,,,,,,,,,,,,Las Palmas,208,00:35:59.351,Pressure,
,,,,,,,,,,,,,,0.336792,,,,,,,,,,,a9829ed1-dd43-437b-9445-bb3314af1df0,1493,,"[72.0, 16.5]",3825639,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Bakambu,6862.0,Right Center Forward,80,Las Palmas,208,"['0030b216-4ca4-4364-a702-995ffa63114e', '1cc39932-c9d7-4045-830e-0f58e7f16c4b']",4,,,,,,,,,,,,,,,,Villarreal,222,00:36:04.905,Pressure,
,,,,,,,,,,,,,,0.724591,,,,,,,,,,,63f73118-b9dd-481e-b46a-00fab92d3dbf,1503,,"[35.9, 29.1]",3825639,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,80,Las Palmas,208,['ddeaaa00-475f-4343-8676-167b076ce5d9'],12,,,,,,,,,,,,,,,,Villarreal,222,00:36:12.805,Pressure,
,,,,,,,,,True,,,,,0.63985,,,,,,,,,,,4aef110d-3ad6-48de-be24-e1dbc79752cd,1517,,"[83.3, 49.7]",3825639,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Center Forward,83,Las Palmas,208,['4b686f81-9c28-415d-aebd-ecd77241e250'],47,,,,,,,,,,,,,,,,Villarreal,222,00:37:47.245,Pressure,
,,,,,,,,,,,,,,4.331811,,,,,,,,,,,bf7b7251-4f97-4bc2-990d-3d7c8f13de00,1522,,"[64.9, 17.4]",3825639,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,83,Las Palmas,208,"['b6420dd0-6116-4462-977a-9da656921bd0', 'f917fbee-5ead-4d09-9246-d639ae379693']",52,,,,,,,,,,,,,,,,Villarreal,222,00:37:52.269,Pressure,
,,,,,,,,,,,,,,1.095997,,,,,,,,,,,a3a7b118-bf94-4513-a0bd-fb13d1233553,1547,,"[56.9, 57.0]",3825639,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,84,Las Palmas,208,"['53946c36-bb29-4a63-9d92-16e5dcff370c', 'ee9ab67d-ebed-4fbe-abdb-ccf1bb271340']",23,,,,,,,,,,,,,,,,Las Palmas,208,00:38:23.002,Pressure,
,,,,,,,,,True,,,,,0.180078,,,,,,,,,,,a183b51e-de95-4846-8d28-84370079e14f,1550,,"[55.2, 66.8]",3825639,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,85,Villarreal,222,['53946c36-bb29-4a63-9d92-16e5dcff370c'],24,,,,,,,,,,,,,,,,Las Palmas,208,00:38:24.256,Pressure,
,,,,,,,,,,,,,,0.752483,,,,,,,,,,,9383fbaa-6517-4a20-96b7-2e740604fe34,1579,,"[80.8, 29.6]",3825639,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Defensive Midfield,87,Las Palmas,208,"['790ebfbe-9ebf-4488-a633-2af28d198ca2', 'a16112be-cdd1-4bc7-9d82-3769603ba19d']",16,,,,,,,,,,,,,,,,Villarreal,222,00:39:16.618,Pressure,
,,,,,,,,,True,,,,,2.032834,,,,,,,,,,,e3d0cac6-1107-4f8a-9a00-8c256ba22938,1582,,"[44.9, 65.6]",3825639,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,88,Villarreal,222,"['1002b8e5-0205-4247-ac84-56859332429f', '93ddb3ee-8f9c-42c3-8fc3-78ecbd14bb8a', '9b4b7f89-0505-44a4-b285-5782d5089214']",19,,,,,,,,,,,,,,,,Las Palmas,208,00:39:19.887,Pressure,
,,,,,,,,,True,,,,,0.605293,,,,,,,,,,,596159c3-a514-49b9-8a7e-751306109060,1596,,"[85.1, 19.8]",3825639,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,89,Las Palmas,208,,29,,,,,,,,,,,,,,,,Villarreal,222,00:39:29.729,Pressure,
,,,,,,,,,,,,,,0.601355,,,,,,,,,,,9e472306-0f7d-44b6-8765-9f5581d35ad1,1628,,"[22.3, 66.4]",3825639,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Center Forward,89,Las Palmas,208,"['87b28d68-bbe4-47dd-8035-b47f0717d495', '92741681-1912-44d9-9020-52fecc88e0a0']",4,,,,,,,,,,,,,,,,Villarreal,222,00:40:04.505,Pressure,
,,,,,,,,,,,,,,0.811213,,,,,,,,,,,a43547e4-53f8-49be-b4b7-1c1e0d877008,1644,,"[42.6, 73.1]",3825639,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,91,Villarreal,222,"['47ccbf8e-108f-4899-b6e8-8611027a045a', 'dcfb9fa2-377f-4be3-99cc-af2ac25df978']",59,,,,,,,,,,,,,,,,Las Palmas,208,00:40:59.048,Pressure,
,,,,,,,,,,,,,,0.593581,,,,,,,,,,,36a986b2-7828-450f-855c-4b28c358d5d3,1652,,"[73.2, 50.1]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,91,Villarreal,222,"['3dfa5957-6961-4633-87e0-5b62f8388fb2', 'e561cfda-c76e-42a6-8375-0fbbe5ddcb77']",6,,,,,,,,,,,,,,,,Las Palmas,208,00:41:06.733,Pressure,
,,,,,,,,,,,,,,0.345022,,,,,,,,,,,2a4147cd-f991-46e9-90e4-de1110245e83,1665,,"[39.3, 31.0]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,91,Villarreal,222,['86e03be8-11ac-4d8c-a8ff-9fcf9e54bf2b'],18,,,,,,,,,,,,,,,,Las Palmas,208,00:41:18.119,Pressure,
,,,,,,,,,,,,,,0.466051,,,,,,,,,,,fb08a85a-4bc6-408d-895a-350bd945d532,1672,,"[17.6, 21.0]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,91,Villarreal,222,['827afb4c-8d2c-48d1-9135-1af63aa6cbd7'],21,,,,,,,,,,,,,,,,Las Palmas,208,00:41:21.533,Pressure,
,,,,,,,,,True,,,,,0.735383,,,,,,,,,,,cb132586-51ee-4cf6-baec-c2c4a8cb250c,1679,,"[92.0, 59.8]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Defensive Midfield,92,Las Palmas,208,['3da7dd1a-cd42-4a63-bc5b-bd53efbae475'],24,,,,,,,,,,,,,,,,Villarreal,222,00:41:24.594,Pressure,
,,,,,,,,,,,,,,0.734051,,,,,,,,,,,57188999-ef16-4325-b962-d0e529edcd8c,1686,,"[47.8, 11.9]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,92,Las Palmas,208,"['025cf857-0927-43c7-8e5e-0304208afa2b', 'd63875da-d304-4640-8da7-c63c0713f246', 'ee08a30c-bfd8-404d-8eed-8fc16a5b0bcd']",33,,,,,,,,,,,,,,,,Villarreal,222,00:41:33.677,Pressure,
,,,,,,,,,,,,,,1.124932,,,,,,,,,,,1feafe25-542a-4851-9f21-21c37044ab7a,1714,,"[58.0, 25.5]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Left Center Forward,93,Las Palmas,208,"['05967df3-e7ef-41fb-ab47-83d70da608a4', '0bd3a80d-ec82-4c7e-90b8-26d8c7ddb648', 'df563899-d999-42b0-872f-c425afe917af']",2,,,,,,,,,,,,,,,,Villarreal,222,00:42:02.910,Pressure,
,,,,,,,,,,,,,,0.470312,,,,,,,,,,,bc761e46-ea15-4658-8fb4-58ae0ce4e815,1726,,"[25.5, 16.4]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Castillejo Azuaga,6829.0,Left Midfield,93,Las Palmas,208,['a0f330f0-bf99-4d4d-9f68-1f2b2882be4c'],12,,,,,,,,,,,,,,,,Villarreal,222,00:42:12.642,Pressure,
,,,,,,,,,,,,,,0.466705,,,,,,,,,,,0f624d3c-4ae0-4c98-a98c-ac1b06babe55,1741,,"[35.7, 65.5]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Defensive Midfield,93,Las Palmas,208,"['1f7da1bc-0308-4de7-9083-c9b7d17a83e3', 'aaf4df37-9d70-4e50-aedc-716273181b5e']",25,,,,,,,,,,,,,,,,Villarreal,222,00:42:25.130,Pressure,
,,,,,,,,,,,,,,3.519808,,,,,,,,,,,55f581ad-4ef6-4b7b-8633-e49c2685d7ad,1749,,"[50.2, 54.5]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Defensive Midfield,93,Las Palmas,208,"['8f9503a3-3533-4398-9cc8-78be40812971', 'ebfeffa5-6005-4a79-8faa-6da4b8f732df']",29,,,,,,,,,,,,,,,,Villarreal,222,00:42:29.408,Pressure,
,,,,,,,,,,,,,,0.45778,,,,,,,,,,,e0566122-8405-42b1-819e-d671197f4acd,1776,,"[25.9, 31.5]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Defensive Midfield,93,Las Palmas,208,['463f92a0-ff9e-4dc1-ac2b-a3bbe1c77605'],59,,,,,,,,,,,,,,,,Villarreal,222,00:42:59.388,Pressure,
,,,,,,,,,,,,,,0.189178,,,,,,,,,,,c0f1c70e-c14b-4b64-95bd-007d2385532d,1783,,"[93.7, 52.5]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,93,Las Palmas,208,,3,,,,,,,,,,,,,,,,Las Palmas,208,00:43:03.514,Pressure,
,,,,,,,,,,,,,,1.510719,,,,,,,,,,,da4e584c-36f5-4a2a-8adf-41804eb761c2,1813,,"[49.0, 60.7]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Defensive Midfield,93,Las Palmas,208,['97bb62c1-8fbc-4ffe-a736-992835496113'],29,,,,,,,,,,,,,,,,Villarreal,222,00:43:29.455,Pressure,
,,,,,,,,,True,,,,,0.186578,,,,,,,,,,,cbafe488-d138-4335-b068-6061f8300324,1819,,"[62.1, 34.9]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,94,Villarreal,222,"['a083c8d1-4242-48d9-8cdc-b5de55d36471', 'c054945c-f29d-43f0-8156-fda32ef37ebe']",33,,,,,,,,,,,,,,,,Las Palmas,208,00:43:33.006,Pressure,
,,,,,,,,,,,,,,1.231327,,,,,,,,,,,38abf789-f664-4d8d-8f3d-48982785be12,1823,,"[110.6, 68.1]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil El Zhar,6608.0,Right Midfield,94,Villarreal,222,"['26921f2b-658e-4996-8e6b-1a2e0b2e8d93', '4b856f80-9192-41d3-9fcf-7ba1e5299f2f', 'dce481a6-1506-4424-95cc-53a1efd16f2a']",39,,,,,,,,,,,,,,,,Las Palmas,208,00:43:39.892,Pressure,
,,,,,,,,,,,,,,0.865391,,,,,,,,,,,8731365f-c3e1-459d-b4bd-6f00d85d49e3,1833,,"[18.1, 7.4]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Castillejo Azuaga,6829.0,Left Midfield,95,Las Palmas,208,['adb93872-7291-4e9d-a977-27eee3474ccd'],52,,,,,,,,,,,,,,,,Villarreal,222,00:43:52.145,Pressure,
,,,,,,,,,True,,,,,0.061934,,,,,,,,,,,f953f62d-e514-45c4-a12b-37eddb355a40,1838,,"[105.2, 69.3]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,96,Villarreal,222,,54,,,,,,,,,,,,,,,,Las Palmas,208,00:43:54.810,Pressure,
,,,,,,,,,,,,,,2.787769,,,,,,,,,,,36085206-54e1-42be-b13b-869ad1078c5c,1844,,"[66.6, 68.1]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,96,Villarreal,222,['03f651e5-a611-422f-b32d-0259c1f0deee'],59,,,,,,,,,,,,,,,,Las Palmas,208,00:43:59.001,Pressure,
,,,,,,,,,,,,,,1.621144,,,,,,,,,,,244d7143-56ba-4414-b5d1-798a93ea3ac4,1870,,"[42.6, 66.5]",3825639,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,97,Villarreal,222,"['39d53c11-08a7-4c6c-a39d-34b605eb95d9', '991942b9-0632-4f33-ab15-9a3ef41db699']",45,,,,,,,,,,,,,,,,Las Palmas,208,00:44:45.235,Pressure,
,,,,,,,,,True,,,,,1.356089,,,,,,,,,,,d0730173-91c6-4214-a111-aa34ec5901f7,1890,,"[39.5, 36.7]",3825639,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,100,Villarreal,222,['1e4d333b-94c1-410c-a9e4-b6d80d9a68dc'],12,,,,,,,,,,,,,,,,Las Palmas,208,00:00:12.047,Pressure,
,,,,,,,,,True,,,,,0.490337,,,,,,,,,,,bf9807aa-728a-452d-a3f6-0035dbea63db,1896,,"[87.1, 13.8]",3825639,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,100,Villarreal,222,['45c3c455-5604-4893-9201-5d95e1c369d3'],19,,,,,,,,,,,,,,,,Villarreal,222,00:00:19.454,Pressure,
,,,,,,,,,True,,,,,0.216734,,,,,,,,,,,9bc2cabd-2b6a-4ce1-a6d9-534c3c101274,1904,,"[101.7, 33.3]",3825639,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Center Forward,101,Las Palmas,208,"['6f77d09a-cdbf-4419-8bef-4921f6d13f57', '96a6c903-aac3-409e-a38e-45ca0ec8a182']",24,,,,,,,,,,,,,,,,Villarreal,222,00:00:24.665,Pressure,
,,,,,,,,,True,,,,,0.470552,,,,,,,,,,,074b07f6-49fc-4fd8-b1cf-f921021988e6,1908,,"[90.5, 34.1]",3825639,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Defensive Midfield,101,Las Palmas,208,"['3a0e453e-b3b9-4115-8765-ef2c7f4f621e', '558fde11-b403-4d38-9327-e24b8c66fc39']",25,,,,,,,,,,,,,,,,Villarreal,222,00:00:25.883,Pressure,
,,,,,,,,,,,,,,0.506069,,,,,,,,,,,a84deb12-30db-4c4d-8bae-b747d1d7291e,1913,,"[76.6, 74.3]",3825639,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,101,Las Palmas,208,,30,,,,,,,,,,,,,,,,Villarreal,222,00:00:30.674,Pressure,
,,,,,,,,,,,,,,0.579113,,,,,,,,,,,2766460d-5084-4824-bfcc-e95fab7e38b9,1928,,"[26.8, 5.6]",3825639,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,103,Villarreal,222,"['335d6549-05a4-4d71-9776-8bb1170495dd', '4fc2e2d1-6479-4f21-8ae1-98aba2c21a01']",53,,,,,,,,,,,,,,,,Las Palmas,208,00:01:53.219,Pressure,
,,,,,,,,,,,,,,0.184037,,,,,,,,,,,bcf7c1e9-6ff4-4863-b471-34ffb22b46fe,1932,,"[15.6, 6.2]",3825639,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Garrido Behovide,26448.0,Left Back,103,Villarreal,222,['a4d9999b-c91f-40d5-8cdc-64e24c53ba9e'],56,,,,,,,,,,,,,,,,Las Palmas,208,00:01:56.085,Pressure,
,,,,,,,,,,,,,,1.244543,,,,,,,,,,,db3ec362-248e-4cfb-a088-94e8d2f7c9ee,1959,,"[110.0, 30.9]",3825639,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Bakambu,6862.0,Right Center Forward,104,Las Palmas,208,"['110949d0-6e46-49b2-9bdc-0206408f0416', 'df8fa49a-da97-4948-b1b4-e917a56e8683']",29,,,,,,,,,,,,,,,,Villarreal,222,00:02:29.309,Pressure,
,,,,,,,,,,,,,,0.34388,,,,,,,,,,,06719a05-d02c-4e60-b5ad-209d10e90a8e,1966,,"[82.8, 61.0]",3825639,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Nahuel Leiva Esquivel,18867.0,Right Midfield,104,Las Palmas,208,"['0cc5c37d-e18a-4b9e-872c-b1e08a52273d', '492e9979-a526-4e95-b858-8ddf85ae0bdb']",38,,,,,,,,,,,,,,,,Villarreal,222,00:02:38.535,Pressure,
