ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[66.6, 7.9]",,,,,,,,,,,0.114691,,,,,,,,,,,,,,,,55dc665b-1adb-419f-8aea-51cb17b25691,3276,,"[66.6, 6.6]",3825578,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Juncà Reñé,6776.0,Left Wing,193,Eibar,322,"['3ea04daa-ecde-4db0-9192-51a08ee63e7d', '6d6cff0f-2fed-4ebd-a514-dfaeb6689d71']",4,,,,,,,,,,,,,,,,,Eibar,322,00:47:04.610,Carry,
,,,"[62.8, 68.5]",,,,,,,,,,,1.725788,,,,,,,,,,,,,,,,fbceb143-22f5-49d0-a7eb-4e010fe266c6,3280,,"[51.3, 64.4]",3825578,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Elustondo Urkola,12191.0,Right Defensive Midfield,194,Athletic Club,215,"['7e06b43f-6fab-4dd4-aa10-52cd73b23eb4', 'ad9cdc11-730d-4492-93b1-dd728d6c64be', 'e79e8d36-9c0a-4611-82d0-c4e1aee3e50b']",5,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:05.311,Carry,True
,,,"[68.2, 67.8]",,,,,,,,,,,1.54843,,,,,,,,,,,,,,,,c267ed88-4afe-4c22-ac17-485ea92bac6a,3284,,"[62.8, 68.5]",3825578,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Elustondo Urkola,12191.0,Right Defensive Midfield,194,Athletic Club,215,"['00bc3b52-2d1a-4cd3-b766-add1c11643c4', '7e06b43f-6fab-4dd4-aa10-52cd73b23eb4', 'c1d00ae1-7616-4737-ad5a-60e6d841531c', 'ddb7c679-5402-4e38-a9f7-bd3186a6cb85', 'e79e8d36-9c0a-4611-82d0-c4e1aee3e50b']",7,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:07.036,Carry,True
,,,"[67.8, 65.7]",,,,,,,,,,,0.996725,,,,,,,,,,,,,,,,807841b7-c358-487e-b2ff-b0552dbb342c,3288,,"[68.2, 67.8]",3825578,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Elustondo Urkola,12191.0,Right Defensive Midfield,194,Athletic Club,215,"['307b6daa-5185-4052-8404-dec2d4ac3082', '94c3c5db-f198-4245-8865-f9331c944fcd', 'c1d00ae1-7616-4737-ad5a-60e6d841531c']",8,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:08.585,Carry,True
,,,"[65.4, 57.4]",,,,,,,,,,,1.05256,,,,,,,,,,,,,,,,ee805c3b-c29d-44bb-b501-0760092065a6,3291,,"[65.4, 57.4]",3825578,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,194,Athletic Club,215,"['4ba56d4e-123b-45bc-b874-f00c24d2143f', '9ca3aac8-4415-40e1-bbb5-05cbed71863d']",10,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:10.233,Carry,
,,,"[75.6, 48.1]",,,,,,,,,,,1.535952,,,,,,,,,,,,,,,,912c6040-f3ba-4216-bedb-afe34244573b,3294,,"[62.4, 45.7]",3825578,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,194,Athletic Club,215,"['3f395307-3b54-42f1-a22b-7612cfd0cde2', '5303bf62-cbba-43e6-b385-4c7b3f786d00', 'a8723e3c-82a6-4fd1-83a1-5ee6aab9f2d3']",12,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:12.302,Carry,True
,,,"[53.3, 41.8]",,,,,,,,,,,1.26731,,,,,,,,,,,,,,,,c6a4e1cc-ef9e-48d1-a089-9334319a7a2f,3301,,"[53.3, 42.3]",3825578,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,194,Athletic Club,215,"['28d4902e-6af8-4c62-baac-7829defe5de4', '625ffafd-faf0-4307-b3d5-2a70e5d6b3da']",17,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:17.621,Carry,
,,,"[73.0, 52.0]",,,,,,,,,,,1.521007,,,,,,,,,,,,,,,,b51c3c39-01d6-4c03-84b5-0e19d56f87d2,3304,,"[69.5, 52.5]",3825578,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Elustondo Urkola,12191.0,Right Defensive Midfield,194,Athletic Club,215,"['5546e4e5-39e8-4979-94d7-ca2e3a6433cd', '8e7bcced-b663-497e-af6a-9906cb95f8f3']",20,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:20.038,Carry,
,,,"[23.3, 50.0]",,,,,,,,,,,0.041478,,,,,,,,,,,,,,,,cd5af02e-4520-4a67-b68a-3a1e56b2f9d0,3310,,"[21.1, 49.3]",3825578,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,195,Eibar,322,"['35ff43f8-e662-4631-b623-186e341cd6e4', 'b221534e-5cd0-4b1b-b12b-1aeb53f5520d']",27,,,,,,,,,,,,,,,,,Eibar,322,00:47:27.385,Carry,
,,,"[45.4, 52.1]",,,,,,,,,,,0.722608,,,,,,,,,,,,,,,,e1250cbc-c19c-4b84-b68b-bf3382cce7e3,3315,,"[40.4, 48.7]",3825578,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Arruabarrena Aranbide,197493.0,Center Attacking Midfield,195,Eibar,322,"['99cda041-458c-4e9b-90b4-a05059bd09db', 'e2462526-f8b9-4de8-8019-f78eef864f82', 'fd479bdb-c315-456b-bb7c-bf4322c9c7bc']",30,,,,,,,,,,,,,,,,,Eibar,322,00:47:30.563,Carry,True
,,,"[89.7, 32.3]",,,,,,,,,,,3.562017,,,,,,,,,,,,,,,,205d6866-b0f2-4273-ab31-1d13b8c8d3a5,3319,,"[74.7, 28.0]",3825578,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,195,Eibar,322,"['1146d723-7a72-4b0a-93ed-cdb44f1165e3', '578ee6a0-c012-410c-81ab-18bfdc3b2d66']",31,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:31.285,Carry,
,,,"[101.6, 19.7]",,,,,,,,,,,0.019584,,,,,,,,,,,,,,,,6849a1cd-c8be-41e3-b9a7-62dbac3b7ddc,3322,,"[101.6, 19.1]",3825578,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ager Aketxe Barrutia,6845.0,Center Attacking Midfield,195,Eibar,322,"['01634765-63e6-4291-9450-97d39e47ecaf', 'fe8b162d-d802-4462-b6cf-d348e0bcdaed']",36,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:36.597,Carry,
,,,"[19.8, 42.2]",,,,,,,,,,,0.019043,,,,,,,,,,,,,,,,408954db-6618-49fc-bc7a-a8aa152e94d3,3326,,"[21.1, 43.5]",3825578,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,195,Eibar,322,"['20abd94e-624b-4617-aa56-5231e782a1f1', 'b3562d38-f1fa-4aa9-a8f2-642682c26d45']",37,,,,,,,,,,,,,,,,,Eibar,322,00:47:37.798,Carry,
,,,"[101.8, 13.3]",,,,,,,,,,,1.4755,,,,,,,,,,,,,,,,dc5b8eb2-514c-4e31-a1fa-feb6acaebedd,3329,,"[102.9, 14.6]",3825578,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ager Aketxe Barrutia,6845.0,Center Attacking Midfield,195,Eibar,322,"['e483da38-d4f0-41ee-99c4-b3aeb9986542', 'fdabaa40-23cd-4ffa-86ee-d5d2e6e55837']",40,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:40.211,Carry,
,,,"[15.0, 45.0]",,,,,,,,,,,13.199998,,,,,,,,,,,,,,,,07078f19-8e12-432a-8a25-68a1f0903b68,3332,,"[5.7, 35.0]",3825578,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Asier Riesgo Unamuno,10763.0,Goalkeeper,196,Eibar,322,"['badb97f7-d4ca-40ed-a512-814012eeea4c', 'cee48445-7d5a-4cfc-979d-6a07e9143794']",43,,,,,,,,,,,,,,,,,Eibar,322,00:47:43.569,Carry,
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,86200296-7081-4f47-80a5-1d317e5d6be3,29,,"[21.4, 60.9]",3825578,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ander Capa Rodríguez,6699.0,Right Back,2,Athletic Club,215,['ae1e4497-4c61-4b76-b3b8-5f385ce6bfc5'],19,,,,,,,,,,,,,,,,,Eibar,322,00:00:19.712,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,fbb317e1-6b4c-4167-8dc4-ee0d60c68d5e,31,,"[69.2, 32.2]",3825578,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gorka Elustondo Urkola,12191.0,Right Defensive Midfield,2,Athletic Club,215,['42ce0036-7c30-468a-aef1-ea21302c7be4'],24,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:24.286,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,52f31108-4628-498d-82fb-3b501b8a6ec8,116,,"[100.8, 30.5]",3825578,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saúl Berjón Pérez,24070.0,Left Wing,3,Eibar,322,['dba9f343-d034-42e8-8ffc-e8e913de1860'],20,,,,,,,,,,,,,,,,,Eibar,322,00:02:20.004,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,656c5692-8810-4cbe-ab96-ccbb4c1f1bcd,124,,"[57.6, 53.6]",3825578,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,4,Athletic Club,215,['a1e7b2ca-3d29-4ea7-afb7-e8171400a04a'],26,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:26.462,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,fa8897e4-74e3-4a48-a70c-9d5df6af3440,165,,"[67.7, 49.3]",3825578,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,7,Athletic Club,215,['50648613-3962-4b9c-ae2d-daa7a2918350'],24,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:24.038,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,40ef7b1f-6538-45ae-8c40-10de31194870,216,,"[32.1, 76.7]",3825578,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,7,Athletic Club,215,['eca78909-8e96-4ed5-b146-c3a94ac0cb3e'],0,,,,,,,,,,,,,,,,,Eibar,322,00:04:00.732,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,655bb71e-5563-477d-9ba9-2e1459a2dbbd,248,,"[24.9, 1.6]",3825578,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,9,Athletic Club,215,['226ddf7a-9c5e-49e2-844a-d26d4c9ccc06'],44,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:44.323,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,861f4678-610c-429f-b09a-1e20749bea9f,259,,"[83.7, 43.1]",3825578,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,10,Athletic Club,215,['c3a7fb19-1693-47ab-9f3b-1831cd5ffb5c'],21,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:21.822,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,7eda608e-c704-4069-ad4f-4ceab4c9a8cf,339,,"[73.4, 41.0]",3825578,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,13,Eibar,322,['3981fe7a-2c04-4436-ba64-54ae468dc689'],56,,,,,,,,,,,,,,,,,Eibar,322,00:06:56.619,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,b134a554-73d4-4b23-a7f3-b6738a8d1606,378,,"[61.7, 72.7]",3825578,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eneko Bóveda Altube,6386.0,Right Back,15,Eibar,322,['79c573ff-bb20-4f56-832b-1be3d1b67472'],42,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:42.002,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,55869b23-76ab-4a5a-a058-29c3a522ef53,381,,"[70.2, 11.7]",3825578,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,15,Eibar,322,['477e79ed-8197-4e69-a371-5516ea8c544f'],42,,,,,,,,,,,,,,,,,Eibar,322,00:07:42.972,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,11034cf1-0646-4802-ace3-f5b0ba035ae4,398,,"[4.5, 78.9]",3825578,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,16,Athletic Club,215,['6712c1ce-e31f-4127-b604-2f24289cfb65'],2,,,,,,,,,,,,,,,,,Eibar,322,00:08:02.117,Duel,True
,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,a14d4ed8-714c-477e-81ce-5b313cfeab03,415,,"[74.1, 28.2]",3825578,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Elustondo Urkola,12191.0,Right Defensive Midfield,17,Eibar,322,['1b48d4f0-0461-4439-90ad-0aac176a57d3'],14,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:14.277,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,454a4131-60b2-4345-950e-aefbbee1640e,470,,"[111.9, 38.6]",3825578,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aritz Aduriz Zubeldia,6394.0,Center Forward,21,Athletic Club,215,['28cba768-a0a2-47fb-ab57-c51282642a73'],52,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:52.467,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,681ad608-dac2-4559-a766-0bc65836430c,525,,"[53.5, 65.2]",3825578,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Aduriz Zubeldia,6394.0,Center Forward,24,Athletic Club,215,['8990b51b-4e4f-423e-9b21-af9d63950696'],10,,,,,,,,,,,,,,,,,Athletic Club,215,00:11:10.491,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,dde20080-4c40-4f50-bb4a-0ef3fab6deb9,534,,"[47.3, 75.7]",3825578,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,25,Eibar,322,['1eaf52bd-1d14-4fc7-a935-5c170bd1a8b3'],15,,,,,,,,,,,,,,,,,Athletic Club,215,00:11:15.786,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,a6b476b3-fd1a-40e8-9e25-42b38bae2a6d,577,,"[18.5, 1.9]",3825578,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aymeric Laporte,4353.0,Left Center Back,27,Eibar,322,['31ea851b-f1b9-4eb3-9230-1d21d8d4b453'],32,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:32.070,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,03095811-4318-4bae-b39d-61f6666272da,583,,"[39.6, 54.5]",3825578,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,28,Athletic Club,215,['3c07246f-c4fa-44e5-9f63-349d82b7b06b'],3,,,,,,,,,,,,,,,,,Eibar,322,00:13:03.383,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,5fc490cc-4e19-4eb8-b426-5e1381e7fd53,650,,"[77.9, 58.6]",3825578,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,33,Eibar,322,['096e7b8e-b185-43b4-a369-6649267853a6'],33,,,,,,,,,,,,,,,,,Eibar,322,00:15:33.519,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,9e56d55a-355d-4fb5-96d5-880dd614ffc1,676,,"[10.4, 36.4]",3825578,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aymeric Laporte,4353.0,Left Center Back,34,Eibar,322,['402852ce-1db1-4758-b904-a9514910e8a4'],20,,,,,,,,,,,,,,,,,Athletic Club,215,00:16:20.670,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,cf841c73-2e49-4def-93b3-b3528fbfc826,691,,"[33.4, 0.8]",3825578,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Íñigo Lekue Martínez,6392.0,Left Back,35,Eibar,322,['c8ac40db-d9a0-4653-a7be-56460d01fd79'],7,,,,,,,,,,,,,,,,,Athletic Club,215,00:17:07.451,Duel,True
,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,190ddceb-69eb-4d2a-be6a-fa0721043991,722,,"[67.7, 51.3]",3825578,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,38,Eibar,322,['41c14bdb-45ab-4594-b007-b0c8988818f6'],35,,,,,,,,,,,,,,,,,Athletic Club,215,00:18:35.001,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,ad9a104a-f91e-4bf7-bfd7-c318163a5ec4,731,,"[55.7, 53.0]",3825578,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,38,Eibar,322,['bbb43b6b-a202-4e1c-93b5-555686ec438d'],43,,,,,,,,,,,,,,,,,Athletic Club,215,00:18:43.504,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,786f7250-eb27-4f96-9392-b763b3937c3f,754,,"[88.4, 7.2]",3825578,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saúl Berjón Pérez,24070.0,Left Wing,41,Eibar,322,['f059d2d9-22ec-4542-bc5a-56a802e2b91e'],30,,,,,,,,,,,,,,,,,Eibar,322,00:19:30.630,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,ee474da0-809c-48b5-b4be-e607e830a20c,835,,"[84.6, 60.5]",3825578,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Óscar de Marcos Arana,6649.0,Right Wing,46,Athletic Club,215,['29392e5c-8b99-4ba2-95d0-65cabc9968c6'],47,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:47.259,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,68961a44-4327-4ba6-9377-e4bec20fbe8a,847,,"[66.8, 23.3]",3825578,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,47,Eibar,322,['ac23d759-1cfa-49b4-a1cd-12b68c90d6f7'],55,,,,,,,,,,,,,,,,,Eibar,322,00:21:55.192,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,a7ce988b-9a90-415d-a942-dd2143ac5050,857,,"[48.0, 5.1]",3825578,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Center Attacking Midfield,49,Eibar,322,['ea642b93-1cc7-4079-9014-e00d1d24f68d'],0,,,,,,,,,,,,,,,,,Eibar,322,00:22:00.741,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,50754fdf-d1e2-4e4d-af8d-59b5cf4e3e5b,869,,"[68.7, 14.3]",3825578,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,49,Eibar,322,['e08890bf-bf9e-4150-b95f-1ab64f79aa50'],9,,,,,,,,,,,,,,,,,Eibar,322,00:22:09.675,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,11263648-11a6-44e4-8f04-536b7de3d0c8,932,,"[22.9, 54.5]",3825578,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,53,Eibar,322,['546e9902-5745-4f29-a76a-5610d7019408'],29,,,,,,,,,,,,,,,,,Athletic Club,215,00:24:29.967,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,b7343088-6169-4606-816e-d55032e8edaf,936,,"[36.6, 60.9]",3825578,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Eraso Goñi,6606.0,Center Attacking Midfield,53,Eibar,322,['7dd3323e-cda1-4307-b730-1f16464248d0'],34,,,,,,,,,,,,,,,,,Athletic Club,215,00:24:34.061,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,67845454-2a67-4572-a6a0-79bb0660294e,969,,"[6.2, 30.5]",3825578,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Manuel Luna Rodríguez,6675.0,Left Back,55,Athletic Club,215,['bdfd7362-0999-4943-b250-4af4c1ea67b7'],10,,,,,,,,,,,,,,,,,Eibar,322,00:25:10.214,Duel,True
,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,2d4070c8-7a9a-42cc-aac0-1778e7d0d147,979,,"[81.5, 56.0]",3825578,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Escalante,6712.0,Left Defensive Midfield,56,Eibar,322,['d514cf99-1d74-4bb8-9d36-8cdf731f7d44'],30,,,,,,,,,,,,,,,,,Eibar,322,00:25:30.211,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,76d458b9-7294-4e0b-9a12-8c62adb4f80b,999,,"[25.9, 20.7]",3825578,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,57,Athletic Club,215,['047aa29a-1318-4928-a9b5-e3ee742229d9'],59,,,,,,,,,,,,,,,,,Athletic Club,215,00:25:59.341,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,e04c7197-dda9-477e-998a-afe597d648b4,1043,,"[64.2, 36.1]",3825578,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,59,Athletic Club,215,['e99ca1b0-12bd-42bd-b649-c9bc5836ccd9'],46,,,,,,,,,,,,,,,,,Eibar,322,00:26:46.813,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,fb7f646a-5c4a-44ce-91b3-c5a187e47bd2,1113,,"[55.7, 33.5]",3825578,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Gontán Gallardo,6742.0,Right Wing,61,Athletic Club,215,['377edbdd-edd6-4665-8ba6-54ee32fd06c4'],22,,,,,,,,,,,,,,,,,Eibar,322,00:28:22.300,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,006a146f-f57c-4caf-a9e2-b95d087b4a5f,1139,,"[64.0, 43.8]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,63,Athletic Club,215,['4edb6ccf-f7aa-40b8-b5bf-cda250d187fa'],17,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:17.101,Duel,True
,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,f37776cd-ff98-409f-b36e-e3036796d0d3,1199,,"[18.5, 57.7]",3825578,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Eneko Bóveda Altube,6386.0,Right Back,68,Athletic Club,215,['640f2e4b-9626-476c-9f04-d0c03dbb8848'],35,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:35.645,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,1802e3e8-93d3-432b-b179-b997d5932a4b,1206,,"[101.9, 56.4]",3825578,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Enrich Ametller,6700.0,Center Forward,69,Eibar,322,['883e650e-eca6-402e-a6dd-02850e146faa'],55,,,,,,,,,,,,,,,,,Eibar,322,00:31:55.229,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,cc0c12a6-9c95-47e3-a600-72a42f813731,1217,,"[18.2, 6.8]",3825578,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibai Gómez Pérez,6617.0,Left Wing,69,Eibar,322,['b4bfbe48-05f7-4e04-89bd-e04ceb81d3c2'],0,,,,,,,,,,,,,,,,,Athletic Club,215,00:32:00.407,Duel,True
,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,dfe14eb0-6cfe-495d-9e66-fb505061b54e,1226,,"[116.6, 68.8]",3825578,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Enrich Ametller,6700.0,Center Forward,69,Eibar,322,['f68474ca-cb1a-4349-a514-9b299ad47d1b'],5,,,,,,,,,,,,,,,,,Eibar,322,00:32:05.732,Duel,True
