bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.702849,,,,,,,,,,,,,,d50db94a-fb73-45ec-aeba-b036d2d0e766,859,,"[40.0, 17.6]",3825726,23,,,,1.6989418,,Left Foot,,,"[35.4, 53.3]",,Ground Pass,,35.99514,,,,,Daniel Filipe Martins Carriço,6825.0,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,55,Sevilla,213,['4837085e-f1ec-4edd-8668-03b22a7eb2fc'],3,,,,,,,,,,,,,,,,,,Sevilla,213,00:23:03.723,Pass,
,,,,,,,,,,,,,,,,,1.125726,,,,,,,,,,,,,,3c1d83a6-5142-46fb-839b-d8ee1ba5cd73,862,,"[42.3, 57.6]",3825726,23,,,,0.348771,,Right Foot,,,"[54.4, 62.0]",,Ground Pass,,12.87517,,,,,Éver Maximiliano David Banega,5504.0,,,,,,1,From Free Kick,Daniel Filipe Martins Carriço,6825.0,Right Center Back,55,Sevilla,213,['f0bfc0bb-f646-4e56-b5b3-18125ef87d22'],10,,,,,,,,,,,,,,,,,,Sevilla,213,00:23:10.015,Pass,
,,,,,,,,,,,,,,,,,2.068345,,,,,,,,,,,,,,6c4511ed-f3e4-421a-af93-6b1a8ebc9651,865,,"[49.8, 61.1]",3825726,23,,,,2.7400122,,Right Foot,,,"[35.2, 67.3]",,Ground Pass,,15.861904,,,,,Daniel Filipe Martins Carriço,6825.0,,,,,,1,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,55,Sevilla,213,['4f40a20e-0830-49dd-98b0-090b41d133d3'],12,,,,,,,,,,,,,,,,,,Sevilla,213,00:23:12.397,Pass,
,,,,,,,,,,,,,,,,,1.699668,,,,,,,,,,,,,,d31ef0a9-e1b9-460c-b49d-62a25634bb21,868,,"[35.4, 67.3]",3825726,23,,,,-1.7117244,,Right Foot,,,"[31.3, 38.4]",,Ground Pass,,29.189383,,,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Free Kick,Daniel Filipe Martins Carriço,6825.0,Right Center Back,55,Sevilla,213,['0afe5096-900a-4e60-9d52-006b82f8fd6b'],15,,,,,,,,,,,,,,,,,,Sevilla,213,00:23:15.119,Pass,
,,,,,,,,,,,,,,,,,0.24419,,,,,,,,,,,,,,4a533543-7b0d-442e-b4a7-a57fefe79bda,871,,"[39.3, 40.5]",3825726,23,,,,0.44670007,,Right Foot,,,"[51.2, 46.2]",,Ground Pass,,13.194695,,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,55,Sevilla,213,['6f464e9e-2fd6-4593-a6b4-5c6e1ba08d55'],20,,,,,,,,,,,,,,,,,,Sevilla,213,00:23:20.883,Pass,
,,,,,,,,,,,,,,,,,0.846395,,,,,,,,,,,,,,103a052b-d5d0-4aaa-a47e-74edc0c9c547,874,,"[51.2, 46.2]",3825726,23,,,,-0.18061861,,No Touch,,,"[62.7, 44.1]",,Ground Pass,,11.690166,,True,,,Víctor Machín Pérez,6841.0,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,55,Sevilla,213,['411b9991-0c49-4796-9ab7-466d017516d6'],21,,,,,,,,,,,,,,,,,,Sevilla,213,00:23:21.207,Pass,
,,,,,,,,,,,,,,,,,1.240885,,,,,,,,,,,,,,618a6fed-d684-4de5-83b2-8de0e03b2d77,877,,"[62.7, 44.1]",3825726,23,,,,3.001343,,Right Foot,,,"[54.2, 45.3]",,Ground Pass,,8.584288,,,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,,1,From Free Kick,Víctor Machín Pérez,6841.0,Right Wing,55,Sevilla,213,['6e8a64b2-21a0-41de-91ed-71154b4fc3a2'],22,,,,,,,,,,,,,,,,,,Sevilla,213,00:23:22.169,Pass,
,,,,,,,,,,,,,,,,,0.729095,,,,,,,,,,,,,,c0976276-ed42-42cf-b29f-faacc4fd09a5,881,,"[56.5, 46.0]",3825726,23,,,,-0.028727727,,Right Foot,,,"[73.9, 45.5]",,Ground Pass,,17.407183,,,,,Kevin Gameiro,6401.0,,,,,,1,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,55,Sevilla,213,"['108126ef-ca1c-41bc-be1c-a1e9cbe17210', '8e626f5d-3ded-4092-b6f4-5092b8732cd5']",23,,,,,,,,,,,,,,,,,,Sevilla,213,00:23:23.727,Pass,True
,,,,,,,,,,,,,,,,,1.255005,,,,,,,,,,,,,,0ba08d54-2d19-4c35-bf2e-f09e6edf691d,885,,"[74.3, 44.8]",3825726,23,,,,-1.5707964,,Right Foot,,,"[74.3, 39.6]",,Ground Pass,,5.2,,,,,Víctor Machín Pérez,6841.0,,,,,,1,From Free Kick,Kevin Gameiro,6401.0,Center Forward,55,Sevilla,213,"['49ab6aaf-56b0-4eeb-a5f2-cb8e7720f10c', 'd0248148-c027-465f-bdfc-b17a5538e0c4']",24,,,,,,,,,,,,,,,,,,Sevilla,213,00:23:24.616,Pass,True
,,,,,,,,,,,,,,,,,1.817042,,,,,,,,,,,,,,5593cd73-3800-467e-8741-71f2e43d379b,888,,"[84.4, 40.5]",3825726,23,,,,-0.026309717,029299d8-5ed1-4b11-b036-ee16ad04982a,Right Foot,,,"[103.4, 40.0]",True,Ground Pass,,19.006578,,,,,Kevin Gameiro,6401.0,,,Through Ball,True,,1,From Free Kick,Víctor Machín Pérez,6841.0,Right Wing,55,Sevilla,213,['59a12f55-b554-4ed7-abea-c8a0ca37601b'],26,,,,,,,,,,,,,,,,,,Sevilla,213,00:23:26.726,Pass,
,,,,,,,,,,,,,,,,,1.165744,,,,,,,,,,,,,,af57ab75-7f58-4473-8b2e-0b635a18775d,894,,"[60.0, 40.0]",3825726,24,True,,,-2.7807558,,Right Foot,,,"[49.4, 36.0]",,Ground Pass,,11.329607,,,,,Mikel San José Domínguez,6389.0,,,,,Kick Off,1,From Kick Off,Aritz Aduriz Zubeldia,6394.0,Center Forward,57,Athletic Club,215,['98c165e2-3c1d-4e48-842a-92e5a8216355'],28,,,,,,,,,,,,,,,,,,Athletic Club,215,00:24:28.253,Pass,
,,,,,,,,,,,,,,,,,2.20541,,,,,,,,,,,,,,10026cd8-efe7-43de-8103-a0ca1ad30baa,896,,"[47.8, 35.5]",3825726,24,,,,2.294384,,Right Foot,,,"[33.4, 51.8]",,Ground Pass,,21.749712,,,,,Carlos Gurpegi Nausia,26087.0,,,,,,1,From Kick Off,Mikel San José Domínguez,6389.0,Right Defensive Midfield,57,Athletic Club,215,['7f58fd5d-c145-4a4b-9c7a-b18ad67ab52a'],29,,,,,,,,,,,,,,,,,,Athletic Club,215,00:24:29.681,Pass,
,,,,,,,,,,,,,,,,,1.329996,,,,,,,,,,,,,,39a4433f-687b-4881-9619-3bc1578c569c,899,,"[33.6, 51.8]",3825726,24,,,,0.14770532,,Right Foot,,,"[62.5, 56.1]",,Low Pass,,29.218145,,,Incomplete,,,,,,,,,1,From Kick Off,Carlos Gurpegi Nausia,26087.0,Right Center Back,57,Athletic Club,215,['c6a28a30-7304-4a97-b4c8-52e17cc94078'],32,,,,,,,,,,,,,,,,,,Athletic Club,215,00:24:32.129,Pass,
,,,,,,,,,,,,,,,,,1.196641,,,,,,,,,,,,,,c6a28a30-7304-4a97-b4c8-52e17cc94078,900,,"[57.6, 24.0]",3825726,24,,,,0.1389943,,Right Foot,,,"[76.9, 26.7]",,Ground Pass,,19.487946,,,,,Éver Maximiliano David Banega,5504.0,,,,,Recovery,1,From Kick Off,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,57,Athletic Club,215,"['39a4433f-687b-4881-9619-3bc1578c569c', 'c4876f29-4b9a-4d47-a654-7d12e43af5c6']",33,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:33.459,Pass,
,,,,,,,,,,,,,,,,,1.774183,,,,,,,,,,,,,,01fdf7e8-41f0-45d3-b8f8-69d79e80188e,904,,"[78.5, 25.4]",3825726,24,,,,-0.40106624,,Right Foot,,,"[94.3, 18.7]",,High Pass,,17.161877,,,Pass Offside,,Kevin Gameiro,6401.0,,,,,,1,From Kick Off,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,57,Athletic Club,215,['4993cab6-3aa8-4d37-9e22-b10569f42327'],34,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:34.695,Pass,
,,,,,,,,,,,,,,,,,3.482243,,,,,,,,,,,,,,6f6629f9-ed0d-4f41-acd4-c91262d66e6b,906,,"[23.8, 67.6]",3825726,24,True,,,-0.15215895,,Right Foot,,,"[85.1, 58.2]",,High Pass,,62.01653,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,58,Athletic Club,215,['788bec9f-f4ed-41dd-aacf-0e865dc5b228'],59,,,,,,,,,,,,,,,,,,Athletic Club,215,00:24:59.240,Pass,
,,,,,,,,,,,,,,,,,1.782215,,,,,,,,,,,,,,788bec9f-f4ed-41dd-aacf-0e865dc5b228,908,,"[35.0, 21.9]",3825726,25,,,True,-0.11796822,,,,,"[48.5, 20.3]",,High Pass,,13.594484,,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,58,Athletic Club,215,"['6f6629f9-ed0d-4f41-acd4-c91262d66e6b', '7e979d2f-a39f-41d8-9fca-dac19610d4c1', '9aade711-aa92-4abd-adb9-b9f479b6aa20']",2,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:02.723,Pass,True
,,,,,,,,,,,,,,,,,1.649066,,,,,,,,,,,,,,9aade711-aa92-4abd-adb9-b9f479b6aa20,909,,"[71.6, 59.8]",3825726,25,,,,-0.73927706,,Head,,,"[92.0, 41.2]",,High Pass,,27.606522,,,,,Aritz Aduriz Zubeldia,6394.0,,,,,Recovery,1,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,58,Athletic Club,215,"['3e218862-e1b9-47bf-8411-fc6775e904fd', '788bec9f-f4ed-41dd-aacf-0e865dc5b228']",4,,,,,,,,,,,,,,,,,,Athletic Club,215,00:25:04.505,Pass,
,,,,,,,,,,,,,,,,,1.249263,,,,,,,,,,,,,,273549d9-37f5-41f2-8946-a009e74951f8,912,,"[91.1, 41.5]",3825726,25,,,True,1.1328665,,,,,"[97.0, 54.1]",,Low Pass,,13.912944,,,,,Iñaki Williams Arthuer,6393.0,,,,,,1,From Free Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,58,Athletic Club,215,"['141b255d-ff47-4794-829f-bc2a50684293', 'f4aaaca5-4efb-4cc9-baab-b90a59254a5b']",6,,,,,,,,,,,,,,,,,,Athletic Club,215,00:25:06.189,Pass,True
,,,,,,,,,,,,,,,,,0.591132,,,,,,,,,,,,,,1cb4b5de-2f3b-4e4c-ae95-da5bef7380be,918,,"[21.9, 28.3]",3825726,25,,,True,-0.34555557,,,,,"[24.4, 27.4]",,Low Pass,,2.657066,,,,,Grzegorz Krychowiak,3637.0,,,,,Recovery,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,59,Sevilla,213,"['8a183d69-b889-43f8-b39c-721bea07cbc0', '91cffe20-d507-433a-b93e-20035ab0e66d']",9,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:09.625,Pass,True
,,,,,,,,,,,,,,,,,0.602848,,,,,,,,,,,,,,8b327f32-c164-48ac-b2a8-1a9b109dd374,921,,"[24.7, 27.4]",3825726,25,,,,1.4864897,,Right Foot,,,"[25.3, 34.5]",,Low Pass,,7.125307,,,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,59,Sevilla,213,['6c738ca2-79da-403e-a298-3d1bc3635785'],10,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:10.289,Pass,
,,,,,,,,,,,,,,,,,1.248854,,,,,,,,,,,,,,c5cbf610-69e3-4ca7-b9db-895864114d7a,924,,"[25.3, 34.5]",3825726,25,,,,-0.5959865,,Right Foot,,,"[36.8, 26.7]",,Low Pass,,13.895682,,,,,Éver Maximiliano David Banega,5504.0,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,59,Sevilla,213,['7ee5c3f4-9e90-4a23-a51d-df5e0181af23'],10,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:10.932,Pass,
,,,,,,,,,,,,,,,,,0.729435,,,,,,,,,,,,,,036c32fe-2cf2-4ec8-9abc-1b0b01a70c24,929,,"[36.6, 27.4]",3825726,25,,,,-3.0875912,,Left Foot,,,"[29.2, 27.0]",,Ground Pass,,7.410803,,,,,Grzegorz Krychowiak,3637.0,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,59,Sevilla,213,"['96949d08-1fbb-471c-ba63-1aef9a2692e3', 'a51f766d-ff71-4790-8be0-b2dbe4d7360d']",13,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:13.404,Pass,True
,,,,,,,,,,,,,,,,,1.031275,,,,,,,,,,,,,,4120224c-b307-46b8-884c-9b3b3f9b1ff8,936,,"[33.6, 49.9]",3825726,25,,,,-0.24199805,,Right Foot,,,"[49.4, 46.0]",,Ground Pass,,16.274212,,,,,Víctor Machín Pérez,6841.0,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,59,Sevilla,213,['7b1934ca-4310-4503-b867-0b416fe015bf'],18,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:18.501,Pass,
,,,,,,,,,,,,,,,,,0.964292,,,,,,,,,,,,,,0d942aca-01ff-4f8f-81ed-18c50cb22e66,943,,"[36.6, 36.8]",3825726,25,,,,-0.7630377,,Right Foot,,,"[52.6, 21.5]",,Ground Pass,,22.137976,,,,,Michael Krohn-Dehli,6356.0,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,59,Sevilla,213,['c7135d3d-ad92-42ca-9d3b-fb4bd2d816ae'],24,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:24.839,Pass,
,,,,,,,,,,,,,,,,,1.355649,,,,,,,,,,,,,,062ea787-3310-4bd4-8abb-00d3c9be40dd,946,,"[92.0, 29.7]",3825726,25,,,,-0.9108358,,Right Foot,,,"[106.9, 10.5]",,Ground Pass,,24.303291,,,,,Benoît Trémoulinas,27483.0,,,,,,1,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,59,Sevilla,213,['0c890dd0-2313-4ed0-b941-c72eb226af33'],30,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:30.888,Pass,
,,,,,,,,,,,,,,,,,0.215361,,,,,,,,,,,,,,ecb55de6-19ef-48d8-9153-1213dd704050,949,,"[107.1, 10.7]",3825726,25,,,,1.4130276,,Left Foot,,,"[107.8, 15.1]",,Low Pass,,4.4553337,,,Incomplete,,,,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,59,Sevilla,213,['8fe96666-9261-498a-957a-4684144b7459'],32,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:32.311,Pass,
,,,,,,,,,,,,,,,,,0.964559,,,,,,,,,,,,,,4647b02d-d315-4efb-b3e7-0c8b1529dd9a,952,,"[98.6, 0.1]",3825726,27,,,,0.6019182,,,,,"[110.1, 8.0]",,Low Pass,,13.952061,,,,,Víctor Machín Pérez,6841.0,,,,,Throw-in,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,60,Sevilla,213,['71ec3fb5-8601-420c-9a00-16098fd823f7'],17,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:17.696,Pass,
,,,,,,,,,,,,,,,,,1.080042,,,,,,,,,,,,,,c3d3e80c-f82a-46f2-8156-c792c62da85c,955,,"[110.1, 8.0]",3825726,27,,,,2.2730532,,Right Foot,,,"[105.7, 13.2]",,Ground Pass,,6.8117547,,,,,Benoît Trémoulinas,27483.0,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,60,Sevilla,213,['5d9d573c-a200-4a0d-b08b-3de1d6b83c2d'],18,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:18.741,Pass,
,,,,,,,,,,,,,,,,,0.438482,,,,,,,,,,,,,,30c66df0-57dd-4476-89c4-971f82102a09,959,,"[116.5, 15.7]",3825726,27,,,,1.7514149,,Left Foot,,,"[114.4, 27.2]",,Low Pass,,11.690166,,,Incomplete,,,,,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,60,Sevilla,213,['4980ea44-d449-44dd-ae48-8fced820463a'],21,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:21.064,Pass,
,,,,,,,,,,,,,,,,,1.324236,,,,,,,,,,,,,,cbc045b9-26d6-415d-8156-01b12e462204,962,,"[6.4, 56.3]",3825726,27,,,,1.4536875,,Left Foot,,,"[8.0, 69.9]",,High Pass,,13.693794,,,,,Iñaki Williams Arthuer,6393.0,,,,,Recovery,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,60,Sevilla,213,"['b15ff655-f68a-4a91-924e-2fb653081b8d', 'e510db90-2157-439f-a44b-cbfb4b871add']",22,,,,,,,,,,,,,,,,,,Athletic Club,215,00:27:22.950,Pass,True
,,,,,,,,,,,,,,,,,2.049174,,,,,,,,,,,,,,7f581ee5-167a-4446-97d2-5eeed7c44640,966,,"[8.7, 69.4]",3825726,27,,,,-0.59959626,,Right Foot,,,"[24.5, 58.6]",,High Pass,,19.138443,,,Incomplete,,,,,,,,,1,From Throw In,Iñaki Williams Arthuer,6393.0,Right Wing,60,Sevilla,213,['67e72ad4-d899-4822-9b2a-6af4f431bf14'],24,,,,,,,,,,,,,,,,,,Athletic Club,215,00:27:24.274,Pass,
,,,,,,,,,,,,,,,,,1.49372,,,,,,,,,,,,,,67e72ad4-d899-4822-9b2a-6af4f431bf14,967,,"[95.6, 21.5]",3825726,27,,,,-2.587285,,Right Foot,,,"[83.0, 13.7]",,High Pass,,14.818907,,,,,Grzegorz Krychowiak,3637.0,,,,,Recovery,1,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,60,Sevilla,213,"['7f581ee5-167a-4446-97d2-5eeed7c44640', '9ebc2c0a-cc2b-4d58-8d7b-9d1a1f2f0155']",26,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:26.323,Pass,
,,,,,,,,,,,,,,,,,0.964739,,,,,,,,,,,,,,815c5978-9cfc-4155-9798-23b712eed845,969,,"[83.0, 13.7]",3825726,27,,,,-0.7334968,,Right Foot,,,"[91.1, 6.4]",,Low Pass,,10.904128,,,,,Michael Krohn-Dehli,6356.0,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,60,Sevilla,213,['5b629f0b-40dc-4533-a70b-95de82a272ca'],27,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:27.817,Pass,
,,,,,,,,,,,,,,,,,2.127249,,,,,,,,,,,,,,561574a8-275d-428b-b4b3-44ef01a892af,972,,"[90.8, 6.8]",3825726,27,,,,2.6031494,,Right Foot,,,"[75.9, 15.7]",,Low Pass,,17.35569,,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Throw In,Michael Krohn-Dehli,6356.0,Left Wing,60,Sevilla,213,['3d4236b5-1a82-4a41-8b78-034b8b01e5af'],28,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:28.953,Pass,
,,,,,,,,,,,,,,,,,2.068743,,,,,,,,,,,,,,91229594-6c46-412e-ab0b-3899fe14f428,976,,"[70.9, 16.9]",3825726,27,,,,1.7492068,,Right Foot,,,"[64.3, 53.5]",,Ground Pass,,37.190323,,,,,Daniel Filipe Martins Carriço,6825.0,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,60,Sevilla,213,['08f0d6f6-fc98-4691-990d-88f510c4a0c5'],31,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:31.664,Pass,
,,,,,,,,,,,,,,,,,1.499651,,,,,,,,,,,,,,40dd70b0-e83a-4c4d-a33e-74b3c6a781bd,979,,"[64.5, 53.5]",3825726,27,,,,-1.377912,,Right Foot,,,"[69.5, 27.9]",,Ground Pass,,26.083712,,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Throw In,Daniel Filipe Martins Carriço,6825.0,Right Center Back,60,Sevilla,213,['22b80ae0-02ec-4de0-b52d-e9167fb6e9df'],35,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:35.888,Pass,
,,,,,,,,,,,,,,,,,1.632382,,,,,,,,,,,,,,ca0a8492-45c1-497e-9a46-60bae215d07f,982,,"[66.1, 27.4]",3825726,27,,,,-2.617223,,Right Foot,,,"[47.6, 16.7]",,Ground Pass,,21.371477,,,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,60,Sevilla,213,['9f638e9f-4937-4214-8473-6a8f9239bea2'],38,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:38.472,Pass,
,,,,,,,,,,,,,,,,,1.111453,,,,,,,,,,,,,,1167b066-cdd7-4683-93f4-330f8f88f87f,985,,"[49.6, 16.0]",3825726,27,,,,1.0773562,,Left Foot,,,"[56.0, 27.9]",,Ground Pass,,13.511847,,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,60,Sevilla,213,['2d0d2bba-5f33-4020-a08f-2053a3bc3399'],42,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:42.437,Pass,
,,,,,,,,,,,,,,,,,2.572386,,,,,,,,,,,,,,0662992f-d2f9-409a-8722-e83100535f4f,988,,"[56.0, 27.9]",3825726,27,,,,1.7745938,,Left Foot,,,"[49.8, 57.9]",,Ground Pass,,30.633968,,,,,Daniel Filipe Martins Carriço,6825.0,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,60,Sevilla,213,['4bcd6c9a-eea8-4f78-a06f-cd241edcdc44'],44,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:44.672,Pass,
,,,,,,,,,,,,,,,,,1.395617,,,,,,,,,,,,,,cce653a2-1cb8-421f-908b-fad82bdb89fa,991,,"[50.3, 62.9]",3825726,27,,,,0.76134783,,Right Foot,,,"[65.2, 77.1]",,Ground Pass,,20.58276,,,,,Jorge Andújar Moreno,6672.0,,,,,,1,From Throw In,Daniel Filipe Martins Carriço,6825.0,Right Center Back,60,Sevilla,213,['56015503-46b1-4b7d-ad2b-98d771d21d50'],48,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:48.048,Pass,
,,,,,,,,,,,,,,,,,1.380699,,,,,,,,,,,,,,ec4c7797-626b-4967-96e2-e842e2d4e2bd,994,,"[62.7, 76.0]",3825726,27,,,,-2.7310352,,Right Foot,,,"[45.7, 68.6]",,Ground Pass,,18.540766,,,,,Daniel Filipe Martins Carriço,6825.0,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,60,Sevilla,213,['9342f287-773e-4d1a-9818-a46028196b0f'],50,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:50.476,Pass,
,,,,,,,,,,,,,,,,,2.063814,,,,,,,,,,,,,,681cb227-2f26-444e-aee6-2eae371bfef4,997,,"[42.7, 68.6]",3825726,27,,,,-1.801665,,Right Foot,,,"[36.8, 43.5]",,Ground Pass,,25.784103,,,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Throw In,Daniel Filipe Martins Carriço,6825.0,Right Center Back,60,Sevilla,213,['6f41c698-55d1-48d8-ad95-a827fb3ef2ac'],52,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:52.957,Pass,
,,,,,,,,,,,,,,,,,1.64842,,,,,,,,,,,,,,f2058741-f5c1-49dc-8536-17a9d1ea132e,1000,,"[37.7, 40.7]",3825726,27,,,,-0.8329813,,Right Foot,,,"[48.7, 28.6]",,Ground Pass,,16.352676,,,,,Michael Krohn-Dehli,6356.0,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,60,Sevilla,213,['add18d45-132a-4a69-bbc0-b6a14f61c86b'],55,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:55.387,Pass,
,,,,,,,,,,,,,,,,,1.449751,,,,,,,,,,,,,,67adc2b6-bdbf-4428-b1cc-5b9e9945acf4,1003,,"[51.0, 24.2]",3825726,27,,,,-0.85235333,,Right Foot,,,"[67.0, 5.9]",,Ground Pass,,24.30823,,,,,Benoît Trémoulinas,27483.0,,,,,,1,From Throw In,Michael Krohn-Dehli,6356.0,Left Wing,60,Sevilla,213,['99f8ffe2-1fe8-448a-96e1-0dbf5615eea0'],57,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:57.882,Pass,
,,,,,,,,,,,,,,,,,1.000867,,,,,,,,,,,,,,d2e1c0ad-f37b-4b6f-9068-b6475c6eec47,1006,,"[82.4, 7.0]",3825726,28,,,,2.158799,,Left Foot,,,"[74.6, 18.7]",,Ground Pass,,14.06165,,,,,Michael Krohn-Dehli,6356.0,,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,60,Sevilla,213,['6222bae9-b917-4701-ab45-bbe8850d8aee'],1,,,,,,,,,,,,,,,,,,Sevilla,213,00:28:01.919,Pass,
,,,,,,,,,,,,,,,,,2.790515,,,,,,,,,,,,,,280ec18b-926d-4960-a1be-998611598aa0,1009,,"[76.9, 22.4]",3825726,28,,,,0.68205446,,Right Foot,,,"[120.0, 57.4]",,High Pass,,55.521255,,,Out,,Jorge Andújar Moreno,6672.0,,,,,,1,From Throw In,Michael Krohn-Dehli,6356.0,Left Wing,60,Sevilla,213,['6698dace-ed87-4ef4-ab83-c19d559feeaa'],5,,,,,,,,,,,,,,,,,,Sevilla,213,00:28:05.545,Pass,
,,,,,,,,,,,,,,,,,3.178971,,,,,,,,,,,,,,b0c15b94-88a6-4cf0-a894-182503750b63,1011,,"[6.0, 36.0]",3825726,28,,,,-0.17636615,,Right Foot,,,"[66.6, 25.2]",,High Pass,,61.554855,,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,61,Athletic Club,215,['0ae9508b-e9a5-4cf3-bd56-08f6b0cd6c34'],28,,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:28.473,Pass,
