50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[61.3, 61.2]",,,,,,,,,,,,5.402991,,,,,,,,,,,,5705b111-deac-4881-9df3-d6e4ff8c2e15,2972,,"[57.1, 72.7]",3825749,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,151,Las Palmas,208,"['7322b3ed-532f-4aa8-a5d1-604a5c2ba067', 'c0f6bfe6-6b48-4a98-8a81-c15684c3a198']",56,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:56.490,Carry,
,,,,,"[44.9, 32.2]",,,,,,,,,,,,1.403014,,,,,,,,,,,,c5c5c258-59ea-408f-a3b8-ca3cebd16b98,2975,,"[44.9, 32.5]",3825749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aythami Artiles Oliva,8440.0,Left Center Back,151,Las Palmas,208,"['0959c1a3-aec8-4f16-8d6f-92ef3d92d1e1', 'e31c0458-a608-4b9d-b731-f978855fa100']",3,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:03.913,Carry,
,,,,,"[48.4, 55.8]",,,,,,,,,,,,0.891797,,,,,,,,,,,,54223fda-55e7-4a66-a02e-7cc828e8517d,2978,,"[47.4, 56.4]",3825749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David García Santana,6927.0,Right Center Back,151,Las Palmas,208,"['9e1e1eba-b454-4637-b2c6-3e82b2e5083b', 'd3bcf94a-3744-4461-b680-c2e3cbb9b541']",6,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:06.680,Carry,
,,,,,"[62.9, 71.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,ef1980bb-0707-442b-bd60-4d080aa5b07f,2981,,"[62.9, 71.0]",3825749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,151,Las Palmas,208,"['a29d3aa2-8c9a-4258-b3eb-36076a7c1284', 'c199ff22-e7ed-4f26-894f-8aeabbf96694']",9,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:09.171,Carry,
,,,,,"[53.6, 62.5]",,,,,,,,,,,,1.061319,,,,,,,,,,,,56a6d71a-998a-42bd-b8aa-13deb7182bcf,2984,,"[50.6, 60.8]",3825749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David García Santana,6927.0,Right Center Back,151,Las Palmas,208,"['37ad1452-88d8-42eb-9ba9-79271006487c', 'fe22a2dd-2389-4aec-aded-c2ba298f2682']",10,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:10.435,Carry,
,,,,,"[75.3, 61.2]",,,,,,,,,,,,3.530389,,,,,,,,,,,,e85d2ab7-2e5d-4cc1-89bc-532c79ec2311,2989,,"[85.1, 65.2]",3825749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Right Wing,152,Las Palmas,208,"['c9bab081-66d6-40d1-b7ec-d70924abf34f', 'fd13a378-81b8-40fe-8d3c-e7619449d445']",24,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:24.489,Carry,
,,,,,"[59.1, 39.2]",,,,,,,,,,,,0.134395,,,,,,,,,,,,188bfc54-29f5-4cb4-adad-d27e975edf65,2992,,"[59.1, 39.5]",3825749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aythami Artiles Oliva,8440.0,Left Center Back,152,Las Palmas,208,"['a3b407da-996d-438c-9ede-27d9ca3c1829', 'cec0176f-b01a-4a19-94ca-b58e1bb09b98']",29,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:29.693,Carry,
,,,,,"[65.8, 16.4]",,,,,,,,,,,,0.961987,,,,,,,,,,,,914318f4-34bf-4093-b266-7ba177ed3adc,2995,,"[63.5, 21.3]",3825749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dani Castellano Betancor,6932.0,Left Back,152,Las Palmas,208,"['604cee66-153d-4fb9-ba56-72d3a4d9c8f5', 'c8c34268-3d80-4bd0-8444-ddc2a3222950']",31,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:31.336,Carry,
,,,,,"[73.7, 4.0]",,,,,,,,,,,,0.570222,,,,,,,,,,,,f991a5a6-eb35-490f-ba3b-51ea1eb750f5,2998,,"[73.7, 4.0]",3825749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mubarak Wakaso,6626.0,Left Wing,152,Las Palmas,208,"['8707abbc-d195-4943-afd6-4d9453b4a379', 'c65edc70-42a4-4465-a013-193455098153']",33,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:33.837,Carry,
,,,,,"[65.9, 15.0]",,,,,,,,,,,,1.146085,,,,,,,,,,,,e647295b-6f7d-498e-b38b-b7d638d8e27e,3001,,"[66.4, 15.0]",3825749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,152,Las Palmas,208,"['74114ff4-a240-4b04-b7b8-9f16c73fe623', 'd163fc37-44e9-4d49-b344-c9b8c7182c7d']",35,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:35.641,Carry,
,,,,,"[59.7, 22.4]",,,,,,,,,,,,3.258059,,,,,,,,,,,,2c3f2924-a967-4286-b3a9-81444b974976,3004,,"[62.0, 3.9]",3825749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dani Castellano Betancor,6932.0,Left Back,152,Las Palmas,208,"['5423b01a-bb99-41e7-bba8-21a876df802a', 'b27fdfc2-f675-4ae0-8757-d4e1466396f9', 'bbfd547e-2d5b-4709-bf20-ec251ceac8f1']",37,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:37.618,Carry,True
,,,,,"[62.7, 57.6]",,,,,,,,,,,,0.94833,,,,,,,,,,,,e8dbd188-1f21-4b18-9a5a-bdab338cf4e0,3010,,"[57.9, 56.4]",3825749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David García Santana,6927.0,Right Center Back,153,Las Palmas,208,"['e7a612b1-f349-488f-bd71-103bf211f9a7', 'edca53d5-7c11-40c0-89a7-9f51c87c82c1']",53,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:53.948,Carry,
,,,,,"[56.0, 51.4]",,,,,,,,,,,,1.274465,,,,,,,,,,,,fd62b9db-d390-44d4-9b24-4b362faaa552,3013,,"[56.2, 42.4]",3825749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Carlos Valerón Santana,15602.0,Left Center Midfield,153,Las Palmas,208,"['6b835723-7826-4fa8-86cc-94c9d79abbc8', '84a10bcb-1e84-4757-bd22-ef889f8e1762']",55,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:55.908,Carry,
,,,,,"[72.5, 62.5]",,,,,,,,,,,,2.334073,,,,,,,,,,,,7641aa60-a5aa-4ea2-90f2-2f87656c33fe,3016,,"[64.9, 63.1]",3825749,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David García Santana,6927.0,Right Center Back,153,Las Palmas,208,"['24998dc7-73eb-42d0-921a-f479a908b05b', 'f88367de-e8d9-4fd0-b549-349bb0aba4ad']",58,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:58.225,Carry,
,,,,,"[96.0, 25.4]",,,,,,,,,,,,1.169829,,,,,,,,,,,,02e6d326-f988-43f8-893e-dda6f6d7c37c,3021,,"[90.3, 24.3]",3825749,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ezequiel Araújo,8167.0,Center Attacking Midfield,153,Las Palmas,208,"['6c518245-0c47-4cbb-a593-77d90a6a5c29', 'c9a4ea9c-9966-41e4-8734-aacb8d2a9e1a']",4,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:04.514,Carry,
,,,,,"[76.5, 25.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,b579b15d-8dc3-4286-b581-96b6a98f153c,3031,,"[76.5, 25.3]",3825749,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giuseppe Rossi,7141.0,Left Center Forward,154,Levante UD,221,"['4dd95c66-0d52-4b08-99b6-54dccde449dd', '5994119c-f296-4342-87fd-279e9c332445']",41,,,,,,,,,,,,,,,,,Levante UD,221,00:33:41.535,Carry,
,,,,,"[67.6, 26.8]",,,,,,,,,,,,0.039999,,,,,,,,,,,,a3738c81-626b-4919-8276-f46a9a02524d,3034,,"[67.6, 26.9]",3825749,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simão Mate,27122.0,Left Center Midfield,154,Levante UD,221,"['a0756314-aa58-4ad7-88c2-58ed2f936029', 'c57beeac-87c7-40ea-9c54-a68ea3110f26']",43,,,,,,,,,,,,,,,,,Levante UD,221,00:33:43.055,Carry,
,,,,,"[31.1, 40.5]",,,,,,,,,,,,1.884856,,,,,,,,,,,,14d00359-9d50-4d0f-99e0-f92be3b29bbb,3039,,"[31.1, 40.7]",3825749,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Left Center Back,155,Las Palmas,208,"['74dc3660-0bed-45d6-9fa9-f5f00c5480fd', 'f7705ff6-bdeb-4198-b6c0-a08307c77ee9']",46,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:46.898,Carry,
,,,,,"[50.0, 23.2]",,,,,,,,,,,,2.47398,,,,,,,,,,,,e1a8a228-319d-4dc5-9367-106d269832c5,3042,,"[30.4, 24.8]",3825749,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,155,Las Palmas,208,"['578c7ac7-7c65-4b66-85ec-4c7fe64331a8', 'e61ee229-2698-494b-b5d6-7ef55ba66861']",49,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:49.976,Carry,
,,,,,"[7.3, 51.7]",,,,,,,,,,,,0.16,,,,,,,,,,,,9296ebd9-2286-4716-a2e7-b6ddc8247df4,3047,,"[5.7, 50.2]",3825749,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,155,Las Palmas,208,"['ca3006ff-fdf2-4d39-bdda-c26025cdb705', 'ddb949cc-422d-4428-93f8-d598e5fed76c', 'e58e6df9-4192-47a8-beee-356d258d139c']",57,,,,,,,,,,,,,,,,,Levante UD,221,00:33:57.618,Carry,True
,,,,,"[62.7, 11.3]",,,,,,,,,,,,2.244173,,,,,,,,,,,,5670ef81-084e-4201-a6b6-e5087f8958e0,3050,,"[56.8, 17.9]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Left Center Back,155,Las Palmas,208,"['85924a85-3496-488c-addf-9c18cd2afb2b', 'af22fe38-ba02-4825-b131-23f9431724f5']",1,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:01.367,Carry,
,,,,,"[63.5, 2.7]",,,,,,,,,,,,1.137493,,,,,,,,,,,,ae95c948-fce2-4db6-b890-370cce32e6af,3053,,"[66.2, 2.7]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Wing,155,Las Palmas,208,"['32956bae-bfbc-4238-abce-c307b1ecfddc', 'e59c79e7-c84f-439a-a030-f567cf52317c']",4,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:04.127,Carry,
,,,,,"[35.9, 5.9]",,,,,,,,,,,,1.188987,,,,,,,,,,,,398a4991-76f8-458a-ba78-c36c602b46a3,3056,,"[35.9, 5.9]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,155,Las Palmas,208,"['302e1fa5-72a8-4ce6-91ed-df14ae6685f0', '48334bb7-5567-4eed-b970-513c66ddb187']",6,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:06.957,Carry,
,,,,,"[19.3, 35.7]",,,,,,,,,,,,2.424312,,,,,,,,,,,,0c1ce7bf-444c-490e-83d9-4af02ca4d5d3,3059,,"[17.4, 35.3]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,155,Las Palmas,208,"['0673b1be-1285-4157-b16e-df5687a77fed', 'a20fa61f-78ec-496e-bafd-12e26c326930']",10,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:10.027,Carry,
,,,,,"[29.0, 4.2]",,,,,,,,,,,,1.64187,,,,,,,,,,,,7481bb79-d46c-4710-bf77-d187cea28e21,3062,,"[24.2, 4.2]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,155,Las Palmas,208,"['00a8b52f-bd68-410d-a1c6-68b9747e967f', '2a7d0b3c-9691-4db4-8cb9-9a538e2d8f39']",14,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:14.389,Carry,
,,,,,"[39.7, 25.9]",,,,,,,,,,,,1.620722,,,,,,,,,,,,cb5a4592-4afc-4208-aa5c-5e30ed6cd241,3065,,"[36.0, 24.3]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Left Center Back,155,Las Palmas,208,"['07f5f219-237a-4567-abac-373b399875fa', 'd65775a8-0466-4bcf-b13d-d4297595de41']",17,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:17.155,Carry,
,,,,,"[44.4, 54.5]",,,,,,,,,,,,1.161324,,,,,,,,,,,,ca761914-3fe1-4320-920c-f790ea3a3315,3068,,"[39.0, 49.8]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David García Santana,6927.0,Right Center Back,155,Las Palmas,208,"['7087b9af-4fb8-4282-b2ca-08e70097bec3', 'e6cdb63c-7398-4cc1-ab05-a2993e5989ca']",20,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:20.311,Carry,
,,,,,"[59.8, 70.0]",,,,,,,,,,,,1.018691,,,,,,,,,,,,f31d6f87-593a-4165-b738-01a357b5a740,3071,,"[56.8, 72.7]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Back,155,Las Palmas,208,"['4083bd58-8671-47c3-aaae-6440edf56da1', 'ddb655ee-e3d2-4b76-a43f-fe359603fad6']",22,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:22.926,Carry,
,,,,,"[44.8, 64.3]",,,,,,,,,,,,0.753868,,,,,,,,,,,,85df5440-da3d-491a-86f2-287101301fca,3077,,"[44.8, 64.3]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David García Santana,6927.0,Right Center Back,155,Las Palmas,208,"['5560fdd6-6aee-4666-b633-f47365dd31c5', 'd35867f7-0e50-4344-a3e7-bf74ca592b4e']",26,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:26.613,Carry,
,,,,,"[42.6, 21.8]",,,,,,,,,,,,0.795018,,,,,,,,,,,,cb0ba38e-d0e1-429c-8aa9-63f3c23849c7,3080,,"[43.0, 23.7]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Left Center Back,155,Las Palmas,208,"['1b460b55-08ef-44bb-ab17-39139ac3fd38', '3b85acc4-7500-4eac-96fd-1f61924f7094']",29,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:29.607,Carry,
,,,,,"[60.4, 3.6]",,,,,,,,,,,,1.38858,,,,,,,,,,,,dc1c0707-23f5-4639-8be3-1c8c2fc862aa,3083,,"[56.0, 2.9]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,155,Las Palmas,208,"['079d18ae-74b3-4567-846b-9e7ef1260470', 'fc79d32c-6a3b-4363-a00c-2de4f4c54358']",32,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:32.216,Carry,
,,,,,"[80.5, 17.0]",,,,,,,,,,,,0.068286,,,,,,,,,,,,75a1313c-4798-4770-9d80-5473043da5f2,3087,,"[80.4, 16.7]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,155,Las Palmas,208,"['213cadcd-c1b7-4e4f-a2f8-ee99e8ee42f5', '2f3a1ea7-3fb9-4fbf-b3dd-e6e957adadaf', '66cf5a4f-c2e2-4547-8521-454360be8fce']",34,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:34.976,Carry,True
,,,,,"[85.6, 21.1]",,,,,,,,,,,,1.774372,,,,,,,,,,,,4e420b6c-84e8-4a3b-8d28-e86675b63bb6,3090,,"[85.6, 21.1]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Center Attacking Midfield,155,Las Palmas,208,"['21bfd6eb-994c-4d52-b7ab-5c8c3a99944f', '775e971e-3a5c-42c3-bbf2-4682ffb710a1']",36,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:36.289,Carry,
,,,,,"[94.2, 57.1]",,,,,,,,,,,,2.301253,,,,,,,,,,,,85d4f11c-55a7-4e67-b351-fd0dc924d98b,3093,,"[89.4, 60.9]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Back,155,Las Palmas,208,"['18c67b12-6afa-4175-9a5e-844e6dec3d70', 'b4d2514c-1a16-4963-abc9-a4d2098c1398']",39,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:39.888,Carry,
,,,,,"[104.9, 68.2]",,,,,,,,,,,,1.061203,,,,,,,,,,,,5da02bd7-87ca-4dac-b670-6d69e1fb40fd,3096,,"[101.1, 68.7]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Right Wing,155,Las Palmas,208,"['e136cb0b-0401-407f-885b-6d48ced555d3', 'f5bfe8cb-289b-4d55-b07e-46c580c89895']",43,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:43.406,Carry,
,,,,,"[105.5, 20.4]",,,,,,,,,,,,1.590276,,,,,,,,,,,,1d41c595-6e86-41ad-89c3-9cf5e5960858,3100,,"[104.2, 19.4]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Wing,155,Las Palmas,208,"['0bc38afb-cd2e-4556-9f35-27776d12aec9', '0d364af0-bb10-4a26-86ed-c4be6e984484']",47,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:47.997,Carry,
,,,,,"[90.9, 21.8]",,,,,,,,,,,,5.364958,,,,,,,,,,,,51c8253a-4b73-49b1-bb3d-e9fbac8153c2,3104,,"[91.8, 27.7]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,155,Las Palmas,208,"['0e830eb7-c0bb-4db2-8896-423e58a25b19', '86bfb2d5-e71f-41f2-be05-5927625ad8e7', 'c818f2a8-24f1-4951-ae9e-11064ea25f3f']",51,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:51.107,Carry,True
,,,,,"[87.7, 10.6]",,,,,,,,,,,,0.671836,,,,,,,,,,,,f429b1d4-ae39-4566-bd30-40da900159dc,3107,,"[87.2, 10.6]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,155,Las Palmas,208,"['6c3c17b1-bc84-428c-bc2e-324f4dc4f947', 'da81c952-41ae-4824-a3bc-86afba156f42']",57,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:57.756,Carry,
,,,,,"[96.0, 2.1]",,,,,,,,,,,,1.585265,,,,,,,,,,,,0ffc2eb4-4181-4333-a053-0e8d5b2f3099,3110,,"[96.3, 2.1]",3825749,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Wing,155,Las Palmas,208,"['6bd3288d-b9aa-46cd-8fa2-b3a2ef50749c', 'c10337b8-5099-483a-8ddd-c8c2f831138a']",59,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:59.614,Carry,
,,,,,"[33.1, 33.6]",,,,,,,,,,,,1.679998,,,,,,,,,,,,155cb806-0ca2-47a5-83a8-a18709e890d3,3116,,"[30.5, 28.9]",3825749,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,156,Levante UD,221,"['3770926f-1051-42ed-aecf-590503766e67', '775cb89c-0892-4569-9b48-c493ed374027', 'd97c0def-18be-481b-a049-251687062e38']",5,,,,,,,,,,,,,,,,,Levante UD,221,00:35:05.407,Carry,True
,,,,,"[108.6, 8.8]",,,,,,,,,,,,7.32975,,,,,,,,,,,,2723265f-e0b7-40db-a596-b9c66c3023c6,3124,,"[81.7, 18.9]",3825749,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,157,Levante UD,221,"['5282dd33-37f8-400e-bcb9-e8fc61e14843', '7c07b447-95e5-4dd7-b068-0bd1545a4a80', '9a28b0c0-a1e3-48c1-bec2-ceed1eeda778']",40,,,,,,,,,,,,,,,,,Levante UD,221,00:35:40.433,Carry,True
,,,,,"[19.0, 76.1]",,,,,,,,,,,,2.018793,,,,,,,,,,,,982624cc-9b60-4cc1-bfc4-330dbe819fc9,3130,,"[14.9, 75.8]",3825749,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Carlos Valerón Santana,15602.0,Left Center Midfield,157,Levante UD,221,"['557ac3ea-955a-48ad-80d9-8e01cce6ca7c', '789d4d7d-d779-4ce5-97f1-8895f2e2186b', 'c955b88d-f438-49ad-a04c-8c1563167da0']",48,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:48.297,Carry,True
,,,,,"[35.8, 69.8]",,,,,,,,,,,,2.804408,,,,,,,,,,,,964e6215-f9e4-484c-90d9-26deaa2bc73c,3134,,"[19.4, 67.9]",3825749,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil El Zhar,6608.0,Right Back,157,Levante UD,221,"['a99d5cf7-7e3e-4203-8584-fb8751655a65', 'b8e061d1-7267-4992-b8f1-8eef6709d231']",50,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:50.920,Carry,
,,,,,"[73.7, 5.5]",,,,,,,,,,,,1.227494,,,,,,,,,,,,75a025f6-a6b7-437f-b269-b54f5159ebd0,3139,,"[74.6, 4.9]",3825749,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Morales Nogales,6668.0,Left Midfield,157,Levante UD,221,"['a17eeaac-080e-4075-a35c-c30deadf93de', 'e7446611-db47-42df-889f-a582f398f3bb', 'fee3cc38-2672-42bb-96d2-eea4cc6272a7']",56,,,,,,,,,,,,,,,,,Levante UD,221,00:35:56.625,Carry,True
,,,,,"[56.6, 62.1]",,,,,,,,,,,,0.040479,,,,,,,,,,,,218c9e03-75f2-4b30-ab9f-26c489700350,3145,,"[56.8, 61.5]",3825749,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Carlos Valerón Santana,15602.0,Left Center Midfield,158,Las Palmas,208,"['fa577dc3-7bab-4034-bdee-cfc997d8f63c', 'ff7ffa1e-de61-4ab5-b30a-184801aee278']",10,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:10.667,Carry,
,,,,,"[11.7, 30.4]",,,,,,,,,,,,3.479997,,,,,,,,,,,,1a24333b-0ba1-4393-a589-7209d9d33c9c,3150,,"[14.9, 28.7]",3825749,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,159,Levante UD,221,"['13b4eea7-c47f-4669-9f20-db4308fb59da', '95ed7242-23e6-4a77-8887-3c187a3c0b71']",16,,,,,,,,,,,,,,,,,Levante UD,221,00:36:16.286,Carry,
,,,,,"[33.4, 16.4]",,,,,,,,,,,,2.759999,,,,,,,,,,,,8465b92f-952d-4818-9636-37131e419e8f,3153,,"[23.8, 20.6]",3825749,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,159,Levante UD,221,"['115be7a5-dd82-43a2-b21d-8ac91722ef3d', '996bee87-f6d3-4bb0-a2f3-02d8ca9e937d']",21,,,,,,,,,,,,,,,,,Levante UD,221,00:36:21.086,Carry,
,,,,,"[50.6, 26.0]",,,,,,,,,,,,1.4,,,,,,,,,,,,2f9eeea0-1ae5-46ac-8d5f-d966de4e81c5,3156,,"[45.7, 26.0]",3825749,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Mate,27122.0,Left Center Midfield,159,Levante UD,221,"['2df40251-d7bf-4a44-82f3-988a664f9268', 'e2a83f2d-0604-4f6a-969b-5bf4a62ea69a', 'fd7aa6c3-bcda-43fe-842f-22c175b357ea']",25,,,,,,,,,,,,,,,,,Levante UD,221,00:36:25.006,Carry,True
,,,,,"[52.8, 56.8]",,,,,,,,,,,,0.003149,,,,,,,,,,,,f236a67c-4f95-4cd0-a48c-4ff048f56437,3163,,"[54.1, 55.4]",3825749,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Valerón Santana,15602.0,Left Center Midfield,159,Levante UD,221,"['40355937-3121-49f0-8264-e7b8d93814c3', '9694c5ca-3ec4-4e9c-88a8-c4d48b10d5d1', 'e312f925-0269-4714-bf1d-c06950bdc42e']",29,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:29.786,Carry,True
,,,,,"[76.2, 4.7]",,,,,,,,,,,,0.679998,,,,,,,,,,,,9855e595-911e-4f57-834b-14d428b8d4e0,3167,,"[76.2, 4.7]",3825749,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,159,Levante UD,221,"['c1072a09-8e26-4767-b245-7fecf54e7321', 'fc1f71b0-60cc-4779-9b56-bd5599fe5b29']",32,,,,,,,,,,,,,,,,,Levante UD,221,00:36:32.707,Carry,
