50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fa78c51e-e8cd-4160-bc81-ffba065a2c65,1537,,"[64.9, 64.3]",3825644,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joseba Zaldúa Bengoetxea,6605.0,Right Back,98,Real Sociedad,210,['bfcdd593-bf1e-4191-82ae-151979ae2b61'],22,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:22.089,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ee66d3a4-9b84-461e-8efc-0c058c1fe431,1549,,"[57.8, 48.9]",3825644,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,98,Real Sociedad,210,['83827d81-0549-4146-b677-3c1590fd3dfc'],30,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:30.151,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8e913b1a-07b5-4e0a-a00e-4ff8575af59a,1555,,"[55.7, 54.1]",3825644,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David Zurutuza Veillet,6669.0,Left Wing,98,Real Sociedad,210,['32b93911-38d6-460a-8e45-8ebac01ffc93'],33,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:33.575,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ca7a93bc-7f79-4bb0-9826-f027849aa038,1559,,"[46.2, 62.2]",3825644,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,98,Real Sociedad,210,,35,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:35.548,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f1f780bb-9586-4d47-829a-5b49ded1adb7,1568,,"[10.3, 50.4]",3825644,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,100,Real Sociedad,210,,53,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:53.707,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ad698368-541d-4364-938d-07e32981cca7,1617,,"[69.6, 39.9]",3825644,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,104,Real Sociedad,210,['f39f77c2-eaa4-4dee-8afe-f23b7b3b24f4'],17,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:17.399,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,50cfe316-5d57-44b3-9e32-dcc6e2f5bfde,1634,,"[3.0, 69.9]",3825644,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergi Gómez Solà,6804.0,Right Center Back,104,Real Sociedad,210,['a9c6f763-d064-4b66-9634-fbf6134f4a2e'],36,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:36.746,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8e7e1004-a81c-4c54-94d1-8a2d375c0035,1640,,"[62.7, 74.2]",3825644,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Xabier Prieto Argarate,6690.0,Right Wing,104,Real Sociedad,210,"['7cfd09ca-fe2f-4a9a-b5da-269dc0c845fb', 'f9ce9217-3353-46f0-a8e7-8c1ceefaeb47']",50,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:50.936,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e4b3c554-e5d4-4250-a942-803e0abe9e4f,1645,,"[31.1, 10.9]",3825644,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreu Fontàs Prat,6890.0,Left Center Back,105,Celta Vigo,209,,54,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:54.662,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2971b8ef-ba53-4a63-9d47-931ba11964be,1662,,"[63.8, 22.4]",3825644,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,107,Celta Vigo,209,,9,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:09.665,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,00b59a32-984d-49a4-bc38-b5e647076b1f,1721,,"[56.3, 55.1]",3825644,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,112,Celta Vigo,209,,24,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:24.845,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cf8867b1-5ab9-4fcb-b004-2ccec5437cea,1725,,"[36.2, 46.6]",3825644,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nemanja Radoja,6796.0,Center Defensive Midfield,112,Celta Vigo,209,,31,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:31.042,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4d77261c-47ae-4a4d-ae62-c732674014e2,1764,,"[73.9, 67.1]",3825644,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,117,Real Sociedad,210,['6d9cc485-7e66-4f22-8b89-44fa8862f4ad'],19,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:19.673,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a11deed4-3a63-440c-aec9-565fb062f882,1789,,"[12.2, 51.5]",3825644,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,120,Celta Vigo,209,['7a2b2b08-8fd1-4550-9553-4be67e797d45'],46,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:46.700,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,508fd56a-c8fc-4a75-b2a7-5cb1be50ab34,1809,,"[52.9, 7.2]",3825644,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreu Fontàs Prat,6890.0,Left Center Back,120,Celta Vigo,209,,3,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:03.529,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ac13f457-72db-4f27-a18a-8d902168064a,1915,,"[88.8, 64.5]",3825644,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Prieto Argarate,6690.0,Right Wing,123,Celta Vigo,209,,39,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:39.492,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a031f078-0be6-45b4-81e4-ce11431f4068,1937,,"[74.3, 6.2]",3825644,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,123,Celta Vigo,209,,55,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:55.062,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f06a66bf-9014-4e7d-a97f-c0b992d22a93,2076,,"[7.1, 37.4]",3825644,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gerónimo Rulli,6694.0,Goalkeeper,128,Celta Vigo,209,['3857cff3-95e5-4cfc-b5be-c722375e0090'],34,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:34.469,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b339f153-f627-4325-b39c-5f8cddd6ed31,2128,,"[56.7, 45.3]",3825644,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Pablo Hernández,6801.0,Right Center Midfield,129,Real Sociedad,210,,17,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:17.549,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0bd22873-8df7-4283-8f51-b3385889f4db,2155,,"[111.7, 29.9]",3825644,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mikel González de Martín Martínez,16622.0,Right Center Back,130,Real Sociedad,210,,18,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:18.085,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6f233010-96bb-46be-a5c7-2450f7d35f26,2179,,"[70.2, 61.8]",3825644,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,132,Real Sociedad,210,,8,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:08.448,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,960b9f2e-f5e3-4a50-a483-07db51482482,2200,,"[112.6, 57.0]",3825644,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,133,Real Sociedad,210,['ad3d5d68-2041-495d-a4c1-c161668b8818'],43,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:43.098,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e24772fe-3e1e-4087-8425-7b604179bd74,2237,,"[71.5, 55.8]",3825644,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,136,Celta Vigo,209,,42,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:42.265,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,51a3a413-9197-45c6-bde9-686d0779d43e,2256,,"[17.8, 27.5]",3825644,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Bergara Larrañaga,6633.0,Left Defensive Midfield,137,Real Sociedad,210,,57,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:57.218,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a4c5fc81-1b67-4dff-96d8-011738860274,2277,,"[5.0, 55.1]",3825644,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,140,Real Sociedad,210,['a381e9d4-f7ac-4dc9-a98d-ade0e31b2377'],27,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:27.564,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8f22b44d-5c7e-451d-b75d-4fafed1c2324,2306,,"[6.0, 47.0]",3825644,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sergio Álvarez Conde,6884.0,Goalkeeper,141,Celta Vigo,209,['8a414cbf-57e9-402d-b6b9-c3aca955c08e'],11,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:11.597,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,916d249c-d0ad-4b37-942b-8f8d1d35f045,2316,,"[51.8, 40.8]",3825644,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,142,Real Sociedad,210,,21,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:21.370,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b0a104e1-a23f-49ad-91b0-74462f8ef66d,2321,,"[49.9, 49.1]",3825644,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Bergara Larrañaga,6633.0,Left Defensive Midfield,142,Real Sociedad,210,,23,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:23.597,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f35691db-88df-4ce9-97ca-224c9ac73a0f,2325,,"[47.5, 48.1]",3825644,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Bergara Larrañaga,6633.0,Left Defensive Midfield,142,Real Sociedad,210,,24,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:24.099,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a6c06767-af2a-4114-a454-cd76fd3ce06a,2335,,"[106.1, 34.4]",3825644,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Iago Aspas Juncal,5217.0,Center Forward,143,Celta Vigo,209,['260bc2f7-c07d-49ed-a775-40c1f765be5b'],29,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:29.994,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1c1db488-ec66-4db0-8455-8582018fabec,2339,,"[20.4, 46.1]",3825644,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,144,Real Sociedad,210,,30,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:30.570,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f4eaf523-0ea2-4873-9638-5357991f90bd,2350,,"[41.5, 26.5]",3825644,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Left Center Midfield,145,Celta Vigo,209,,45,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:45.445,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b0adc711-aa1b-4aa4-8a7c-dbad00fd4d6c,2358,,"[87.5, 53.0]",3825644,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,145,Celta Vigo,209,,56,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:56.871,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8428e132-6929-4c75-aeca-d31a17ec74d4,2434,,"[65.3, 34.8]",3825644,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,149,Celta Vigo,209,,19,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:19.682,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,643ebccd-d858-48ba-a87f-84793fa1739e,2442,,"[4.1, 22.0]",3825644,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Álvarez Conde,6884.0,Goalkeeper,149,Celta Vigo,209,['97646437-2d4e-42cc-9131-31435c3e2a9e'],25,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:25.640,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ddfb05f0-ca1f-491f-a2d0-2c180aae3001,2450,,"[58.2, 36.5]",3825644,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,150,Real Sociedad,210,['43b3e8c4-11b5-4633-8ba7-90d991f92787'],46,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:46.763,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7e0ef3e1-8420-4ee0-9ba6-ba735d0fa502,2494,,"[14.2, 30.5]",3825644,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,150,Real Sociedad,210,,32,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:32.144,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,329a93ba-4371-4223-9b00-03066fd22259,2498,,"[86.3, 58.3]",3825644,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,150,Real Sociedad,210,['cac55170-e77a-4b28-b829-1cf5ec613762'],34,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:34.344,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0c645208-3d2d-466e-837c-2dc50bff6760,2509,,"[96.1, 39.5]",3825644,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joseba Zaldúa Bengoetxea,6605.0,Right Back,152,Real Sociedad,210,,53,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:53.896,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,dd8028e0-fb16-4c3c-90a7-47411d79f11f,2527,,"[41.3, 65.0]",3825644,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseba Zaldúa Bengoetxea,6605.0,Right Back,154,Real Sociedad,210,,42,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:42.132,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3283ba9c-d5f5-47fd-9feb-b0e663ad7073,2558,,"[92.0, 34.8]",3825644,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Imanol Agirretxe Arruti,6677.0,Center Forward,157,Celta Vigo,209,,47,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:47.736,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0016fb23-3352-4a08-a45c-41bf5c27a271,2600,,"[76.2, 4.9]",3825644,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armindo Tué Na Bangna,8522.0,Left Wing,160,Celta Vigo,209,,35,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:35.708,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,36a0056f-ac5b-485d-b391-24e682d88a9e,2633,,"[6.0, 28.4]",3825644,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andreu Fontàs Prat,6890.0,Left Center Back,162,Real Sociedad,210,['ec9b1e40-5b18-47d3-8b69-10f42041ffc1'],23,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:23.238,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,51ad479e-fd92-47e4-9f1e-944f6fd81704,2655,,"[45.4, 32.0]",3825644,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nemanja Radoja,6796.0,Center Defensive Midfield,164,Celta Vigo,209,['58281c41-8126-4c2a-a121-37ecfc1c7e1f'],50,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:50.286,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ab00f8f5-fff0-4835-b7c0-0990e018ef9c,2683,,"[104.6, 60.1]",3825644,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,165,Celta Vigo,209,,21,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:21.667,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cce19e90-ae3a-4fa1-9c4a-668ff6de8c7d,2729,,"[23.4, 7.2]",3825644,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,170,Real Sociedad,210,,41,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:41.716,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f29139fb-2bfd-4e9b-a46e-a701fe906d85,2743,,"[78.5, 66.3]",3825644,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,171,Celta Vigo,209,,51,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:30:51.256,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d470f534-8995-4d06-8275-65af84b93260,2831,,"[81.8, 34.8]",3825644,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pedro Pablo Hernández,6801.0,Right Center Midfield,175,Celta Vigo,209,,3,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:03.151,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,066a5bc7-b2fb-4d3f-b9a8-f79e2fd037c8,2963,,"[67.2, 17.0]",3825644,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,181,Real Sociedad,210,,43,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:35:43.315,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2b944b44-6447-4f3f-b775-dee31eb6b325,2996,,"[94.4, 53.4]",3825644,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,184,Celta Vigo,209,['07bec822-47b4-44b0-bd44-a8b2dbe2cd1d'],48,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:48.724,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f5bec624-6dfa-4df0-8569-3137d1397700,3000,,"[111.5, 48.1]",3825644,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Guidetti,6038.0,Center Forward,184,Celta Vigo,209,,51,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:37:51.704,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8b7505f2-4725-4ecf-b183-72b7a4f027c7,3018,,"[92.5, 37.4]",3825644,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,185,Real Sociedad,210,['0aac6f6d-0612-46d4-9291-5db32fb9f739'],35,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:35.545,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,55878c0c-f5e6-4503-a805-99461fb57975,3086,,"[16.1, 42.5]",3825644,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andreu Fontàs Prat,6890.0,Left Center Back,193,Real Sociedad,210,['121708a5-73d5-4171-8644-be9b2f2bbac8'],46,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:46.925,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ee97db05-a439-4b74-823f-43300b121b59,3089,,"[52.9, 11.9]",3825644,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,193,Real Sociedad,210,['7f07d4d9-1881-43b0-856c-aba54f99d23e'],51,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:51.251,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ac3d8d1c-201b-488d-a976-c6b1c3d32fd5,3115,,"[53.1, 24.1]",3825644,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nemanja Radoja,6796.0,Center Defensive Midfield,194,Celta Vigo,209,['7493306c-09ad-49b2-9347-1f39cdaffc9e'],16,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:16.007,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0c8a12be-e88f-438c-a837-e9d842c5dd88,3157,,"[20.0, 73.9]",3825644,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,197,Real Sociedad,210,,17,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:17.442,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7b7fd266-e846-475f-bac2-391fd065e797,3165,,"[8.6, 52.6]",3825644,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,197,Real Sociedad,210,['4530d54c-558c-488b-bc9d-e1bb7eef1349'],24,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:24.899,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0649be3f-423d-4da8-9d69-408aee7f7c83,3192,,"[63.6, 22.0]",3825644,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yuri Berchiche Izeta,3023.0,Left Back,198,Real Sociedad,210,['64adf605-c9aa-4244-9c01-af34dcbbdbbd'],58,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:58.644,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,722e1ec3-a596-433e-81fb-e5ed2f985714,3217,,"[33.4, 65.6]",3825644,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,200,Real Sociedad,210,,52,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:47:52.284,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c4b36b68-cb2b-4382-9fdb-b4ef823bf0a4,3231,,"[111.5, 59.4]",3825644,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,200,Real Sociedad,210,['38f483c4-9397-4459-9bd8-f9b76b606ac9'],9,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:48:09.337,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,05ecf12f-826b-4ae0-bf27-a9e7906b9873,3238,,"[19.5, 32.7]",3825644,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,201,Celta Vigo,209,,13,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:48:13.769,Ball Recovery,
