50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[109.9, 6.7]",,,,,,,,,,,,,0.486662,,,,,,,,,,,,,6e7b9c3f-1c28-4eeb-b7b6-e627c39a64cf,432,,"[109.9, 6.7]",3825878,10,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,23,Atlético Madrid,212,"['a3db8e32-cc00-43d9-bc04-71c25c783d0b', 'dce902f9-baaf-42e6-885d-00ddb843d4f0']",18,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:18.762,Carry,
,,,,,"[106.8, 26.3]",,,,,,,,,,,,,0.354491,,,,,,,,,,,,,afb55b49-a0fa-4853-8af5-d5b438782689,438,,"[109.7, 32.5]",3825878,10,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ángel Martín Correa,6377.0,Right Center Forward,24,Atlético Madrid,212,"['6a63da44-86b6-4bdc-95f3-eae7a8da302e', '6d5f5128-cfcd-4095-9aca-e8161c4ef4fb', 'e16610a4-8e12-4982-958d-47c2a5a2f879']",43,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:43.660,Carry,True
,,,,,"[106.8, 26.4]",,,,,,,,,,,,,1.401628,,,,,,,,,,,,,bd4d8a4b-7be4-4506-9408-85d99a956f96,442,,"[106.8, 26.3]",3825878,10,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ángel Martín Correa,6377.0,Right Center Forward,24,Atlético Madrid,212,"['0009617e-ba2e-4e00-b5a6-6ccc7f0dfe61', '4f1654eb-df05-4663-bdee-17ca94ab79da', '6d5f5128-cfcd-4095-9aca-e8161c4ef4fb', 'dd4c1144-8398-41b2-b46e-0344c6cd5f85', 'e16610a4-8e12-4982-958d-47c2a5a2f879']",44,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:44.015,Carry,True
,,,,,"[50.5, 68.2]",,,,,,,,,,,,,3.41577,,,,,,,,,,,,,fb6a2408-71c0-4e5d-885e-7b7199af640f,453,,"[30.3, 66.4]",3825878,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Amaya Carazo,27144.0,Right Center Back,28,Rayo Vallecano,360,"['675b4415-cb50-4af5-8c45-dccc4e8c535b', 'f7f71cd9-0d1f-4d30-a03a-58efc25ca3af']",12,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:12.372,Carry,
,,,,,"[57.4, 75.2]",,,,,,,,,,,,,2.496668,,,,,,,,,,,,,5884ec92-c748-4fd7-ad86-3b2477b539c2,456,,"[68.5, 79.7]",3825878,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,29,Rayo Vallecano,360,"['53c0f151-7bf2-4864-b4a2-22e6dacbba34', 'aa4b4974-3483-40bc-8078-088913b1bdaa']",17,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:17.122,Carry,
,,,,,"[44.8, 60.3]",,,,,,,,,,,,,2.899815,,,,,,,,,,,,,ad2e9034-9490-47cb-b6dd-2bc70bc10da3,459,,"[44.8, 65.7]",3825878,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Amaya Carazo,27144.0,Right Center Back,30,Rayo Vallecano,360,"['831b1f7e-6c03-4960-a0ee-c2676df0a420', 'f4e213f7-3cf8-4d52-9c96-c4890b559de6']",20,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:20.487,Carry,
,,,,,"[42.4, 26.7]",,,,,,,,,,,,,0.474165,,,,,,,,,,,,,551cd03e-b1ee-4619-bdb7-2fcdfa1a584b,462,,"[40.6, 26.9]",3825878,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ángel Crespo Rincón,18404.0,Left Center Back,31,Rayo Vallecano,360,"['7d82a3d8-ffec-4533-a40e-1ce2eaed4e4f', 'af716c23-68ed-4356-b754-1c8cd2cf37ea']",25,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:25.684,Carry,
,,,,,"[54.1, 27.6]",,,,,,,,,,,,,0.084326,,,,,,,,,,,,,cb4182fd-3a9c-4ac0-8c54-7139560859af,465,,"[54.1, 27.6]",3825878,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,32,Rayo Vallecano,360,"['9227a757-8177-46fe-8dfa-0f61ccfaa4be', 'eeb3cd21-5090-4d4b-a7fb-c61bc28b5b24']",27,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:27.345,Carry,
,,,,,"[86.3, 7.9]",,,,,,,,,,,,,2.963407,,,,,,,,,,,,,7833fe26-e1f5-440c-8039-9a8005fc5e58,472,,"[75.8, 3.0]",3825878,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,35,Rayo Vallecano,360,"['0162a3e0-16e9-441f-b17e-d720c65f1461', '84665160-4bf8-4d1c-b336-bb5efba40a88', '88f452d0-bf81-442a-a0a3-616f4500ca51']",31,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:31.365,Carry,True
,,,,,"[33.6, 73.8]",,,,,,,,,,,,,1.683813,,,,,,,,,,,,,4a6822e8-5d0d-44c1-99c6-774d99431c0d,476,,"[33.8, 72.2]",3825878,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,36,Atlético Madrid,212,"['65b032b2-aa62-4864-ab32-d4f76d13be6c', 'f181e51d-6158-4ef6-9b28-4d967a0928ea']",34,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:34.329,Carry,
,,,,,"[31.5, 63.1]",,,,,,,,,,,,,0.22433001,,,,,,,,,,,,,7b0999c0-6e31-4606-a143-a8bc31fa3a1d,480,,"[32.0, 64.3]",3825878,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,36,Atlético Madrid,212,"['5bc76807-d263-4057-9785-c1e2c88e770d', '70a068ea-8dab-4a81-be4d-ae8e90edc8ca', 'bb694fac-9fb4-479e-9eb9-fc0e3d3a7f55']",36,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:36.800,Carry,True
,,,,,"[68.5, 22.5]",,,,,,,,,,,,,0.203447,,,,,,,,,,,,,66a17eb6-438b-4f66-b38a-7c305f8f9253,486,,"[68.5, 22.5]",3825878,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,36,Atlético Madrid,212,"['109b85ea-b813-4f8b-9307-9ff51af8df6f', 'f60cec24-9926-4b23-ab1e-25096c395cde']",41,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:41.896,Carry,
,,,,,"[45.0, 55.4]",,,,,,,,,,,,,2.323288,,,,,,,,,,,,,59e92db1-5b03-4c0d-bd40-7b40e2694e5d,492,,"[48.5, 62.0]",3825878,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,36,Atlético Madrid,212,"['54f2a6bc-1c60-4754-a50c-c49fc44637b1', '63e15a1b-2109-43da-8493-13a3ba22ec53', 'bfe31262-430e-4c73-814b-c4f0a0398a38']",44,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:44.733,Carry,True
,,,,,"[32.8, 54.2]",,,,,,,,,,,,,1.411253,,,,,,,,,,,,,8bedfaae-2c2c-429a-801e-7a9631fad98f,495,,"[30.8, 54.2]",3825878,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,36,Atlético Madrid,212,"['1429928f-11bc-48da-98c2-65f59e60306f', 'd32d9e86-0cb9-4506-ad1a-1cdfd1aa3aac']",48,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:48.326,Carry,
,,,,,"[85.0, 7.1]",,,,,,,,,,,,,3.238264,,,,,,,,,,,,,9992867a-ab78-417d-b7a7-c7d0bc5153e4,498,,"[76.7, 2.2]",3825878,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Gámez Duarte,4788.0,Left Back,36,Atlético Madrid,212,"['35bd5797-c7bd-46ba-9a1e-215e39470a09', '4d787c64-620a-47a5-9e8e-717b364fa4dc', 'c49f4dfb-c684-448c-a1fc-9ef409fa2782']",53,,,,,,,,,,,,,,,,Atlético Madrid,212,00:11:53.986,Carry,True
,,,,,"[47.0, 8.4]",,,,,,,,,,,,,0.632461,,,,,,,,,,,,,c524836f-942f-46bd-9c47-74bad6483128,507,,"[49.0, 6.4]",3825878,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Hernández Pi,5484.0,Left Center Back,36,Atlético Madrid,212,"['1b11808f-d3f9-4b6d-b9f7-8042b01e38d6', '4955c1bd-e778-4523-8e77-7ef20d406fb8', 'af684f84-0ef5-4323-abbf-4d35752130e2']",3,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:03.607,Carry,True
,,,,,"[13.8, 33.2]",,,,,,,,,,,,,7.197881,,,,,,,,,,,,,59bad589-ea3e-49cf-8586-707f771e4c35,510,,"[12.4, 32.1]",3825878,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Oblak,6378.0,Goalkeeper,36,Atlético Madrid,212,"['4c572d49-eaa6-4f2c-98f2-8294fd56afef', '958a0da0-4e54-4d45-a6d9-fca2fc3638dc']",6,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:06.697,Carry,
,,,,,"[18.4, 73.0]",,,,,,,,,,,,,1.274065,,,,,,,,,,,,,cb8d4e80-4962-4f85-9eb7-a58bb13b1306,513,,"[18.9, 74.8]",3825878,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,37,Rayo Vallecano,360,"['28c15564-0d1a-48d4-8b7d-9122f377707c', '54dcb3d3-5740-4c46-a0a4-9c58e297cc81']",21,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:21.379,Carry,
,,,,,"[8.8, 37.6]",,,,,,,,,,,,,2.275631,,,,,,,,,,,,,c5cddb6e-7326-495f-a6ca-2af5c4a354e4,516,,"[6.9, 40.0]",3825878,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,37,Rayo Vallecano,360,"['18ee89a7-7b4c-474d-999f-508a71f2f385', 'ed22a6f5-0a04-4bb7-a43a-b6e75cdb7873']",25,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:25.501,Carry,
,,,,,"[40.1, 15.2]",,,,,,,,,,,,,3.050646,,,,,,,,,,,,,538cdc79-7f23-4962-b61e-eedc51629b9c,519,,"[21.7, 23.4]",3825878,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ángel Crespo Rincón,18404.0,Left Center Back,37,Rayo Vallecano,360,"['3db74ed7-dbbf-4f4e-8df8-5db02d586da8', 'b694edfe-6ae9-41c2-843f-308f453f10f6', 'b852ec64-7065-42ec-857f-2262047e2ca8']",29,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:29.343,Carry,True
,,,,,"[27.7, 34.7]",,,,,,,,,,,,,0.348301,,,,,,,,,,,,,ba7e7d45-6487-4d49-895e-8850229394f4,526,,"[28.2, 34.2]",3825878,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,37,Rayo Vallecano,360,"['3418e793-f5e4-4dde-bf14-73ebe7bc56ff', 'b994f77b-eca0-47b7-850b-cdec8c34efee', 'edce6277-dcb5-4f3e-9720-9cb30d87eae1']",35,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:35.299,Carry,True
,,,,,"[7.6, 39.1]",,,,,,,,,,,,,1.075847,,,,,,,,,,,,,6c62d386-3b8f-46dd-9eca-057973cfd649,530,,"[8.6, 36.7]",3825878,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,37,Rayo Vallecano,360,"['1cb82526-0623-4997-8ba3-7f5d983e236e', '33f48733-b48c-4376-b5ef-65d34c5c9777', 'baa7ce8d-eb10-431f-8f67-e24d22aa9f83']",37,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:37.606,Carry,True
,,,,,"[114.1, 5.1]",,,,,,,,,,,,,0.841532,,,,,,,,,,,,,d75f7333-d368-4b37-aa6b-0e6075e6c088,535,,"[116.7, 9.5]",3825878,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luciano Vietto,6744.0,Left Center Forward,38,Atlético Madrid,212,"['7d4df5c4-1e5c-4d98-9f87-db61025a1b6a', 'd6fe520b-119a-48a7-a048-dabd2da568c9', 'dc048264-47f0-453f-94ee-e343303d5e46']",50,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:50.914,Carry,True
,,,,,"[96.9, 45.2]",,,,,,,,,,,,,1.119158,,,,,,,,,,,,,547ddf75-0054-4092-aeb4-40add118e72a,548,,"[100.6, 43.9]",3825878,13,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ángel Martín Correa,6377.0,Right Center Forward,40,Atlético Madrid,212,"['00c2c75d-d3f7-4be0-a84d-96bb149e4a50', '425ac224-d9b5-4933-8266-a9dd8c87bb40', 'fc3847cc-35ef-411c-b785-a2714645fbd1']",33,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:33.553,Carry,True
,,,,,"[82.2, 78.4]",,,,,,,,,,,,,5.588889,,,,,,,,,,,,,a6fbf8c8-6a9e-416a-a198-41968e823173,552,,"[90.0, 67.6]",3825878,13,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Francisco Torres Belén,6375.0,Right Back,40,Atlético Madrid,212,"['3a6c9efe-8dd6-4201-a48a-b1a68449ffda', '499fbbdb-af96-443e-be39-09979a910faf', 'bebf0f92-9260-4791-b596-f527810c1e37']",37,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:37.189,Carry,True
,,,,,"[62.5, 41.8]",,,,,,,,,,,,,0.353273,,,,,,,,,,,,,87fbbdf1-39d6-4b44-9897-a0a365b0c0ea,561,,"[63.1, 42.5]",3825878,13,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucas Hernández Pi,5484.0,Left Center Back,40,Atlético Madrid,212,"['0f264d90-cc5f-4452-977c-9e3477999c43', '25759ff1-3eab-4124-9a73-b3f3af7f8f9b']",49,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:49.095,Carry,
,,,,,"[65.8, 3.8]",,,,,,,,,,,,,0.32123,,,,,,,,,,,,,740dd1cc-2074-4e47-a69d-ec37afb5ae68,572,,"[66.0, 4.4]",3825878,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,41,Rayo Vallecano,360,"['97550b2a-7eb8-418b-927b-7e8624e0f2bb', 'c89d0a60-c4b4-4033-8ed2-41363604341a']",19,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:19.924,Carry,
,,,,,"[34.8, 32.7]",,,,,,,,,,,,,2.638438,,,,,,,,,,,,,afe233a5-9100-421e-ba33-b03e344fbde6,583,,"[34.5, 44.5]",3825878,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ángel Crespo Rincón,18404.0,Left Center Back,41,Rayo Vallecano,360,"['2898b3af-7adb-4205-bfd9-6c6b07a5601b', 'ed80be49-ed76-4632-951d-4353e4614207']",28,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:28.149,Carry,
,,,,,"[64.0, 4.1]",,,,,,,,,,,,,1.530131,,,,,,,,,,,,,0fbf68e3-8f5f-44dc-9c58-4b69f0a4cd4e,586,,"[53.9, 6.5]",3825878,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Román Triguero,6914.0,Left Back,41,Rayo Vallecano,360,"['654a1a46-3661-49f7-88e8-ba46fc40c038', 'b1fb5875-4dca-454e-93f6-261bd56ff94d']",33,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:33.245,Carry,
,,,,,"[89.1, 8.3]",,,,,,,,,,,,,2.711244,,,,,,,,,,,,,9d867c2a-d0d1-4262-9e9c-349af49a50bf,589,,"[74.4, 5.7]",3825878,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Guerra Rodríguez,11542.0,Right Center Forward,41,Rayo Vallecano,360,"['2ddb3b30-0938-446b-8393-8abd02ae6aee', '5bc13199-46a6-433a-9e10-38a0af449954']",35,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:35.496,Carry,
,,,,,"[89.5, 3.3]",,,,,,,,,,,,,3.117527,,,,,,,,,,,,,f03b12e5-f6ea-4c48-b108-abbad513552b,592,,"[101.0, 5.9]",3825878,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Midfield,41,Rayo Vallecano,360,"['0659bc00-1080-4634-977b-b192b052c14a', '7936896a-0105-482d-b711-484710d067ef', 'a5ef4e54-319a-423f-be5b-ca903174eddb']",39,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:39.182,Carry,True
,,,,,"[65.6, 21.4]",,,,,,,,,,,,,1.323338,,,,,,,,,,,,,25140657-501a-4bf4-a944-d895c59cbe10,596,,"[69.8, 10.8]",3825878,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,41,Rayo Vallecano,360,"['57e9f7b7-44ce-4da1-928a-b77072da0a4b', '68f71735-e27e-47c3-a11b-80b0778364b1']",44,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:44.030,Carry,
,,,,,"[75.8, 75.2]",,,,,,,,,,,,,0.354451,,,,,,,,,,,,,10964b04-a70a-453a-9a2e-325228269c2a,601,,"[73.6, 74.5]",3825878,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,41,Rayo Vallecano,360,"['4efceb4c-347a-48cc-9229-9b73ce7e0bff', '9da080e6-c89e-49d2-b0a4-418f53e6350f']",49,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:49.637,Carry,
,,,,,"[82.9, 79.9]",,,,,,,,,,,,,1.130194,,,,,,,,,,,,,30228e9a-6451-404c-900a-b357e7a902ca,604,,"[79.3, 79.7]",3825878,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián Embarba Blázquez,11539.0,Right Midfield,41,Rayo Vallecano,360,"['404bc35c-a40f-4941-b69f-ff39529cbd81', '5ad998eb-1f83-4b56-b971-f28ee5d1e916']",51,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:51.443,Carry,
,,,,,"[44.3, 71.5]",,,,,,,,,,,,,1.090704,,,,,,,,,,,,,077103cf-3f44-4549-95a0-339b172bb9f0,614,,"[45.2, 71.5]",3825878,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,43,Rayo Vallecano,360,"['9c861e81-c6d4-4859-b6ec-64b25bcde920', 'b909a2da-6b65-49fe-bdd3-8d84dccbc864']",20,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:20.935,Carry,
,,,,,"[54.5, 76.7]",,,,,,,,,,,,,0.855656,,,,,,,,,,,,,e1742ca3-1bfd-40fb-8b80-0d5583596ebc,617,,"[53.6, 76.5]",3825878,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Embarba Blázquez,11539.0,Right Midfield,43,Rayo Vallecano,360,"['09bb1d02-35ec-470d-8b12-3802baaf4368', '68114324-9cb9-4331-9ef0-cafbd6c7d784']",22,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:22.997,Carry,
,,,,,"[4.9, 1.8]",,,,,,,,,,,,,2.40062,,,,,,,,,,,,,0e74fcfd-47a8-40ff-8500-b1e075c5ca21,624,,"[14.8, 12.4]",3825878,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,43,Rayo Vallecano,360,"['0e703b77-a5b8-4d48-a22c-0f3b5f4098bd', '1d2e194c-1b9e-4059-9197-afa4d47a4292', 'b7367ee9-377c-403d-a969-acabbe7382f2']",28,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:28.526,Carry,True
,,,,,"[73.3, 73.2]",,,,,,,,,,,,,1.455985,,,,,,,,,,,,,536f56af-5084-42be-a605-6a58740d466d,628,,"[77.2, 76.1]",3825878,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Amaya Carazo,27144.0,Right Center Back,44,Rayo Vallecano,360,"['7890d93a-ffda-4ba3-b8a7-e75c624ffff0', '9ae406f6-ce01-41dc-b381-953257c89432']",48,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:48.906,Carry,
,,,,,"[61.6, 44.7]",,,,,,,,,,,,,0.84116,,,,,,,,,,,,,5b21e36a-1b17-4d21-99bd-799831cfec2b,631,,"[64.2, 42.1]",3825878,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ángel Crespo Rincón,18404.0,Left Center Back,44,Rayo Vallecano,360,"['0d36629a-0772-4646-a9ac-3669d3c4c380', '536cdb5d-6919-44c0-881b-845f496e2504', 'bc0a6ca8-a8b8-4030-90e6-eebeea781eee']",52,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:52.162,Carry,True
,,,,,"[22.0, 48.4]",,,,,,,,,,,,,5.689884,,,,,,,,,,,,,43e8caec-a2a3-468f-8a1b-426bfeb01452,635,,"[23.2, 43.3]",3825878,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Carlos Martín Corral,24255.0,Goalkeeper,44,Rayo Vallecano,360,"['7567e015-294e-4065-9080-6733934002c4', 'eaa77ae5-e721-4a10-9bab-b1074443c155']",55,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:55.893,Carry,
,,,,,"[61.4, 7.5]",,,,,,,,,,,,,4.982613,,,,,,,,,,,,,d894270f-5f18-42bd-af1b-247dad99b52e,638,,"[33.9, 25.3]",3825878,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ángel Crespo Rincón,18404.0,Left Center Back,44,Rayo Vallecano,360,"['3477edc4-a0de-455f-b507-2b583b50c125', 'f96e4dbe-2c0b-404a-a582-365e82a89eb7']",3,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:03.395,Carry,
,,,,,"[74.4, 12.1]",,,,,,,,,,,,,0.603435,,,,,,,,,,,,,edcd5f9e-a657-4d63-84a2-b0664b6e4cf5,641,,"[75.1, 12.6]",3825878,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Guerra Rodríguez,11542.0,Right Center Forward,44,Rayo Vallecano,360,"['2470641d-2027-4e17-ba83-11c6ffdca0f4', '52e9359d-7ded-44eb-8c0f-8a0492277153', 'b3c0a617-c6da-48f2-a53a-5e4c04937549']",9,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:09.256,Carry,True
,,,,,"[74.2, 5.5]",,,,,,,,,,,,,2.424433,,,,,,,,,,,,,053a6d31-5c6b-4889-b1a4-df4342b6c522,645,,"[64.5, 3.9]",3825878,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ángel Crespo Rincón,18404.0,Left Center Back,44,Rayo Vallecano,360,"['1eaaee98-8408-49fe-8a9b-258f861d62da', '67ee6852-221f-4294-bd18-33b92209d4b6', '96d57a2f-4cb0-416a-bf74-eddaf1f09f7b']",10,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:10.788,Carry,True
,,,,,"[40.5, 76.4]",,,,,,,,,,,,,3.483191,,,,,,,,,,,,,c48359af-7d62-48c7-862b-b6f521071e51,649,,"[45.9, 74.6]",3825878,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óliver Torres Muñoz,12021.0,Left Midfield,44,Rayo Vallecano,360,"['1934d0c0-ee74-4e95-a4d6-385a76e96ffe', '284176f8-fada-4941-a341-4c14a224bbcb', 'ba214d4b-d91f-4e3e-a1b1-1d93a0c11ba9']",13,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:13.212,Carry,True
,,,,,"[32.4, 75.6]",,,,,,,,,,,,,1.836986,,,,,,,,,,,,,5781b1a1-6f99-4c2f-8cdb-cdaf06b52d79,655,,"[30.8, 72.2]",3825878,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,44,Rayo Vallecano,360,"['1edd9bd3-fa4c-4543-bf10-deb90d3547eb', 'f2bbc65f-3616-4062-981d-a9a15b3c5d1b', 'fc7ef2c7-8956-4db2-aafd-f41c0c94220d']",17,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:17.962,Carry,True
,,,,,"[75.8, 75.6]",,,,,,,,,,,,,0.986232,,,,,,,,,,,,,1861e7f7-e09e-4078-a4f6-bcfc8da8eb58,673,,"[68.6, 74.8]",3825878,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luciano Vietto,6744.0,Left Center Forward,45,Rayo Vallecano,360,"['7a5d2ea2-c7e2-4685-b747-e6f728beef9a', 'f1bd657c-64ea-4b91-90d8-f97f7f5e35d4']",8,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:08.335,Carry,
,,,,,"[24.2, 48.4]",,,,,,,,,,,,,1.31625,,,,,,,,,,,,,f97b47b0-ea4a-4225-aec5-0878bf31834d,680,,"[25.5, 45.3]",3825878,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,46,Rayo Vallecano,360,"['30314997-c5b5-4a93-8a14-88021a490cec', '4b790a23-2cb6-41c7-9de7-12f60ac5aeb7']",41,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:41.933,Carry,
,,,,,"[30.3, 66.6]",,,,,,,,,,,,,1.394752,,,,,,,,,,,,,be3347b3-49cf-4af4-aad0-1366f4650e40,683,,"[29.7, 65.5]",3825878,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Amaya Carazo,27144.0,Right Center Back,46,Rayo Vallecano,360,"['8502f207-9073-4311-88d5-f71cac3deff9', 'da5fb10e-d10a-4d1c-b123-de9d87bdb5fd']",44,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:44.888,Carry,
