bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,5f422dd0-e543-46f6-b92e-79db55cf50ca,2203,,,"[57.3, 52.0]",3825653,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja González Tomás,6566.0,Right Center Forward,149,Getafe,216,['a116074f-0c4a-4534-9c7e-400d709eb2d6'],17,,,,,,,,,,,,,,,,,Eibar,322,00:22:17.398,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,d75e9fec-37ad-4346-a71c-bbb36885f968,2245,,,"[50.9, 20.6]",3825653,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eddy Silvestre Pascual İsrafilov,23799.0,Right Defensive Midfield,151,Getafe,216,['50438896-2c46-457b-9700-7bc6b049209f'],36,,,,,,,,,,,,,,,,,Eibar,322,00:23:36.028,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,7e4ba8e4-b78c-4d74-a265-f54e918d2955,2258,,,"[27.9, 22.3]",3825653,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Left Center Back,153,Eibar,322,['d87f23c2-d628-4d6c-993a-5ae757f75910'],2,,,,,,,,,,,,,,,,,Getafe,216,00:24:02.515,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c1b48e83-1326-4e00-9cbf-5a0d53ef44df,2273,,,"[32.8, 74.0]",3825653,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,156,Getafe,216,['e3f7bd11-44bd-4756-8396-eb9f27f3fdcb'],35,,,,,,,,,,,,,,,,,Eibar,322,00:24:35.223,Duel,True
,,,,,,,,,,True,,,,Success Out,Tackle,2.144694,,,,,,,,,,,,,,,e54cca9b-32de-4075-81eb-f36c7ad4e165,2278,,,"[100.2, 15.5]",3825653,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Vázquez García,24035.0,Center Forward,156,Getafe,216,['50116815-e8bd-4959-859d-2c2cb8340ba8'],38,,,,,,,,,,,,,,,,,Getafe,216,00:24:38.831,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,80e8a832-eb36-44b0-867e-03f3697f12d6,2304,,,"[29.7, 13.2]",3825653,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eddy Silvestre Pascual İsrafilov,23799.0,Right Defensive Midfield,158,Eibar,322,['14085eb3-6c98-4475-b069-e803069580ad'],15,,,,,,,,,,,,,,,,,Eibar,322,00:25:15.509,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,53bb52cb-c612-4a1a-ae20-77a56e8d2a5c,2324,,,"[70.4, 51.9]",3825653,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ángel Lafita Castillo,26020.0,Left Wing,159,Getafe,216,['aeb25f05-c881-413d-a5be-287c31a880b6'],10,,,,,,,,,,,,,,,,,Getafe,216,00:26:10.255,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,6cafa865-a917-45a0-a884-ae165fc5ecf5,2429,,,"[43.3, 50.8]",3825653,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Pantić,27239.0,Left Center Back,171,Getafe,216,['d43f01ff-69da-4d96-b1d4-05ebb27fe617'],36,,,,,,,,,,,,,,,,,Eibar,322,00:28:36.952,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,2796799e-9a86-4100-acba-c18adf51fe41,2462,,,"[74.3, 13.0]",3825653,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,172,Eibar,322,['8b32b40a-8e0b-467e-b97b-88eef7700067'],8,,,,,,,,,,,,,,,,,Eibar,322,00:29:08.719,Duel,True
,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,2a98c956-e034-4b2c-aa23-8595cfbdadee,2514,,,"[62.6, 72.2]",3825653,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Pantić,27239.0,Left Center Back,175,Getafe,216,['57770686-1eb2-47e4-ad08-2dfdd382a73a'],17,,,,,,,,,,,,,,,,,Eibar,322,00:31:17.088,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,349d3755-604f-4ced-b8de-222b34f02476,2545,,,"[92.6, 25.6]",3825653,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Lafita Castillo,26020.0,Left Wing,176,Getafe,216,['9c1f97be-614a-4d92-a115-2df95da8d3be'],56,,,,,,,,,,,,,,,,,Getafe,216,00:31:56.531,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,d11ac0a6-00f4-435c-bd92-970c40dd20c6,2582,,,"[64.1, 75.5]",3825653,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,178,Getafe,216,['30bce64d-e119-4a51-b303-3676adf24c9a'],34,,,,,,,,,,,,,,,,,Eibar,322,00:32:34.772,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,e3903e1d-4e5d-439a-94fa-586e19d8a050,2600,,,"[34.2, 32.4]",3825653,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Daniel Velázquez Maldonado,17054.0,Left Center Back,181,Eibar,322,['6f14d84b-ee77-48ba-91e7-949e7fec3543'],1,,,,,,,,,,,,,,,,,Getafe,216,00:34:01.484,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,8c641735-15af-450f-bbed-7c4f994c8bec,2628,,,"[6.2, 40.0]",3825653,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Lago Soto,27054.0,Left Back,183,Eibar,322,['da74de67-66a8-4192-bf8f-9f700488a460'],36,,,,,,,,,,,,,,,,,Getafe,216,00:34:36.025,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,5d3c8aa3-dfe6-41f9-a6ec-48bfbb9b632b,2634,,,"[75.1, 56.7]",3825653,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Šćepović,23416.0,Center Forward,184,Getafe,216,['f1471a66-7569-496b-8c5a-02313300cf9d'],44,,,,,,,,,,,,,,,,,Getafe,216,00:34:44.531,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,4f29af7a-a31e-4a15-86af-ccfa0c87d787,2658,,,"[111.5, 42.5]",3825653,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,184,Getafe,216,['59f49624-0ae6-4625-b7b7-0487bdbc7113'],13,,,,,,,,,,,,,,,,,Getafe,216,00:35:13.032,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,83861a6c-b1d2-4167-be8b-4cb606d12452,2666,,,"[51.9, 54.6]",3825653,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Santiago Vergini,27403.0,Right Center Back,185,Eibar,322,['e7118b3a-1176-4e5f-8e30-284f4176ecb3'],16,,,,,,,,,,,,,,,,,Getafe,216,00:36:16.333,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,01e13d54-1009-4640-96d5-d1adbf5b8f64,2734,,,"[55.7, 69.5]",3825653,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,189,Getafe,216,['98f74f4b-0b4c-440d-8f51-928dc48119de'],39,,,,,,,,,,,,,,,,,Eibar,322,00:37:39.350,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,b49eb03c-51b5-4fc5-b7c1-75adda536511,2778,,,"[86.9, 52.1]",3825653,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Lafita Castillo,26020.0,Left Wing,192,Getafe,216,['60a180a4-f413-4ca2-a1ec-8d2347e0c428'],15,,,,,,,,,,,,,,,,,Getafe,216,00:39:15.379,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,41797633-e8cb-491e-bc2f-f2523624910d,2850,,,"[28.1, 66.4]",3825653,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,194,Getafe,216,['5578f27e-947b-418b-9c3f-6f4933a6fae6'],21,,,,,,,,,,,,,,,,,Eibar,322,00:40:21.252,Duel,True
,,,,,,,,,,True,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,86ec6b21-eae1-4b76-86c9-f65ca6b201ff,2859,,,"[57.5, 4.7]",3825653,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Lago Soto,27054.0,Left Back,194,Getafe,216,['c5ab60a7-2354-4149-b646-b43af3b02a08'],28,,,,,,,,,,,,,,,,,Getafe,216,00:40:28.078,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,254be5d4-f264-49bc-9ec4-a0956b48122b,2891,,,"[34.6, 19.7]",3825653,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,197,Getafe,216,['ac2bf362-0f47-4b7a-9dae-201ba5e52e54'],0,,,,,,,,,,,,,,,,,Getafe,216,00:41:00.156,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,e955f0dc-5034-4086-a377-01aeee4a939e,2896,,,"[48.7, 57.4]",3825653,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Left Defensive Midfield,197,Getafe,216,['a85e22cf-c6f7-4ba1-b21f-b738b5d4c701'],5,,,,,,,,,,,,,,,,,Eibar,322,00:41:05.776,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,96a2ad47-4c19-4586-825c-fef0291c0582,2907,,,"[32.8, 70.5]",3825653,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,197,Getafe,216,['b0642e87-c960-4d5c-8eff-756d132ee859'],21,,,,,,,,,,,,,,,,,Eibar,322,00:41:21.735,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,5c318862-4d57-43c4-8b0e-b2a2079b1792,2922,,,"[3.0, 56.7]",3825653,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,197,Getafe,216,['ccbd3f27-22f4-49f6-9553-49e9af1d2bee'],31,,,,,,,,,,,,,,,,,Eibar,322,00:41:31.818,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,1df5a400-415d-4d78-8319-18e31a2e1eb5,2924,,,"[116.5, 40.8]",3825653,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Santiago Vergini,27403.0,Right Center Back,198,Getafe,216,['0f0c0f64-13e2-422f-a840-9a4f0589a5da'],55,,,,,,,,,,,,,,,,,Getafe,216,00:41:55.264,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,95f3c3c5-a79c-49f5-a266-3db48e2e207c,2950,,,"[63.6, 11.8]",3825653,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moisés Gómez Bordonado,11675.0,Center Attacking Midfield,200,Eibar,322,['6350a83f-8cb4-4a68-b655-a84ca08abd91'],23,,,,,,,,,,,,,,,,,Getafe,216,00:43:23.364,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,46bf9f75-b712-4f1f-8e32-142dc48d2324,3034,,,"[33.6, 5.1]",3825653,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Lago Soto,27054.0,Left Back,202,Eibar,322,['825a7ec6-9bca-4998-840f-058a9ecedc65'],41,,,,,,,,,,,,,,,,,Getafe,216,00:44:41.673,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c0bf8be2-6703-401c-a236-00a34d9b8c4f,3088,,,"[68.4, 6.8]",3825653,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saúl Berjón Pérez,24070.0,Left Midfield,206,Eibar,322,['60e3a519-41eb-4057-9867-740947f6c718'],17,,,,,,,,,,,,,,,,,Eibar,322,00:46:17.649,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,3df070b2-6553-4acf-b656-a3e405547194,3091,,,"[57.3, 11.5]",3825653,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eddy Silvestre Pascual İsrafilov,23799.0,Right Defensive Midfield,207,Getafe,216,['989099f2-1ab2-4cc9-96a9-a435bad46375'],19,,,,,,,,,,,,,,,,,Eibar,322,00:46:19.352,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,2b383989-432d-47e3-9a71-8ad31c13a002,3115,,,"[55.6, 53.7]",3825653,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñigo Barrenetxea García,197562.0,Left Defensive Midfield,210,Getafe,216,['66c7db1b-177d-4740-a9ea-3ccc424eee01'],28,,,,,,,,,,,,,,,,,Eibar,322,00:47:28.190,Duel,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b10a30e0-7533-4ef2-8203-0edb821a0868,135,,,"[111.2, 31.6]",3825653,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Berjón Pérez,24070.0,Left Midfield,9,Eibar,322,['86aca4ae-765a-4873-a4dd-6a26ab1bdbad'],9,,,,,,,,,,,,,,,,,Eibar,322,00:03:09.843,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,412d8da9-8150-41bd-81a5-395dd9f84c3a,146,,,"[66.8, 10.7]",3825653,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,11,Eibar,322,"['097b3990-57a0-420e-9c38-6f34539dbf7c', 'bd6a77b3-c2c5-49b1-9450-9aa497d343fb']",0,,,,,,,,,,,,,,,,,Getafe,216,00:04:00.822,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,,3fb9fc2c-4e86-42b3-9520-041775e16d86,189,,,"[77.7, 50.4]",3825653,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,14,Eibar,322,['e5b07768-6f3a-459f-ab83-0e520c61b061'],5,,,,,,,,,,,,,,,,,Getafe,216,00:05:05.075,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0020d2fa-5c27-4577-9478-34627aa008db,291,,,"[35.6, 31.2]",3825653,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,19,Eibar,322,"['9d6f975b-255b-4bcd-af62-5c7f566d1209', 'afffc19b-03fb-4adf-b533-eb4063a15ff4']",52,,,,,,,,,,,,,,,,,Getafe,216,00:07:52.664,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,874555c7-f39c-424a-882b-d63af198aabd,417,,,"[95.8, 27.2]",3825653,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Lafita Castillo,26020.0,Left Wing,25,Getafe,216,['9c2ff0b9-4c0d-4a71-ac76-2705e6d6c448'],52,,,,,,,,,,,,,,,,,Getafe,216,00:10:52.192,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,,Handball,,,,,,,,,,b50f718e-a0e9-458a-bd34-bec62e99065f,614,,,"[92.2, 59.0]",3825653,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pablo Sarabia García,6720.0,Right Wing,37,Getafe,216,,29,,,,,,,,,,,,,,,,,Getafe,216,00:16:29.416,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,961df0f4-21a0-4e5a-9b02-f4722d4479ae,653,,,"[45.4, 52.6]",3825653,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,41,Eibar,322,['4676ec8d-885f-4ff7-8a66-b5d1e805e5f2'],22,,,,,,,,,,,,,,,,,Getafe,216,00:18:22.361,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c6f89bb9-4464-4733-8e50-b66ea43df9ae,715,,,"[73.0, 13.4]",3825653,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,45,Eibar,322,['39e46600-98c4-40bc-a53f-3bdfe2112b44'],23,,,,,,,,,,,,,,,,,Eibar,322,00:20:23.766,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8c140545-4ca7-4f09-8615-23c0f2f93b3d,850,,,"[36.2, 75.4]",3825653,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,52,Getafe,216,['0843fbc3-a599-4e53-a016-db0beb617658'],4,,,,,,,,,,,,,,,,,Eibar,322,00:24:04.488,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a17b6809-31a2-49eb-972f-669c8a82c7ff,906,,,"[45.2, 13.4]",3825653,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,58,Getafe,216,['5ed22222-44b7-42b6-86a7-55c7f3a677d4'],4,,,,,,,,,,,,,,,,,Eibar,322,00:26:04.199,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,bb3758a4-5470-467a-ab8f-9b9d11a6c808,1187,,,"[80.2, 16.7]",3825653,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,71,Eibar,322,['f485f71b-89d4-412c-9a55-b16396bfd632'],32,,,,,,,,,,,,,,,,,Getafe,216,00:34:32.107,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b04b0b77-64e9-40c2-8c37-cda69cf9c92d,1356,,,"[49.5, 65.3]",3825653,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Berjón Pérez,24070.0,Left Midfield,80,Getafe,216,['cfc450fb-cf77-43c2-be73-0dbb7d736247'],24,,,,,,,,,,,,,,,,,Eibar,322,00:39:24.212,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,1203fff6-dbaa-4b9d-8a3b-cdcd2458784e,1388,,,"[73.2, 31.1]",3825653,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eddy Silvestre Pascual İsrafilov,23799.0,Right Defensive Midfield,85,Getafe,216,['c6cf3268-e6ed-4252-bd9e-1aebf79ef132'],7,,,,,,,,,,,,,,,,,Eibar,322,00:41:07.500,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b229b314-99e1-4bb4-ac46-226a5f66f4e4,1706,,,"[81.7, 5.8]",3825653,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,121,Eibar,322,['6831d0f3-460e-4fb5-a447-eb7969635d25'],35,,,,,,,,,,,,,,,,,Eibar,322,00:05:35.659,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,e794edb1-3244-46cf-a956-b03a27a8e9cb,1726,,,"[34.3, 56.7]",3825653,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ander Capa Rodríguez,6699.0,Right Back,124,Getafe,216,"['743e870c-2bfd-4267-847e-089747ee1e36', 'ea83c451-394a-4c9a-8fa5-4e834942ae32']",20,,,,,,,,,,,,,,,,,Eibar,322,00:06:20.151,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,d6839dc5-0f79-40f6-b3d5-86e519d27134,1968,,,"[55.6, 36.2]",3825653,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gonzalo Escalante,6712.0,Left Defensive Midfield,138,Getafe,216,"['0aaaffc1-0ee8-470c-b9e0-3d04e56d66bc', '67eb584d-0e7a-47d8-862f-89df98a2a4bc', 'b73210ab-0ed7-4112-9284-fef60b759d84']",26,,,,,,,,,,,,,,,,,Eibar,322,00:13:26.499,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Red Card,,True,,,,,,,,,,,544e4b08-afe6-4bd9-b0ef-da0ead252c03,2018,,,"[14.1, 37.3]",3825653,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,139,Eibar,322,['7d6e459b-9f35-404a-bd5d-2c23169dad26'],5,,,,,,,,,,,,,,,,,Getafe,216,00:14:05.250,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7dcc4943-30f7-4d51-b1a7-1c608cd8cc6f,2064,,,"[89.5, 5.3]",3825653,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,143,Eibar,322,['b3ad5bf5-3311-4aa0-beac-4b991bdc834b'],56,,,,,,,,,,,,,,,,,Getafe,216,00:17:56.393,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,969c85ff-e16c-4be2-995f-7f0e70d6eb91,2113,,,"[46.4, 76.6]",3825653,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,144,Eibar,322,"['3ff3b476-477c-4a2a-b983-db932271e6fe', '61e5902c-c587-435a-b569-12a0002b7de0', 'd8c8ba17-8697-42f2-8460-53c538243b79']",22,,,,,,,,,,,,,,,,,Getafe,216,00:19:22.186,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2b6e5f09-d6a6-43ee-a6dd-6f0f9615f482,2268,,,"[68.4, 55.9]",3825653,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sergio Enrich Ametller,6700.0,Left Center Forward,155,Getafe,216,['18bb4e0a-8a92-414d-a9e0-53f31e9d8fb2'],16,,,,,,,,,,,,,,,,,Eibar,322,00:24:16.510,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,973a7f46-e89a-48a2-ab91-f9eabc661fa6,2593,,,"[51.9, 55.1]",3825653,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Castellano Castro,24508.0,Right Center Back,179,Getafe,216,"['7d04ab1c-fc1d-422a-bf05-2ba97d52a1c9', 'ec2368df-605a-4cf2-96e8-626def07ac34']",54,,,,,,,,,,,,,,,,,Eibar,322,00:32:54.012,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,771d83f6-7651-4faf-a988-3dbf8c6464b7,2596,,,"[107.0, 33.6]",3825653,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Lafita Castillo,26020.0,Left Wing,180,Getafe,216,['24d5311b-b62b-494b-a968-cfa2b9eb386d'],29,,,,,,,,,,,,,,,,,Getafe,216,00:33:29.162,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,64d7b275-7793-45a4-b5be-ccda4d5acc09,2738,,,"[62.6, 75.5]",3825653,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,189,Getafe,216,"['2d236f60-6db0-45e2-8b7a-cbe0958f1548', 'c618c668-81cc-4251-97f0-1af4806c708b']",42,,,,,,,,,,,,,,,,,Eibar,322,00:37:42.690,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,240f601d-aacd-4b52-991c-8480047a7961,2745,,,"[55.7, 53.5]",3825653,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja González Tomás,6566.0,Right Center Forward,190,Getafe,216,"['1be0c010-332a-4ea8-8289-2cc705eaa3c5', 'bacb2cdd-5895-469b-b322-117b643b45f2']",53,,,,,,,,,,,,,,,,,Eibar,322,00:37:53.536,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,Yellow Card,,,,,,,,,,,,,69c043bd-9280-4712-bd17-8e9e835aa78a,2749,,,"[53.0, 39.9]",3825653,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Escalante,6712.0,Left Defensive Midfield,190,Getafe,216,"['746c05ec-691c-4967-9afd-ee9f4e61a8c4', '9d8d2f20-0530-4336-8200-d2041aa4682c']",55,,,,,,,,,,,,,,,,,Eibar,322,00:37:55.510,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a063f308-2ffe-4d48-8e6e-437d6df6f712,3143,,,"[83.2, 33.4]",3825653,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moisés Gómez Bordonado,11675.0,Center Attacking Midfield,211,Eibar,322,['822adffa-84b2-4783-a34f-1417e7269b6c'],52,,,,,,,,,,,,,,,,,Getafe,216,00:47:52.540,Foul Committed,
