ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.992467,,,,,,,,,,,,,,46cabce9-4458-4a19-800f-28d61f61b27d,2076,,,"[95.0, 18.0]",3825769,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duje Čop,8419.0,Right Center Forward,112,Málaga,223,"['4a3d1534-061f-4073-90a0-85567a27dddb', 'f31b0a2a-6c72-471c-8672-65863d510799']",35,,Right Foot,"[118.0, 38.1, 0.6]",,"[{'location': [80.7, 11.0], 'player': {'id': 8234, 'name': 'Ignacio Camacho Barnola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [94.9, 37.0], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [89.9, 35.4], 'player': {'id': 6563, 'name': 'Juan Pablo Añor Acosta'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [77.4, 16.5], 'player': {'id': 6764, 'name': 'Pablo Fornals Malla'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [118.0, 39.2], 'player': {'id': 3379, 'name': 'Alphonse Areola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.5, 18.1], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.5, 18.6], 'player': {'id': 7034, 'name': 'Mateo Pablo Musacchio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.9, 34.8], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [87.0, 24.5], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.0, 37.7], 'player': {'id': 6828, 'name': 'Jaume Vicent Costa Jordá'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [85.0, 31.4], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",9ff36e05-0d7a-444a-94d4-957d2bf659c6,,Saved,0.0067580584,Normal,Open Play,,,,,,Málaga,223,00:04:35.581,Shot,True
,,,,,,,,,,,,,,0.856066,,,,,,,,,,,,,,988c54ab-25da-439e-9ec1-b0d5ad27c90f,2197,,,"[96.3, 31.2]",3825769,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Damián Tissone,19431.0,Left Defensive Midfield,121,Málaga,223,['781431c8-2cfa-42ca-b77c-22209cae1545'],42,,Right Foot,"[120.0, 53.3, 5.7]",,"[{'location': [87.6, 16.3], 'player': {'id': 6878, 'name': 'Miguel Torres Gómez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [113.7, 43.6], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.6, 29.2], 'player': {'id': 6764, 'name': 'Pablo Fornals Malla'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [107.1, 33.5], 'player': {'id': 8419, 'name': 'Duje Čop'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.9, 36.7], 'player': {'id': 6563, 'name': 'Juan Pablo Añor Acosta'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [118.1, 39.5], 'player': {'id': 3379, 'name': 'Alphonse Areola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.9, 47.4], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.7, 44.2], 'player': {'id': 6828, 'name': 'Jaume Vicent Costa Jordá'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.4, 34.0], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.6, 31.4], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.9, 36.6], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.0, 33.4], 'player': {'id': 7034, 'name': 'Mateo Pablo Musacchio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.5, 25.3], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.5, 16.8], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",0cfab305-9cca-4b76-86de-fd1b02156c0e,,Off T,0.029953556,Normal,Open Play,,,,,,Málaga,223,00:06:42.756,Shot,
,,,,,,,,,,,,,,1.267225,,,,,,,,,,,,,,f62b1816-40c5-485e-b174-45266dc7e420,2534,,,"[95.2, 24.0]",3825769,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Denis Suárez Fernández,6609.0,Left Midfield,142,Villarreal,222,['d0153110-99bd-4e0e-bf41-77720eb998a8'],52,,Right Foot,"[120.0, 39.0, 6.3]",,"[{'location': [118.4, 39.7], 'player': {'id': 26103, 'name': 'Idriss Carlos Kameni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.8, 42.2], 'player': {'id': 6878, 'name': 'Miguel Torres Gómez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.5, 20.8], 'player': {'id': 8234, 'name': 'Ignacio Camacho Barnola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.6, 39.0], 'player': {'id': 6761, 'name': 'Leonardo Carrilho Baptistão'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.8, 15.9], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [95.1, 44.4], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [104.6, 39.6], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 32.7], 'player': {'id': 6727, 'name': 'Raúl Albentosa Redal'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.9, 26.3], 'player': {'id': 6569, 'name': 'Roberto José Rosales Altuve'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.7, 27.6], 'player': {'id': 19431, 'name': 'Fernando Damián Tissone'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.6, 45.4], 'player': {'id': 6764, 'name': 'Pablo Fornals Malla'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",,,Off T,0.020017782,Normal,Open Play,,,,,,Villarreal,222,00:16:52.484,Shot,
,,,,,,,,,,,,,,2.19542,,,,,,,,,,,,,,fba9887f-52df-456a-ba1a-020623207f38,2671,,,"[74.4, 75.0]",3825769,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,152,Málaga,223,['a95b75d7-e342-4a2f-88bf-e1fd1df2ee0b'],8,,Right Foot,"[120.0, 41.3, 5.7]",,"[{'location': [75.6, 63.5], 'player': {'id': 8419, 'name': 'Duje Čop'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [68.2, 39.1], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [67.8, 29.3], 'player': {'id': 25859, 'name': 'Sérgio Paulo Barbosa Valente'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [74.0, 73.8], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [80.5, 64.3], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [78.4, 59.8], 'player': {'id': 7034, 'name': 'Mateo Pablo Musacchio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.3, 43.4], 'player': {'id': 3379, 'name': 'Alphonse Areola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",138adda7-2cce-4e2e-959b-550c83f5d6a9,,Off T,0.003358806,Lob,Open Play,,,,,,Málaga,223,00:21:08.654,Shot,
,,,,,,,,,,,,,,2.794497,,,,,,,,,,,,,,128c38dd-9263-414a-897c-1c8618264458,2695,,,"[63.0, 46.8]",3825769,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,154,Málaga,223,['b0229541-075a-4ad1-aaa8-2d59234f38ca'],54,,Right Foot,"[120.0, 52.5, 3.6]",,"[{'location': [72.5, 31.7], 'player': {'id': 8419, 'name': 'Duje Čop'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [59.9, 16.7], 'player': {'id': 25859, 'name': 'Sérgio Paulo Barbosa Valente'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [60.5, 37.2], 'player': {'id': 6764, 'name': 'Pablo Fornals Malla'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [65.6, 63.4], 'player': {'id': 6563, 'name': 'Juan Pablo Añor Acosta'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [49.6, 52.4], 'player': {'id': 8234, 'name': 'Ignacio Camacho Barnola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [46.6, 69.8], 'player': {'id': 6569, 'name': 'Roberto José Rosales Altuve'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [52.5, 35.5], 'player': {'id': 6878, 'name': 'Miguel Torres Gómez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [71.2, 63.1], 'player': {'id': 6828, 'name': 'Jaume Vicent Costa Jordá'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [71.4, 53.9], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [77.4, 38.3], 'player': {'id': 7034, 'name': 'Mateo Pablo Musacchio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [69.0, 31.5], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [58.3, 47.4], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [55.4, 48.6], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [55.7, 52.3], 'player': {'id': 6829, 'name': 'Samuel Castillejo Azuaga'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [110.8, 40.7], 'player': {'id': 3379, 'name': 'Alphonse Areola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [50.0, 30.0], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",827860bf-5631-4b8d-a9fd-6576e83467e3,,Off T,0.0034650383,Lob,Open Play,,,,,,Málaga,223,00:21:54.488,Shot,
,,,,,,,,,,,,,,0.561846,,,,,,,,,,,,,,cb416867-305d-466e-bc86-a70350579551,2707,,,"[110.0, 45.5]",3825769,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,156,Málaga,223,['f855a8b2-8867-4898-8ef3-346b353768aa'],32,,Right Foot,"[120.0, 43.6, 4.6]",True,"[{'location': [113.4, 60.4], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.0, 39.8], 'player': {'id': 8419, 'name': 'Duje Čop'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.9, 29.5], 'player': {'id': 25859, 'name': 'Sérgio Paulo Barbosa Valente'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [117.6, 42.8], 'player': {'id': 3379, 'name': 'Alphonse Areola'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.2, 33.1], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.3, 40.7], 'player': {'id': 22819, 'name': 'Bruno Soriano Llido'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.4, 56.7], 'player': {'id': 6828, 'name': 'Jaume Vicent Costa Jordá'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.9, 44.0], 'player': {'id': 6752, 'name': 'Víctor Ruíz Torre'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.1, 38.5], 'player': {'id': 7034, 'name': 'Mateo Pablo Musacchio'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.5, 28.1], 'player': {'id': 6772, 'name': 'Mario Gaspar Pérez Martínez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",0ea9db7f-ae8f-4ec3-bd36-5ca1e4e867b9,,Off T,0.16723782,Normal,Open Play,,,,,,Málaga,223,00:22:32.088,Shot,
,,,,,,,,,,,,,,0.401532,,,,,,,,,,,,,,eafaabc6-b6a2-4dfc-9eeb-fd56b0de4448,3124,,,"[107.7, 52.1]",3825769,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,178,Villarreal,222,['84950413-d66d-4722-aff0-7c88bb722bcb'],40,,Right Foot,"[120.0, 39.9, 3.7]",,"[{'location': [106.1, 60.8], 'player': {'id': 6829, 'name': 'Samuel Castillejo Azuaga'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [117.3, 42.9], 'player': {'id': 26103, 'name': 'Idriss Carlos Kameni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.6, 51.9], 'player': {'id': 6771, 'name': 'Manuel Trigueros Muñoz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.1, 39.2], 'player': {'id': 6862, 'name': 'Cédric Bakambu'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.5, 44.5], 'player': {'id': 8234, 'name': 'Ignacio Camacho Barnola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 45.7], 'player': {'id': 6727, 'name': 'Raúl Albentosa Redal'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.3, 56.1], 'player': {'id': 25859, 'name': 'Sérgio Paulo Barbosa Valente'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.5, 48.1], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 55.1], 'player': {'id': 6764, 'name': 'Pablo Fornals Malla'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.9, 65.8], 'player': {'id': 6878, 'name': 'Miguel Torres Gómez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.9, 40.0], 'player': {'id': 6569, 'name': 'Roberto José Rosales Altuve'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",4175f5e8-1c1f-4b8e-9f47-9ce4fd688ce6,,Off T,0.12214503,Normal,Open Play,,,,,,Villarreal,222,00:33:40.891,Shot,
,,,,,,,,,,,,,,0.034766,,,,,,,,,,,,,,29e4240e-46ac-4bec-a613-684f6722192b,3445,,,"[111.0, 30.9]",3825769,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Bakambu,6862.0,Center Forward,201,Villarreal,222,['1a66cd05-6231-4500-96b9-ca1a5b38925e'],45,,Right Foot,"[112.5, 32.3, 0.2]",,"[{'location': [92.7, 54.0], 'player': {'id': 6357, 'name': 'Jonathan dos Santos Ramírez'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.7, 35.7], 'player': {'id': 6829, 'name': 'Samuel Castillejo Azuaga'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [112.7, 32.1], 'player': {'id': 26103, 'name': 'Idriss Carlos Kameni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.5, 39.1], 'player': {'id': 6622, 'name': 'Tomás Pina Isla'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.9, 33.8], 'player': {'id': 6727, 'name': 'Raúl Albentosa Redal'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.3, 38.1], 'player': {'id': 6569, 'name': 'Roberto José Rosales Altuve'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.5, 39.8], 'player': {'id': 8234, 'name': 'Ignacio Camacho Barnola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.0, 45.1], 'player': {'id': 6764, 'name': 'Pablo Fornals Malla'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.5, 52.6], 'player': {'id': 6878, 'name': 'Miguel Torres Gómez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.3, 39.6], 'player': {'id': 25859, 'name': 'Sérgio Paulo Barbosa Valente'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",490893fb-feb9-4a71-947b-2bcc8fa7ad94,,Saved,0.16627207,Normal,Open Play,,,,,,Villarreal,222,00:47:45.940,Shot,
,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Danger,Set,,Standing,Shot Saved,1cfdd362-2405-4433-8fd4-f6973637ce8c,65,,,"[1.7, 41.6]",3825769,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,6,Villarreal,222,['86351326-0b3c-4ceb-85d1-658401cbcd09'],26,,,,,,,,,,,,,,,,,Málaga,223,00:01:26.880,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[2.3, 40.8]",,Set,,,Shot Faced,49683c64-0c90-4b1a-b6ed-99214a3ff188,75,,,"[2.3, 40.8]",3825769,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Idriss Carlos Kameni,26103.0,Goalkeeper,7,Villarreal,222,['ee6fe104-270e-4f75-a496-b6c23ca263a6'],52,,,,,,,,,,,,,,,,,Málaga,223,00:01:52.956,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Right Foot,,Clear,,,,Keeper Sweeper,a2f7a258-001e-4bd3-b56b-f9a5af8c9cfc,112,,,"[19.0, 40.3]",3825769,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,8,Málaga,223,['4c52ebfc-6780-41d6-b7ed-0d012b1df425'],39,,,,,,,,,,,,,,,,,Villarreal,222,00:02:39.697,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.8, 43.0]",,Set,,,Shot Faced,f6f045a0-6202-413a-9fc0-1cf1da05ed0d,138,,,"[1.8, 43.0]",3825769,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,8,Málaga,223,['5ca322f3-94e0-4e40-8c87-13eb5eac59a8'],6,,,,,,,,,,,,,,,,,Villarreal,222,00:03:06.321,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.7, 37.7]",,Set,,,Shot Faced,02b1fd5c-322f-4e40-906e-53d383b43e70,192,,,"[1.7, 37.7]",3825769,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idriss Carlos Kameni,26103.0,Goalkeeper,12,Villarreal,222,['e77eeeb8-edbb-4bea-b85b-cf8752b8240b'],45,,,,,,,,,,,,,,,,,Málaga,223,00:04:45.202,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.3, 38.5]",,Set,,,Shot Faced,d5167e40-a7a7-40cf-a0ad-87e57e4a701f,436,,,"[1.3, 38.5]",3825769,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Idriss Carlos Kameni,26103.0,Goalkeeper,23,Villarreal,222,['a435239a-e2a7-40c8-a453-e33d426019bc'],56,,,,,,,,,,,,,,,,,Málaga,223,00:10:56.642,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,b21986b3-54ee-40d7-9c52-3f23d37c526b,468,,,"[1.3, 42.5]",3825769,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,26,Málaga,223,['c6adb36f-bcc0-4c8a-b6bf-2dd101b78ba9'],5,,,,,,,,,,,,,,,,,Málaga,223,00:12:05.123,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Touched In,Set,,Diving,Goal Conceded,5323a51c-59a6-4610-8068-a23bd9d79ef9,751,,,"[2.6, 40.2]",3825769,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idriss Carlos Kameni,26103.0,Goalkeeper,40,Villarreal,222,['ed5dfdbc-cf94-4203-8c10-c18306e7fb1b'],2,,,,,,,,,,,,,,,,,Málaga,223,00:17:02.583,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,,Keeper Sweeper,a9a7b746-3c57-418f-9a04-ffe9a06147ba,815,,,"[6.3, 36.4]",3825769,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alphonse Areola,3379.0,Goalkeeper,43,Villarreal,222,['2d744d91-aee7-4eba-8815-8feca5d0d56b'],1,,,,,,,,,,,,,,,,,Villarreal,222,00:19:01.746,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Right Hand,,Touched Out,Set,,Standing,Shot Saved,bdc506ab-080c-460c-bf1b-20a81f6a2e7a,873,,,"[11.1, 32.3]",3825769,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,46,Villarreal,222,['71bbf464-13cd-446d-b122-1949d9d6d53b'],28,,,,,,,,,,,,,,,,,Málaga,223,00:20:28.770,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.7, 38.5]",,Set,,,Shot Faced,cd5cb13b-e976-4f5f-ab0e-4a8a557db10f,878,,,"[1.7, 38.5]",3825769,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Idriss Carlos Kameni,26103.0,Goalkeeper,47,Villarreal,222,['504b1989-0850-4091-8cd7-1566043906a2'],1,,,,,,,,,,,,,,,,,Málaga,223,00:21:01.470,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,,Keeper Sweeper,7f0068c9-96f7-40bc-a022-177dc8833256,1283,,,"[9.4, 28.7]",3825769,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alphonse Areola,3379.0,Goalkeeper,68,Villarreal,222,['8dfa0011-52a3-4c85-b846-cc7d2616d3cc'],19,,,,,,,,,,,,,,,,,Villarreal,222,00:30:19.544,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Left Hand,,Saved Twice,Set,,Standing,Shot Saved,7ddd9a8c-45a4-4cab-a13c-699666291829,1363,,,"[8.8, 38.7]",3825769,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alphonse Areola,3379.0,Goalkeeper,72,Málaga,223,['41bbf3db-2028-4db9-8e60-366d222e6e36'],9,,,,,,,,,,,,,,,,,Villarreal,222,00:32:09.984,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Safe,,,,Punch,be49914c-c614-44f2-a406-4a860cba90a8,1456,,,"[6.5, 43.0]",3825769,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alphonse Areola,3379.0,Goalkeeper,79,Málaga,223,['933442a2-c10f-4a5d-bf54-8ba6cbf71e71'],5,,,,,,,,,,,,,,,,,Villarreal,222,00:35:05.875,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[2.5, 45.6]",,Moving,,,Shot Faced,da918e3f-a39f-40a9-b2ca-816734813e24,1608,,,"[2.5, 45.6]",3825769,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,83,Villarreal,222,['9ba88458-548c-45c5-a6b6-28bf5a6395dd'],32,,,,,,,,,,,,,,,,,Málaga,223,00:38:32.642,Goal Keeper,
