50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.744079,,,,,,,,,,,,,,5ec3d12a-1a6c-4fb9-a930-ef6c0cd3e5e5,107,,"[76.9, 77.1]",3825579,2,,,,,-0.56002486,,Right Foot,,,"[102.1, 61.3]",,Ground Pass,,29.74357,,,,Fernando Llorente Torres,3486.0,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,6,Sevilla,213,['02c8e489-eebc-4fce-b511-3154a28c57af'],17,,,,,,,,,,,,,,,,,Sevilla,213,00:02:17.250,Pass,
,,,,,,,,,,,,,,,,,,,0.871357,,,,,,,,,,,,,,e69d260c-7f71-4437-acd6-83c4551be1ae,113,,"[95.9, 63.7]",3825579,2,,,,,-1.0972806,,Right Foot,,,"[102.1, 51.6]",,Ground Pass,,13.595955,,,,Víctor Machín Pérez,6841.0,,,,,1,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,6,Sevilla,213,['f623dfd8-fe39-4758-b487-37a21b1485fc'],21,,,,,,,,,,,,,,,,,Sevilla,213,00:02:21.410,Pass,
,,,,,,,,,,,,,,,,,,,0.672567,,,,,,,,,,,,,,3ce9542c-13d8-4b82-af53-5a1eacafb6cd,117,,"[100.9, 52.6]",3825579,2,,,,,0.6451486,c4884d8e-ed7d-48a8-97f7-8509d24a7158,Right Foot,,,"[110.6, 59.9]",,Ground Pass,,12.140017,,,,Jorge Andújar Moreno,6672.0,True,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,6,Sevilla,213,"['95b4ec75-e202-4d3f-8cad-cbe34dee5fc3', '992caca7-ae37-4096-affa-e8cc9d363fd4']",22,,,,,,,,,,,,,,,,,Sevilla,213,00:02:22.339,Pass,True
,,,,,,,,,,,,,,,,,,,1.135328,,,,,,,,,,,,,,f48049c5-ff6d-4706-88e8-d8fcb7ac0b4b,122,,"[120.0, 0.1]",3825579,2,,,,,2.4572978,,Right Foot,,,"[116.2, 3.2]",,Ground Pass,,4.90408,,,,José Antonio Reyes Calderón,23816.0,,,,Corner,1,From Corner,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,7,Sevilla,213,['a86e674c-c87c-408a-859d-bf63a2b00879'],53,,,,,,,,,,,,,,,,,Sevilla,213,00:02:53.223,Pass,
,,,,,,,,,,,,,,,,,,,1.126658,,,,,,,,,,,,,,a1b98fc1-67d7-4780-8a47-5e1b4220f2db,125,,"[116.2, 3.2]",3825579,2,,,,,1.6006877,,Left Foot,True,,"[115.3, 33.3]",,High Pass,,30.113453,,,,Vicente Iborra De La Fuente,3497.0,,,,,1,From Corner,José Antonio Reyes Calderón,23816.0,Left Wing,7,Sevilla,213,['0771a8e8-11d9-4d13-9dd1-e991af0bdccf'],54,,,,,,,,,,,,,,,,,Sevilla,213,00:02:54.427,Pass,
,,,,,,,,,,,,,,,,,,,1.776686,,,,,,,,,,,,,,e05b7027-9b67-4711-8e0a-4785c45a0147,127,,"[115.3, 33.3]",3825579,2,,,,,1.7649025,,Head,,,"[113.0, 45.0]",,High Pass,,11.923925,,,,Fernando Llorente Torres,3486.0,,,,,1,From Corner,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,7,Sevilla,213,['fe709eb1-9b07-4d9f-9f4c-eaf3f32678a7'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:02:55.554,Pass,
,,,,,,,,,,,,,,,,,,,1.206704,,,,,,,,,,,,,,c4a5683e-5b61-488f-8c40-d3d651f6e675,133,,"[113.7, 47.2]",3825579,2,,,,,-1.2793396,a7778163-85d8-4d50-b5ca-82e7ead5a561,Right Foot,,,"[115.5, 41.2]",,High Pass,,6.264184,,,,Grzegorz Krychowiak,3637.0,True,,,,1,From Corner,Fernando Llorente Torres,3486.0,Center Forward,7,Sevilla,213,"['4ff49aef-1e4a-453a-acf4-3a96867de946', '589b5fd5-44c5-461b-870e-791983d2017b', 'd99305dc-4895-44d3-a4f0-46a85ae7a996']",57,,,,,,,,,,,,,,,,,Sevilla,213,00:02:57.410,Pass,True
,,,,,,,,,,,,,,,,,,,3.526853,,,,,,,,,,,,,,8a044583-3cef-460e-9b9a-00ba522647cf,140,,"[13.2, 45.3]",3825579,3,,,,,0.3482409,,Drop Kick,,,"[73.8, 67.3]",,High Pass,,64.46984,,Incomplete,,Antoine Griezmann,5487.0,,,,,1,From Keeper,Jan Oblak,6378.0,Goalkeeper,8,Atlético Madrid,212,"['4f11c15d-1105-4e7a-80b3-a59148e38a6a', 'dc7650d1-2aba-4006-961a-f8df50d1093a']",15,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:15.876,Pass,
,,,,,,,,,,,,,,,,,,,1.937084,,,,,,,,,,,,,,dc7650d1-2aba-4006-961a-f8df50d1093a,142,,"[46.3, 12.8]",3825579,3,,,,,0.2573237,,Head,,,"[76.7, 20.8]",,High Pass,,31.435013,,Incomplete,,Fernando Llorente Torres,3486.0,,,,Recovery,1,From Keeper,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,8,Atlético Madrid,212,"['4ecc4773-a3e0-480d-8305-c59da06b0946', '8a044583-3cef-460e-9b9a-00ba522647cf', 'a243e87d-89bc-4319-9772-108aa2738a52']",19,,,,,,,,,,,,,,,,,Sevilla,213,00:03:19.403,Pass,
,,,,,,,,,,,,,,,,,,,2.881212,,,,,,,,,,,,,,a243e87d-89bc-4319-9772-108aa2738a52,144,,"[43.4, 59.3]",3825579,3,,,,,-0.18889718,,Head,,,"[77.4, 52.8]",,High Pass,,34.61575,,,,Fernando José Torres Sanz,6382.0,,,,Recovery,1,From Keeper,José María Giménez de Vargas,5259.0,Right Center Back,8,Atlético Madrid,212,"['95acc9e7-833f-41f2-a352-82ef1763e618', 'dc7650d1-2aba-4006-961a-f8df50d1093a']",21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:21.340,Pass,
,,,,,,,,,,,,,,,,,,,2.672986,,,,,,,,,,,,,,d81c5e6c-08f3-480e-ab92-0e6e6a6c1853,147,,"[77.2, 50.9]",3825579,3,,,,True,-1.5901176,,,,,"[76.8, 30.2]",,Low Pass,,20.703865,,Incomplete,,Jorge Resurrección Merodio,5199.0,,,,,1,From Keeper,Fernando José Torres Sanz,6382.0,Left Center Forward,8,Atlético Madrid,212,"['0beb007a-646b-4d72-9df7-e0ee28e33cdf', '5dd04053-575d-40f1-b387-076e8c690211', 'bb3ddc2c-3065-465b-a590-06a3b5e668ef']",24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:24.221,Pass,True
,,,,,,,,,,,,,,,,,,,2.730731,,,,,,,,,,,,,,adfebd80-1930-4be8-a295-57295da83d23,154,,"[44.0, 65.3]",3825579,3,,True,,,-2.136692,,Right Foot,,,"[29.2, 42.0]",,Ground Pass,,27.603079,,,,Grzegorz Krychowiak,3637.0,,,,Free Kick,1,From Free Kick,Jorge Andújar Moreno,6672.0,Right Back,10,Sevilla,213,['8b1a9d34-3208-4003-81b5-c91b3eef1c36'],38,,,,,,,,,,,,,,,,,Sevilla,213,00:03:38.554,Pass,
,,,,,,,,,,,,,,,,,,,2.205104,,,,,,,,,,,,,,06e9ea7f-b224-4c98-a0f2-7a5e4a16b2bb,156,,"[29.2, 42.0]",3825579,3,,,,,1.4113572,,Right Foot,,,"[32.4, 61.9]",,Ground Pass,,20.155643,,,,Adil Rami,3253.0,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,10,Sevilla,213,['afc447d4-ce31-41b4-9357-80e94925da56'],45,,,,,,,,,,,,,,,,,Sevilla,213,00:03:45.046,Pass,
,,,,,,,,,,,,,,,,,,,2.268817,,,,,,,,,,,,,,ce2d9817-a2d6-4e0d-92ca-3e25e63278f6,159,,"[31.6, 60.1]",3825579,3,,,,,-2.534439,,Right Foot,,,"[9.0, 44.4]",,Ground Pass,,27.518175,,,,António Alberto Bastos Pimparel,27111.0,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,10,Sevilla,213,['80c8b8a5-1925-48d9-a06e-93f949a0e7e5'],47,,,,,,,,,,,,,,,,,Sevilla,213,00:03:47.268,Pass,
,,,,,,,,,,,,,,,,,,,3.499876,,,,,,,,,,,,,,485907d9-3ac0-439f-988e-c0dd56e881ae,162,,"[23.4, 43.6]",3825579,3,,,,,0.11430817,,Right Foot,,,"[83.5, 50.5]",,High Pass,,60.494793,,Incomplete,,Fernando Llorente Torres,3486.0,,,,,1,From Free Kick,António Alberto Bastos Pimparel,27111.0,Goalkeeper,10,Sevilla,213,"['5fbfda8b-9566-4f51-88a8-8dacccc4b3fa', '764c0478-92e7-4d58-b7a1-e75401b3f8ba']",54,,,,,,,,,,,,,,,,,Sevilla,213,00:03:54.251,Pass,
,,,,,,,,,,,,,,,,,,,0.640452,,,,,,,,,,,,,,764c0478-92e7-4d58-b7a1-e75401b3f8ba,164,,"[36.6, 29.6]",3825579,3,,,,,-0.4636476,,Right Foot,,,"[42.4, 26.7]",,Low Pass,,6.484597,,,,Jorge Resurrección Merodio,5199.0,,,,Interception,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,11,Atlético Madrid,212,"['485907d9-3ac0-439f-988e-c0dd56e881ae', '98f61cee-003a-4b68-948a-8ab5c401b82b']",57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:57.751,Pass,
,,,,,,,,,,,,,,,,,,,0.714391,,,,,,,,,,,,,,707d2184-9dbd-4889-9cce-49a9c0adf952,167,,"[42.4, 26.7]",3825579,3,,,,,1.0419148,,Right Foot,,,"[46.9, 34.4]",,Ground Pass,,8.91852,,,,Óliver Torres Muñoz,12021.0,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,11,Atlético Madrid,212,['66cfc210-ed29-4576-b285-a36ce718c7ae'],58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:58.407,Pass,
,,,,,,,,,,,,,,,,,,,1.032144,,,,,,,,,,,,,,4693f60c-f534-4542-b50d-8b15165db8c8,171,,"[48.3, 41.2]",3825579,4,,,,,-0.82099956,,Right Foot,,,"[65.9, 22.3]",,Ground Pass,,25.825762,,,,Fernando José Torres Sanz,6382.0,,,,,1,Regular Play,Óliver Torres Muñoz,12021.0,Right Midfield,11,Atlético Madrid,212,['c5211f57-6f5e-4203-a8ea-50dd716a18d4'],2,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:02.888,Pass,
,,,,,,,,,,,,,,,,,,,1.520784,,,,,,,,,,,,,,9cb0f6d4-28bf-4d65-a27c-2f557e7ce796,173,,"[65.5, 22.3]",3825579,4,,,,,0.672971,,Right Foot,,,"[79.3, 33.3]",,High Pass,,17.647663,,,,Antoine Griezmann,5487.0,,,,,1,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,11,Atlético Madrid,212,['a6e518b3-365d-45ac-a7e3-e3306ae50f2f'],3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:03.920,Pass,
,,,,,,,,,,,,,,,,,,,1.499384,,,,,,,,,,,,,,2f2c9e49-f993-4f91-82a6-4e3586f8f2d8,178,,"[30.3, 49.9]",3825579,4,,,,,-3.0314412,,Right Foot,,,"[8.6, 47.5]",,Ground Pass,,21.832315,,,,António Alberto Bastos Pimparel,27111.0,,,,Interception,1,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Center Back,11,Atlético Madrid,212,"['aab0a4d0-70bc-490d-972e-2009eb5f326a', 'f06b1656-3e40-4337-bd29-22b3d00c1cac']",7,,,,,,,,,,,,,,,,,Sevilla,213,00:04:07.935,Pass,True
,,,,,,,,,,,,,,,,,,,2.215801,,,,,,,,,,,,,,2b4d1e78-551d-4f91-9189-c26d28d8b613,181,,"[8.6, 47.5]",3825579,4,,,,,-0.6772503,,Right Foot,,,"[37.7, 24.1]",,High Pass,,37.341263,,Incomplete,,,,,,,,1,Regular Play,António Alberto Bastos Pimparel,27111.0,Goalkeeper,11,Atlético Madrid,212,['b95e3a59-c205-4e91-9b58-070bc6e672c2'],9,,,,,,,,,,,,,,,,,Sevilla,213,00:04:09.474,Pass,
,,,,,,,,,,,,,,,,,,,0.706209,,,,,,,,,,,,,,3cd57ca4-f72e-4c24-9f77-5c01cb7e5ed5,186,,"[88.4, 48.7]",3825579,4,,,,,-2.0344439,da3043b3-8da2-4902-bf74-54da31fd960e,Left Foot,,,"[84.3, 40.5]",,Ground Pass,,9.167879,,,,Antoine Griezmann,5487.0,True,,,,1,Regular Play,Óliver Torres Muñoz,12021.0,Right Midfield,11,Atlético Madrid,212,['3cf1daa8-f635-4659-aefa-f8b4ce7e684e'],13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:13.548,Pass,
,,,,,,,,,,,,,,,,,,,1.139811,,,,,,,,,,,,,,0a2821d3-ec6a-4d82-81bf-241f14c1bb2e,192,,"[5.6, 35.9]",3825579,4,,,,,-0.7348389,,Keeper Arm,,,"[27.4, 16.2]",,High Pass,,29.382479,,,,Benoît Trémoulinas,27483.0,,,,,1,From Keeper,António Alberto Bastos Pimparel,27111.0,Goalkeeper,13,Sevilla,213,['0db91b53-cd5b-4bcd-bfa4-54829fd77e01'],20,,,,,,,,,,,,,,,,,Sevilla,213,00:04:20.021,Pass,
,,,,,,,,,,,,,,,,,,,2.000088,,,,,,,,,,,,,,3135914b-93d3-4fcf-9728-094a2b99a30e,195,,"[27.4, 16.3]",3825579,4,,,,,2.6509907,,Right Foot,,,"[11.3, 24.9]",,Ground Pass,,18.252945,,,,Daniel Filipe Martins Carriço,6825.0,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,14,Sevilla,213,['3cc6cc98-434d-4937-aaaa-351efb9fc96b'],22,,,,,,,,,,,,,,,,,Sevilla,213,00:04:22.042,Pass,
,,,,,,,,,,,,,,,,,,,0.073411,,,,,,,,,,,,,,0c869974-0b81-4525-9d2a-e9ac136928c3,199,,"[9.4, 29.7]",3825579,4,,,,,-0.124354996,,Right Foot,,,"[11.8, 29.4]",,Ground Pass,,2.4186773,,Incomplete,,Benoît Trémoulinas,27483.0,,,,,1,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Center Back,15,Sevilla,213,"['4965ff11-b5da-469b-9417-56198ae83040', 'b4ceb4e3-30dd-47be-8724-1c35be00af08', 'bffd6ab5-e0f3-40d2-a075-4ed1478feac1']",24,,,,,,,,,,,,,,,,,Sevilla,213,00:04:24.810,Pass,True
,,,,,,,,,,,,,,,,,,,3.67005,,,,,,,,,,,,,,341b4559-03bf-42c8-9dca-f47bf4aa0b0a,202,,"[7.0, 36.1]",3825579,4,,,,,-0.1066775,,Right Foot,,,"[67.7, 29.6]",,High Pass,,61.04703,,,,Fernando Llorente Torres,3486.0,,,,Goal Kick,1,From Goal Kick,António Alberto Bastos Pimparel,27111.0,Goalkeeper,16,Sevilla,213,['ba09f921-5137-4792-8b93-5fdd7c675f5b'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:04:49.806,Pass,
,,,,,,,,,,,,,,,,,,,1.0381,,,,,,,,,,,,,,048be8cf-e53c-4ec2-b011-84da3cefafd4,205,,"[65.4, 29.6]",3825579,4,,,,,-2.0235748,,Other,,,"[63.6, 25.9]",,Low Pass,,4.1146083,,,,Éver Maximiliano David Banega,5504.0,,,,,1,From Goal Kick,Fernando Llorente Torres,3486.0,Center Forward,16,Sevilla,213,['5d2fc3fb-eb3c-496f-90ef-387598e132dd'],53,,,,,,,,,,,,,,,,,Sevilla,213,00:04:53.476,Pass,
,,,,,,,,,,,,,,,,,,,1.728038,,,,,,,,,,,,,,5cce2fa5-5eec-45f8-919c-8c925eedb02e,208,,"[63.6, 25.9]",3825579,4,,,,,1.4204249,,Right Foot,,,"[70.1, 68.8]",,Ground Pass,,43.38963,,,,Jorge Andújar Moreno,6672.0,,True,,,1,From Goal Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,16,Sevilla,213,['b88a0941-82bd-4c36-ab1a-e813008548bd'],54,,,,,,,,,,,,,,,,,Sevilla,213,00:04:54.594,Pass,
,,,,,,,,,,,,,,,,,,,1.797055,,,,,,,,,,,,,,5690f527-a90f-43f4-ba2a-ff1426e7da5f,211,,"[84.4, 56.0]",3825579,4,,,,,-0.36002016,,Right Foot,,,"[110.7, 46.1]",,High Pass,,28.1016,,Incomplete,,Vicente Iborra De La Fuente,3497.0,,,,,1,From Goal Kick,Jorge Andújar Moreno,6672.0,Right Back,16,Sevilla,213,"['04cb040b-49c7-4c03-a623-78e0ddf9e9a7', '2a1c4658-8e0b-4166-8c3a-15e20122e61d']",58,,,,,,,,,,,,,,,,,Sevilla,213,00:04:58.857,Pass,
,,,,,,,,,,,,,,,,,,,5.776371,,,,,,,,,,,,,,5970d8d7-4f3e-4491-9c4d-63ca5c0063e1,215,,"[21.5, 44.9]",3825579,5,,,,,0.3171102,,Right Foot,,,"[73.3, 61.9]",,High Pass,,54.518253,,Incomplete,,,,,,,,1,Regular Play,Jan Oblak,6378.0,Goalkeeper,17,Atlético Madrid,212,['4dadd339-1af5-40f1-a5dd-c79f9f7c0248'],16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:16.629,Pass,
,,,,,,,,,,,,,,,,,,,2.034976,,,,,,,,,,,,,,4dadd339-1af5-40f1-a5dd-c79f9f7c0248,217,,"[46.8, 18.2]",3825579,5,,,,,-0.49977645,,Left Foot,,,"[63.1, 9.3]",,High Pass,,18.571484,,Incomplete,,José Antonio Reyes Calderón,23816.0,,,,Recovery,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,17,Atlético Madrid,212,"['5970d8d7-4f3e-4491-9c4d-63ca5c0063e1', '6195e43d-16f6-4075-a1b9-72772e4957ec', '80b439ad-937a-40ff-a771-c576394116b5', 'd2b421a0-3137-4ef3-a72c-e0ab7191db99']",22,,,,,,,,,,,,,,,,,Sevilla,213,00:05:22.405,Pass,True
,,,,,,,,,,,,,,,,,,,1.353306,,,,,,,,,,,,,,6195e43d-16f6-4075-a1b9-72772e4957ec,220,,"[57.0, 70.8]",3825579,5,,,,True,-0.9063009,,,,,"[61.7, 64.8]",,Low Pass,,7.62168,,,,Gabriel Fernández Arenas,6384.0,,,,Recovery,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,17,Atlético Madrid,212,"['068a5e27-d8d6-4b0e-afdd-5a3dcd379dd0', '4dadd339-1af5-40f1-a5dd-c79f9f7c0248', 'c7b7cb69-d81a-40a1-b56a-a6a0c4de78a6']",24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:24.440,Pass,True
,,,,,,,,,,,,,,,,,,,1.378697,,,,,,,,,,,,,,173cc46d-6297-4182-b4ad-0f97cf7d4a0e,223,,"[62.0, 65.2]",3825579,5,,,,,0.12161902,,Right Foot,,,"[71.0, 66.3]",,High Pass,,9.066973,,,,Fernando José Torres Sanz,6382.0,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,17,Atlético Madrid,212,['e3b7e1e9-97eb-4c91-956e-4ba5a409bbed'],25,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:25.847,Pass,
,,,,,,,,,,,,,,,,,,,0.680554,,,,,,,,,,,,,,f25a7a9f-4416-4168-9066-f3434f30e559,226,,"[71.0, 66.3]",3825579,5,,,,True,0.39762798,,,,,"[76.0, 68.4]",,Low Pass,,5.4230986,,Incomplete,,Óliver Torres Muñoz,12021.0,,,,,1,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,17,Atlético Madrid,212,"['1490f79b-4e8d-48f1-8167-f3fff2de8918', '69f12c67-c1b0-4acc-9a12-b3235a7194fe', 'd3d9367f-42ae-41ef-aeb1-769476a29f0a']",27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:27.226,Pass,True
,,,,,,,,,,,,,,,,,,,1.363333,,,,,,,,,,,,,,69f12c67-c1b0-4acc-9a12-b3235a7194fe,228,,"[44.1, 11.7]",3825579,5,,,,,0.0,,Left Foot,,,"[56.4, 11.7]",,High Pass,,12.3,,Incomplete,,,,,,,Recovery,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,17,Atlético Madrid,212,"['3d4cd3a8-71e1-4b39-8b1e-36d674d6d43f', 'f25a7a9f-4416-4168-9066-f3434f30e559']",27,,,,,,,,,,,,,,,,,Sevilla,213,00:05:27.906,Pass,
,,,,,,,,,,,,,,,,,,,0.674629,,,,,,,,,,,,,,3d4cd3a8-71e1-4b39-8b1e-36d674d6d43f,229,,"[63.7, 68.4]",3825579,5,,,,,0.5815649,,Right Foot,,,"[74.5, 75.5]",,Low Pass,,12.924783,,Incomplete,,Fernando José Torres Sanz,6382.0,,,,Interception,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,17,Atlético Madrid,212,"['0ee00a96-bcf2-4860-bc4e-9809ec19246f', '69f12c67-c1b0-4acc-9a12-b3235a7194fe', 'b4f43578-54a7-47ba-ab2e-45296ae66305']",29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:29.270,Pass,
,,,,,,,,,,,,,,,,,,,0.572163,,,,,,,,,,,,,,515003c0-acb6-4659-b0db-d5846794e515,233,,"[50.5, 3.6]",3825579,5,,,,,0.0,,Left Foot,,,"[58.8, 3.6]",,Ground Pass,,8.3,,Incomplete,,José Antonio Reyes Calderón,23816.0,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,18,Sevilla,213,"['a8abdea0-1b83-4041-ba9f-2536bdc42df8', 'a98ad5a5-7ffb-4423-98ab-5f09a9d3a196']",30,,,,,,,,,,,,,,,,,Sevilla,213,00:05:30.867,Pass,
,,,,,,,,,,,,,,,,,,,2.185562,,,,,,,,,,,,,,87bc8b85-9c75-433b-b8b3-09177512f5d6,236,,"[59.0, 0.1]",3825579,5,,True,,,0.66422355,,,,,"[74.2, 12.0]",,Low Pass,,19.304144,,,,José Antonio Reyes Calderón,23816.0,,,,Throw-in,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,19,Sevilla,213,['4dcfd628-58e9-4445-9e54-2e8930c36695'],38,,,,,,,,,,,,,,,,,Sevilla,213,00:05:38.053,Pass,
,,,,,,,,,,,,,,,,,,,0.924407,,,,,,,,,,,,,,977e3f1c-5bc2-435b-adfd-6c4857b031f6,239,,"[74.1, 11.7]",3825579,5,,,,,-0.96299434,,Left Foot,,,"[78.9, 4.8]",,Ground Pass,,8.405355,,,,Benoît Trémoulinas,27483.0,,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Left Wing,19,Sevilla,213,"['8195528e-44ce-41e9-9982-28e35f977b5e', '995daa79-6e32-4d3d-a5a4-685769f68756']",40,,,,,,,,,,,,,,,,,Sevilla,213,00:05:40.815,Pass,True
,,,,,,,,,,,,,,,,,,,0.717836,,,,,,,,,,,,,,5e7343bd-e5c9-407e-b065-29e2138dfa7d,241,,"[82.4, 5.0]",3825579,5,,,,,1.0934509,,Left Foot,,,"[88.4, 16.6]",,Ground Pass,,13.059862,,,,Fernando Llorente Torres,3486.0,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,19,Sevilla,213,['c7e5791a-ca43-4433-8754-5b96ca4b105a'],41,,,,,,,,,,,,,,,,,Sevilla,213,00:05:41.739,Pass,
,,,,,,,,,,,,,,,,,,,1.319788,,,,,,,,,,,,,,6b0f0277-c581-420b-86bc-48aa93f7e8e4,243,,"[88.3, 16.2]",3825579,5,,,,,-2.8160968,,Left Foot,,,"[80.3, 13.5]",,Ground Pass,,8.44334,,Incomplete,,,,,,,,1,From Throw In,Fernando Llorente Torres,3486.0,Center Forward,19,Sevilla,213,['e063b5d7-71d6-4eec-9b06-09061f432969'],42,,,,,,,,,,,,,,,,,Sevilla,213,00:05:42.457,Pass,
,,,,,,,,,,,,,,,,,,,3.57338,,,,,,,,,,,,,,51555c79-e38f-4e5c-b66b-dc8dac3b1d54,248,,"[39.6, 68.6]",3825579,6,,,,,-0.028563658,,Right Foot,,,"[106.1, 66.7]",,High Pass,,66.52714,,Incomplete,,,,,,,Free Kick,1,From Free Kick,José María Giménez de Vargas,5259.0,Right Center Back,20,Atlético Madrid,212,['a3aa0182-7116-47c4-88db-bb2df6280cb3'],6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:06.219,Pass,
,,,,,,,,,,,,,,,,,,,1.745679,,,,,,,,,,,,,,b2ca0622-7afe-4eea-8463-b9ad638f65b0,251,,"[17.8, 14.5]",3825579,6,,,,,0.7633429,,Right Foot,,,"[31.7, 27.8]",,Ground Pass,,19.237984,,,,Éver Maximiliano David Banega,5504.0,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,21,Sevilla,213,['739edc5b-6aec-4620-b611-1f464dc57b7f'],11,,,,,,,,,,,,,,,,,Sevilla,213,00:06:11.502,Pass,
,,,,,,,,,,,,,,,,,,,1.298629,,,,,,,,,,,,,,be5f1187-e0e5-4670-b92a-493dac2be32d,257,,"[30.7, 29.0]",3825579,6,,True,,,-1.2751535,,Right Foot,,,"[36.7, 9.3]",,Ground Pass,,20.593445,,,,Daniel Filipe Martins Carriço,6825.0,,,,Free Kick,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,22,Sevilla,213,['941215fc-e432-49d4-8dbc-7ba64d044a7f'],33,,,,,,,,,,,,,,,,,Sevilla,213,00:06:33.982,Pass,
,,,,,,,,,,,,,,,,,,,2.651484,,,,,,,,,,,,,,a22d8158-816c-40c2-a472-3147dd35d6c8,259,,"[39.9, 9.3]",3825579,6,,,,,0.6492269,,Left Foot,,,"[87.2, 45.2]",,High Pass,,59.380974,,,,Fernando Llorente Torres,3486.0,,,,,1,From Free Kick,Daniel Filipe Martins Carriço,6825.0,Left Center Back,22,Sevilla,213,['689514bb-6dc1-4ea5-a3f5-c72865cbccbd'],36,,,,,,,,,,,,,,,,,Sevilla,213,00:06:36.465,Pass,
,,,,,,,,,,,,,,,,,,,1.119795,,,,,,,,,,,,,,36e74713-95e4-4f74-918b-ff5a6c56fcd0,263,,"[33.9, 33.3]",3825579,7,,,,,1.1892879,,Right Foot,,,"[40.8, 50.5]",,Ground Pass,,18.532404,,,,José María Giménez de Vargas,5259.0,,,,Free Kick,1,From Free Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,23,Atlético Madrid,212,['b234cb02-8e69-4fd5-9f07-fb7097f1cd93'],2,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:02.421,Pass,
