bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.040786,,,,,,,,,,,,,,4964f178-8016-40bc-81a8-6d9bf9062d56,728,,,"[45.1, 76.1]",3825580,18,,,,,-1.1730677,,Left Foot,,,,"[52.2, 59.2]",,Ground Pass,,18.330849,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Keeper,Jorge Andújar Moreno,6672.0,Right Back,41,Sevilla,213,['13e01167-8bc1-4e01-8067-8667d105e2fc'],42,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:42.553,Pass,
,,,,,,,,,,,,,,,,1.10256,,,,,,,,,,,,,,e1a911c1-1c26-420a-ad7e-d13e76cc9f5e,731,,,"[53.0, 59.0]",3825580,18,,,,,0.13800602,,Right Foot,,,,"[74.6, 62.0]",,Ground Pass,,21.807339,,,,Kevin Gameiro,6401.0,,,,,,1,From Keeper,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,41,Sevilla,213,['c1139264-921b-44fb-b461-e056104f1a44'],45,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:45.505,Pass,
,,,,,,,,,,,,,,,,1.590575,,,,,,,,,,,,,,a121e56d-900f-4d00-8c6e-86040fd15a4c,735,,,"[82.6, 66.1]",3825580,18,,,,,0.50021666,,Right Foot,,,,"[98.7, 74.9]",,Ground Pass,,18.348024,,,,Jorge Andújar Moreno,6672.0,,,,,,1,From Keeper,Kevin Gameiro,6401.0,Left Center Forward,41,Sevilla,213,['eea3ed48-803d-4e84-bb59-0057896a9d3e'],49,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:18:49.274,Pass,
,,,,,,,,,,,,,,,,0.825517,,,,,,,,,,,,,,c7ea4ded-9d57-4968-9ab0-810593514858,740,,,"[99.3, 80.0]",3825580,19,,,,,-1.3319651,,,,,,"[102.1, 68.5]",,Low Pass,,11.835962,,,,Víctor Machín Pérez,6841.0,,,,,Throw-in,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,42,Sevilla,213,['681fe311-dee6-48ad-8f67-a4b3272ba355'],2,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:02.259,Pass,
,,,,,,,,,,,,,,,,0.927986,,,,,,,,,,,,,,c08d0344-a4b2-47db-89c9-c1759e9e3db9,742,,,"[102.1, 68.8]",3825580,19,,,,,1.7728214,,Right Foot,,,,"[100.4, 77.1]",,Ground Pass,,8.472308,,,,Jorge Andújar Moreno,6672.0,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Right Midfield,42,Sevilla,213,['08a51686-acce-40df-a301-8da5c3647b51'],3,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:03.084,Pass,
,,,,,,,,,,,,,,,,0.719101,,,,,,,,,,,,,,dfdaa41f-0d0d-49f8-94aa-545fcea2f622,745,,,"[100.4, 77.1]",3825580,19,,,,,-1.9546139,,Right Foot,,,,"[98.3, 71.9]",,Ground Pass,,5.60803,,,,Víctor Machín Pérez,6841.0,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,42,Sevilla,213,['bdc5da1f-3c61-4a77-8053-cb450fbfef0a'],4,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:04.096,Pass,
,,,,,,,,,,,,,,,,5.169011,,,,,,,,,,,,,,f53cff87-d256-41f0-b694-38ce0233d06a,749,,,"[92.9, 72.7]",3825580,19,,,,,-2.5531075,,Left Foot,,,,"[45.1, 40.8]",,High Pass,,57.466946,,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Right Midfield,42,Sevilla,213,['4820cac8-b074-43a9-b996-ffc8cf81c9e3'],9,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:09.369,Pass,
,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,135edcc2-c925-425c-9645-e8e6f595d03d,751,,,"[40.9, 20.1]",3825580,19,,True,,,1.3774741,,Right Foot,,,,"[44.6, 39.0]",,Ground Pass,,19.258764,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,42,Sevilla,213,['c790e763-88ae-43e7-87d3-a7d1b3d0e895'],19,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:19.958,Pass,
,,,,,,,,,,,,,,,,2.220825,,,,,,,,,,,,,,d8f5e7e3-f585-4989-b050-e2bedcc34b66,753,,,"[46.8, 44.8]",3825580,19,,,,,0.9928944,,Right Foot,,,,"[67.8, 77.0]",,Ground Pass,,38.442684,,,,Jorge Andújar Moreno,6672.0,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,42,Sevilla,213,['88eff4bf-5521-4ff1-bc10-984e98d1eb8c'],23,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:23.266,Pass,
,,,,,,,,,,,,,,,,1.227251,,,,,,,,,,,,,,79250ce3-5ad3-437f-b4a6-fdac6214955f,756,,,"[68.6, 77.0]",3825580,19,,,,,-0.6715021,,Right Foot,,,,"[83.7, 65.0]",,Ground Pass,,19.287561,,,,Kevin Gameiro,6401.0,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,42,Sevilla,213,['ca3e7bb6-42a6-47d9-b8bd-401eff94040e'],25,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:19:25.697,Pass,
,,,,,,,,,,,,,,,,0.176389,,,,,,,,,,,,,,b87f75fa-114d-4d54-ab7a-487747b20815,764,,,"[39.2, 13.8]",3825580,19,,,,,-0.63502675,,Left Foot,,,,"[41.1, 12.4]",,Low Pass,,2.3600848,,Incomplete,,Víctor Camarasa Ferrando,6659.0,,,,,,1,Regular Play,Juan Francisco García García,26023.0,Left Center Back,43,Levante UD,221,"['2c15e5b8-25cd-4d1d-b92c-abced523b79e', '51993142-0201-44ef-9c35-49fb1777e1aa', '92eab92f-1331-46d7-8511-c478d354439d']",28,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:28.621,Pass,True
,,,,,,,,,,,,,,,,1.020356,,,,,,,,,,,,,,4b4b6e9a-f6c3-44ca-9c0e-7e4c385c1dc2,769,,,"[40.2, 11.6]",3825580,19,,,,,1.022247,,Left Foot,,,,"[45.7, 20.6]",,Ground Pass,,10.547511,,,,José María Martín-Bejarano Serrano,23970.0,,,,,,1,Regular Play,Juan Francisco García García,26023.0,Left Center Back,43,Levante UD,221,['9ca38ea1-3ca8-45b2-be00-29ef91b04f6c'],30,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:30.132,Pass,
,,,,,,,,,,,,,,,,0.731692,,,,,,,,,,,,,,4c098dce-f842-4cc6-997b-890db18aaf92,772,,,"[45.2, 23.9]",3825580,19,,,,,1.1515639,,Right Foot,,,,"[49.3, 33.1]",,Ground Pass,,10.072239,,,,José Antonio García Rabasco,24149.0,,,,,,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,43,Levante UD,221,['cc7b9300-6a54-45a9-b790-eb0c97eecd4f'],33,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:33.008,Pass,
,,,,,,,,,,,,,,,,2.134486,,,,,,,,,,,,,,6fe420b6-4fe4-438d-9b4f-e4fc384ccbeb,774,,,"[49.0, 34.3]",3825580,19,,,,,2.6090887,,Right Foot,,,,"[32.2, 44.2]",,Ground Pass,,19.5,,,,Ángel Trujillo Canorea,25824.0,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Left Center Midfield,43,Levante UD,221,['d793982c-03d0-464c-b944-871e05c61cef'],33,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:33.739,Pass,
,,,,,,,,,,,,,,,,1.30836,,,,,,,,,,,,,,239f6405-019e-4d4b-a44a-21277ba3add5,777,,,"[38.6, 52.6]",3825580,19,,,,,1.0087472,,Right Foot,,,,"[51.7, 73.4]",,Ground Pass,,24.581497,,,,José Luis Morales Nogales,6668.0,,,,,,1,Regular Play,Ángel Trujillo Canorea,25824.0,Right Center Back,43,Levante UD,221,['65e12a91-d3e1-42ae-bfcd-8eba111adbeb'],37,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:37.642,Pass,
,,,,,,,,,,,,,,,,2.00873,,,,,,,,,,,,,,38d3a958-1a4b-4d3b-aa1d-db75b620f753,781,,,"[51.5, 73.5]",3825580,19,,,,,-2.7555876,,Right Foot,,,,"[29.6, 64.6]",,Ground Pass,,23.639374,,,,Ángel Trujillo Canorea,25824.0,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,43,Levante UD,221,['1d80e226-61e1-4f29-873a-7e7dffc6d1f2'],40,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:40.253,Pass,
,,,,,,,,,,,,,,,,2.99243,,,,,,,,,,,,,,9a66726a-6882-4fc9-8f38-7909660ed391,784,,,"[26.6, 62.8]",3825580,19,,,,,-2.1456418,,Right Foot,,,,"[11.7, 39.8]",,Ground Pass,,27.404562,,,,Rubén Iván Martínez Andrade,6730.0,,,,,,1,Regular Play,Ángel Trujillo Canorea,25824.0,Right Center Back,43,Levante UD,221,['4500ca65-8ca2-4fd5-aa81-73c683837992'],43,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:43.748,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,6eb164bf-9b09-416c-92e0-35e1c58e6af2,786,,,"[11.8, 38.5]",3825580,19,,,,,-0.7522977,,Right Foot,,,,"[27.4, 23.9]",,Ground Pass,,21.36633,,,,Zouhair Feddal,6647.0,,,,,,1,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,43,Levante UD,221,['b758908d-6186-4352-a2e9-6c42a2f0d6f3'],46,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:46.741,Pass,
,,,,,,,,,,,,,,,,2.734253,,,,,,,,,,,,,,2a8857b1-9b62-4e66-8847-879eb1907522,789,,,"[31.5, 20.9]",3825580,19,,,,,2.4073627,,Left Foot,,,,"[12.0, 38.5]",,Ground Pass,,26.268042,,,,Rubén Iván Martínez Andrade,6730.0,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Center Back,43,Levante UD,221,['cdeb7d79-4c20-4a0e-8314-36fadca96d68'],50,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:50.481,Pass,
,,,,,,,,,,,,,,,,1.590067,,,,,,,,,,,,,,f15a5d74-16ff-4d10-9853-5c4de33833a5,792,,,"[13.7, 41.7]",3825580,19,,,,,1.0648819,,Right Foot,,,,"[29.6, 70.4]",,Ground Pass,,32.81006,,,,Ángel Trujillo Canorea,25824.0,,,,,,1,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,43,Levante UD,221,['46bcd18a-e29a-4e61-8dc6-591a529220ab'],54,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:54.123,Pass,
,,,,,,,,,,,,,,,,0.974981,,,,,,,,,,,,,,02e92f58-1a19-4e63-97ab-f8281b3da312,796,,,"[34.8, 74.3]",3825580,19,,,,,0.23602368,,Right Foot,,,,"[42.7, 76.2]",,Ground Pass,,8.125269,,,,José Antonio García Rabasco,24149.0,,,,,,1,Regular Play,Ángel Trujillo Canorea,25824.0,Right Center Back,43,Levante UD,221,"['2ccb77ef-6635-4a6e-baf6-8c9bd5044a14', '766d555b-1053-48c0-a339-767eaac7aa26']",57,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:57.409,Pass,True
,,,,,,,,,,,,,,,,1.384533,,,,,,,,,,,,,,16a7ec99-3b80-4c44-917e-7feb58a442a0,799,,,"[41.9, 75.4]",3825580,19,,,,,-1.3898698,,Left Foot,,,,"[44.9, 59.0]",,Ground Pass,,16.672132,,,,José María Martín-Bejarano Serrano,23970.0,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Left Center Midfield,43,Levante UD,221,"['08a6d3c5-b27e-41a2-8caa-5c9454fe9fe0', 'c88690c6-0e48-4511-9291-a23f3db5315c']",58,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:58.384,Pass,True
,,,,,,,,,,,,,,,,1.080753,,,,,,,,,,,,,,3d624c3c-f2bb-4b68-ac9a-82f5a0b1e948,803,,,"[56.3, 66.4]",3825580,20,,,,,1.0557235,,Right Foot,,,,"[62.3, 77.0]",,Ground Pass,,12.180312,,,,José Antonio García Rabasco,24149.0,,,,,,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,43,Levante UD,221,"['574cf70b-c81d-49f5-b48c-39d2d0fe55b5', 'f04c6c7b-b73e-457c-b163-48fd6d5d3b35']",1,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:01.335,Pass,True
,,,,,,,,,,,,,,,,2.719181,,,,,,,,,,,,,,141fc204-c24d-439d-be8a-7d37ab6e1d65,811,,,"[64.2, 0.1]",3825580,20,,,,,0.31342733,,,,,,"[89.5, 8.3]",,High Pass,,26.595676,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,44,Sevilla,213,['1298f57e-2065-4537-8618-9392be960038'],26,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:20:26.475,Pass,
,,,,,,,,,,,,,,,,2.294368,,,,,,,,,,,,,,1298f57e-2065-4537-8618-9392be960038,813,,,"[30.6, 71.8]",3825580,20,,,,True,-1.5042281,,,,,,"[31.8, 53.8]",,High Pass,,18.039955,,,,Zouhair Feddal,6647.0,,,,,Recovery,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,45,Levante UD,221,"['141fc204-c24d-439d-be8a-7d37ab6e1d65', '233aeac9-b24e-4276-a322-22971afdbb4c', '82ce003c-1788-4c97-9647-0325ade67100']",29,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:29.194,Pass,True
,,,,,,,,,,,,,,,,2.88963,,,,,,,,,,,,,,2d1f7a31-c907-4ffa-8980-fb490998e224,815,,,"[31.8, 53.8]",3825580,20,,,,,-1.036479,,Head,,,,"[54.7, 15.1]",,Low Pass,,44.967766,,,,Antonio García Aranda,6784.0,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Center Back,45,Levante UD,221,['f145a47f-f9a1-4aef-8da5-d428d80a2233'],31,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:31.654,Pass,
,,,,,,,,,,,,,,,,1.028233,,,,,,,,,,,,,,41333db1-16cc-4b60-841f-a45f2fbc6a3c,818,,,"[80.8, 11.3]",3825580,20,,,,,1.1071488,,Left Foot,,,,"[88.6, 26.9]",,Ground Pass,,17.44133,,,,Nabil Ghilas,27250.0,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,45,Levante UD,221,['937e75cb-23d7-49a4-b5eb-685893a0196d'],37,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:37.713,Pass,
,,,,,,,,,,,,,,,,1.363486,,,,,,,,,,,,,,e74aa937-a3b1-4028-a26f-107b6d4e30d4,822,,,"[90.6, 21.4]",3825580,20,,,,,-2.4448504,,Right Foot,,,,"[80.8, 13.2]",,Low Pass,,12.778107,,,,Víctor Camarasa Ferrando,6659.0,,,,,,1,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,45,Levante UD,221,"['411d5f4f-62da-4b86-9132-51ea614ee0fa', 'b3f5bf22-8bac-4d99-a311-daa1e89312e3']",41,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:41.658,Pass,True
,,,,,,,,,,,,,,,,3.023687,,,,,,,,,,,,,,af1df976-ae75-4a0e-ae78-87525b1c8311,825,,,"[80.5, 14.3]",3825580,20,,,,,1.8172063,,Right Foot,,,,"[68.1, 63.6]",,High Pass,,50.835518,,,,José Luis Morales Nogales,6668.0,,True,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,45,Levante UD,221,['66a93899-32bf-4f4f-b47d-a5c352f68c87'],44,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:44.410,Pass,
,,,,,,,,,,,,,,,,3.923389,,,,,,,,,,,,,,7b74b8c5-246c-42fa-ab2c-f490f847498a,828,,,"[75.8, 63.9]",3825580,20,,,,,0.006787226,,Right Foot,,,,"[120.0, 64.2]",,Low Pass,,44.20102,,Out,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,45,Levante UD,221,['bed82a16-b126-4513-93df-a566f9b64c0c'],50,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:50.176,Pass,
,,,,,,,,,,,,,,,,3.432332,,,,,,,,,,,,,,0564eeba-5b07-4116-9953-0295db9c0196,832,,,"[7.0, 44.1]",3825580,21,,,,,-0.3529904,,Right Foot,,,,"[67.8, 21.7]",,High Pass,,64.79506,,,,Fernando Llorente Torres,3486.0,,,,,Goal Kick,1,From Goal Kick,António Alberto Bastos Pimparel,27111.0,Goalkeeper,46,Sevilla,213,['35e4059d-1af1-4b5b-b5e1-f6427098a182'],27,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:21:27.536,Pass,
,,,,,,,,,,,,,,,,1.6032,,,,,,,,,,,,,,645b9998-d6fb-4f8b-b964-fe48678dbbfe,834,,,"[68.1, 21.3]",3825580,21,,,,,-2.099368,,Head,,,,"[60.8, 8.8]",,Low Pass,,14.475496,,,,Benoît Trémoulinas,27483.0,,,,,,1,From Goal Kick,Fernando Llorente Torres,3486.0,Right Center Forward,46,Sevilla,213,['f31dccd9-2219-4e9f-a49b-33976ee15f8b'],31,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:21:31.907,Pass,
,,,,,,,,,,,,,,,,0.979001,,,,,,,,,,,,,,d06bcf8d-55bb-4758-b093-57b045048dbb,836,,,"[60.8, 8.8]",3825580,21,,,,,1.6387188,,Left Foot,,,,"[59.8, 23.5]",,Ground Pass,,14.733974,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Goal Kick,Benoît Trémoulinas,27483.0,Left Back,46,Sevilla,213,['59c3308e-350e-4ead-bdea-f052f4481665'],33,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:21:33.510,Pass,
,,,,,,,,,,,,,,,,0.940451,,,,,,,,,,,,,,93bd9094-a07c-4e16-bf72-f487323cfa1e,839,,,"[59.8, 23.5]",3825580,21,,,,,1.9013443,,Left Foot,,,,"[56.3, 33.7]",,Ground Pass,,10.783784,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,From Goal Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,46,Sevilla,213,['56e90cf0-b690-4001-84d7-68b6d2d954f1'],35,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:21:35.283,Pass,
,,,,,,,,,,,,,,,,1.759998,,,,,,,,,,,,,,cb02e958-7493-4531-a90d-dbd8526bc7bb,842,,,"[56.4, 36.2]",3825580,21,,,,,1.2749118,,Right Foot,,,,"[64.6, 63.1]",,Ground Pass,,28.122055,,,,Jorge Andújar Moreno,6672.0,,,,,,1,From Goal Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,46,Sevilla,213,['294fa868-0e18-4aea-a121-2b7897a93e65'],36,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:21:36.849,Pass,
,,,,,,,,,,,,,,,,0.573261,,,,,,,,,,,,,,af5a260c-8217-4e2c-8e2d-a4ef6c97a0a0,845,,,"[72.2, 64.6]",3825580,21,,,,,-0.598189,,Right Foot,,,,"[85.7, 55.4]",,High Pass,,16.33677,,Incomplete,,,,,,,,,1,From Goal Kick,Jorge Andújar Moreno,6672.0,Right Back,46,Sevilla,213,['f28799e8-389c-4f45-9ae0-8c4a92ed7d6d'],40,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:21:40.334,Pass,
,,,,,,,,,,,,,,,,2.794846,,,,,,,,,,,,,,f28799e8-389c-4f45-9ae0-8c4a92ed7d6d,846,,,"[34.4, 24.7]",3825580,21,,,,,-0.9660977,,Head,,,,"[51.4, 0.1]",,Low Pass,,29.902508,,Out,,Víctor Camarasa Ferrando,6659.0,,,,,Recovery,1,From Goal Kick,Juan Francisco García García,26023.0,Left Center Back,46,Sevilla,213,"['552c27ab-6d34-4229-957f-ac05ba5b8f2d', 'af5a260c-8217-4e2c-8e2d-a4ef6c97a0a0']",40,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:40.908,Pass,
,,,,,,,,,,,,,,,,2.644799,,,,,,,,,,,,,,f4f08585-35f2-4654-90d7-0d8f3f517f07,848,,,"[63.6, 80.0]",3825580,21,,,,,-2.7702744,,,,,,"[41.0, 71.2]",,Low Pass,,24.252834,,,,Marco Andreolli,7948.0,,,,,Throw-in,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,47,Sevilla,213,['a5840c2e-4c1c-4b23-97ca-81638d7f0f4b'],55,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:21:55.499,Pass,
,,,,,,,,,,,,,,,,1.279999,,,,,,,,,,,,,,01b6ed20-4302-4386-8646-9f6b110dd2ec,852,,,"[37.2, 69.3]",3825580,21,,,,,-1.0876707,,Left Foot,,,,"[46.8, 51.0]",,Ground Pass,,20.665188,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Throw In,Marco Andreolli,7948.0,Right Center Back,47,Sevilla,213,"['58caa8a8-b5a5-49d8-9f64-d98edcc93f43', '778755cd-dcbd-438a-bf23-9ea256164808']",59,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:21:59.100,Pass,True
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1128fb45-0eef-4dfd-8dc0-408a0e43c18d,855,,,"[45.9, 49.4]",3825580,22,,,,,-2.0306985,,Right Foot,,,,"[35.3, 28.0]",,Ground Pass,,23.881374,,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,47,Sevilla,213,['2bfc33d1-883a-44c7-9a81-1519c3944689'],1,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:01.260,Pass,
,,,,,,,,,,,,,,,,2.494005,,,,,,,,,,,,,,4abcd924-1738-42ea-880b-56e5d7f6edd0,858,,,"[54.2, 15.1]",3825580,22,,,,,0.2836959,,Left Foot,,,,"[93.3, 26.5]",,High Pass,,40.728,,,,Fernando Llorente Torres,3486.0,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,47,Sevilla,213,['a66d3110-4658-47f1-9610-55d672deb4a2'],7,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:07.380,Pass,
,,,,,,,,,,,,,,,,0.903502,,,,,,,,,,,,,,3e499f19-0166-49f9-be68-e07d4c839602,864,,,"[80.5, 29.3]",3825580,22,,,,True,0.12184244,,,,,,"[90.3, 30.5]",,Low Pass,,9.873196,,Incomplete,,Fernando Llorente Torres,3486.0,,,,,Recovery,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,47,Sevilla,213,"['3a2407da-3fae-411d-8669-6157483fbce9', '766bdd57-a3ea-412f-b091-6a875deab048', 'e0a7f0c8-33fa-4858-ab34-dc26cd31ab74']",13,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:13.387,Pass,True
,,,,,,,,,,,,,,,,2.784356,,,,,,,,,,,,,,6298921a-9b18-4c51-a392-1a1ecc40bb5a,869,,,"[20.5, 65.0]",3825580,22,,,,,-0.061776962,,Right Foot,,,,"[69.0, 62.0]",,High Pass,,48.592693,,,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,From Throw In,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,47,Sevilla,213,['cd501a4d-658d-4c78-a82b-65a7ada65ca8'],20,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:20.653,Pass,
,,,,,,,,,,,,,,,,1.512696,,,,,,,,,,,,,,1cd39ef0-e5d5-4fbf-8f19-9781d0c553e4,872,,,"[69.0, 62.0]",3825580,22,,,,True,-0.87781703,,,,,,"[78.3, 50.8]",,Low Pass,,14.557816,,Incomplete,,Nabil Ghilas,27250.0,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,47,Sevilla,213,"['3a9e2f04-2484-4b9f-bad5-233ef46d29e8', '59961ba3-9806-4320-9c23-d3ea6faa7e66', '6113702a-60c7-4b36-adbd-4e176df3ecf0']",23,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:23.477,Pass,True
,,,,,,,,,,,,,,,,0.818594,,,,,,,,,,,,,,ad6f26dc-e182-4868-bc29-878056b5abeb,876,,,"[41.5, 29.4]",3825580,22,,,,,-0.36850008,,Left Foot,,,,"[51.6, 25.5]",,Ground Pass,,10.826818,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Throw In,Marco Andreolli,7948.0,Right Center Back,47,Sevilla,213,['c70d3d00-c01d-4a0c-8f0a-f8e4d2569402'],26,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:26.030,Pass,
,,,,,,,,,,,,,,,,1.779096,,,,,,,,,,,,,,73367fc4-26aa-45c1-a6b1-d97c82cdae62,879,,,"[51.6, 25.5]",3825580,22,,,,,1.849096,,Right Foot,,,,"[44.6, 50.0]",,Ground Pass,,25.480385,,,,Jorge Andújar Moreno,6672.0,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,47,Sevilla,213,['d4a0c91f-7d79-4ba9-9432-76ef4910c8a9'],26,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:26.929,Pass,
,,,,,,,,,,,,,,,,1.218584,,,,,,,,,,,,,,9e5fab66-593e-4ac0-af96-917b2eef7ccb,882,,,"[57.1, 59.4]",3825580,22,,,,,-1.5430257,,Right Foot,,,,"[57.4, 48.6]",,Ground Pass,,10.804166,,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,47,Sevilla,213,['c5e97783-73c0-49ff-ac28-e65df7a8d3aa'],32,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:32.922,Pass,
