bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[81.3, 14.1]",,,,,,,,,,,,0.720035,,,,,,,,,,,,,c03ad22b-e80b-4d73-b746-dfc1d362ee19,691,,,"[81.3, 14.1]",3825740,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rene Krhin,3160.0,,Center Defensive Midfield,44,Granada,1049,"['8c8676a3-31a7-4a09-8097-59de95ea676d', 'c906e8be-7db5-4cec-997e-c0113b5f3de9']",56,,,,,,,,,,,,,,,,,Granada,1049,00:22:56.914,Carry,
,,,,"[78.9, 24.2]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,254763e8-5615-4bc2-9f44-791514e17e92,694,,,"[78.9, 24.2]",3825740,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uche Henry Agbo,16338.0,,Left Center Midfield,44,Granada,1049,"['447ae343-1010-4e13-848f-a3e589e6648a', '6c0a8e2e-6547-4f93-bd4c-34fdef0797cb']",58,,,,,,,,,,,,,,,,,Granada,1049,00:22:58.145,Carry,
,,,,"[63.8, 10.5]",,,,,,,,,,,,1.143881,,,,,,,,,,,,,dd03125d-e6d8-4d52-b26c-322e13c24885,697,,,"[65.5, 10.3]",3825740,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Rodríguez Lombán,6702.0,,Left Center Back,44,Granada,1049,"['320de47c-e873-4cd6-9a35-aa59de638e1f', 'f578a9cb-fd5f-4d7c-b139-260de2cb2624']",59,,,,,,,,,,,,,,,,,Granada,1049,00:22:59.705,Carry,
,,,,"[52.5, 40.5]",,,,,,,,,,,,1.19379,,,,,,,,,,,,,eb4a3cea-9a05-474a-91f7-827043b856c1,700,,,"[51.3, 40.8]",3825740,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Mainz García,26781.0,,Right Center Back,44,Granada,1049,"['9794efff-a6da-4d81-96f8-38c781738d52', 'a26ce0e8-5072-4b03-9ba6-d5895aa41309']",2,,,,,,,,,,,,,,,,,Granada,1049,00:23:02.353,Carry,
,,,,"[19.7, 51.5]",,,,,,,,,,,,15.209123,,,,,,,,,,,,,94232904-e211-4a89-8f71-5fd5488a4dfd,703,,,"[10.5, 42.7]",3825740,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,,Goalkeeper,45,Eibar,322,"['3dd7d8f3-8d6b-4212-8717-d6c191d071af', 'b854a3d7-7b4a-415f-bc23-ddb5e6d732c8']",7,,,,,,,,,,,,,,,,,Eibar,322,00:23:07.844,Carry,
,,,,"[50.5, 59.4]",,,,,,,,,,,,1.632961,,,,,,,,,,,,,a91e7e6f-fae9-4f50-a2c2-d4b413bf99e0,708,,,"[50.1, 51.5]",3825740,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,,Right Center Back,45,Eibar,322,"['5656b5fa-fb74-4a7e-af10-8d283f27b617', 'd2020dca-fd13-4586-8ac5-a4ad6e9f277a']",30,,,,,,,,,,,,,,,,,Eibar,322,00:23:30.420,Carry,
,,,,"[68.0, 64.1]",,,,,,,,,,,,1.922202,,,,,,,,,,,,,6dd5c1fb-b8a3-4ba5-ba6f-be3d707fceff,711,,,"[70.7, 65.7]",3825740,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,,Right Midfield,45,Eibar,322,"['56a21e7d-8844-44b8-91bf-f63557862515', 'aa57d469-668c-4e1d-9587-6a4cf095eb76', 'ec429de1-60a8-4536-a9f6-4f798dfeb78e']",32,,,,,,,,,,,,,,,,,Eibar,322,00:23:32.979,Carry,True
,,,,"[66.9, 66.5]",,,,,,,,,,,,1.930055,,,,,,,,,,,,,7b522f9f-e10f-4480-88ea-44ca9102ecd9,716,,,"[68.0, 64.1]",3825740,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,,Right Midfield,45,Eibar,322,"['01ab20c9-0e7e-43fe-b5bb-a087fe1041b9', 'aa57d469-668c-4e1d-9587-6a4cf095eb76', 'd8ed226f-0ca2-4fc4-84da-acfbf9d83d7c', 'f2c133f4-7e7e-4e97-b2fb-388ffa8f52cb']",34,,,,,,,,,,,,,,,,,Eibar,322,00:23:34.901,Carry,True
,,,,"[72.9, 72.9]",,,,,,,,,,,,1.65033,,,,,,,,,,,,,2132be91-a148-4068-bead-4d809676a524,721,,,"[68.5, 76.0]",3825740,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,,Right Back,45,Eibar,322,"['0519fa6a-4b36-4669-9f65-051035b260a2', 'de682832-a85d-490a-823f-c995be99db68']",38,,,,,,,,,,,,,,,,,Eibar,322,00:23:38.577,Carry,
,,,,"[36.7, 12.9]",,,,,,,,,,,,1.076472,,,,,,,,,,,,,55593dd3-3f4b-4b8c-a753-329912b2cc8c,725,,,"[36.0, 13.1]",3825740,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rene Krhin,3160.0,,Center Defensive Midfield,46,Granada,1049,"['74b3bb93-58dd-471e-a1b2-8bb9aed60539', 'a429a8d6-1c02-483e-a6de-a08d5d9c134f']",41,,,,,,,,,,,,,,,,,Granada,1049,00:23:41.305,Carry,
,,,,"[41.3, 17.3]",,,,,,,,,,,,0.555042,,,,,,,,,,,,,df3826a1-8f33-4895-9f78-9029fc6bdcec,729,,,"[41.9, 16.5]",3825740,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,,Right Center Midfield,46,Granada,1049,"['6dfd4d01-bca4-4a49-bf96-efd7b74cddb5', '879eeeab-6733-4128-a492-7d02cfb73f48', 'bec16923-c822-4836-bd81-0c9194e8c8fa']",42,,,,,,,,,,,,,,,,,Granada,1049,00:23:42.850,Carry,True
,,,,"[40.0, 28.6]",,,,,,,,,,,,0.427262,,,,,,,,,,,,,599e9e2a-820c-49bf-94e9-0a201c78b65d,734,,,"[40.0, 28.6]",3825740,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uche Henry Agbo,16338.0,,Left Center Midfield,46,Granada,1049,"['5f97bc36-1ace-4ca3-9978-8a769bebc9fb', '84cfb77e-5ded-4951-868c-19021d5a91ba']",45,,,,,,,,,,,,,,,,,Granada,1049,00:23:45.420,Carry,
,,,,"[39.6, 38.1]",,,,,,,,,,,,5.975488,,,,,,,,,,,,,ffccbf42-9851-40a7-9ff8-08380b85d040,741,,,"[40.3, 25.2]",3825740,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uche Henry Agbo,16338.0,,Left Center Midfield,46,Granada,1049,"['bc99a8d5-9865-40b9-99c8-d1a92a9aed34', 'e4262a3b-2227-4f81-aad5-9d8f6db089da']",49,,,,,,,,,,,,,,,,,Granada,1049,00:23:49.166,Carry,
,,,,"[34.0, 48.2]",,,,,,,,,,,,0.08,,,,,,,,,,,,,95f51923-3c61-4eb2-b806-de6afeb0a71f,744,,,"[34.0, 48.2]",3825740,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mainz García,26781.0,,Right Center Back,46,Granada,1049,"['ad401f7e-0020-4a58-a438-d6e38ba0dbd9', 'dd6c8898-6ffc-435f-80f1-9c4088e91b51']",56,,,,,,,,,,,,,,,,,Granada,1049,00:23:56.664,Carry,
,,,,"[68.6, 74.1]",,,,,,,,,,,,3.366347,,,,,,,,,,,,,8d609818-172d-4290-a10b-9adcbc6f186e,752,,,"[69.1, 65.2]",3825740,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uche Henry Agbo,16338.0,,Left Center Midfield,46,Granada,1049,"['274697cb-b1e7-4bae-ba79-c97170978c1f', '8a882dd4-6e0b-4bc6-a14f-e96691f942c4', '8afa45ab-477a-4df9-8b4f-b6ffb6ee4637', 'abbf5bfb-7e0b-4292-95ed-3cdef5f459e7']",6,,,,,,,,,,,,,,,,,Granada,1049,00:24:06.392,Carry,True
,,,,"[75.3, 66.0]",,,,,,,,,,,,0.397045,,,,,,,,,,,,,483ab1ab-aea2-466c-adce-6eada5543c88,757,,,"[73.8, 65.5]",3825740,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,,Right Back,46,Granada,1049,"['43ef09b5-0f79-4378-8770-93978b75100c', '6be77eb0-e03b-4da3-849a-3524ccb81c25', 'c27800e3-c898-46bb-a37c-5fc0b72c75bb']",11,,,,,,,,,,,,,,,,,Granada,1049,00:24:11.070,Carry,True
,,,,"[86.1, 76.8]",,,,,,,,,,,,1.695362,,,,,,,,,,,,,b6f6cb11-c9ce-488d-8bd4-9b0910d16bce,760,,,"[86.1, 76.8]",3825740,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Antonio Méndez Ortega,26387.0,,Right Wing,46,Granada,1049,"['88d355ee-97d4-4e83-b1a7-2cace0641599', '97f977c6-e4be-4024-9708-3572358a3d73']",12,,,,,,,,,,,,,,,,,Granada,1049,00:24:12.331,Carry,
,,,,"[32.3, 40.5]",,,,,,,,,,,,1.226188,,,,,,,,,,,,,698c0e14-2fc3-4b49-a9fe-96a2d5ac6f77,764,,,"[30.6, 39.8]",3825740,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,,Right Midfield,46,Granada,1049,"['8baec8d8-38d2-4df7-a5ed-05b5aea6e015', 'c5573a94-337e-45ab-8c4d-6877b7082637']",17,,,,,,,,,,,,,,,,,Eibar,322,00:24:17.166,Carry,
,,,,"[21.3, 40.3]",,,,,,,,,,,,16.803316,,,,,,,,,,,,,b6128fbd-bf28-476d-84cf-9e6110c68f2f,767,,,"[13.2, 27.6]",3825740,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,,Goalkeeper,46,Granada,1049,"['1a1e9634-3051-4353-b183-72093e50c5c9', '1f9a8fda-f657-4112-9eab-9faa818644c4']",23,,,,,,,,,,,,,,,,,Granada,1049,00:24:23.346,Carry,
,,,,"[67.0, 16.0]",,,,,,,,,,,,2.774532,,,,,,,,,,,,,b3c88897-8cc8-4f21-8e58-a32ed5bbb538,775,,,"[62.7, 15.6]",3825740,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takashi Inui,5687.0,,Left Midfield,47,Eibar,322,"['690ebfe2-1c22-42b2-9dad-792fea97a358', '7fc51dbb-a6f5-4feb-b6af-0903b17f3e39', '838b1b48-d3c9-4d62-990e-18668d7b8dab']",48,,,,,,,,,,,,,,,,,Eibar,322,00:24:48.260,Carry,True
,,,,"[58.5, 12.2]",,,,,,,,,,,,0.945211,,,,,,,,,,,,,c6025328-a65d-4fb9-a5b9-3d97473b9431,779,,,"[67.0, 16.0]",3825740,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takashi Inui,5687.0,,Left Midfield,47,Eibar,322,"['4f77e7b1-df23-4b72-9b45-616c025015dc', '690ebfe2-1c22-42b2-9dad-792fea97a358', 'f0618a10-19e9-4431-9430-a8a84167f497']",51,,,,,,,,,,,,,,,,,Eibar,322,00:24:51.034,Carry,True
,,,,"[57.0, 24.3]",,,,,,,,,,,,1.274286,,,,,,,,,,,,,2f233133-94cb-46f7-849e-08612f0b789f,782,,,"[54.8, 19.6]",3825740,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,,Left Defensive Midfield,47,Eibar,322,"['0be64cd5-5cea-4fea-88d6-8f011a0a005c', 'faf0678c-4bcd-41ec-9879-2459e31d1cbf']",53,,,,,,,,,,,,,,,,,Eibar,322,00:24:53.100,Carry,
,,,,"[92.1, 60.4]",,,,,,,,,,,,3.199316,,,,,,,,,,,,,df6d392d-1bc9-427f-a98c-3e575e1e909f,788,,,"[97.4, 67.9]",3825740,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,,Right Midfield,48,Eibar,322,"['34a61713-bd7a-410f-929e-16fa5954fa12', '3ed0ae23-f9fd-406b-a0a6-997b60f7085e', 'dfcab40b-f234-4f48-9156-042ae26b4ea7']",10,,,,,,,,,,,,,,,,,Eibar,322,00:25:10.076,Carry,True
,,,,"[94.0, 57.1]",,,,,,,,,,,,0.879867,,,,,,,,,,,,,3f74d91d-2ea4-4b6f-81df-67dad9742682,792,,,"[92.1, 60.4]",3825740,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,,Right Midfield,48,Eibar,322,"['3ed0ae23-f9fd-406b-a0a6-997b60f7085e', '4d99029f-dc00-46af-814e-7564e59fc791', 'a3a34929-3dcc-4ccf-86d4-9bc6849095b3']",13,,,,,,,,,,,,,,,,,Eibar,322,00:25:13.275,Carry,True
,,,,"[111.8, 55.6]",,,,,,,,,,,,2.015751,,,,,,,,,,,,,708a2a01-baa9-4801-ab3d-69426bc66dd1,795,,,"[103.8, 55.2]",3825740,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja González Tomás,6566.0,,Left Center Forward,48,Eibar,322,"['04ba27fc-ed6f-4633-a9bf-7ed3a3e543cb', 'b3f9dcd9-f1d4-4c7b-bda2-78898d829c2f', 'e29378b8-b8ea-419f-bd00-1a1e502caee5']",14,,,,,,,,,,,,,,,,,Eibar,322,00:25:14.893,Carry,True
,,,,"[6.9, 36.2]",,,,,,,,,,,,0.730146,,,,,,,,,,,,,598f65dc-9064-4a78-b925-e972900aad6a,800,,,"[5.8, 37.4]",3825740,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Mainz García,26781.0,,Right Center Back,48,Eibar,322,"['1d84a67b-8bf7-4f94-9f54-bb9f91c4a329', 'c97c5cf6-9cf2-4f82-a9e4-9d3de1805e74', 'd3477911-56a6-4359-ab31-7200ddfbc7a9']",18,,,,,,,,,,,,,,,,,Granada,1049,00:25:18.439,Carry,True
,,,,"[62.3, 78.0]",,,,,,,,,,,,1.247292,,,,,,,,,,,,,421a3f1b-16ac-44a9-a75e-a89a04713f26,807,,,"[63.7, 73.6]",3825740,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,,Right Back,48,Eibar,322,"['52c91c5e-1d48-430a-a444-8871f8929bba', '6000eea0-f868-4654-95d2-627cbfcc8895', 'eeed8d50-043e-4b06-81bf-39626ac68c59']",24,,,,,,,,,,,,,,,,,Eibar,322,00:25:24.852,Carry,True
,,,,"[86.6, 70.0]",,,,,,,,,,,,2.266737,,,,,,,,,,,,,b6aa8669-11ad-4a19-bc38-572539ca6e32,811,,,"[79.1, 70.2]",3825740,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja González Tomás,6566.0,,Left Center Forward,48,Eibar,322,"['3417d996-ab3f-46ac-8e30-d91531c531b6', '8f3bb02c-d3e0-4e43-8fc6-76b31f322214']",27,,,,,,,,,,,,,,,,,Eibar,322,00:25:27.083,Carry,
,,,,"[101.6, 18.2]",,,,,,,,,,,,2.935112,,,,,,,,,,,,,434c8f61-d566-4f78-bd07-7f347af09616,814,,,"[98.8, 15.1]",3825740,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Takashi Inui,5687.0,,Left Midfield,48,Eibar,322,"['7052ffa7-ef48-4cca-9069-cf1f0bccc381', 'ff386add-f855-48b7-b526-5311f7077358']",32,,,,,,,,,,,,,,,,,Eibar,322,00:25:32.454,Carry,
,,,,"[101.1, 17.0]",,,,,,,,,,,,0.681048,,,,,,,,,,,,,9748c506-d221-4e18-b87e-e25e1762ce31,819,,,"[102.1, 17.0]",3825740,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Takashi Inui,5687.0,,Left Midfield,48,Eibar,322,"['91fa9166-c28f-4d3f-a142-e56f6e8e1ee3', 'd766921e-3022-413a-b9fb-a6ba4ecf1206']",37,,,,,,,,,,,,,,,,,Eibar,322,00:25:37.415,Carry,
,,,,"[90.1, 24.0]",,,,,,,,,,,,1.070277,,,,,,,,,,,,,2042bb18-b304-463c-ae56-e7fb8d8a1ca1,822,,,"[90.1, 24.0]",3825740,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,,Left Defensive Midfield,48,Eibar,322,"['0e5c80f8-a133-4c33-8f6b-4ecd3ded1303', 'a34ac6ec-a965-46c2-8f47-52ae6e1aa00d']",39,,,,,,,,,,,,,,,,,Eibar,322,00:25:39.356,Carry,
,,,,"[112.7, 15.4]",,,,,,,,,,,,4.917225,,,,,,,,,,,,,5f312e77-7531-4f7f-b4f2-1fe1fc22c183,825,,,"[102.1, 7.4]",3825740,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Manuel Luna Rodríguez,6675.0,,Left Back,48,Eibar,322,"['2e4398d4-d68f-4eb1-9a14-e0ef432af1e5', 'a131f815-5e42-49e0-b676-6bb1ab1fc3d9', 'ce8b7c9f-488d-4e28-8c11-9274f21471a5']",41,,,,,,,,,,,,,,,,,Eibar,322,00:25:41.715,Carry,True
,,,,"[69.0, 20.9]",,,,,,,,,,,,2.27493,,,,,,,,,,,,,052ef40f-57ee-401a-bac1-91dfdcef3d16,831,,,"[55.6, 31.9]",3825740,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,,Left Center Back,48,Eibar,322,"['064c0484-c85e-465b-808b-44fb9f15ac30', '0f4f26e8-0a78-4cf4-a801-7ecda5c8d418', '86990997-9eac-4940-9cdf-e3867e807f89']",52,,,,,,,,,,,,,,,,,Eibar,322,00:25:52.398,Carry,True
,,,,"[63.8, 78.2]",,,,,,,,,,,,0.885936,,,,,,,,,,,,,30e2a563-a0b0-4f68-b79f-1770dc881819,857,,,"[62.4, 78.9]",3825740,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Antonio Méndez Ortega,26387.0,,Right Wing,51,Eibar,322,"['2e5d2e41-6762-45a7-bafd-3a59cd482942', '8d4fbb5d-dc43-4426-ba59-9fcde6f43dcd']",20,,,,,,,,,,,,,,,,,Granada,1049,00:27:20.961,Carry,
,,,,"[44.5, 21.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,,1197b8e5-3110-4cb7-9d63-900fd55d9459,862,,,"[44.5, 21.4]",3825740,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,,Right Defensive Midfield,51,Eibar,322,"['15af9d02-4470-4d1d-8050-3c7351db8bf8', '35ea118a-80f2-41ae-a619-f1b3f9e18186']",24,,,,,,,,,,,,,,,,,Eibar,322,00:27:24.823,Carry,
,,,,"[39.5, 5.1]",,,,,,,,,,,,1.135016,,,,,,,,,,,,,67f1e702-4822-4b87-aae5-1ddc0bad155d,867,,,"[38.1, 10.1]",3825740,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,,Left Center Back,51,Eibar,322,"['49aece04-8d94-415a-bf47-32c54cfb0652', '4d5d2e9c-b6a6-4849-861d-fa2c4b5bfc5e', '5f662505-ffae-46d6-a787-6ba5c49a59f2']",36,,,,,,,,,,,,,,,,,Eibar,322,00:27:36.209,Carry,True
,,,,"[58.5, 59.5]",,,,,,,,,,,,0.019667001,,,,,,,,,,,,,d2299772-fc4f-409f-81a2-f966a4269f78,872,,,"[58.5, 59.5]",3825740,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uche Henry Agbo,16338.0,,Left Center Midfield,51,Eibar,322,"['61e1e5dc-222e-4515-8467-67c2521c7214', '676d5571-6ba0-40a3-b930-27e2fe8a1325']",40,,,,,,,,,,,,,,,,,Granada,1049,00:27:40.751,Carry,
,,,,"[52.9, 25.7]",,,,,,,,,,,,0.193013,,,,,,,,,,,,,82d965c9-f78f-478b-bbf5-2bc65aa3721d,876,,,"[52.9, 25.7]",3825740,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,,Left Defensive Midfield,51,Eibar,322,"['0eef87fd-f058-406a-87e7-91d732ce13f8', '6540b135-21f0-449e-bf5f-c9c6c68094d2']",42,,,,,,,,,,,,,,,,,Eibar,322,00:27:42.986,Carry,
,,,,"[45.5, 48.0]",,,,,,,,,,,,1.176758,,,,,,,,,,,,,46402784-118f-4d4e-a366-5d004cb511fe,879,,,"[44.0, 43.4]",3825740,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,,Right Center Back,51,Eibar,322,"['445bb995-6cd9-4d0c-abf1-f4477b765101', 'adaae112-4643-4edd-83a0-0b79454bd502', 'e4293a01-8b73-4158-b71a-3a6983401b81']",44,,,,,,,,,,,,,,,,,Eibar,322,00:27:44.313,Carry,True
,,,,"[45.6, 7.9]",,,,,,,,,,,,0.725963,,,,,,,,,,,,,bbde1872-241f-4ab8-bd7f-ea2ead194ca3,885,,,"[44.3, 8.1]",3825740,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,,Left Wing,51,Eibar,322,"['5ddd94cc-98d7-4dd6-95da-59f0abeab37f', '7da8cdb1-1b89-49d4-bfd1-610581becdc5', 'b97d6dd6-a7d0-494b-a61b-80720f1edc1e']",53,,,,,,,,,,,,,,,,,Granada,1049,00:27:53.693,Carry,True
,,,,"[43.9, 64.3]",,,,,,,,,,,,0.066595,,,,,,,,,,,,,986bb990-5b7c-4eed-8067-a35ed47239bd,898,,,"[45.0, 63.8]",3825740,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,,Right Defensive Midfield,52,Granada,1049,"['30c36b12-1faf-431a-ab1c-0f40263dcad4', '542d94ea-e22e-4524-99fb-6ce810d43ecf', '60425d05-ab49-4779-84f6-efd6bf4b72f7']",15,,,,,,,,,,,,,,,,,Eibar,322,00:28:15.218,Carry,True
,,,,"[93.0, 5.2]",,,,,,,,,,,,2.580596,,,,,,,,,,,,,362788b0-dd74-4056-bb82-4b95ebc3e3b6,902,,,"[80.6, 10.5]",3825740,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,,Right Center Midfield,52,Granada,1049,"['6ba7b1b3-cc52-432a-8882-17de1c1557a1', '86bea03a-ecb9-4270-8223-076ab3ca3cd7', 'ee755f6e-5771-44a8-acbe-94256be34239']",16,,,,,,,,,,,,,,,,,Granada,1049,00:28:16.244,Carry,True
,,,,"[115.9, 7.2]",,,,,,,,,,,,0.40083,,,,,,,,,,,,,712e3030-1b87-494c-bac2-9857bce7c4c8,906,,,"[114.6, 7.2]",3825740,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,,Left Wing,52,Granada,1049,"['4f922cf2-9af1-4f13-8be7-b6e0159c9f1b', '681d119a-00c1-4e6b-811e-7e87e55262c6', 'e88297e5-7367-4c28-afcb-448f7cf16317', 'f61d5eac-b10d-41fa-abdc-411ce9f6b699']",21,,,,,,,,,,,,,,,,,Granada,1049,00:28:21.680,Carry,True
,,,,"[11.8, 28.8]",,,,,,,,,,,,1.703205,,,,,,,,,,,,,5919e6c6-f8e4-4e79-a933-123ddd30cf1b,916,,,"[11.8, 28.8]",3825740,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrés Eduardo Fernández Moreno,8697.0,,Goalkeeper,53,Granada,1049,"['2fcfed2c-577f-4c82-a3ea-4278fda262c9', '7630dbf9-2d7e-4cbf-bdef-11f79b178022']",27,,,,,,,,,,,,,,,,,Granada,1049,00:29:27.630,Carry,
,,,,"[37.6, 74.4]",,,,,,,,,,,,0.734657,,,,,,,,,,,,,8fb1e607-eb82-467a-9d8e-96ec9117b076,919,,,"[40.7, 71.5]",3825740,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,,Right Back,53,Granada,1049,"['13871a07-032f-40b0-b5c2-e235abc94661', '7dd1ee93-4a42-417c-a4a4-df64c453d251', 'd3f67242-d0ed-40a9-955a-3c575964541f']",33,,,,,,,,,,,,,,,,,Eibar,322,00:29:33.690,Carry,True
,,,,"[63.8, 10.1]",,,,,,,,,,,,0.597187,,,,,,,,,,,,,6d2036ee-4495-45c8-9bbd-a67494e94af5,924,,,"[64.8, 11.2]",3825740,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,,Right Center Midfield,54,Granada,1049,"['8928837b-94b3-419b-a1d8-9931ecf843fa', 'cdcb324e-6279-4c57-a34d-264b0c87e3dc']",50,,,,,,,,,,,,,,,,,Granada,1049,00:29:50.010,Carry,
,,,,"[82.0, 7.9]",,,,,,,,,,,,0.73814,,,,,,,,,,,,,fe1fcd67-268a-4837-963b-58d096828531,927,,,"[82.7, 10.1]",3825740,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adalberto Peñaranda Maestre,6847.0,,Center Forward,54,Granada,1049,"['75801af2-eade-4a35-af12-5c334c5a5a89', 'd17f7cae-89f6-497f-b6a8-ec8f88ba772b', 'd9ddfba7-1b03-42ed-bf05-6e2b0d48248a']",52,,,,,,,,,,,,,,,,,Granada,1049,00:29:52.014,Carry,True
,,,,"[51.9, 25.4]",,,,,,,,,,,,3.407967,,,,,,,,,,,,,8662133e-1487-4a4c-8b4b-d0403f5c8092,948,,,"[38.9, 41.8]",3825740,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,,Left Center Back,57,Eibar,322,"['07570094-2229-4c03-bbce-42911ad9bb15', '18145c47-7cdf-4183-8a21-ad9d31eece7e', '53910788-a93d-404d-a051-c883d4d20f60']",58,,,,,,,,,,,,,,,,,Eibar,322,00:30:58.396,Carry,True
